county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
California,-2626.0,67795.0,145759.0,213554.0,133374.0,81150.0,1857.0,8640.0,5452.0,38188.0,191.0,8199.0,1425.0,7159.0,80180.0,-1182.0,285826.0,19536.0,10890.0,229.0,4.0,68239.0,1262.0,526.0,11123.0,3467.0,4946.0,305362.0,300011.0,2591252.0,1161.0,20122.0,5286.0,6188.0,397.0,65.0,14834.0,290528.0,6381.0,700399.0,105716.0,70027.0,8545.0,27144.0,806115.0,788248.0,12784.0,5083.0,95099.0,711016.0,17508.0,16442.0,258.0,4.0,36988.0,530.0,153.0,16704.0,795.0,9.0,0.0,2409.0,77.0,12.0,804.0,19.0,40169.0,37671.0,2498.0,41.0,2009,JAN,10497.0,43640.0,8390.0,8584.0,5199.0,986225.0,125252.0,79129.0,1491.0,530.0,81150.0,12012.0,32090.0,1111477.0,1088259.0,18070.0,5148.0,109933.0,1001544.0,57677.0,53430.0,788.0,157.0,54375.0,3204.0,86.0,12.0,3302.0,60.0,1.0,2009-01-01
Alameda,0.0,3108.0,4187.0,7295.0,3838.0,2259.0,130.0,655.0,34.0,1257.0,17.0,591.0,25.0,263.0,3457.0,-1023.0,11174.0,911.0,308.0,7.0,0.0,1881.0,39.0,24.0,315.0,480.0,116.0,12085.0,11768.0,91135.0,76.0,952.0,314.0,367.0,0.0,3.0,166.0,11919.0,-297.0,27879.0,3746.0,1944.0,442.0,1360.0,31625.0,30835.0,512.0,278.0,3007.0,28618.0,702.0,668.0,23.0,0.0,1390.0,22.0,9.0,691.0,10.0,1.0,0.0,94.0,3.0,0.0,11.0,1.0,1518.0,1421.0,97.0,13.0,2009,JAN,785.0,1291.0,608.0,288.0,-1320.0,39053.0,4657.0,2189.0,46.0,24.0,2259.0,922.0,1476.0,43710.0,42603.0,826.0,281.0,3173.0,40537.0,2220.0,2058.0,45.0,9.0,2112.0,104.0,4.0,0.0,108.0,14.0,1.0,2009-01-01
Alpine,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,34.0,7.0,2.0,1.0,4.0,41.0,41.0,0.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2009,JAN,0.0,0.0,0.0,0.0,0.0,40.0,7.0,2.0,0.0,0.0,2.0,1.0,4.0,47.0,47.0,0.0,0.0,8.0,39.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-01-01
Amador,0.0,109.0,173.0,282.0,163.0,107.0,2.0,13.0,0.0,33.0,0.0,6.0,0.0,23.0,119.0,0.0,258.0,30.0,8.0,0.0,0.0,99.0,0.0,0.0,8.0,22.0,0.0,288.0,288.0,1814.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,263.0,0.0,511.0,158.0,99.0,31.0,28.0,669.0,669.0,0.0,0.0,101.0,568.0,8.0,8.0,0.0,0.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,23.0,1.0,0.0,2009,JAN,15.0,33.0,6.0,23.0,0.0,769.0,188.0,107.0,0.0,0.0,107.0,53.0,28.0,957.0,957.0,0.0,0.0,126.0,831.0,32.0,31.0,0.0,0.0,31.0,1.0,0.0,0.0,1.0,1.0,1.0,2009-01-01
Butte,0.0,2514.0,1402.0,3916.0,1241.0,679.0,17.0,98.0,64.0,361.0,20.0,108.0,19.0,118.0,2675.0,0.0,1854.0,196.0,46.0,0.0,0.0,629.0,3.0,1.0,46.0,137.0,13.0,2050.0,2050.0,20973.0,0.0,37.0,0.0,2.0,14.0,0.0,156.0,1894.0,0.0,10076.0,914.0,633.0,77.0,204.0,10990.0,10937.0,37.0,16.0,746.0,10244.0,99.0,99.0,0.0,0.0,275.0,0.0,1.0,99.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,280.0,276.0,4.0,2.0,2009,JAN,115.0,425.0,128.0,137.0,0.0,11930.0,1110.0,675.0,3.0,1.0,679.0,214.0,217.0,13040.0,12987.0,37.0,16.0,902.0,12138.0,379.0,374.0,0.0,1.0,375.0,4.0,0.0,0.0,4.0,3.0,1.0,2009-01-01
Calaveras,0.0,169.0,199.0,368.0,194.0,129.0,1.0,6.0,6.0,33.0,0.0,3.0,7.0,19.0,174.0,0.0,270.0,40.0,9.0,0.0,0.0,120.0,0.0,0.0,9.0,24.0,7.0,310.0,310.0,2933.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,285.0,0.0,852.0,180.0,120.0,7.0,53.0,1032.0,1032.0,0.0,0.0,131.0,901.0,17.0,17.0,0.0,0.0,39.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,42.0,39.0,3.0,0.0,2009,JAN,7.0,39.0,3.0,26.0,0.0,1122.0,220.0,129.0,0.0,0.0,129.0,31.0,60.0,1342.0,1342.0,0.0,0.0,156.0,1186.0,59.0,56.0,0.0,0.0,56.0,3.0,0.0,0.0,3.0,0.0,1.0,2009-01-01
Colusa,0.0,72.0,100.0,172.0,112.0,53.0,0.0,15.0,9.0,37.0,0.0,12.0,1.0,12.0,60.0,0.0,69.0,25.0,8.0,0.0,0.0,43.0,2.0,0.0,8.0,16.0,1.0,94.0,94.0,1505.0,0.0,14.0,0.0,2.0,0.0,0.0,18.0,76.0,0.0,424.0,73.0,45.0,12.0,16.0,497.0,481.0,14.0,2.0,62.0,435.0,2.0,2.0,0.0,0.0,15.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,2009,JAN,15.0,46.0,12.0,13.0,0.0,493.0,98.0,51.0,2.0,0.0,53.0,28.0,17.0,591.0,575.0,14.0,2.0,80.0,511.0,18.0,17.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-01-01
Contra Costa,95.0,2389.0,2587.0,4976.0,2556.0,1350.0,84.0,413.0,57.0,917.0,14.0,492.0,29.0,203.0,2420.0,-85.0,5565.0,287.0,262.0,1.0,0.0,1070.0,14.0,3.0,263.0,-50.0,74.0,5852.0,5790.0,42703.0,7.0,214.0,60.0,42.0,0.0,2.0,90.0,5762.0,125.0,11439.0,1753.0,1087.0,50.0,616.0,13192.0,13037.0,124.0,31.0,1455.0,11737.0,388.0,380.0,1.0,0.0,489.0,10.0,0.0,381.0,7.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,513.0,499.0,14.0,0.0,2009,JAN,497.0,974.0,506.0,232.0,40.0,17004.0,2040.0,1332.0,15.0,3.0,1350.0,0.0,690.0,19044.0,18827.0,184.0,33.0,1545.0,17499.0,901.0,869.0,11.0,0.0,880.0,21.0,0.0,0.0,21.0,0.0,1.0,2009-01-01
Del Norte,0.0,107.0,214.0,321.0,183.0,140.0,0.0,4.0,2.0,30.0,0.0,3.0,1.0,10.0,138.0,0.0,1067.0,72.0,21.0,0.0,0.0,119.0,0.0,0.0,21.0,46.0,5.0,1139.0,1139.0,4713.0,0.0,13.0,0.0,0.0,1.0,0.0,66.0,1073.0,0.0,816.0,269.0,119.0,76.0,74.0,1085.0,1071.0,13.0,1.0,254.0,831.0,15.0,15.0,0.0,0.0,39.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,39.0,1.0,1.0,2009,JAN,4.0,32.0,3.0,11.0,0.0,1883.0,341.0,140.0,0.0,0.0,140.0,122.0,79.0,2224.0,2210.0,13.0,1.0,320.0,1904.0,55.0,54.0,0.0,0.0,54.0,1.0,0.0,0.0,1.0,2.0,1.0,2009-01-01
El Dorado,-1.0,260.0,691.0,951.0,550.0,301.0,11.0,47.0,17.0,174.0,3.0,16.0,17.0,41.0,401.0,0.0,1283.0,157.0,48.0,0.0,0.0,253.0,0.0,0.0,48.0,99.0,10.0,1440.0,1374.0,6484.0,0.0,6.0,66.0,0.0,4.0,0.0,125.0,1315.0,0.0,1290.0,475.0,253.0,151.0,71.0,1765.0,1660.0,101.0,4.0,473.0,1292.0,15.0,15.0,0.0,0.0,77.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,78.0,77.0,1.0,3.0,2009,JAN,58.0,191.0,19.0,58.0,0.0,2573.0,632.0,301.0,0.0,0.0,301.0,250.0,81.0,3205.0,3034.0,167.0,4.0,598.0,2607.0,93.0,92.0,0.0,0.0,92.0,1.0,0.0,0.0,1.0,4.0,1.0,2009-01-01
Fresno,0.0,1575.0,5134.0,6709.0,5246.0,3986.0,0.0,4.0,0.0,979.0,0.0,1.0,0.0,281.0,1463.0,-306.0,16537.0,703.0,408.0,6.0,0.0,3514.0,55.0,3.0,414.0,177.0,112.0,17240.0,17141.0,163953.0,28.0,640.0,97.0,90.0,0.0,2.0,180.0,17060.0,389.0,40511.0,4998.0,3572.0,-177.0,1603.0,45509.0,44958.0,480.0,71.0,3901.0,41608.0,1239.0,1228.0,3.0,0.0,2288.0,19.0,0.0,1231.0,8.0,0.0,0.0,113.0,1.0,0.0,8.0,0.0,2421.0,2307.0,114.0,0.0,2009,JAN,4.0,979.0,1.0,281.0,83.0,57048.0,5701.0,3922.0,61.0,3.0,3986.0,0.0,1715.0,62749.0,62099.0,577.0,73.0,4081.0,58668.0,3660.0,3516.0,22.0,0.0,3538.0,121.0,1.0,0.0,122.0,0.0,1.0,2009-01-01
Glenn,0.0,53.0,145.0,198.0,127.0,78.0,1.0,1.0,4.0,32.0,1.0,2.0,3.0,10.0,71.0,0.0,377.0,54.0,11.0,0.0,0.0,67.0,0.0,0.0,11.0,38.0,5.0,431.0,229.0,2586.0,0.0,3.0,202.0,0.0,0.0,0.0,38.0,393.0,22.0,619.0,152.0,67.0,50.0,35.0,771.0,771.0,0.0,0.0,148.0,623.0,12.0,12.0,0.0,0.0,20.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,20.0,1.0,0.0,2009,JAN,2.0,36.0,3.0,13.0,22.0,996.0,206.0,78.0,0.0,0.0,78.0,88.0,40.0,1202.0,1000.0,202.0,0.0,186.0,1016.0,33.0,32.0,0.0,0.0,32.0,1.0,0.0,0.0,1.0,0.0,1.0,2009-01-01
Humboldt,0.0,60.0,932.0,992.0,916.0,428.0,6.0,30.0,62.0,358.0,30.0,169.0,19.0,49.0,76.0,0.0,858.0,140.0,17.0,0.0,0.0,409.0,0.0,2.0,17.0,118.0,5.0,998.0,995.0,10664.0,0.0,27.0,3.0,5.0,4.0,0.0,14.0,984.0,0.0,3487.0,817.0,411.0,177.0,229.0,4304.0,4293.0,4.0,7.0,473.0,3831.0,59.0,58.0,0.0,0.0,137.0,0.0,0.0,58.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,139.0,137.0,2.0,0.0,2009,JAN,36.0,420.0,199.0,68.0,0.0,4345.0,957.0,426.0,0.0,2.0,428.0,295.0,234.0,5302.0,5288.0,7.0,7.0,487.0,4815.0,198.0,195.0,0.0,0.0,195.0,3.0,0.0,0.0,3.0,0.0,1.0,2009-01-01
Imperial,-7.0,224.0,919.0,1143.0,844.0,560.0,12.0,73.0,8.0,228.0,1.0,37.0,7.0,41.0,299.0,0.0,3048.0,318.0,87.0,2.0,0.0,459.0,12.0,0.0,89.0,213.0,16.0,3366.0,3363.0,26467.0,0.0,215.0,2.0,0.0,41.0,1.0,263.0,3103.0,0.0,5943.0,1016.0,471.0,382.0,163.0,6959.0,6722.0,206.0,31.0,947.0,6012.0,91.0,91.0,0.0,0.0,254.0,11.0,4.0,91.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,271.0,269.0,2.0,0.0,2009,JAN,85.0,236.0,38.0,48.0,0.0,8991.0,1334.0,546.0,14.0,0.0,560.0,595.0,179.0,10325.0,10085.0,208.0,32.0,1210.0,9115.0,362.0,345.0,11.0,4.0,360.0,2.0,0.0,0.0,2.0,0.0,1.0,2009-01-01
Inyo,0.0,19.0,102.0,121.0,79.0,60.0,1.0,1.0,3.0,13.0,0.0,3.0,0.0,3.0,42.0,0.0,103.0,16.0,4.0,0.0,0.0,56.0,0.0,0.0,4.0,7.0,5.0,119.0,119.0,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,103.0,0.0,473.0,72.0,56.0,8.0,8.0,545.0,545.0,0.0,0.0,54.0,491.0,5.0,5.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,1.0,0.0,2009,JAN,2.0,16.0,3.0,3.0,0.0,576.0,88.0,60.0,0.0,0.0,60.0,15.0,13.0,664.0,664.0,0.0,0.0,70.0,594.0,18.0,17.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,2009-01-01
Kern,-213.0,1982.0,4913.0,6895.0,4480.0,2848.0,23.0,204.0,157.0,1176.0,10.0,137.0,99.0,200.0,2415.0,0.0,6346.0,1038.0,277.0,0.0,0.0,2501.0,67.0,3.0,277.0,731.0,30.0,7384.0,7376.0,97898.0,0.0,648.0,8.0,5.0,0.0,0.0,1009.0,6375.0,0.0,27491.0,4546.0,2571.0,1096.0,879.0,32037.0,31455.0,508.0,74.0,3582.0,28455.0,319.0,319.0,0.0,0.0,1156.0,13.0,4.0,319.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,2.0,1218.0,1173.0,45.0,1.0,2009,JAN,227.0,1333.0,147.0,299.0,0.0,33837.0,5584.0,2778.0,67.0,3.0,2848.0,1827.0,909.0,39421.0,38831.0,516.0,74.0,4591.0,34830.0,1537.0,1475.0,13.0,4.0,1492.0,43.0,2.0,0.0,45.0,3.0,1.0,2009-01-01
Kings,-3.0,1805.0,839.0,2644.0,647.0,388.0,4.0,48.0,36.0,169.0,12.0,32.0,17.0,37.0,1997.0,0.0,1054.0,174.0,35.0,0.0,0.0,347.0,4.0,2.0,35.0,107.0,32.0,1228.0,1228.0,17002.0,0.0,50.0,0.0,2.0,40.0,0.0,196.0,1032.0,0.0,4899.0,719.0,353.0,156.0,210.0,5618.0,5526.0,50.0,42.0,610.0,5008.0,58.0,58.0,0.0,0.0,189.0,0.0,1.0,58.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,192.0,190.0,2.0,0.0,2009,JAN,52.0,205.0,44.0,54.0,0.0,5953.0,893.0,382.0,4.0,2.0,388.0,263.0,242.0,6846.0,6754.0,50.0,42.0,806.0,6040.0,250.0,247.0,0.0,1.0,248.0,2.0,0.0,0.0,2.0,0.0,1.0,2009-01-01
Lake,0.0,195.0,466.0,661.0,434.0,238.0,7.0,34.0,25.0,147.0,2.0,20.0,9.0,15.0,227.0,-58.0,985.0,70.0,23.0,0.0,0.0,212.0,3.0,0.0,23.0,42.0,5.0,1055.0,1055.0,7107.0,0.0,19.0,0.0,0.0,3.0,0.0,3.0,1052.0,-118.0,1732.0,362.0,215.0,71.0,76.0,2094.0,2072.0,19.0,3.0,180.0,1914.0,37.0,37.0,0.0,0.0,83.0,0.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,85.0,83.0,2.0,0.0,2009,JAN,41.0,172.0,22.0,24.0,-176.0,2717.0,432.0,235.0,3.0,0.0,238.0,113.0,81.0,3149.0,3127.0,19.0,3.0,183.0,2966.0,122.0,120.0,0.0,0.0,120.0,2.0,0.0,0.0,2.0,1.0,1.0,2009-01-01
Lassen,0.0,363.0,159.0,522.0,115.0,101.0,2.0,17.0,3.0,9.0,2.0,8.0,0.0,2.0,407.0,16.0,201.0,32.0,14.0,0.0,0.0,87.0,0.0,0.0,14.0,3.0,15.0,233.0,232.0,2409.0,1.0,2.0,1.0,0.0,2.0,0.0,40.0,193.0,90.0,675.0,138.0,87.0,0.0,51.0,813.0,809.0,2.0,2.0,152.0,661.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,0.0,2009,JAN,19.0,12.0,10.0,2.0,106.0,876.0,170.0,101.0,0.0,0.0,101.0,3.0,66.0,1046.0,1041.0,3.0,2.0,192.0,854.0,8.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,2009-01-01
Los Angeles,-3552.0,11978.0,47241.0,59219.0,39981.0,24298.0,,,3378.0,10433.0,,,686.0,1186.0,19238.0,971.0,73516.0,5696.0,3213.0,82.0,2.0,20460.0,356.0,185.0,3297.0,198.0,2201.0,79212.0,77516.0,718104.0,253.0,6669.0,1663.0,2331.0,29.0,33.0,7400.0,71812.0,5329.0,216925.0,30567.0,21001.0,33.0,9533.0,247492.0,241427.0,4157.0,1908.0,36718.0,210774.0,5284.0,4600.0,92.0,2.0,9984.0,176.0,63.0,4694.0,582.0,8.0,0.0,1377.0,49.0,7.0,590.0,,11656.0,10223.0,1433.0,,2009,JAN,,13811.0,,1872.0,6300.0,290441.0,36263.0,23673.0,438.0,187.0,24298.0,231.0,11734.0,326704.0,318943.0,5820.0,1941.0,44118.0,282586.0,16940.0,14584.0,268.0,65.0,14917.0,1959.0,57.0,7.0,2023.0,,1.0,2009-01-01
Madera,0.0,1068.0,841.0,1909.0,855.0,473.0,8.0,104.0,39.0,251.0,2.0,57.0,23.0,69.0,1054.0,0.0,783.0,206.0,25.0,0.0,0.0,448.0,0.0,0.0,25.0,159.0,22.0,989.0,989.0,17150.0,0.0,10.0,0.0,0.0,2.0,0.0,229.0,760.0,0.0,4538.0,1009.0,448.0,329.0,232.0,5547.0,5535.0,10.0,2.0,908.0,4639.0,34.0,34.0,0.0,0.0,204.0,0.0,0.0,34.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,213.0,204.0,9.0,4.0,2009,JAN,112.0,290.0,59.0,92.0,0.0,5321.0,1215.0,473.0,0.0,0.0,473.0,488.0,254.0,6536.0,6524.0,10.0,2.0,1137.0,5399.0,247.0,238.0,0.0,0.0,238.0,9.0,0.0,0.0,9.0,7.0,1.0,2009-01-01
Marin,0.0,344.0,452.0,796.0,459.0,283.0,5.0,27.0,10.0,138.0,0.0,22.0,6.0,22.0,337.0,0.0,917.0,128.0,27.0,0.0,0.0,180.0,0.0,76.0,27.0,93.0,8.0,1045.0,472.0,5447.0,0.0,46.0,573.0,81.0,0.0,0.0,97.0,948.0,0.0,2027.0,506.0,256.0,131.0,119.0,2533.0,2533.0,0.0,0.0,397.0,2136.0,27.0,27.0,0.0,0.0,86.0,2.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,88.0,1.0,0.0,2009,JAN,32.0,148.0,22.0,28.0,0.0,2944.0,634.0,207.0,0.0,76.0,283.0,224.0,127.0,3578.0,3005.0,573.0,0.0,494.0,3084.0,116.0,113.0,2.0,0.0,115.0,1.0,0.0,0.0,1.0,0.0,1.0,2009-01-01
Mariposa,0.0,46.0,93.0,139.0,79.0,45.0,4.0,9.0,5.0,25.0,1.0,14.0,1.0,3.0,60.0,0.0,97.0,17.0,7.0,0.0,0.0,38.0,0.0,0.0,7.0,8.0,2.0,114.0,114.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,17.0,317.0,57.0,38.0,8.0,11.0,374.0,374.0,0.0,0.0,36.0,338.0,5.0,5.0,0.0,0.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,18.0,0.0,2.0,2009,JAN,13.0,30.0,15.0,4.0,17.0,414.0,74.0,45.0,0.0,0.0,45.0,16.0,13.0,488.0,488.0,0.0,0.0,39.0,449.0,23.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,1.0,2009-01-01
Mendocino,-50.0,85.0,635.0,720.0,563.0,440.0,1.0,6.0,7.0,86.0,0.0,1.0,10.0,20.0,157.0,0.0,679.0,115.0,29.0,0.0,0.0,407.0,1.0,3.0,29.0,83.0,3.0,794.0,794.0,9177.0,0.0,19.0,0.0,0.0,11.0,0.0,93.0,701.0,0.0,4000.0,606.0,411.0,101.0,94.0,4606.0,4578.0,19.0,9.0,529.0,4077.0,28.0,28.0,0.0,0.0,129.0,0.0,0.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,134.0,129.0,5.0,0.0,2009,JAN,7.0,93.0,1.0,30.0,0.0,4679.0,721.0,436.0,1.0,3.0,440.0,184.0,97.0,5400.0,5372.0,19.0,9.0,622.0,4778.0,162.0,157.0,0.0,0.0,157.0,5.0,0.0,0.0,5.0,0.0,1.0,2009-01-01
Merced,-7.0,921.0,1641.0,2562.0,1622.0,909.0,7.0,10.0,128.0,437.0,0.0,10.0,19.0,129.0,940.0,102.0,4842.0,196.0,198.0,1.0,0.0,698.0,12.0,0.0,199.0,-142.0,139.0,5038.0,5022.0,38088.0,0.0,73.0,16.0,1.0,0.0,0.0,173.0,4865.0,129.0,8597.0,968.0,710.0,142.0,116.0,9565.0,9504.0,60.0,1.0,793.0,8772.0,352.0,337.0,1.0,0.0,855.0,4.0,0.0,338.0,14.0,0.0,0.0,20.0,1.0,0.0,14.0,0.0,880.0,859.0,21.0,0.0,2009,JAN,17.0,565.0,10.0,148.0,231.0,13439.0,1164.0,896.0,13.0,0.0,909.0,0.0,255.0,14603.0,14526.0,76.0,1.0,966.0,13637.0,1232.0,1192.0,5.0,0.0,1197.0,34.0,1.0,0.0,35.0,0.0,1.0,2009-01-01
Modoc,-2.0,31.0,79.0,110.0,76.0,48.0,2.0,0.0,4.0,13.0,0.0,0.0,2.0,9.0,34.0,-6.0,76.0,23.0,9.0,0.0,0.0,39.0,0.0,0.0,9.0,12.0,2.0,99.0,99.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,80.0,5.0,253.0,73.0,39.0,21.0,13.0,326.0,326.0,0.0,0.0,56.0,270.0,4.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2009,JAN,2.0,17.0,0.0,11.0,-1.0,329.0,96.0,48.0,0.0,0.0,48.0,33.0,15.0,425.0,425.0,0.0,0.0,75.0,350.0,16.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-01-01
Mono,-1.0,32.0,74.0,106.0,62.0,20.0,0.0,5.0,2.0,30.0,0.0,10.0,1.0,9.0,44.0,0.0,14.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,17.0,17.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,1.0,166.0,41.0,20.0,6.0,15.0,207.0,207.0,0.0,0.0,64.0,143.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,2009,JAN,5.0,32.0,10.0,10.0,1.0,180.0,44.0,20.0,0.0,0.0,20.0,9.0,15.0,224.0,224.0,0.0,0.0,67.0,157.0,5.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,2009-01-01
