county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-35.0,83.0,500.0,583.0,463.0,360.0,1.0,4.0,9.0,71.0,0.0,0.0,3.0,20.0,120.0,0.0,678.0,95.0,25.0,0.0,0.0,334.0,1.0,0.0,25.0,69.0,1.0,773.0,773.0,8314.0,0.0,15.0,0.0,0.0,3.0,0.0,90.0,683.0,0.0,3516.0,474.0,335.0,76.0,63.0,3990.0,3972.0,15.0,3.0,399.0,3591.0,26.0,26.0,0.0,0.0,107.0,2.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,112.0,109.0,3.0,0.0,2008,JUN,5.0,80.0,0.0,23.0,0.0,4194.0,569.0,359.0,1.0,0.0,360.0,145.0,64.0,4763.0,4745.0,15.0,3.0,489.0,4274.0,138.0,133.0,2.0,0.0,135.0,3.0,0.0,0.0,3.0,0.0,2.0,2008-06-01
Merced,-4.0,664.0,1227.0,1891.0,1184.0,611.0,2.0,2.0,96.0,360.0,0.0,0.0,18.0,99.0,707.0,69.0,4709.0,14.0,125.0,2.0,0.0,482.0,1.0,1.0,127.0,-256.0,143.0,4723.0,4703.0,35442.0,1.0,65.0,20.0,4.0,0.0,0.0,139.0,4584.0,113.0,7666.0,849.0,484.0,256.0,109.0,8515.0,8464.0,46.0,5.0,715.0,7800.0,377.0,357.0,2.0,0.0,718.0,0.0,0.0,359.0,18.0,0.0,0.0,21.0,0.0,0.0,18.0,0.0,739.0,718.0,21.0,0.0,2008,JUN,4.0,456.0,0.0,117.0,182.0,12375.0,863.0,607.0,3.0,1.0,611.0,0.0,252.0,13238.0,13167.0,66.0,5.0,854.0,12384.0,1116.0,1075.0,2.0,0.0,1077.0,39.0,0.0,0.0,39.0,0.0,2.0,2008-06-01
Modoc,0.0,40.0,57.0,97.0,70.0,43.0,0.0,4.0,4.0,20.0,0.0,2.0,1.0,2.0,27.0,0.0,91.0,31.0,14.0,0.0,0.0,29.0,0.0,0.0,14.0,13.0,4.0,122.0,122.0,793.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,95.0,0.0,203.0,67.0,29.0,23.0,15.0,270.0,269.0,1.0,0.0,55.0,215.0,6.0,6.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2008,JUN,4.0,24.0,2.0,3.0,0.0,294.0,98.0,43.0,0.0,0.0,43.0,36.0,19.0,392.0,391.0,1.0,0.0,82.0,310.0,19.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,2008-06-01
Mono,0.0,36.0,49.0,85.0,62.0,37.0,1.0,0.0,2.0,18.0,1.0,1.0,0.0,5.0,23.0,-1.0,21.0,10.0,3.0,0.0,0.0,34.0,0.0,0.0,3.0,5.0,2.0,31.0,31.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,133.0,49.0,34.0,10.0,5.0,182.0,182.0,0.0,0.0,0.0,182.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2008,JUN,1.0,20.0,2.0,5.0,0.0,154.0,59.0,37.0,0.0,0.0,37.0,15.0,7.0,213.0,213.0,0.0,0.0,0.0,213.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2008-06-01
Monterey,-1.0,491.0,1213.0,1704.0,1257.0,602.0,2.0,6.0,59.0,507.0,1.0,8.0,14.0,75.0,447.0,0.0,2913.0,414.0,100.0,0.0,0.0,498.0,4.0,0.0,100.0,300.0,14.0,3327.0,3326.0,22284.0,0.0,82.0,1.0,1.0,0.0,0.0,510.0,2817.0,0.0,6930.0,1634.0,502.0,945.0,187.0,8564.0,8489.0,74.0,1.0,1676.0,6888.0,98.0,98.0,0.0,0.0,187.0,1.0,0.0,98.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,193.0,188.0,5.0,0.0,2008,JUN,8.0,566.0,9.0,89.0,0.0,9843.0,2048.0,598.0,4.0,0.0,602.0,1245.0,201.0,11891.0,11815.0,75.0,1.0,2186.0,9705.0,291.0,285.0,1.0,0.0,286.0,5.0,0.0,0.0,5.0,0.0,2.0,2008-06-01
Napa,0.0,108.0,201.0,309.0,202.0,107.0,1.0,12.0,6.0,55.0,2.0,11.0,3.0,31.0,107.0,0.0,224.0,33.0,7.0,0.0,0.0,99.0,1.0,0.0,7.0,25.0,1.0,257.0,257.0,3141.0,1.0,8.0,0.0,0.0,3.0,0.0,59.0,198.0,0.0,990.0,165.0,100.0,36.0,29.0,1155.0,1144.0,9.0,2.0,179.0,976.0,7.0,6.0,0.0,0.0,32.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,34.0,32.0,2.0,1.0,2008,JUN,13.0,61.0,13.0,34.0,0.0,1214.0,198.0,106.0,1.0,0.0,107.0,61.0,30.0,1412.0,1401.0,9.0,2.0,238.0,1174.0,41.0,38.0,0.0,0.0,38.0,3.0,0.0,0.0,3.0,3.0,2.0,2008-06-01
Nevada,0.0,168.0,215.0,383.0,220.0,144.0,3.0,24.0,4.0,54.0,2.0,21.0,4.0,14.0,163.0,0.0,648.0,57.0,16.0,0.0,0.0,128.0,0.0,0.0,16.0,36.0,5.0,705.0,705.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,643.0,0.0,839.0,265.0,128.0,82.0,55.0,1104.0,1104.0,0.0,0.0,249.0,855.0,17.0,17.0,0.0,0.0,24.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,24.0,2.0,1.0,2008,JUN,27.0,58.0,23.0,18.0,0.0,1487.0,322.0,144.0,0.0,0.0,144.0,118.0,60.0,1809.0,1809.0,0.0,0.0,311.0,1498.0,43.0,41.0,0.0,0.0,41.0,2.0,0.0,0.0,2.0,1.0,2.0,2008-06-01
Orange,305.0,2585.0,4360.0,6945.0,4583.0,2428.0,103.0,615.0,29.0,1519.0,15.0,652.0,70.0,537.0,2362.0,-102.0,9105.0,189.0,401.0,7.0,1.0,1958.0,41.0,20.0,409.0,-272.0,52.0,9294.0,9180.0,92560.0,22.0,1034.0,114.0,357.0,0.0,0.0,148.0,9146.0,136.0,24221.0,2813.0,2019.0,272.0,522.0,27034.0,26088.0,671.0,275.0,2827.0,24207.0,602.0,590.0,6.0,0.0,1080.0,23.0,3.0,596.0,5.0,1.0,0.0,71.0,2.0,0.0,6.0,0.0,1179.0,1106.0,73.0,0.0,2008,JUN,718.0,1548.0,667.0,607.0,34.0,33326.0,3002.0,2359.0,48.0,21.0,2428.0,0.0,574.0,36328.0,35268.0,785.0,275.0,2975.0,33353.0,1781.0,1670.0,29.0,3.0,1702.0,76.0,3.0,0.0,79.0,0.0,2.0,2008-06-01
Placer,0.0,224.0,626.0,850.0,603.0,335.0,0.0,0.0,8.0,208.0,0.0,0.0,22.0,30.0,247.0,0.0,1073.0,108.0,52.0,1.0,0.0,280.0,1.0,1.0,53.0,49.0,6.0,1181.0,1161.0,9285.0,0.0,47.0,19.0,8.0,12.0,1.0,99.0,1082.0,0.0,2538.0,317.0,282.0,-49.0,84.0,2855.0,2828.0,14.0,13.0,384.0,2471.0,56.0,56.0,0.0,0.0,109.0,1.0,1.0,56.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,123.0,111.0,12.0,0.0,2008,JUN,0.0,216.0,0.0,52.0,0.0,3611.0,425.0,332.0,2.0,1.0,335.0,0.0,90.0,4036.0,3989.0,33.0,14.0,483.0,3553.0,179.0,165.0,1.0,1.0,167.0,12.0,0.0,0.0,12.0,0.0,2.0,2008-06-01
Plumas,0.0,15.0,42.0,57.0,38.0,20.0,0.0,1.0,1.0,14.0,0.0,1.0,1.0,2.0,19.0,0.0,114.0,22.0,17.0,0.0,0.0,3.0,0.0,0.0,17.0,5.0,0.0,136.0,136.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,122.0,0.0,194.0,19.0,3.0,10.0,6.0,213.0,213.0,0.0,0.0,36.0,177.0,6.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,2008,JUN,1.0,15.0,1.0,3.0,0.0,308.0,41.0,20.0,0.0,0.0,20.0,15.0,6.0,349.0,349.0,0.0,0.0,50.0,299.0,14.0,13.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,2.0,2008-06-01
Riverside,-112.0,2104.0,6339.0,8443.0,5902.0,2958.0,0.0,0.0,327.0,2344.0,0.0,0.0,39.0,234.0,2541.0,180.0,13777.0,258.0,549.0,7.0,2.0,2354.0,42.0,4.0,558.0,-768.0,468.0,14035.0,13880.0,116475.0,14.0,706.0,152.0,133.0,0.0,3.0,307.0,13728.0,242.0,24908.0,3559.0,2400.0,768.0,391.0,28467.0,27852.0,507.0,108.0,2795.0,25672.0,1088.0,1051.0,4.0,0.0,2042.0,17.0,6.0,1055.0,33.0,0.0,0.0,38.0,0.0,0.0,33.0,0.0,2103.0,2065.0,38.0,0.0,2008,JUN,0.0,2671.0,0.0,273.0,422.0,38685.0,3817.0,2903.0,49.0,6.0,2958.0,0.0,859.0,42502.0,41732.0,659.0,111.0,3102.0,39400.0,3191.0,3093.0,21.0,6.0,3120.0,71.0,0.0,0.0,71.0,0.0,2.0,2008-06-01
Sacramento,0.0,2059.0,5751.0,7810.0,5538.0,3072.0,231.0,807.0,163.0,1934.0,53.0,654.0,99.0,270.0,2272.0,0.0,18354.0,434.0,638.0,28.0,2.0,2347.0,35.0,22.0,668.0,-450.0,216.0,18788.0,18084.0,135284.0,37.0,1975.0,696.0,348.0,0.0,8.0,343.0,18445.0,0.0,31087.0,4621.0,2404.0,633.0,1584.0,35708.0,34866.0,599.0,243.0,4369.0,31339.0,1140.0,1079.0,45.0,0.0,1610.0,23.0,4.0,1124.0,16.0,0.0,0.0,96.0,4.0,0.0,16.0,0.0,1737.0,1637.0,100.0,0.0,2008,JUN,1038.0,2097.0,707.0,369.0,0.0,49441.0,5055.0,2985.0,63.0,24.0,3072.0,183.0,1800.0,54496.0,52950.0,1295.0,251.0,4712.0,49784.0,2877.0,2689.0,68.0,4.0,2761.0,112.0,4.0,0.0,116.0,0.0,2.0,2008-06-01
San Benito,-1.0,174.0,228.0,402.0,208.0,135.0,2.0,27.0,1.0,55.0,0.0,22.0,0.0,17.0,194.0,0.0,288.0,42.0,15.0,0.0,0.0,120.0,0.0,0.0,15.0,20.0,7.0,330.0,330.0,3903.0,0.0,10.0,0.0,0.0,2.0,0.0,33.0,297.0,0.0,1149.0,192.0,120.0,32.0,40.0,1341.0,1329.0,10.0,2.0,141.0,1200.0,18.0,18.0,0.0,0.0,43.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,43.0,0.0,0.0,2008,JUN,29.0,56.0,22.0,17.0,0.0,1437.0,234.0,135.0,0.0,0.0,135.0,52.0,47.0,1671.0,1659.0,10.0,2.0,174.0,1497.0,61.0,61.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,2.0,2008-06-01
San Bernardino,-265.0,4528.0,8577.0,13105.0,7879.0,4197.0,0.0,4.0,256.0,2791.0,0.0,1.0,27.0,608.0,5226.0,375.0,21148.0,308.0,438.0,6.0,0.0,3662.0,67.0,24.0,444.0,-453.0,317.0,21456.0,21240.0,179158.0,25.0,978.0,212.0,362.0,0.0,4.0,338.0,21118.0,537.0,39827.0,4529.0,3753.0,453.0,323.0,44356.0,43386.0,689.0,281.0,3697.0,40659.0,1605.0,1584.0,8.0,0.0,3796.0,32.0,14.0,1592.0,13.0,0.0,0.0,40.0,0.0,0.0,13.0,0.0,3882.0,3842.0,40.0,0.0,2008,JUN,4.0,3047.0,1.0,635.0,912.0,60975.0,4837.0,4100.0,73.0,24.0,4197.0,0.0,640.0,65812.0,64626.0,901.0,285.0,4035.0,61777.0,5487.0,5380.0,40.0,14.0,5434.0,53.0,0.0,0.0,53.0,0.0,2.0,2008-06-01
San Diego,-130.0,4961.0,5808.0,10769.0,5393.0,2571.0,258.0,738.0,1.0,2362.0,105.0,1338.0,0.0,459.0,5376.0,-834.0,15832.0,1255.0,483.0,21.0,0.0,2019.0,31.0,17.0,504.0,606.0,145.0,17087.0,16803.0,106632.0,39.0,904.0,279.0,272.0,3.0,5.0,207.0,16880.0,-224.0,24981.0,3856.0,2067.0,880.0,909.0,28837.0,28159.0,478.0,200.0,3198.0,25639.0,1153.0,1116.0,20.0,1.0,1370.0,22.0,3.0,1137.0,16.0,0.0,0.0,93.0,1.0,0.0,16.0,0.0,1489.0,1395.0,94.0,0.0,2008,JUN,996.0,2363.0,1443.0,459.0,-1058.0,40813.0,5111.0,2502.0,52.0,17.0,2571.0,1486.0,1054.0,45924.0,44962.0,757.0,205.0,3405.0,42519.0,2642.0,2486.0,42.0,4.0,2532.0,109.0,1.0,0.0,110.0,0.0,2.0,2008-06-01
San Francisco,418.0,1168.0,2154.0,3322.0,2380.0,1544.0,28.0,417.0,12.0,672.0,5.0,271.0,9.0,143.0,942.0,12.0,2962.0,50.0,84.0,10.0,0.0,1409.0,12.0,29.0,94.0,-76.0,32.0,3012.0,2880.0,31674.0,19.0,536.0,130.0,462.0,0.0,2.0,45.0,2967.0,118.0,15122.0,1700.0,1450.0,76.0,174.0,16822.0,16207.0,279.0,336.0,1802.0,15020.0,233.0,222.0,10.0,0.0,510.0,15.0,6.0,232.0,1.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,551.0,531.0,20.0,0.0,2008,JUN,445.0,684.0,276.0,152.0,130.0,18084.0,1750.0,1493.0,22.0,29.0,1544.0,0.0,206.0,19834.0,19087.0,409.0,338.0,1847.0,17987.0,784.0,732.0,25.0,6.0,763.0,20.0,1.0,0.0,21.0,0.0,2.0,2008-06-01
San Joaquin,-8.0,2962.0,2226.0,5188.0,2315.0,1273.0,74.0,212.0,193.0,637.0,2.0,17.0,92.0,120.0,2873.0,0.0,9593.0,943.0,283.0,1.0,0.0,963.0,15.0,11.0,284.0,630.0,29.0,10536.0,10521.0,62688.0,0.0,308.0,13.0,63.0,40.0,2.0,923.0,9613.0,0.0,7700.0,2005.0,989.0,544.0,472.0,9705.0,9336.0,286.0,83.0,2232.0,7473.0,321.0,316.0,1.0,0.0,722.0,13.0,3.0,317.0,4.0,0.0,0.0,24.0,0.0,0.0,4.0,2.0,762.0,738.0,24.0,1.0,2008,JUN,286.0,830.0,19.0,212.0,0.0,17293.0,2948.0,1246.0,16.0,11.0,1273.0,1174.0,501.0,20241.0,19857.0,299.0,85.0,3155.0,17086.0,1083.0,1038.0,14.0,3.0,1055.0,28.0,0.0,0.0,28.0,3.0,2.0,2008-06-01
San Luis Obispo,0.0,230.0,627.0,857.0,623.0,342.0,30.0,82.0,3.0,188.0,1.0,67.0,17.0,73.0,234.0,0.0,1215.0,51.0,76.0,0.0,1.0,262.0,1.0,2.0,77.0,-36.0,10.0,1266.0,1258.0,9370.0,0.0,37.0,8.0,13.0,0.0,0.0,18.0,1248.0,0.0,2799.0,402.0,265.0,36.0,101.0,3201.0,3160.0,28.0,13.0,421.0,2780.0,73.0,68.0,2.0,0.0,108.0,3.0,0.0,70.0,3.0,0.0,0.0,9.0,1.0,0.0,3.0,0.0,121.0,111.0,10.0,0.0,2008,JUN,112.0,191.0,68.0,90.0,0.0,4014.0,453.0,338.0,1.0,3.0,342.0,0.0,111.0,4467.0,4418.0,36.0,13.0,439.0,4028.0,194.0,176.0,5.0,0.0,181.0,12.0,1.0,0.0,13.0,0.0,2.0,2008-06-01
San Mateo,0.0,361.0,867.0,1228.0,813.0,334.0,32.0,112.0,12.0,372.0,4.0,126.0,6.0,89.0,415.0,0.0,1699.0,55.0,53.0,3.0,0.0,263.0,9.0,6.0,56.0,-28.0,27.0,1754.0,1727.0,9758.0,5.0,119.0,27.0,35.0,0.0,0.0,39.0,1715.0,0.0,1509.0,469.0,278.0,28.0,163.0,1978.0,1875.0,75.0,28.0,496.0,1482.0,98.0,97.0,0.0,0.0,166.0,3.0,0.0,97.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,177.0,169.0,8.0,0.0,2008,JUN,144.0,384.0,130.0,95.0,0.0,3208.0,524.0,316.0,12.0,6.0,334.0,0.0,190.0,3732.0,3602.0,102.0,28.0,535.0,3197.0,275.0,263.0,3.0,0.0,266.0,9.0,0.0,0.0,9.0,0.0,2.0,2008-06-01
Santa Barbara,-155.0,519.0,981.0,1500.0,905.0,438.0,21.0,126.0,13.0,331.0,2.0,140.0,22.0,101.0,595.0,-25.0,3793.0,-102.0,68.0,1.0,0.0,364.0,5.0,0.0,69.0,-188.0,17.0,3691.0,3671.0,19909.0,21.0,43.0,20.0,0.0,6.0,0.0,77.0,3614.0,30.0,3880.0,760.0,369.0,188.0,203.0,4640.0,4595.0,40.0,5.0,753.0,3887.0,161.0,156.0,0.0,0.0,231.0,2.0,2.0,156.0,5.0,0.0,0.0,35.0,0.0,0.0,5.0,0.0,270.0,235.0,35.0,0.0,2008,JUN,147.0,344.0,142.0,123.0,5.0,7673.0,658.0,432.0,6.0,0.0,438.0,0.0,220.0,8331.0,8266.0,60.0,5.0,830.0,7501.0,431.0,387.0,2.0,2.0,391.0,40.0,0.0,0.0,40.0,0.0,2.0,2008-06-01
Santa Clara,576.0,2175.0,2481.0,4656.0,3101.0,1676.0,138.0,482.0,18.0,971.0,8.0,401.0,31.0,405.0,1555.0,194.0,8797.0,27.0,354.0,9.0,0.0,1254.0,18.0,41.0,363.0,-394.0,58.0,8824.0,8688.0,63665.0,12.0,680.0,132.0,620.0,0.0,4.0,123.0,8701.0,-133.0,16886.0,2307.0,1313.0,394.0,600.0,19193.0,18384.0,375.0,434.0,2085.0,17108.0,573.0,559.0,8.0,0.0,871.0,27.0,8.0,567.0,6.0,0.0,0.0,59.0,1.0,2.0,6.0,0.0,968.0,906.0,62.0,0.0,2008,JUN,620.0,989.0,409.0,436.0,61.0,25683.0,2334.0,1608.0,27.0,41.0,1676.0,0.0,658.0,28017.0,27072.0,507.0,438.0,2208.0,25809.0,1541.0,1430.0,35.0,8.0,1473.0,65.0,1.0,2.0,68.0,0.0,2.0,2008-06-01
Santa Cruz,101.0,554.0,553.0,1107.0,597.0,319.0,16.0,110.0,36.0,239.0,0.0,97.0,0.0,3.0,510.0,-105.0,1449.0,54.0,39.0,1.0,0.0,274.0,4.0,1.0,40.0,0.0,14.0,1503.0,1498.0,13277.0,5.0,61.0,5.0,0.0,10.0,0.0,19.0,1484.0,103.0,4297.0,507.0,279.0,0.0,228.0,4804.0,4733.0,61.0,10.0,711.0,4093.0,91.0,89.0,0.0,0.0,209.0,1.0,0.0,89.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,0.0,248.0,210.0,38.0,0.0,2008,JUN,126.0,275.0,97.0,3.0,-2.0,5746.0,561.0,313.0,5.0,1.0,319.0,0.0,242.0,6307.0,6231.0,66.0,10.0,730.0,5577.0,339.0,298.0,1.0,0.0,299.0,40.0,0.0,0.0,40.0,0.0,2.0,2008-06-01
Shasta,0.0,609.0,819.0,1428.0,837.0,536.0,10.0,51.0,32.0,218.0,2.0,33.0,25.0,26.0,591.0,0.0,2753.0,317.0,72.0,0.0,0.0,463.0,0.0,1.0,72.0,208.0,37.0,3070.0,3070.0,15246.0,0.0,9.0,0.0,0.0,4.0,0.0,316.0,2754.0,0.0,3348.0,1086.0,464.0,386.0,236.0,4434.0,4426.0,5.0,3.0,1054.0,3380.0,92.0,90.0,0.0,0.0,173.0,0.0,1.0,90.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,180.0,174.0,6.0,4.0,2008,JUN,61.0,250.0,35.0,51.0,0.0,6101.0,1403.0,535.0,0.0,1.0,536.0,594.0,273.0,7504.0,7496.0,5.0,3.0,1370.0,6134.0,272.0,263.0,0.0,1.0,264.0,8.0,0.0,0.0,8.0,8.0,2.0,2008-06-01
Sierra,0.0,1.0,11.0,12.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,13.0,13.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,63.0,4.0,3.0,1.0,0.0,67.0,67.0,0.0,0.0,8.0,59.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2008,JUN,0.0,2.0,0.0,0.0,0.0,75.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,80.0,80.0,0.0,0.0,9.0,71.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2008-06-01
Siskiyou,0.0,154.0,209.0,363.0,193.0,113.0,2.0,15.0,4.0,61.0,0.0,2.0,4.0,11.0,170.0,0.0,971.0,73.0,19.0,0.0,0.0,94.0,0.0,0.0,19.0,46.0,8.0,1044.0,1044.0,3992.0,0.0,3.0,0.0,4.0,0.0,0.0,71.0,973.0,0.0,618.0,240.0,94.0,86.0,60.0,858.0,854.0,2.0,2.0,265.0,593.0,24.0,24.0,0.0,0.0,42.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,2008,JUN,17.0,65.0,2.0,15.0,0.0,1589.0,313.0,113.0,0.0,0.0,113.0,132.0,68.0,1902.0,1898.0,2.0,2.0,336.0,1566.0,66.0,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,2.0,2008-06-01
Solano,230.0,954.0,1314.0,2268.0,1405.0,851.0,72.0,228.0,40.0,390.0,27.0,233.0,18.0,106.0,863.0,-34.0,3548.0,153.0,155.0,2.0,0.0,672.0,16.0,6.0,157.0,-49.0,45.0,3701.0,3663.0,24193.0,133.0,129.0,38.0,34.0,28.0,0.0,76.0,3625.0,28.0,6422.0,970.0,694.0,49.0,227.0,7392.0,7272.0,88.0,32.0,984.0,6408.0,228.0,224.0,3.0,0.0,238.0,3.0,0.0,227.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,260.0,241.0,19.0,0.0,2008,JUN,300.0,430.0,260.0,124.0,-6.0,9970.0,1123.0,827.0,18.0,6.0,851.0,0.0,272.0,11093.0,10935.0,126.0,32.0,1060.0,10033.0,488.0,462.0,6.0,0.0,468.0,20.0,0.0,0.0,20.0,0.0,2.0,2008-06-01
Sonoma,221.0,868.0,1164.0,2032.0,1245.0,766.0,35.0,123.0,3.0,386.0,0.0,115.0,12.0,78.0,787.0,-28.0,2091.0,61.0,83.0,1.0,0.0,672.0,7.0,3.0,84.0,-35.0,12.0,2152.0,2141.0,16437.0,6.0,61.0,11.0,38.0,0.0,0.0,18.0,2134.0,58.0,5096.0,915.0,682.0,35.0,198.0,6011.0,5938.0,43.0,30.0,874.0,5137.0,143.0,140.0,1.0,0.0,236.0,3.0,1.0,141.0,2.0,0.0,0.0,22.0,1.0,0.0,2.0,0.0,263.0,240.0,23.0,0.0,2008,JUN,158.0,389.0,115.0,90.0,30.0,7187.0,976.0,755.0,8.0,3.0,766.0,0.0,210.0,8163.0,8079.0,54.0,30.0,892.0,7271.0,406.0,376.0,4.0,1.0,381.0,24.0,1.0,0.0,25.0,0.0,2.0,2008-06-01
