county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-24.0,110.0,444.0,554.0,413.0,299.0,1.0,3.0,5.0,81.0,0.0,1.0,5.0,23.0,141.0,0.0,704.0,94.0,29.0,0.0,0.0,269.0,0.0,1.0,29.0,63.0,2.0,798.0,798.0,7277.0,0.0,12.0,0.0,0.0,5.0,0.0,108.0,690.0,0.0,3074.0,419.0,270.0,82.0,67.0,3493.0,3479.0,10.0,4.0,414.0,3079.0,38.0,38.0,0.0,0.0,93.0,0.0,0.0,38.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,99.0,93.0,6.0,0.0,2007,SEP,4.0,86.0,1.0,28.0,0.0,3778.0,513.0,298.0,0.0,1.0,299.0,145.0,69.0,4291.0,4277.0,10.0,4.0,522.0,3769.0,137.0,131.0,0.0,0.0,131.0,6.0,0.0,0.0,6.0,0.0,3.0,2007-09-01
Merced,-18.0,778.0,1116.0,1894.0,1172.0,556.0,0.0,2.0,101.0,383.0,0.0,0.0,16.0,116.0,722.0,131.0,4221.0,75.0,173.0,2.0,0.0,375.0,5.0,1.0,175.0,-194.0,94.0,4296.0,4278.0,31236.0,1.0,53.0,18.0,6.0,0.0,0.0,234.0,4062.0,114.0,6705.0,653.0,381.0,194.0,78.0,7358.0,7318.0,36.0,4.0,809.0,6549.0,330.0,309.0,1.0,0.0,571.0,3.0,2.0,310.0,20.0,0.0,0.0,17.0,0.0,0.0,20.0,0.0,593.0,576.0,17.0,0.0,2007,SEP,2.0,484.0,0.0,132.0,245.0,10926.0,728.0,548.0,7.0,1.0,556.0,0.0,172.0,11654.0,11596.0,54.0,4.0,1043.0,10611.0,923.0,880.0,4.0,2.0,886.0,37.0,0.0,0.0,37.0,0.0,3.0,2007-09-01
Modoc,-3.0,33.0,39.0,72.0,36.0,20.0,0.0,5.0,1.0,11.0,0.0,0.0,1.0,3.0,36.0,0.0,70.0,13.0,5.0,0.0,0.0,15.0,0.0,0.0,5.0,8.0,0.0,83.0,83.0,634.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,70.0,5.0,171.0,37.0,15.0,15.0,7.0,208.0,207.0,1.0,0.0,43.0,165.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2007,SEP,5.0,12.0,0.0,4.0,5.0,241.0,50.0,20.0,0.0,0.0,20.0,23.0,7.0,291.0,290.0,1.0,0.0,56.0,235.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2007-09-01
Mono,4.0,5.0,28.0,33.0,24.0,16.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,9.0,-9.0,10.0,9.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,8.0,1.0,19.0,19.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,-1.0,84.0,26.0,16.0,4.0,6.0,110.0,110.0,0.0,0.0,24.0,86.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,2007,SEP,0.0,7.0,0.0,1.0,-10.0,94.0,35.0,16.0,0.0,0.0,16.0,12.0,7.0,129.0,129.0,0.0,0.0,28.0,101.0,5.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,2007-09-01
Monterey,-6.0,677.0,1103.0,1780.0,1297.0,620.0,0.0,4.0,91.0,495.0,4.0,28.0,17.0,74.0,483.0,0.0,1477.0,724.0,288.0,8.0,0.0,301.0,23.0,0.0,296.0,405.0,23.0,2201.0,2200.0,17877.0,0.0,5.0,1.0,5.0,0.0,0.0,338.0,1863.0,0.0,5351.0,985.0,324.0,518.0,143.0,6336.0,6297.0,34.0,5.0,1482.0,4854.0,85.0,85.0,0.0,0.0,204.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,206.0,204.0,2.0,0.0,2007,SEP,4.0,586.0,32.0,91.0,0.0,6828.0,1709.0,589.0,31.0,0.0,620.0,923.0,166.0,8537.0,8497.0,35.0,5.0,1820.0,6717.0,291.0,289.0,0.0,0.0,289.0,0.0,2.0,0.0,2.0,0.0,3.0,2007-09-01
Napa,0.0,112.0,182.0,294.0,181.0,90.0,1.0,9.0,5.0,53.0,0.0,15.0,5.0,28.0,113.0,0.0,190.0,33.0,3.0,0.0,0.0,87.0,0.0,0.0,3.0,30.0,0.0,223.0,223.0,2758.0,0.0,9.0,0.0,0.0,4.0,0.0,43.0,180.0,0.0,869.0,144.0,87.0,37.0,20.0,1013.0,1001.0,9.0,3.0,177.0,836.0,7.0,7.0,0.0,0.0,32.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,2007,SEP,10.0,58.0,15.0,33.0,0.0,1059.0,177.0,90.0,0.0,0.0,90.0,67.0,20.0,1236.0,1224.0,9.0,3.0,220.0,1016.0,39.0,39.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,3.0,2007-09-01
Nevada,0.0,115.0,179.0,294.0,185.0,120.0,4.0,18.0,6.0,45.0,0.0,12.0,3.0,11.0,109.0,0.0,511.0,62.0,28.0,0.0,0.0,92.0,0.0,0.0,28.0,31.0,3.0,573.0,573.0,2585.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,548.0,0.0,723.0,166.0,92.0,32.0,42.0,889.0,889.0,0.0,0.0,200.0,689.0,6.0,6.0,0.0,0.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,1.0,2007,SEP,22.0,51.0,12.0,14.0,0.0,1234.0,228.0,120.0,0.0,0.0,120.0,63.0,45.0,1462.0,1462.0,0.0,0.0,225.0,1237.0,34.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,3.0,2007-09-01
Orange,0.0,1452.0,3590.0,5042.0,3880.0,2040.0,112.0,508.0,50.0,1217.0,15.0,416.0,114.0,459.0,1162.0,0.0,7375.0,295.0,393.0,9.0,0.0,1580.0,39.0,19.0,402.0,-160.0,53.0,7670.0,7572.0,83727.0,27.0,827.0,98.0,309.0,0.0,0.0,129.0,7541.0,0.0,25201.0,2200.0,1638.0,160.0,402.0,27401.0,26625.0,539.0,237.0,2473.0,24928.0,596.0,585.0,6.0,0.0,999.0,31.0,2.0,591.0,5.0,0.0,0.0,63.0,5.0,0.0,5.0,0.0,1100.0,1032.0,68.0,0.0,2007,SEP,620.0,1267.0,431.0,573.0,0.0,32576.0,2495.0,1973.0,48.0,19.0,2040.0,0.0,455.0,35071.0,34197.0,637.0,237.0,2602.0,32469.0,1696.0,1584.0,37.0,2.0,1623.0,68.0,5.0,0.0,73.0,0.0,3.0,2007-09-01
Placer,0.0,172.0,526.0,698.0,537.0,304.0,0.0,0.0,20.0,175.0,0.0,0.0,16.0,22.0,161.0,0.0,954.0,90.0,58.0,1.0,0.0,242.0,2.0,1.0,59.0,23.0,8.0,1044.0,1029.0,7738.0,0.0,48.0,15.0,8.0,6.0,0.0,91.0,953.0,0.0,2318.0,261.0,245.0,-23.0,39.0,2579.0,2549.0,19.0,11.0,300.0,2279.0,56.0,53.0,0.0,0.0,81.0,0.0,1.0,53.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,93.0,82.0,11.0,0.0,2007,SEP,0.0,195.0,0.0,38.0,0.0,3272.0,351.0,300.0,3.0,1.0,304.0,0.0,47.0,3623.0,3578.0,34.0,11.0,391.0,3232.0,149.0,134.0,0.0,1.0,135.0,14.0,0.0,0.0,14.0,0.0,3.0,2007-09-01
Plumas,0.0,22.0,39.0,61.0,43.0,19.0,0.0,0.0,4.0,17.0,0.0,0.0,1.0,2.0,18.0,0.0,84.0,12.0,4.0,0.0,0.0,15.0,0.0,0.0,4.0,7.0,1.0,96.0,96.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,88.0,0.0,181.0,28.0,15.0,11.0,2.0,209.0,209.0,0.0,0.0,41.0,168.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2007,SEP,0.0,21.0,0.0,3.0,0.0,265.0,40.0,19.0,0.0,0.0,19.0,18.0,3.0,305.0,305.0,0.0,0.0,49.0,256.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2007-09-01
Riverside,-135.0,2340.0,5348.0,7688.0,4961.0,2361.0,0.0,0.0,338.0,1986.0,0.0,0.0,40.0,236.0,2727.0,250.0,12362.0,366.0,539.0,10.0,0.0,1757.0,48.0,7.0,549.0,-547.0,364.0,12728.0,12615.0,95858.0,20.0,486.0,110.0,104.0,0.0,3.0,412.0,12316.0,160.0,19557.0,2629.0,1812.0,547.0,270.0,22186.0,21731.0,361.0,94.0,2970.0,19216.0,868.0,843.0,10.0,0.0,1499.0,21.0,6.0,853.0,15.0,0.0,0.0,29.0,0.0,0.0,15.0,0.0,1555.0,1526.0,29.0,0.0,2007,SEP,0.0,2324.0,0.0,276.0,410.0,31919.0,2995.0,2296.0,58.0,7.0,2361.0,0.0,634.0,34914.0,34346.0,471.0,97.0,3382.0,31532.0,2423.0,2342.0,31.0,6.0,2379.0,44.0,0.0,0.0,44.0,0.0,3.0,2007-09-01
Sacramento,0.0,3805.0,5073.0,8878.0,5400.0,2541.0,194.0,454.0,146.0,2027.0,53.0,729.0,295.0,391.0,3478.0,0.0,16417.0,491.0,671.0,19.0,0.0,1814.0,27.0,10.0,690.0,-398.0,199.0,16908.0,16338.0,122811.0,40.0,1661.0,569.0,265.0,0.0,1.0,332.0,16576.0,0.0,27109.0,3801.0,1851.0,837.0,1113.0,30910.0,30221.0,498.0,191.0,3879.0,27031.0,979.0,941.0,29.0,0.0,1297.0,22.0,9.0,970.0,8.0,1.0,0.0,61.0,2.0,0.0,9.0,0.0,1391.0,1328.0,63.0,0.0,2007,SEP,648.0,2173.0,782.0,686.0,0.0,43526.0,4292.0,2485.0,46.0,10.0,2541.0,439.0,1312.0,47818.0,46559.0,1067.0,192.0,4211.0,43607.0,2370.0,2238.0,51.0,9.0,2298.0,69.0,3.0,0.0,72.0,0.0,3.0,2007-09-01
San Benito,-6.0,106.0,178.0,284.0,180.0,97.0,1.0,10.0,1.0,48.0,0.0,14.0,4.0,30.0,104.0,0.0,239.0,34.0,16.0,0.0,0.0,80.0,1.0,0.0,16.0,13.0,5.0,273.0,273.0,3310.0,2.0,3.0,0.0,1.0,0.0,0.0,38.0,235.0,0.0,993.0,155.0,81.0,41.0,33.0,1148.0,1140.0,7.0,1.0,158.0,990.0,36.0,36.0,0.0,0.0,11.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,1.0,2007,SEP,11.0,49.0,14.0,34.0,0.0,1232.0,189.0,96.0,1.0,0.0,97.0,54.0,38.0,1421.0,1413.0,7.0,1.0,196.0,1225.0,47.0,47.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,3.0,2007-09-01
San Bernardino,-213.0,4108.0,7094.0,11202.0,6605.0,3381.0,0.0,0.0,229.0,2445.0,0.0,0.0,27.0,523.0,4597.0,411.0,19207.0,292.0,529.0,12.0,0.0,2773.0,48.0,19.0,541.0,-524.0,275.0,19499.0,19325.0,153223.0,27.0,689.0,169.0,312.0,0.0,5.0,496.0,19003.0,596.0,32600.0,3579.0,2840.0,524.0,215.0,36179.0,35426.0,503.0,250.0,4149.0,32030.0,1441.0,1413.0,8.0,2.0,2956.0,25.0,14.0,1423.0,18.0,0.0,0.0,13.0,0.0,0.0,18.0,0.0,3008.0,2995.0,13.0,0.0,2007,SEP,0.0,2674.0,0.0,550.0,1007.0,51807.0,3871.0,3302.0,60.0,19.0,3381.0,0.0,490.0,55678.0,54751.0,672.0,255.0,4645.0,51033.0,4449.0,4369.0,33.0,16.0,4418.0,31.0,0.0,0.0,31.0,0.0,3.0,2007-09-01
San Diego,0.0,6335.0,4935.0,11270.0,4764.0,2095.0,267.0,699.0,5.0,2149.0,219.0,1243.0,0.0,515.0,6506.0,-1014.0,14850.0,1060.0,453.0,10.0,0.0,1587.0,28.0,17.0,463.0,504.0,93.0,15910.0,15666.0,96490.0,25.0,714.0,238.0,238.0,4.0,6.0,181.0,15729.0,-410.0,21436.0,2966.0,1632.0,732.0,602.0,24402.0,23871.0,362.0,169.0,2683.0,21719.0,1051.0,1025.0,13.0,0.0,1001.0,17.0,3.0,1038.0,13.0,0.0,0.0,67.0,1.0,0.0,13.0,0.0,1089.0,1021.0,68.0,0.0,2007,SEP,966.0,2154.0,1462.0,515.0,-1424.0,36286.0,4026.0,2040.0,38.0,17.0,2095.0,1236.0,695.0,40312.0,39537.0,600.0,175.0,2864.0,37448.0,2140.0,2026.0,30.0,3.0,2059.0,80.0,1.0,0.0,81.0,0.0,3.0,2007-09-01
San Francisco,260.0,1035.0,1889.0,2924.0,2226.0,1383.0,16.0,276.0,16.0,659.0,5.0,198.0,16.0,152.0,698.0,41.0,3020.0,16.0,77.0,5.0,0.0,1255.0,22.0,24.0,82.0,-83.0,17.0,3036.0,2954.0,31355.0,16.0,409.0,80.0,440.0,6.0,2.0,37.0,2999.0,48.0,14736.0,1635.0,1301.0,83.0,251.0,16371.0,15810.0,241.0,320.0,1829.0,14542.0,203.0,197.0,5.0,0.0,491.0,9.0,5.0,202.0,1.0,0.0,0.0,24.0,2.0,0.0,1.0,0.0,531.0,505.0,26.0,0.0,2007,SEP,292.0,675.0,203.0,168.0,89.0,17756.0,1651.0,1332.0,27.0,24.0,1383.0,0.0,268.0,19407.0,18764.0,321.0,322.0,1866.0,17541.0,734.0,688.0,14.0,5.0,707.0,25.0,2.0,0.0,27.0,0.0,3.0,2007-09-01
San Joaquin,-8.0,1809.0,2057.0,3866.0,1988.0,1067.0,3.0,11.0,173.0,565.0,1.0,4.0,74.0,109.0,1878.0,0.0,8242.0,826.0,228.0,0.0,0.0,824.0,11.0,4.0,228.0,552.0,46.0,9068.0,9061.0,58059.0,0.0,251.0,7.0,50.0,44.0,0.0,927.0,8141.0,0.0,7609.0,1845.0,839.0,582.0,424.0,9454.0,9141.0,241.0,72.0,2287.0,7167.0,290.0,289.0,0.0,0.0,609.0,13.0,1.0,289.0,1.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,647.0,623.0,24.0,0.0,2007,SEP,14.0,738.0,5.0,183.0,0.0,15851.0,2671.0,1052.0,11.0,4.0,1067.0,1134.0,470.0,18522.0,18202.0,248.0,72.0,3214.0,15308.0,937.0,898.0,13.0,1.0,912.0,24.0,1.0,0.0,25.0,0.0,3.0,2007-09-01
San Luis Obispo,0.0,260.0,536.0,796.0,545.0,252.0,21.0,72.0,12.0,186.0,5.0,60.0,13.0,82.0,251.0,0.0,1088.0,9.0,49.0,0.0,0.0,198.0,4.0,1.0,49.0,-40.0,0.0,1097.0,1092.0,8230.0,0.0,27.0,5.0,8.0,2.0,0.0,21.0,1076.0,0.0,2584.0,281.0,203.0,20.0,58.0,2865.0,2834.0,22.0,9.0,335.0,2530.0,58.0,58.0,0.0,0.0,93.0,1.0,0.0,58.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,101.0,94.0,7.0,0.0,2007,SEP,93.0,198.0,65.0,95.0,0.0,3672.0,290.0,247.0,4.0,1.0,252.0,-20.0,58.0,3962.0,3926.0,27.0,9.0,356.0,3606.0,159.0,151.0,1.0,0.0,152.0,7.0,0.0,0.0,7.0,0.0,3.0,2007-09-01
San Mateo,0.0,968.0,861.0,1829.0,814.0,288.0,30.0,85.0,12.0,423.0,3.0,119.0,8.0,83.0,1015.0,0.0,1444.0,13.0,56.0,3.0,0.0,220.0,8.0,1.0,59.0,-56.0,10.0,1457.0,1440.0,8697.0,5.0,85.0,17.0,12.0,0.0,0.0,22.0,1435.0,0.0,1808.0,388.0,229.0,56.0,103.0,2196.0,2128.0,59.0,9.0,419.0,1777.0,85.0,83.0,2.0,0.0,122.0,0.0,0.0,85.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,129.0,122.0,7.0,0.0,2007,SEP,115.0,435.0,122.0,91.0,0.0,3252.0,401.0,276.0,11.0,1.0,288.0,0.0,113.0,3653.0,3568.0,76.0,9.0,441.0,3212.0,214.0,205.0,2.0,0.0,207.0,7.0,0.0,0.0,7.0,0.0,3.0,2007-09-01
Santa Barbara,45.0,993.0,1041.0,2034.0,1064.0,475.0,30.0,140.0,25.0,418.0,6.0,135.0,20.0,126.0,970.0,-177.0,3033.0,225.0,104.0,0.0,0.0,369.0,2.0,0.0,104.0,106.0,15.0,3258.0,3239.0,18022.0,19.0,35.0,19.0,0.0,4.0,0.0,44.0,3214.0,-68.0,3603.0,704.0,371.0,184.0,149.0,4307.0,4270.0,33.0,4.0,770.0,3537.0,142.0,140.0,1.0,0.0,214.0,2.0,0.0,141.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,229.0,216.0,13.0,0.0,2007,SEP,170.0,443.0,141.0,146.0,-245.0,6636.0,929.0,473.0,2.0,0.0,475.0,290.0,164.0,7565.0,7509.0,52.0,4.0,814.0,6751.0,371.0,354.0,3.0,0.0,357.0,14.0,0.0,0.0,14.0,0.0,3.0,2007-09-01
Santa Clara,273.0,2043.0,2359.0,4402.0,2454.0,1356.0,96.0,404.0,18.0,682.0,11.0,306.0,45.0,353.0,1948.0,-15.0,8361.0,138.0,298.0,6.0,0.0,1016.0,10.0,26.0,304.0,-205.0,39.0,8499.0,8383.0,60711.0,22.0,571.0,114.0,562.0,0.0,2.0,114.0,8385.0,73.0,16030.0,1822.0,1052.0,203.0,567.0,17852.0,17112.0,322.0,418.0,2115.0,15737.0,538.0,523.0,9.0,0.0,747.0,21.0,6.0,532.0,6.0,0.0,0.0,75.0,2.0,1.0,6.0,0.0,852.0,774.0,78.0,0.0,2007,SEP,500.0,700.0,317.0,398.0,58.0,24391.0,1960.0,1314.0,16.0,26.0,1356.0,-2.0,606.0,26351.0,25495.0,436.0,420.0,2229.0,24122.0,1390.0,1270.0,30.0,6.0,1306.0,81.0,2.0,1.0,84.0,0.0,3.0,2007-09-01
Santa Cruz,102.0,450.0,596.0,1046.0,633.0,343.0,13.0,96.0,4.0,256.0,2.0,102.0,4.0,26.0,413.0,-33.0,1345.0,21.0,44.0,1.0,0.0,297.0,1.0,0.0,45.0,-33.0,9.0,1366.0,1359.0,11677.0,4.0,58.0,7.0,9.0,0.0,0.0,22.0,1344.0,71.0,3678.0,497.0,298.0,33.0,166.0,4175.0,4121.0,46.0,8.0,616.0,3559.0,78.0,77.0,0.0,0.0,183.0,1.0,0.0,77.0,1.0,0.0,0.0,47.0,2.0,0.0,1.0,0.0,233.0,184.0,49.0,0.0,2007,SEP,109.0,260.0,104.0,30.0,38.0,5023.0,518.0,341.0,2.0,0.0,343.0,0.0,175.0,5541.0,5480.0,53.0,8.0,638.0,4903.0,311.0,260.0,1.0,0.0,261.0,48.0,2.0,0.0,50.0,0.0,3.0,2007-09-01
Shasta,0.0,405.0,710.0,1115.0,763.0,505.0,21.0,42.0,17.0,197.0,0.0,22.0,15.0,29.0,352.0,0.0,2131.0,369.0,73.0,0.0,0.0,432.0,0.0,0.0,73.0,254.0,42.0,2500.0,2500.0,14062.0,0.0,5.0,0.0,0.0,5.0,0.0,272.0,2228.0,0.0,3430.0,935.0,432.0,315.0,188.0,4365.0,4358.0,3.0,4.0,1048.0,3317.0,67.0,65.0,1.0,0.0,131.0,0.0,0.0,66.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,137.0,131.0,6.0,0.0,2007,SEP,63.0,214.0,22.0,44.0,0.0,5561.0,1304.0,505.0,0.0,0.0,505.0,569.0,230.0,6865.0,6858.0,3.0,4.0,1320.0,5545.0,204.0,196.0,1.0,0.0,197.0,7.0,0.0,0.0,7.0,0.0,3.0,2007-09-01
Sierra,0.0,4.0,8.0,12.0,7.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,19.0,-2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,-4.0,0.0,17.0,17.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,67.0,5.0,1.0,4.0,0.0,72.0,72.0,0.0,0.0,11.0,61.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2007,SEP,0.0,4.0,0.0,0.0,0.0,86.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,89.0,89.0,0.0,0.0,11.0,78.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2007-09-01
Siskiyou,-6.0,72.0,190.0,262.0,151.0,103.0,1.0,5.0,0.0,37.0,0.0,2.0,3.0,8.0,111.0,0.0,802.0,84.0,24.0,0.0,0.0,79.0,0.0,0.0,24.0,49.0,11.0,886.0,886.0,3773.0,0.0,5.0,0.0,6.0,0.0,0.0,72.0,814.0,0.0,743.0,186.0,79.0,72.0,35.0,929.0,920.0,5.0,4.0,247.0,682.0,17.0,17.0,0.0,0.0,39.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,39.0,0.0,0.0,2007,SEP,6.0,37.0,2.0,11.0,0.0,1545.0,270.0,103.0,0.0,0.0,103.0,121.0,46.0,1815.0,1806.0,5.0,4.0,319.0,1496.0,56.0,56.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,3.0,3.0,2007-09-01
Solano,0.0,785.0,1019.0,1804.0,1309.0,664.0,74.0,230.0,60.0,447.0,29.0,222.0,23.0,115.0,495.0,-7.0,3363.0,116.0,150.0,0.0,0.0,508.0,3.0,3.0,150.0,-70.0,36.0,3479.0,3444.0,21060.0,91.0,82.0,35.0,35.0,28.0,0.0,75.0,3404.0,36.0,4972.0,828.0,514.0,70.0,244.0,5800.0,5725.0,47.0,28.0,871.0,4929.0,198.0,192.0,2.0,0.0,198.0,2.0,0.0,194.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,207.0,200.0,7.0,0.0,2007,SEP,304.0,507.0,251.0,138.0,29.0,8335.0,944.0,658.0,3.0,3.0,664.0,0.0,280.0,9279.0,9169.0,82.0,28.0,946.0,8333.0,405.0,390.0,4.0,0.0,394.0,10.0,1.0,0.0,11.0,0.0,3.0,2007-09-01
Sonoma,195.0,777.0,907.0,1684.0,1091.0,630.0,16.0,142.0,5.0,357.0,0.0,90.0,18.0,81.0,593.0,-35.0,1829.0,62.0,75.0,0.0,0.0,552.0,3.0,0.0,75.0,-21.0,8.0,1891.0,1881.0,14495.0,3.0,49.0,10.0,34.0,0.0,0.0,29.0,1862.0,90.0,4497.0,697.0,555.0,21.0,121.0,5194.0,5132.0,35.0,27.0,792.0,4402.0,115.0,115.0,0.0,0.0,194.0,1.0,2.0,115.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,215.0,197.0,18.0,0.0,2007,SEP,158.0,362.0,90.0,99.0,55.0,6326.0,759.0,627.0,3.0,0.0,630.0,0.0,129.0,7085.0,7013.0,45.0,27.0,821.0,6264.0,330.0,309.0,1.0,2.0,312.0,18.0,0.0,0.0,18.0,0.0,3.0,2007-09-01
