county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,2575.0,2811.0,-236.0,6992.0,9567.0,6898.0,4525.0,2.0,71.0,1.0,2221.0,0.0,95.0,0.0,151.0,2669.0,16063.0,80693.0,15976.0,80556.0,87.0,137.0,826.0,8139.0,534.0,15.0,4.0,3881.0,54.0,37.0,553.0,3972.0,-450.0,450.0,28.0,159.0,48.0,157.0,647.0,3401.0,16889.0,88832.0,16467.0,87183.0,221674.0,151.0,2096.0,408.0,1022.0,849.0,7.0,14.0,627.0,1079.0,8050.0,15810.0,80782.0,1006.0,3840.0,958.0,28.0,1.0,3520.0,59.0,26.0,987.0,3605.0,19.0,0.0,0.0,225.0,6.0,4.0,19.0,235.0,0.0,0.0,2015,SEP,73.0,2222.0,95.0,151.0,224.0,96756.0,8965.0,4415.0,69.0,41.0,4525.0,0.0,4048.0,105721.0,103650.0,1430.0,641.0,9129.0,96592.0,4846.0,4478.0,87.0,27.0,4592.0,244.0,6.0,4.0,254.0,0.0,96532.0,187.0,205.0,3.0,2015-09-01
San Benito,85.0,88.0,-3.0,163.0,248.0,199.0,100.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,8.0,49.0,272.0,2225.0,272.0,2226.0,0.0,-1.0,22.0,227.0,12.0,1.0,0.0,84.0,3.0,0.0,13.0,87.0,-4.0,4.0,3.0,10.0,1.0,19.0,9.0,107.0,294.0,2452.0,290.0,2431.0,6059.0,1.0,22.0,4.0,18.0,3.0,0.0,0.0,3.0,14.0,234.0,280.0,2218.0,44.0,195.0,41.0,2.0,0.0,185.0,4.0,0.0,43.0,189.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,2015,SEP,0.0,91.0,0.0,8.0,-1.0,2497.0,249.0,96.0,4.0,0.0,100.0,0.0,116.0,2746.0,2721.0,22.0,3.0,248.0,2498.0,239.0,226.0,6.0,0.0,232.0,7.0,0.0,0.0,7.0,0.0,2498.0,13.0,20.0,3.0,2015-09-01
San Bernardino,3573.0,3621.0,-48.0,12719.0,16292.0,12751.0,8048.0,0.0,3.0,13.0,4395.0,0.0,1.0,0.0,295.0,3541.0,26428.0,146286.0,26427.0,146288.0,1.0,-2.0,1491.0,11816.0,434.0,3.0,0.0,7529.0,55.0,27.0,437.0,7611.0,123.0,-123.0,59.0,186.0,87.0,702.0,785.0,3440.0,27919.0,158102.0,27728.0,156680.0,408886.0,107.0,1319.0,187.0,1037.0,459.0,48.0,4.0,385.0,1454.0,11261.0,26465.0,146841.0,2934.0,13152.0,2898.0,17.0,0.0,12927.0,87.0,20.0,2915.0,13034.0,18.0,1.0,0.0,117.0,1.0,0.0,19.0,118.0,0.0,0.0,2015,SEP,3.0,4408.0,1.0,295.0,-1.0,172714.0,13307.0,7963.0,58.0,27.0,8048.0,0.0,4225.0,186021.0,184408.0,1224.0,389.0,12715.0,173306.0,16086.0,15825.0,104.0,20.0,15949.0,135.0,2.0,0.0,137.0,0.0,172715.0,245.0,789.0,3.0,2015-09-01
San Diego,6846.0,6951.0,-105.0,10975.0,17821.0,10702.0,6639.0,5.0,76.0,13.0,3915.0,1.0,353.0,0.0,135.0,7119.0,15215.0,118727.0,15204.0,118085.0,11.0,642.0,724.0,10199.0,332.0,6.0,2.0,6163.0,90.0,46.0,340.0,6299.0,-180.0,180.0,21.0,166.0,14.0,157.0,529.0,3397.0,15939.0,128926.0,15628.0,126434.0,295328.0,269.0,2433.0,301.0,1735.0,966.0,25.0,10.0,757.0,940.0,10532.0,14999.0,118394.0,1219.0,6375.0,1159.0,24.0,0.0,5633.0,98.0,16.0,1183.0,5747.0,36.0,0.0,0.0,611.0,14.0,3.0,36.0,628.0,0.0,0.0,2015,SEP,81.0,3928.0,354.0,135.0,653.0,133942.0,10923.0,6495.0,96.0,48.0,6639.0,0.0,3926.0,144865.0,142062.0,2036.0,767.0,11472.0,133393.0,7594.0,6792.0,122.0,16.0,6930.0,647.0,14.0,3.0,664.0,0.0,133289.0,187.0,171.0,3.0,2015-09-01
San Francisco,1472.0,1608.0,-136.0,2508.0,3980.0,2327.0,1568.0,10.0,27.0,1.0,655.0,0.0,69.0,0.0,103.0,1653.0,2231.0,28970.0,2263.0,28563.0,-32.0,407.0,227.0,2472.0,94.0,5.0,0.0,1376.0,32.0,61.0,99.0,1469.0,-60.0,60.0,0.0,0.0,0.0,0.0,188.0,943.0,2458.0,31442.0,2309.0,29874.0,51587.0,57.0,1181.0,135.0,783.0,1118.0,51.0,14.0,785.0,196.0,2636.0,2262.0,28806.0,188.0,1123.0,172.0,15.0,1.0,1041.0,37.0,24.0,188.0,1102.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,21.0,0.0,0.0,2015,SEP,37.0,656.0,69.0,103.0,375.0,31201.0,2699.0,1470.0,37.0,61.0,1568.0,0.0,1131.0,33900.0,32183.0,918.0,799.0,2832.0,31068.0,1311.0,1213.0,52.0,25.0,1290.0,20.0,1.0,0.0,21.0,0.0,30826.0,0.0,0.0,3.0,2015-09-01
San Joaquin,1214.0,1269.0,-55.0,3159.0,4373.0,3187.0,1791.0,2.0,27.0,2.0,1253.0,0.0,11.0,0.0,141.0,1186.0,8112.0,42369.0,8114.0,42372.0,-2.0,-3.0,332.0,3147.0,146.0,0.0,0.0,1616.0,19.0,10.0,146.0,1645.0,-88.0,88.0,23.0,89.0,68.0,343.0,183.0,982.0,8444.0,45516.0,8373.0,44881.0,121770.0,52.0,607.0,69.0,488.0,202.0,15.0,2.0,147.0,384.0,3042.0,8060.0,42474.0,932.0,3712.0,913.0,11.0,0.0,3621.0,39.0,9.0,924.0,3669.0,8.0,0.0,0.0,42.0,1.0,0.0,8.0,43.0,0.0,0.0,2015,SEP,29.0,1255.0,11.0,141.0,-5.0,50481.0,3479.0,1762.0,19.0,10.0,1791.0,0.0,1165.0,53960.0,53254.0,557.0,149.0,3426.0,50534.0,4644.0,4534.0,50.0,9.0,4593.0,50.0,1.0,0.0,51.0,0.0,50486.0,112.0,411.0,3.0,2015-09-01
San Luis Obispo,574.0,574.0,0.0,813.0,1387.0,790.0,440.0,2.0,16.0,0.0,214.0,0.0,8.0,0.0,136.0,597.0,1026.0,8263.0,1026.0,8263.0,0.0,0.0,35.0,753.0,39.0,1.0,0.0,398.0,2.0,0.0,40.0,400.0,-47.0,47.0,1.0,10.0,9.0,92.0,32.0,204.0,1061.0,9016.0,1054.0,8963.0,18563.0,0.0,63.0,7.0,44.0,8.0,2.0,0.0,9.0,77.0,705.0,984.0,8311.0,71.0,403.0,69.0,0.0,0.0,363.0,2.0,0.0,69.0,365.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,38.0,0.0,0.0,2015,SEP,18.0,214.0,8.0,136.0,0.0,9289.0,788.0,437.0,3.0,0.0,440.0,0.0,236.0,10077.0,10017.0,51.0,9.0,782.0,9295.0,474.0,432.0,2.0,0.0,434.0,40.0,0.0,0.0,40.0,0.0,9289.0,11.0,101.0,3.0,2015-09-01
San Mateo,5403.0,5403.0,0.0,1445.0,6848.0,1299.0,709.0,0.0,20.0,2.0,512.0,0.0,45.0,0.0,76.0,5549.0,1043.0,13748.0,1054.0,13773.0,-11.0,-25.0,64.0,1494.0,27.0,0.0,0.0,644.0,25.0,13.0,27.0,682.0,-14.0,14.0,19.0,20.0,0.0,127.0,32.0,651.0,1107.0,15242.0,1072.0,14608.0,31279.0,46.0,604.0,33.0,463.0,219.0,5.0,2.0,171.0,72.0,1482.0,1035.0,13760.0,76.0,765.0,75.0,0.0,1.0,711.0,31.0,4.0,76.0,746.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,2015,SEP,20.0,514.0,45.0,76.0,-36.0,14791.0,1558.0,671.0,25.0,13.0,709.0,0.0,683.0,16349.0,15680.0,496.0,173.0,1554.0,14795.0,841.0,786.0,31.0,5.0,822.0,19.0,0.0,0.0,19.0,0.0,14827.0,39.0,127.0,3.0,2015-09-01
Santa Barbara,1068.0,747.0,321.0,1424.0,2492.0,1473.0,962.0,2.0,58.0,2.0,426.0,1.0,56.0,0.0,83.0,1019.0,2055.0,13359.0,2079.0,13390.0,-24.0,-31.0,174.0,1448.0,71.0,0.0,0.0,880.0,10.0,1.0,71.0,891.0,14.0,-14.0,5.0,24.0,1.0,3.0,83.0,544.0,2229.0,14807.0,2216.0,14648.0,36231.0,14.0,120.0,11.0,115.0,2.0,55.0,2.0,44.0,146.0,1215.0,2083.0,13592.0,203.0,853.0,197.0,3.0,0.0,801.0,6.0,3.0,200.0,810.0,3.0,0.0,0.0,42.0,1.0,0.0,3.0,43.0,0.0,0.0,2015,SEP,60.0,428.0,57.0,83.0,-55.0,15414.0,1622.0,951.0,10.0,1.0,962.0,0.0,627.0,17036.0,16864.0,126.0,46.0,1361.0,15675.0,1056.0,998.0,9.0,3.0,1010.0,45.0,1.0,0.0,46.0,0.0,15469.0,29.0,4.0,3.0,2015-09-01
Santa Clara,2992.0,3062.0,-70.0,3351.0,6343.0,3419.0,2227.0,7.0,53.0,4.0,808.0,0.0,41.0,0.0,380.0,2924.0,5283.0,46055.0,5196.0,45974.0,87.0,81.0,248.0,4290.0,161.0,5.0,0.0,1963.0,37.0,61.0,166.0,2061.0,-190.0,190.0,3.0,42.0,26.0,143.0,243.0,1854.0,5531.0,50345.0,5405.0,48656.0,109039.0,120.0,1264.0,118.0,907.0,1104.0,7.0,8.0,782.0,361.0,4087.0,5170.0,46258.0,385.0,2642.0,370.0,8.0,1.0,2350.0,64.0,25.0,379.0,2439.0,6.0,0.0,0.0,197.0,5.0,1.0,6.0,203.0,0.0,0.0,2015,SEP,60.0,812.0,41.0,380.0,168.0,51338.0,4538.0,2124.0,42.0,61.0,2227.0,0.0,2097.0,55876.0,54061.0,1025.0,790.0,4448.0,51428.0,3027.0,2720.0,72.0,26.0,2818.0,203.0,5.0,1.0,209.0,0.0,51170.0,45.0,169.0,3.0,2015-09-01
Santa Cruz,1063.0,1144.0,-81.0,992.0,2055.0,848.0,510.0,2.0,14.0,0.0,278.0,0.0,23.0,0.0,60.0,1207.0,1050.0,11485.0,1067.0,11277.0,-17.0,208.0,86.0,1232.0,21.0,1.0,0.0,488.0,0.0,0.0,22.0,488.0,-22.0,22.0,1.0,15.0,0.0,4.0,85.0,703.0,1136.0,12717.0,1134.0,12664.0,25513.0,1.0,51.0,2.0,46.0,0.0,7.0,0.0,7.0,112.0,1307.0,1024.0,11410.0,95.0,568.0,89.0,0.0,0.0,531.0,0.0,0.0,89.0,531.0,6.0,0.0,0.0,36.0,1.0,0.0,6.0,37.0,0.0,0.0,2015,SEP,16.0,278.0,23.0,60.0,191.0,12535.0,1318.0,509.0,1.0,0.0,510.0,0.0,788.0,13853.0,13798.0,48.0,7.0,1419.0,12434.0,663.0,620.0,0.0,0.0,620.0,42.0,1.0,0.0,43.0,0.0,12344.0,16.0,4.0,3.0,2015-09-01
Shasta,393.0,400.0,-7.0,1024.0,1417.0,1079.0,481.0,2.0,12.0,3.0,588.0,1.0,16.0,0.0,7.0,338.0,1409.0,10732.0,1409.0,10732.0,0.0,0.0,49.0,1056.0,29.0,0.0,0.0,449.0,3.0,0.0,29.0,452.0,-24.0,24.0,6.0,27.0,7.0,138.0,31.0,415.0,1458.0,11788.0,1455.0,11752.0,25426.0,3.0,25.0,3.0,23.0,18.0,0.0,0.0,13.0,80.0,1053.0,1378.0,10735.0,149.0,998.0,145.0,0.0,0.0,978.0,4.0,1.0,145.0,983.0,4.0,0.0,0.0,15.0,0.0,0.0,4.0,15.0,0.0,0.0,2015,SEP,14.0,591.0,17.0,7.0,0.0,12141.0,1105.0,478.0,3.0,0.0,481.0,0.0,446.0,13246.0,13207.0,26.0,13.0,1133.0,12113.0,1147.0,1123.0,4.0,1.0,1128.0,19.0,0.0,0.0,19.0,0.0,12141.0,33.0,145.0,3.0,2015-09-01
Sierra,4.0,4.0,0.0,12.0,16.0,9.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,8.0,148.0,8.0,148.0,0.0,0.0,-2.0,15.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,-3.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,163.0,6.0,163.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,154.0,1.0,13.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,SEP,0.0,2.0,0.0,1.0,0.0,156.0,13.0,6.0,0.0,0.0,6.0,0.0,5.0,169.0,169.0,0.0,0.0,9.0,160.0,14.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,2.0,3.0,2015-09-01
Siskiyou,122.0,131.0,-9.0,328.0,450.0,279.0,127.0,0.0,0.0,1.0,136.0,0.0,0.0,0.0,15.0,171.0,413.0,2628.0,413.0,2628.0,0.0,0.0,26.0,250.0,9.0,0.0,0.0,116.0,1.0,1.0,9.0,118.0,3.0,-3.0,1.0,11.0,3.0,19.0,10.0,105.0,439.0,2878.0,438.0,2872.0,7056.0,1.0,4.0,1.0,4.0,2.0,0.0,0.0,2.0,34.0,288.0,405.0,2590.0,39.0,220.0,39.0,0.0,0.0,217.0,1.0,0.0,39.0,218.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,SEP,0.0,137.0,0.0,15.0,0.0,3041.0,276.0,125.0,1.0,1.0,127.0,0.0,115.0,3317.0,3310.0,5.0,2.0,322.0,2995.0,259.0,256.0,1.0,0.0,257.0,2.0,0.0,0.0,2.0,0.0,3041.0,12.0,22.0,3.0,2015-09-01
Solano,746.0,833.0,-87.0,1457.0,2203.0,1392.0,896.0,3.0,27.0,1.0,408.0,0.0,61.0,0.0,87.0,811.0,2840.0,18799.0,2791.0,18632.0,49.0,167.0,139.0,1689.0,97.0,0.0,0.0,783.0,9.0,7.0,97.0,799.0,-68.0,68.0,12.0,26.0,5.0,97.0,93.0,699.0,2979.0,20488.0,2960.0,20270.0,44159.0,190.0,172.0,19.0,151.0,85.0,63.0,0.0,67.0,181.0,1876.0,2798.0,18612.0,212.0,909.0,210.0,1.0,0.0,877.0,6.0,0.0,211.0,883.0,1.0,0.0,0.0,25.0,1.0,0.0,1.0,26.0,0.0,0.0,2015,SEP,30.0,409.0,61.0,87.0,216.0,21639.0,1828.0,880.0,9.0,7.0,896.0,0.0,792.0,23467.0,23230.0,170.0,67.0,2057.0,21410.0,1121.0,1087.0,7.0,0.0,1094.0,26.0,1.0,0.0,27.0,0.0,21423.0,38.0,102.0,3.0,2015-09-01
Sonoma,755.0,803.0,-48.0,1443.0,2198.0,1355.0,810.0,1.0,65.0,0.0,497.0,0.0,184.0,0.0,48.0,843.0,1669.0,17118.0,1664.0,17047.0,5.0,71.0,73.0,1273.0,54.0,1.0,0.0,742.0,10.0,3.0,55.0,755.0,-36.0,36.0,11.0,18.0,34.0,270.0,9.0,194.0,1742.0,18391.0,1715.0,18113.0,36149.0,15.0,274.0,26.0,224.0,77.0,3.0,1.0,54.0,94.0,1335.0,1648.0,17056.0,130.0,843.0,124.0,3.0,0.0,749.0,13.0,0.0,127.0,762.0,3.0,0.0,0.0,80.0,1.0,0.0,3.0,81.0,0.0,0.0,2015,SEP,66.0,497.0,184.0,48.0,76.0,18787.0,1346.0,796.0,11.0,3.0,810.0,0.0,203.0,20133.0,19828.0,250.0,55.0,1429.0,18704.0,973.0,873.0,16.0,0.0,889.0,83.0,1.0,0.0,84.0,0.0,18711.0,29.0,304.0,3.0,2015-09-01
Stanislaus,774.0,786.0,-12.0,3244.0,4018.0,3177.0,1907.0,0.0,8.0,1.0,1160.0,0.0,6.0,0.0,109.0,841.0,5825.0,35206.0,5826.0,35206.0,-1.0,0.0,296.0,3218.0,122.0,0.0,0.0,1779.0,5.0,1.0,122.0,1785.0,-43.0,43.0,29.0,66.0,52.0,276.0,136.0,1048.0,6121.0,38424.0,6093.0,38230.0,93996.0,16.0,194.0,27.0,159.0,42.0,0.0,1.0,35.0,414.0,3420.0,5707.0,35004.0,618.0,3303.0,613.0,1.0,0.0,3209.0,18.0,2.0,614.0,3229.0,4.0,0.0,0.0,74.0,0.0,0.0,4.0,74.0,0.0,0.0,2015,SEP,8.0,1161.0,6.0,109.0,-1.0,41031.0,3514.0,1901.0,5.0,1.0,1907.0,0.0,1184.0,44545.0,44323.0,186.0,36.0,3834.0,40711.0,3921.0,3822.0,19.0,2.0,3843.0,78.0,0.0,0.0,78.0,0.0,41032.0,95.0,328.0,3.0,2015-09-01
Sutter,161.0,170.0,-9.0,502.0,663.0,481.0,238.0,2.0,6.0,0.0,217.0,0.0,3.0,0.0,26.0,182.0,703.0,4580.0,703.0,4580.0,0.0,0.0,71.0,450.0,31.0,1.0,0.0,203.0,2.0,1.0,32.0,206.0,-3.0,3.0,7.0,22.0,6.0,25.0,29.0,194.0,774.0,5030.0,764.0,4967.0,13202.0,4.0,71.0,10.0,48.0,17.0,0.0,0.0,15.0,43.0,412.0,731.0,4618.0,97.0,452.0,96.0,0.0,0.0,430.0,8.0,2.0,96.0,440.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,12.0,0.0,0.0,2015,SEP,8.0,217.0,3.0,26.0,0.0,5283.0,521.0,234.0,3.0,1.0,238.0,0.0,223.0,5804.0,5731.0,58.0,15.0,455.0,5349.0,549.0,526.0,8.0,2.0,536.0,13.0,0.0,0.0,13.0,0.0,5283.0,29.0,31.0,3.0,2015-09-01
Tehama,121.0,131.0,-10.0,366.0,487.0,369.0,187.0,0.0,5.0,1.0,151.0,0.0,2.0,0.0,30.0,118.0,598.0,3959.0,598.0,3959.0,0.0,0.0,45.0,332.0,13.0,0.0,0.0,172.0,1.0,1.0,13.0,174.0,12.0,-12.0,6.0,17.0,5.0,23.0,9.0,130.0,643.0,4291.0,637.0,4266.0,10767.0,0.0,30.0,6.0,21.0,4.0,0.0,0.0,4.0,36.0,380.0,607.0,3911.0,83.0,316.0,83.0,0.0,0.0,307.0,2.0,0.0,83.0,309.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,2015,SEP,5.0,152.0,2.0,30.0,0.0,4557.0,377.0,185.0,1.0,1.0,187.0,0.0,139.0,4934.0,4903.0,27.0,4.0,416.0,4518.0,399.0,390.0,2.0,0.0,392.0,6.0,1.0,0.0,7.0,0.0,4557.0,23.0,28.0,3.0,2015-09-01
Trinity,21.0,23.0,-2.0,95.0,116.0,85.0,56.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,31.0,66.0,888.0,66.0,888.0,0.0,0.0,2.0,93.0,1.0,0.0,0.0,54.0,0.0,1.0,1.0,55.0,-4.0,4.0,0.0,3.0,0.0,11.0,5.0,20.0,68.0,981.0,68.0,979.0,1889.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,77.0,60.0,904.0,8.0,65.0,7.0,0.0,0.0,65.0,0.0,0.0,7.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015,SEP,0.0,26.0,0.0,3.0,0.0,954.0,95.0,55.0,0.0,1.0,56.0,0.0,25.0,1049.0,1047.0,0.0,2.0,85.0,964.0,73.0,72.0,0.0,0.0,72.0,1.0,0.0,0.0,1.0,0.0,954.0,3.0,11.0,3.0,2015-09-01
Tulare,6916.0,6916.0,0.0,2470.0,9386.0,2333.0,1768.0,7.0,27.0,4.0,489.0,0.0,35.0,0.0,72.0,7053.0,8802.0,44551.0,8520.0,44462.0,282.0,89.0,283.0,3175.0,140.0,1.0,0.0,1593.0,25.0,9.0,141.0,1627.0,-2.0,2.0,11.0,54.0,52.0,344.0,81.0,1148.0,9085.0,47726.0,9017.0,46814.0,127071.0,425.0,893.0,66.0,721.0,240.0,3.0,2.0,191.0,527.0,3900.0,8558.0,43826.0,600.0,2198.0,590.0,4.0,0.0,2046.0,32.0,11.0,594.0,2089.0,6.0,0.0,0.0,102.0,6.0,1.0,6.0,109.0,0.0,0.0,2015,SEP,34.0,493.0,35.0,72.0,371.0,53353.0,3458.0,1733.0,26.0,9.0,1768.0,0.0,1229.0,56811.0,55831.0,787.0,193.0,4427.0,52384.0,2798.0,2636.0,36.0,11.0,2683.0,108.0,6.0,1.0,115.0,0.0,52982.0,65.0,396.0,3.0,2015-09-01
Tuolumne,118.0,123.0,-5.0,264.0,382.0,288.0,170.0,0.0,2.0,0.0,103.0,0.0,1.0,0.0,15.0,94.0,324.0,2624.0,324.0,2624.0,0.0,0.0,26.0,272.0,6.0,0.0,0.0,163.0,1.0,0.0,6.0,164.0,5.0,-5.0,4.0,13.0,2.0,21.0,9.0,79.0,350.0,2896.0,349.0,2884.0,5798.0,2.0,10.0,1.0,9.0,5.0,0.0,0.0,3.0,26.0,229.0,324.0,2667.0,27.0,238.0,26.0,0.0,0.0,235.0,0.0,0.0,26.0,235.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015,SEP,2.0,103.0,1.0,15.0,0.0,2948.0,298.0,169.0,1.0,0.0,170.0,0.0,88.0,3246.0,3233.0,10.0,3.0,255.0,2991.0,265.0,261.0,0.0,0.0,261.0,4.0,0.0,0.0,4.0,0.0,2948.0,17.0,23.0,3.0,2015-09-01
Ventura,2521.0,2521.0,0.0,2903.0,5424.0,1095.0,130.0,4.0,34.0,0.0,808.0,0.0,135.0,0.0,157.0,4329.0,3138.0,31488.0,3128.0,31229.0,10.0,259.0,135.0,1336.0,95.0,1.0,0.0,0.0,25.0,9.0,96.0,34.0,-58.0,58.0,0.0,0.0,0.0,0.0,97.0,1244.0,3273.0,32824.0,3250.0,32285.0,77785.0,50.0,456.0,23.0,365.0,228.0,0.0,0.0,174.0,146.0,3003.0,3127.0,29821.0,267.0,1705.0,263.0,1.0,0.0,1632.0,22.0,5.0,264.0,1659.0,3.0,0.0,0.0,42.0,4.0,0.0,3.0,46.0,0.0,0.0,2015,SEP,38.0,808.0,135.0,157.0,269.0,34626.0,1471.0,95.0,26.0,9.0,130.0,0.0,1341.0,36097.0,35535.0,388.0,174.0,3149.0,32948.0,1972.0,1895.0,23.0,5.0,1923.0,45.0,4.0,0.0,49.0,0.0,34357.0,0.0,0.0,3.0,2015-09-01
Yolo,363.0,363.0,0.0,864.0,1227.0,875.0,546.0,7.0,30.0,0.0,286.0,0.0,45.0,0.0,43.0,352.0,1040.0,8561.0,987.0,8543.0,53.0,18.0,65.0,870.0,42.0,3.0,1.0,490.0,8.0,2.0,46.0,500.0,-29.0,29.0,0.0,13.0,0.0,4.0,48.0,324.0,1105.0,9431.0,1056.0,9195.0,20569.0,16.0,299.0,48.0,170.0,98.0,0.0,1.0,66.0,69.0,842.0,1036.0,8589.0,83.0,593.0,78.0,5.0,0.0,481.0,17.0,2.0,83.0,500.0,0.0,0.0,0.0,90.0,2.0,1.0,0.0,93.0,0.0,0.0,2015,SEP,37.0,286.0,45.0,43.0,71.0,9601.0,935.0,532.0,11.0,3.0,546.0,0.0,372.0,10536.0,10251.0,218.0,67.0,911.0,9625.0,676.0,559.0,22.0,2.0,583.0,90.0,2.0,1.0,93.0,0.0,9530.0,13.0,4.0,3.0,2015-09-01
