county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mariposa,0.0,39.0,78.0,117.0,74.0,50.0,0.0,1.0,2.0,18.0,0.0,1.0,0.0,4.0,43.0,0.0,164.0,1.0,6.0,0.0,0.0,44.0,0.0,0.0,6.0,-6.0,1.0,165.0,165.0,1677.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,160.0,0.0,583.0,53.0,44.0,6.0,3.0,636.0,636.0,0.0,0.0,38.0,598.0,7.0,7.0,0.0,0.0,36.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,36.0,1.0,0.0,2011,MAY,1.0,20.0,1.0,4.0,0.0,747.0,54.0,50.0,0.0,0.0,50.0,0.0,4.0,801.0,801.0,0.0,0.0,43.0,758.0,44.0,43.0,0.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,2.0,2011-05-01
Mendocino,0.0,290.0,639.0,929.0,592.0,466.0,0.0,0.0,6.0,106.0,0.0,0.0,0.0,14.0,337.0,0.0,989.0,115.0,48.0,1.0,0.0,415.0,2.0,0.0,49.0,64.0,2.0,1104.0,1099.0,12852.0,5.0,25.0,5.0,0.0,13.0,0.0,112.0,992.0,0.0,5484.0,479.0,417.0,46.0,16.0,5963.0,5932.0,21.0,10.0,393.0,5570.0,65.0,54.0,1.0,0.0,351.0,0.0,1.0,55.0,10.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,357.0,352.0,5.0,0.0,2011,MAY,0.0,112.0,0.0,14.0,0.0,6473.0,594.0,463.0,3.0,0.0,466.0,110.0,18.0,7067.0,7031.0,26.0,10.0,505.0,6562.0,422.0,405.0,1.0,1.0,407.0,15.0,0.0,0.0,15.0,0.0,2.0,2011-05-01
Merced,0.0,894.0,1707.0,2601.0,1763.0,1064.0,2.0,12.0,90.0,450.0,2.0,4.0,14.0,145.0,838.0,146.0,5491.0,-16.0,201.0,3.0,0.0,856.0,2.0,2.0,204.0,-237.0,17.0,5475.0,5455.0,50886.0,4.0,105.0,19.0,7.0,0.0,1.0,151.0,5324.0,201.0,13900.0,1142.0,860.0,237.0,45.0,15042.0,14949.0,87.0,6.0,1121.0,13921.0,435.0,400.0,0.0,0.0,1036.0,4.0,2.0,400.0,35.0,0.0,0.0,30.0,0.0,0.0,35.0,0.0,1072.0,1042.0,30.0,0.0,2011,MAY,14.0,540.0,6.0,159.0,347.0,19391.0,1126.0,1057.0,5.0,2.0,1064.0,0.0,62.0,20517.0,20404.0,106.0,7.0,1272.0,19245.0,1507.0,1436.0,4.0,2.0,1442.0,65.0,0.0,0.0,65.0,0.0,2.0,2011-05-01
Modoc,-3.0,24.0,62.0,86.0,41.0,24.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,45.0,3.0,98.0,-3.0,6.0,0.0,0.0,18.0,0.0,0.0,6.0,-10.0,1.0,95.0,95.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,-7.0,307.0,28.0,18.0,10.0,0.0,335.0,335.0,0.0,0.0,40.0,295.0,6.0,6.0,0.0,0.0,19.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,2011,MAY,0.0,14.0,0.0,3.0,-4.0,405.0,25.0,24.0,0.0,0.0,24.0,0.0,1.0,430.0,430.0,0.0,0.0,41.0,389.0,25.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,2011-05-01
Mono,0.0,36.0,142.0,178.0,110.0,90.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,68.0,1.0,22.0,2.0,1.0,0.0,0.0,88.0,1.0,0.0,1.0,1.0,0.0,24.0,24.0,543.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,251.0,88.0,89.0,-1.0,0.0,339.0,338.0,1.0,0.0,38.0,301.0,1.0,1.0,0.0,0.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,2011,MAY,1.0,18.0,0.0,2.0,4.0,273.0,90.0,89.0,1.0,0.0,90.0,0.0,0.0,363.0,362.0,1.0,0.0,38.0,325.0,65.0,65.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,2.0,2011-05-01
Monterey,-28.0,847.0,1647.0,2494.0,1663.0,848.0,0.0,0.0,56.0,660.0,0.0,0.0,3.0,96.0,831.0,138.0,5008.0,-585.0,92.0,0.0,0.0,745.0,7.0,4.0,92.0,-704.0,27.0,4423.0,4407.0,41769.0,3.0,163.0,16.0,21.0,0.0,0.0,100.0,4323.0,42.0,12223.0,1552.0,756.0,704.0,92.0,13775.0,13610.0,141.0,24.0,1173.0,12602.0,251.0,230.0,1.0,0.0,795.0,5.0,2.0,231.0,20.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,812.0,802.0,10.0,0.0,2011,MAY,0.0,716.0,0.0,99.0,180.0,17231.0,967.0,837.0,7.0,4.0,848.0,0.0,119.0,18198.0,18017.0,157.0,24.0,1273.0,16925.0,1063.0,1025.0,6.0,2.0,1033.0,30.0,0.0,0.0,30.0,0.0,2.0,2011-05-01
Napa,-4.0,265.0,405.0,670.0,474.0,229.0,0.0,3.0,6.0,162.0,0.0,0.0,4.0,73.0,196.0,16.0,596.0,14.0,30.0,0.0,0.0,196.0,2.0,1.0,30.0,-16.0,0.0,610.0,599.0,7166.0,0.0,45.0,10.0,5.0,0.0,1.0,57.0,553.0,43.0,2630.0,231.0,199.0,16.0,16.0,2861.0,2826.0,31.0,4.0,268.0,2593.0,27.0,23.0,0.0,0.0,172.0,0.0,2.0,23.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,177.0,174.0,3.0,0.0,2011,MAY,3.0,168.0,0.0,77.0,59.0,3226.0,245.0,226.0,2.0,1.0,229.0,0.0,16.0,3471.0,3425.0,41.0,5.0,325.0,3146.0,204.0,195.0,0.0,2.0,197.0,7.0,0.0,0.0,7.0,0.0,2.0,2011-05-01
Nevada,0.0,300.0,337.0,637.0,352.0,216.0,0.0,4.0,6.0,119.0,0.0,0.0,0.0,11.0,285.0,0.0,499.0,-6.0,14.0,0.0,0.0,201.0,1.0,0.0,14.0,-20.0,0.0,493.0,491.0,6042.0,1.0,14.0,2.0,2.0,0.0,0.0,11.0,482.0,0.0,1522.0,238.0,202.0,20.0,16.0,1760.0,1747.0,11.0,2.0,212.0,1548.0,29.0,28.0,0.0,0.0,151.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,152.0,152.0,0.0,0.0,2011,MAY,4.0,125.0,0.0,11.0,0.0,2021.0,232.0,215.0,1.0,0.0,216.0,0.0,16.0,2253.0,2238.0,13.0,2.0,223.0,2030.0,181.0,179.0,1.0,0.0,180.0,1.0,0.0,0.0,1.0,0.0,2.0,2011-05-01
Orange,0.0,5772.0,7300.0,13072.0,6992.0,4717.0,1.0,20.0,139.0,1696.0,1.0,28.0,68.0,372.0,6080.0,0.0,18073.0,297.0,404.0,6.0,0.0,4146.0,122.0,39.0,410.0,-203.0,90.0,18370.0,18168.0,192343.0,147.0,2237.0,200.0,776.0,4.0,2.0,185.0,18185.0,0.0,54522.0,6694.0,4307.0,203.0,2184.0,61216.0,59052.0,1571.0,593.0,5780.0,55436.0,1022.0,996.0,11.0,0.0,2799.0,73.0,11.0,1007.0,15.0,0.0,0.0,165.0,2.0,1.0,15.0,0.0,3051.0,2883.0,168.0,0.0,2011,MAY,21.0,1835.0,29.0,440.0,0.0,72595.0,6991.0,4550.0,128.0,39.0,4717.0,0.0,2274.0,79586.0,77220.0,1771.0,595.0,5965.0,73621.0,4073.0,3795.0,84.0,11.0,3890.0,180.0,2.0,1.0,183.0,0.0,2.0,2011-05-01
Placer,0.0,333.0,1016.0,1349.0,1006.0,588.0,4.0,20.0,0.0,370.0,0.0,65.0,0.0,48.0,343.0,0.0,1243.0,64.0,42.0,0.0,0.0,544.0,2.0,0.0,42.0,11.0,11.0,1307.0,1289.0,16917.0,0.0,94.0,18.0,21.0,9.0,0.0,111.0,1196.0,0.0,5546.0,799.0,546.0,-11.0,264.0,6345.0,6266.0,54.0,25.0,686.0,5659.0,84.0,78.0,4.0,0.0,290.0,3.0,0.0,82.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,316.0,293.0,23.0,0.0,2011,MAY,24.0,370.0,65.0,48.0,0.0,6789.0,863.0,586.0,2.0,0.0,588.0,0.0,275.0,7652.0,7555.0,72.0,25.0,797.0,6855.0,400.0,368.0,7.0,0.0,375.0,25.0,0.0,0.0,25.0,0.0,2.0,2011-05-01
Plumas,0.0,28.0,72.0,100.0,70.0,41.0,0.0,1.0,2.0,18.0,0.0,0.0,0.0,9.0,30.0,0.0,127.0,6.0,7.0,0.0,0.0,34.0,0.0,0.0,7.0,-1.0,0.0,133.0,133.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,131.0,0.0,489.0,37.0,34.0,1.0,2.0,526.0,526.0,0.0,0.0,52.0,474.0,7.0,5.0,0.0,0.0,24.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,24.0,0.0,0.0,2011,MAY,1.0,20.0,0.0,9.0,0.0,616.0,43.0,41.0,0.0,0.0,41.0,0.0,2.0,659.0,659.0,0.0,0.0,54.0,605.0,31.0,29.0,0.0,0.0,29.0,2.0,0.0,0.0,2.0,0.0,2.0,2011-05-01
Riverside,-76.0,3306.0,10722.0,14028.0,9961.0,5478.0,1.0,4.0,445.0,3684.0,0.0,4.0,28.0,326.0,4067.0,705.0,20870.0,79.0,765.0,6.0,0.0,4613.0,79.0,15.0,771.0,-859.0,167.0,20949.0,20713.0,236660.0,77.0,1490.0,231.0,272.0,0.0,5.0,579.0,20370.0,732.0,68924.0,6061.0,4707.0,859.0,495.0,74985.0,73464.0,1276.0,245.0,6004.0,68981.0,1633.0,1557.0,7.0,0.0,5387.0,56.0,17.0,1564.0,68.0,1.0,0.0,71.0,1.0,0.0,69.0,0.0,5532.0,5460.0,72.0,0.0,2011,MAY,5.0,4129.0,4.0,354.0,1437.0,89794.0,6140.0,5378.0,85.0,15.0,5478.0,0.0,662.0,95934.0,94177.0,1507.0,250.0,6583.0,89351.0,7165.0,6944.0,63.0,17.0,7024.0,139.0,2.0,0.0,141.0,0.0,2.0,2011-05-01
Sacramento,0.0,3816.0,7948.0,11764.0,7536.0,4652.0,38.0,72.0,68.0,2594.0,15.0,449.0,0.0,222.0,4228.0,0.0,20778.0,278.0,551.0,13.0,0.0,4026.0,41.0,21.0,564.0,-590.0,304.0,21056.0,20467.0,194965.0,90.0,1979.0,583.0,377.0,0.0,6.0,348.0,20708.0,0.0,56337.0,7035.0,4088.0,780.0,2167.0,63372.0,62261.0,841.0,270.0,6425.0,56947.0,1466.0,1406.0,45.0,1.0,2775.0,39.0,3.0,1452.0,14.0,0.0,0.0,212.0,2.0,0.0,14.0,0.0,3031.0,2817.0,214.0,0.0,2011,MAY,110.0,2662.0,464.0,222.0,0.0,77115.0,7313.0,4577.0,54.0,21.0,4652.0,190.0,2471.0,84428.0,82728.0,1424.0,276.0,6773.0,77655.0,4497.0,4181.0,84.0,4.0,4269.0,226.0,2.0,0.0,228.0,0.0,2.0,2011-05-01
San Benito,1.0,122.0,265.0,387.0,242.0,148.0,1.0,0.0,3.0,74.0,0.0,0.0,0.0,17.0,145.0,17.0,606.0,2.0,32.0,0.0,0.0,111.0,5.0,0.0,32.0,-30.0,0.0,608.0,601.0,6376.0,4.0,49.0,7.0,6.0,0.0,0.0,25.0,583.0,23.0,2015.0,150.0,116.0,30.0,4.0,2165.0,2124.0,38.0,3.0,193.0,1972.0,39.0,38.0,0.0,0.0,134.0,0.0,1.0,38.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,137.0,135.0,2.0,0.0,2011,MAY,1.0,77.0,0.0,17.0,40.0,2621.0,152.0,143.0,5.0,0.0,148.0,0.0,4.0,2773.0,2725.0,45.0,3.0,218.0,2555.0,176.0,172.0,0.0,1.0,173.0,3.0,0.0,0.0,3.0,0.0,2.0,2011-05-01
San Bernardino,-104.0,3289.0,12833.0,16122.0,12585.0,7438.0,1.0,5.0,430.0,4273.0,0.0,1.0,34.0,410.0,3537.0,762.0,30415.0,-55.0,829.0,10.0,0.0,6520.0,64.0,15.0,839.0,-1065.0,171.0,30360.0,30119.0,326999.0,72.0,1314.0,238.0,421.0,0.0,3.0,664.0,29696.0,310.0,97148.0,8375.0,6599.0,1065.0,711.0,105523.0,104062.0,1090.0,371.0,7708.0,97815.0,2302.0,2228.0,8.0,0.0,7747.0,57.0,9.0,2236.0,66.0,0.0,0.0,87.0,1.0,0.0,66.0,0.0,7901.0,7813.0,88.0,0.0,2011,MAY,6.0,4703.0,1.0,444.0,1072.0,127563.0,8320.0,7349.0,74.0,15.0,7438.0,0.0,882.0,135883.0,134181.0,1328.0,374.0,8372.0,127511.0,10203.0,9975.0,65.0,9.0,10049.0,153.0,1.0,0.0,154.0,0.0,2.0,2011-05-01
San Diego,-221.0,11837.0,11772.0,23609.0,10883.0,6701.0,23.0,95.0,8.0,3713.0,0.0,370.0,0.0,461.0,12726.0,-350.0,21030.0,723.0,395.0,7.0,0.0,6157.0,102.0,40.0,402.0,113.0,208.0,21753.0,21301.0,224058.0,173.0,2340.0,447.0,831.0,0.0,5.0,227.0,21526.0,982.0,77184.0,9557.0,6299.0,-113.0,3371.0,86741.0,84644.0,1488.0,609.0,9536.0,77205.0,1510.0,1460.0,31.0,0.0,3874.0,53.0,19.0,1491.0,19.0,0.0,0.0,280.0,13.0,0.0,19.0,0.0,4239.0,3946.0,293.0,0.0,2011,MAY,118.0,3721.0,370.0,461.0,632.0,98214.0,10280.0,6552.0,109.0,40.0,6701.0,0.0,3579.0,108494.0,105945.0,1935.0,614.0,9763.0,98731.0,5749.0,5334.0,84.0,19.0,5437.0,299.0,13.0,0.0,312.0,0.0,2.0,2011-05-01
San Francisco,-168.0,856.0,3381.0,4237.0,3241.0,2331.0,13.0,22.0,1.0,775.0,1.0,113.0,0.0,134.0,996.0,5.0,3651.0,55.0,92.0,9.0,1.0,2146.0,31.0,52.0,102.0,-80.0,33.0,3706.0,3505.0,49249.0,48.0,1042.0,196.0,992.0,0.0,5.0,43.0,3663.0,198.0,25447.0,2733.0,2229.0,80.0,424.0,28180.0,26932.0,563.0,685.0,2576.0,25604.0,238.0,223.0,15.0,0.0,890.0,32.0,16.0,238.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,999.0,938.0,61.0,0.0,2011,MAY,35.0,776.0,114.0,134.0,203.0,29098.0,2788.0,2238.0,40.0,53.0,2331.0,0.0,457.0,31886.0,30437.0,759.0,690.0,2619.0,29267.0,1237.0,1113.0,47.0,16.0,1176.0,60.0,1.0,0.0,61.0,0.0,2.0,2011-05-01
San Joaquin,-17.0,2065.0,3530.0,5595.0,3694.0,2322.0,12.0,28.0,87.0,1140.0,1.0,3.0,11.0,134.0,1901.0,232.0,10811.0,109.0,466.0,5.0,0.0,1815.0,30.0,6.0,471.0,-389.0,27.0,10920.0,10811.0,99418.0,29.0,648.0,109.0,95.0,0.0,0.0,278.0,10642.0,288.0,26687.0,2323.0,1851.0,389.0,83.0,29010.0,28440.0,488.0,82.0,1968.0,27042.0,857.0,776.0,5.0,0.0,2099.0,13.0,9.0,781.0,75.0,1.0,0.0,58.0,1.0,0.0,76.0,0.0,2180.0,2121.0,59.0,0.0,2011,MAY,40.0,1227.0,4.0,145.0,520.0,37498.0,2432.0,2281.0,35.0,6.0,2322.0,0.0,110.0,39930.0,39251.0,597.0,82.0,2246.0,37684.0,3037.0,2875.0,18.0,9.0,2902.0,133.0,2.0,0.0,135.0,0.0,2.0,2011-05-01
San Luis Obispo,0.0,309.0,923.0,1232.0,881.0,553.0,2.0,10.0,0.0,243.0,0.0,30.0,0.0,85.0,351.0,0.0,1417.0,30.0,48.0,0.0,0.0,501.0,3.0,1.0,48.0,-30.0,12.0,1447.0,1438.0,16533.0,0.0,67.0,9.0,15.0,6.0,0.0,21.0,1426.0,0.0,6203.0,746.0,505.0,30.0,211.0,6949.0,6878.0,53.0,18.0,776.0,6173.0,88.0,86.0,0.0,0.0,250.0,0.0,0.0,86.0,1.0,1.0,0.0,29.0,0.0,0.0,2.0,0.0,279.0,250.0,29.0,0.0,2011,MAY,12.0,243.0,30.0,85.0,0.0,7620.0,776.0,549.0,3.0,1.0,553.0,0.0,223.0,8396.0,8316.0,62.0,18.0,797.0,7599.0,367.0,336.0,0.0,0.0,336.0,30.0,1.0,0.0,31.0,0.0,2.0,2011-05-01
San Mateo,0.0,1849.0,1560.0,3409.0,1451.0,771.0,12.0,98.0,0.0,590.0,0.0,131.0,0.0,90.0,1958.0,0.0,3106.0,52.0,47.0,1.0,0.0,694.0,22.0,7.0,48.0,-15.0,19.0,3158.0,3081.0,22686.0,24.0,399.0,77.0,128.0,0.0,0.0,42.0,3116.0,0.0,2556.0,1313.0,723.0,15.0,575.0,3869.0,3550.0,231.0,88.0,1187.0,2682.0,128.0,126.0,2.0,0.0,311.0,9.0,2.0,128.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,337.0,322.0,15.0,0.0,2011,MAY,110.0,590.0,131.0,90.0,0.0,5662.0,1365.0,741.0,23.0,7.0,771.0,0.0,594.0,7027.0,6631.0,308.0,88.0,1229.0,5798.0,465.0,437.0,11.0,2.0,450.0,12.0,3.0,0.0,15.0,0.0,2.0,2011-05-01
Santa Barbara,74.0,1374.0,1235.0,2609.0,1313.0,728.0,11.0,97.0,0.0,477.0,0.0,194.0,0.0,108.0,1296.0,-320.0,3595.0,275.0,92.0,0.0,0.0,630.0,5.0,1.0,92.0,147.0,36.0,3870.0,3858.0,31407.0,13.0,75.0,12.0,0.0,14.0,0.0,38.0,3832.0,-275.0,8607.0,1484.0,636.0,370.0,478.0,10091.0,10009.0,71.0,11.0,1466.0,8625.0,180.0,177.0,0.0,0.0,417.0,4.0,1.0,177.0,3.0,0.0,0.0,21.0,0.0,0.0,3.0,0.0,443.0,422.0,21.0,0.0,2011,MAY,108.0,477.0,194.0,108.0,-595.0,12202.0,1759.0,722.0,5.0,1.0,728.0,517.0,514.0,13961.0,13867.0,83.0,11.0,1504.0,12457.0,623.0,594.0,4.0,1.0,599.0,24.0,0.0,0.0,24.0,0.0,2.0,2011-05-01
Santa Clara,-111.0,1920.0,3594.0,5514.0,2394.0,1584.0,16.0,154.0,0.0,637.0,0.0,179.0,0.0,173.0,3120.0,-76.0,10038.0,90.0,184.0,3.0,0.0,1351.0,23.0,23.0,187.0,-180.0,83.0,10128.0,9967.0,98699.0,68.0,1033.0,157.0,996.0,0.0,4.0,114.0,10014.0,156.0,32904.0,3407.0,1397.0,180.0,1830.0,36311.0,34958.0,669.0,684.0,3907.0,32404.0,640.0,626.0,6.0,1.0,1623.0,39.0,25.0,633.0,7.0,0.0,0.0,119.0,2.0,6.0,7.0,0.0,1814.0,1687.0,127.0,0.0,2011,MAY,170.0,637.0,179.0,173.0,80.0,42942.0,3497.0,1535.0,26.0,23.0,1584.0,0.0,1913.0,46439.0,44925.0,826.0,688.0,4021.0,42418.0,2454.0,2249.0,45.0,26.0,2320.0,126.0,2.0,6.0,134.0,0.0,2.0,2011-05-01
Santa Cruz,-178.0,788.0,1198.0,1986.0,1166.0,631.0,12.0,77.0,9.0,470.0,6.0,196.0,0.0,56.0,820.0,-148.0,1621.0,171.0,43.0,1.0,0.0,584.0,3.0,0.0,44.0,106.0,21.0,1792.0,1784.0,20627.0,6.0,71.0,6.0,2.0,9.0,2.0,28.0,1764.0,-224.0,6792.0,1320.0,587.0,159.0,574.0,8112.0,8032.0,71.0,9.0,1068.0,7044.0,94.0,83.0,0.0,0.0,355.0,2.0,1.0,83.0,11.0,0.0,0.0,194.0,0.0,0.0,11.0,0.0,552.0,358.0,194.0,0.0,2011,MAY,89.0,479.0,202.0,56.0,-372.0,8413.0,1491.0,627.0,4.0,0.0,631.0,265.0,595.0,9904.0,9816.0,77.0,11.0,1096.0,8808.0,646.0,438.0,2.0,1.0,441.0,205.0,0.0,0.0,205.0,0.0,2.0,2011-05-01
Shasta,-4.0,517.0,1120.0,1637.0,1165.0,696.0,4.0,14.0,22.0,382.0,0.0,6.0,3.0,62.0,472.0,53.0,2102.0,1.0,63.0,0.0,0.0,633.0,0.0,0.0,63.0,-75.0,13.0,2103.0,2098.0,23914.0,0.0,21.0,5.0,18.0,0.0,0.0,57.0,2046.0,111.0,8851.0,796.0,633.0,75.0,88.0,9647.0,9617.0,15.0,15.0,748.0,8899.0,153.0,146.0,1.0,0.0,646.0,0.0,2.0,147.0,6.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,658.0,648.0,10.0,0.0,2011,MAY,18.0,404.0,6.0,65.0,164.0,10953.0,797.0,696.0,0.0,0.0,696.0,0.0,101.0,11750.0,11715.0,20.0,15.0,805.0,10945.0,811.0,792.0,1.0,2.0,795.0,16.0,0.0,0.0,16.0,0.0,2.0,2011-05-01
Sierra,0.0,4.0,19.0,23.0,21.0,13.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,19.0,-1.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,-3.0,0.0,18.0,18.0,247.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,3.0,91.0,14.0,11.0,3.0,0.0,105.0,104.0,0.0,1.0,10.0,95.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2011,MAY,1.0,7.0,0.0,1.0,4.0,110.0,13.0,13.0,0.0,0.0,13.0,0.0,0.0,123.0,122.0,0.0,1.0,11.0,112.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2011-05-01
Siskiyou,0.0,108.0,267.0,375.0,273.0,164.0,0.0,1.0,4.0,92.0,0.0,0.0,1.0,12.0,102.0,-17.0,940.0,58.0,18.0,0.0,0.0,145.0,1.0,0.0,18.0,39.0,1.0,998.0,996.0,5661.0,0.0,5.0,2.0,1.0,0.0,0.0,5.0,993.0,158.0,1337.0,185.0,146.0,21.0,18.0,1522.0,1519.0,2.0,1.0,247.0,1275.0,27.0,27.0,0.0,0.0,173.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,175.0,173.0,2.0,0.0,2011,MAY,1.0,96.0,0.0,13.0,141.0,2277.0,243.0,163.0,1.0,0.0,164.0,60.0,19.0,2520.0,2515.0,4.0,1.0,252.0,2268.0,202.0,200.0,0.0,0.0,200.0,2.0,0.0,0.0,2.0,0.0,2.0,2011-05-01
Solano,-74.0,873.0,1957.0,2830.0,1823.0,1113.0,30.0,94.0,0.0,604.0,0.0,215.0,0.0,106.0,1007.0,34.0,4139.0,67.0,114.0,1.0,0.0,987.0,7.0,4.0,115.0,-94.0,46.0,4206.0,4162.0,37675.0,214.0,191.0,43.0,44.0,39.0,1.0,76.0,4130.0,32.0,12401.0,2013.0,998.0,94.0,921.0,14414.0,14227.0,148.0,39.0,2083.0,12331.0,267.0,261.0,2.0,0.0,611.0,5.0,0.0,263.0,4.0,0.0,0.0,34.0,1.0,0.0,4.0,0.0,651.0,616.0,35.0,0.0,2011,MAY,124.0,604.0,215.0,106.0,66.0,16540.0,2080.0,1101.0,8.0,4.0,1113.0,0.0,967.0,18620.0,18389.0,191.0,40.0,2159.0,16461.0,918.0,872.0,7.0,0.0,879.0,38.0,1.0,0.0,39.0,0.0,2.0,2011-05-01
