county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Marin,0.0,180.0,292.0,472.0,288.0,186.0,0.0,6.0,8.0,79.0,1.0,9.0,1.0,14.0,184.0,0.0,632.0,103.0,15.0,1.0,0.0,135.0,0.0,35.0,16.0,79.0,8.0,735.0,452.0,4276.0,33.0,1.0,283.0,73.0,0.0,0.0,96.0,639.0,0.0,1746.0,358.0,170.0,116.0,72.0,2104.0,1991.0,40.0,73.0,379.0,1725.0,22.0,22.0,0.0,0.0,83.0,2.0,1.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,88.0,86.0,2.0,0.0,2007,MAY,6.0,87.0,10.0,15.0,0.0,2378.0,461.0,150.0,1.0,35.0,186.0,195.0,80.0,2839.0,2443.0,323.0,73.0,475.0,2364.0,110.0,105.0,2.0,1.0,108.0,2.0,0.0,0.0,2.0,0.0,2.0,2007-05-01
Mariposa,0.0,21.0,52.0,73.0,52.0,31.0,0.0,3.0,1.0,10.0,0.0,0.0,6.0,4.0,21.0,0.0,74.0,5.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,4.0,79.0,79.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,65.0,0.0,249.0,46.0,30.0,5.0,11.0,295.0,295.0,0.0,0.0,37.0,258.0,3.0,3.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,1.0,2007,MAY,3.0,11.0,0.0,10.0,0.0,323.0,51.0,31.0,0.0,0.0,31.0,5.0,15.0,374.0,374.0,0.0,0.0,51.0,323.0,17.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,2007-05-01
Mendocino,-22.0,86.0,457.0,543.0,408.0,316.0,0.0,3.0,6.0,55.0,0.0,2.0,7.0,24.0,135.0,0.0,720.0,91.0,19.0,0.0,0.0,295.0,1.0,1.0,19.0,71.0,1.0,811.0,811.0,7226.0,0.0,11.0,0.0,0.0,5.0,0.0,100.0,711.0,0.0,2912.0,467.0,297.0,103.0,67.0,3379.0,3365.0,10.0,4.0,401.0,2978.0,30.0,30.0,0.0,0.0,102.0,1.0,0.0,30.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,112.0,103.0,9.0,1.0,2007,MAY,3.0,61.0,2.0,31.0,0.0,3632.0,558.0,314.0,1.0,1.0,316.0,174.0,68.0,4190.0,4176.0,10.0,4.0,501.0,3689.0,142.0,132.0,1.0,0.0,133.0,9.0,0.0,0.0,9.0,1.0,2.0,2007-05-01
Merced,-14.0,583.0,1220.0,1803.0,1184.0,628.0,1.0,1.0,90.0,360.0,0.0,0.0,19.0,87.0,619.0,47.0,4323.0,57.0,195.0,1.0,0.0,429.0,3.0,0.0,196.0,-201.0,62.0,4380.0,4359.0,31546.0,2.0,54.0,21.0,4.0,0.0,0.0,124.0,4256.0,130.0,6436.0,676.0,432.0,201.0,43.0,7112.0,7070.0,38.0,4.0,636.0,6476.0,398.0,374.0,0.0,0.0,640.0,1.0,0.0,374.0,24.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,648.0,641.0,7.0,0.0,2007,MAY,2.0,450.0,0.0,106.0,177.0,10759.0,733.0,624.0,4.0,0.0,628.0,0.0,105.0,11492.0,11429.0,59.0,4.0,760.0,10732.0,1046.0,1014.0,1.0,0.0,1015.0,31.0,0.0,0.0,31.0,0.0,2.0,2007-05-01
Modoc,-1.0,25.0,40.0,65.0,34.0,18.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,4.0,31.0,0.0,91.0,26.0,7.0,0.0,0.0,11.0,0.0,0.0,7.0,18.0,1.0,117.0,117.0,763.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,90.0,0.0,183.0,65.0,11.0,38.0,16.0,248.0,247.0,1.0,0.0,75.0,173.0,4.0,4.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2007,MAY,2.0,11.0,0.0,5.0,0.0,274.0,91.0,18.0,0.0,0.0,18.0,56.0,17.0,365.0,364.0,1.0,0.0,102.0,263.0,13.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-05-01
Mono,0.0,11.0,52.0,63.0,47.0,26.0,0.0,2.0,0.0,19.0,0.0,3.0,0.0,2.0,16.0,0.0,21.0,3.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,24.0,24.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,102.0,37.0,26.0,2.0,9.0,139.0,139.0,0.0,0.0,33.0,106.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2007,MAY,2.0,19.0,3.0,2.0,0.0,123.0,40.0,26.0,0.0,0.0,26.0,5.0,9.0,163.0,163.0,0.0,0.0,35.0,128.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-05-01
Monterey,0.0,658.0,1039.0,1697.0,999.0,450.0,2.0,8.0,47.0,417.0,4.0,18.0,6.0,79.0,698.0,-50.0,1748.0,402.0,66.0,1.0,0.0,373.0,9.0,1.0,67.0,307.0,28.0,2150.0,2148.0,19233.0,0.0,58.0,2.0,8.0,0.0,0.0,418.0,1732.0,110.0,5647.0,1411.0,383.0,821.0,207.0,7058.0,6996.0,54.0,8.0,1616.0,5442.0,84.0,84.0,0.0,0.0,130.0,0.0,1.0,84.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,133.0,131.0,2.0,0.0,2007,MAY,10.0,464.0,22.0,85.0,60.0,7395.0,1813.0,439.0,10.0,1.0,450.0,1128.0,235.0,9208.0,9144.0,56.0,8.0,2034.0,7174.0,217.0,214.0,0.0,1.0,215.0,2.0,0.0,0.0,2.0,0.0,2.0,2007-05-01
Napa,0.0,112.0,181.0,293.0,189.0,101.0,3.0,17.0,6.0,50.0,1.0,15.0,4.0,28.0,104.0,0.0,210.0,41.0,14.0,0.0,0.0,86.0,1.0,0.0,14.0,25.0,2.0,251.0,251.0,2739.0,0.0,8.0,0.0,0.0,3.0,0.0,37.0,214.0,0.0,845.0,139.0,87.0,31.0,21.0,984.0,975.0,7.0,2.0,130.0,854.0,5.0,5.0,0.0,0.0,48.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,48.0,2.0,1.0,2007,MAY,20.0,56.0,16.0,32.0,0.0,1055.0,180.0,100.0,1.0,0.0,101.0,56.0,23.0,1235.0,1226.0,7.0,2.0,167.0,1068.0,55.0,53.0,0.0,0.0,53.0,2.0,0.0,0.0,2.0,1.0,2.0,2007-05-01
Nevada,0.0,84.0,200.0,284.0,182.0,133.0,4.0,12.0,3.0,37.0,0.0,8.0,1.0,8.0,102.0,0.0,455.0,42.0,15.0,0.0,0.0,118.0,0.0,0.0,15.0,26.0,1.0,497.0,497.0,2595.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,462.0,0.0,822.0,195.0,118.0,44.0,33.0,1017.0,1017.0,0.0,0.0,171.0,846.0,5.0,5.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,34.0,2.0,0.0,2007,MAY,16.0,40.0,8.0,9.0,0.0,1277.0,237.0,133.0,0.0,0.0,133.0,70.0,34.0,1514.0,1514.0,0.0,0.0,206.0,1308.0,41.0,39.0,0.0,0.0,39.0,2.0,0.0,0.0,2.0,0.0,2.0,2007-05-01
Orange,0.0,1791.0,3477.0,5268.0,3862.0,2157.0,90.0,379.0,42.0,1156.0,10.0,229.0,104.0,403.0,1406.0,0.0,6813.0,226.0,384.0,2.0,0.0,1708.0,44.0,19.0,386.0,-209.0,49.0,7039.0,6946.0,81849.0,20.0,745.0,93.0,322.0,0.0,0.0,113.0,6926.0,0.0,24335.0,2459.0,1771.0,209.0,479.0,26794.0,26065.0,491.0,238.0,2192.0,24602.0,616.0,605.0,3.0,0.0,965.0,27.0,4.0,608.0,8.0,0.0,0.0,64.0,4.0,0.0,8.0,0.0,1064.0,996.0,68.0,0.0,2007,MAY,469.0,1198.0,239.0,507.0,0.0,31148.0,2685.0,2092.0,46.0,19.0,2157.0,0.0,528.0,33833.0,33011.0,584.0,238.0,2305.0,31528.0,1680.0,1570.0,30.0,4.0,1604.0,72.0,4.0,0.0,76.0,0.0,2.0,2007-05-01
Placer,0.0,159.0,404.0,563.0,367.0,166.0,0.0,0.0,25.0,141.0,0.0,0.0,18.0,17.0,196.0,0.0,949.0,58.0,24.0,0.0,1.0,135.0,2.0,4.0,25.0,25.0,8.0,1007.0,995.0,7233.0,0.0,39.0,11.0,10.0,10.0,1.0,56.0,951.0,0.0,2148.0,169.0,141.0,-25.0,53.0,2317.0,2286.0,17.0,14.0,170.0,2147.0,49.0,47.0,0.0,0.0,86.0,0.0,1.0,47.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,94.0,87.0,7.0,0.0,2007,MAY,0.0,166.0,0.0,35.0,0.0,3097.0,227.0,159.0,2.0,5.0,166.0,0.0,61.0,3324.0,3281.0,28.0,15.0,226.0,3098.0,143.0,133.0,0.0,1.0,134.0,9.0,0.0,0.0,9.0,0.0,2.0,2007-05-01
Plumas,0.0,16.0,52.0,68.0,48.0,23.0,0.0,0.0,4.0,13.0,0.0,0.0,3.0,5.0,20.0,0.0,99.0,10.0,4.0,0.0,0.0,19.0,0.0,0.0,4.0,6.0,0.0,109.0,109.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,101.0,0.0,168.0,38.0,19.0,12.0,7.0,206.0,206.0,0.0,0.0,38.0,168.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,MAY,0.0,17.0,0.0,8.0,0.0,267.0,48.0,23.0,0.0,0.0,23.0,18.0,7.0,315.0,315.0,0.0,0.0,46.0,269.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-05-01
Riverside,-83.0,1720.0,4813.0,6533.0,4710.0,2479.0,1.0,0.0,294.0,1712.0,0.0,0.0,39.0,186.0,1823.0,203.0,11629.0,248.0,628.0,12.0,1.0,1798.0,35.0,5.0,641.0,-701.0,308.0,11877.0,11777.0,88542.0,14.0,441.0,97.0,89.0,0.0,3.0,387.0,11490.0,206.0,17541.0,2740.0,1838.0,701.0,201.0,20281.0,19877.0,329.0,75.0,2461.0,17820.0,988.0,931.0,7.0,0.0,1669.0,22.0,3.0,938.0,49.0,1.0,0.0,27.0,0.0,0.0,50.0,0.0,1721.0,1694.0,27.0,0.0,2007,MAY,1.0,2006.0,0.0,225.0,409.0,29170.0,2988.0,2426.0,47.0,6.0,2479.0,0.0,509.0,32158.0,31654.0,426.0,78.0,2848.0,29310.0,2709.0,2600.0,29.0,3.0,2632.0,76.0,1.0,0.0,77.0,0.0,2.0,2007-05-01
Sacramento,0.0,6046.0,4696.0,10742.0,5047.0,2614.0,151.0,558.0,179.0,1811.0,72.0,572.0,93.0,350.0,5695.0,0.0,16650.0,232.0,566.0,22.0,1.0,1987.0,23.0,15.0,589.0,-539.0,182.0,16882.0,16315.0,119938.0,26.0,1604.0,564.0,301.0,0.0,3.0,288.0,16594.0,0.0,25718.0,3716.0,2025.0,653.0,1038.0,29434.0,28758.0,462.0,214.0,3412.0,26022.0,1181.0,1127.0,42.0,0.0,1325.0,22.0,8.0,1169.0,12.0,0.0,0.0,68.0,3.0,0.0,12.0,0.0,1426.0,1355.0,71.0,0.0,2007,MAY,709.0,1990.0,644.0,443.0,0.0,42368.0,3948.0,2553.0,45.0,16.0,2614.0,114.0,1220.0,46316.0,45073.0,1026.0,217.0,3700.0,42616.0,2607.0,2452.0,64.0,8.0,2524.0,80.0,3.0,0.0,83.0,0.0,2.0,2007-05-01
San Benito,0.0,80.0,159.0,239.0,162.0,106.0,3.0,8.0,0.0,25.0,0.0,10.0,1.0,30.0,77.0,0.0,232.0,33.0,18.0,0.0,0.0,87.0,1.0,0.0,18.0,14.0,1.0,265.0,265.0,3196.0,0.0,8.0,0.0,0.0,1.0,0.0,38.0,227.0,0.0,1064.0,138.0,88.0,27.0,23.0,1202.0,1193.0,8.0,1.0,132.0,1070.0,13.0,0.0,13.0,0.0,27.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,2007,MAY,11.0,25.0,10.0,31.0,0.0,1296.0,171.0,105.0,1.0,0.0,106.0,41.0,24.0,1467.0,1458.0,8.0,1.0,170.0,1297.0,40.0,27.0,13.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-05-01
San Bernardino,-221.0,3496.0,7132.0,10628.0,6776.0,3696.0,0.0,2.0,295.0,2339.0,0.0,0.0,36.0,410.0,3852.0,348.0,18495.0,335.0,610.0,8.0,0.0,3015.0,55.0,8.0,618.0,-453.0,170.0,18830.0,18653.0,145413.0,24.0,695.0,174.0,289.0,0.0,3.0,420.0,18410.0,393.0,29966.0,3664.0,3078.0,453.0,133.0,33630.0,32903.0,500.0,227.0,3476.0,30154.0,1493.0,1456.0,6.0,0.0,3020.0,31.0,10.0,1462.0,31.0,0.0,0.0,10.0,0.0,0.0,31.0,0.0,3071.0,3061.0,10.0,0.0,2007,MAY,2.0,2634.0,0.0,446.0,741.0,48461.0,3999.0,3625.0,63.0,8.0,3696.0,0.0,303.0,52460.0,51556.0,674.0,230.0,3896.0,48564.0,4564.0,4476.0,37.0,10.0,4523.0,41.0,0.0,0.0,41.0,0.0,2.0,2007-05-01
San Diego,0.0,5191.0,4910.0,10101.0,4680.0,2267.0,250.0,642.0,1.0,1873.0,1.0,1070.0,0.0,539.0,5421.0,0.0,16363.0,1136.0,473.0,15.0,0.0,1738.0,33.0,8.0,488.0,514.0,134.0,17499.0,17284.0,92590.0,20.0,662.0,208.0,185.0,10.0,7.0,143.0,17356.0,0.0,20164.0,3100.0,1779.0,727.0,594.0,23264.0,22781.0,341.0,142.0,2325.0,20939.0,1231.0,1202.0,18.0,0.0,1002.0,13.0,2.0,1220.0,9.0,2.0,0.0,73.0,2.0,0.0,11.0,0.0,1092.0,1017.0,75.0,0.0,2007,MAY,892.0,1874.0,1071.0,539.0,0.0,36527.0,4236.0,2211.0,48.0,8.0,2267.0,1241.0,728.0,40763.0,40065.0,549.0,149.0,2468.0,38295.0,2323.0,2204.0,31.0,2.0,2237.0,82.0,4.0,0.0,86.0,0.0,2.0,2007-05-01
San Francisco,261.0,1174.0,2154.0,3328.0,2533.0,1508.0,20.0,298.0,16.0,814.0,5.0,253.0,13.0,182.0,795.0,46.0,3188.0,21.0,82.0,4.0,0.0,1386.0,16.0,20.0,86.0,-81.0,16.0,3209.0,3141.0,31348.0,27.0,383.0,66.0,424.0,0.0,2.0,52.0,3157.0,37.0,14433.0,1890.0,1422.0,81.0,387.0,16323.0,15798.0,226.0,299.0,1784.0,14539.0,235.0,231.0,2.0,0.0,576.0,8.0,5.0,233.0,2.0,0.0,0.0,36.0,0.0,1.0,2.0,0.0,626.0,589.0,37.0,0.0,2007,MAY,318.0,830.0,258.0,195.0,83.0,17621.0,1911.0,1468.0,20.0,20.0,1508.0,0.0,403.0,19532.0,18939.0,292.0,301.0,1836.0,17696.0,861.0,807.0,10.0,5.0,822.0,38.0,0.0,1.0,39.0,0.0,2.0,2007-05-01
San Joaquin,-3.0,1470.0,2271.0,3741.0,2269.0,1346.0,4.0,6.0,179.0,539.0,1.0,2.0,96.0,109.0,1472.0,0.0,7645.0,807.0,241.0,1.0,0.0,1080.0,14.0,10.0,242.0,522.0,43.0,8452.0,8448.0,56478.0,0.0,254.0,4.0,48.0,46.0,0.0,712.0,7740.0,0.0,7497.0,2062.0,1104.0,556.0,402.0,9559.0,9289.0,199.0,71.0,1916.0,7643.0,329.0,326.0,1.0,0.0,595.0,9.0,3.0,327.0,2.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,622.0,607.0,15.0,1.0,2007,MAY,10.0,718.0,3.0,205.0,0.0,15142.0,2869.0,1321.0,15.0,10.0,1346.0,1078.0,445.0,18011.0,17737.0,203.0,71.0,2628.0,15383.0,951.0,921.0,10.0,3.0,934.0,17.0,0.0,0.0,17.0,1.0,2.0,2007-05-01
San Luis Obispo,0.0,197.0,617.0,814.0,562.0,295.0,19.0,88.0,9.0,167.0,5.0,45.0,13.0,78.0,252.0,0.0,1103.0,14.0,44.0,1.0,0.0,250.0,0.0,0.0,45.0,-43.0,12.0,1117.0,1110.0,8086.0,0.0,25.0,7.0,6.0,2.0,0.0,23.0,1094.0,0.0,2257.0,402.0,250.0,43.0,109.0,2659.0,2634.0,18.0,7.0,317.0,2342.0,70.0,70.0,0.0,0.0,85.0,1.0,0.0,70.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,92.0,86.0,6.0,0.0,2007,MAY,107.0,176.0,50.0,91.0,0.0,3360.0,416.0,294.0,1.0,0.0,295.0,0.0,121.0,3776.0,3744.0,25.0,7.0,340.0,3436.0,162.0,155.0,1.0,0.0,156.0,6.0,0.0,0.0,6.0,0.0,2.0,2007-05-01
San Mateo,0.0,1253.0,841.0,2094.0,858.0,319.0,32.0,96.0,13.0,424.0,7.0,87.0,6.0,96.0,1236.0,0.0,1428.0,33.0,56.0,0.0,0.0,249.0,11.0,3.0,56.0,-32.0,9.0,1461.0,1444.0,8755.0,2.0,84.0,17.0,20.0,0.0,0.0,29.0,1432.0,0.0,1854.0,383.0,263.0,32.0,88.0,2237.0,2167.0,56.0,14.0,362.0,1875.0,107.0,104.0,1.0,0.0,113.0,2.0,0.0,105.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,120.0,115.0,5.0,0.0,2007,MAY,128.0,437.0,94.0,102.0,0.0,3282.0,416.0,305.0,11.0,3.0,319.0,0.0,97.0,3698.0,3611.0,73.0,14.0,391.0,3307.0,227.0,217.0,3.0,0.0,220.0,7.0,0.0,0.0,7.0,0.0,2.0,2007-05-01
Santa Barbara,664.0,712.0,1011.0,1723.0,1165.0,525.0,26.0,115.0,31.0,453.0,3.0,118.0,32.0,124.0,558.0,-442.0,3280.0,380.0,112.0,0.0,0.0,408.0,4.0,1.0,112.0,252.0,16.0,3660.0,3647.0,18977.0,12.0,61.0,13.0,0.0,7.0,0.0,45.0,3615.0,-313.0,3284.0,1095.0,413.0,520.0,162.0,4379.0,4318.0,55.0,6.0,787.0,3592.0,160.0,159.0,0.0,0.0,197.0,2.0,0.0,159.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,212.0,199.0,13.0,0.0,2007,MAY,141.0,484.0,121.0,156.0,-755.0,6564.0,1475.0,520.0,4.0,1.0,525.0,772.0,178.0,8039.0,7965.0,68.0,6.0,832.0,7207.0,372.0,356.0,2.0,0.0,358.0,14.0,0.0,0.0,14.0,0.0,2.0,2007-05-01
Santa Clara,268.0,1975.0,2430.0,4405.0,2795.0,1407.0,74.0,278.0,32.0,834.0,15.0,308.0,39.0,483.0,1610.0,-93.0,8559.0,229.0,329.0,4.0,1.0,1028.0,17.0,28.0,334.0,-177.0,72.0,8788.0,8654.0,60058.0,25.0,597.0,132.0,655.0,0.0,2.0,127.0,8661.0,101.0,15546.0,1839.0,1073.0,175.0,591.0,17385.0,16579.0,337.0,469.0,1894.0,15491.0,611.0,587.0,12.0,0.0,786.0,21.0,12.0,599.0,12.0,0.0,0.0,39.0,1.0,4.0,12.0,0.0,863.0,819.0,44.0,0.0,2007,MAY,352.0,866.0,323.0,522.0,8.0,24105.0,2068.0,1357.0,21.0,29.0,1407.0,-2.0,663.0,26173.0,25233.0,469.0,471.0,2021.0,24152.0,1474.0,1373.0,33.0,12.0,1418.0,51.0,1.0,4.0,56.0,0.0,2.0,2007-05-01
Santa Cruz,75.0,413.0,594.0,1007.0,693.0,388.0,15.0,98.0,7.0,263.0,2.0,96.0,4.0,31.0,314.0,5.0,1529.0,4.0,53.0,0.0,0.0,331.0,3.0,1.0,53.0,-57.0,8.0,1533.0,1522.0,12422.0,4.0,71.0,11.0,18.0,0.0,0.0,16.0,1517.0,10.0,3707.0,585.0,335.0,57.0,193.0,4292.0,4216.0,61.0,15.0,614.0,3678.0,113.0,112.0,0.0,0.0,168.0,3.0,0.0,112.0,1.0,0.0,0.0,18.0,1.0,1.0,1.0,0.0,191.0,171.0,20.0,0.0,2007,MAY,113.0,270.0,98.0,35.0,15.0,5236.0,589.0,384.0,3.0,1.0,388.0,0.0,201.0,5825.0,5738.0,72.0,15.0,630.0,5195.0,304.0,280.0,3.0,0.0,283.0,19.0,1.0,1.0,21.0,0.0,2.0,2007-05-01
Shasta,0.0,376.0,726.0,1102.0,747.0,487.0,6.0,28.0,30.0,192.0,0.0,23.0,19.0,19.0,355.0,0.0,1987.0,316.0,60.0,0.0,0.0,427.0,0.0,0.0,60.0,204.0,52.0,2303.0,2303.0,13604.0,0.0,5.0,0.0,0.0,3.0,0.0,262.0,2041.0,0.0,3371.0,986.0,427.0,328.0,231.0,4357.0,4350.0,3.0,4.0,999.0,3358.0,66.0,66.0,0.0,0.0,183.0,0.0,0.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,187.0,183.0,4.0,3.0,2007,MAY,34.0,222.0,23.0,38.0,0.0,5358.0,1302.0,487.0,0.0,0.0,487.0,532.0,283.0,6660.0,6653.0,3.0,4.0,1261.0,5399.0,253.0,249.0,0.0,0.0,249.0,4.0,0.0,0.0,4.0,5.0,2.0,2007-05-01
Sierra,8.0,8.0,8.0,16.0,12.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,29.0,-3.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-4.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,48.0,10.0,6.0,4.0,0.0,58.0,58.0,0.0,0.0,3.0,55.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,MAY,0.0,5.0,0.0,0.0,0.0,77.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,84.0,84.0,0.0,0.0,3.0,81.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-05-01
Siskiyou,-6.0,112.0,183.0,295.0,191.0,126.0,1.0,15.0,9.0,41.0,0.0,3.0,5.0,10.0,104.0,0.0,697.0,83.0,13.0,5.0,2.0,104.0,1.0,1.0,20.0,56.0,7.0,780.0,780.0,3681.0,0.0,8.0,0.0,6.0,0.0,0.0,47.0,733.0,0.0,785.0,250.0,106.0,70.0,74.0,1035.0,1023.0,8.0,4.0,289.0,746.0,28.0,19.0,2.0,7.0,34.0,5.0,3.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,44.0,42.0,2.0,0.0,2007,MAY,16.0,50.0,3.0,15.0,0.0,1482.0,333.0,117.0,6.0,3.0,126.0,126.0,81.0,1815.0,1803.0,8.0,4.0,336.0,1479.0,72.0,53.0,7.0,10.0,70.0,1.0,0.0,1.0,2.0,4.0,2.0,2007-05-01
