county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,0.0,636.0,321.0,957.0,317.0,227.0,1.0,9.0,8.0,52.0,3.0,7.0,9.0,21.0,640.0,0.0,1533.0,145.0,33.0,0.0,0.0,193.0,0.0,1.0,33.0,64.0,48.0,1678.0,1676.0,6959.0,2.0,20.0,1.0,0.0,9.0,1.0,139.0,1539.0,0.0,3281.0,457.0,194.0,125.0,138.0,3738.0,3713.0,18.0,7.0,459.0,3279.0,45.0,43.0,1.0,0.0,111.0,1.0,1.0,44.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,120.0,113.0,7.0,4.0,2004,MAY,10.0,60.0,10.0,30.0,0.0,4814.0,602.0,226.0,0.0,1.0,227.0,189.0,186.0,5416.0,5389.0,19.0,8.0,598.0,4818.0,165.0,154.0,2.0,1.0,157.0,8.0,0.0,0.0,8.0,4.0,2.0,2004-05-01
Merced,0.0,115.0,622.0,737.0,612.0,373.0,0.0,0.0,34.0,152.0,0.0,0.0,5.0,48.0,125.0,0.0,4237.0,152.0,102.0,0.0,0.0,236.0,27.0,8.0,102.0,-19.0,69.0,4389.0,4387.0,28916.0,5.0,363.0,2.0,74.0,12.0,0.0,143.0,4246.0,0.0,5392.0,415.0,271.0,19.0,125.0,5807.0,5454.0,284.0,69.0,298.0,5509.0,299.0,299.0,0.0,0.0,275.0,16.0,4.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,295.0,0.0,0.0,2004,MAY,0.0,186.0,0.0,53.0,0.0,9629.0,567.0,338.0,27.0,8.0,373.0,0.0,194.0,10196.0,9841.0,286.0,69.0,441.0,9755.0,594.0,574.0,16.0,4.0,594.0,0.0,0.0,0.0,0.0,0.0,2.0,2004-05-01
Modoc,0.0,24.0,31.0,55.0,23.0,16.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,32.0,0.0,109.0,31.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0,14.0,10.0,140.0,139.0,765.0,0.0,2.0,0.0,1.0,0.0,1.0,34.0,106.0,0.0,152.0,47.0,9.0,21.0,17.0,199.0,197.0,2.0,0.0,68.0,131.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,2004,MAY,2.0,4.0,0.0,3.0,0.0,261.0,78.0,16.0,0.0,0.0,16.0,35.0,27.0,339.0,336.0,2.0,1.0,102.0,237.0,11.0,7.0,0.0,0.0,7.0,4.0,0.0,0.0,4.0,0.0,2.0,2004-05-01
Mono,0.0,6.0,34.0,40.0,34.0,20.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,4.0,6.0,0.0,26.0,13.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,8.0,3.0,39.0,39.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,100.0,23.0,18.0,2.0,3.0,123.0,123.0,0.0,0.0,36.0,87.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.0,2004,MAY,1.0,10.0,0.0,4.0,0.0,126.0,36.0,20.0,0.0,0.0,20.0,10.0,6.0,162.0,162.0,0.0,0.0,41.0,121.0,12.0,10.0,0.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,2.0,2004-05-01
Monterey,0.0,261.0,767.0,1028.0,745.0,359.0,6.0,25.0,29.0,261.0,3.0,9.0,23.0,73.0,283.0,0.0,2306.0,789.0,71.0,1.0,0.0,284.0,2.0,1.0,72.0,524.0,193.0,3095.0,3056.0,18286.0,0.0,85.0,39.0,7.0,0.0,0.0,1129.0,1966.0,0.0,4093.0,1526.0,287.0,824.0,415.0,5619.0,5567.0,45.0,7.0,1864.0,3755.0,100.0,75.0,1.0,0.0,211.0,2.0,0.0,76.0,24.0,0.0,0.0,199.0,0.0,0.0,24.0,1.0,412.0,213.0,199.0,3.0,2004,MAY,31.0,290.0,12.0,96.0,0.0,6399.0,2315.0,355.0,3.0,1.0,359.0,1348.0,608.0,8714.0,8623.0,84.0,7.0,2993.0,5721.0,512.0,286.0,3.0,0.0,289.0,223.0,0.0,0.0,223.0,4.0,2.0,2004-05-01
Napa,0.0,199.0,119.0,318.0,138.0,69.0,3.0,13.0,5.0,36.0,0.0,11.0,4.0,24.0,180.0,-1.0,177.0,49.0,8.0,0.0,0.0,61.0,0.0,0.0,8.0,26.0,15.0,226.0,222.0,2405.0,1.0,24.0,4.0,2.0,9.0,0.0,66.0,160.0,1.0,679.0,147.0,61.0,53.0,33.0,826.0,803.0,17.0,6.0,198.0,628.0,17.0,13.0,0.0,0.0,39.0,0.0,0.0,13.0,4.0,0.0,0.0,32.0,0.0,0.0,4.0,2.0,71.0,39.0,32.0,2.0,2004,MAY,16.0,41.0,11.0,28.0,0.0,856.0,196.0,69.0,0.0,0.0,69.0,79.0,48.0,1052.0,1025.0,21.0,6.0,264.0,788.0,88.0,52.0,0.0,0.0,52.0,36.0,0.0,0.0,36.0,4.0,2.0,2004-05-01
Nevada,0.0,54.0,124.0,178.0,126.0,63.0,0.0,3.0,13.0,32.0,0.0,4.0,7.0,11.0,52.0,0.0,285.0,63.0,13.0,0.0,0.0,50.0,0.0,0.0,13.0,25.0,25.0,348.0,348.0,2033.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,264.0,0.0,545.0,129.0,50.0,36.0,43.0,674.0,673.0,1.0,0.0,163.0,511.0,17.0,10.0,0.0,0.0,44.0,0.0,0.0,10.0,7.0,0.0,0.0,32.0,0.0,0.0,7.0,0.0,76.0,44.0,32.0,1.0,2004,MAY,3.0,45.0,4.0,18.0,0.0,830.0,192.0,63.0,0.0,0.0,63.0,61.0,68.0,1022.0,1021.0,1.0,0.0,247.0,775.0,93.0,54.0,0.0,0.0,54.0,39.0,0.0,0.0,39.0,1.0,2.0,2004-05-01
Orange,0.0,759.0,2849.0,3608.0,2903.0,1814.0,0.0,1.0,8.0,826.0,0.0,0.0,1.0,254.0,705.0,0.0,9915.0,892.0,451.0,5.0,1.0,1320.0,27.0,10.0,457.0,67.0,368.0,10807.0,10667.0,78460.0,24.0,570.0,130.0,134.0,52.0,10.0,977.0,9830.0,0.0,16440.0,2146.0,1357.0,26.0,763.0,18586.0,18084.0,372.0,130.0,2064.0,16522.0,677.0,668.0,8.0,1.0,837.0,17.0,6.0,677.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,882.0,860.0,22.0,0.0,2004,MAY,1.0,834.0,0.0,255.0,0.0,26355.0,3038.0,1771.0,32.0,11.0,1814.0,93.0,1131.0,29393.0,28751.0,502.0,140.0,3041.0,26352.0,1559.0,1505.0,25.0,7.0,1537.0,21.0,0.0,1.0,22.0,0.0,2.0,2004-05-01
Placer,0.0,163.0,495.0,658.0,477.0,290.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,25.0,181.0,0.0,782.0,97.0,67.0,0.0,0.0,223.0,0.0,0.0,67.0,7.0,23.0,879.0,879.0,5178.0,0.0,7.0,0.0,1.0,0.0,0.0,90.0,789.0,0.0,1049.0,263.0,223.0,0.0,40.0,1312.0,1312.0,0.0,0.0,242.0,1070.0,48.0,48.0,0.0,0.0,42.0,0.0,0.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,45.0,42.0,3.0,0.0,2004,MAY,0.0,162.0,0.0,25.0,0.0,1831.0,360.0,290.0,0.0,0.0,290.0,7.0,63.0,2191.0,2191.0,0.0,0.0,332.0,1859.0,93.0,90.0,0.0,0.0,90.0,3.0,0.0,0.0,3.0,0.0,2.0,2004-05-01
Plumas,0.0,20.0,38.0,58.0,36.0,18.0,0.0,2.0,2.0,14.0,0.0,0.0,1.0,1.0,22.0,0.0,91.0,31.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,26.0,4.0,122.0,122.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,92.0,0.0,150.0,43.0,17.0,19.0,7.0,193.0,193.0,0.0,0.0,51.0,142.0,5.0,5.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20.0,11.0,9.0,0.0,2004,MAY,2.0,16.0,0.0,2.0,0.0,241.0,74.0,18.0,0.0,0.0,18.0,45.0,11.0,315.0,315.0,0.0,0.0,81.0,234.0,25.0,16.0,0.0,0.0,16.0,9.0,0.0,0.0,9.0,0.0,2.0,2004-05-01
Riverside,0.0,686.0,3032.0,3718.0,2958.0,1616.0,7.0,9.0,268.0,1000.0,3.0,9.0,21.0,53.0,760.0,4.0,15066.0,1858.0,769.0,6.0,0.0,827.0,13.0,1.0,775.0,0.0,1083.0,16924.0,16782.0,80755.0,1.0,326.0,141.0,23.0,0.0,1.0,1742.0,15182.0,-1.0,9006.0,1695.0,841.0,0.0,854.0,10701.0,10521.0,161.0,19.0,1797.0,8904.0,533.0,524.0,4.0,0.0,225.0,4.0,0.0,528.0,5.0,0.0,0.0,11.0,0.0,0.0,5.0,4.0,240.0,229.0,11.0,1.0,2004,MAY,16.0,1268.0,12.0,74.0,3.0,24072.0,3553.0,1596.0,19.0,1.0,1616.0,0.0,1937.0,27625.0,27303.0,302.0,20.0,3539.0,24086.0,773.0,749.0,8.0,0.0,757.0,16.0,0.0,0.0,16.0,5.0,2.0,2004-05-01
Sacramento,0.0,1419.0,5290.0,6709.0,5311.0,3342.0,2.0,0.0,7.0,1823.0,0.0,0.0,0.0,139.0,1398.0,0.0,16447.0,2036.0,1062.0,21.0,4.0,2206.0,24.0,25.0,1087.0,358.0,591.0,18483.0,18061.0,108139.0,70.0,572.0,350.0,112.0,116.0,72.0,2508.0,15975.0,0.0,18251.0,3080.0,2255.0,98.0,727.0,21331.0,20870.0,222.0,239.0,2997.0,18334.0,1203.0,1175.0,23.0,5.0,1190.0,13.0,14.0,1203.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1255.0,1217.0,38.0,3.0,2004,MAY,2.0,1830.0,0.0,139.0,0.0,34698.0,5116.0,3268.0,45.0,29.0,3342.0,456.0,1318.0,39814.0,38931.0,572.0,311.0,5505.0,34309.0,2458.0,2365.0,36.0,19.0,2420.0,38.0,0.0,0.0,38.0,3.0,2.0,2004-05-01
San Benito,-1.0,31.0,101.0,132.0,94.0,62.0,1.0,3.0,0.0,21.0,0.0,0.0,1.0,10.0,38.0,0.0,278.0,77.0,22.0,0.0,0.0,39.0,0.0,1.0,22.0,33.0,22.0,355.0,348.0,2738.0,0.0,18.0,7.0,2.0,5.0,0.0,70.0,285.0,0.0,636.0,111.0,40.0,39.0,32.0,747.0,729.0,11.0,7.0,169.0,578.0,13.0,13.0,0.0,0.0,41.0,1.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,44.0,1.0,1.0,2004,MAY,4.0,21.0,0.0,11.0,0.0,914.0,188.0,61.0,0.0,1.0,62.0,72.0,54.0,1102.0,1077.0,18.0,7.0,239.0,863.0,58.0,54.0,1.0,2.0,57.0,1.0,0.0,0.0,1.0,1.0,2.0,2004-05-01
San Bernardino,0.0,3107.0,4981.0,8088.0,4854.0,2860.0,17.0,36.0,576.0,1131.0,0.0,1.0,142.0,145.0,3234.0,0.0,21875.0,1413.0,1118.0,15.0,0.0,1680.0,36.0,11.0,1133.0,251.0,29.0,23288.0,23099.0,139614.0,17.0,645.0,187.0,291.0,7.0,2.0,1557.0,21731.0,0.0,22934.0,2036.0,1727.0,282.0,27.0,24970.0,24320.0,415.0,235.0,1725.0,23245.0,1222.0,1214.0,8.0,0.0,988.0,10.0,2.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1000.0,1000.0,0.0,215.0,2004,MAY,53.0,1707.0,1.0,287.0,0.0,44809.0,3449.0,2798.0,51.0,11.0,2860.0,533.0,56.0,48258.0,47419.0,602.0,237.0,3282.0,44976.0,2222.0,2202.0,18.0,2.0,2222.0,0.0,0.0,0.0,0.0,472.0,2.0,2004-05-01
San Diego,0.0,1164.0,3415.0,4579.0,3433.0,2542.0,0.0,2.0,2.0,732.0,0.0,0.0,0.0,157.0,1146.0,0.0,13611.0,1331.0,701.0,7.0,3.0,1772.0,27.0,32.0,711.0,0.0,620.0,14942.0,14718.0,80502.0,34.0,482.0,217.0,151.0,22.0,7.0,857.0,14085.0,0.0,12779.0,2478.0,1831.0,0.0,647.0,15257.0,14897.0,240.0,120.0,1796.0,13461.0,1078.0,1067.0,11.0,0.0,762.0,11.0,5.0,1078.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,792.0,778.0,14.0,0.0,2004,MAY,2.0,734.0,0.0,157.0,0.0,26390.0,3809.0,2473.0,34.0,35.0,2542.0,0.0,1267.0,30199.0,29615.0,457.0,127.0,2653.0,27546.0,1870.0,1829.0,22.0,5.0,1856.0,13.0,0.0,1.0,14.0,0.0,2.0,2004-05-01
San Francisco,0.0,259.0,2499.0,2758.0,2538.0,1877.0,0.0,0.0,6.0,608.0,0.0,0.0,0.0,47.0,220.0,0.0,3995.0,331.0,221.0,1.0,2.0,1623.0,8.0,22.0,224.0,18.0,89.0,4326.0,4214.0,31708.0,52.0,310.0,104.0,453.0,20.0,8.0,334.0,3992.0,0.0,14228.0,1912.0,1653.0,11.0,248.0,16140.0,15559.0,194.0,387.0,2235.0,13905.0,351.0,344.0,6.0,1.0,604.0,10.0,16.0,351.0,0.0,0.0,0.0,87.0,1.0,4.0,0.0,0.0,722.0,630.0,92.0,0.0,2004,MAY,0.0,614.0,0.0,47.0,0.0,18223.0,2243.0,1844.0,9.0,24.0,1877.0,29.0,337.0,20466.0,19773.0,298.0,395.0,2569.0,17897.0,1073.0,948.0,16.0,17.0,981.0,87.0,1.0,4.0,92.0,0.0,2.0,2004-05-01
San Joaquin,-2.0,721.0,1774.0,2495.0,1699.0,960.0,57.0,97.0,150.0,397.0,4.0,21.0,99.0,93.0,796.0,0.0,5268.0,1354.0,258.0,0.0,0.0,699.0,1.0,2.0,258.0,700.0,396.0,6622.0,6616.0,48461.0,1.0,73.0,6.0,32.0,52.0,0.0,1536.0,5086.0,0.0,8878.0,1829.0,702.0,369.0,758.0,10707.0,10600.0,49.0,58.0,2265.0,8442.0,442.0,401.0,1.0,0.0,696.0,4.0,0.0,402.0,40.0,0.0,0.0,254.0,0.0,0.0,40.0,0.0,954.0,700.0,254.0,6.0,2004,MAY,154.0,547.0,25.0,192.0,0.0,14146.0,3183.0,957.0,1.0,2.0,960.0,1069.0,1154.0,17329.0,17216.0,55.0,58.0,3801.0,13528.0,1396.0,1097.0,5.0,0.0,1102.0,294.0,0.0,0.0,294.0,6.0,2.0,2004-05-01
San Luis Obispo,0.0,78.0,519.0,597.0,488.0,348.0,0.0,0.0,5.0,107.0,0.0,0.0,0.0,28.0,109.0,0.0,984.0,175.0,91.0,0.0,0.0,255.0,2.0,0.0,91.0,4.0,80.0,1159.0,1153.0,5863.0,6.0,11.0,6.0,0.0,8.0,0.0,250.0,909.0,0.0,1709.0,320.0,257.0,2.0,61.0,2029.0,2010.0,11.0,8.0,322.0,1707.0,63.0,62.0,0.0,0.0,60.0,1.0,0.0,62.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,64.0,61.0,3.0,0.0,2004,MAY,0.0,112.0,0.0,28.0,0.0,2693.0,495.0,346.0,2.0,0.0,348.0,6.0,141.0,3188.0,3163.0,17.0,8.0,572.0,2616.0,127.0,122.0,1.0,0.0,123.0,4.0,0.0,0.0,4.0,0.0,2.0,2004-05-01
San Mateo,0.0,214.0,632.0,846.0,644.0,494.0,0.0,1.0,2.0,121.0,0.0,0.0,0.0,27.0,202.0,0.0,1339.0,220.0,124.0,1.0,1.0,365.0,1.0,2.0,126.0,9.0,85.0,1559.0,1556.0,8452.0,2.0,21.0,3.0,15.0,0.0,0.0,164.0,1395.0,0.0,1631.0,513.0,368.0,7.0,138.0,2144.0,2118.0,15.0,11.0,468.0,1676.0,101.0,101.0,0.0,0.0,100.0,0.0,0.0,101.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,103.0,100.0,3.0,1.0,2004,MAY,1.0,123.0,0.0,27.0,0.0,2970.0,733.0,489.0,2.0,3.0,494.0,16.0,223.0,3703.0,3674.0,18.0,11.0,632.0,3071.0,204.0,201.0,0.0,0.0,201.0,3.0,0.0,0.0,3.0,1.0,2.0,2004-05-01
Santa Barbara,0.0,702.0,1023.0,1725.0,1008.0,697.0,0.0,0.0,2.0,290.0,0.0,0.0,0.0,19.0,717.0,186.0,2846.0,388.0,164.0,3.0,3.0,523.0,3.0,1.0,170.0,9.0,209.0,3234.0,3163.0,15900.0,1.0,172.0,64.0,35.0,13.0,7.0,565.0,2669.0,-806.0,2784.0,867.0,527.0,25.0,315.0,3651.0,3532.0,91.0,28.0,21.0,3630.0,134.0,130.0,2.0,2.0,157.0,2.0,0.0,134.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,171.0,159.0,12.0,0.0,2004,MAY,0.0,292.0,0.0,19.0,-620.0,5630.0,1255.0,687.0,6.0,4.0,697.0,34.0,524.0,6885.0,6695.0,155.0,35.0,586.0,6299.0,305.0,287.0,4.0,2.0,293.0,12.0,0.0,0.0,12.0,0.0,2.0,2004-05-01
Santa Clara,-22.0,1288.0,3277.0,4565.0,3146.0,1910.0,0.0,0.0,13.0,689.0,0.0,0.0,0.0,534.0,1419.0,0.0,8975.0,1296.0,491.0,6.0,2.0,1358.0,19.0,34.0,499.0,85.0,712.0,10271.0,10122.0,53169.0,18.0,416.0,147.0,314.0,31.0,2.0,917.0,9354.0,0.0,9971.0,2376.0,1411.0,83.0,882.0,12347.0,11869.0,232.0,246.0,1656.0,10691.0,653.0,641.0,12.0,0.0,621.0,11.0,15.0,653.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,678.0,647.0,31.0,0.0,2004,MAY,0.0,702.0,0.0,534.0,0.0,18946.0,3672.0,1849.0,25.0,36.0,1910.0,168.0,1594.0,22618.0,21991.0,379.0,248.0,2573.0,20045.0,1331.0,1262.0,23.0,15.0,1300.0,31.0,0.0,0.0,31.0,1.0,2.0,2004-05-01
Santa Cruz,0.0,286.0,615.0,901.0,692.0,400.0,0.0,0.0,26.0,250.0,0.0,0.0,1.0,15.0,209.0,0.0,1299.0,204.0,105.0,0.0,0.0,294.0,0.0,1.0,105.0,3.0,96.0,1503.0,1470.0,9272.0,3.0,41.0,33.0,11.0,4.0,0.0,160.0,1343.0,0.0,2351.0,499.0,295.0,18.0,186.0,2850.0,2756.0,94.0,0.0,345.0,2505.0,92.0,92.0,0.0,0.0,86.0,1.0,0.0,92.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,95.0,87.0,8.0,13.0,2004,MAY,0.0,276.0,0.0,16.0,0.0,3650.0,703.0,399.0,0.0,1.0,400.0,21.0,282.0,4353.0,4226.0,127.0,0.0,505.0,3848.0,187.0,178.0,1.0,0.0,179.0,8.0,0.0,0.0,8.0,13.0,2.0,2004-05-01
Shasta,0.0,308.0,532.0,840.0,539.0,361.0,9.0,11.0,19.0,114.0,0.0,3.0,18.0,27.0,301.0,0.0,1770.0,409.0,61.0,0.0,0.0,299.0,1.0,0.0,61.0,248.0,100.0,2179.0,2173.0,10302.0,0.0,68.0,5.0,0.0,5.0,1.0,478.0,1701.0,0.0,3009.0,851.0,300.0,308.0,243.0,3860.0,3825.0,32.0,3.0,997.0,2863.0,102.0,90.0,2.0,0.0,207.0,1.0,1.0,92.0,10.0,0.0,0.0,84.0,0.0,0.0,10.0,2.0,293.0,209.0,84.0,8.0,2004,MAY,20.0,133.0,3.0,45.0,0.0,4779.0,1260.0,360.0,1.0,0.0,361.0,556.0,343.0,6039.0,5998.0,37.0,4.0,1475.0,4564.0,395.0,297.0,3.0,1.0,301.0,94.0,0.0,0.0,94.0,10.0,2.0,2004-05-01
Sierra,0.0,3.0,5.0,8.0,7.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,-2.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,-4.0,0.0,18.0,18.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,26.0,7.0,3.0,4.0,0.0,33.0,33.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004,MAY,0.0,2.0,0.0,0.0,0.0,46.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,51.0,51.0,0.0,0.0,6.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2004-05-01
Siskiyou,0.0,140.0,146.0,286.0,153.0,94.0,0.0,2.0,4.0,45.0,0.0,1.0,1.0,9.0,133.0,0.0,519.0,118.0,17.0,0.0,0.0,77.0,0.0,0.0,17.0,46.0,55.0,637.0,633.0,3690.0,0.0,10.0,3.0,3.0,1.0,1.0,148.0,489.0,0.0,1063.0,206.0,77.0,64.0,65.0,1269.0,1261.0,6.0,2.0,240.0,1029.0,29.0,29.0,0.0,0.0,62.0,0.0,0.0,29.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,94.0,62.0,32.0,3.0,2004,MAY,2.0,49.0,1.0,10.0,0.0,1582.0,324.0,94.0,0.0,0.0,94.0,110.0,120.0,1906.0,1894.0,9.0,3.0,388.0,1518.0,123.0,91.0,0.0,0.0,91.0,32.0,0.0,0.0,32.0,5.0,2.0,2004-05-01
Solano,0.0,232.0,813.0,1045.0,823.0,670.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,14.0,222.0,0.0,2622.0,351.0,226.0,1.0,1.0,440.0,1.0,1.0,228.0,14.0,109.0,2973.0,2956.0,15351.0,0.0,35.0,15.0,27.0,7.0,2.0,398.0,2575.0,0.0,2893.0,576.0,442.0,12.0,122.0,3469.0,3428.0,13.0,28.0,608.0,2861.0,153.0,153.0,0.0,0.0,141.0,1.0,3.0,153.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,161.0,145.0,16.0,1.0,2004,MAY,0.0,139.0,0.0,14.0,0.0,5515.0,927.0,666.0,2.0,2.0,670.0,26.0,231.0,6442.0,6384.0,28.0,30.0,1006.0,5436.0,314.0,294.0,1.0,3.0,298.0,15.0,0.0,1.0,16.0,1.0,2.0,2004-05-01
Sonoma,0.0,120.0,650.0,770.0,661.0,596.0,0.0,0.0,1.0,59.0,0.0,0.0,0.0,5.0,109.0,0.0,1734.0,176.0,120.0,0.0,0.0,474.0,2.0,0.0,120.0,3.0,53.0,1910.0,1910.0,12379.0,0.0,25.0,0.0,6.0,0.0,0.0,224.0,1686.0,0.0,3409.0,599.0,476.0,5.0,118.0,4008.0,3984.0,18.0,6.0,783.0,3225.0,79.0,79.0,0.0,0.0,105.0,0.0,0.0,79.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,110.0,105.0,5.0,0.0,2004,MAY,0.0,60.0,0.0,5.0,0.0,5143.0,775.0,594.0,2.0,0.0,596.0,8.0,171.0,5918.0,5894.0,18.0,6.0,1007.0,4911.0,189.0,184.0,0.0,0.0,184.0,5.0,0.0,0.0,5.0,0.0,2.0,2004-05-01
