county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-50.0,107.0,642.0,749.0,609.0,482.0,0.0,13.0,10.0,90.0,0.0,7.0,5.0,22.0,140.0,0.0,703.0,85.0,29.0,0.0,0.0,450.0,2.0,1.0,29.0,53.0,3.0,788.0,788.0,10581.0,0.0,32.0,0.0,0.0,8.0,0.0,100.0,688.0,0.0,4714.0,661.0,453.0,69.0,139.0,5375.0,5340.0,29.0,6.0,676.0,4699.0,45.0,45.0,0.0,0.0,292.0,2.0,0.0,45.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,305.0,294.0,11.0,0.0,2009,DEC,13.0,100.0,7.0,27.0,0.0,5417.0,746.0,479.0,2.0,1.0,482.0,122.0,142.0,6163.0,6128.0,29.0,6.0,776.0,5387.0,350.0,337.0,2.0,0.0,339.0,11.0,0.0,0.0,11.0,0.0,4.0,2009-12-01
Merced,-9.0,923.0,1714.0,2637.0,1859.0,1015.0,0.0,7.0,162.0,530.0,0.0,1.0,24.0,128.0,778.0,135.0,4972.0,269.0,184.0,3.0,0.0,822.0,6.0,0.0,187.0,-115.0,197.0,5241.0,5210.0,44119.0,2.0,111.0,30.0,4.0,0.0,1.0,210.0,5031.0,18.0,10957.0,1139.0,828.0,115.0,196.0,12096.0,12014.0,79.0,3.0,934.0,11162.0,431.0,407.0,4.0,0.0,1136.0,7.0,2.0,411.0,20.0,0.0,0.0,22.0,0.0,0.0,20.0,0.0,1167.0,1145.0,22.0,0.0,2009,DEC,7.0,692.0,1.0,152.0,153.0,15929.0,1408.0,1006.0,9.0,0.0,1015.0,0.0,393.0,17337.0,17224.0,109.0,4.0,1144.0,16193.0,1598.0,1543.0,11.0,2.0,1556.0,42.0,0.0,0.0,42.0,0.0,4.0,2009-12-01
Modoc,0.0,35.0,57.0,92.0,68.0,47.0,1.0,3.0,5.0,13.0,0.0,0.0,0.0,3.0,24.0,0.0,66.0,16.0,7.0,0.0,0.0,40.0,0.0,0.0,7.0,8.0,1.0,82.0,82.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,63.0,0.0,287.0,76.0,40.0,20.0,16.0,363.0,363.0,0.0,0.0,63.0,300.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,2009,DEC,4.0,18.0,0.0,3.0,0.0,353.0,92.0,47.0,0.0,0.0,47.0,28.0,17.0,445.0,445.0,0.0,0.0,82.0,363.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,4.0,2009-12-01
Mono,1.0,52.0,90.0,142.0,90.0,58.0,0.0,6.0,0.0,28.0,0.0,1.0,0.0,4.0,52.0,5.0,27.0,10.0,5.0,0.0,0.0,52.0,1.0,0.0,5.0,5.0,0.0,37.0,37.0,567.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,36.0,13.0,260.0,50.0,53.0,-5.0,2.0,310.0,309.0,1.0,0.0,18.0,292.0,1.0,1.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,2009,DEC,6.0,28.0,1.0,4.0,18.0,287.0,60.0,57.0,1.0,0.0,58.0,0.0,2.0,347.0,346.0,1.0,0.0,19.0,328.0,21.0,20.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,4.0,2009-12-01
Monterey,114.0,1660.0,3072.0,4732.0,2837.0,1799.0,3.0,5.0,83.0,840.0,0.0,1.0,2.0,113.0,1895.0,188.0,2690.0,1078.0,577.0,1.0,0.0,1197.0,23.0,1.0,578.0,376.0,124.0,3768.0,3760.0,33370.0,3.0,116.0,8.0,8.0,0.0,0.0,50.0,3718.0,35.0,8238.0,991.0,1221.0,-376.0,146.0,9229.0,9131.0,88.0,10.0,873.0,8356.0,370.0,358.0,1.0,0.0,951.0,9.0,2.0,359.0,11.0,0.0,0.0,12.0,0.0,0.0,11.0,0.0,974.0,962.0,12.0,0.0,2009,DEC,8.0,923.0,1.0,115.0,223.0,10928.0,2069.0,1774.0,24.0,1.0,1799.0,0.0,270.0,12997.0,12891.0,96.0,10.0,923.0,12074.0,1344.0,1309.0,10.0,2.0,1321.0,23.0,0.0,0.0,23.0,0.0,4.0,2009-12-01
Napa,0.0,213.0,404.0,617.0,453.0,289.0,12.0,24.0,8.0,95.0,1.0,11.0,3.0,58.0,164.0,0.0,273.0,61.0,29.0,0.0,0.0,254.0,5.0,1.0,29.0,29.0,3.0,334.0,333.0,4892.0,0.0,20.0,1.0,1.0,6.0,0.0,57.0,277.0,0.0,1676.0,405.0,260.0,31.0,114.0,2081.0,2055.0,18.0,8.0,249.0,1832.0,8.0,7.0,0.0,0.0,104.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,104.0,104.0,0.0,5.0,2009,DEC,36.0,103.0,12.0,61.0,0.0,1949.0,466.0,283.0,5.0,1.0,289.0,60.0,117.0,2415.0,2388.0,19.0,8.0,306.0,2109.0,112.0,111.0,0.0,0.0,111.0,1.0,0.0,0.0,1.0,8.0,4.0,2009-12-01
Nevada,0.0,266.0,310.0,576.0,298.0,192.0,7.0,33.0,15.0,70.0,2.0,29.0,1.0,20.0,278.0,0.0,898.0,81.0,17.0,0.0,0.0,175.0,0.0,0.0,17.0,62.0,2.0,979.0,979.0,4570.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,885.0,0.0,1126.0,370.0,175.0,117.0,78.0,1496.0,1496.0,0.0,0.0,302.0,1194.0,25.0,24.0,0.0,0.0,55.0,0.0,0.0,24.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,58.0,55.0,3.0,0.0,2009,DEC,40.0,85.0,31.0,21.0,0.0,2024.0,451.0,192.0,0.0,0.0,192.0,179.0,80.0,2475.0,2475.0,0.0,0.0,396.0,2079.0,83.0,79.0,0.0,0.0,79.0,4.0,0.0,0.0,4.0,0.0,4.0,2009-12-01
Orange,0.0,3808.0,6564.0,10372.0,6976.0,4583.0,15.0,75.0,0.0,1919.0,0.0,119.0,0.0,474.0,3396.0,0.0,13338.0,663.0,510.0,14.0,1.0,3904.0,116.0,38.0,525.0,46.0,92.0,14001.0,13805.0,148114.0,83.0,1798.0,192.0,537.0,0.0,4.0,163.0,13838.0,0.0,41054.0,5561.0,4058.0,-46.0,1549.0,46615.0,44984.0,1227.0,404.0,4186.0,42429.0,1060.0,1034.0,10.0,0.0,2231.0,56.0,8.0,1044.0,16.0,0.0,0.0,134.0,2.0,2.0,16.0,0.0,2433.0,2295.0,138.0,0.0,2009,DEC,90.0,1919.0,119.0,474.0,0.0,54392.0,6224.0,4414.0,130.0,39.0,4583.0,0.0,1641.0,60616.0,58789.0,1419.0,408.0,4349.0,56267.0,3493.0,3265.0,66.0,8.0,3339.0,150.0,2.0,2.0,154.0,0.0,4.0,2009-12-01
Placer,0.0,524.0,841.0,1365.0,825.0,434.0,19.0,31.0,0.0,332.0,0.0,119.0,0.0,59.0,540.0,0.0,1134.0,64.0,54.0,2.0,0.0,375.0,2.0,1.0,56.0,0.0,8.0,1198.0,1170.0,13074.0,0.0,91.0,28.0,14.0,14.0,0.0,79.0,1119.0,0.0,3883.0,606.0,378.0,0.0,228.0,4489.0,4429.0,39.0,21.0,580.0,3909.0,65.0,63.0,0.0,0.0,221.0,1.0,0.0,63.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,244.0,222.0,22.0,0.0,2009,DEC,50.0,332.0,119.0,59.0,0.0,5017.0,670.0,429.0,4.0,1.0,434.0,0.0,236.0,5687.0,5599.0,67.0,21.0,659.0,5028.0,309.0,284.0,1.0,0.0,285.0,24.0,0.0,0.0,24.0,0.0,4.0,2009-12-01
Plumas,0.0,42.0,87.0,129.0,94.0,54.0,0.0,4.0,1.0,32.0,0.0,4.0,0.0,7.0,35.0,0.0,84.0,16.0,4.0,0.0,0.0,50.0,0.0,0.0,4.0,11.0,1.0,100.0,100.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,85.0,0.0,329.0,75.0,50.0,10.0,15.0,404.0,404.0,0.0,0.0,51.0,353.0,5.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2009,DEC,4.0,33.0,4.0,7.0,0.0,413.0,91.0,54.0,0.0,0.0,54.0,21.0,16.0,504.0,504.0,0.0,0.0,66.0,438.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,2009-12-01
Riverside,-94.0,3473.0,8726.0,12199.0,9552.0,5320.0,3.0,4.0,410.0,3546.0,0.0,0.0,21.0,255.0,2647.0,382.0,18294.0,497.0,806.0,11.0,0.0,4375.0,112.0,16.0,817.0,-811.0,491.0,18791.0,18584.0,194330.0,65.0,1367.0,206.0,197.0,0.0,1.0,462.0,18329.0,308.0,50747.0,6014.0,4503.0,811.0,700.0,56761.0,55381.0,1196.0,184.0,4768.0,51993.0,1517.0,1440.0,11.0,0.0,4578.0,64.0,16.0,1451.0,66.0,0.0,0.0,63.0,1.0,0.0,66.0,0.0,4722.0,4658.0,64.0,0.0,2009,DEC,7.0,3956.0,0.0,276.0,690.0,69041.0,6511.0,5181.0,123.0,16.0,5320.0,0.0,1191.0,75552.0,73965.0,1402.0,185.0,5230.0,70322.0,6239.0,6018.0,75.0,16.0,6109.0,129.0,1.0,0.0,130.0,0.0,4.0,2009-12-01
Sacramento,0.0,3027.0,6827.0,9854.0,7020.0,4056.0,50.0,110.0,78.0,2450.0,15.0,405.0,0.0,436.0,2834.0,0.0,19787.0,102.0,649.0,26.0,1.0,3310.0,54.0,16.0,676.0,-825.0,251.0,19889.0,19257.0,171710.0,77.0,2050.0,628.0,344.0,0.0,4.0,340.0,19549.0,0.0,45620.0,7195.0,3380.0,951.0,2864.0,52815.0,51760.0,782.0,273.0,6056.0,46759.0,1243.0,1184.0,43.0,0.0,2301.0,42.0,7.0,1227.0,16.0,0.0,0.0,166.0,1.0,0.0,16.0,0.0,2517.0,2350.0,167.0,0.0,2009,DEC,160.0,2528.0,420.0,436.0,0.0,65407.0,7297.0,3959.0,80.0,17.0,4056.0,126.0,3115.0,72704.0,71017.0,1410.0,277.0,6396.0,66308.0,3760.0,3485.0,85.0,7.0,3577.0,182.0,1.0,0.0,183.0,0.0,4.0,2009-12-01
San Benito,2.0,194.0,279.0,473.0,235.0,146.0,1.0,2.0,3.0,70.0,0.0,0.0,0.0,16.0,238.0,10.0,366.0,107.0,33.0,0.0,0.0,113.0,0.0,0.0,33.0,50.0,24.0,473.0,471.0,5166.0,0.0,20.0,2.0,2.0,4.0,0.0,17.0,456.0,-19.0,1661.0,98.0,113.0,-50.0,35.0,1759.0,1740.0,15.0,4.0,172.0,1587.0,39.0,38.0,0.0,0.0,137.0,1.0,2.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,141.0,140.0,1.0,0.0,2009,DEC,3.0,73.0,0.0,16.0,-9.0,2027.0,205.0,146.0,0.0,0.0,146.0,0.0,59.0,2232.0,2211.0,17.0,4.0,189.0,2043.0,180.0,175.0,1.0,2.0,178.0,2.0,0.0,0.0,2.0,0.0,4.0,2009-12-01
San Bernardino,-65.0,3333.0,10164.0,13497.0,10781.0,6380.0,1.0,8.0,320.0,3597.0,0.0,0.0,33.0,451.0,2716.0,562.0,26886.0,724.0,624.0,9.0,0.0,5607.0,108.0,32.0,633.0,-405.0,496.0,27610.0,27324.0,271269.0,74.0,1639.0,282.0,461.0,0.0,4.0,547.0,27063.0,16.0,72743.0,7038.0,5747.0,405.0,886.0,79781.0,78097.0,1296.0,388.0,5707.0,74074.0,2145.0,2075.0,20.0,0.0,6534.0,82.0,26.0,2095.0,50.0,0.0,0.0,70.0,0.0,0.0,50.0,0.0,6712.0,6642.0,70.0,0.0,2009,DEC,9.0,3917.0,0.0,484.0,578.0,99629.0,7762.0,6231.0,117.0,32.0,6380.0,0.0,1382.0,107391.0,105421.0,1578.0,392.0,6254.0,101137.0,8857.0,8609.0,102.0,26.0,8737.0,120.0,0.0,0.0,120.0,0.0,4.0,2009-12-01
San Diego,-215.0,10605.0,8538.0,19143.0,8879.0,5309.0,327.0,1176.0,6.0,3090.0,5.0,1761.0,0.0,474.0,10264.0,-137.0,18329.0,1134.0,615.0,13.0,0.0,4504.0,136.0,41.0,628.0,167.0,339.0,19463.0,19054.0,162684.0,101.0,1662.0,405.0,483.0,0.0,4.0,276.0,19187.0,2425.0,47959.0,7264.0,4681.0,-167.0,2750.0,55223.0,53844.0,1018.0,361.0,6581.0,48642.0,1345.0,1302.0,23.0,1.0,2173.0,42.0,7.0,1326.0,19.0,0.0,0.0,195.0,3.0,1.0,19.0,0.0,2421.0,2222.0,199.0,0.0,2009,DEC,1503.0,3096.0,1766.0,474.0,2288.0,66288.0,8398.0,5119.0,149.0,41.0,5309.0,0.0,3089.0,74686.0,72898.0,1423.0,365.0,6857.0,67829.0,3766.0,3475.0,65.0,8.0,3548.0,214.0,3.0,1.0,218.0,0.0,4.0,2009-12-01
San Francisco,-102.0,1636.0,3107.0,4743.0,3269.0,2127.0,14.0,123.0,0.0,1012.0,0.0,236.0,0.0,130.0,1474.0,-1.0,3348.0,82.0,118.0,6.0,0.0,1936.0,22.0,45.0,124.0,-73.0,31.0,3430.0,3289.0,40312.0,12.0,847.0,140.0,805.0,0.0,1.0,59.0,3371.0,242.0,19764.0,2478.0,2003.0,73.0,402.0,22242.0,21193.0,481.0,568.0,1957.0,20285.0,250.0,240.0,7.0,0.0,729.0,28.0,10.0,247.0,3.0,0.0,0.0,27.0,1.0,0.0,3.0,0.0,795.0,767.0,28.0,0.0,2009,DEC,137.0,1012.0,236.0,130.0,241.0,23112.0,2560.0,2054.0,28.0,45.0,2127.0,0.0,433.0,25672.0,24482.0,621.0,569.0,2016.0,23656.0,1045.0,969.0,35.0,10.0,1014.0,30.0,1.0,0.0,31.0,0.0,4.0,2009-12-01
San Joaquin,-6.0,4363.0,3494.0,7857.0,3519.0,2113.0,23.0,128.0,211.0,951.0,3.0,14.0,90.0,154.0,4338.0,0.0,12697.0,926.0,325.0,0.0,0.0,1759.0,27.0,2.0,325.0,552.0,49.0,13623.0,13612.0,80016.0,0.0,427.0,10.0,42.0,36.0,1.0,681.0,12942.0,0.0,10370.0,3300.0,1788.0,510.0,1002.0,13670.0,13223.0,387.0,60.0,2718.0,10952.0,364.0,361.0,0.0,0.0,1013.0,19.0,2.0,361.0,2.0,1.0,0.0,35.0,0.0,0.0,3.0,0.0,1069.0,1034.0,35.0,2.0,2009,DEC,151.0,1162.0,17.0,244.0,0.0,23067.0,4226.0,2084.0,27.0,2.0,2113.0,1062.0,1051.0,27293.0,26835.0,397.0,61.0,3399.0,23894.0,1433.0,1374.0,19.0,2.0,1395.0,37.0,1.0,0.0,38.0,2.0,4.0,2009-12-01
San Luis Obispo,0.0,355.0,938.0,1293.0,1004.0,592.0,8.0,31.0,1.0,265.0,1.0,56.0,0.0,146.0,289.0,0.0,1713.0,92.0,63.0,1.0,0.0,520.0,4.0,4.0,64.0,20.0,8.0,1805.0,1793.0,13528.0,0.0,48.0,12.0,13.0,10.0,0.0,11.0,1794.0,0.0,3851.0,716.0,528.0,-20.0,208.0,4567.0,4515.0,34.0,18.0,609.0,3958.0,89.0,87.0,2.0,0.0,205.0,0.0,0.0,89.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,227.0,205.0,22.0,0.0,2009,DEC,39.0,266.0,57.0,146.0,0.0,5564.0,808.0,583.0,5.0,4.0,592.0,0.0,216.0,6372.0,6308.0,46.0,18.0,620.0,5752.0,316.0,292.0,2.0,0.0,294.0,22.0,0.0,0.0,22.0,0.0,4.0,2009-12-01
San Mateo,0.0,906.0,1227.0,2133.0,1312.0,685.0,25.0,188.0,0.0,557.0,0.0,207.0,0.0,70.0,821.0,0.0,2393.0,102.0,67.0,0.0,0.0,591.0,19.0,8.0,67.0,14.0,21.0,2495.0,2450.0,16444.0,24.0,234.0,44.0,69.0,5.0,1.0,38.0,2457.0,0.0,2268.0,911.0,618.0,-14.0,307.0,3179.0,2985.0,150.0,44.0,774.0,2405.0,132.0,126.0,3.0,0.0,148.0,5.0,0.0,129.0,3.0,0.0,0.0,9.0,0.0,1.0,3.0,0.0,163.0,153.0,10.0,0.0,2009,DEC,213.0,557.0,207.0,70.0,0.0,4661.0,1013.0,658.0,19.0,8.0,685.0,0.0,328.0,5674.0,5435.0,194.0,45.0,812.0,4862.0,295.0,274.0,8.0,0.0,282.0,12.0,0.0,1.0,13.0,0.0,4.0,2009-12-01
Santa Barbara,5.0,1230.0,1847.0,3077.0,1822.0,1236.0,22.0,146.0,0.0,498.0,0.0,166.0,0.0,88.0,1255.0,-173.0,3909.0,496.0,230.0,2.0,0.0,996.0,7.0,1.0,232.0,228.0,36.0,4405.0,4388.0,26831.0,19.0,92.0,17.0,0.0,8.0,0.0,47.0,4358.0,-183.0,5530.0,1598.0,1004.0,200.0,394.0,7128.0,7036.0,86.0,6.0,1066.0,6062.0,224.0,220.0,3.0,0.0,405.0,5.0,0.0,223.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,421.0,410.0,11.0,0.0,2009,DEC,168.0,498.0,166.0,88.0,-356.0,9439.0,2094.0,1226.0,9.0,1.0,1236.0,428.0,430.0,11533.0,11424.0,103.0,6.0,1113.0,10420.0,645.0,625.0,8.0,0.0,633.0,12.0,0.0,0.0,12.0,0.0,4.0,2009-12-01
Santa Clara,-96.0,1809.0,4001.0,5810.0,3937.0,2411.0,52.0,272.0,0.0,1128.0,0.0,400.0,0.0,398.0,1873.0,-116.0,9895.0,321.0,338.0,8.0,2.0,1987.0,41.0,35.0,348.0,-126.0,99.0,10216.0,10063.0,84566.0,35.0,831.0,145.0,816.0,4.0,8.0,135.0,10081.0,148.0,24950.0,3457.0,2063.0,126.0,1268.0,28407.0,27290.0,537.0,580.0,3635.0,24772.0,775.0,757.0,5.0,1.0,985.0,15.0,6.0,763.0,12.0,0.0,0.0,91.0,10.0,2.0,12.0,0.0,1109.0,1006.0,103.0,0.0,2009,DEC,324.0,1128.0,400.0,398.0,32.0,34845.0,3778.0,2325.0,49.0,37.0,2411.0,0.0,1367.0,38623.0,37353.0,682.0,588.0,3770.0,34853.0,1884.0,1742.0,20.0,7.0,1769.0,103.0,10.0,2.0,115.0,0.0,4.0,2009-12-01
Santa Cruz,0.0,983.0,1350.0,2333.0,1176.0,832.0,15.0,85.0,6.0,293.0,2.0,89.0,2.0,43.0,1157.0,-113.0,1287.0,282.0,102.0,3.0,0.0,717.0,9.0,1.0,105.0,152.0,25.0,1569.0,1561.0,17259.0,11.0,58.0,8.0,0.0,9.0,0.0,24.0,1545.0,-24.0,5527.0,1271.0,727.0,94.0,450.0,6798.0,6730.0,59.0,9.0,996.0,5802.0,127.0,117.0,1.0,0.0,370.0,2.0,0.0,118.0,9.0,0.0,0.0,151.0,2.0,0.0,9.0,0.0,525.0,372.0,153.0,0.0,2009,DEC,100.0,299.0,91.0,45.0,-137.0,6814.0,1553.0,819.0,12.0,1.0,832.0,246.0,475.0,8367.0,8291.0,67.0,9.0,1020.0,7347.0,652.0,487.0,3.0,0.0,490.0,160.0,2.0,0.0,162.0,0.0,4.0,2009-12-01
Shasta,0.0,742.0,1054.0,1796.0,1044.0,734.0,6.0,49.0,13.0,286.0,0.0,19.0,8.0,3.0,752.0,0.0,3301.0,287.0,66.0,1.0,0.0,663.0,2.0,2.0,67.0,174.0,46.0,3588.0,3587.0,19942.0,0.0,20.0,1.0,0.0,11.0,0.0,279.0,3309.0,0.0,4721.0,1336.0,667.0,309.0,360.0,6057.0,6028.0,20.0,9.0,1180.0,4877.0,80.0,80.0,0.0,0.0,231.0,0.0,0.0,80.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,236.0,231.0,5.0,2.0,2009,DEC,55.0,299.0,19.0,11.0,0.0,8022.0,1623.0,729.0,3.0,2.0,734.0,483.0,406.0,9645.0,9615.0,21.0,9.0,1459.0,8186.0,316.0,311.0,0.0,0.0,311.0,5.0,0.0,0.0,5.0,3.0,4.0,2009-12-01
Sierra,0.0,3.0,9.0,12.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,41.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,43.0,43.0,233.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,42.0,0.0,136.0,6.0,6.0,0.0,0.0,142.0,142.0,0.0,0.0,9.0,133.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2009,DEC,0.0,0.0,0.0,0.0,0.0,177.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,185.0,185.0,0.0,0.0,10.0,175.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2009-12-01
Siskiyou,0.0,193.0,244.0,437.0,293.0,176.0,3.0,21.0,11.0,93.0,0.0,8.0,3.0,10.0,144.0,0.0,1101.0,85.0,34.0,0.0,0.0,142.0,0.0,0.0,34.0,46.0,5.0,1186.0,1185.0,5006.0,0.0,8.0,1.0,1.0,0.0,0.0,67.0,1119.0,0.0,697.0,331.0,142.0,77.0,112.0,1028.0,1020.0,7.0,1.0,273.0,755.0,26.0,26.0,0.0,0.0,59.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,62.0,59.0,3.0,0.0,2009,DEC,24.0,104.0,8.0,13.0,0.0,1798.0,416.0,176.0,0.0,0.0,176.0,123.0,117.0,2214.0,2205.0,8.0,1.0,340.0,1874.0,88.0,85.0,0.0,0.0,85.0,3.0,0.0,0.0,3.0,1.0,4.0,2009-12-01
Solano,28.0,981.0,1664.0,2645.0,1818.0,1126.0,36.0,131.0,20.0,542.0,0.0,275.0,13.0,117.0,827.0,-2.0,4101.0,180.0,174.0,1.0,0.0,925.0,20.0,6.0,175.0,-48.0,53.0,4281.0,4234.0,32728.0,198.0,179.0,45.0,52.0,48.0,2.0,82.0,4199.0,-26.0,9864.0,1725.0,951.0,48.0,726.0,11589.0,11402.0,138.0,49.0,1582.0,10007.0,311.0,303.0,1.0,0.0,503.0,3.0,1.0,304.0,7.0,0.0,0.0,63.0,0.0,0.0,7.0,0.0,570.0,507.0,63.0,0.0,2009,DEC,167.0,562.0,275.0,130.0,-28.0,13965.0,1905.0,1099.0,21.0,6.0,1126.0,0.0,779.0,15870.0,15636.0,183.0,51.0,1664.0,14206.0,881.0,806.0,4.0,1.0,811.0,70.0,0.0,0.0,70.0,0.0,4.0,2009-12-01
Sonoma,-46.0,598.0,1632.0,2230.0,1634.0,1130.0,8.0,28.0,1.0,453.0,0.0,33.0,0.0,50.0,596.0,-69.0,2468.0,160.0,110.0,4.0,0.0,996.0,15.0,5.0,114.0,21.0,25.0,2628.0,2592.0,24136.0,11.0,142.0,35.0,48.0,0.0,1.0,29.0,2599.0,92.0,8077.0,1453.0,1016.0,-21.0,458.0,9530.0,9397.0,95.0,38.0,1110.0,8420.0,183.0,181.0,1.0,0.0,480.0,3.0,1.0,182.0,1.0,0.0,0.0,22.0,1.0,0.0,1.0,0.0,507.0,484.0,23.0,0.0,2009,DEC,36.0,454.0,33.0,50.0,23.0,10545.0,1613.0,1106.0,19.0,5.0,1130.0,0.0,483.0,12158.0,11989.0,130.0,39.0,1139.0,11019.0,690.0,661.0,4.0,1.0,666.0,23.0,1.0,0.0,24.0,0.0,4.0,2009-12-01
