county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Siskiyou,93.0,88.0,5.0,337.0,430.0,321.0,198.0,0.0,0.0,11.0,90.0,0.0,0.0,1.0,21.0,109.0,449.0,2206.0,481.0,2163.0,-32.0,43.0,77.0,229.0,29.0,0.0,0.0,169.0,0.0,0.0,29.0,169.0,37.0,13.0,3.0,2.0,2.0,30.0,6.0,15.0,526.0,2435.0,526.0,2430.0,6102.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,20.0,263.0,506.0,2172.0,32.0,158.0,28.0,0.0,0.0,154.0,0.0,0.0,28.0,154.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,2012,OCT,0.0,101.0,0.0,22.0,11.0,2655.0,306.0,198.0,0.0,0.0,198.0,50.0,21.0,2961.0,2956.0,4.0,1.0,283.0,2678.0,190.0,182.0,0.0,0.0,182.0,8.0,0.0,0.0,8.0,0.0,2644.0,5.0,32.0,4.0,2012-10-01
Solano,1028.0,1141.0,-113.0,1806.0,2834.0,1892.0,1108.0,4.0,52.0,2.0,646.0,0.0,122.0,0.0,136.0,942.0,3159.0,15029.0,3210.0,14848.0,-51.0,181.0,173.0,2218.0,114.0,0.0,0.0,980.0,8.0,6.0,114.0,994.0,-5.0,5.0,17.0,49.0,1.0,3.0,46.0,1167.0,3332.0,17247.0,3306.0,17085.0,40900.0,181.0,156.0,26.0,131.0,38.0,34.0,0.0,31.0,82.0,2063.0,3250.0,15184.0,318.0,1070.0,309.0,0.0,0.0,1018.0,10.0,4.0,309.0,1032.0,9.0,0.0,0.0,38.0,0.0,0.0,9.0,38.0,0.0,0.0,2012,OCT,56.0,648.0,122.0,136.0,130.0,18188.0,2391.0,1094.0,8.0,6.0,1108.0,0.0,1213.0,20579.0,20391.0,157.0,31.0,2145.0,18434.0,1388.0,1327.0,10.0,4.0,1341.0,47.0,0.0,0.0,47.0,0.0,18058.0,66.0,4.0,4.0,2012-10-01
Sonoma,655.0,742.0,-87.0,1555.0,2210.0,1465.0,859.0,3.0,40.0,0.0,539.0,0.0,39.0,0.0,67.0,745.0,2123.0,14680.0,2164.0,14594.0,-41.0,86.0,133.0,1594.0,64.0,3.0,0.0,786.0,4.0,2.0,67.0,792.0,1.0,-1.0,4.0,31.0,9.0,262.0,52.0,510.0,2256.0,16274.0,2217.0,16017.0,34469.0,21.0,275.0,39.0,203.0,65.0,0.0,0.0,54.0,23.0,1578.0,2233.0,14696.0,207.0,981.0,201.0,4.0,0.0,809.0,16.0,1.0,205.0,826.0,2.0,0.0,0.0,149.0,6.0,0.0,2.0,155.0,0.0,0.0,2012,OCT,43.0,539.0,39.0,67.0,45.0,16803.0,1727.0,850.0,7.0,2.0,859.0,0.0,562.0,18530.0,18234.0,242.0,54.0,1601.0,16929.0,1188.0,1010.0,20.0,1.0,1031.0,151.0,6.0,0.0,157.0,0.0,16758.0,35.0,271.0,4.0,2012-10-01
Stanislaus,1030.0,1051.0,-21.0,3935.0,4965.0,3880.0,2328.0,0.0,0.0,153.0,1150.0,0.0,0.0,27.0,222.0,1085.0,7141.0,32085.0,6566.0,32136.0,575.0,-51.0,-50.0,3180.0,229.0,1.0,0.0,2083.0,13.0,2.0,230.0,2098.0,-348.0,348.0,0.0,0.0,2.0,527.0,66.0,207.0,7091.0,35265.0,7067.0,35098.0,90173.0,9.0,155.0,23.0,130.0,40.0,0.0,1.0,37.0,343.0,2823.0,6748.0,32442.0,639.0,2778.0,579.0,0.0,0.0,2706.0,12.0,2.0,579.0,2720.0,60.0,0.0,0.0,58.0,0.0,0.0,60.0,58.0,0.0,0.0,2012,OCT,0.0,1303.0,0.0,249.0,524.0,39226.0,3130.0,2312.0,14.0,2.0,2328.0,0.0,273.0,42356.0,42165.0,153.0,38.0,3166.0,39190.0,3417.0,3285.0,12.0,2.0,3299.0,118.0,0.0,0.0,118.0,0.0,38702.0,0.0,529.0,4.0,2012-10-01
Sutter,252.0,259.0,-7.0,636.0,888.0,638.0,352.0,2.0,15.0,33.0,210.0,0.0,4.0,1.0,42.0,250.0,806.0,3993.0,786.0,3944.0,20.0,49.0,-7.0,407.0,32.0,0.0,0.0,316.0,4.0,0.0,32.0,320.0,-46.0,46.0,0.0,0.0,0.0,0.0,7.0,41.0,799.0,4400.0,786.0,4352.0,11952.0,1.0,52.0,13.0,40.0,8.0,0.0,0.0,8.0,35.0,446.0,764.0,3954.0,60.0,314.0,53.0,0.0,0.0,307.0,2.0,0.0,53.0,309.0,7.0,0.0,0.0,5.0,0.0,0.0,7.0,5.0,0.0,0.0,2012,OCT,17.0,243.0,4.0,43.0,69.0,4799.0,400.0,348.0,4.0,0.0,352.0,0.0,48.0,5199.0,5138.0,53.0,8.0,481.0,4718.0,374.0,360.0,2.0,0.0,362.0,12.0,0.0,0.0,12.0,0.0,4730.0,0.0,0.0,4.0,2012-10-01
Tehama,258.0,262.0,-4.0,485.0,743.0,470.0,244.0,4.0,12.0,13.0,184.0,0.0,9.0,0.0,29.0,273.0,748.0,3330.0,729.0,3255.0,19.0,75.0,-1.0,311.0,39.0,0.0,0.0,203.0,2.0,0.0,39.0,205.0,-45.0,45.0,0.0,0.0,0.0,52.0,5.0,9.0,747.0,3641.0,747.0,3621.0,9835.0,0.0,16.0,0.0,14.0,4.0,4.0,0.0,6.0,34.0,500.0,713.0,3141.0,70.0,267.0,50.0,0.0,0.0,253.0,1.0,1.0,50.0,255.0,20.0,0.0,0.0,12.0,0.0,0.0,20.0,12.0,0.0,0.0,2012,OCT,16.0,197.0,9.0,29.0,94.0,4078.0,310.0,242.0,2.0,0.0,244.0,0.0,14.0,4388.0,4368.0,14.0,6.0,534.0,3854.0,337.0,303.0,1.0,1.0,305.0,32.0,0.0,0.0,32.0,0.0,3984.0,0.0,52.0,4.0,2012-10-01
Trinity,44.0,45.0,-1.0,117.0,161.0,106.0,59.0,1.0,4.0,1.0,41.0,0.0,0.0,0.0,5.0,55.0,79.0,721.0,72.0,708.0,7.0,13.0,1.0,72.0,9.0,0.0,0.0,50.0,0.0,0.0,9.0,50.0,-8.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,80.0,793.0,80.0,792.0,1662.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,72.0,74.0,721.0,6.0,70.0,3.0,0.0,0.0,68.0,0.0,0.0,3.0,68.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,2012,OCT,5.0,42.0,0.0,5.0,20.0,800.0,73.0,59.0,0.0,0.0,59.0,0.0,14.0,873.0,872.0,0.0,1.0,78.0,795.0,76.0,71.0,0.0,0.0,71.0,5.0,0.0,0.0,5.0,0.0,780.0,0.0,0.0,4.0,2012-10-01
Tulare,2691.0,2691.0,0.0,2837.0,5528.0,2691.0,2021.0,0.0,0.0,0.0,587.0,0.0,0.0,0.0,83.0,2837.0,16975.0,29025.0,16975.0,29025.0,0.0,0.0,488.0,4434.0,182.0,1.0,0.0,1793.0,40.0,5.0,183.0,1838.0,1.0,-1.0,184.0,329.0,6.0,524.0,114.0,1744.0,17463.0,33459.0,17400.0,32819.0,112238.0,271.0,643.0,63.0,502.0,177.0,51.0,0.0,138.0,167.0,3706.0,17296.0,29753.0,855.0,2379.0,842.0,6.0,0.0,2228.0,25.0,3.0,848.0,2256.0,7.0,0.0,0.0,119.0,4.0,0.0,7.0,123.0,0.0,0.0,2012,OCT,0.0,587.0,0.0,83.0,0.0,46000.0,4922.0,1975.0,41.0,5.0,2021.0,0.0,1858.0,50922.0,50219.0,565.0,138.0,3873.0,47049.0,3234.0,3070.0,31.0,3.0,3104.0,126.0,4.0,0.0,130.0,0.0,46000.0,513.0,530.0,4.0,2012-10-01
Tuolumne,127.0,129.0,-2.0,330.0,457.0,328.0,202.0,2.0,4.0,12.0,86.0,0.0,0.0,0.0,28.0,129.0,382.0,2249.0,371.0,2257.0,11.0,-8.0,11.0,270.0,16.0,0.0,0.0,186.0,0.0,0.0,16.0,186.0,-15.0,15.0,3.0,3.0,3.0,44.0,4.0,22.0,393.0,2519.0,393.0,2511.0,5198.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,18.0,209.0,375.0,2310.0,25.0,222.0,23.0,0.0,0.0,215.0,0.0,0.0,23.0,215.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,7.0,0.0,0.0,2012,OCT,6.0,98.0,0.0,28.0,3.0,2631.0,281.0,202.0,0.0,0.0,202.0,0.0,26.0,2912.0,2904.0,7.0,1.0,227.0,2685.0,247.0,238.0,0.0,0.0,238.0,9.0,0.0,0.0,9.0,0.0,2628.0,6.0,47.0,4.0,2012-10-01
Ventura,3318.0,3318.0,0.0,3155.0,6473.0,3004.0,1807.0,5.0,19.0,0.0,1005.0,0.0,103.0,0.0,192.0,3469.0,6929.0,19696.0,6929.0,19696.0,0.0,0.0,174.0,3989.0,115.0,1.0,0.0,1672.0,14.0,5.0,116.0,1691.0,2.0,-2.0,7.0,20.0,0.0,488.0,49.0,1792.0,7103.0,23685.0,7058.0,23387.0,67136.0,23.0,321.0,45.0,236.0,93.0,0.0,0.0,62.0,62.0,3164.0,7041.0,20521.0,346.0,1437.0,339.0,2.0,0.0,1329.0,11.0,4.0,341.0,1344.0,5.0,0.0,0.0,92.0,1.0,0.0,5.0,93.0,0.0,0.0,2012,OCT,24.0,1005.0,103.0,192.0,0.0,26625.0,4163.0,1787.0,15.0,5.0,1807.0,0.0,1841.0,30788.0,30445.0,281.0,62.0,3226.0,27562.0,1783.0,1668.0,13.0,4.0,1685.0,97.0,1.0,0.0,98.0,0.0,26625.0,27.0,488.0,4.0,2012-10-01
Yolo,422.0,422.0,0.0,735.0,1157.0,691.0,406.0,12.0,26.0,0.0,231.0,0.0,33.0,0.0,54.0,466.0,940.0,6187.0,975.0,6038.0,-35.0,149.0,63.0,658.0,36.0,0.0,0.0,355.0,10.0,5.0,36.0,370.0,-3.0,3.0,6.0,15.0,1.0,16.0,23.0,254.0,1003.0,6845.0,970.0,6661.0,16637.0,10.0,188.0,33.0,108.0,98.0,0.0,0.0,76.0,28.0,785.0,975.0,6060.0,80.0,423.0,75.0,0.0,0.0,345.0,7.0,1.0,75.0,353.0,5.0,0.0,0.0,65.0,4.0,1.0,5.0,70.0,0.0,0.0,2012,OCT,38.0,231.0,33.0,54.0,114.0,7127.0,721.0,391.0,10.0,5.0,406.0,0.0,277.0,7848.0,7631.0,141.0,76.0,813.0,7035.0,503.0,420.0,7.0,1.0,428.0,70.0,4.0,1.0,75.0,0.0,7013.0,21.0,17.0,4.0,2012-10-01
Yuba,227.0,233.0,-6.0,673.0,900.0,652.0,315.0,0.0,0.0,44.0,272.0,0.0,0.0,0.0,21.0,248.0,962.0,4627.0,942.0,4590.0,20.0,37.0,22.0,419.0,45.0,0.0,0.0,270.0,0.0,0.0,45.0,270.0,-37.0,37.0,0.0,0.0,2.0,56.0,12.0,56.0,984.0,5046.0,980.0,5016.0,13054.0,1.0,30.0,4.0,25.0,5.0,0.0,0.0,5.0,33.0,525.0,951.0,4521.0,70.0,356.0,64.0,0.0,0.0,349.0,2.0,0.0,64.0,351.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,2012,OCT,0.0,316.0,0.0,21.0,57.0,5589.0,441.0,315.0,0.0,0.0,315.0,0.0,68.0,6030.0,5996.0,29.0,5.0,558.0,5472.0,426.0,413.0,2.0,0.0,415.0,11.0,0.0,0.0,11.0,0.0,5532.0,0.0,58.0,4.0,2012-10-01
