county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-5.0,134.0,315.0,449.0,355.0,260.0,1.0,11.0,12.0,58.0,3.0,5.0,8.0,17.0,94.0,0.0,845.0,179.0,46.0,0.0,0.0,213.0,0.0,1.0,46.0,88.0,45.0,1024.0,1024.0,7622.0,0.0,12.0,0.0,0.0,4.0,0.0,171.0,853.0,0.0,2587.0,416.0,214.0,93.0,109.0,3003.0,2989.0,12.0,2.0,370.0,2633.0,46.0,41.0,0.0,0.0,161.0,2.0,0.0,41.0,5.0,0.0,0.0,57.0,0.0,0.0,5.0,0.0,220.0,163.0,57.0,7.0,2004,DEC,12.0,70.0,8.0,25.0,0.0,3432.0,595.0,259.0,0.0,1.0,260.0,181.0,154.0,4027.0,4013.0,12.0,2.0,541.0,3486.0,266.0,202.0,2.0,0.0,204.0,62.0,0.0,0.0,62.0,7.0,4.0,2004-12-01
Merced,0.0,364.0,631.0,995.0,691.0,429.0,0.0,0.0,13.0,180.0,0.0,0.0,4.0,65.0,304.0,0.0,3916.0,125.0,112.0,0.0,0.0,270.0,39.0,8.0,112.0,-9.0,22.0,4041.0,4039.0,29052.0,7.0,579.0,2.0,126.0,14.0,0.0,237.0,3804.0,0.0,4954.0,341.0,317.0,9.0,15.0,5295.0,4693.0,480.0,122.0,556.0,4739.0,286.0,286.0,0.0,0.0,552.0,33.0,7.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,592.0,0.0,0.0,2004,DEC,0.0,193.0,0.0,69.0,0.0,8870.0,466.0,382.0,39.0,8.0,429.0,0.0,37.0,9336.0,8732.0,482.0,122.0,793.0,8543.0,878.0,838.0,33.0,7.0,878.0,0.0,0.0,0.0,0.0,0.0,4.0,2004-12-01
Modoc,0.0,73.0,44.0,117.0,56.0,42.0,6.0,16.0,2.0,10.0,1.0,1.0,1.0,1.0,61.0,0.0,84.0,28.0,16.0,0.0,0.0,26.0,0.0,0.0,16.0,8.0,4.0,112.0,112.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,102.0,0.0,126.0,35.0,26.0,4.0,5.0,161.0,161.0,0.0,0.0,39.0,122.0,6.0,5.0,0.0,0.0,14.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,19.0,14.0,5.0,1.0,2004,DEC,22.0,12.0,2.0,2.0,0.0,210.0,63.0,42.0,0.0,0.0,42.0,12.0,9.0,273.0,273.0,0.0,0.0,49.0,224.0,25.0,19.0,0.0,0.0,19.0,6.0,0.0,0.0,6.0,2.0,4.0,2004-12-01
Mono,0.0,2.0,24.0,26.0,26.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,32.0,6.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,2.0,1.0,38.0,38.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,102.0,20.0,10.0,6.0,4.0,122.0,122.0,0.0,0.0,20.0,102.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2004,DEC,0.0,9.0,0.0,4.0,0.0,134.0,26.0,13.0,0.0,0.0,13.0,8.0,5.0,160.0,160.0,0.0,0.0,27.0,133.0,6.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,4.0,2004-12-01
Monterey,-4.0,859.0,1551.0,2410.0,1648.0,923.0,6.0,7.0,36.0,550.0,3.0,12.0,12.0,127.0,762.0,0.0,1796.0,551.0,116.0,0.0,0.0,799.0,7.0,1.0,116.0,307.0,128.0,2347.0,2282.0,15678.0,0.0,161.0,65.0,13.0,0.0,0.0,473.0,1874.0,0.0,4066.0,1465.0,807.0,285.0,373.0,5531.0,5426.0,91.0,14.0,1062.0,4469.0,133.0,119.0,0.0,0.0,541.0,2.0,0.0,119.0,14.0,0.0,0.0,326.0,0.0,0.0,14.0,3.0,869.0,543.0,326.0,33.0,2004,DEC,13.0,586.0,15.0,139.0,0.0,5862.0,2016.0,915.0,7.0,1.0,923.0,592.0,501.0,7878.0,7708.0,156.0,14.0,1535.0,6343.0,1002.0,660.0,2.0,0.0,662.0,340.0,0.0,0.0,340.0,36.0,4.0,2004-12-01
Napa,0.0,122.0,169.0,291.0,213.0,101.0,4.0,14.0,11.0,63.0,0.0,14.0,7.0,31.0,78.0,0.0,175.0,53.0,12.0,0.0,0.0,88.0,1.0,0.0,12.0,34.0,7.0,228.0,228.0,2489.0,0.0,7.0,0.0,0.0,2.0,0.0,47.0,181.0,0.0,729.0,139.0,89.0,28.0,22.0,868.0,861.0,5.0,2.0,129.0,739.0,16.0,14.0,0.0,0.0,74.0,0.0,0.0,14.0,2.0,0.0,0.0,42.0,0.0,0.0,2.0,2.0,116.0,74.0,42.0,8.0,2004,DEC,18.0,74.0,14.0,38.0,0.0,904.0,192.0,100.0,1.0,0.0,101.0,62.0,29.0,1096.0,1089.0,5.0,2.0,176.0,920.0,132.0,88.0,0.0,0.0,88.0,44.0,0.0,0.0,44.0,10.0,4.0,2004-12-01
Nevada,0.0,70.0,146.0,216.0,158.0,94.0,2.0,7.0,13.0,38.0,1.0,6.0,5.0,8.0,58.0,0.0,300.0,65.0,18.0,0.0,0.0,76.0,0.0,0.0,18.0,28.0,19.0,365.0,365.0,2288.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,308.0,0.0,589.0,156.0,76.0,30.0,50.0,745.0,745.0,0.0,0.0,147.0,598.0,40.0,34.0,0.0,0.0,54.0,0.0,0.0,34.0,6.0,0.0,0.0,23.0,0.0,0.0,6.0,1.0,77.0,54.0,23.0,2.0,2004,DEC,9.0,51.0,7.0,13.0,0.0,889.0,221.0,94.0,0.0,0.0,94.0,58.0,69.0,1110.0,1110.0,0.0,0.0,204.0,906.0,117.0,88.0,0.0,0.0,88.0,29.0,0.0,0.0,29.0,3.0,4.0,2004-12-01
Orange,0.0,892.0,3165.0,4057.0,3414.0,2152.0,1.0,1.0,8.0,1015.0,0.0,0.0,0.0,239.0,643.0,0.0,9126.0,1055.0,557.0,5.0,1.0,1552.0,27.0,10.0,563.0,55.0,437.0,10181.0,10079.0,80519.0,14.0,507.0,92.0,156.0,31.0,10.0,884.0,9297.0,0.0,17307.0,2706.0,1589.0,26.0,1091.0,20013.0,19553.0,340.0,120.0,2352.0,17661.0,708.0,701.0,6.0,1.0,965.0,17.0,6.0,708.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,1015.0,988.0,27.0,0.0,2004,DEC,2.0,1023.0,0.0,239.0,0.0,26433.0,3761.0,2109.0,32.0,11.0,2152.0,81.0,1528.0,30194.0,29632.0,432.0,130.0,3236.0,26958.0,1723.0,1666.0,23.0,7.0,1696.0,26.0,0.0,1.0,27.0,0.0,4.0,2004-12-01
Placer,0.0,140.0,465.0,605.0,484.0,317.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,29.0,121.0,0.0,798.0,118.0,100.0,0.0,0.0,217.0,0.0,0.0,100.0,2.0,16.0,916.0,916.0,5534.0,0.0,3.0,0.0,0.0,0.0,0.0,98.0,818.0,0.0,1194.0,273.0,217.0,0.0,56.0,1467.0,1467.0,0.0,0.0,276.0,1191.0,57.0,57.0,0.0,0.0,43.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,2004,DEC,0.0,138.0,0.0,29.0,0.0,1992.0,391.0,317.0,0.0,0.0,317.0,2.0,72.0,2383.0,2383.0,0.0,0.0,374.0,2009.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,2004-12-01
Plumas,0.0,27.0,48.0,75.0,53.0,31.0,0.0,4.0,3.0,12.0,1.0,2.0,3.0,4.0,22.0,0.0,74.0,18.0,3.0,0.0,0.0,28.0,0.0,0.0,3.0,11.0,4.0,92.0,92.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,71.0,0.0,171.0,45.0,28.0,8.0,9.0,216.0,216.0,0.0,0.0,43.0,173.0,11.0,11.0,0.0,0.0,27.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,35.0,27.0,8.0,0.0,2004,DEC,4.0,15.0,3.0,7.0,0.0,245.0,63.0,31.0,0.0,0.0,31.0,19.0,13.0,308.0,308.0,0.0,0.0,64.0,244.0,46.0,38.0,0.0,0.0,38.0,8.0,0.0,0.0,8.0,0.0,4.0,2004-12-01
Riverside,-196.0,2631.0,3439.0,6070.0,3440.0,1844.0,0.0,0.0,295.0,1132.0,0.0,0.0,32.0,137.0,2630.0,-60.0,13644.0,102.0,518.0,7.0,0.0,1278.0,39.0,2.0,525.0,-467.0,44.0,13746.0,13602.0,82489.0,5.0,485.0,137.0,77.0,0.0,7.0,362.0,13384.0,-231.0,13257.0,1853.0,1319.0,467.0,67.0,15110.0,14717.0,323.0,70.0,1424.0,13686.0,481.0,477.0,3.0,0.0,597.0,7.0,2.0,480.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,613.0,606.0,7.0,0.0,2004,DEC,0.0,1427.0,0.0,169.0,-291.0,26901.0,1955.0,1796.0,46.0,2.0,1844.0,0.0,111.0,28856.0,28319.0,460.0,77.0,1786.0,27070.0,1094.0,1074.0,10.0,2.0,1086.0,7.0,1.0,0.0,8.0,0.0,4.0,2004-12-01
Sacramento,0.0,1832.0,6008.0,7840.0,6015.0,3810.0,0.0,1.0,18.0,2076.0,0.0,0.0,0.0,111.0,1825.0,0.0,15322.0,2789.0,1306.0,24.0,3.0,2435.0,18.0,24.0,1333.0,289.0,1167.0,18111.0,17740.0,111773.0,49.0,528.0,325.0,95.0,84.0,46.0,2157.0,15954.0,0.0,18779.0,3742.0,2477.0,76.0,1189.0,22521.0,22139.0,168.0,214.0,3257.0,19264.0,1081.0,1059.0,19.0,3.0,1078.0,8.0,10.0,1081.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1122.0,1096.0,26.0,1.0,2004,DEC,1.0,2094.0,0.0,111.0,0.0,34101.0,6531.0,3741.0,42.0,27.0,3810.0,365.0,2356.0,40632.0,39879.0,493.0,260.0,5414.0,35218.0,2203.0,2137.0,27.0,13.0,2177.0,26.0,0.0,0.0,26.0,1.0,4.0,2004-12-01
San Benito,-2.0,43.0,142.0,185.0,131.0,84.0,1.0,1.0,1.0,25.0,0.0,2.0,0.0,21.0,54.0,0.0,303.0,69.0,16.0,2.0,0.0,65.0,1.0,0.0,18.0,29.0,22.0,372.0,370.0,2977.0,0.0,7.0,2.0,0.0,1.0,0.0,52.0,320.0,0.0,667.0,147.0,66.0,44.0,37.0,814.0,806.0,7.0,1.0,117.0,697.0,21.0,20.0,0.0,0.0,68.0,1.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,76.0,0.0,0.0,2004,DEC,2.0,26.0,2.0,21.0,0.0,970.0,216.0,81.0,3.0,0.0,84.0,73.0,59.0,1186.0,1176.0,9.0,1.0,169.0,1017.0,97.0,88.0,1.0,7.0,96.0,1.0,0.0,0.0,1.0,0.0,4.0,2004-12-01
San Bernardino,0.0,3283.0,3328.0,6611.0,5741.0,3034.0,0.0,0.0,119.0,2160.0,0.0,0.0,17.0,411.0,870.0,0.0,21134.0,142.0,484.0,1.0,0.0,2390.0,119.0,40.0,485.0,-393.0,50.0,21276.0,21235.0,147994.0,29.0,1474.0,38.0,387.0,13.0,3.0,1336.0,19940.0,0.0,29016.0,3061.0,2549.0,393.0,119.0,32077.0,30190.0,1396.0,491.0,3702.0,28375.0,1533.0,1529.0,2.0,0.0,1918.0,85.0,23.0,1531.0,2.0,0.0,0.0,14.0,1.0,0.0,2.0,0.0,2041.0,2026.0,15.0,0.0,2004,DEC,0.0,2279.0,0.0,428.0,0.0,50150.0,3203.0,2874.0,120.0,40.0,3034.0,0.0,169.0,53353.0,51425.0,1434.0,494.0,5038.0,48315.0,3574.0,3447.0,87.0,23.0,3557.0,16.0,1.0,0.0,17.0,0.0,4.0,2004-12-01
San Diego,0.0,1469.0,3185.0,4654.0,3405.0,2650.0,0.0,0.0,4.0,632.0,0.0,0.0,0.0,119.0,1249.0,0.0,13861.0,1196.0,672.0,9.0,5.0,1895.0,33.0,36.0,686.0,101.0,409.0,15057.0,14827.0,82212.0,30.0,557.0,225.0,188.0,15.0,5.0,1111.0,13946.0,0.0,13692.0,2879.0,1964.0,473.0,442.0,16571.0,16130.0,301.0,140.0,2789.0,13782.0,1094.0,1081.0,11.0,2.0,765.0,9.0,9.0,1094.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,816.0,783.0,33.0,0.0,2004,DEC,0.0,636.0,0.0,119.0,0.0,27553.0,4075.0,2567.0,42.0,41.0,2650.0,574.0,851.0,31628.0,30957.0,526.0,145.0,3900.0,27728.0,1910.0,1846.0,20.0,11.0,1877.0,32.0,0.0,1.0,33.0,0.0,4.0,2004-12-01
San Francisco,0.0,321.0,2718.0,3039.0,2752.0,2029.0,0.0,0.0,4.0,657.0,0.0,0.0,0.0,62.0,287.0,0.0,3809.0,344.0,225.0,1.0,1.0,1760.0,17.0,25.0,227.0,19.0,98.0,4153.0,4066.0,31429.0,43.0,289.0,83.0,509.0,0.0,4.0,286.0,3867.0,0.0,13457.0,2201.0,1802.0,14.0,385.0,15658.0,15063.0,188.0,407.0,1951.0,13707.0,348.0,341.0,7.0,0.0,608.0,4.0,9.0,348.0,0.0,0.0,0.0,75.0,2.0,5.0,0.0,0.0,703.0,621.0,82.0,0.0,2004,DEC,0.0,661.0,0.0,62.0,0.0,17266.0,2545.0,1985.0,18.0,26.0,2029.0,33.0,483.0,19811.0,19129.0,271.0,411.0,2237.0,17574.0,1051.0,949.0,11.0,9.0,969.0,75.0,2.0,5.0,82.0,0.0,4.0,2004-12-01
San Joaquin,-2.0,660.0,1881.0,2541.0,2061.0,1228.0,31.0,80.0,122.0,500.0,2.0,6.0,107.0,104.0,480.0,0.0,5797.0,1172.0,274.0,1.0,0.0,935.0,11.0,7.0,275.0,566.0,331.0,6969.0,6931.0,52650.0,0.0,139.0,37.0,11.0,28.0,1.0,934.0,6035.0,0.0,9172.0,2090.0,953.0,507.0,630.0,11262.0,11115.0,122.0,25.0,1746.0,9516.0,372.0,345.0,1.0,0.0,863.0,11.0,1.0,346.0,26.0,0.0,0.0,265.0,0.0,0.0,26.0,12.0,1140.0,875.0,265.0,13.0,2004,DEC,111.0,622.0,8.0,211.0,0.0,14969.0,3262.0,1209.0,12.0,7.0,1228.0,1073.0,961.0,18231.0,18046.0,159.0,26.0,2680.0,15551.0,1512.0,1208.0,12.0,1.0,1221.0,291.0,0.0,0.0,291.0,25.0,4.0,2004-12-01
San Luis Obispo,0.0,150.0,473.0,623.0,524.0,411.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,21.0,99.0,0.0,984.0,143.0,89.0,0.0,0.0,320.0,1.0,1.0,89.0,7.0,47.0,1127.0,1116.0,6550.0,8.0,8.0,8.0,3.0,5.0,3.0,128.0,999.0,0.0,1867.0,380.0,322.0,2.0,56.0,2247.0,2234.0,8.0,5.0,340.0,1907.0,72.0,72.0,0.0,0.0,75.0,0.0,0.0,72.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,77.0,75.0,2.0,0.0,2004,DEC,0.0,92.0,0.0,21.0,0.0,2851.0,523.0,409.0,1.0,1.0,411.0,9.0,103.0,3374.0,3350.0,16.0,8.0,468.0,2906.0,149.0,147.0,0.0,0.0,147.0,2.0,0.0,0.0,2.0,0.0,4.0,2004-12-01
San Mateo,0.0,278.0,625.0,903.0,658.0,469.0,0.0,0.0,7.0,164.0,0.0,0.0,0.0,18.0,245.0,8.0,1328.0,174.0,121.0,1.0,0.0,345.0,2.0,0.0,122.0,5.0,47.0,1502.0,1496.0,8796.0,4.0,22.0,6.0,12.0,0.0,0.0,187.0,1315.0,0.0,1820.0,494.0,347.0,5.0,142.0,2314.0,2289.0,16.0,9.0,469.0,1845.0,87.0,86.0,1.0,0.0,114.0,1.0,0.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,116.0,115.0,1.0,0.0,2004,DEC,0.0,171.0,0.0,18.0,8.0,3148.0,668.0,466.0,3.0,0.0,469.0,10.0,189.0,3816.0,3785.0,22.0,9.0,656.0,3160.0,203.0,200.0,2.0,0.0,202.0,1.0,0.0,0.0,1.0,0.0,4.0,2004-12-01
Santa Barbara,0.0,761.0,1243.0,2004.0,1272.0,911.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,18.0,732.0,129.0,2720.0,457.0,291.0,3.0,3.0,604.0,6.0,4.0,297.0,17.0,143.0,3177.0,3126.0,17855.0,0.0,142.0,49.0,35.0,0.0,2.0,506.0,2671.0,-558.0,3576.0,896.0,614.0,108.0,174.0,4472.0,4363.0,85.0,24.0,277.0,4195.0,164.0,163.0,1.0,0.0,307.0,8.0,3.0,164.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,329.0,318.0,11.0,0.0,2004,DEC,0.0,343.0,0.0,18.0,-429.0,6296.0,1353.0,895.0,9.0,7.0,911.0,125.0,317.0,7649.0,7489.0,134.0,26.0,783.0,6866.0,493.0,470.0,9.0,3.0,482.0,11.0,0.0,0.0,11.0,0.0,4.0,2004-12-01
Santa Clara,13.0,1673.0,3050.0,4723.0,3166.0,1918.0,0.0,0.0,3.0,687.0,0.0,0.0,0.0,558.0,1557.0,0.0,8998.0,1066.0,460.0,10.0,1.0,1392.0,24.0,31.0,471.0,113.0,482.0,10064.0,9934.0,55607.0,18.0,416.0,128.0,471.0,10.0,2.0,1036.0,9028.0,0.0,11417.0,2143.0,1447.0,64.0,632.0,13560.0,12965.0,246.0,349.0,2021.0,11539.0,755.0,748.0,7.0,0.0,738.0,14.0,14.0,755.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,782.0,766.0,16.0,0.0,2004,DEC,0.0,690.0,0.0,558.0,0.0,20415.0,3209.0,1852.0,34.0,32.0,1918.0,177.0,1114.0,23624.0,22899.0,374.0,351.0,3057.0,20567.0,1537.0,1486.0,21.0,14.0,1521.0,15.0,1.0,0.0,16.0,0.0,4.0,2004-12-01
Santa Cruz,-100.0,344.0,712.0,1056.0,721.0,473.0,0.0,0.0,14.0,220.0,0.0,0.0,0.0,14.0,335.0,0.0,1365.0,158.0,96.0,0.0,1.0,374.0,1.0,1.0,97.0,4.0,57.0,1523.0,1502.0,9917.0,0.0,39.0,21.0,9.0,0.0,0.0,111.0,1412.0,0.0,2647.0,498.0,376.0,10.0,112.0,3145.0,3067.0,78.0,0.0,476.0,2669.0,103.0,102.0,1.0,0.0,120.0,1.0,0.0,103.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,126.0,121.0,5.0,10.0,2004,DEC,0.0,234.0,0.0,14.0,0.0,4012.0,656.0,470.0,1.0,2.0,473.0,14.0,169.0,4668.0,4569.0,99.0,0.0,587.0,4081.0,229.0,222.0,2.0,0.0,224.0,5.0,0.0,0.0,5.0,10.0,4.0,2004-12-01
Shasta,0.0,329.0,585.0,914.0,573.0,373.0,1.0,13.0,22.0,132.0,1.0,6.0,12.0,34.0,341.0,0.0,1723.0,340.0,58.0,0.0,0.0,315.0,0.0,0.0,58.0,191.0,91.0,2063.0,2063.0,13402.0,0.0,1.0,0.0,0.0,2.0,0.0,359.0,1704.0,0.0,3371.0,753.0,315.0,226.0,212.0,4124.0,4121.0,1.0,2.0,741.0,3383.0,114.0,101.0,0.0,0.0,233.0,0.0,0.0,101.0,13.0,0.0,0.0,74.0,0.0,0.0,13.0,3.0,307.0,233.0,74.0,9.0,2004,DEC,14.0,154.0,7.0,46.0,0.0,5094.0,1093.0,373.0,0.0,0.0,373.0,417.0,303.0,6187.0,6184.0,1.0,2.0,1100.0,5087.0,421.0,334.0,0.0,0.0,334.0,87.0,0.0,0.0,87.0,12.0,4.0,2004-12-01
Sierra,1.0,6.0,6.0,12.0,12.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,-1.0,0.0,23.0,23.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,38.0,6.0,5.0,1.0,0.0,44.0,44.0,0.0,0.0,4.0,40.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2004,DEC,0.0,2.0,0.0,0.0,0.0,57.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,67.0,67.0,0.0,0.0,6.0,61.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2004-12-01
Siskiyou,0.0,82.0,186.0,268.0,197.0,125.0,3.0,11.0,12.0,41.0,1.0,3.0,5.0,14.0,71.0,0.0,513.0,124.0,28.0,0.0,0.0,97.0,0.0,0.0,28.0,56.0,40.0,637.0,637.0,4040.0,0.0,4.0,0.0,1.0,2.0,0.0,74.0,563.0,0.0,1001.0,204.0,97.0,44.0,63.0,1205.0,1199.0,4.0,2.0,177.0,1028.0,32.0,30.0,0.0,0.0,86.0,0.0,0.0,30.0,2.0,0.0,0.0,27.0,0.0,0.0,2.0,2.0,113.0,86.0,27.0,6.0,2004,DEC,14.0,53.0,4.0,19.0,0.0,1514.0,328.0,125.0,0.0,0.0,125.0,100.0,103.0,1842.0,1836.0,4.0,2.0,251.0,1591.0,145.0,116.0,0.0,0.0,116.0,29.0,0.0,0.0,29.0,8.0,4.0,2004-12-01
Solano,0.0,264.0,968.0,1232.0,1015.0,791.0,0.0,1.0,1.0,211.0,0.0,0.0,0.0,12.0,217.0,0.0,2616.0,474.0,301.0,1.0,0.0,487.0,1.0,1.0,302.0,5.0,167.0,3090.0,3084.0,16253.0,0.0,25.0,6.0,23.0,0.0,0.0,404.0,2686.0,0.0,3019.0,647.0,489.0,4.0,154.0,3666.0,3636.0,13.0,17.0,722.0,2944.0,178.0,178.0,0.0,0.0,134.0,0.0,0.0,178.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,143.0,134.0,9.0,0.0,2004,DEC,1.0,212.0,0.0,12.0,0.0,5635.0,1121.0,788.0,2.0,1.0,791.0,9.0,321.0,6756.0,6720.0,19.0,17.0,1126.0,5630.0,321.0,312.0,0.0,0.0,312.0,8.0,0.0,1.0,9.0,0.0,4.0,2004-12-01
Sonoma,0.0,119.0,888.0,1007.0,841.0,770.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,6.0,166.0,0.0,1643.0,236.0,152.0,0.0,0.0,617.0,0.0,1.0,152.0,4.0,80.0,1879.0,1875.0,12762.0,0.0,31.0,4.0,8.0,0.0,0.0,185.0,1694.0,0.0,3345.0,767.0,618.0,2.0,147.0,4112.0,4079.0,25.0,8.0,724.0,3388.0,99.0,98.0,1.0,0.0,177.0,2.0,0.0,99.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,181.0,179.0,2.0,0.0,2004,DEC,0.0,65.0,0.0,6.0,0.0,4988.0,1003.0,769.0,0.0,1.0,770.0,6.0,227.0,5991.0,5954.0,29.0,8.0,909.0,5082.0,280.0,275.0,3.0,0.0,278.0,2.0,0.0,0.0,2.0,0.0,4.0,2004-12-01
