county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,655.0,331.0,986.0,303.0,223.0,2.0,5.0,9.0,45.0,0.0,3.0,7.0,19.0,683.0,,1179.0,150.0,34.0,0.0,0.0,188.0,1.0,0.0,34.0,75.0,41.0,1329.0,1321.0,6455.0,0.0,20.0,8.0,0.0,7.0,0.0,172.0,1157.0,,2580.0,405.0,189.0,93.0,123.0,2985.0,2969.0,10.0,6.0,348.0,2637.0,27.0,26.0,0.0,0.0,96.0,1.0,1.0,26.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,2.0,124.0,98.0,26.0,2.0,2003,JUN,7.0,54.0,3.0,26.0,,3759.0,555.0,222.0,1.0,0.0,223.0,168.0,164.0,4314.0,4290.0,18.0,6.0,520.0,3794.0,151.0,122.0,1.0,1.0,124.0,27.0,0.0,0.0,27.0,4.0,2.0,2003-06-01
Merced,,498.0,644.0,1142.0,217.0,111.0,1.0,1.0,30.0,60.0,0.0,6.0,4.0,12.0,925.0,,3774.0,100.0,36.0,0.0,0.0,75.0,0.0,0.0,36.0,9.0,55.0,3874.0,3804.0,27118.0,929.0,177.0,70.0,11.0,2.0,0.0,139.0,3735.0,,4600.0,376.0,75.0,191.0,110.0,4976.0,4876.0,91.0,9.0,256.0,4720.0,194.0,187.0,0.0,0.0,253.0,0.0,0.0,187.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,260.0,253.0,7.0,0.0,2003,JUN,2.0,90.0,6.0,16.0,,8374.0,476.0,111.0,0.0,0.0,111.0,200.0,165.0,8850.0,8680.0,161.0,9.0,395.0,8455.0,454.0,440.0,0.0,0.0,440.0,14.0,0.0,0.0,14.0,0.0,2.0,2003-06-01
Modoc,,22.0,42.0,64.0,29.0,13.0,1.0,2.0,3.0,8.0,0.0,5.0,2.0,3.0,35.0,,87.0,26.0,9.0,0.0,0.0,4.0,0.0,0.0,9.0,11.0,6.0,113.0,113.0,661.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,77.0,,178.0,34.0,4.0,20.0,10.0,212.0,210.0,2.0,0.0,58.0,154.0,5.0,4.0,0.0,0.0,10.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,16.0,10.0,6.0,1.0,2003,JUN,3.0,11.0,5.0,5.0,,265.0,60.0,13.0,0.0,0.0,13.0,31.0,16.0,325.0,323.0,2.0,0.0,94.0,231.0,21.0,14.0,0.0,0.0,14.0,7.0,0.0,0.0,7.0,2.0,2.0,2003-06-01
Mono,,9.0,19.0,28.0,28.0,12.0,0.0,1.0,0.0,14.0,0.0,5.0,0.0,2.0,0.0,,22.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,24.0,24.0,238.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,,105.0,22.0,12.0,4.0,6.0,127.0,126.0,1.0,0.0,28.0,99.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,4.0,8.0,0.0,2003,JUN,1.0,14.0,5.0,2.0,,127.0,24.0,12.0,0.0,0.0,12.0,6.0,6.0,151.0,150.0,1.0,0.0,32.0,119.0,12.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,8.0,0.0,2.0,2003-06-01
Monterey,-2.0,347.0,834.0,1181.0,821.0,413.0,19.0,44.0,23.0,287.0,2.0,25.0,19.0,79.0,360.0,,1948.0,581.0,92.0,5.0,0.0,302.0,11.0,3.0,97.0,322.0,162.0,2529.0,2406.0,16301.0,0.0,317.0,123.0,19.0,0.0,0.0,770.0,1759.0,,3542.0,1115.0,316.0,474.0,325.0,4657.0,4471.0,169.0,17.0,1343.0,3314.0,125.0,104.0,2.0,0.0,210.0,16.0,0.0,106.0,19.0,0.0,0.0,247.0,1.0,0.0,19.0,1.0,474.0,226.0,248.0,2.0,2003,JUN,63.0,310.0,27.0,98.0,,5490.0,1696.0,394.0,16.0,3.0,413.0,796.0,487.0,7186.0,6877.0,292.0,17.0,2113.0,5073.0,599.0,314.0,18.0,0.0,332.0,266.0,1.0,0.0,267.0,3.0,2.0,2003-06-01
Napa,,96.0,235.0,331.0,232.0,95.0,2.0,8.0,32.0,71.0,0.0,12.0,13.0,21.0,99.0,,149.0,43.0,15.0,0.0,0.0,78.0,1.0,1.0,15.0,27.0,1.0,192.0,191.0,2002.0,0.0,16.0,1.0,4.0,13.0,0.0,51.0,141.0,,550.0,138.0,80.0,24.0,34.0,688.0,663.0,14.0,11.0,129.0,559.0,9.0,7.0,0.0,0.0,59.0,0.0,0.0,7.0,2.0,0.0,0.0,40.0,0.0,0.0,2.0,1.0,99.0,59.0,40.0,4.0,2003,JUN,10.0,103.0,12.0,34.0,,699.0,181.0,93.0,1.0,1.0,95.0,51.0,35.0,880.0,854.0,15.0,11.0,180.0,700.0,108.0,66.0,0.0,0.0,66.0,42.0,0.0,0.0,42.0,5.0,2.0,2003-06-01
Nevada,,40.0,165.0,205.0,153.0,93.0,0.0,4.0,8.0,38.0,1.0,6.0,3.0,11.0,52.0,,249.0,63.0,21.0,0.0,0.0,72.0,0.0,0.0,21.0,23.0,19.0,312.0,312.0,1797.0,1.0,1.0,0.0,0.0,0.0,0.0,66.0,246.0,,477.0,137.0,72.0,28.0,37.0,614.0,613.0,1.0,0.0,160.0,454.0,27.0,19.0,0.0,0.0,34.0,0.0,0.0,19.0,8.0,0.0,0.0,28.0,0.0,0.0,8.0,0.0,62.0,34.0,28.0,1.0,2003,JUN,4.0,46.0,7.0,14.0,,726.0,200.0,93.0,0.0,0.0,93.0,51.0,56.0,926.0,925.0,1.0,0.0,226.0,700.0,89.0,53.0,0.0,0.0,53.0,36.0,0.0,0.0,36.0,1.0,2.0,2003-06-01
Orange,,717.0,3146.0,3863.0,3181.0,2078.0,0.0,2.0,9.0,820.0,0.0,0.0,0.0,274.0,682.0,,10596.0,1207.0,588.0,9.0,1.0,1424.0,43.0,13.0,598.0,16.0,593.0,11803.0,11602.0,65585.0,41.0,642.0,177.0,122.0,134.0,24.0,1675.0,10128.0,,13447.0,2327.0,1480.0,70.0,777.0,15774.0,15175.0,457.0,142.0,2519.0,13255.0,788.0,775.0,12.0,1.0,792.0,24.0,7.0,788.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,859.0,823.0,36.0,0.0,2003,JUN,2.0,829.0,0.0,274.0,,24043.0,3534.0,2012.0,52.0,14.0,2078.0,86.0,1370.0,27577.0,26777.0,634.0,166.0,4194.0,23383.0,1647.0,1567.0,36.0,8.0,1611.0,35.0,1.0,0.0,36.0,0.0,2.0,2003-06-01
Placer,,117.0,498.0,615.0,464.0,263.0,0.0,0.0,0.0,158.0,0.0,0.0,1.0,42.0,151.0,,710.0,123.0,88.0,0.0,0.0,175.0,0.0,0.0,88.0,0.0,35.0,833.0,833.0,4415.0,0.0,17.0,0.0,1.0,0.0,0.0,117.0,716.0,,742.0,269.0,175.0,16.0,78.0,1011.0,1010.0,0.0,1.0,269.0,742.0,45.0,45.0,0.0,0.0,33.0,1.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,34.0,2.0,0.0,2003,JUN,0.0,158.0,0.0,43.0,,1452.0,392.0,263.0,0.0,0.0,263.0,16.0,113.0,1844.0,1843.0,0.0,1.0,386.0,1458.0,81.0,78.0,1.0,0.0,79.0,2.0,0.0,0.0,2.0,0.0,2.0,2003-06-01
Plumas,,20.0,48.0,68.0,42.0,19.0,1.0,1.0,4.0,16.0,0.0,1.0,0.0,3.0,26.0,,73.0,14.0,3.0,0.0,0.0,16.0,0.0,0.0,3.0,7.0,4.0,87.0,87.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,71.0,,121.0,41.0,16.0,10.0,15.0,162.0,162.0,0.0,0.0,46.0,116.0,3.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,26.0,11.0,15.0,0.0,2003,JUN,2.0,20.0,1.0,3.0,,194.0,55.0,19.0,0.0,0.0,19.0,17.0,19.0,249.0,249.0,0.0,0.0,62.0,187.0,29.0,13.0,0.0,0.0,13.0,16.0,0.0,0.0,16.0,0.0,2.0,2003-06-01
Riverside,,953.0,3660.0,4613.0,3584.0,1806.0,9.0,15.0,378.0,1323.0,3.0,27.0,20.0,57.0,1029.0,-9.0,13838.0,1807.0,810.0,12.0,0.0,955.0,26.0,3.0,822.0,0.0,985.0,15645.0,15417.0,72444.0,2.0,520.0,228.0,27.0,0.0,0.0,1796.0,13849.0,5.0,7239.0,1666.0,984.0,0.0,682.0,8905.0,8643.0,239.0,23.0,1657.0,7248.0,449.0,441.0,7.0,0.0,219.0,6.0,1.0,448.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,9.0,232.0,226.0,6.0,2.0,2003,JUN,24.0,1701.0,30.0,77.0,-4.0,21077.0,3473.0,1765.0,38.0,3.0,1806.0,0.0,1667.0,24550.0,24060.0,467.0,23.0,3453.0,21097.0,681.0,660.0,13.0,1.0,674.0,7.0,0.0,0.0,7.0,11.0,2.0,2003-06-01
Sacramento,,1171.0,5118.0,6289.0,5019.0,3388.0,0.0,0.0,12.0,1483.0,0.0,1.0,0.0,136.0,1270.0,,16648.0,2742.0,1188.0,21.0,13.0,2107.0,27.0,32.0,1222.0,449.0,1071.0,19390.0,18849.0,100722.0,137.0,494.0,335.0,126.0,309.0,206.0,3702.0,15688.0,,15103.0,3291.0,2166.0,140.0,985.0,18394.0,17889.0,231.0,274.0,3463.0,14931.0,1141.0,1109.0,20.0,12.0,860.0,11.0,13.0,1141.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,915.0,884.0,31.0,0.0,2003,JUN,0.0,1495.0,1.0,136.0,,31751.0,6033.0,3295.0,48.0,45.0,3388.0,589.0,2056.0,37784.0,36738.0,566.0,480.0,7165.0,30619.0,2056.0,1969.0,31.0,25.0,2025.0,31.0,0.0,0.0,31.0,0.0,2.0,2003-06-01
San Benito,-1.0,57.0,154.0,211.0,144.0,84.0,2.0,5.0,0.0,34.0,0.0,3.0,2.0,24.0,67.0,,260.0,70.0,27.0,0.0,0.0,55.0,1.0,1.0,27.0,30.0,13.0,330.0,320.0,2342.0,1.0,29.0,10.0,1.0,10.0,0.0,80.0,250.0,,511.0,107.0,57.0,17.0,33.0,618.0,585.0,22.0,11.0,90.0,528.0,10.0,9.0,0.0,0.0,36.0,2.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.0,40.0,1.0,1.0,2003,JUN,7.0,34.0,3.0,26.0,,771.0,177.0,82.0,1.0,1.0,84.0,47.0,46.0,948.0,905.0,32.0,11.0,170.0,778.0,51.0,45.0,2.0,2.0,49.0,2.0,0.0,0.0,2.0,1.0,2.0,2003-06-01
San Bernardino,,3946.0,6162.0,10108.0,5932.0,3587.0,74.0,113.0,703.0,1290.0,3.0,3.0,188.0,164.0,4176.0,,22878.0,1721.0,1428.0,17.0,0.0,2092.0,37.0,13.0,1445.0,239.0,37.0,24599.0,24414.0,134232.0,326.0,664.0,168.0,243.0,260.0,17.0,2075.0,22524.0,,18819.0,2565.0,2142.0,376.0,47.0,21384.0,20774.0,386.0,224.0,2283.0,19101.0,1485.0,1474.0,10.0,1.0,910.0,21.0,12.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,943.0,943.0,0.0,214.0,2003,JUN,187.0,1993.0,6.0,352.0,,41697.0,4286.0,3520.0,54.0,13.0,3587.0,615.0,84.0,45983.0,45188.0,554.0,241.0,4358.0,41625.0,2428.0,2384.0,31.0,13.0,2428.0,0.0,0.0,0.0,0.0,572.0,2.0,2003-06-01
San Diego,,1103.0,3536.0,4639.0,3589.0,2608.0,1.0,2.0,2.0,782.0,0.0,0.0,0.0,197.0,1050.0,,14814.0,1360.0,636.0,10.0,7.0,1893.0,22.0,40.0,653.0,140.0,567.0,16174.0,15723.0,74831.0,32.0,922.0,420.0,236.0,174.0,31.0,1877.0,14297.0,,10870.0,2711.0,1955.0,65.0,691.0,13581.0,12986.0,390.0,205.0,2547.0,11034.0,1400.0,1357.0,33.0,10.0,800.0,22.0,18.0,1400.0,0.0,0.0,0.0,31.0,0.0,3.0,0.0,0.0,874.0,840.0,34.0,0.0,2003,JUN,3.0,784.0,0.0,197.0,,25684.0,4071.0,2529.0,32.0,47.0,2608.0,205.0,1258.0,29755.0,28709.0,810.0,236.0,4424.0,25331.0,2274.0,2157.0,55.0,28.0,2240.0,31.0,0.0,3.0,34.0,0.0,2.0,2003-06-01
San Francisco,,252.0,2637.0,2889.0,2614.0,1959.0,0.0,0.0,4.0,592.0,0.0,0.0,0.0,59.0,275.0,,3974.0,360.0,231.0,2.0,3.0,1676.0,11.0,36.0,236.0,23.0,101.0,4334.0,4156.0,28868.0,77.0,371.0,139.0,464.0,182.0,39.0,505.0,3829.0,,12531.0,2093.0,1723.0,16.0,354.0,14624.0,14024.0,190.0,410.0,2185.0,12439.0,314.0,308.0,5.0,1.0,527.0,7.0,14.0,314.0,0.0,0.0,0.0,57.0,1.0,3.0,0.0,0.0,609.0,548.0,61.0,0.0,2003,JUN,0.0,596.0,0.0,59.0,,16505.0,2453.0,1907.0,13.0,39.0,1959.0,39.0,455.0,18958.0,18180.0,329.0,449.0,2690.0,16268.0,923.0,835.0,12.0,15.0,862.0,57.0,1.0,3.0,61.0,0.0,2.0,2003-06-01
San Joaquin,-9.0,1024.0,1749.0,2773.0,1826.0,1079.0,82.0,157.0,148.0,448.0,7.0,59.0,76.0,75.0,947.0,,5413.0,1049.0,286.0,4.0,0.0,783.0,3.0,3.0,290.0,436.0,323.0,6462.0,6395.0,45762.0,214.0,28.0,66.0,37.0,10.0,1.0,1134.0,5328.0,,7200.0,1860.0,789.0,596.0,475.0,9060.0,8838.0,185.0,37.0,1686.0,7374.0,435.0,395.0,7.0,1.0,749.0,9.0,0.0,403.0,19.0,13.0,0.0,48.0,215.0,0.0,32.0,5.0,1021.0,758.0,263.0,15.0,2003,JUN,239.0,596.0,66.0,151.0,,12613.0,2909.0,1069.0,7.0,3.0,1079.0,1032.0,798.0,15522.0,15233.0,251.0,38.0,2820.0,12702.0,1456.0,1144.0,16.0,1.0,1161.0,67.0,228.0,0.0,295.0,20.0,2.0,2003-06-01
San Luis Obispo,,83.0,428.0,511.0,410.0,257.0,0.0,0.0,2.0,125.0,0.0,0.0,0.0,26.0,101.0,,981.0,139.0,75.0,0.0,0.0,182.0,0.0,0.0,75.0,1.0,63.0,1120.0,1111.0,6109.0,2.0,48.0,2.0,7.0,6.0,7.0,184.0,936.0,,1387.0,271.0,182.0,6.0,83.0,1658.0,1604.0,48.0,6.0,291.0,1367.0,64.0,64.0,0.0,0.0,83.0,1.0,1.0,64.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,87.0,85.0,2.0,0.0,2003,JUN,0.0,127.0,0.0,26.0,,2368.0,410.0,257.0,0.0,0.0,257.0,7.0,146.0,2778.0,2715.0,50.0,13.0,475.0,2303.0,151.0,147.0,1.0,1.0,149.0,2.0,0.0,0.0,2.0,0.0,2.0,2003-06-01
San Mateo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,JUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2003-06-01
Santa Barbara,,734.0,950.0,1684.0,930.0,668.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,12.0,754.0,404.0,2942.0,316.0,150.0,2.0,1.0,508.0,5.0,2.0,153.0,7.0,156.0,3258.0,3167.0,15674.0,2.0,222.0,81.0,29.0,31.0,10.0,870.0,2388.0,-602.0,2561.0,779.0,515.0,18.0,246.0,3340.0,3209.0,105.0,26.0,252.0,3088.0,155.0,151.0,4.0,0.0,177.0,4.0,3.0,155.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,191.0,184.0,7.0,0.0,2003,JUN,0.0,250.0,0.0,12.0,-198.0,5503.0,1095.0,658.0,7.0,3.0,668.0,25.0,402.0,6598.0,6376.0,186.0,36.0,1122.0,5476.0,346.0,328.0,8.0,3.0,339.0,7.0,0.0,0.0,7.0,0.0,2.0,2003-06-01
Santa Clara,-92.0,1501.0,3072.0,4573.0,3381.0,1821.0,0.0,1.0,7.0,763.0,0.0,0.0,0.0,790.0,1192.0,,8424.0,1162.0,495.0,9.0,3.0,1266.0,19.0,29.0,507.0,101.0,554.0,9586.0,9464.0,46982.0,24.0,358.0,109.0,239.0,212.0,13.0,1355.0,8231.0,,8475.0,2140.0,1314.0,124.0,702.0,10615.0,10154.0,218.0,243.0,1858.0,8757.0,581.0,574.0,3.0,3.0,503.0,16.0,11.0,580.0,1.0,0.0,0.0,29.0,19.0,1.0,1.0,0.0,579.0,530.0,49.0,0.0,2003,JUN,1.0,770.0,0.0,790.0,,16899.0,3302.0,1761.0,28.0,32.0,1821.0,225.0,1256.0,20201.0,19618.0,327.0,256.0,3213.0,16988.0,1160.0,1077.0,19.0,14.0,1110.0,30.0,19.0,1.0,50.0,0.0,2.0,2003-06-01
Santa Cruz,,236.0,649.0,885.0,660.0,405.0,0.0,0.0,28.0,213.0,0.0,0.0,1.0,13.0,225.0,,1164.0,188.0,88.0,1.0,1.0,314.0,0.0,1.0,90.0,4.0,94.0,1352.0,1316.0,8416.0,1.0,88.0,36.0,7.0,0.0,0.0,199.0,1153.0,,2264.0,493.0,315.0,10.0,168.0,2757.0,2600.0,157.0,0.0,694.0,2063.0,69.0,66.0,2.0,0.0,81.0,1.0,1.0,68.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,91.0,83.0,8.0,8.0,2003,JUN,0.0,241.0,0.0,14.0,,3428.0,681.0,402.0,1.0,2.0,405.0,14.0,262.0,4109.0,3916.0,193.0,0.0,893.0,3216.0,160.0,147.0,3.0,1.0,151.0,9.0,0.0,0.0,9.0,9.0,2.0,2003-06-01
Shasta,,227.0,605.0,832.0,585.0,408.0,3.0,18.0,13.0,110.0,0.0,4.0,26.0,28.0,247.0,,1745.0,365.0,81.0,1.0,0.0,323.0,3.0,0.0,82.0,194.0,89.0,2110.0,2092.0,10115.0,0.0,89.0,18.0,0.0,5.0,0.0,465.0,1645.0,,2767.0,840.0,326.0,279.0,235.0,3607.0,3541.0,61.0,5.0,797.0,2810.0,118.0,108.0,2.0,0.0,220.0,5.0,0.0,110.0,8.0,0.0,0.0,107.0,0.0,0.0,8.0,4.0,332.0,225.0,107.0,6.0,2003,JUN,21.0,123.0,4.0,54.0,,4512.0,1205.0,404.0,4.0,0.0,408.0,473.0,324.0,5717.0,5633.0,79.0,5.0,1262.0,4455.0,450.0,328.0,7.0,0.0,335.0,115.0,0.0,0.0,115.0,10.0,2.0,2003-06-01
Sierra,,1.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,25.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,26.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,,25.0,2.0,1.0,1.0,0.0,27.0,27.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2003,JUN,2.0,2.0,0.0,0.0,,50.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,53.0,53.0,0.0,0.0,8.0,45.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2003-06-01
Siskiyou,,114.0,197.0,311.0,184.0,117.0,1.0,5.0,9.0,40.0,0.0,2.0,6.0,12.0,127.0,,455.0,104.0,20.0,0.0,0.0,97.0,0.0,0.0,20.0,50.0,34.0,559.0,551.0,3375.0,0.0,20.0,8.0,2.0,0.0,0.0,121.0,438.0,,1000.0,227.0,97.0,66.0,64.0,1227.0,1217.0,8.0,2.0,232.0,995.0,30.0,30.0,0.0,0.0,68.0,0.0,0.0,30.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,101.0,68.0,33.0,0.0,2003,JUN,6.0,49.0,2.0,18.0,,1455.0,331.0,117.0,0.0,0.0,117.0,116.0,98.0,1786.0,1768.0,16.0,2.0,353.0,1433.0,131.0,98.0,0.0,0.0,98.0,33.0,0.0,0.0,33.0,1.0,2.0,2003-06-01
Solano,,228.0,876.0,1104.0,885.0,706.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,27.0,219.0,,2248.0,503.0,289.0,0.0,2.0,413.0,0.0,2.0,291.0,3.0,209.0,2751.0,2729.0,12664.0,0.0,45.0,19.0,37.0,0.0,3.0,630.0,2121.0,,1921.0,583.0,415.0,6.0,162.0,2504.0,2463.0,15.0,26.0,628.0,1876.0,131.0,131.0,0.0,0.0,80.0,0.0,3.0,131.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,87.0,83.0,4.0,0.0,2003,JUN,0.0,152.0,0.0,27.0,,4169.0,1086.0,702.0,0.0,4.0,706.0,9.0,371.0,5255.0,5192.0,34.0,29.0,1258.0,3997.0,218.0,211.0,0.0,3.0,214.0,3.0,0.0,1.0,4.0,0.0,2.0,2003-06-01
Sonoma,,117.0,775.0,892.0,768.0,680.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,12.0,124.0,,1518.0,262.0,134.0,1.0,0.0,540.0,3.0,2.0,135.0,10.0,117.0,1780.0,1777.0,10126.0,1.0,34.0,3.0,6.0,4.0,0.0,307.0,1473.0,,2378.0,699.0,545.0,3.0,151.0,3077.0,3050.0,20.0,7.0,666.0,2411.0,83.0,83.0,0.0,0.0,90.0,3.0,0.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,93.0,1.0,0.0,2003,JUN,0.0,76.0,0.0,12.0,,3896.0,961.0,674.0,4.0,2.0,680.0,13.0,268.0,4857.0,4827.0,23.0,7.0,973.0,3884.0,177.0,173.0,3.0,0.0,176.0,1.0,0.0,0.0,1.0,0.0,2.0,2003-06-01
Stanislaus,,662.0,1436.0,2098.0,1521.0,807.0,4.0,12.0,82.0,549.0,0.0,0.0,10.0,73.0,577.0,,5312.0,547.0,286.0,0.0,0.0,517.0,4.0,0.0,286.0,15.0,246.0,5859.0,5787.0,32318.0,0.0,29.0,69.0,35.0,13.0,3.0,539.0,5320.0,,5419.0,844.0,521.0,44.0,279.0,6263.0,6069.0,149.0,45.0,692.0,5571.0,430.0,430.0,0.0,0.0,484.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,484.0,0.0,0.0,2003,JUN,16.0,631.0,0.0,83.0,,10731.0,1391.0,803.0,4.0,0.0,807.0,59.0,525.0,12122.0,11856.0,218.0,48.0,1231.0,10891.0,914.0,914.0,0.0,0.0,914.0,0.0,0.0,0.0,0.0,0.0,2.0,2003-06-01
Sutter,,107.0,249.0,356.0,241.0,137.0,1.0,6.0,8.0,67.0,0.0,7.0,6.0,23.0,115.0,,457.0,132.0,28.0,0.0,1.0,108.0,0.0,0.0,29.0,78.0,25.0,589.0,584.0,4452.0,0.0,30.0,5.0,1.0,4.0,0.0,152.0,437.0,,1026.0,263.0,108.0,86.0,69.0,1289.0,1266.0,20.0,3.0,307.0,982.0,54.0,42.0,1.0,0.0,97.0,2.0,0.0,43.0,11.0,0.0,0.0,55.0,1.0,1.0,11.0,1.0,156.0,99.0,57.0,1.0,2003,JUN,7.0,75.0,7.0,29.0,,1483.0,395.0,136.0,0.0,1.0,137.0,164.0,94.0,1878.0,1850.0,25.0,3.0,459.0,1419.0,210.0,139.0,3.0,0.0,142.0,66.0,1.0,1.0,68.0,2.0,2.0,2003-06-01
