county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Marin,0.0,104.0,241.0,345.0,246.0,157.0,2.0,3.0,4.0,65.0,1.0,11.0,4.0,16.0,99.0,0.0,505.0,93.0,13.0,2.0,0.0,131.0,0.0,11.0,15.0,57.0,21.0,598.0,550.0,4267.0,30.0,1.0,48.0,11.0,0.0,0.0,131.0,467.0,0.0,1774.0,331.0,142.0,86.0,103.0,2105.0,2029.0,76.0,0.0,335.0,1770.0,11.0,11.0,0.0,0.0,55.0,2.0,0.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,60.0,57.0,3.0,0.0,2005,DEC,5.0,69.0,12.0,20.0,0.0,2279.0,424.0,144.0,2.0,11.0,157.0,143.0,124.0,2703.0,2579.0,124.0,0.0,466.0,2237.0,71.0,66.0,2.0,0.0,68.0,2.0,1.0,0.0,3.0,0.0,4.0,2005-12-01
Mariposa,0.0,30.0,35.0,65.0,44.0,29.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,5.0,21.0,0.0,91.0,18.0,6.0,0.0,0.0,23.0,0.0,0.0,6.0,5.0,7.0,109.0,109.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,87.0,0.0,241.0,44.0,23.0,10.0,11.0,285.0,285.0,0.0,0.0,36.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,7.0,2005,DEC,2.0,10.0,0.0,5.0,0.0,332.0,62.0,29.0,0.0,0.0,29.0,15.0,18.0,394.0,394.0,0.0,0.0,58.0,336.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,4.0,2005-12-01
Mendocino,-5.0,96.0,410.0,506.0,389.0,281.0,3.0,4.0,10.0,68.0,0.0,1.0,10.0,20.0,117.0,0.0,828.0,109.0,27.0,0.0,0.0,252.0,1.0,1.0,27.0,63.0,19.0,937.0,937.0,7860.0,0.0,18.0,0.0,0.0,3.0,0.0,137.0,800.0,0.0,2880.0,410.0,254.0,79.0,77.0,3290.0,3270.0,17.0,3.0,356.0,2934.0,53.0,50.0,0.0,0.0,253.0,3.0,2.0,50.0,3.0,0.0,0.0,17.0,2.0,0.0,3.0,4.0,277.0,258.0,19.0,4.0,2005,DEC,7.0,78.0,1.0,30.0,0.0,3708.0,519.0,279.0,1.0,1.0,281.0,142.0,96.0,4227.0,4207.0,17.0,3.0,493.0,3734.0,330.0,303.0,3.0,2.0,308.0,20.0,2.0,0.0,22.0,8.0,4.0,2005-12-01
Merced,-10.0,624.0,1118.0,1742.0,1156.0,699.0,0.0,0.0,57.0,293.0,0.0,1.0,12.0,95.0,586.0,11.0,4359.0,199.0,234.0,1.0,0.0,450.0,13.0,1.0,235.0,-88.0,52.0,4558.0,4536.0,30711.0,2.0,86.0,22.0,4.0,0.0,0.0,138.0,4420.0,-17.0,5819.0,585.0,464.0,88.0,33.0,6404.0,6341.0,59.0,4.0,533.0,5871.0,234.0,214.0,0.0,0.0,411.0,3.0,1.0,214.0,19.0,1.0,0.0,31.0,1.0,0.0,20.0,0.0,447.0,415.0,32.0,0.0,2005,DEC,0.0,350.0,1.0,107.0,-6.0,10178.0,784.0,684.0,14.0,1.0,699.0,0.0,85.0,10962.0,10877.0,81.0,4.0,671.0,10291.0,681.0,625.0,3.0,1.0,629.0,50.0,2.0,0.0,52.0,0.0,4.0,2005-12-01
Modoc,-1.0,25.0,63.0,88.0,52.0,33.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,3.0,36.0,0.0,107.0,40.0,3.0,0.0,0.0,30.0,0.0,0.0,3.0,22.0,15.0,147.0,147.0,815.0,1.0,1.0,0.0,0.0,0.0,0.0,49.0,98.0,0.0,189.0,74.0,30.0,31.0,13.0,263.0,262.0,1.0,0.0,55.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2005,DEC,2.0,15.0,0.0,4.0,0.0,296.0,114.0,33.0,0.0,0.0,33.0,53.0,28.0,410.0,409.0,1.0,0.0,104.0,306.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2005-12-01
Mono,0.0,10.0,52.0,62.0,55.0,27.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,4.0,7.0,0.0,29.0,3.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,2.0,0.0,32.0,32.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,116.0,35.0,26.0,4.0,5.0,151.0,151.0,0.0,0.0,33.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,DEC,0.0,24.0,0.0,4.0,0.0,145.0,38.0,27.0,0.0,0.0,27.0,6.0,5.0,183.0,183.0,0.0,0.0,39.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2005-12-01
Monterey,0.0,877.0,1598.0,2475.0,1625.0,878.0,2.0,8.0,81.0,554.0,1.0,13.0,15.0,97.0,850.0,0.0,1522.0,618.0,126.0,1.0,0.0,740.0,10.0,1.0,127.0,330.0,161.0,2140.0,2138.0,17439.0,0.0,81.0,2.0,5.0,0.0,0.0,561.0,1579.0,0.0,4262.0,1487.0,751.0,355.0,381.0,5749.0,5670.0,76.0,3.0,1190.0,4559.0,138.0,133.0,0.0,0.0,535.0,5.0,2.0,133.0,5.0,0.0,0.0,94.0,0.0,0.0,5.0,2.0,636.0,542.0,94.0,26.0,2005,DEC,10.0,635.0,14.0,112.0,0.0,5784.0,2105.0,866.0,11.0,1.0,878.0,685.0,542.0,7889.0,7808.0,78.0,3.0,1751.0,6138.0,774.0,668.0,5.0,2.0,675.0,99.0,0.0,0.0,99.0,28.0,4.0,2005-12-01
Napa,0.0,94.0,191.0,285.0,193.0,127.0,8.0,16.0,5.0,30.0,0.0,2.0,9.0,22.0,92.0,0.0,195.0,48.0,16.0,0.0,0.0,111.0,0.0,0.0,16.0,21.0,11.0,243.0,243.0,2787.0,0.0,11.0,0.0,0.0,2.0,0.0,46.0,197.0,0.0,792.0,171.0,111.0,34.0,26.0,963.0,953.0,9.0,1.0,148.0,815.0,14.0,13.0,0.0,0.0,112.0,0.0,0.0,13.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,120.0,112.0,8.0,3.0,2005,DEC,24.0,35.0,2.0,31.0,0.0,987.0,219.0,127.0,0.0,0.0,127.0,55.0,37.0,1206.0,1196.0,9.0,1.0,194.0,1012.0,134.0,125.0,0.0,0.0,125.0,9.0,0.0,0.0,9.0,4.0,4.0,2005-12-01
Nevada,0.0,86.0,169.0,255.0,175.0,114.0,3.0,11.0,5.0,41.0,0.0,5.0,2.0,13.0,80.0,0.0,314.0,77.0,16.0,0.0,0.0,98.0,0.0,0.0,16.0,32.0,29.0,391.0,391.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,324.0,0.0,731.0,189.0,98.0,34.0,57.0,920.0,920.0,0.0,0.0,145.0,775.0,29.0,27.0,0.0,0.0,79.0,0.0,0.0,27.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,83.0,79.0,4.0,0.0,2005,DEC,14.0,46.0,5.0,15.0,0.0,1045.0,266.0,114.0,0.0,0.0,114.0,66.0,86.0,1311.0,1311.0,0.0,0.0,212.0,1099.0,112.0,106.0,0.0,0.0,106.0,6.0,0.0,0.0,6.0,0.0,4.0,2005-12-01
Orange,0.0,786.0,3139.0,3925.0,3276.0,2123.0,2.0,16.0,8.0,933.0,0.0,0.0,0.0,212.0,649.0,0.0,8322.0,1035.0,562.0,4.0,0.0,1518.0,26.0,13.0,566.0,78.0,391.0,9357.0,9295.0,80071.0,10.0,495.0,62.0,226.0,0.0,0.0,1035.0,8322.0,0.0,18084.0,2812.0,1557.0,27.0,1228.0,20896.0,20374.0,351.0,171.0,2804.0,18092.0,1149.0,1141.0,8.0,0.0,1749.0,30.0,15.0,1149.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,1818.0,1794.0,24.0,1.0,2005,DEC,18.0,941.0,0.0,212.0,0.0,26406.0,3847.0,2080.0,30.0,13.0,2123.0,105.0,1619.0,30253.0,29669.0,413.0,171.0,3839.0,26414.0,2967.0,2890.0,38.0,15.0,2943.0,23.0,0.0,1.0,24.0,1.0,4.0,2005-12-01
Placer,0.0,257.0,380.0,637.0,428.0,221.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,46.0,209.0,0.0,855.0,96.0,57.0,2.0,0.0,161.0,0.0,1.0,59.0,31.0,6.0,951.0,941.0,5556.0,0.0,34.0,10.0,2.0,0.0,0.0,85.0,866.0,0.0,1497.0,170.0,162.0,-31.0,39.0,1667.0,1652.0,13.0,2.0,115.0,1552.0,42.0,41.0,1.0,0.0,46.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,46.0,1.0,0.0,2005,DEC,0.0,161.0,0.0,46.0,0.0,2352.0,266.0,218.0,2.0,1.0,221.0,0.0,45.0,2618.0,2593.0,23.0,2.0,200.0,2418.0,89.0,87.0,1.0,0.0,88.0,1.0,0.0,0.0,1.0,0.0,4.0,2005-12-01
Plumas,0.0,38.0,45.0,83.0,50.0,29.0,0.0,2.0,5.0,14.0,0.0,0.0,1.0,1.0,33.0,0.0,90.0,16.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,13.0,2.0,106.0,106.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,87.0,0.0,171.0,56.0,28.0,11.0,17.0,227.0,227.0,0.0,0.0,51.0,176.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2005,DEC,2.0,19.0,0.0,2.0,0.0,261.0,72.0,29.0,0.0,0.0,29.0,24.0,19.0,333.0,333.0,0.0,0.0,70.0,263.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,2005-12-01
Riverside,10.0,837.0,2114.0,2951.0,2190.0,992.0,0.0,0.0,144.0,893.0,0.0,0.0,15.0,146.0,761.0,26.0,11991.0,314.0,242.0,3.0,0.0,738.0,3.0,6.0,245.0,-414.0,483.0,12305.0,11898.0,83106.0,4.0,262.0,69.0,81.0,11.0,338.0,311.0,11994.0,-2.0,15063.0,1724.0,747.0,414.0,563.0,16787.0,13755.0,176.0,2856.0,2149.0,14638.0,672.0,647.0,2.0,1.0,679.0,7.0,2.0,650.0,22.0,0.0,0.0,17.0,0.0,0.0,22.0,0.0,705.0,688.0,17.0,0.0,2005,DEC,0.0,1037.0,0.0,161.0,24.0,27054.0,2038.0,980.0,6.0,6.0,992.0,0.0,1046.0,29092.0,25653.0,245.0,3194.0,2460.0,26632.0,1377.0,1326.0,9.0,3.0,1338.0,39.0,0.0,0.0,39.0,0.0,4.0,2005-12-01
Sacramento,0.0,5824.0,4057.0,9881.0,3973.0,2143.0,30.0,55.0,261.0,1186.0,193.0,609.0,118.0,265.0,5908.0,0.0,16497.0,1528.0,559.0,27.0,3.0,1522.0,22.0,10.0,589.0,-223.0,1162.0,18025.0,17455.0,114504.0,41.0,1555.0,517.0,253.0,187.0,53.0,677.0,17348.0,0.0,21760.0,2799.0,1554.0,223.0,1022.0,24559.0,23963.0,415.0,181.0,1969.0,22590.0,1183.0,1115.0,37.0,0.0,1058.0,15.0,10.0,1152.0,31.0,0.0,0.0,59.0,2.0,0.0,31.0,0.0,1144.0,1083.0,61.0,0.0,2005,DEC,85.0,1447.0,802.0,383.0,0.0,38257.0,4327.0,2081.0,49.0,13.0,2143.0,0.0,2184.0,42584.0,41418.0,932.0,234.0,2646.0,39938.0,2327.0,2173.0,52.0,10.0,2235.0,90.0,2.0,0.0,92.0,0.0,4.0,2005-12-01
San Benito,0.0,77.0,155.0,232.0,162.0,103.0,1.0,6.0,1.0,43.0,0.0,11.0,1.0,14.0,70.0,0.0,296.0,52.0,18.0,0.0,0.0,82.0,3.0,0.0,18.0,19.0,15.0,348.0,348.0,2334.0,0.0,10.0,0.0,0.0,0.0,0.0,62.0,286.0,0.0,713.0,150.0,85.0,36.0,29.0,863.0,853.0,10.0,0.0,130.0,733.0,29.0,29.0,0.0,0.0,44.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,2005,DEC,7.0,44.0,11.0,15.0,0.0,1009.0,202.0,100.0,3.0,0.0,103.0,55.0,44.0,1211.0,1201.0,10.0,0.0,192.0,1019.0,73.0,73.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,4.0,2005-12-01
San Bernardino,-305.0,3554.0,4891.0,8445.0,5418.0,2832.0,1.0,0.0,137.0,2049.0,0.0,0.0,16.0,384.0,3027.0,56.0,19467.0,366.0,576.0,3.0,0.0,2204.0,37.0,12.0,579.0,-423.0,210.0,19833.0,19669.0,144177.0,31.0,730.0,161.0,256.0,0.0,3.0,495.0,19338.0,-80.0,27848.0,2815.0,2253.0,423.0,139.0,30663.0,29955.0,510.0,198.0,3179.0,27484.0,1440.0,1421.0,7.0,0.0,1628.0,19.0,12.0,1428.0,12.0,0.0,0.0,28.0,0.0,0.0,12.0,0.0,1687.0,1659.0,28.0,0.0,2005,DEC,1.0,2186.0,0.0,400.0,-24.0,47315.0,3181.0,2780.0,40.0,12.0,2832.0,0.0,349.0,50496.0,49624.0,671.0,201.0,3674.0,46822.0,3127.0,3049.0,26.0,12.0,3087.0,40.0,0.0,0.0,40.0,0.0,4.0,2005-12-01
San Diego,0.0,2421.0,4130.0,6551.0,4533.0,2745.0,0.0,1.0,1.0,1654.0,0.0,0.0,0.0,133.0,2018.0,0.0,13664.0,1291.0,706.0,5.0,8.0,2011.0,0.0,15.0,719.0,112.0,460.0,14955.0,14773.0,84034.0,24.0,509.0,180.0,236.0,0.0,2.0,1271.0,13684.0,0.0,14909.0,2969.0,2026.0,459.0,484.0,17878.0,17390.0,305.0,183.0,3343.0,14535.0,1065.0,1051.0,12.0,2.0,757.0,10.0,3.0,1065.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,800.0,770.0,30.0,0.0,2005,DEC,1.0,1655.0,0.0,133.0,0.0,28573.0,4260.0,2717.0,5.0,23.0,2745.0,571.0,944.0,32833.0,32163.0,485.0,185.0,4614.0,28219.0,1865.0,1808.0,22.0,5.0,1835.0,29.0,0.0,1.0,30.0,0.0,4.0,2005-12-01
San Francisco,0.0,879.0,1913.0,2792.0,1562.0,1107.0,22.0,63.0,0.0,304.0,0.0,78.0,0.0,151.0,1230.0,34.0,4199.0,-206.0,95.0,7.0,0.0,975.0,11.0,19.0,102.0,-308.0,0.0,3993.0,3472.0,30085.0,29.0,1069.0,233.0,576.0,1002.0,288.0,96.0,3897.0,366.0,15114.0,1313.0,1005.0,308.0,0.0,16427.0,15670.0,305.0,452.0,1480.0,14947.0,267.0,228.0,31.0,0.0,137.0,4.0,6.0,259.0,6.0,2.0,0.0,24.0,0.0,0.0,8.0,0.0,171.0,147.0,24.0,0.0,2005,DEC,85.0,304.0,78.0,151.0,400.0,19313.0,1107.0,1070.0,18.0,19.0,1107.0,0.0,0.0,20420.0,19142.0,538.0,740.0,1576.0,18844.0,438.0,365.0,35.0,6.0,406.0,30.0,2.0,0.0,32.0,0.0,4.0,2005-12-01
San Joaquin,-3.0,655.0,1821.0,2476.0,1814.0,1113.0,16.0,49.0,140.0,398.0,3.0,6.0,76.0,87.0,662.0,0.0,5827.0,936.0,203.0,0.0,0.0,892.0,16.0,2.0,203.0,458.0,275.0,6763.0,6754.0,53614.0,1.0,223.0,8.0,28.0,68.0,1.0,1000.0,5763.0,0.0,8823.0,2032.0,910.0,364.0,758.0,10855.0,10590.0,203.0,62.0,2200.0,8655.0,461.0,437.0,2.0,0.0,1073.0,15.0,2.0,439.0,22.0,0.0,0.0,91.0,2.0,0.0,22.0,4.0,1183.0,1090.0,93.0,13.0,2005,DEC,65.0,538.0,9.0,163.0,0.0,14650.0,2968.0,1095.0,16.0,2.0,1113.0,822.0,1033.0,17618.0,17344.0,211.0,63.0,3200.0,14418.0,1644.0,1510.0,17.0,2.0,1529.0,113.0,2.0,0.0,115.0,17.0,4.0,2005-12-01
San Luis Obispo,0.0,160.0,512.0,672.0,525.0,403.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,28.0,147.0,0.0,951.0,148.0,82.0,0.0,0.0,319.0,1.0,1.0,82.0,10.0,56.0,1099.0,1082.0,6539.0,11.0,6.0,11.0,6.0,4.0,6.0,148.0,951.0,0.0,1945.0,392.0,321.0,5.0,66.0,2337.0,2327.0,6.0,4.0,352.0,1985.0,65.0,65.0,0.0,0.0,103.0,2.0,1.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,107.0,106.0,1.0,0.0,2005,DEC,0.0,94.0,0.0,28.0,0.0,2896.0,540.0,401.0,1.0,1.0,403.0,15.0,122.0,3436.0,3409.0,17.0,10.0,500.0,2936.0,172.0,168.0,2.0,1.0,171.0,1.0,0.0,0.0,1.0,0.0,4.0,2005-12-01
San Mateo,0.0,818.0,764.0,1582.0,828.0,326.0,22.0,59.0,10.0,360.0,3.0,126.0,11.0,121.0,754.0,0.0,1526.0,32.0,73.0,1.0,0.0,245.0,6.0,1.0,74.0,-42.0,0.0,1558.0,1533.0,9065.0,2.0,70.0,19.0,12.0,64.0,6.0,75.0,1483.0,0.0,2337.0,294.0,252.0,42.0,0.0,2631.0,2575.0,37.0,19.0,374.0,2257.0,107.0,100.0,2.0,0.0,64.0,2.0,0.0,102.0,4.0,1.0,0.0,8.0,0.0,0.0,5.0,0.0,74.0,66.0,8.0,0.0,2005,DEC,81.0,370.0,129.0,132.0,0.0,3863.0,326.0,318.0,7.0,1.0,326.0,0.0,0.0,4189.0,4108.0,56.0,25.0,449.0,3740.0,181.0,164.0,4.0,0.0,168.0,12.0,1.0,0.0,13.0,0.0,4.0,2005-12-01
Santa Barbara,0.0,816.0,1360.0,2176.0,1349.0,1020.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,827.0,1050.0,3166.0,351.0,234.0,2.0,0.0,777.0,3.0,4.0,236.0,8.0,107.0,3517.0,3497.0,17997.0,20.0,93.0,20.0,0.0,16.0,0.0,1321.0,2196.0,77.0,3650.0,1076.0,784.0,68.0,224.0,4726.0,4657.0,57.0,12.0,1049.0,3677.0,151.0,151.0,0.0,0.0,262.0,0.0,1.0,151.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,266.0,263.0,3.0,0.0,2005,DEC,0.0,329.0,0.0,0.0,1127.0,6816.0,1427.0,1011.0,5.0,4.0,1020.0,76.0,331.0,8243.0,8154.0,77.0,12.0,2370.0,5873.0,417.0,413.0,0.0,1.0,414.0,3.0,0.0,0.0,3.0,0.0,4.0,2005-12-01
Santa Clara,-59.0,2571.0,2506.0,5077.0,2542.0,1337.0,67.0,204.0,27.0,873.0,14.0,385.0,36.0,269.0,2535.0,-135.0,10106.0,454.0,360.0,9.0,1.0,885.0,32.0,50.0,370.0,-124.0,208.0,10560.0,10265.0,59126.0,42.0,820.0,233.0,756.0,191.0,62.0,361.0,10199.0,235.0,13436.0,1570.0,967.0,113.0,490.0,15006.0,14113.0,348.0,545.0,1475.0,13531.0,733.0,686.0,16.0,11.0,709.0,18.0,38.0,713.0,18.0,0.0,2.0,52.0,1.0,3.0,20.0,0.0,821.0,765.0,56.0,0.0,2005,DEC,271.0,900.0,399.0,305.0,100.0,23542.0,2024.0,1245.0,41.0,51.0,1337.0,-11.0,698.0,25566.0,24378.0,581.0,607.0,1836.0,23730.0,1554.0,1395.0,34.0,49.0,1478.0,70.0,1.0,5.0,76.0,0.0,4.0,2005-12-01
Santa Cruz,-14.0,636.0,673.0,1309.0,634.0,424.0,0.0,69.0,16.0,167.0,10.0,113.0,4.0,23.0,675.0,-13.0,1486.0,69.0,59.0,0.0,0.0,353.0,12.0,0.0,59.0,-7.0,17.0,1555.0,1548.0,10539.0,3.0,81.0,7.0,13.0,6.0,0.0,54.0,1501.0,-4.0,2796.0,503.0,365.0,7.0,131.0,3299.0,3218.0,69.0,12.0,403.0,2896.0,116.0,108.0,1.0,0.0,145.0,5.0,0.0,109.0,7.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,155.0,150.0,5.0,0.0,2005,DEC,69.0,183.0,123.0,27.0,-17.0,4282.0,572.0,412.0,12.0,0.0,424.0,0.0,148.0,4854.0,4766.0,76.0,12.0,457.0,4397.0,271.0,253.0,6.0,0.0,259.0,11.0,1.0,0.0,12.0,0.0,4.0,2005-12-01
Shasta,0.0,529.0,577.0,1106.0,628.0,400.0,9.0,28.0,19.0,172.0,1.0,17.0,12.0,25.0,478.0,0.0,1502.0,334.0,54.0,0.0,0.0,346.0,0.0,0.0,54.0,184.0,96.0,1836.0,1836.0,13080.0,0.0,4.0,0.0,0.0,3.0,0.0,343.0,1493.0,0.0,3455.0,843.0,346.0,219.0,278.0,4298.0,4292.0,4.0,2.0,786.0,3512.0,65.0,61.0,0.0,0.0,181.0,0.0,0.0,61.0,4.0,0.0,0.0,26.0,0.0,0.0,4.0,1.0,207.0,181.0,26.0,7.0,2005,DEC,37.0,191.0,18.0,37.0,0.0,4957.0,1177.0,400.0,0.0,0.0,400.0,403.0,374.0,6134.0,6128.0,4.0,2.0,1129.0,5005.0,272.0,242.0,0.0,0.0,242.0,30.0,0.0,0.0,30.0,8.0,4.0,2005-12-01
Sierra,0.0,0.0,10.0,10.0,8.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,32.0,32.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,44.0,-1.0,1.0,-2.0,0.0,43.0,43.0,0.0,0.0,6.0,37.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2005,DEC,0.0,4.0,0.0,0.0,0.0,71.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,75.0,75.0,0.0,0.0,7.0,68.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2005-12-01
Siskiyou,-4.0,87.0,183.0,270.0,197.0,114.0,0.0,6.0,11.0,61.0,0.0,0.0,5.0,6.0,73.0,0.0,501.0,97.0,15.0,0.0,0.0,99.0,0.0,0.0,15.0,47.0,35.0,598.0,593.0,4029.0,4.0,14.0,4.0,1.0,1.0,1.0,96.0,502.0,0.0,1102.0,198.0,99.0,46.0,53.0,1300.0,1285.0,14.0,1.0,213.0,1087.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,2005,DEC,6.0,72.0,0.0,11.0,0.0,1603.0,295.0,114.0,0.0,0.0,114.0,93.0,88.0,1898.0,1878.0,18.0,2.0,309.0,1589.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,4.0,2005-12-01
