county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,623.0,430.0,1053.0,403.0,273.0,1.0,14.0,10.0,87.0,2.0,8.0,9.0,24.0,650.0,,1130.0,144.0,41.0,0.0,0.0,230.0,2.0,0.0,41.0,64.0,39.0,1274.0,1270.0,5943.0,0.0,33.0,4.0,0.0,12.0,0.0,132.0,1142.0,,2171.0,408.0,232.0,75.0,101.0,2579.0,2547.0,24.0,8.0,279.0,2300.0,44.0,42.0,0.0,0.0,107.0,1.0,0.0,42.0,2.0,0.0,0.0,25.0,0.0,0.0,2.0,3.0,133.0,108.0,25.0,3.0,2003,JAN,15.0,97.0,10.0,33.0,,3301.0,552.0,271.0,2.0,0.0,273.0,139.0,140.0,3853.0,3817.0,28.0,8.0,411.0,3442.0,177.0,149.0,1.0,0.0,150.0,27.0,0.0,0.0,27.0,6.0,1.0,2003-01-01
Merced,,387.0,179.0,566.0,204.0,99.0,1.0,2.0,29.0,64.0,0.0,1.0,4.0,8.0,362.0,,4258.0,95.0,26.0,2.0,0.0,68.0,3.0,0.0,28.0,10.0,57.0,4353.0,4089.0,23651.0,2331.0,444.0,259.0,29.0,5.0,5.0,191.0,4162.0,,3814.0,362.0,71.0,158.0,133.0,4176.0,3914.0,241.0,21.0,41.0,4135.0,185.0,171.0,8.0,0.0,194.0,15.0,1.0,179.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,216.0,210.0,6.0,0.0,2003,JAN,3.0,93.0,1.0,12.0,,8072.0,457.0,94.0,5.0,0.0,99.0,168.0,190.0,8529.0,8003.0,500.0,26.0,232.0,8297.0,401.0,365.0,23.0,1.0,389.0,12.0,0.0,0.0,12.0,0.0,1.0,2003-01-01
Modoc,,46.0,42.0,88.0,49.0,28.0,6.0,10.0,3.0,13.0,1.0,2.0,2.0,3.0,39.0,7.0,100.0,25.0,8.0,0.0,0.0,20.0,0.0,0.0,8.0,14.0,3.0,125.0,125.0,687.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,102.0,8.0,161.0,52.0,20.0,20.0,12.0,213.0,211.0,2.0,0.0,32.0,181.0,4.0,4.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,15.0,3.0,2.0,2003,JAN,16.0,16.0,3.0,5.0,15.0,261.0,77.0,28.0,0.0,0.0,28.0,34.0,15.0,338.0,336.0,2.0,0.0,55.0,283.0,22.0,19.0,0.0,0.0,19.0,3.0,0.0,0.0,3.0,2.0,1.0,2003-01-01
Mono,,3.0,25.0,28.0,23.0,14.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,5.0,,18.0,6.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,1.0,2.0,24.0,24.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,,86.0,29.0,11.0,3.0,15.0,115.0,115.0,0.0,0.0,34.0,81.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,14.0,2.0,0.0,2003,JAN,2.0,6.0,0.0,3.0,,104.0,35.0,14.0,0.0,0.0,14.0,4.0,17.0,139.0,139.0,0.0,0.0,40.0,99.0,17.0,15.0,0.0,0.0,15.0,2.0,0.0,0.0,2.0,0.0,1.0,2003-01-01
Monterey,-3.0,870.0,1266.0,2136.0,1493.0,881.0,39.0,264.0,35.0,457.0,9.0,160.0,21.0,99.0,643.0,,2020.0,740.0,119.0,13.0,0.0,700.0,49.0,0.0,132.0,447.0,161.0,2760.0,2575.0,16808.0,0.0,463.0,185.0,24.0,0.0,0.0,635.0,2125.0,,3113.0,1486.0,749.0,414.0,323.0,4599.0,4334.0,242.0,23.0,1053.0,3546.0,215.0,173.0,16.0,0.0,506.0,46.0,1.0,189.0,25.0,1.0,0.0,306.0,1.0,0.0,26.0,5.0,860.0,553.0,307.0,21.0,2003,JAN,303.0,492.0,169.0,120.0,,5133.0,2226.0,819.0,62.0,0.0,881.0,861.0,484.0,7359.0,6909.0,427.0,23.0,1688.0,5671.0,1075.0,679.0,62.0,1.0,742.0,331.0,2.0,0.0,333.0,26.0,1.0,2003-01-01
Napa,,111.0,213.0,324.0,190.0,98.0,0.0,16.0,5.0,53.0,0.0,13.0,12.0,22.0,134.0,,144.0,58.0,5.0,0.0,0.0,89.0,2.0,2.0,5.0,41.0,12.0,202.0,198.0,1972.0,0.0,30.0,4.0,4.0,13.0,0.0,38.0,164.0,,543.0,149.0,93.0,24.0,32.0,692.0,667.0,13.0,12.0,140.0,552.0,9.0,8.0,0.0,0.0,54.0,0.0,0.0,8.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,2.0,81.0,54.0,27.0,2.0,2003,JAN,16.0,58.0,13.0,34.0,,687.0,207.0,94.0,2.0,2.0,98.0,65.0,44.0,894.0,865.0,17.0,12.0,178.0,716.0,90.0,62.0,0.0,0.0,62.0,28.0,0.0,0.0,28.0,4.0,1.0,2003-01-01
Nevada,,46.0,158.0,204.0,142.0,91.0,1.0,3.0,11.0,23.0,0.0,3.0,4.0,13.0,62.0,,268.0,67.0,20.0,0.0,0.0,71.0,0.0,0.0,20.0,30.0,17.0,335.0,335.0,1706.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,261.0,,433.0,136.0,71.0,34.0,31.0,569.0,569.0,0.0,0.0,147.0,422.0,19.0,16.0,0.0,0.0,35.0,0.0,0.0,16.0,3.0,0.0,0.0,19.0,0.0,0.0,3.0,1.0,54.0,35.0,19.0,0.0,2003,JAN,4.0,34.0,3.0,17.0,,701.0,203.0,91.0,0.0,0.0,91.0,64.0,48.0,904.0,904.0,0.0,0.0,221.0,683.0,73.0,51.0,0.0,0.0,51.0,22.0,0.0,0.0,22.0,1.0,1.0,2003-01-01
Orange,,944.0,3802.0,4746.0,3564.0,2386.0,7.0,1.0,12.0,852.0,0.0,0.0,0.0,314.0,1182.0,,10931.0,1345.0,632.0,67.0,2.0,1409.0,202.0,74.0,701.0,27.0,617.0,12276.0,11061.0,63119.0,101.0,3095.0,1166.0,631.0,243.0,49.0,1249.0,11027.0,,11796.0,2587.0,1685.0,74.0,828.0,14383.0,12024.0,1726.0,633.0,1929.0,12454.0,912.0,822.0,87.0,3.0,603.0,87.0,31.0,912.0,0.0,0.0,0.0,23.0,3.0,2.0,0.0,1.0,749.0,721.0,28.0,0.0,2003,JAN,8.0,864.0,0.0,314.0,,22727.0,3932.0,2041.0,269.0,76.0,2386.0,101.0,1445.0,26659.0,23085.0,2892.0,682.0,3178.0,23481.0,1661.0,1425.0,174.0,34.0,1633.0,23.0,3.0,2.0,28.0,1.0,1.0,2003-01-01
Placer,,147.0,528.0,675.0,481.0,269.0,0.0,0.0,7.0,164.0,0.0,0.0,5.0,36.0,194.0,,732.0,119.0,76.0,0.0,0.0,191.0,1.0,1.0,76.0,4.0,39.0,851.0,851.0,4033.0,0.0,16.0,0.0,1.0,0.0,0.0,107.0,744.0,,655.0,258.0,193.0,2.0,63.0,913.0,910.0,2.0,1.0,225.0,688.0,63.0,61.0,2.0,0.0,27.0,0.0,0.0,63.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,33.0,27.0,6.0,0.0,2003,JAN,0.0,171.0,0.0,41.0,,1387.0,377.0,267.0,1.0,1.0,269.0,6.0,102.0,1764.0,1761.0,2.0,1.0,332.0,1432.0,96.0,88.0,2.0,0.0,90.0,3.0,0.0,3.0,6.0,0.0,1.0,2003-01-01
Plumas,,22.0,68.0,90.0,60.0,24.0,2.0,0.0,2.0,21.0,0.0,2.0,8.0,5.0,30.0,,72.0,19.0,9.0,0.0,0.0,15.0,0.0,0.0,9.0,4.0,6.0,91.0,91.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,70.0,,106.0,44.0,15.0,14.0,15.0,150.0,150.0,0.0,0.0,22.0,128.0,3.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,32.0,17.0,15.0,0.0,2003,JAN,2.0,23.0,2.0,13.0,,178.0,63.0,24.0,0.0,0.0,24.0,18.0,21.0,241.0,241.0,0.0,0.0,43.0,198.0,35.0,19.0,0.0,0.0,19.0,16.0,0.0,0.0,16.0,0.0,1.0,2003-01-01
Riverside,,712.0,3730.0,4442.0,3412.0,1710.0,15.0,13.0,345.0,1276.0,3.0,14.0,25.0,56.0,1030.0,-49.0,13560.0,1843.0,775.0,30.0,0.0,796.0,98.0,11.0,805.0,0.0,1038.0,15403.0,14820.0,70688.0,6.0,1706.0,582.0,118.0,0.0,1.0,2411.0,12992.0,48.0,7352.0,1546.0,905.0,0.0,641.0,8898.0,7832.0,961.0,105.0,869.0,8029.0,355.0,341.0,13.0,0.0,159.0,20.0,2.0,354.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,185.0,181.0,4.0,7.0,2003,JAN,28.0,1621.0,17.0,81.0,-1.0,20912.0,3389.0,1571.0,128.0,11.0,1710.0,0.0,1679.0,24301.0,22652.0,1543.0,106.0,3280.0,21021.0,540.0,500.0,33.0,2.0,535.0,5.0,0.0,0.0,5.0,11.0,1.0,2003-01-01
Sacramento,,1110.0,5526.0,6636.0,5312.0,3422.0,0.0,2.0,21.0,1709.0,0.0,1.0,1.0,159.0,1324.0,,18166.0,2853.0,1224.0,53.0,10.0,2035.0,58.0,42.0,1287.0,398.0,1168.0,21019.0,19982.0,100332.0,580.0,892.0,867.0,213.0,252.0,170.0,2919.0,18100.0,,13274.0,3145.0,2135.0,121.0,889.0,16419.0,15648.0,444.0,327.0,2088.0,14331.0,1214.0,1154.0,50.0,10.0,581.0,16.0,12.0,1214.0,0.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,647.0,609.0,38.0,1.0,2003,JAN,2.0,1730.0,1.0,160.0,,31440.0,5998.0,3259.0,111.0,52.0,3422.0,519.0,2057.0,37438.0,35630.0,1311.0,497.0,5007.0,32431.0,1861.0,1735.0,66.0,22.0,1823.0,36.0,1.0,1.0,38.0,1.0,1.0,2003-01-01
San Benito,-1.0,78.0,165.0,243.0,165.0,112.0,2.0,5.0,0.0,27.0,0.0,3.0,3.0,23.0,78.0,,225.0,65.0,29.0,0.0,0.0,79.0,3.0,1.0,29.0,24.0,12.0,290.0,281.0,1327.0,0.0,30.0,9.0,1.0,4.0,0.0,44.0,246.0,,435.0,141.0,83.0,29.0,29.0,576.0,553.0,18.0,5.0,89.0,487.0,3.0,3.0,0.0,0.0,47.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,47.0,1.0,2.0,2003,JAN,7.0,27.0,3.0,26.0,,660.0,206.0,108.0,3.0,1.0,112.0,53.0,41.0,866.0,834.0,27.0,5.0,133.0,733.0,51.0,50.0,0.0,0.0,50.0,1.0,0.0,0.0,1.0,2.0,1.0,2003-01-01
San Bernardino,,3601.0,6234.0,9835.0,5506.0,3161.0,150.0,222.0,797.0,1243.0,29.0,18.0,164.0,141.0,4329.0,,23553.0,1563.0,1263.0,47.0,3.0,1741.0,82.0,25.0,1313.0,206.0,44.0,25116.0,24070.0,132175.0,26.0,2885.0,1022.0,440.0,167.0,24.0,1911.0,23205.0,,18579.0,2183.0,1848.0,301.0,34.0,20762.0,18895.0,1478.0,389.0,2214.0,18548.0,1163.0,1126.0,37.0,0.0,681.0,60.0,7.0,1163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,748.0,748.0,0.0,212.0,2003,JAN,372.0,2040.0,47.0,305.0,,42132.0,3746.0,3004.0,129.0,28.0,3161.0,507.0,78.0,45878.0,42965.0,2500.0,413.0,4125.0,41753.0,1911.0,1807.0,97.0,7.0,1911.0,0.0,0.0,0.0,0.0,511.0,1.0,2003-01-01
San Diego,,1027.0,3862.0,4889.0,3655.0,2687.0,0.0,3.0,3.0,798.0,0.0,0.0,0.0,167.0,1234.0,,15215.0,1547.0,698.0,37.0,8.0,1784.0,77.0,83.0,743.0,101.0,703.0,16762.0,15078.0,66174.0,64.0,3357.0,1640.0,526.0,201.0,44.0,1430.0,15332.0,,10132.0,2790.0,1944.0,56.0,790.0,12922.0,11244.0,1243.0,435.0,2435.0,10487.0,1437.0,1307.0,116.0,13.0,706.0,69.0,27.0,1436.0,1.0,0.0,0.0,33.0,1.0,8.0,1.0,0.0,844.0,802.0,42.0,0.0,2003,JAN,3.0,801.0,0.0,167.0,,25347.0,4337.0,2482.0,114.0,91.0,2687.0,157.0,1493.0,29684.0,26322.0,2883.0,479.0,3865.0,25819.0,2281.0,2013.0,185.0,40.0,2238.0,34.0,1.0,8.0,43.0,0.0,1.0,2003-01-01
San Francisco,,258.0,2845.0,3103.0,2847.0,2196.0,0.0,0.0,6.0,572.0,0.0,0.0,0.0,73.0,256.0,,3806.0,463.0,265.0,12.0,5.0,1789.0,39.0,86.0,282.0,2.0,179.0,4269.0,3868.0,24082.0,271.0,819.0,354.0,1233.0,215.0,47.0,396.0,3873.0,,11335.0,2348.0,1914.0,17.0,417.0,13683.0,11822.0,575.0,1286.0,1901.0,11782.0,319.0,293.0,24.0,2.0,485.0,28.0,61.0,319.0,0.0,0.0,0.0,35.0,1.0,4.0,0.0,0.0,614.0,574.0,40.0,0.0,2003,JAN,0.0,578.0,0.0,73.0,,15141.0,2811.0,2054.0,51.0,91.0,2196.0,19.0,596.0,17952.0,15690.0,929.0,1333.0,2297.0,15655.0,933.0,778.0,52.0,63.0,893.0,35.0,1.0,4.0,40.0,0.0,1.0,2003-01-01
San Joaquin,-5.0,818.0,1897.0,2715.0,1772.0,1019.0,77.0,161.0,159.0,401.0,4.0,37.0,91.0,102.0,943.0,,6013.0,1062.0,256.0,9.0,0.0,715.0,33.0,6.0,265.0,482.0,315.0,7075.0,6504.0,41716.0,47.0,1789.0,566.0,37.0,40.0,5.0,926.0,6149.0,,6527.0,1671.0,754.0,459.0,458.0,8198.0,7231.0,915.0,52.0,1391.0,6807.0,476.0,410.0,33.0,0.0,542.0,57.0,2.0,443.0,32.0,1.0,0.0,229.0,1.0,0.0,33.0,5.0,831.0,601.0,230.0,10.0,2003,JAN,238.0,560.0,41.0,193.0,,12540.0,2733.0,971.0,42.0,6.0,1019.0,941.0,773.0,15273.0,13735.0,1481.0,57.0,2317.0,12956.0,1307.0,952.0,90.0,2.0,1044.0,261.0,2.0,0.0,263.0,15.0,1.0,2003-01-01
San Luis Obispo,6.0,115.0,512.0,627.0,495.0,316.0,0.0,0.0,3.0,143.0,0.0,0.0,0.0,33.0,132.0,,963.0,160.0,80.0,1.0,0.0,230.0,1.0,4.0,81.0,11.0,68.0,1123.0,1113.0,6087.0,2.0,45.0,2.0,8.0,6.0,8.0,10.0,1113.0,,1254.0,320.0,235.0,3.0,82.0,1574.0,1523.0,45.0,6.0,242.0,1332.0,73.0,73.0,0.0,0.0,78.0,0.0,0.0,73.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,80.0,78.0,2.0,0.0,2003,JAN,0.0,146.0,0.0,33.0,,2217.0,480.0,310.0,2.0,4.0,316.0,14.0,150.0,2697.0,2636.0,47.0,14.0,252.0,2445.0,153.0,151.0,0.0,0.0,151.0,2.0,0.0,0.0,2.0,0.0,1.0,2003-01-01
San Mateo,,222.0,650.0,872.0,568.0,370.0,0.0,0.0,3.0,165.0,0.0,0.0,0.0,30.0,304.0,,1080.0,162.0,90.0,1.0,0.0,266.0,11.0,2.0,91.0,10.0,61.0,1242.0,1203.0,6144.0,3.0,108.0,37.0,40.0,22.0,2.0,183.0,1059.0,-72.0,1207.0,350.0,279.0,9.0,62.0,1557.0,1466.0,58.0,33.0,417.0,1140.0,73.0,68.0,4.0,1.0,62.0,0.0,4.0,73.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,69.0,66.0,3.0,0.0,2003,JAN,0.0,168.0,0.0,30.0,,2287.0,512.0,356.0,12.0,2.0,370.0,19.0,123.0,2799.0,2669.0,95.0,35.0,600.0,2199.0,142.0,130.0,4.0,5.0,139.0,2.0,0.0,1.0,3.0,0.0,1.0,2003-01-01
Santa Barbara,,723.0,1127.0,1850.0,1133.0,773.0,0.0,0.0,2.0,325.0,0.0,0.0,0.0,33.0,717.0,282.0,2805.0,452.0,249.0,6.0,2.0,501.0,9.0,6.0,257.0,10.0,185.0,3257.0,3103.0,14580.0,2.0,396.0,140.0,43.0,30.0,14.0,624.0,2633.0,-576.0,2293.0,764.0,516.0,6.0,242.0,3057.0,2835.0,186.0,36.0,92.0,2965.0,193.0,183.0,8.0,2.0,153.0,8.0,3.0,193.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,179.0,164.0,15.0,0.0,2003,JAN,0.0,327.0,0.0,33.0,-294.0,5098.0,1216.0,750.0,15.0,8.0,773.0,16.0,427.0,6314.0,5938.0,326.0,50.0,716.0,5598.0,372.0,336.0,16.0,5.0,357.0,14.0,0.0,1.0,15.0,0.0,1.0,2003-01-01
Santa Clara,-2.0,1134.0,3545.0,4679.0,3303.0,1831.0,0.0,0.0,17.0,715.0,0.0,0.0,0.0,740.0,1376.0,-28.0,7661.0,1156.0,530.0,28.0,7.0,1112.0,66.0,88.0,565.0,94.0,497.0,8817.0,8135.0,41263.0,51.0,1864.0,660.0,1001.0,247.0,22.0,881.0,7936.0,-843.0,6903.0,2058.0,1266.0,80.0,712.0,8961.0,6868.0,1139.0,954.0,887.0,8074.0,618.0,580.0,38.0,0.0,375.0,82.0,58.0,618.0,0.0,0.0,0.0,28.0,1.0,5.0,0.0,0.0,549.0,515.0,34.0,0.0,2003,JAN,0.0,732.0,0.0,740.0,-871.0,14564.0,3214.0,1642.0,94.0,95.0,1831.0,174.0,1209.0,17778.0,15003.0,1799.0,976.0,1768.0,16010.0,1167.0,955.0,120.0,58.0,1133.0,28.0,1.0,5.0,34.0,0.0,1.0,2003-01-01
Santa Cruz,,309.0,904.0,1213.0,795.0,529.0,0.0,0.0,46.0,201.0,0.0,0.0,3.0,16.0,418.0,,1039.0,221.0,138.0,4.0,1.0,379.0,3.0,4.0,143.0,2.0,76.0,1260.0,1160.0,6293.0,6.0,226.0,100.0,14.0,0.0,0.0,158.0,1102.0,,1979.0,526.0,386.0,10.0,130.0,2505.0,2273.0,232.0,0.0,382.0,2123.0,78.0,72.0,6.0,0.0,78.0,3.0,0.0,78.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,85.0,81.0,4.0,7.0,2003,JAN,0.0,247.0,0.0,19.0,,3018.0,747.0,517.0,7.0,5.0,529.0,12.0,206.0,3765.0,3433.0,332.0,0.0,540.0,3225.0,163.0,150.0,9.0,0.0,159.0,3.0,0.0,1.0,4.0,7.0,1.0,2003-01-01
Shasta,,221.0,694.0,915.0,677.0,460.0,6.0,22.0,18.0,132.0,2.0,13.0,26.0,41.0,238.0,,1829.0,380.0,69.0,1.0,1.0,384.0,5.0,0.0,71.0,231.0,78.0,2209.0,2173.0,10554.0,0.0,89.0,36.0,0.0,4.0,0.0,382.0,1827.0,,2512.0,833.0,389.0,245.0,199.0,3345.0,3297.0,43.0,5.0,725.0,2620.0,119.0,101.0,4.0,1.0,215.0,0.0,0.0,106.0,13.0,0.0,0.0,113.0,0.0,0.0,13.0,2.0,328.0,215.0,113.0,11.0,2003,JAN,28.0,150.0,15.0,67.0,,4341.0,1213.0,453.0,6.0,1.0,460.0,476.0,277.0,5554.0,5470.0,79.0,5.0,1107.0,4447.0,447.0,316.0,4.0,1.0,321.0,126.0,0.0,0.0,126.0,13.0,1.0,2003-01-01
Sierra,,1.0,9.0,10.0,7.0,6.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,24.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,28.0,28.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,,31.0,2.0,2.0,0.0,0.0,33.0,33.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2003,JAN,6.0,1.0,0.0,0.0,,55.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,61.0,61.0,0.0,0.0,8.0,53.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2003-01-01
Siskiyou,,112.0,238.0,350.0,224.0,152.0,1.0,1.0,11.0,41.0,0.0,3.0,6.0,14.0,126.0,,472.0,79.0,19.0,0.0,0.0,133.0,0.0,0.0,19.0,44.0,16.0,551.0,546.0,3297.0,0.0,18.0,5.0,2.0,0.0,0.0,85.0,466.0,,913.0,220.0,133.0,47.0,40.0,1133.0,1121.0,10.0,2.0,162.0,971.0,28.0,26.0,0.0,0.0,64.0,0.0,0.0,26.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,2.0,92.0,64.0,28.0,0.0,2003,JAN,2.0,52.0,3.0,20.0,,1385.0,299.0,152.0,0.0,0.0,152.0,91.0,56.0,1684.0,1667.0,15.0,2.0,247.0,1437.0,120.0,90.0,0.0,0.0,90.0,30.0,0.0,0.0,30.0,2.0,1.0,2003-01-01
Solano,,312.0,903.0,1215.0,893.0,734.0,0.0,0.0,2.0,138.0,0.0,0.0,0.0,19.0,322.0,,2196.0,477.0,270.0,3.0,0.0,455.0,4.0,2.0,273.0,5.0,199.0,2673.0,2592.0,11328.0,0.0,127.0,78.0,60.0,0.0,3.0,420.0,2253.0,,1615.0,625.0,461.0,11.0,153.0,2240.0,2152.0,31.0,57.0,341.0,1899.0,174.0,174.0,0.0,0.0,92.0,3.0,7.0,174.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,107.0,102.0,5.0,0.0,2003,JAN,0.0,140.0,0.0,19.0,,3811.0,1102.0,725.0,7.0,2.0,734.0,16.0,352.0,4913.0,4744.0,109.0,60.0,761.0,4152.0,281.0,266.0,3.0,7.0,276.0,5.0,0.0,0.0,5.0,0.0,1.0,2003-01-01
Sonoma,,112.0,908.0,1020.0,876.0,752.0,0.0,0.0,2.0,96.0,0.0,0.0,0.0,26.0,144.0,,1430.0,235.0,141.0,0.0,0.0,597.0,8.0,6.0,141.0,6.0,88.0,1665.0,1646.0,9583.0,5.0,163.0,18.0,27.0,11.0,1.0,178.0,1487.0,,2088.0,748.0,611.0,10.0,127.0,2836.0,2691.0,121.0,24.0,578.0,2258.0,85.0,85.0,0.0,0.0,56.0,4.0,0.0,85.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,63.0,60.0,3.0,0.0,2003,JAN,0.0,98.0,0.0,26.0,,3518.0,983.0,738.0,8.0,6.0,752.0,16.0,215.0,4501.0,4337.0,139.0,25.0,756.0,3745.0,148.0,141.0,4.0,0.0,145.0,3.0,0.0,0.0,3.0,0.0,1.0,2003-01-01
Stanislaus,,616.0,1542.0,2158.0,1466.0,813.0,0.0,0.0,88.0,481.0,0.0,0.0,10.0,74.0,692.0,,5290.0,525.0,268.0,10.0,0.0,507.0,28.0,0.0,278.0,6.0,241.0,5815.0,5640.0,31089.0,0.0,50.0,166.0,47.0,21.0,9.0,527.0,5288.0,,4628.0,896.0,535.0,17.0,344.0,5524.0,5169.0,296.0,59.0,615.0,4909.0,351.0,348.0,3.0,0.0,370.0,3.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,373.0,0.0,0.0,2003,JAN,0.0,569.0,0.0,84.0,,9918.0,1421.0,775.0,38.0,0.0,813.0,23.0,585.0,11339.0,10809.0,462.0,68.0,1142.0,10197.0,724.0,718.0,6.0,0.0,724.0,0.0,0.0,0.0,0.0,0.0,1.0,2003-01-01
