county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,358.0,598.0,956.0,628.0,465.0,0.0,1.0,3.0,148.0,0.0,0.0,0.0,12.0,328.0,,971.0,68.0,58.0,0.0,0.0,405.0,1.0,1.0,58.0,8.0,2.0,1039.0,1036.0,12000.0,3.0,29.0,3.0,0.0,11.0,0.0,49.0,990.0,,5105.0,455.0,407.0,34.0,14.0,5560.0,5527.0,25.0,8.0,472.0,5088.0,115.0,101.0,0.0,0.0,352.0,1.0,1.0,101.0,14.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,356.0,354.0,2.0,0.0,2010,OCT,1.0,151.0,0.0,12.0,,6076.0,523.0,463.0,1.0,1.0,465.0,42.0,16.0,6599.0,6563.0,28.0,8.0,521.0,6078.0,471.0,453.0,1.0,1.0,455.0,16.0,0.0,0.0,16.0,0.0,4.0,2010-10-01
Merced,-13.0,875.0,1691.0,2566.0,1520.0,999.0,5.0,20.0,111.0,410.0,0.0,9.0,0.0,0.0,1046.0,117.0,5129.0,12.0,209.0,1.0,0.0,785.0,4.0,0.0,210.0,-238.0,40.0,5141.0,5122.0,47413.0,5.0,111.0,18.0,4.0,0.0,1.0,0.0,5141.0,-30.0,12810.0,1078.0,789.0,238.0,51.0,13888.0,13792.0,92.0,4.0,1249.0,12639.0,455.0,402.0,0.0,0.0,1061.0,5.0,1.0,402.0,52.0,1.0,0.0,28.0,0.0,0.0,53.0,0.0,1095.0,1067.0,28.0,0.0,2010,OCT,25.0,521.0,9.0,0.0,87.0,17939.0,1090.0,994.0,5.0,0.0,999.0,0.0,91.0,19029.0,18914.0,110.0,5.0,1249.0,17780.0,1550.0,1463.0,5.0,1.0,1469.0,80.0,1.0,0.0,81.0,0.0,4.0,2010-10-01
Modoc,1.0,28.0,48.0,76.0,50.0,28.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,26.0,5.0,88.0,6.0,5.0,0.0,0.0,23.0,0.0,0.0,5.0,-1.0,2.0,94.0,94.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,90.0,-19.0,324.0,26.0,23.0,1.0,2.0,350.0,350.0,0.0,0.0,44.0,306.0,5.0,5.0,0.0,0.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,20.0,1.0,0.0,2010,OCT,0.0,20.0,0.0,2.0,-14.0,412.0,32.0,28.0,0.0,0.0,28.0,0.0,4.0,444.0,444.0,0.0,0.0,48.0,396.0,26.0,25.0,0.0,0.0,25.0,1.0,0.0,0.0,1.0,0.0,4.0,2010-10-01
Mono,0.0,30.0,88.0,118.0,81.0,57.0,1.0,4.0,0.0,18.0,0.0,1.0,0.0,6.0,37.0,1.0,30.0,-1.0,1.0,0.0,0.0,56.0,0.0,0.0,1.0,-2.0,0.0,29.0,29.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,6.0,271.0,58.0,56.0,2.0,0.0,329.0,329.0,0.0,0.0,42.0,287.0,6.0,6.0,0.0,0.0,31.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,2010,OCT,5.0,18.0,1.0,6.0,7.0,301.0,57.0,57.0,0.0,0.0,57.0,0.0,0.0,358.0,358.0,0.0,0.0,43.0,315.0,37.0,37.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,4.0,2010-10-01
Monterey,-27.0,983.0,1938.0,2921.0,1802.0,906.0,0.0,0.0,152.0,612.0,0.0,0.0,12.0,120.0,1119.0,101.0,3295.0,-19.0,122.0,0.0,1.0,772.0,8.0,3.0,123.0,-211.0,69.0,3276.0,3261.0,33919.0,3.0,100.0,14.0,20.0,0.0,1.0,181.0,3095.0,-86.0,10477.0,1110.0,783.0,211.0,116.0,11587.0,11483.0,86.0,18.0,1482.0,10105.0,296.0,278.0,0.0,0.0,894.0,6.0,2.0,278.0,18.0,0.0,0.0,15.0,0.0,0.0,18.0,0.0,917.0,902.0,15.0,0.0,2010,OCT,0.0,764.0,0.0,132.0,15.0,13772.0,1091.0,894.0,8.0,4.0,906.0,0.0,185.0,14863.0,14744.0,100.0,19.0,1663.0,13200.0,1213.0,1172.0,6.0,2.0,1180.0,33.0,0.0,0.0,33.0,0.0,4.0,2010-10-01
Napa,1.0,291.0,423.0,714.0,458.0,215.0,1.0,1.0,11.0,134.0,0.0,1.0,5.0,93.0,256.0,25.0,588.0,0.0,20.0,0.0,0.0,193.0,1.0,1.0,20.0,-23.0,3.0,588.0,580.0,6267.0,2.0,37.0,8.0,8.0,0.0,0.0,60.0,528.0,2.0,2146.0,234.0,195.0,23.0,16.0,2380.0,2345.0,28.0,7.0,236.0,2144.0,43.0,40.0,0.0,0.0,170.0,1.0,2.0,40.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,174.0,173.0,1.0,0.0,2010,OCT,2.0,145.0,1.0,98.0,27.0,2734.0,234.0,213.0,1.0,1.0,215.0,0.0,19.0,2968.0,2925.0,36.0,7.0,296.0,2672.0,217.0,210.0,1.0,2.0,213.0,4.0,0.0,0.0,4.0,0.0,4.0,2010-10-01
Nevada,,364.0,305.0,669.0,331.0,192.0,0.0,6.0,6.0,118.0,0.0,1.0,0.0,15.0,338.0,,595.0,22.0,31.0,0.0,0.0,160.0,1.0,0.0,31.0,-13.0,4.0,617.0,615.0,5500.0,0.0,6.0,2.0,2.0,0.0,0.0,28.0,589.0,,1469.0,195.0,161.0,13.0,21.0,1664.0,1657.0,5.0,2.0,188.0,1476.0,44.0,40.0,0.0,0.0,150.0,0.0,0.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,150.0,150.0,0.0,0.0,2010,OCT,6.0,124.0,1.0,15.0,,2064.0,217.0,191.0,1.0,0.0,192.0,0.0,25.0,2281.0,2272.0,7.0,2.0,216.0,2065.0,194.0,190.0,0.0,0.0,190.0,4.0,0.0,0.0,4.0,0.0,4.0,2010-10-01
Orange,,5029.0,7002.0,12031.0,6980.0,4641.0,5.0,19.0,145.0,1792.0,0.0,15.0,48.0,354.0,5051.0,,16447.0,554.0,493.0,12.0,0.0,3953.0,134.0,49.0,505.0,-15.0,64.0,17001.0,16787.0,174542.0,129.0,2157.0,212.0,694.0,0.0,2.0,194.0,16807.0,,49877.0,5491.0,4136.0,15.0,1340.0,55368.0,53348.0,1500.0,520.0,5067.0,50301.0,1034.0,1008.0,14.0,0.0,2469.0,84.0,5.0,1022.0,12.0,0.0,0.0,160.0,4.0,2.0,12.0,0.0,2724.0,2558.0,166.0,0.0,2010,OCT,24.0,1937.0,15.0,402.0,,66324.0,6045.0,4446.0,146.0,49.0,4641.0,0.0,1404.0,72369.0,70135.0,1712.0,522.0,5261.0,67108.0,3758.0,3477.0,98.0,5.0,3580.0,172.0,4.0,2.0,178.0,0.0,4.0,2010-10-01
Placer,,383.0,1030.0,1413.0,1052.0,644.0,16.0,33.0,0.0,358.0,0.0,80.0,0.0,50.0,361.0,,1132.0,88.0,63.0,2.0,0.0,569.0,9.0,1.0,65.0,10.0,13.0,1220.0,1190.0,15222.0,0.0,99.0,30.0,16.0,13.0,0.0,53.0,1167.0,,4598.0,838.0,579.0,-10.0,269.0,5436.0,5371.0,43.0,22.0,664.0,4772.0,59.0,58.0,1.0,0.0,250.0,1.0,0.0,59.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,290.0,251.0,39.0,0.0,2010,OCT,49.0,358.0,80.0,50.0,,5730.0,926.0,632.0,11.0,1.0,644.0,0.0,282.0,6656.0,6561.0,73.0,22.0,717.0,5939.0,349.0,308.0,2.0,0.0,310.0,39.0,0.0,0.0,39.0,0.0,4.0,2010-10-01
Plumas,3.0,53.0,87.0,140.0,94.0,43.0,0.0,3.0,2.0,37.0,0.0,1.0,0.0,12.0,46.0,4.0,130.0,9.0,9.0,0.0,0.0,34.0,0.0,0.0,9.0,-3.0,3.0,139.0,139.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,133.0,18.0,390.0,43.0,34.0,3.0,6.0,433.0,433.0,0.0,0.0,39.0,394.0,7.0,7.0,0.0,0.0,24.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,2010,OCT,3.0,39.0,1.0,12.0,22.0,520.0,52.0,43.0,0.0,0.0,43.0,0.0,9.0,572.0,572.0,0.0,0.0,45.0,527.0,31.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,4.0,2010-10-01
Riverside,-67.0,4694.0,10312.0,15006.0,10182.0,5756.0,1.0,8.0,455.0,3681.0,1.0,2.0,22.0,268.0,4824.0,479.0,20634.0,257.0,822.0,13.0,0.0,4798.0,110.0,13.0,835.0,-750.0,172.0,20891.0,20640.0,225215.0,85.0,1503.0,245.0,250.0,0.0,6.0,773.0,20118.0,-182.0,62589.0,6073.0,4921.0,750.0,402.0,68662.0,67134.0,1291.0,237.0,5978.0,62684.0,1419.0,1338.0,13.0,0.0,4798.0,73.0,13.0,1351.0,68.0,0.0,0.0,57.0,0.0,0.0,68.0,0.0,4941.0,4884.0,57.0,0.0,2010,OCT,9.0,4136.0,3.0,290.0,297.0,83223.0,6330.0,5620.0,123.0,13.0,5756.0,0.0,574.0,89553.0,87774.0,1536.0,243.0,6751.0,82802.0,6360.0,6136.0,86.0,13.0,6235.0,125.0,0.0,0.0,125.0,0.0,4.0,2010-10-01
Sacramento,,4025.0,6658.0,10683.0,7065.0,3840.0,45.0,60.0,60.0,2833.0,24.0,777.0,0.0,332.0,3618.0,,20704.0,182.0,562.0,19.0,0.0,3189.0,53.0,17.0,581.0,-587.0,188.0,20886.0,20296.0,188422.0,83.0,1980.0,583.0,344.0,0.0,7.0,371.0,20515.0,,51939.0,7915.0,3259.0,806.0,3850.0,59854.0,58769.0,829.0,256.0,6864.0,52990.0,1231.0,1182.0,33.0,0.0,2428.0,58.0,9.0,1215.0,15.0,1.0,0.0,128.0,0.0,0.0,16.0,0.0,2623.0,2495.0,128.0,0.0,2010,OCT,105.0,2893.0,801.0,332.0,,72643.0,8097.0,3751.0,72.0,17.0,3840.0,219.0,4038.0,80740.0,79065.0,1412.0,263.0,7235.0,73505.0,3854.0,3610.0,91.0,9.0,3710.0,143.0,1.0,0.0,144.0,0.0,4.0,2010-10-01
San Benito,-3.0,118.0,244.0,362.0,226.0,135.0,0.0,0.0,9.0,72.0,0.0,0.0,0.0,10.0,136.0,9.0,606.0,-6.0,21.0,1.0,0.0,110.0,2.0,1.0,22.0,-28.0,0.0,600.0,596.0,5983.0,0.0,33.0,4.0,7.0,0.0,0.0,31.0,569.0,1.0,1844.0,151.0,113.0,28.0,10.0,1995.0,1967.0,24.0,4.0,173.0,1822.0,53.0,50.0,0.0,0.0,122.0,2.0,1.0,50.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,127.0,125.0,2.0,0.0,2010,OCT,0.0,81.0,0.0,10.0,10.0,2450.0,145.0,131.0,3.0,1.0,135.0,0.0,10.0,2595.0,2563.0,28.0,4.0,204.0,2391.0,180.0,172.0,2.0,1.0,175.0,5.0,0.0,0.0,5.0,0.0,4.0,2010-10-01
San Bernardino,-98.0,4245.0,12398.0,16643.0,12623.0,7400.0,2.0,12.0,412.0,4391.0,0.0,3.0,32.0,388.0,4020.0,758.0,29777.0,277.0,835.0,4.0,0.0,6433.0,92.0,36.0,839.0,-778.0,216.0,30054.0,29774.0,313455.0,75.0,1568.0,275.0,483.0,0.0,5.0,771.0,29283.0,-839.0,89665.0,8053.0,6561.0,778.0,714.0,97718.0,96011.0,1273.0,434.0,6896.0,90822.0,2014.0,1939.0,16.0,0.0,6843.0,58.0,16.0,1955.0,59.0,0.0,0.0,72.0,1.0,0.0,59.0,0.0,6990.0,6917.0,73.0,0.0,2010,OCT,14.0,4803.0,3.0,420.0,-81.0,119442.0,8330.0,7268.0,96.0,36.0,7400.0,0.0,930.0,127772.0,125785.0,1548.0,439.0,7667.0,120105.0,9004.0,8782.0,74.0,16.0,8872.0,131.0,1.0,0.0,132.0,0.0,4.0,2010-10-01
San Diego,-237.0,11292.0,10188.0,21480.0,10840.0,6688.0,93.0,401.0,11.0,3632.0,2.0,1098.0,0.0,509.0,10640.0,-241.0,20505.0,1051.0,550.0,18.0,0.0,5957.0,117.0,46.0,568.0,251.0,232.0,21556.0,21133.0,204547.0,150.0,2114.0,416.0,769.0,0.0,7.0,289.0,21267.0,2172.0,66390.0,9102.0,6120.0,-251.0,3233.0,75492.0,73564.0,1361.0,567.0,8212.0,67280.0,1430.0,1381.0,30.0,1.0,3304.0,80.0,20.0,1412.0,18.0,0.0,0.0,281.0,4.0,1.0,18.0,0.0,3690.0,3404.0,286.0,0.0,2010,OCT,494.0,3643.0,1100.0,509.0,1931.0,86895.0,10153.0,6507.0,135.0,46.0,6688.0,0.0,3465.0,97048.0,94697.0,1777.0,574.0,8501.0,88547.0,5120.0,4685.0,110.0,21.0,4816.0,299.0,4.0,1.0,304.0,0.0,4.0,2010-10-01
San Francisco,-97.0,1111.0,3472.0,4583.0,3376.0,2364.0,21.0,50.0,0.0,888.0,0.0,169.0,0.0,124.0,1207.0,-60.0,3174.0,172.0,114.0,8.0,0.0,2143.0,48.0,51.0,122.0,28.0,22.0,3346.0,3175.0,45707.0,34.0,902.0,166.0,902.0,0.0,5.0,64.0,3282.0,293.0,23387.0,2654.0,2242.0,-28.0,440.0,26041.0,24904.0,510.0,627.0,2493.0,23548.0,223.0,210.0,10.0,1.0,750.0,24.0,10.0,221.0,2.0,0.0,0.0,40.0,1.0,1.0,2.0,0.0,826.0,784.0,42.0,0.0,2010,OCT,71.0,888.0,169.0,124.0,233.0,26561.0,2826.0,2257.0,56.0,51.0,2364.0,0.0,462.0,29387.0,28079.0,676.0,632.0,2557.0,26830.0,1049.0,960.0,34.0,11.0,1005.0,42.0,1.0,1.0,44.0,0.0,4.0,2010-10-01
San Joaquin,28.0,2604.0,4147.0,6751.0,3605.0,2075.0,5.0,29.0,68.0,1233.0,0.0,2.0,4.0,225.0,3146.0,165.0,10248.0,134.0,451.0,4.0,0.0,1592.0,22.0,6.0,455.0,-355.0,34.0,10382.0,10272.0,90234.0,25.0,520.0,110.0,71.0,0.0,0.0,400.0,9982.0,100.0,23251.0,2032.0,1620.0,355.0,57.0,25283.0,24838.0,379.0,66.0,1929.0,23354.0,845.0,804.0,4.0,0.0,1877.0,16.0,4.0,808.0,37.0,0.0,0.0,24.0,0.0,0.0,37.0,0.0,1921.0,1897.0,24.0,0.0,2010,OCT,34.0,1301.0,2.0,229.0,265.0,33499.0,2166.0,2043.0,26.0,6.0,2075.0,0.0,91.0,35665.0,35110.0,489.0,66.0,2329.0,33336.0,2766.0,2681.0,20.0,4.0,2705.0,61.0,0.0,0.0,61.0,0.0,4.0,2010-10-01
San Luis Obispo,,389.0,940.0,1329.0,940.0,584.0,8.0,25.0,0.0,270.0,0.0,90.0,0.0,86.0,389.0,,1335.0,-7.0,55.0,0.0,0.0,520.0,8.0,1.0,55.0,-72.0,10.0,1328.0,1316.0,15202.0,0.0,58.0,12.0,14.0,10.0,0.0,18.0,1310.0,,5552.0,774.0,529.0,99.0,146.0,6326.0,6260.0,47.0,19.0,706.0,5620.0,90.0,86.0,0.0,0.0,238.0,0.0,1.0,86.0,4.0,0.0,0.0,17.0,0.0,1.0,4.0,0.0,257.0,239.0,18.0,0.0,2010,OCT,33.0,270.0,90.0,86.0,,6887.0,767.0,575.0,8.0,1.0,584.0,27.0,156.0,7654.0,7576.0,59.0,19.0,724.0,6930.0,347.0,324.0,0.0,1.0,325.0,21.0,0.0,1.0,22.0,0.0,4.0,2010-10-01
San Mateo,,1224.0,1438.0,2662.0,1450.0,677.0,17.0,142.0,0.0,664.0,0.0,171.0,0.0,109.0,1212.0,,2898.0,86.0,56.0,2.0,0.0,584.0,26.0,9.0,58.0,4.0,24.0,2984.0,2912.0,20365.0,18.0,324.0,72.0,88.0,0.0,0.0,50.0,2934.0,,2906.0,972.0,619.0,-4.0,357.0,3878.0,3595.0,217.0,66.0,1023.0,2855.0,155.0,150.0,4.0,0.0,250.0,9.0,2.0,154.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,266.0,261.0,5.0,0.0,2010,OCT,159.0,664.0,171.0,109.0,,5804.0,1058.0,640.0,28.0,9.0,677.0,0.0,381.0,6862.0,6507.0,289.0,66.0,1073.0,5789.0,421.0,400.0,13.0,2.0,415.0,6.0,0.0,0.0,6.0,0.0,4.0,2010-10-01
Santa Barbara,-10.0,1084.0,1621.0,2705.0,1591.0,1031.0,11.0,68.0,0.0,466.0,0.0,122.0,0.0,94.0,1114.0,-346.0,2653.0,449.0,129.0,3.0,0.0,894.0,5.0,0.0,132.0,291.0,26.0,3102.0,3079.0,28636.0,25.0,67.0,23.0,0.0,14.0,0.0,37.0,3065.0,-78.0,8172.0,1426.0,899.0,109.0,418.0,9598.0,9525.0,62.0,11.0,1460.0,8138.0,212.0,209.0,1.0,0.0,361.0,3.0,1.0,210.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,375.0,365.0,10.0,0.0,2010,OCT,79.0,466.0,122.0,94.0,-424.0,10825.0,1875.0,1023.0,8.0,0.0,1031.0,400.0,444.0,12700.0,12604.0,85.0,11.0,1497.0,11203.0,587.0,570.0,4.0,1.0,575.0,12.0,0.0,0.0,12.0,0.0,4.0,2010-10-01
Santa Clara,-114.0,2569.0,4139.0,6708.0,4042.0,2402.0,50.0,400.0,0.0,1228.0,0.0,523.0,0.0,412.0,2666.0,-188.0,9975.0,290.0,316.0,4.0,1.0,2010.0,30.0,41.0,321.0,-103.0,72.0,10265.0,10118.0,94242.0,47.0,875.0,145.0,905.0,2.0,2.0,173.0,10092.0,265.0,29622.0,3954.0,2081.0,103.0,1770.0,33576.0,32372.0,581.0,623.0,4033.0,29543.0,641.0,625.0,6.0,0.0,1386.0,21.0,6.0,631.0,10.0,0.0,0.0,138.0,4.0,2.0,10.0,0.0,1557.0,1413.0,144.0,0.0,2010,OCT,450.0,1228.0,523.0,412.0,77.0,39597.0,4244.0,2326.0,34.0,42.0,2402.0,0.0,1842.0,43841.0,42490.0,726.0,625.0,4206.0,39635.0,2198.0,2011.0,27.0,6.0,2044.0,148.0,4.0,2.0,154.0,0.0,4.0,2010-10-01
Santa Cruz,-26.0,703.0,988.0,1691.0,1058.0,632.0,7.0,56.0,8.0,373.0,4.0,120.0,0.0,45.0,633.0,-93.0,1228.0,162.0,42.0,0.0,0.0,585.0,5.0,0.0,42.0,95.0,25.0,1390.0,1385.0,14516.0,5.0,54.0,5.0,0.0,11.0,0.0,36.0,1354.0,192.0,6358.0,1133.0,590.0,83.0,460.0,7491.0,7426.0,54.0,11.0,1191.0,6300.0,116.0,100.0,0.0,0.0,335.0,3.0,1.0,100.0,16.0,0.0,0.0,183.0,4.0,0.0,16.0,0.0,526.0,339.0,187.0,0.0,2010,OCT,63.0,381.0,124.0,45.0,99.0,7586.0,1295.0,627.0,5.0,0.0,632.0,178.0,485.0,8881.0,8811.0,59.0,11.0,1227.0,7654.0,642.0,435.0,3.0,1.0,439.0,199.0,4.0,0.0,203.0,0.0,4.0,2010-10-01
Shasta,0.0,699.0,1224.0,1923.0,1210.0,714.0,4.0,35.0,21.0,418.0,2.0,10.0,2.0,55.0,713.0,29.0,2009.0,23.0,74.0,0.0,0.0,637.0,2.0,1.0,74.0,-63.0,12.0,2032.0,2025.0,22324.0,1.0,24.0,7.0,14.0,0.0,0.0,58.0,1974.0,47.0,7865.0,768.0,640.0,63.0,65.0,8633.0,8608.0,15.0,10.0,676.0,7957.0,51.0,39.0,0.0,0.0,308.0,1.0,0.0,39.0,12.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,315.0,309.0,6.0,0.0,2010,OCT,39.0,439.0,12.0,57.0,76.0,9874.0,791.0,711.0,2.0,1.0,714.0,0.0,77.0,10665.0,10633.0,22.0,10.0,734.0,9931.0,366.0,347.0,1.0,0.0,348.0,18.0,0.0,0.0,18.0,0.0,4.0,2010-10-01
Sierra,0.0,8.0,18.0,26.0,19.0,12.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,11.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,14.0,14.0,240.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-1.0,87.0,10.0,9.0,0.0,1.0,97.0,96.0,0.0,1.0,12.0,85.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2010,OCT,1.0,6.0,0.0,1.0,-1.0,98.0,13.0,12.0,0.0,0.0,12.0,0.0,1.0,111.0,110.0,0.0,1.0,12.0,99.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2010-10-01
Siskiyou,,144.0,252.0,396.0,298.0,165.0,0.0,0.0,5.0,117.0,0.0,1.0,1.0,10.0,98.0,,717.0,53.0,27.0,1.0,0.0,137.0,0.0,0.0,28.0,21.0,4.0,770.0,767.0,5068.0,0.0,4.0,3.0,1.0,0.0,0.0,16.0,754.0,,1585.0,164.0,137.0,11.0,16.0,1749.0,1747.0,1.0,1.0,254.0,1495.0,37.0,36.0,1.0,0.0,164.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,164.0,0.0,0.0,2010,OCT,0.0,122.0,1.0,11.0,,2302.0,217.0,164.0,1.0,0.0,165.0,32.0,20.0,2519.0,2514.0,4.0,1.0,270.0,2249.0,201.0,200.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,4.0,2010-10-01
Solano,-69.0,1004.0,1782.0,2786.0,1903.0,1133.0,27.0,120.0,0.0,670.0,0.0,329.0,0.0,100.0,883.0,-87.0,4042.0,142.0,149.0,2.0,0.0,968.0,13.0,1.0,151.0,-49.0,40.0,4184.0,4137.0,36168.0,227.0,195.0,46.0,40.0,37.0,1.0,93.0,4091.0,156.0,11664.0,1840.0,982.0,49.0,809.0,13504.0,13319.0,149.0,36.0,1743.0,11761.0,268.0,261.0,2.0,0.0,673.0,7.0,4.0,263.0,5.0,0.0,0.0,56.0,1.0,0.0,5.0,0.0,741.0,684.0,57.0,0.0,2010,OCT,147.0,670.0,329.0,100.0,69.0,15706.0,1982.0,1117.0,15.0,1.0,1133.0,0.0,849.0,17688.0,17456.0,195.0,37.0,1836.0,15852.0,1009.0,934.0,9.0,4.0,947.0,61.0,1.0,0.0,62.0,0.0,4.0,2010-10-01
Sonoma,-48.0,951.0,1692.0,2643.0,1825.0,1084.0,8.0,163.0,0.0,686.0,0.0,318.0,0.0,55.0,818.0,-40.0,2586.0,121.0,74.0,2.0,0.0,989.0,16.0,3.0,76.0,30.0,15.0,2707.0,2662.0,27341.0,15.0,222.0,45.0,61.0,0.0,0.0,35.0,2672.0,67.0,9756.0,1458.0,1008.0,-30.0,480.0,11214.0,11017.0,148.0,49.0,1272.0,9942.0,161.0,160.0,1.0,0.0,435.0,4.0,1.0,161.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,474.0,440.0,34.0,0.0,2010,OCT,171.0,686.0,318.0,55.0,27.0,12342.0,1579.0,1063.0,18.0,3.0,1084.0,0.0,495.0,13921.0,13679.0,193.0,49.0,1307.0,12614.0,635.0,595.0,5.0,1.0,601.0,33.0,1.0,0.0,34.0,0.0,4.0,2010-10-01
