county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mariposa,0.0,43.0,82.0,125.0,83.0,52.0,0.0,7.0,2.0,26.0,0.0,0.0,0.0,3.0,42.0,0.0,160.0,-14.0,7.0,0.0,0.0,45.0,0.0,0.0,7.0,-21.0,0.0,146.0,146.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,598.0,69.0,45.0,21.0,3.0,667.0,667.0,0.0,0.0,45.0,622.0,14.0,14.0,0.0,0.0,44.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,2011,JUN,7.0,28.0,0.0,3.0,0.0,758.0,55.0,52.0,0.0,0.0,52.0,0.0,3.0,813.0,813.0,0.0,0.0,45.0,768.0,58.0,58.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,2.0,2011-06-01
Mendocino,0.0,337.0,724.0,1061.0,729.0,574.0,0.0,1.0,6.0,128.0,0.0,0.0,3.0,18.0,332.0,0.0,992.0,207.0,63.0,1.0,0.0,507.0,1.0,2.0,64.0,140.0,3.0,1199.0,1192.0,13054.0,7.0,28.0,7.0,0.0,17.0,0.0,175.0,1024.0,0.0,5570.0,558.0,510.0,30.0,18.0,6128.0,6091.0,24.0,13.0,458.0,5670.0,89.0,69.0,1.0,0.0,454.0,2.0,2.0,70.0,19.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,467.0,458.0,9.0,0.0,2011,JUN,1.0,134.0,0.0,21.0,0.0,6562.0,765.0,570.0,2.0,2.0,574.0,170.0,21.0,7327.0,7283.0,31.0,13.0,633.0,6694.0,556.0,523.0,3.0,2.0,528.0,28.0,0.0,0.0,28.0,0.0,2.0,2011-06-01
Merced,-9.0,829.0,1876.0,2705.0,1829.0,1111.0,4.0,11.0,90.0,456.0,0.0,5.0,14.0,158.0,876.0,132.0,5456.0,-481.0,217.0,4.0,0.0,883.0,7.0,0.0,221.0,-710.0,8.0,4975.0,4957.0,51312.0,3.0,108.0,17.0,6.0,0.0,1.0,153.0,4822.0,262.0,14183.0,1643.0,890.0,710.0,43.0,15826.0,15726.0,94.0,6.0,1198.0,14628.0,499.0,454.0,3.0,0.0,1194.0,3.0,0.0,457.0,42.0,0.0,0.0,24.0,0.0,0.0,42.0,0.0,1221.0,1197.0,24.0,0.0,2011,JUN,15.0,546.0,5.0,172.0,394.0,19639.0,1162.0,1100.0,11.0,0.0,1111.0,0.0,51.0,20801.0,20683.0,111.0,7.0,1351.0,19450.0,1720.0,1648.0,6.0,0.0,1654.0,66.0,0.0,0.0,66.0,0.0,2.0,2011-06-01
Modoc,-2.0,43.0,48.0,91.0,63.0,41.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,5.0,28.0,6.0,100.0,-11.0,9.0,0.0,0.0,32.0,0.0,0.0,9.0,-20.0,0.0,89.0,89.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.0,-2.0,293.0,53.0,32.0,20.0,1.0,346.0,346.0,0.0,0.0,54.0,292.0,9.0,8.0,0.0,0.0,30.0,0.0,0.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,33.0,30.0,3.0,0.0,2011,JUN,0.0,17.0,0.0,5.0,4.0,393.0,42.0,41.0,0.0,0.0,41.0,0.0,1.0,435.0,435.0,0.0,0.0,56.0,379.0,42.0,38.0,0.0,0.0,38.0,4.0,0.0,0.0,4.0,0.0,2.0,2011-06-01
Mono,0.0,68.0,116.0,184.0,140.0,84.0,0.0,9.0,1.0,43.0,0.0,4.0,0.0,12.0,44.0,-2.0,22.0,-1.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,-1.0,0.0,21.0,21.0,614.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,303.0,88.0,84.0,1.0,3.0,391.0,390.0,1.0,0.0,40.0,351.0,2.0,2.0,0.0,0.0,56.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,2011,JUN,9.0,44.0,4.0,12.0,0.0,325.0,87.0,84.0,0.0,0.0,84.0,0.0,3.0,412.0,411.0,1.0,0.0,41.0,371.0,58.0,58.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,2.0,2011-06-01
Monterey,-18.0,813.0,1831.0,2644.0,1710.0,792.0,0.0,1.0,60.0,759.0,0.0,96.0,3.0,96.0,934.0,75.0,4398.0,-677.0,92.0,2.0,0.0,684.0,11.0,3.0,94.0,-807.0,36.0,3721.0,3704.0,40890.0,6.0,156.0,17.0,22.0,0.0,0.0,111.0,3610.0,72.0,12674.0,1598.0,698.0,807.0,93.0,14272.0,14113.0,136.0,23.0,1304.0,12968.0,252.0,227.0,0.0,0.0,830.0,5.0,0.0,227.0,25.0,0.0,0.0,10.0,1.0,0.0,25.0,0.0,846.0,835.0,11.0,0.0,2011,JUN,1.0,819.0,96.0,99.0,147.0,17072.0,921.0,776.0,13.0,3.0,792.0,0.0,129.0,17993.0,17817.0,153.0,23.0,1415.0,16578.0,1098.0,1057.0,5.0,0.0,1062.0,35.0,1.0,0.0,36.0,0.0,2.0,2011-06-01
Napa,-6.0,190.0,449.0,639.0,392.0,190.0,0.0,0.0,6.0,126.0,0.0,0.0,3.0,67.0,247.0,29.0,582.0,-7.0,19.0,0.0,0.0,168.0,2.0,1.0,19.0,-27.0,1.0,575.0,564.0,7066.0,0.0,46.0,11.0,4.0,0.0,0.0,48.0,527.0,67.0,2660.0,211.0,171.0,27.0,13.0,2871.0,2832.0,33.0,6.0,315.0,2556.0,33.0,31.0,1.0,0.0,177.0,1.0,0.0,32.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,179.0,178.0,1.0,0.0,2011,JUN,0.0,132.0,0.0,70.0,96.0,3242.0,204.0,187.0,2.0,1.0,190.0,0.0,14.0,3446.0,3396.0,44.0,6.0,363.0,3083.0,212.0,208.0,2.0,0.0,210.0,2.0,0.0,0.0,2.0,0.0,2.0,2011-06-01
Nevada,0.0,285.0,433.0,718.0,409.0,261.0,0.0,3.0,5.0,115.0,0.0,0.0,0.0,28.0,309.0,0.0,482.0,-17.0,22.0,0.0,0.0,239.0,0.0,0.0,22.0,-40.0,1.0,465.0,462.0,6179.0,0.0,12.0,3.0,1.0,0.0,0.0,13.0,452.0,0.0,1548.0,293.0,239.0,40.0,14.0,1841.0,1831.0,8.0,2.0,222.0,1619.0,39.0,35.0,0.0,0.0,186.0,0.0,0.0,35.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,188.0,186.0,2.0,0.0,2011,JUN,3.0,120.0,0.0,28.0,0.0,2030.0,276.0,261.0,0.0,0.0,261.0,0.0,15.0,2306.0,2293.0,11.0,2.0,235.0,2071.0,227.0,221.0,0.0,0.0,221.0,6.0,0.0,0.0,6.0,0.0,2.0,2011-06-01
Orange,0.0,6080.0,7999.0,14079.0,7843.0,5364.0,1.0,28.0,151.0,1882.0,0.0,67.0,79.0,367.0,6236.0,0.0,18185.0,-392.0,420.0,10.0,0.0,4747.0,122.0,65.0,430.0,-910.0,88.0,17793.0,17601.0,195764.0,150.0,2291.0,191.0,826.0,4.0,1.0,162.0,17631.0,0.0,55436.0,8145.0,4934.0,910.0,2301.0,63581.0,61329.0,1624.0,628.0,5340.0,58241.0,1116.0,1089.0,15.0,0.0,3325.0,79.0,10.0,1104.0,12.0,0.0,0.0,131.0,6.0,1.0,12.0,0.0,3552.0,3414.0,138.0,0.0,2011,JUN,29.0,2033.0,67.0,446.0,0.0,73621.0,7753.0,5167.0,132.0,65.0,5364.0,0.0,2389.0,81374.0,78930.0,1815.0,629.0,5502.0,75872.0,4668.0,4414.0,94.0,10.0,4518.0,143.0,6.0,1.0,150.0,0.0,2.0,2011-06-01
Placer,0.0,343.0,1100.0,1443.0,1124.0,667.0,6.0,20.0,0.0,404.0,0.0,62.0,0.0,53.0,319.0,0.0,1196.0,136.0,51.0,0.0,0.0,611.0,3.0,2.0,51.0,69.0,16.0,1332.0,1316.0,17220.0,0.0,91.0,16.0,19.0,11.0,0.0,121.0,1211.0,0.0,5659.0,825.0,616.0,-69.0,278.0,6484.0,6406.0,54.0,24.0,711.0,5773.0,96.0,96.0,0.0,0.0,311.0,3.0,1.0,96.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,337.0,315.0,22.0,0.0,2011,JUN,26.0,404.0,62.0,53.0,0.0,6855.0,961.0,662.0,3.0,2.0,667.0,0.0,294.0,7816.0,7722.0,70.0,24.0,832.0,6984.0,433.0,407.0,3.0,1.0,411.0,20.0,2.0,0.0,22.0,0.0,2.0,2011-06-01
Plumas,2.0,32.0,105.0,137.0,89.0,44.0,0.0,2.0,5.0,38.0,0.0,0.0,0.0,2.0,48.0,6.0,137.0,-5.0,7.0,0.0,0.0,37.0,0.0,0.0,7.0,-13.0,1.0,132.0,132.0,1492.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,129.0,12.0,486.0,52.0,37.0,13.0,2.0,538.0,538.0,0.0,0.0,47.0,491.0,7.0,7.0,0.0,0.0,32.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,32.0,1.0,0.0,2011,JUN,2.0,43.0,0.0,2.0,18.0,623.0,47.0,44.0,0.0,0.0,44.0,0.0,3.0,670.0,670.0,0.0,0.0,50.0,620.0,40.0,39.0,0.0,0.0,39.0,1.0,0.0,0.0,1.0,0.0,2.0,2011-06-01
Riverside,-71.0,3996.0,12536.0,16532.0,11837.0,6406.0,0.0,13.0,505.0,4539.0,0.0,2.0,34.0,353.0,4695.0,686.0,21056.0,-958.0,826.0,11.0,0.0,5432.0,111.0,26.0,837.0,-1959.0,164.0,20098.0,19884.0,239998.0,77.0,1520.0,211.0,295.0,0.0,3.0,652.0,19446.0,907.0,69888.0,8029.0,5569.0,1959.0,501.0,77917.0,76366.0,1291.0,260.0,6186.0,71731.0,1896.0,1785.0,15.0,1.0,6157.0,75.0,22.0,1801.0,95.0,0.0,0.0,74.0,1.0,0.0,95.0,0.0,6329.0,6254.0,75.0,0.0,2011,JUN,13.0,5044.0,2.0,387.0,1593.0,90944.0,7071.0,6258.0,122.0,26.0,6406.0,0.0,665.0,98015.0,96250.0,1502.0,263.0,6838.0,91177.0,8225.0,7942.0,90.0,23.0,8055.0,169.0,1.0,0.0,170.0,0.0,2.0,2011-06-01
Sacramento,0.0,4228.0,8601.0,12829.0,8226.0,5083.0,22.0,87.0,79.0,2789.0,17.0,513.0,0.0,275.0,4603.0,0.0,20708.0,412.0,524.0,11.0,0.0,4477.0,45.0,26.0,535.0,-517.0,394.0,21120.0,20609.0,196529.0,99.0,1973.0,509.0,395.0,0.0,2.0,94.0,21026.0,0.0,56947.0,7462.0,4548.0,747.0,2167.0,64409.0,63215.0,911.0,283.0,6425.0,57984.0,1455.0,1402.0,37.0,1.0,3027.0,40.0,3.0,1440.0,15.0,0.0,0.0,203.0,0.0,0.0,15.0,0.0,3273.0,3070.0,203.0,0.0,2011,JUN,109.0,2868.0,530.0,275.0,0.0,77655.0,7874.0,5001.0,56.0,26.0,5083.0,230.0,2561.0,85529.0,83824.0,1420.0,285.0,6519.0,79010.0,4728.0,4429.0,77.0,4.0,4510.0,218.0,0.0,0.0,218.0,0.0,2.0,2011-06-01
San Benito,-1.0,144.0,259.0,403.0,267.0,149.0,0.0,0.0,6.0,102.0,0.0,0.0,0.0,10.0,136.0,25.0,608.0,-47.0,23.0,0.0,0.0,123.0,3.0,0.0,23.0,-72.0,2.0,561.0,555.0,6374.0,4.0,45.0,6.0,6.0,0.0,0.0,29.0,532.0,39.0,2011.0,214.0,126.0,72.0,16.0,2225.0,2184.0,38.0,3.0,200.0,2025.0,39.0,38.0,1.0,0.0,146.0,3.0,0.0,39.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,154.0,149.0,5.0,0.0,2011,JUN,0.0,108.0,0.0,10.0,64.0,2619.0,167.0,146.0,3.0,0.0,149.0,0.0,18.0,2786.0,2739.0,44.0,3.0,229.0,2557.0,193.0,184.0,4.0,0.0,188.0,5.0,0.0,0.0,5.0,0.0,2.0,2011-06-01
San Bernardino,-52.0,3485.0,14065.0,17550.0,13364.0,7804.0,4.0,9.0,451.0,4689.0,0.0,0.0,23.0,397.0,4186.0,777.0,30473.0,-1852.0,770.0,5.0,0.0,6940.0,65.0,24.0,775.0,-2776.0,149.0,28621.0,28410.0,329555.0,68.0,1264.0,210.0,405.0,0.0,1.0,604.0,28017.0,653.0,98468.0,10467.0,7029.0,2776.0,662.0,108935.0,107506.0,1074.0,355.0,7439.0,101496.0,2417.0,2319.0,16.0,0.0,8494.0,56.0,24.0,2335.0,81.0,1.0,0.0,84.0,0.0,0.0,82.0,0.0,8658.0,8574.0,84.0,0.0,2011,JUN,13.0,5140.0,0.0,420.0,1430.0,128941.0,8615.0,7710.0,70.0,24.0,7804.0,0.0,811.0,137556.0,135916.0,1284.0,356.0,8043.0,129513.0,11075.0,10813.0,72.0,24.0,10909.0,165.0,1.0,0.0,166.0,0.0,2.0,2011-06-01
San Diego,-244.0,12482.0,12858.0,25340.0,12049.0,7348.0,23.0,135.0,6.0,4224.0,2.0,373.0,0.0,471.0,13291.0,-418.0,21108.0,-814.0,430.0,8.0,0.0,6723.0,138.0,49.0,438.0,-1463.0,211.0,20294.0,19850.0,227634.0,186.0,2420.0,439.0,856.0,0.0,5.0,247.0,20047.0,1945.0,79150.0,11975.0,6910.0,1463.0,3602.0,91125.0,88948.0,1547.0,630.0,9852.0,81273.0,1550.0,1517.0,25.0,0.0,4149.0,74.0,13.0,1542.0,8.0,0.0,0.0,309.0,8.0,3.0,8.0,0.0,4556.0,4236.0,320.0,0.0,2011,JUN,158.0,4230.0,375.0,471.0,1527.0,100258.0,11161.0,7153.0,146.0,49.0,7348.0,0.0,3813.0,111419.0,108798.0,1986.0,635.0,10099.0,101320.0,6106.0,5666.0,99.0,13.0,5778.0,317.0,8.0,3.0,328.0,0.0,2.0,2011-06-01
San Francisco,-151.0,845.0,3587.0,4432.0,3300.0,2385.0,19.0,29.0,0.0,795.0,0.0,104.0,0.0,120.0,1132.0,139.0,3802.0,-137.0,95.0,5.0,0.0,2205.0,26.0,54.0,100.0,-268.0,31.0,3665.0,3464.0,49748.0,45.0,1026.0,196.0,1000.0,3.0,5.0,47.0,3618.0,-201.0,25403.0,3021.0,2285.0,268.0,468.0,28424.0,27185.0,551.0,688.0,2650.0,25774.0,245.0,235.0,9.0,0.0,1134.0,17.0,17.0,244.0,1.0,0.0,0.0,88.0,2.0,1.0,1.0,0.0,1259.0,1168.0,91.0,0.0,2011,JUN,48.0,795.0,104.0,120.0,-62.0,29205.0,2884.0,2300.0,31.0,54.0,2385.0,0.0,499.0,32089.0,30649.0,747.0,693.0,2697.0,29392.0,1504.0,1369.0,26.0,17.0,1412.0,89.0,2.0,1.0,92.0,0.0,2.0,2011-06-01
San Joaquin,-12.0,1889.0,3490.0,5379.0,3626.0,2243.0,4.0,28.0,70.0,1163.0,0.0,7.0,6.0,144.0,1753.0,228.0,10870.0,-677.0,359.0,5.0,0.0,1834.0,33.0,12.0,364.0,-1071.0,30.0,10193.0,10093.0,100508.0,28.0,665.0,99.0,99.0,0.0,1.0,288.0,9905.0,327.0,27369.0,3038.0,1879.0,1071.0,88.0,30407.0,29826.0,497.0,84.0,2115.0,28292.0,863.0,787.0,10.0,0.0,2144.0,8.0,13.0,797.0,66.0,0.0,0.0,57.0,1.0,0.0,66.0,0.0,2223.0,2165.0,58.0,0.0,2011,JUN,32.0,1233.0,7.0,150.0,555.0,38239.0,2361.0,2193.0,38.0,12.0,2243.0,0.0,118.0,40600.0,39919.0,596.0,85.0,2403.0,38197.0,3086.0,2931.0,18.0,13.0,2962.0,123.0,1.0,0.0,124.0,0.0,2.0,2011-06-01
San Luis Obispo,0.0,351.0,1051.0,1402.0,1039.0,671.0,2.0,14.0,0.0,267.0,0.0,23.0,0.0,101.0,363.0,0.0,1426.0,68.0,54.0,1.0,0.0,611.0,5.0,0.0,55.0,5.0,8.0,1494.0,1483.0,16606.0,0.0,72.0,11.0,15.0,6.0,0.0,24.0,1470.0,0.0,6173.0,854.0,616.0,-5.0,243.0,7027.0,6956.0,53.0,18.0,729.0,6298.0,82.0,80.0,2.0,0.0,270.0,2.0,2.0,82.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,315.0,274.0,41.0,0.0,2011,JUN,16.0,267.0,23.0,101.0,0.0,7599.0,922.0,665.0,6.0,0.0,671.0,0.0,251.0,8521.0,8439.0,64.0,18.0,753.0,7768.0,397.0,350.0,4.0,2.0,356.0,41.0,0.0,0.0,41.0,0.0,2.0,2011-06-01
San Mateo,0.0,1958.0,1627.0,3585.0,1502.0,752.0,11.0,90.0,1.0,626.0,1.0,157.0,0.0,123.0,2083.0,0.0,3116.0,2.0,46.0,4.0,0.0,670.0,19.0,13.0,50.0,-69.0,21.0,3118.0,3041.0,22994.0,28.0,403.0,77.0,128.0,0.0,0.0,42.0,3076.0,0.0,2682.0,1179.0,702.0,69.0,408.0,3861.0,3542.0,231.0,88.0,1187.0,2674.0,152.0,146.0,5.0,0.0,377.0,12.0,2.0,151.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,402.0,391.0,11.0,0.0,2011,JUN,101.0,627.0,158.0,123.0,0.0,5798.0,1181.0,716.0,23.0,13.0,752.0,0.0,429.0,6979.0,6583.0,308.0,88.0,1229.0,5750.0,554.0,523.0,17.0,2.0,542.0,12.0,0.0,0.0,12.0,0.0,2.0,2011-06-01
Santa Barbara,50.0,1346.0,1460.0,2806.0,1392.0,799.0,6.0,130.0,0.0,502.0,0.0,95.0,0.0,91.0,1414.0,-506.0,3326.0,239.0,71.0,1.0,0.0,720.0,5.0,2.0,72.0,137.0,30.0,3565.0,3555.0,30807.0,11.0,74.0,10.0,0.0,15.0,0.0,38.0,3527.0,-282.0,8343.0,1807.0,727.0,563.0,517.0,10150.0,10066.0,71.0,13.0,1358.0,8792.0,202.0,198.0,1.0,0.0,486.0,5.0,0.0,199.0,3.0,0.0,0.0,27.0,0.0,0.0,3.0,0.0,518.0,491.0,27.0,0.0,2011,JUN,136.0,502.0,95.0,91.0,-788.0,11669.0,2046.0,791.0,6.0,2.0,799.0,700.0,547.0,13715.0,13621.0,81.0,13.0,1396.0,12319.0,720.0,684.0,6.0,0.0,690.0,30.0,0.0,0.0,30.0,0.0,2.0,2011-06-01
Santa Clara,-195.0,2925.0,3937.0,6862.0,2786.0,1942.0,20.0,313.0,0.0,643.0,0.0,229.0,0.0,201.0,4076.0,489.0,10503.0,-525.0,210.0,2.0,1.0,1671.0,26.0,32.0,213.0,-808.0,70.0,9978.0,9825.0,98538.0,69.0,1034.0,151.0,969.0,0.0,2.0,107.0,9871.0,-426.0,31978.0,4502.0,1729.0,808.0,1965.0,36480.0,35139.0,666.0,675.0,3462.0,33018.0,680.0,666.0,9.0,0.0,1739.0,39.0,16.0,675.0,5.0,0.0,0.0,98.0,3.0,6.0,5.0,0.0,1901.0,1794.0,107.0,0.0,2011,JUN,333.0,643.0,229.0,201.0,63.0,42481.0,3977.0,1881.0,28.0,33.0,1942.0,0.0,2035.0,46458.0,44964.0,817.0,677.0,3569.0,42889.0,2581.0,2405.0,48.0,16.0,2469.0,103.0,3.0,6.0,112.0,0.0,2.0,2011-06-01
Santa Cruz,-32.0,788.0,1370.0,2158.0,1169.0,606.0,4.0,60.0,9.0,484.0,4.0,173.0,0.0,70.0,989.0,-226.0,1538.0,171.0,41.0,0.0,0.0,561.0,4.0,0.0,41.0,106.0,24.0,1709.0,1702.0,20725.0,6.0,69.0,6.0,2.0,8.0,1.0,27.0,1682.0,180.0,7224.0,1313.0,565.0,212.0,536.0,8537.0,8468.0,62.0,7.0,1127.0,7410.0,123.0,118.0,0.0,0.0,427.0,1.0,0.0,118.0,5.0,0.0,0.0,148.0,1.0,0.0,5.0,0.0,577.0,428.0,149.0,0.0,2011,JUN,64.0,493.0,177.0,70.0,-46.0,8762.0,1484.0,602.0,4.0,0.0,606.0,318.0,560.0,10246.0,10170.0,68.0,8.0,1154.0,9092.0,700.0,545.0,1.0,0.0,546.0,153.0,1.0,0.0,154.0,0.0,2.0,2011-06-01
Shasta,-14.0,458.0,1248.0,1706.0,1297.0,780.0,0.0,15.0,27.0,425.0,0.0,4.0,1.0,64.0,409.0,51.0,2097.0,-170.0,59.0,0.0,0.0,715.0,3.0,3.0,59.0,-250.0,21.0,1927.0,1922.0,24192.0,2.0,20.0,5.0,23.0,0.0,0.0,38.0,1889.0,129.0,9028.0,1065.0,721.0,250.0,94.0,10093.0,10058.0,17.0,18.0,837.0,9256.0,161.0,148.0,0.0,0.0,684.0,0.0,1.0,148.0,13.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,691.0,685.0,6.0,0.0,2011,JUN,15.0,452.0,4.0,65.0,180.0,11125.0,895.0,774.0,3.0,3.0,780.0,0.0,115.0,12020.0,11980.0,22.0,18.0,875.0,11145.0,852.0,832.0,0.0,1.0,833.0,19.0,0.0,0.0,19.0,0.0,2.0,2011-06-01
Sierra,0.0,2.0,15.0,17.0,11.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,18.0,-4.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,-6.0,0.0,14.0,14.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,95.0,14.0,7.0,6.0,1.0,109.0,109.0,0.0,0.0,12.0,97.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2011,JUN,0.0,2.0,0.0,0.0,1.0,113.0,10.0,9.0,0.0,0.0,9.0,0.0,1.0,123.0,123.0,0.0,0.0,14.0,109.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2011-06-01
Siskiyou,0.0,102.0,263.0,365.0,260.0,142.0,0.0,0.0,5.0,96.0,0.0,1.0,0.0,17.0,105.0,0.0,993.0,11.0,11.0,0.0,0.0,131.0,0.0,0.0,11.0,0.0,0.0,1004.0,1002.0,5739.0,0.0,5.0,2.0,1.0,0.0,0.0,11.0,993.0,609.0,1884.0,216.0,131.0,70.0,15.0,2100.0,2097.0,2.0,1.0,229.0,1871.0,24.0,24.0,0.0,0.0,144.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,146.0,144.0,2.0,0.0,2011,JUN,0.0,101.0,1.0,17.0,609.0,2877.0,227.0,142.0,0.0,0.0,142.0,70.0,15.0,3104.0,3099.0,4.0,1.0,240.0,2864.0,170.0,168.0,0.0,0.0,168.0,2.0,0.0,0.0,2.0,0.0,2.0,2011-06-01
Solano,-54.0,953.0,1907.0,2860.0,1813.0,1109.0,36.0,98.0,2.0,595.0,0.0,232.0,0.0,107.0,1047.0,260.0,4390.0,-216.0,121.0,1.0,0.0,975.0,12.0,0.0,122.0,-389.0,51.0,4174.0,4129.0,37699.0,214.0,188.0,44.0,41.0,35.0,1.0,56.0,4118.0,-210.0,12121.0,2349.0,987.0,389.0,973.0,14470.0,14292.0,143.0,35.0,1904.0,12566.0,319.0,313.0,1.0,0.0,749.0,4.0,2.0,314.0,5.0,0.0,0.0,45.0,0.0,0.0,5.0,0.0,800.0,755.0,45.0,0.0,2011,JUN,134.0,597.0,232.0,107.0,50.0,16511.0,2133.0,1096.0,13.0,0.0,1109.0,0.0,1024.0,18644.0,18421.0,187.0,36.0,1960.0,16684.0,1119.0,1062.0,5.0,2.0,1069.0,50.0,0.0,0.0,50.0,0.0,2.0,2011-06-01
