county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
California,-3097.0,35319.0,98076.0,133395.0,97434.0,61578.0,324.0,919.0,5140.0,24098.0,55.0,389.0,1528.0,5090.0,35961.0,1572.0,274118.0,35369.0,14853.0,237.0,43.0,45327.0,673.0,445.0,15133.0,7036.0,13200.0,309487.0,304562.0,1860628.0,874.0,12601.0,4724.0,5057.0,971.0,201.0,32933.0,276554.0,4455.0,386279.0,72553.0,46445.0,5739.0,20369.0,458832.0,446729.0,7576.0,4527.0,68842.0,389990.0,22001.0,20919.0,271.0,23.0,24318.0,443.0,360.0,21213.0,778.0,10.0,0.0,3507.0,27.0,57.0,788.0,491.0,28712.0,25121.0,3591.0,553.0,2004,MAR,1243.0,29238.0,444.0,6618.0,6027.0,660397.0,107922.0,60180.0,910.0,488.0,61578.0,12775.0,33569.0,768319.0,751291.0,12300.0,4728.0,101775.0,666544.0,50713.0,45237.0,714.0,383.0,46334.0,4285.0,37.0,57.0,4379.0,1044.0,1.0,2004-03-01
Alameda,,1446.0,3759.0,5205.0,3911.0,2410.0,33.0,11.0,16.0,1180.0,0.0,0.0,0.0,305.0,1294.0,,12282.0,2059.0,986.0,10.0,11.0,1379.0,11.0,13.0,1007.0,48.0,1004.0,14341.0,14279.0,61903.0,80.0,63.0,62.0,136.0,0.0,0.0,1232.0,13109.0,,7881.0,2198.0,1403.0,49.0,746.0,10079.0,9902.0,72.0,105.0,1900.0,8179.0,947.0,929.0,18.0,0.0,453.0,7.0,5.0,947.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,485.0,465.0,20.0,5.0,2004,MAR,44.0,1196.0,0.0,305.0,,20163.0,4257.0,2365.0,21.0,24.0,2410.0,97.0,1750.0,24420.0,24181.0,134.0,105.0,3132.0,21288.0,1432.0,1382.0,25.0,5.0,1412.0,20.0,0.0,0.0,20.0,7.0,1.0,2004-03-01
Alpine,,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,,22.0,4.0,4.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2004,MAR,0.0,0.0,0.0,0.0,,32.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,36.0,36.0,0.0,0.0,1.0,35.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-03-01
Amador,,32.0,101.0,133.0,90.0,56.0,0.0,3.0,0.0,26.0,0.0,5.0,0.0,8.0,43.0,,123.0,32.0,3.0,0.0,0.0,53.0,0.0,0.0,3.0,14.0,15.0,155.0,155.0,990.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,108.0,,244.0,94.0,53.0,20.0,21.0,338.0,337.0,1.0,0.0,80.0,258.0,6.0,5.0,0.0,0.0,19.0,0.0,0.0,5.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,30.0,19.0,11.0,0.0,2004,MAR,3.0,26.0,5.0,8.0,,367.0,126.0,56.0,0.0,0.0,56.0,34.0,36.0,493.0,492.0,1.0,0.0,127.0,366.0,36.0,24.0,0.0,0.0,24.0,12.0,0.0,0.0,12.0,0.0,1.0,2004-03-01
Butte,,381.0,851.0,1232.0,880.0,508.0,17.0,96.0,59.0,252.0,16.0,66.0,15.0,46.0,352.0,,2154.0,499.0,87.0,2.0,0.0,417.0,1.0,1.0,89.0,235.0,175.0,2653.0,2647.0,16341.0,0.0,10.0,6.0,0.0,2.0,0.0,363.0,2290.0,,4345.0,829.0,419.0,144.0,266.0,5174.0,5162.0,9.0,3.0,828.0,4346.0,138.0,127.0,0.0,0.0,314.0,1.0,0.0,127.0,11.0,0.0,0.0,103.0,0.0,0.0,11.0,20.0,418.0,315.0,103.0,48.0,2004,MAR,113.0,311.0,82.0,61.0,,6499.0,1328.0,504.0,3.0,1.0,508.0,379.0,441.0,7827.0,7809.0,15.0,3.0,1191.0,6636.0,556.0,441.0,1.0,0.0,442.0,114.0,0.0,0.0,114.0,68.0,1.0,2004-03-01
Calaveras,,62.0,112.0,174.0,117.0,73.0,4.0,10.0,6.0,29.0,2.0,9.0,2.0,7.0,57.0,,195.0,44.0,16.0,0.0,0.0,57.0,0.0,0.0,16.0,19.0,9.0,239.0,238.0,1592.0,0.0,0.0,0.0,1.0,0.0,1.0,41.0,198.0,,420.0,98.0,57.0,9.0,32.0,518.0,518.0,0.0,0.0,85.0,433.0,10.0,9.0,0.0,0.0,22.0,0.0,0.0,9.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,37.0,22.0,15.0,2.0,2004,MAR,14.0,35.0,11.0,9.0,,615.0,142.0,73.0,0.0,0.0,73.0,28.0,41.0,757.0,756.0,0.0,1.0,126.0,631.0,47.0,31.0,0.0,0.0,31.0,16.0,0.0,0.0,16.0,2.0,1.0,2004-03-01
Colusa,,31.0,52.0,83.0,66.0,39.0,0.0,1.0,3.0,19.0,0.0,0.0,2.0,3.0,17.0,,63.0,41.0,5.0,0.0,0.0,34.0,0.0,0.0,5.0,31.0,5.0,104.0,102.0,1362.0,0.0,12.0,2.0,1.0,2.0,0.0,31.0,73.0,,334.0,79.0,34.0,26.0,19.0,413.0,401.0,10.0,2.0,71.0,342.0,6.0,5.0,0.0,0.0,21.0,0.0,1.0,5.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,40.0,22.0,18.0,0.0,2004,MAR,1.0,22.0,0.0,5.0,,397.0,120.0,39.0,0.0,0.0,39.0,57.0,24.0,517.0,503.0,12.0,2.0,102.0,415.0,46.0,26.0,0.0,1.0,27.0,19.0,0.0,0.0,19.0,0.0,1.0,2004-03-01
Contra Costa,,385.0,2116.0,2501.0,2105.0,1333.0,0.0,0.0,4.0,663.0,0.0,0.0,0.0,105.0,396.0,72.0,4472.0,955.0,417.0,1.0,2.0,899.0,7.0,7.0,420.0,49.0,486.0,5427.0,5291.0,24620.0,9.0,200.0,134.0,26.0,10.0,2.0,800.0,4627.0,22.0,3771.0,1535.0,913.0,56.0,566.0,5306.0,5229.0,52.0,25.0,1133.0,4173.0,392.0,390.0,1.0,0.0,289.0,4.0,1.0,391.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,313.0,294.0,19.0,0.0,2004,MAR,0.0,667.0,0.0,105.0,94.0,8243.0,2490.0,1316.0,8.0,9.0,1333.0,105.0,1052.0,10733.0,10520.0,186.0,27.0,1933.0,8800.0,705.0,679.0,5.0,1.0,685.0,20.0,0.0,0.0,20.0,0.0,1.0,2004-03-01
Del Norte,,30.0,164.0,194.0,154.0,110.0,0.0,0.0,4.0,29.0,0.0,1.0,1.0,10.0,40.0,,454.0,172.0,28.0,0.0,0.0,81.0,0.0,1.0,28.0,76.0,68.0,626.0,625.0,3494.0,0.0,4.0,1.0,0.0,2.0,0.0,148.0,478.0,,804.0,259.0,82.0,75.0,102.0,1063.0,1058.0,3.0,2.0,252.0,811.0,24.0,22.0,0.0,0.0,71.0,0.0,0.0,22.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,3.0,89.0,71.0,18.0,5.0,2004,MAR,0.0,33.0,1.0,11.0,,1258.0,431.0,109.0,0.0,1.0,110.0,151.0,170.0,1689.0,1683.0,4.0,2.0,400.0,1289.0,113.0,93.0,0.0,0.0,93.0,20.0,0.0,0.0,20.0,8.0,1.0,2004-03-01
El Dorado,-2.0,157.0,368.0,525.0,372.0,195.0,5.0,29.0,23.0,104.0,0.0,5.0,10.0,40.0,153.0,,525.0,184.0,35.0,1.0,0.0,157.0,2.0,0.0,36.0,79.0,69.0,709.0,643.0,4030.0,0.0,8.0,66.0,0.0,5.0,0.0,168.0,541.0,,957.0,353.0,159.0,85.0,109.0,1310.0,1232.0,73.0,5.0,332.0,978.0,32.0,30.0,0.0,0.0,83.0,0.0,0.0,30.0,2.0,0.0,0.0,45.0,0.0,0.0,2.0,0.0,128.0,83.0,45.0,0.0,2004,MAR,34.0,127.0,5.0,50.0,,1482.0,537.0,192.0,3.0,0.0,195.0,164.0,178.0,2019.0,1875.0,139.0,5.0,500.0,1519.0,160.0,113.0,0.0,0.0,113.0,47.0,0.0,0.0,47.0,0.0,1.0,2004-03-01
Fresno,,925.0,4293.0,5218.0,4294.0,4138.0,0.0,9.0,5.0,140.0,0.0,0.0,0.0,11.0,924.0,,13620.0,1756.0,688.0,2.0,2.0,3378.0,59.0,9.0,692.0,309.0,755.0,15376.0,15225.0,99470.0,7.0,411.0,149.0,9.0,8.0,2.0,1482.0,13894.0,,14897.0,4445.0,3446.0,63.0,936.0,19342.0,19110.0,222.0,10.0,3560.0,15782.0,1253.0,1240.0,13.0,0.0,1307.0,16.0,2.0,1253.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1339.0,1325.0,14.0,0.0,2004,MAR,9.0,145.0,0.0,11.0,,28517.0,6201.0,4066.0,61.0,11.0,4138.0,372.0,1691.0,34718.0,34335.0,371.0,12.0,5042.0,29676.0,2592.0,2547.0,29.0,2.0,2578.0,14.0,0.0,0.0,14.0,0.0,1.0,2004-03-01
Glenn,-1.0,72.0,107.0,179.0,129.0,79.0,3.0,5.0,5.0,34.0,1.0,1.0,7.0,4.0,50.0,,214.0,116.0,16.0,0.0,0.0,61.0,1.0,1.0,16.0,83.0,17.0,330.0,238.0,2244.0,0.0,1.0,92.0,0.0,0.0,0.0,70.0,260.0,,521.0,157.0,63.0,50.0,44.0,678.0,580.0,98.0,0.0,177.0,501.0,20.0,18.0,0.0,0.0,47.0,0.0,1.0,18.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,72.0,48.0,24.0,3.0,2004,MAR,8.0,39.0,2.0,11.0,,735.0,273.0,77.0,1.0,1.0,79.0,133.0,61.0,1008.0,818.0,190.0,0.0,247.0,761.0,92.0,65.0,0.0,1.0,66.0,26.0,0.0,0.0,26.0,3.0,1.0,2004-03-01
Humboldt,-1.0,325.0,656.0,981.0,625.0,372.0,7.0,59.0,18.0,179.0,3.0,40.0,10.0,46.0,356.0,,1054.0,234.0,0.0,15.0,0.0,355.0,1.0,1.0,15.0,158.0,61.0,1288.0,1282.0,4849.0,0.0,6.0,3.0,3.0,2.0,3.0,195.0,1093.0,,2842.0,720.0,357.0,124.0,239.0,3562.0,3556.0,4.0,2.0,661.0,2901.0,80.0,76.0,0.0,0.0,222.0,1.0,0.0,76.0,4.0,0.0,0.0,101.0,0.0,0.0,4.0,0.0,324.0,223.0,101.0,9.0,2004,MAR,66.0,197.0,43.0,56.0,,3896.0,954.0,355.0,16.0,1.0,372.0,282.0,300.0,4850.0,4838.0,7.0,5.0,856.0,3994.0,404.0,298.0,1.0,0.0,299.0,105.0,0.0,0.0,105.0,9.0,1.0,2004-03-01
Imperial,-4.0,174.0,606.0,780.0,614.0,324.0,26.0,65.0,30.0,158.0,9.0,50.0,64.0,38.0,166.0,,1485.0,618.0,75.0,2.0,0.0,237.0,6.0,4.0,77.0,478.0,63.0,2103.0,2065.0,18230.0,1.0,185.0,37.0,7.0,43.0,1.0,312.0,1791.0,,4478.0,657.0,247.0,235.0,175.0,5135.0,4961.0,132.0,42.0,903.0,4232.0,113.0,108.0,1.0,0.0,312.0,8.0,3.0,109.0,4.0,0.0,0.0,117.0,1.0,0.0,4.0,7.0,441.0,323.0,118.0,14.0,2004,MAR,91.0,188.0,59.0,102.0,,5963.0,1275.0,312.0,8.0,4.0,324.0,713.0,238.0,7238.0,7026.0,169.0,43.0,1215.0,6023.0,554.0,420.0,9.0,3.0,432.0,121.0,1.0,0.0,122.0,21.0,1.0,2004-03-01
Inyo,,3.0,66.0,69.0,61.0,38.0,1.0,0.0,3.0,16.0,0.0,3.0,1.0,3.0,8.0,,54.0,23.0,3.0,0.0,0.0,35.0,0.0,0.0,3.0,18.0,2.0,77.0,77.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,60.0,,336.0,73.0,35.0,14.0,24.0,409.0,409.0,0.0,0.0,72.0,337.0,4.0,4.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,35.0,21.0,14.0,1.0,2004,MAR,1.0,19.0,3.0,4.0,,390.0,96.0,38.0,0.0,0.0,38.0,32.0,26.0,486.0,486.0,0.0,0.0,89.0,397.0,39.0,25.0,0.0,0.0,25.0,14.0,0.0,0.0,14.0,1.0,1.0,2004-03-01
Kern,,1398.0,2848.0,4246.0,2771.0,1829.0,26.0,118.0,100.0,658.0,2.0,45.0,65.0,119.0,1475.0,,5718.0,1445.0,294.0,7.0,0.0,1450.0,67.0,11.0,301.0,783.0,361.0,7163.0,6932.0,71424.0,4.0,1224.0,231.0,12.0,99.0,0.0,1134.0,6029.0,,14478.0,3395.0,1528.0,781.0,1086.0,17873.0,16867.0,904.0,102.0,4357.0,13516.0,626.0,573.0,18.0,0.0,1257.0,72.0,10.0,591.0,34.0,1.0,0.0,495.0,7.0,1.0,35.0,2.0,1842.0,1339.0,503.0,12.0,2004,MAR,144.0,758.0,47.0,184.0,,20196.0,4840.0,1744.0,74.0,11.0,1829.0,1564.0,1447.0,25036.0,23799.0,1135.0,102.0,5491.0,19545.0,2468.0,1830.0,90.0,10.0,1930.0,529.0,8.0,1.0,538.0,14.0,1.0,2004-03-01
Kings,-2.0,636.0,550.0,1186.0,572.0,382.0,7.0,19.0,7.0,155.0,0.0,10.0,10.0,18.0,614.0,,1175.0,311.0,64.0,1.0,0.0,313.0,2.0,2.0,65.0,129.0,117.0,1486.0,1457.0,13719.0,2.0,109.0,29.0,1.0,8.0,0.0,164.0,1322.0,,2883.0,786.0,317.0,131.0,338.0,3669.0,3578.0,82.0,9.0,695.0,2974.0,114.0,105.0,2.0,0.0,301.0,8.0,0.0,107.0,7.0,0.0,0.0,121.0,0.0,0.0,7.0,0.0,430.0,309.0,121.0,5.0,2004,MAR,26.0,162.0,10.0,28.0,,4058.0,1097.0,377.0,3.0,2.0,382.0,260.0,455.0,5155.0,5035.0,111.0,9.0,859.0,4296.0,544.0,406.0,10.0,0.0,416.0,128.0,0.0,0.0,128.0,5.0,1.0,2004-03-01
Lake,-2.0,8.0,527.0,535.0,521.0,316.0,5.0,14.0,71.0,110.0,0.0,2.0,10.0,14.0,14.0,,535.0,207.0,56.0,0.0,0.0,260.0,0.0,0.0,56.0,113.0,38.0,742.0,740.0,4677.0,1.0,2.0,2.0,0.0,0.0,0.0,94.0,648.0,,884.0,387.0,260.0,50.0,77.0,1271.0,1270.0,1.0,0.0,343.0,928.0,69.0,62.0,0.0,0.0,120.0,0.0,0.0,62.0,7.0,0.0,0.0,38.0,0.0,0.0,7.0,4.0,158.0,120.0,38.0,10.0,2004,MAR,19.0,181.0,2.0,24.0,,1419.0,594.0,316.0,0.0,0.0,316.0,163.0,115.0,2013.0,2010.0,3.0,0.0,437.0,1576.0,227.0,182.0,0.0,0.0,182.0,45.0,0.0,0.0,45.0,14.0,1.0,2004-03-01
Lassen,-7.0,29.0,118.0,147.0,102.0,70.0,0.0,0.0,0.0,20.0,0.0,2.0,2.0,10.0,45.0,14.0,256.0,27.0,22.0,0.0,0.0,48.0,0.0,0.0,22.0,0.0,5.0,283.0,282.0,1836.0,0.0,3.0,1.0,0.0,0.0,0.0,43.0,240.0,14.0,398.0,70.0,48.0,2.0,20.0,468.0,466.0,2.0,0.0,88.0,380.0,13.0,13.0,0.0,0.0,21.0,1.0,0.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,32.0,22.0,10.0,0.0,2004,MAR,0.0,20.0,2.0,12.0,28.0,654.0,97.0,70.0,0.0,0.0,70.0,2.0,25.0,751.0,748.0,3.0,0.0,131.0,620.0,45.0,34.0,1.0,0.0,35.0,10.0,0.0,0.0,10.0,0.0,1.0,2004-03-01
Los Angeles,-2641.0,11329.0,33022.0,44351.0,31866.0,17297.0,0.0,0.0,3404.0,8537.0,0.0,0.0,908.0,1720.0,12485.0,1275.0,93665.0,4737.0,3190.0,102.0,4.0,13582.0,263.0,156.0,3296.0,29.0,1412.0,98402.0,96453.0,638746.0,207.0,5451.0,1910.0,3083.0,63.0,39.0,7607.0,90795.0,5165.0,161919.0,17122.0,14001.0,91.0,3030.0,179041.0,173693.0,2855.0,2493.0,21809.0,157232.0,7534.0,6853.0,109.0,2.0,9118.0,150.0,157.0,6964.0,561.0,9.0,0.0,805.0,16.0,14.0,570.0,0.0,10260.0,9425.0,835.0,0.0,2004,MAR,0.0,11941.0,0.0,2628.0,6440.0,255584.0,21859.0,16772.0,365.0,160.0,17297.0,120.0,4442.0,277443.0,270146.0,4765.0,2532.0,29416.0,248027.0,17794.0,15971.0,259.0,159.0,16389.0,1366.0,25.0,14.0,1405.0,0.0,1.0,2004-03-01
Madera,,474.0,544.0,1018.0,534.0,324.0,1.0,20.0,26.0,135.0,1.0,6.0,14.0,35.0,484.0,,918.0,339.0,62.0,0.0,0.0,262.0,0.0,0.0,62.0,152.0,125.0,1257.0,1255.0,13622.0,1.0,9.0,2.0,4.0,2.0,0.0,348.0,909.0,,3175.0,731.0,262.0,229.0,240.0,3906.0,3893.0,6.0,7.0,933.0,2973.0,89.0,83.0,0.0,0.0,305.0,0.0,0.0,83.0,6.0,0.0,0.0,105.0,0.0,0.0,6.0,0.0,410.0,305.0,105.0,9.0,2004,MAR,21.0,161.0,7.0,49.0,,4093.0,1070.0,324.0,0.0,0.0,324.0,381.0,365.0,5163.0,5148.0,8.0,7.0,1281.0,3882.0,499.0,388.0,0.0,0.0,388.0,111.0,0.0,0.0,111.0,9.0,1.0,2004-03-01
Marin,-4.0,102.0,285.0,387.0,309.0,214.0,5.0,13.0,11.0,74.0,0.0,8.0,2.0,8.0,78.0,,439.0,281.0,18.0,1.0,0.0,191.0,0.0,4.0,19.0,221.0,41.0,720.0,514.0,3685.0,0.0,30.0,206.0,19.0,0.0,0.0,181.0,539.0,,1449.0,462.0,195.0,133.0,134.0,1911.0,1780.0,131.0,0.0,460.0,1451.0,45.0,42.0,0.0,0.0,0.0,0.0,95.0,42.0,3.0,0.0,0.0,0.0,0.0,34.0,3.0,1.0,129.0,95.0,34.0,2.0,2004,MAR,18.0,85.0,8.0,10.0,,1888.0,743.0,209.0,1.0,4.0,214.0,354.0,175.0,2631.0,2294.0,337.0,0.0,641.0,1990.0,174.0,42.0,0.0,95.0,137.0,3.0,0.0,34.0,37.0,3.0,1.0,2004-03-01
Mariposa,,19.0,51.0,70.0,49.0,30.0,2.0,4.0,3.0,8.0,0.0,2.0,2.0,6.0,21.0,,114.0,28.0,9.0,0.0,0.0,21.0,0.0,0.0,9.0,15.0,4.0,142.0,142.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,122.0,,206.0,40.0,21.0,8.0,11.0,246.0,246.0,0.0,0.0,40.0,206.0,3.0,3.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,24.0,14.0,10.0,0.0,2004,MAR,6.0,11.0,2.0,8.0,,320.0,68.0,30.0,0.0,0.0,30.0,23.0,15.0,388.0,388.0,0.0,0.0,60.0,328.0,27.0,17.0,0.0,0.0,17.0,10.0,0.0,0.0,10.0,1.0,1.0,2004-03-01
Mendocino,,620.0,412.0,1032.0,410.0,313.0,3.0,7.0,8.0,55.0,3.0,7.0,9.0,25.0,622.0,168.0,1488.0,160.0,48.0,2.0,0.0,262.0,1.0,0.0,50.0,62.0,48.0,1648.0,1644.0,6607.0,1.0,18.0,4.0,0.0,10.0,0.0,121.0,1527.0,328.0,3295.0,477.0,263.0,91.0,123.0,3772.0,3752.0,14.0,6.0,481.0,3291.0,36.0,35.0,0.0,0.0,144.0,1.0,0.0,35.0,1.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,210.0,145.0,65.0,6.0,2004,MAR,10.0,63.0,10.0,34.0,496.0,4783.0,637.0,310.0,3.0,0.0,313.0,153.0,171.0,5420.0,5396.0,18.0,6.0,602.0,4818.0,246.0,179.0,1.0,0.0,180.0,66.0,0.0,0.0,66.0,6.0,1.0,2004-03-01
Merced,-418.0,2.0,369.0,371.0,196.0,130.0,2.0,1.0,2.0,39.0,0.0,0.0,1.0,24.0,175.0,-165.0,3990.0,168.0,40.0,0.0,0.0,86.0,2.0,2.0,40.0,-38.0,166.0,4158.0,4156.0,27584.0,1.0,74.0,1.0,22.0,4.0,1.0,63.0,4095.0,-153.0,4794.0,416.0,90.0,38.0,288.0,5210.0,5139.0,44.0,27.0,75.0,5135.0,64.0,64.0,0.0,0.0,87.0,5.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,2004,MAR,3.0,41.0,0.0,25.0,-318.0,8784.0,584.0,126.0,2.0,2.0,130.0,0.0,454.0,9368.0,9295.0,45.0,28.0,138.0,9230.0,157.0,151.0,5.0,1.0,157.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-03-01
Modoc,,32.0,35.0,67.0,46.0,30.0,0.0,3.0,5.0,7.0,2.0,0.0,2.0,2.0,21.0,-9.0,104.0,37.0,5.0,0.0,0.0,25.0,0.0,0.0,5.0,24.0,8.0,141.0,140.0,811.0,0.0,2.0,0.0,1.0,0.0,1.0,18.0,123.0,,179.0,59.0,25.0,11.0,23.0,238.0,236.0,2.0,0.0,62.0,176.0,6.0,6.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,15.0,3.0,1.0,2004,MAR,3.0,12.0,2.0,4.0,,283.0,96.0,30.0,0.0,0.0,30.0,35.0,31.0,379.0,376.0,2.0,1.0,80.0,299.0,24.0,21.0,0.0,0.0,21.0,3.0,0.0,0.0,3.0,1.0,1.0,2004-03-01
Mono,,0.0,32.0,32.0,23.0,12.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,9.0,,27.0,13.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,9.0,2.0,40.0,40.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,29.0,,82.0,34.0,10.0,6.0,18.0,116.0,116.0,0.0,0.0,37.0,79.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,2004,MAR,0.0,9.0,1.0,2.0,,109.0,47.0,12.0,0.0,0.0,12.0,15.0,20.0,156.0,156.0,0.0,0.0,48.0,108.0,13.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,6.0,0.0,1.0,2004-03-01
Monterey,-2.0,460.0,1066.0,1526.0,1183.0,687.0,17.0,75.0,31.0,369.0,2.0,28.0,18.0,78.0,343.0,,1982.0,1761.0,115.0,0.0,0.0,569.0,2.0,1.0,115.0,1423.0,223.0,3743.0,3706.0,17124.0,0.0,99.0,37.0,12.0,0.0,0.0,924.0,2819.0,,4159.0,1715.0,572.0,657.0,486.0,5874.0,5803.0,59.0,12.0,2166.0,3708.0,187.0,158.0,0.0,0.0,381.0,6.0,0.0,158.0,29.0,0.0,0.0,329.0,3.0,0.0,29.0,1.0,719.0,387.0,332.0,11.0,2004,MAR,92.0,400.0,30.0,96.0,,6141.0,3476.0,684.0,2.0,1.0,687.0,2080.0,709.0,9617.0,9509.0,96.0,12.0,3090.0,6527.0,906.0,539.0,6.0,0.0,545.0,358.0,3.0,0.0,361.0,12.0,1.0,2004-03-01
