county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,1966.0,2305.0,-339.0,6387.0,8353.0,6513.0,4211.0,5.0,54.0,1.0,2128.0,0.0,88.0,0.0,173.0,1840.0,14654.0,80990.0,14784.0,80690.0,-130.0,300.0,839.0,7828.0,441.0,17.0,0.0,3678.0,47.0,28.0,458.0,3753.0,-283.0,283.0,23.0,135.0,37.0,187.0,604.0,3470.0,15493.0,88818.0,14980.0,87119.0,217215.0,162.0,2380.0,505.0,1092.0,844.0,9.0,8.0,607.0,975.0,8057.0,14518.0,80761.0,1097.0,4576.0,1033.0,38.0,0.0,4272.0,61.0,22.0,1071.0,4355.0,26.0,0.0,0.0,215.0,6.0,0.0,26.0,221.0,0.0,0.0,2016,MAR,59.0,2129.0,88.0,173.0,170.0,95644.0,8667.0,4119.0,64.0,28.0,4211.0,0.0,4074.0,104311.0,102099.0,1597.0,615.0,9032.0,95279.0,5673.0,5305.0,99.0,22.0,5426.0,241.0,6.0,0.0,247.0,0.0,95474.0,158.0,224.0,1.0,2016-03-01
San Benito,56.0,68.0,-12.0,175.0,231.0,164.0,101.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,5.0,67.0,272.0,2251.0,272.0,2252.0,0.0,-1.0,18.0,204.0,2.0,0.0,0.0,95.0,4.0,0.0,2.0,99.0,7.0,-7.0,1.0,7.0,1.0,10.0,7.0,95.0,290.0,2455.0,287.0,2426.0,6042.0,4.0,26.0,3.0,26.0,3.0,0.0,0.0,3.0,17.0,217.0,273.0,2238.0,22.0,217.0,22.0,0.0,0.0,208.0,4.0,0.0,22.0,212.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2016,MAR,0.0,58.0,0.0,5.0,-1.0,2523.0,222.0,97.0,4.0,0.0,101.0,0.0,102.0,2745.0,2713.0,29.0,3.0,234.0,2511.0,239.0,230.0,4.0,0.0,234.0,5.0,0.0,0.0,5.0,0.0,2524.0,8.0,11.0,1.0,2016-03-01
San Bernardino,3254.0,3300.0,-46.0,11602.0,14856.0,11783.0,7790.0,2.0,9.0,14.0,3688.0,0.0,6.0,0.0,291.0,3073.0,25004.0,144322.0,25004.0,144322.0,0.0,0.0,1450.0,11590.0,444.0,3.0,1.0,7267.0,45.0,30.0,448.0,7342.0,28.0,-28.0,45.0,183.0,101.0,907.0,828.0,3186.0,26454.0,155912.0,26261.0,154569.0,396358.0,112.0,1231.0,186.0,961.0,451.0,62.0,7.0,382.0,1400.0,11432.0,25054.0,144480.0,2897.0,12897.0,2864.0,18.0,0.0,12707.0,78.0,20.0,2882.0,12805.0,15.0,0.0,0.0,92.0,0.0,0.0,15.0,92.0,0.0,0.0,2016,MAR,11.0,3702.0,6.0,291.0,0.0,169326.0,13040.0,7711.0,48.0,31.0,7790.0,0.0,4014.0,182366.0,180830.0,1147.0,389.0,12832.0,169534.0,15794.0,15571.0,96.0,20.0,15687.0,107.0,0.0,0.0,107.0,0.0,169326.0,228.0,1008.0,1.0,2016-03-01
San Diego,7485.0,7532.0,-47.0,9875.0,17360.0,10053.0,6395.0,5.0,83.0,6.0,3505.0,0.0,271.0,0.0,147.0,7307.0,14077.0,118828.0,14079.0,118303.0,-2.0,525.0,661.0,10242.0,259.0,10.0,0.0,5979.0,105.0,42.0,269.0,6126.0,-190.0,190.0,12.0,125.0,21.0,267.0,549.0,3534.0,14738.0,129070.0,14397.0,126518.0,290340.0,237.0,2476.0,334.0,1720.0,1031.0,36.0,7.0,832.0,987.0,10349.0,13751.0,118721.0,1126.0,6381.0,1042.0,28.0,0.0,5631.0,93.0,19.0,1070.0,5743.0,55.0,1.0,0.0,622.0,15.0,1.0,56.0,638.0,0.0,0.0,2016,MAR,88.0,3511.0,271.0,147.0,523.0,132905.0,10903.0,6238.0,115.0,42.0,6395.0,0.0,4083.0,143808.0,140915.0,2054.0,839.0,11336.0,132472.0,7507.0,6673.0,121.0,19.0,6813.0,677.0,16.0,1.0,694.0,0.0,132382.0,137.0,288.0,1.0,2016-03-01
San Francisco,920.0,1029.0,-109.0,2652.0,3572.0,2672.0,1777.0,12.0,40.0,0.0,781.0,0.0,85.0,0.0,114.0,900.0,2180.0,29671.0,2180.0,29443.0,0.0,228.0,199.0,2577.0,83.0,9.0,1.0,1597.0,36.0,51.0,93.0,1684.0,-30.0,30.0,0.0,0.0,0.0,0.0,136.0,863.0,2379.0,32248.0,2220.0,30610.0,51860.0,82.0,1218.0,148.0,800.0,1151.0,56.0,11.0,838.0,150.0,2519.0,2229.0,29729.0,229.0,1413.0,211.0,13.0,3.0,1294.0,45.0,29.0,227.0,1368.0,2.0,0.0,0.0,42.0,2.0,1.0,2.0,45.0,0.0,0.0,2016,MAR,52.0,781.0,85.0,114.0,228.0,31851.0,2776.0,1680.0,45.0,52.0,1777.0,0.0,999.0,34627.0,32830.0,948.0,849.0,2669.0,31958.0,1642.0,1505.0,58.0,32.0,1595.0,44.0,2.0,1.0,47.0,0.0,31623.0,0.0,0.0,1.0,2016-03-01
San Joaquin,1104.0,1168.0,-64.0,3079.0,4183.0,3064.0,1853.0,0.0,12.0,1.0,1080.0,0.0,7.0,0.0,130.0,1119.0,7488.0,42085.0,7488.0,42086.0,0.0,-1.0,297.0,3252.0,123.0,1.0,0.0,1686.0,26.0,17.0,124.0,1729.0,-67.0,67.0,24.0,100.0,56.0,398.0,160.0,958.0,7785.0,45337.0,7718.0,44697.0,118709.0,45.0,629.0,66.0,488.0,205.0,17.0,1.0,152.0,354.0,3013.0,7431.0,42324.0,808.0,3926.0,794.0,7.0,1.0,3838.0,38.0,8.0,802.0,3884.0,6.0,0.0,0.0,41.0,1.0,0.0,6.0,42.0,0.0,0.0,2016,MAR,12.0,1081.0,7.0,130.0,-1.0,49573.0,3549.0,1809.0,27.0,17.0,1853.0,0.0,1118.0,53122.0,52415.0,554.0,153.0,3367.0,49755.0,4734.0,4632.0,45.0,9.0,4686.0,47.0,1.0,0.0,48.0,0.0,49574.0,124.0,454.0,1.0,2016-03-01
San Luis Obispo,511.0,511.0,0.0,672.0,1183.0,743.0,406.0,0.0,20.0,0.0,231.0,0.0,13.0,0.0,106.0,440.0,936.0,8409.0,936.0,8409.0,0.0,0.0,36.0,773.0,24.0,0.0,0.0,378.0,4.0,0.0,24.0,382.0,-26.0,26.0,3.0,15.0,16.0,118.0,19.0,232.0,972.0,9182.0,967.0,9119.0,18566.0,0.0,64.0,5.0,51.0,10.0,4.0,0.0,12.0,46.0,655.0,926.0,8527.0,91.0,504.0,89.0,0.0,0.0,464.0,3.0,1.0,89.0,468.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,36.0,0.0,0.0,2016,MAR,20.0,231.0,13.0,106.0,0.0,9345.0,809.0,402.0,4.0,0.0,406.0,0.0,251.0,10154.0,10086.0,56.0,12.0,701.0,9453.0,595.0,553.0,3.0,1.0,557.0,38.0,0.0,0.0,38.0,0.0,9345.0,18.0,134.0,1.0,2016-03-01
San Mateo,5826.0,5826.0,0.0,1274.0,7100.0,1218.0,679.0,6.0,21.0,1.0,441.0,0.0,39.0,0.0,97.0,5882.0,915.0,12923.0,920.0,13004.0,-5.0,-81.0,36.0,1653.0,18.0,0.0,0.0,622.0,31.0,8.0,18.0,661.0,-31.0,31.0,16.0,17.0,0.0,180.0,33.0,764.0,951.0,14576.0,919.0,13925.0,29376.0,48.0,632.0,30.0,474.0,219.0,20.0,2.0,177.0,55.0,1462.0,896.0,13114.0,77.0,796.0,75.0,1.0,0.0,732.0,34.0,6.0,76.0,772.0,1.0,0.0,0.0,23.0,1.0,0.0,1.0,24.0,0.0,0.0,2016,MAR,27.0,442.0,39.0,97.0,-86.0,13838.0,1689.0,640.0,31.0,8.0,679.0,0.0,797.0,15527.0,14844.0,504.0,179.0,1517.0,14010.0,873.0,807.0,35.0,6.0,848.0,24.0,1.0,0.0,25.0,0.0,13924.0,33.0,180.0,1.0,2016-03-01
Santa Barbara,956.0,922.0,34.0,1295.0,2251.0,1395.0,919.0,6.0,23.0,1.0,396.0,1.0,43.0,0.0,79.0,856.0,2494.0,14926.0,2520.0,14919.0,-26.0,7.0,185.0,1387.0,82.0,0.0,0.0,824.0,9.0,4.0,82.0,837.0,4.0,-4.0,4.0,36.0,0.0,2.0,95.0,516.0,2679.0,16313.0,2661.0,16101.0,40099.0,18.0,159.0,16.0,155.0,4.0,67.0,2.0,57.0,135.0,1276.0,2544.0,15037.0,165.0,735.0,161.0,4.0,0.0,705.0,4.0,1.0,165.0,710.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,2016,MAR,29.0,397.0,44.0,79.0,-19.0,17420.0,1572.0,906.0,9.0,4.0,919.0,0.0,611.0,18992.0,18762.0,171.0,59.0,1411.0,17581.0,900.0,866.0,8.0,1.0,875.0,25.0,0.0,0.0,25.0,0.0,17439.0,40.0,2.0,1.0,2016-03-01
Santa Clara,2780.0,2893.0,-113.0,3096.0,5876.0,2922.0,1914.0,2.0,25.0,0.0,702.0,0.0,31.0,0.0,306.0,2954.0,4795.0,45805.0,4802.0,45709.0,-7.0,96.0,182.0,3604.0,123.0,8.0,1.0,1707.0,29.0,46.0,132.0,1782.0,-107.0,107.0,3.0,17.0,11.0,157.0,143.0,1541.0,4977.0,49409.0,4863.0,47779.0,104667.0,111.0,1160.0,108.0,854.0,1065.0,7.0,6.0,776.0,279.0,3760.0,4698.0,45649.0,393.0,3309.0,374.0,9.0,0.0,2926.0,61.0,28.0,383.0,3015.0,9.0,1.0,0.0,276.0,10.0,8.0,10.0,294.0,0.0,0.0,2016,MAR,27.0,702.0,31.0,306.0,89.0,50600.0,3786.0,1830.0,37.0,47.0,1914.0,0.0,1684.0,54386.0,52642.0,962.0,782.0,4039.0,50347.0,3702.0,3300.0,70.0,28.0,3398.0,285.0,11.0,8.0,304.0,0.0,50511.0,20.0,168.0,1.0,2016-03-01
Santa Cruz,1199.0,1277.0,-78.0,887.0,2086.0,850.0,486.0,2.0,13.0,0.0,311.0,0.0,25.0,0.0,53.0,1236.0,1163.0,12530.0,1121.0,12485.0,42.0,45.0,78.0,1292.0,18.0,0.0,0.0,463.0,4.0,1.0,18.0,468.0,-20.0,20.0,1.0,15.0,0.0,2.0,79.0,787.0,1241.0,13822.0,1238.0,13757.0,27517.0,3.0,66.0,3.0,57.0,0.0,11.0,0.0,8.0,106.0,1317.0,1135.0,12505.0,82.0,737.0,78.0,0.0,0.0,701.0,2.0,0.0,78.0,703.0,4.0,0.0,0.0,34.0,0.0,0.0,4.0,34.0,0.0,0.0,2016,MAR,15.0,311.0,25.0,53.0,87.0,13693.0,1370.0,481.0,4.0,1.0,486.0,0.0,866.0,15063.0,14995.0,60.0,8.0,1423.0,13640.0,819.0,779.0,2.0,0.0,781.0,38.0,0.0,0.0,38.0,0.0,13606.0,16.0,2.0,1.0,2016-03-01
Shasta,306.0,310.0,-4.0,1052.0,1358.0,1066.0,563.0,3.0,5.0,0.0,484.0,0.0,12.0,0.0,19.0,292.0,1305.0,10681.0,1305.0,10682.0,0.0,-1.0,52.0,1154.0,28.0,0.0,0.0,534.0,0.0,1.0,28.0,535.0,-23.0,23.0,5.0,28.0,7.0,156.0,35.0,412.0,1357.0,11835.0,1352.0,11795.0,24903.0,3.0,28.0,4.0,24.0,19.0,0.0,1.0,16.0,54.0,940.0,1303.0,10895.0,168.0,1078.0,166.0,1.0,0.0,1052.0,2.0,0.0,167.0,1054.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,24.0,0.0,0.0,2016,MAR,8.0,484.0,12.0,19.0,-1.0,11986.0,1206.0,562.0,0.0,1.0,563.0,0.0,447.0,13192.0,13147.0,28.0,17.0,994.0,12198.0,1246.0,1218.0,3.0,0.0,1221.0,25.0,0.0,0.0,25.0,0.0,11987.0,33.0,163.0,1.0,2016-03-01
Sierra,0.0,0.0,0.0,7.0,7.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,149.0,7.0,149.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,154.0,7.0,154.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,143.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,MAR,0.0,1.0,0.0,0.0,0.0,156.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,161.0,161.0,0.0,0.0,11.0,150.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,2.0,1.0,2016-03-01
Siskiyou,129.0,131.0,-2.0,253.0,382.0,244.0,92.0,0.0,1.0,0.0,135.0,0.0,1.0,0.0,17.0,138.0,437.0,2678.0,437.0,2678.0,0.0,0.0,27.0,217.0,7.0,0.0,0.0,85.0,0.0,0.0,7.0,85.0,-3.0,3.0,4.0,9.0,4.0,22.0,15.0,98.0,464.0,2895.0,462.0,2882.0,7093.0,1.0,12.0,2.0,9.0,5.0,0.0,0.0,4.0,35.0,241.0,429.0,2654.0,44.0,208.0,43.0,0.0,0.0,205.0,0.0,0.0,43.0,205.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2016,MAR,1.0,135.0,1.0,17.0,0.0,3115.0,244.0,92.0,0.0,0.0,92.0,0.0,113.0,3359.0,3344.0,11.0,4.0,276.0,3083.0,252.0,248.0,0.0,0.0,248.0,4.0,0.0,0.0,4.0,0.0,3115.0,13.0,26.0,1.0,2016-03-01
Solano,653.0,749.0,-96.0,1438.0,2091.0,1377.0,894.0,4.0,24.0,0.0,376.0,0.0,37.0,0.0,107.0,714.0,2749.0,18133.0,2669.0,18641.0,80.0,-508.0,63.0,1957.0,63.0,0.0,1.0,815.0,13.0,2.0,64.0,830.0,-111.0,111.0,9.0,54.0,6.0,132.0,95.0,830.0,2812.0,20090.0,2789.0,19872.0,42943.0,210.0,189.0,21.0,165.0,76.0,53.0,2.0,53.0,143.0,1807.0,2669.0,18283.0,249.0,1262.0,246.0,0.0,0.0,1211.0,11.0,3.0,246.0,1225.0,3.0,0.0,0.0,37.0,0.0,0.0,3.0,37.0,0.0,0.0,2016,MAR,28.0,376.0,37.0,107.0,-428.0,20882.0,2020.0,878.0,13.0,3.0,894.0,0.0,925.0,22902.0,22661.0,186.0,55.0,1950.0,20952.0,1511.0,1457.0,11.0,3.0,1471.0,40.0,0.0,0.0,40.0,0.0,21310.0,63.0,138.0,1.0,2016-03-01
Sonoma,1079.0,1153.0,-74.0,1489.0,2568.0,1501.0,934.0,0.0,173.0,1.0,500.0,0.0,102.0,0.0,66.0,1067.0,1535.0,16440.0,1529.0,16393.0,6.0,47.0,74.0,1444.0,53.0,3.0,0.0,869.0,9.0,0.0,56.0,878.0,-37.0,37.0,14.0,15.0,34.0,275.0,7.0,239.0,1609.0,17884.0,1578.0,17593.0,34770.0,16.0,295.0,30.0,232.0,73.0,5.0,1.0,59.0,71.0,1330.0,1538.0,16554.0,131.0,1021.0,121.0,5.0,0.0,877.0,19.0,3.0,126.0,899.0,5.0,0.0,0.0,117.0,4.0,1.0,5.0,122.0,0.0,0.0,2016,MAR,173.0,501.0,102.0,66.0,53.0,17975.0,1518.0,922.0,12.0,0.0,934.0,0.0,246.0,19493.0,19171.0,262.0,60.0,1401.0,18092.0,1152.0,998.0,24.0,3.0,1025.0,122.0,4.0,1.0,127.0,0.0,17922.0,29.0,309.0,1.0,2016-03-01
Stanislaus,714.0,726.0,-12.0,3234.0,3948.0,3301.0,2031.0,2.0,15.0,0.0,1136.0,0.0,3.0,0.0,134.0,647.0,5574.0,34336.0,5575.0,34337.0,-1.0,-1.0,331.0,3137.0,105.0,1.0,0.0,1915.0,7.0,3.0,106.0,1925.0,-16.0,16.0,19.0,68.0,63.0,351.0,159.0,777.0,5905.0,37473.0,5876.0,37263.0,90726.0,19.0,214.0,28.0,175.0,41.0,4.0,1.0,35.0,317.0,2957.0,5588.0,34516.0,595.0,3264.0,588.0,4.0,0.0,3197.0,16.0,1.0,592.0,3214.0,3.0,0.0,0.0,50.0,0.0,0.0,3.0,50.0,0.0,0.0,2016,MAR,17.0,1136.0,3.0,134.0,-2.0,39910.0,3468.0,2020.0,8.0,3.0,2031.0,0.0,936.0,43378.0,43139.0,203.0,36.0,3274.0,40104.0,3859.0,3785.0,20.0,1.0,3806.0,53.0,0.0,0.0,53.0,0.0,39912.0,87.0,414.0,1.0,2016-03-01
Sutter,139.0,149.0,-10.0,464.0,603.0,466.0,255.0,0.0,10.0,0.0,180.0,0.0,6.0,0.0,31.0,137.0,727.0,4677.0,727.0,4677.0,0.0,0.0,54.0,484.0,17.0,1.0,0.0,233.0,2.0,2.0,18.0,237.0,-6.0,6.0,9.0,17.0,6.0,56.0,27.0,168.0,781.0,5161.0,762.0,5100.0,13489.0,5.0,73.0,19.0,46.0,16.0,1.0,0.0,15.0,41.0,424.0,740.0,4737.0,104.0,474.0,102.0,2.0,0.0,457.0,6.0,1.0,104.0,464.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,2016,MAR,10.0,180.0,6.0,31.0,0.0,5404.0,538.0,250.0,3.0,2.0,255.0,0.0,195.0,5942.0,5862.0,65.0,15.0,465.0,5477.0,578.0,559.0,8.0,1.0,568.0,10.0,0.0,0.0,10.0,0.0,5404.0,26.0,62.0,1.0,2016-03-01
Tehama,142.0,149.0,-7.0,356.0,498.0,372.0,204.0,2.0,16.0,1.0,144.0,0.0,7.0,0.0,23.0,126.0,545.0,3803.0,545.0,3803.0,0.0,0.0,19.0,415.0,11.0,0.0,0.0,189.0,4.0,0.0,11.0,193.0,-4.0,4.0,2.0,15.0,1.0,24.0,9.0,179.0,564.0,4218.0,563.0,4190.0,10311.0,0.0,26.0,1.0,25.0,3.0,0.0,0.0,3.0,26.0,347.0,538.0,3871.0,68.0,400.0,67.0,1.0,0.0,389.0,7.0,0.0,68.0,396.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2016,MAR,18.0,145.0,7.0,23.0,0.0,4348.0,434.0,200.0,4.0,0.0,204.0,0.0,188.0,4782.0,4753.0,26.0,3.0,373.0,4409.0,468.0,456.0,8.0,0.0,464.0,4.0,0.0,0.0,4.0,0.0,4348.0,17.0,25.0,1.0,2016-03-01
Trinity,15.0,19.0,-4.0,64.0,79.0,66.0,43.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,4.0,13.0,60.0,876.0,60.0,876.0,0.0,0.0,10.0,83.0,4.0,0.0,0.0,39.0,0.0,0.0,4.0,39.0,2.0,-2.0,1.0,2.0,1.0,15.0,2.0,29.0,70.0,959.0,70.0,959.0,1791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,67.0,862.0,13.0,58.0,13.0,0.0,0.0,56.0,0.0,0.0,13.0,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2016,MAR,3.0,19.0,0.0,4.0,0.0,936.0,93.0,43.0,0.0,0.0,43.0,0.0,31.0,1029.0,1029.0,0.0,0.0,100.0,929.0,71.0,69.0,0.0,0.0,69.0,2.0,0.0,0.0,2.0,0.0,936.0,3.0,16.0,1.0,2016-03-01
Tulare,6620.0,6620.0,0.0,2468.0,9088.0,2654.0,1949.0,3.0,39.0,2.0,632.0,2.0,69.0,0.0,71.0,6434.0,8450.0,45104.0,8012.0,43852.0,438.0,1252.0,139.0,3585.0,157.0,2.0,0.0,1743.0,32.0,15.0,159.0,1790.0,-167.0,167.0,13.0,48.0,72.0,433.0,62.0,1147.0,8589.0,48689.0,8517.0,47635.0,126886.0,304.0,1037.0,70.0,841.0,264.0,10.0,2.0,213.0,767.0,4930.0,7822.0,43759.0,660.0,2478.0,644.0,6.0,0.0,2366.0,23.0,7.0,650.0,2396.0,10.0,0.0,0.0,82.0,0.0,0.0,10.0,82.0,0.0,0.0,2016,MAR,42.0,634.0,71.0,71.0,1690.0,53554.0,3724.0,1900.0,34.0,15.0,1949.0,0.0,1209.0,57278.0,56152.0,911.0,215.0,5697.0,51581.0,3138.0,3010.0,29.0,7.0,3046.0,92.0,0.0,0.0,92.0,0.0,51864.0,61.0,505.0,1.0,2016-03-01
Tuolumne,102.0,109.0,-7.0,257.0,359.0,279.0,163.0,0.0,2.0,0.0,105.0,0.0,3.0,0.0,11.0,80.0,308.0,2643.0,308.0,2643.0,0.0,0.0,10.0,300.0,11.0,0.0,0.0,151.0,0.0,1.0,11.0,152.0,-11.0,11.0,2.0,11.0,1.0,33.0,7.0,93.0,318.0,2943.0,317.0,2933.0,5651.0,2.0,8.0,1.0,7.0,5.0,0.0,0.0,3.0,20.0,275.0,298.0,2668.0,34.0,250.0,34.0,0.0,0.0,246.0,0.0,0.0,34.0,246.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2016,MAR,2.0,105.0,3.0,11.0,0.0,2951.0,310.0,162.0,0.0,1.0,163.0,0.0,100.0,3261.0,3250.0,8.0,3.0,295.0,2966.0,284.0,280.0,0.0,0.0,280.0,4.0,0.0,0.0,4.0,0.0,2951.0,13.0,34.0,1.0,2016-03-01
Ventura,4456.0,4456.0,0.0,2558.0,7014.0,2753.0,1863.0,0.0,20.0,0.0,757.0,0.0,53.0,0.0,133.0,4261.0,2960.0,31862.0,2835.0,31852.0,125.0,10.0,207.0,4902.0,73.0,1.0,0.0,1759.0,22.0,8.0,74.0,1789.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,3113.0,3167.0,36764.0,3144.0,36221.0,77266.0,51.0,430.0,23.0,345.0,252.0,0.0,0.0,198.0,153.0,2907.0,3014.0,33857.0,250.0,1732.0,243.0,1.0,0.0,1643.0,17.0,3.0,244.0,1663.0,6.0,0.0,0.0,68.0,1.0,0.0,6.0,69.0,0.0,0.0,2016,MAR,20.0,757.0,53.0,133.0,135.0,34822.0,5109.0,1832.0,23.0,8.0,1863.0,0.0,3246.0,39931.0,39365.0,368.0,198.0,3060.0,36871.0,1982.0,1886.0,18.0,3.0,1907.0,74.0,1.0,0.0,75.0,0.0,34687.0,0.0,0.0,1.0,2016-03-01
Yolo,318.0,318.0,0.0,665.0,983.0,672.0,467.0,2.0,5.0,0.0,175.0,0.0,14.0,0.0,30.0,311.0,985.0,9067.0,1005.0,8997.0,-20.0,70.0,68.0,815.0,37.0,2.0,1.0,419.0,5.0,3.0,40.0,427.0,-24.0,24.0,4.0,25.0,1.0,2.0,47.0,337.0,1053.0,9882.0,1000.0,9640.0,21082.0,16.0,318.0,52.0,172.0,90.0,0.0,1.0,70.0,69.0,828.0,984.0,9054.0,74.0,498.0,67.0,2.0,0.0,419.0,5.0,3.0,69.0,427.0,5.0,0.0,0.0,68.0,3.0,0.0,5.0,71.0,0.0,0.0,2016,MAR,7.0,175.0,14.0,30.0,50.0,10052.0,883.0,456.0,7.0,4.0,467.0,0.0,384.0,10935.0,10640.0,224.0,71.0,897.0,10038.0,572.0,486.0,7.0,3.0,496.0,73.0,3.0,0.0,76.0,0.0,10002.0,29.0,3.0,1.0,2016-03-01
