county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-45.0,117.0,531.0,648.0,508.0,380.0,0.0,4.0,7.0,96.0,0.0,5.0,3.0,22.0,140.0,0.0,677.0,121.0,19.0,0.0,0.0,360.0,1.0,0.0,19.0,101.0,1.0,798.0,798.0,10438.0,0.0,25.0,0.0,0.0,8.0,0.0,102.0,696.0,0.0,4718.0,551.0,361.0,103.0,87.0,5269.0,5239.0,24.0,6.0,564.0,4705.0,45.0,45.0,0.0,0.0,165.0,2.0,0.0,45.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,172.0,167.0,5.0,0.0,2009,OCT,4.0,103.0,5.0,25.0,0.0,5395.0,672.0,379.0,1.0,0.0,380.0,204.0,88.0,6067.0,6037.0,24.0,6.0,666.0,5401.0,217.0,210.0,2.0,0.0,212.0,5.0,0.0,0.0,5.0,0.0,4.0,2009-10-01
Merced,-3.0,752.0,1755.0,2507.0,1665.0,897.0,1.0,2.0,107.0,502.0,0.0,0.0,17.0,142.0,842.0,82.0,4858.0,103.0,149.0,1.0,0.0,744.0,3.0,0.0,150.0,-202.0,155.0,4961.0,4939.0,42692.0,4.0,113.0,20.0,3.0,0.0,2.0,175.0,4786.0,109.0,10619.0,1132.0,747.0,202.0,183.0,11751.0,11663.0,86.0,2.0,936.0,10815.0,380.0,360.0,0.0,0.0,1064.0,0.0,0.0,360.0,20.0,0.0,0.0,23.0,0.0,0.0,20.0,0.0,1087.0,1064.0,23.0,0.0,2009,OCT,3.0,609.0,0.0,159.0,191.0,15477.0,1235.0,893.0,4.0,0.0,897.0,0.0,338.0,16712.0,16602.0,106.0,4.0,1111.0,15601.0,1467.0,1424.0,0.0,0.0,1424.0,43.0,0.0,0.0,43.0,0.0,4.0,2009-10-01
Modoc,0.0,23.0,53.0,76.0,55.0,37.0,0.0,3.0,6.0,9.0,0.0,0.0,1.0,2.0,21.0,0.0,68.0,22.0,4.0,0.0,0.0,33.0,0.0,0.0,4.0,15.0,3.0,90.0,90.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,68.0,0.0,280.0,73.0,33.0,27.0,13.0,353.0,353.0,0.0,0.0,65.0,288.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,0.0,2009,OCT,3.0,15.0,0.0,3.0,0.0,348.0,95.0,37.0,0.0,0.0,37.0,42.0,16.0,443.0,443.0,0.0,0.0,87.0,356.0,12.0,11.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,4.0,2009-10-01
Mono,-2.0,41.0,82.0,123.0,104.0,64.0,1.0,4.0,0.0,31.0,0.0,12.0,0.0,9.0,19.0,0.0,19.0,4.0,2.0,0.0,0.0,62.0,0.0,0.0,2.0,2.0,0.0,23.0,23.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,223.0,86.0,62.0,5.0,19.0,309.0,309.0,0.0,0.0,60.0,249.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,2009,OCT,5.0,31.0,12.0,9.0,0.0,242.0,90.0,64.0,0.0,0.0,64.0,7.0,19.0,332.0,332.0,0.0,0.0,65.0,267.0,6.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,2009-10-01
Monterey,-2.0,840.0,1921.0,2761.0,1656.0,902.0,0.0,7.0,51.0,583.0,0.0,5.0,19.0,101.0,1105.0,0.0,1887.0,374.0,103.0,0.0,0.0,796.0,3.0,0.0,103.0,250.0,21.0,2261.0,2260.0,27453.0,0.0,66.0,1.0,0.0,7.0,0.0,364.0,1897.0,0.0,8464.0,1582.0,799.0,468.0,315.0,10046.0,9974.0,65.0,7.0,1695.0,8351.0,47.0,47.0,0.0,0.0,347.0,5.0,1.0,47.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,399.0,353.0,46.0,0.0,2009,OCT,7.0,634.0,5.0,120.0,0.0,10351.0,1956.0,899.0,3.0,0.0,902.0,718.0,336.0,12307.0,12234.0,66.0,7.0,2059.0,10248.0,446.0,394.0,5.0,1.0,400.0,46.0,0.0,0.0,46.0,0.0,4.0,2009-10-01
Napa,0.0,164.0,391.0,555.0,332.0,170.0,2.0,16.0,5.0,96.0,1.0,17.0,7.0,54.0,223.0,0.0,227.0,76.0,10.0,0.0,0.0,159.0,1.0,0.0,10.0,65.0,1.0,303.0,303.0,4692.0,0.0,14.0,0.0,0.0,8.0,0.0,36.0,267.0,0.0,1637.0,265.0,160.0,51.0,54.0,1902.0,1884.0,12.0,6.0,271.0,1631.0,6.0,6.0,0.0,0.0,80.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,81.0,80.0,1.0,10.0,2009,OCT,18.0,101.0,18.0,61.0,0.0,1864.0,341.0,169.0,1.0,0.0,170.0,116.0,55.0,2205.0,2187.0,12.0,6.0,307.0,1898.0,87.0,86.0,0.0,0.0,86.0,1.0,0.0,0.0,1.0,11.0,4.0,2009-10-01
Nevada,0.0,272.0,248.0,520.0,246.0,152.0,6.0,29.0,1.0,82.0,0.0,34.0,1.0,10.0,274.0,0.0,874.0,78.0,20.0,0.0,0.0,132.0,0.0,0.0,20.0,54.0,4.0,952.0,952.0,4380.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,882.0,0.0,1129.0,292.0,132.0,88.0,72.0,1421.0,1421.0,0.0,0.0,306.0,1115.0,8.0,8.0,0.0,0.0,53.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,56.0,53.0,3.0,0.0,2009,OCT,35.0,83.0,34.0,11.0,0.0,2003.0,370.0,152.0,0.0,0.0,152.0,142.0,76.0,2373.0,2373.0,0.0,0.0,376.0,1997.0,64.0,61.0,0.0,0.0,61.0,3.0,0.0,0.0,3.0,0.0,4.0,2009-10-01
Orange,0.0,3572.0,7313.0,10885.0,7228.0,4533.0,24.0,210.0,0.0,2142.0,0.0,249.0,0.0,553.0,3657.0,0.0,12609.0,587.0,580.0,12.0,0.0,3808.0,104.0,29.0,592.0,-81.0,76.0,13196.0,13002.0,140934.0,71.0,1703.0,193.0,485.0,0.0,1.0,173.0,13023.0,0.0,39558.0,5112.0,3941.0,81.0,1090.0,44670.0,43170.0,1132.0,368.0,3797.0,40873.0,873.0,853.0,15.0,0.0,1788.0,48.0,8.0,868.0,5.0,0.0,0.0,126.0,2.0,0.0,5.0,0.0,1972.0,1844.0,128.0,0.0,2009,OCT,234.0,2142.0,249.0,553.0,0.0,52167.0,5699.0,4388.0,116.0,29.0,4533.0,0.0,1166.0,57866.0,56172.0,1325.0,369.0,3970.0,53896.0,2845.0,2641.0,63.0,8.0,2712.0,131.0,2.0,0.0,133.0,0.0,4.0,2009-10-01
Placer,0.0,580.0,896.0,1476.0,961.0,456.0,16.0,23.0,0.0,447.0,0.0,150.0,0.0,58.0,515.0,0.0,1130.0,105.0,57.0,0.0,0.0,395.0,3.0,1.0,57.0,36.0,12.0,1235.0,1210.0,12793.0,0.0,80.0,25.0,13.0,16.0,0.0,114.0,1121.0,0.0,3807.0,549.0,399.0,-36.0,186.0,4356.0,4300.0,36.0,20.0,426.0,3930.0,61.0,57.0,3.0,0.0,186.0,1.0,1.0,60.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,208.0,188.0,20.0,0.0,2009,OCT,39.0,447.0,150.0,58.0,0.0,4937.0,654.0,452.0,3.0,1.0,456.0,0.0,198.0,5591.0,5510.0,61.0,20.0,540.0,5051.0,269.0,243.0,4.0,1.0,248.0,21.0,0.0,0.0,21.0,0.0,4.0,2009-10-01
Plumas,0.0,39.0,94.0,133.0,90.0,46.0,0.0,2.0,6.0,30.0,0.0,0.0,2.0,6.0,43.0,0.0,74.0,22.0,7.0,0.0,0.0,39.0,0.0,0.0,7.0,13.0,2.0,96.0,96.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,86.0,0.0,289.0,62.0,39.0,14.0,9.0,351.0,351.0,0.0,0.0,49.0,302.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,0.0,2009,OCT,2.0,36.0,0.0,8.0,0.0,363.0,84.0,46.0,0.0,0.0,46.0,27.0,11.0,447.0,447.0,0.0,0.0,59.0,388.0,11.0,10.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,4.0,2009-10-01
Riverside,-75.0,3644.0,9885.0,13529.0,9909.0,5384.0,1.0,2.0,418.0,3773.0,0.0,1.0,41.0,293.0,3620.0,333.0,17738.0,515.0,767.0,8.0,0.0,4474.0,122.0,13.0,775.0,-798.0,538.0,18253.0,18051.0,185586.0,56.0,1295.0,199.0,188.0,0.0,3.0,471.0,17782.0,231.0,47386.0,6074.0,4609.0,798.0,667.0,53460.0,52134.0,1141.0,185.0,4513.0,48947.0,1072.0,1013.0,12.0,0.0,3854.0,49.0,9.0,1025.0,47.0,0.0,0.0,56.0,1.0,0.0,47.0,0.0,3969.0,3912.0,57.0,0.0,2009,OCT,3.0,4191.0,1.0,334.0,564.0,65124.0,6589.0,5241.0,130.0,13.0,5384.0,0.0,1205.0,71713.0,70185.0,1340.0,188.0,4984.0,66729.0,5041.0,4867.0,61.0,9.0,4937.0,103.0,1.0,0.0,104.0,0.0,4.0,2009-10-01
Sacramento,20.0,3715.0,6878.0,10593.0,7126.0,4062.0,65.0,155.0,64.0,2508.0,21.0,544.0,0.0,492.0,3467.0,0.0,19449.0,360.0,647.0,29.0,3.0,3320.0,48.0,15.0,679.0,-552.0,233.0,19809.0,19167.0,168399.0,75.0,2056.0,631.0,371.0,0.0,11.0,351.0,19458.0,0.0,44632.0,6658.0,3383.0,848.0,2427.0,51290.0,50237.0,780.0,273.0,5570.0,45720.0,1328.0,1263.0,50.0,2.0,1877.0,32.0,5.0,1315.0,12.0,1.0,0.0,99.0,2.0,0.0,13.0,0.0,2015.0,1914.0,101.0,0.0,2009,OCT,220.0,2572.0,565.0,492.0,0.0,64081.0,7018.0,3967.0,77.0,18.0,4062.0,296.0,2660.0,71099.0,69404.0,1411.0,284.0,5921.0,65178.0,3343.0,3140.0,82.0,7.0,3229.0,111.0,3.0,0.0,114.0,0.0,4.0,2009-10-01
San Benito,0.0,288.0,241.0,529.0,261.0,147.0,5.0,30.0,2.0,89.0,2.0,41.0,0.0,23.0,268.0,0.0,270.0,45.0,17.0,0.0,0.0,130.0,0.0,0.0,17.0,28.0,0.0,315.0,315.0,5055.0,0.0,12.0,0.0,0.0,3.0,0.0,52.0,263.0,0.0,1631.0,220.0,130.0,54.0,36.0,1851.0,1836.0,12.0,3.0,172.0,1679.0,17.0,17.0,0.0,0.0,77.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,1.0,2009,OCT,35.0,91.0,43.0,23.0,0.0,1901.0,265.0,147.0,0.0,0.0,147.0,82.0,36.0,2166.0,2151.0,12.0,3.0,224.0,1942.0,94.0,94.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,1.0,4.0,2009-10-01
San Bernardino,-73.0,3797.0,11913.0,15710.0,12086.0,6865.0,3.0,25.0,316.0,4333.0,0.0,3.0,23.0,549.0,3624.0,424.0,25652.0,606.0,644.0,11.0,0.0,6062.0,129.0,19.0,655.0,-560.0,511.0,26258.0,25971.0,262045.0,68.0,1629.0,286.0,415.0,0.0,1.0,505.0,25753.0,267.0,68870.0,7771.0,6210.0,560.0,1001.0,76641.0,74985.0,1274.0,382.0,5475.0,71166.0,1486.0,1442.0,12.0,0.0,5740.0,64.0,12.0,1454.0,32.0,0.0,0.0,60.0,1.0,0.0,32.0,0.0,5877.0,5816.0,61.0,0.0,2009,OCT,28.0,4649.0,3.0,572.0,691.0,94522.0,8377.0,6706.0,140.0,19.0,6865.0,0.0,1512.0,102899.0,100956.0,1560.0,383.0,5980.0,96919.0,7363.0,7182.0,76.0,12.0,7270.0,92.0,1.0,0.0,93.0,0.0,4.0,2009-10-01
San Diego,-257.0,9413.0,9838.0,19251.0,8908.0,5127.0,256.0,860.0,6.0,3194.0,6.0,1600.0,0.0,581.0,10343.0,-1471.0,17810.0,914.0,536.0,12.0,0.0,4441.0,101.0,37.0,548.0,80.0,286.0,18724.0,18323.0,155117.0,90.0,1519.0,396.0,421.0,0.0,5.0,241.0,18483.0,989.0,44906.0,6748.0,4579.0,-80.0,2249.0,51654.0,50427.0,904.0,323.0,5601.0,46053.0,1239.0,1200.0,17.0,0.0,2034.0,28.0,12.0,1217.0,22.0,0.0,0.0,208.0,7.0,1.0,22.0,0.0,2290.0,2074.0,216.0,0.0,2009,OCT,1116.0,3200.0,1606.0,581.0,-482.0,62716.0,7662.0,4977.0,113.0,37.0,5127.0,0.0,2535.0,70378.0,68750.0,1300.0,328.0,5842.0,64536.0,3529.0,3234.0,45.0,12.0,3291.0,230.0,7.0,1.0,238.0,0.0,4.0,2009-10-01
San Francisco,-130.0,1587.0,3196.0,4783.0,3199.0,2011.0,18.0,95.0,0.0,1055.0,0.0,257.0,0.0,133.0,1584.0,-50.0,3232.0,121.0,125.0,7.0,1.0,1800.0,37.0,41.0,133.0,-42.0,30.0,3353.0,3202.0,39243.0,19.0,809.0,148.0,760.0,0.0,3.0,40.0,3313.0,177.0,19458.0,2204.0,1878.0,42.0,284.0,21662.0,20682.0,447.0,533.0,1926.0,19736.0,226.0,218.0,7.0,0.0,572.0,18.0,10.0,225.0,1.0,0.0,0.0,21.0,0.0,1.0,1.0,0.0,622.0,600.0,22.0,0.0,2009,OCT,113.0,1055.0,257.0,133.0,127.0,22690.0,2325.0,1925.0,44.0,42.0,2011.0,0.0,314.0,25015.0,23884.0,595.0,536.0,1966.0,23049.0,848.0,790.0,25.0,10.0,825.0,22.0,0.0,1.0,23.0,0.0,4.0,2009-10-01
San Joaquin,-9.0,4217.0,3515.0,7732.0,3373.0,1951.0,32.0,125.0,219.0,960.0,3.0,18.0,87.0,156.0,4359.0,0.0,12042.0,1193.0,282.0,1.0,1.0,1644.0,22.0,1.0,284.0,875.0,34.0,13235.0,13225.0,77350.0,1.0,389.0,8.0,46.0,38.0,2.0,758.0,12477.0,0.0,9667.0,3315.0,1667.0,809.0,839.0,12982.0,12547.0,370.0,65.0,2652.0,10330.0,286.0,285.0,0.0,0.0,1016.0,22.0,5.0,285.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,2.0,1074.0,1043.0,31.0,1.0,2009,OCT,157.0,1179.0,21.0,243.0,0.0,21709.0,4508.0,1926.0,23.0,2.0,1951.0,1684.0,873.0,26217.0,25772.0,378.0,67.0,3410.0,22807.0,1360.0,1301.0,22.0,5.0,1328.0,32.0,0.0,0.0,32.0,3.0,4.0,2009-10-01
San Luis Obispo,0.0,297.0,906.0,1203.0,879.0,511.0,6.0,32.0,0.0,285.0,0.0,77.0,0.0,83.0,324.0,0.0,1662.0,28.0,42.0,1.0,0.0,464.0,3.0,1.0,43.0,-22.0,7.0,1690.0,1676.0,12795.0,0.0,45.0,13.0,13.0,4.0,1.0,25.0,1665.0,0.0,3738.0,642.0,468.0,22.0,152.0,4380.0,4336.0,30.0,14.0,551.0,3829.0,79.0,78.0,1.0,0.0,187.0,1.0,1.0,79.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,208.0,189.0,19.0,0.0,2009,OCT,38.0,285.0,77.0,83.0,0.0,5400.0,670.0,506.0,4.0,1.0,511.0,0.0,159.0,6070.0,6012.0,43.0,15.0,576.0,5494.0,287.0,265.0,2.0,1.0,268.0,19.0,0.0,0.0,19.0,0.0,4.0,2009-10-01
San Mateo,0.0,762.0,1401.0,2163.0,1365.0,661.0,16.0,135.0,1.0,613.0,1.0,211.0,0.0,90.0,798.0,0.0,2243.0,132.0,71.0,1.0,0.0,568.0,17.0,4.0,72.0,37.0,23.0,2375.0,2330.0,15644.0,24.0,213.0,44.0,57.0,0.0,1.0,38.0,2337.0,0.0,2137.0,861.0,589.0,-37.0,309.0,2998.0,2804.0,150.0,44.0,774.0,2224.0,103.0,96.0,3.0,1.0,153.0,2.0,1.0,100.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,160.0,156.0,4.0,0.0,2009,OCT,151.0,614.0,212.0,90.0,0.0,4380.0,993.0,639.0,18.0,4.0,661.0,0.0,332.0,5373.0,5134.0,194.0,45.0,812.0,4561.0,263.0,249.0,5.0,2.0,256.0,7.0,0.0,0.0,7.0,0.0,4.0,2009-10-01
Santa Barbara,-65.0,1013.0,1647.0,2660.0,1591.0,997.0,14.0,75.0,0.0,508.0,0.0,165.0,0.0,86.0,1069.0,-288.0,3634.0,379.0,138.0,1.0,0.0,854.0,3.0,1.0,139.0,212.0,28.0,4013.0,3995.0,24865.0,19.0,84.0,18.0,0.0,3.0,0.0,46.0,3967.0,-195.0,5565.0,1366.0,858.0,213.0,295.0,6931.0,6852.0,74.0,5.0,1111.0,5820.0,230.0,225.0,0.0,0.0,354.0,4.0,0.0,225.0,5.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,375.0,358.0,17.0,0.0,2009,OCT,89.0,508.0,165.0,86.0,-483.0,9199.0,1745.0,992.0,4.0,1.0,997.0,425.0,323.0,10944.0,10847.0,92.0,5.0,1157.0,9787.0,605.0,579.0,4.0,0.0,583.0,22.0,0.0,0.0,22.0,0.0,4.0,2009-10-01
Santa Clara,-120.0,2281.0,3875.0,6156.0,4058.0,2304.0,91.0,459.0,0.0,1334.0,0.0,656.0,0.0,420.0,2098.0,-271.0,9363.0,509.0,361.0,3.0,0.0,1873.0,23.0,44.0,364.0,56.0,89.0,9872.0,9742.0,82349.0,34.0,796.0,127.0,782.0,0.0,3.0,138.0,9734.0,367.0,24632.0,3028.0,1940.0,-56.0,1144.0,27660.0,26578.0,528.0,554.0,2752.0,24908.0,620.0,603.0,8.0,0.0,1154.0,22.0,14.0,611.0,8.0,1.0,0.0,80.0,3.0,0.0,9.0,0.0,1273.0,1190.0,83.0,0.0,2009,OCT,550.0,1334.0,656.0,420.0,96.0,33995.0,3537.0,2234.0,26.0,44.0,2304.0,0.0,1233.0,37532.0,36320.0,655.0,557.0,2890.0,34642.0,1893.0,1757.0,30.0,14.0,1801.0,88.0,4.0,0.0,92.0,0.0,4.0,2009-10-01
Santa Cruz,-19.0,775.0,1204.0,1979.0,1100.0,722.0,18.0,51.0,6.0,331.0,0.0,99.0,0.0,41.0,879.0,-172.0,1226.0,206.0,70.0,0.0,0.0,645.0,7.0,0.0,70.0,114.0,22.0,1432.0,1426.0,15838.0,6.0,50.0,6.0,0.0,7.0,0.0,34.0,1398.0,-18.0,5340.0,1133.0,652.0,83.0,398.0,6473.0,6416.0,50.0,7.0,933.0,5540.0,102.0,94.0,0.0,0.0,312.0,3.0,1.0,94.0,8.0,0.0,0.0,139.0,1.0,0.0,8.0,0.0,456.0,316.0,140.0,0.0,2009,OCT,69.0,337.0,99.0,41.0,-190.0,6566.0,1339.0,715.0,7.0,0.0,722.0,197.0,420.0,7905.0,7842.0,56.0,7.0,967.0,6938.0,558.0,406.0,3.0,1.0,410.0,147.0,1.0,0.0,148.0,0.0,4.0,2009-10-01
Shasta,0.0,807.0,1013.0,1820.0,1055.0,724.0,8.0,46.0,13.0,277.0,2.0,31.0,7.0,34.0,765.0,0.0,3278.0,294.0,84.0,0.0,0.0,638.0,1.0,1.0,84.0,173.0,37.0,3572.0,3571.0,19423.0,0.0,14.0,1.0,0.0,9.0,0.0,249.0,3323.0,0.0,4521.0,1278.0,640.0,292.0,346.0,5799.0,5772.0,18.0,9.0,1115.0,4684.0,68.0,68.0,0.0,0.0,216.0,0.0,0.0,68.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,221.0,216.0,5.0,1.0,2009,OCT,54.0,290.0,33.0,41.0,0.0,7799.0,1572.0,722.0,1.0,1.0,724.0,465.0,383.0,9371.0,9343.0,19.0,9.0,1364.0,8007.0,289.0,284.0,0.0,0.0,284.0,5.0,0.0,0.0,5.0,1.0,4.0,2009-10-01
Sierra,0.0,12.0,24.0,36.0,31.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,35.0,4.0,4.0,0.0,0.0,22.0,0.0,0.0,4.0,0.0,0.0,39.0,39.0,218.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,113.0,22.0,22.0,0.0,0.0,135.0,135.0,0.0,0.0,4.0,131.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2009,OCT,0.0,1.0,0.0,4.0,0.0,148.0,26.0,26.0,0.0,0.0,26.0,0.0,0.0,174.0,174.0,0.0,0.0,4.0,170.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2009-10-01
Siskiyou,0.0,167.0,296.0,463.0,283.0,174.0,3.0,12.0,7.0,79.0,0.0,6.0,9.0,14.0,180.0,0.0,1090.0,65.0,23.0,0.0,0.0,151.0,0.0,0.0,23.0,40.0,2.0,1155.0,1155.0,4830.0,0.0,7.0,0.0,1.0,0.0,0.0,60.0,1095.0,0.0,684.0,298.0,151.0,76.0,71.0,982.0,974.0,7.0,1.0,287.0,695.0,28.0,28.0,0.0,0.0,59.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,59.0,1.0,0.0,2009,OCT,15.0,86.0,6.0,23.0,0.0,1774.0,363.0,174.0,0.0,0.0,174.0,116.0,73.0,2137.0,2129.0,7.0,1.0,347.0,1790.0,88.0,87.0,0.0,0.0,87.0,1.0,0.0,0.0,1.0,0.0,4.0,2009-10-01
Solano,43.0,1068.0,1709.0,2777.0,1735.0,1084.0,36.0,146.0,13.0,489.0,5.0,212.0,19.0,130.0,1042.0,-43.0,3932.0,210.0,177.0,4.0,0.0,884.0,17.0,2.0,181.0,-21.0,50.0,4142.0,4098.0,31788.0,193.0,180.0,42.0,57.0,49.0,2.0,75.0,4067.0,52.0,9673.0,1592.0,903.0,21.0,668.0,11265.0,11079.0,138.0,48.0,1481.0,9784.0,277.0,273.0,0.0,0.0,476.0,7.0,1.0,273.0,4.0,0.0,0.0,61.0,1.0,1.0,4.0,0.0,547.0,484.0,63.0,0.0,2009,OCT,182.0,502.0,217.0,149.0,9.0,13605.0,1802.0,1061.0,21.0,2.0,1084.0,0.0,718.0,15407.0,15177.0,180.0,50.0,1556.0,13851.0,824.0,749.0,7.0,1.0,757.0,65.0,1.0,1.0,67.0,0.0,4.0,2009-10-01
Sonoma,127.0,734.0,1806.0,2540.0,1776.0,1118.0,10.0,29.0,1.0,605.0,0.0,44.0,0.0,52.0,764.0,-43.0,2407.0,105.0,89.0,1.0,0.0,1010.0,12.0,6.0,90.0,1.0,14.0,2512.0,2480.0,23119.0,12.0,135.0,31.0,39.0,0.0,1.0,22.0,2490.0,64.0,7655.0,1388.0,1028.0,-1.0,361.0,9043.0,8920.0,91.0,32.0,1113.0,7930.0,155.0,155.0,0.0,0.0,603.0,2.0,3.0,155.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,644.0,608.0,36.0,0.0,2009,OCT,39.0,606.0,44.0,52.0,21.0,10062.0,1493.0,1099.0,13.0,6.0,1118.0,0.0,375.0,11555.0,11400.0,122.0,33.0,1135.0,10420.0,799.0,758.0,2.0,3.0,763.0,35.0,1.0,0.0,36.0,0.0,4.0,2009-10-01
