county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-24.0,86.0,560.0,646.0,522.0,405.0,0.0,3.0,8.0,66.0,0.0,3.0,7.0,36.0,124.0,0.0,652.0,110.0,29.0,0.0,0.0,376.0,0.0,0.0,29.0,80.0,1.0,762.0,762.0,8234.0,0.0,16.0,0.0,0.0,3.0,0.0,90.0,672.0,0.0,3465.0,533.0,376.0,92.0,65.0,3998.0,3981.0,15.0,2.0,479.0,3519.0,34.0,34.0,0.0,0.0,136.0,2.0,0.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,140.0,138.0,2.0,1.0,2008,APR,3.0,74.0,3.0,43.0,0.0,4117.0,643.0,405.0,0.0,0.0,405.0,172.0,66.0,4760.0,4743.0,15.0,2.0,569.0,4191.0,174.0,170.0,2.0,0.0,172.0,2.0,0.0,0.0,2.0,1.0,2.0,2008-04-01
Merced,-9.0,824.0,1208.0,2032.0,1292.0,667.0,4.0,4.0,108.0,402.0,0.0,0.0,12.0,103.0,740.0,50.0,4595.0,196.0,150.0,2.0,1.0,505.0,7.0,2.0,153.0,-120.0,163.0,4791.0,4773.0,34785.0,0.0,72.0,17.0,4.0,0.0,1.0,148.0,4643.0,152.0,7433.0,752.0,514.0,120.0,118.0,8185.0,8128.0,51.0,6.0,769.0,7416.0,269.0,254.0,2.0,0.0,593.0,4.0,0.0,256.0,13.0,0.0,0.0,16.0,0.0,0.0,13.0,0.0,613.0,597.0,16.0,0.0,2008,APR,8.0,510.0,0.0,115.0,202.0,12028.0,948.0,655.0,9.0,3.0,667.0,0.0,281.0,12976.0,12901.0,68.0,7.0,917.0,12059.0,882.0,847.0,6.0,0.0,853.0,29.0,0.0,0.0,29.0,0.0,2.0,2008-04-01
Modoc,-1.0,34.0,52.0,86.0,50.0,26.0,0.0,7.0,2.0,17.0,0.0,0.0,2.0,3.0,36.0,0.0,85.0,23.0,4.0,0.0,0.0,22.0,0.0,0.0,4.0,12.0,7.0,108.0,108.0,752.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,96.0,0.0,190.0,55.0,22.0,17.0,16.0,245.0,244.0,1.0,0.0,53.0,192.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2008,APR,7.0,19.0,0.0,5.0,0.0,275.0,78.0,26.0,0.0,0.0,26.0,29.0,23.0,353.0,352.0,1.0,0.0,65.0,288.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,2008-04-01
Mono,0.0,9.0,63.0,72.0,41.0,21.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,3.0,31.0,0.0,21.0,7.0,4.0,0.0,0.0,17.0,0.0,0.0,4.0,2.0,1.0,28.0,28.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,99.0,24.0,17.0,5.0,2.0,123.0,123.0,0.0,0.0,28.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008,APR,0.0,16.0,0.0,4.0,0.0,120.0,31.0,21.0,0.0,0.0,21.0,7.0,3.0,151.0,151.0,0.0,0.0,34.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2008-04-01
Monterey,-1.0,787.0,1275.0,2062.0,1375.0,715.0,1.0,10.0,39.0,519.0,1.0,15.0,8.0,94.0,687.0,0.0,2815.0,538.0,79.0,0.0,0.0,631.0,4.0,1.0,79.0,441.0,18.0,3353.0,3353.0,22993.0,0.0,85.0,0.0,6.0,0.0,0.0,482.0,2871.0,0.0,6855.0,1752.0,636.0,868.0,248.0,8607.0,8524.0,79.0,4.0,1627.0,6980.0,66.0,65.0,0.0,0.0,112.0,1.0,0.0,65.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,115.0,113.0,2.0,0.0,2008,APR,11.0,558.0,16.0,102.0,0.0,9670.0,2290.0,710.0,4.0,1.0,715.0,1309.0,266.0,11960.0,11877.0,79.0,4.0,2109.0,9851.0,181.0,177.0,1.0,0.0,178.0,3.0,0.0,0.0,3.0,1.0,2.0,2008-04-01
Napa,0.0,106.0,237.0,343.0,220.0,114.0,4.0,16.0,4.0,54.0,1.0,11.0,1.0,47.0,123.0,0.0,212.0,47.0,12.0,0.0,0.0,101.0,1.0,0.0,12.0,35.0,0.0,259.0,259.0,3087.0,0.0,8.0,0.0,0.0,3.0,0.0,37.0,222.0,0.0,947.0,170.0,102.0,31.0,37.0,1117.0,1106.0,9.0,2.0,126.0,991.0,6.0,6.0,0.0,0.0,32.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,32.0,0.0,2.0,2008,APR,20.0,58.0,12.0,48.0,0.0,1159.0,217.0,113.0,1.0,0.0,114.0,66.0,37.0,1376.0,1365.0,9.0,2.0,163.0,1213.0,38.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,3.0,2.0,2008-04-01
Nevada,0.0,147.0,231.0,378.0,194.0,120.0,1.0,13.0,3.0,56.0,0.0,24.0,0.0,15.0,184.0,0.0,620.0,65.0,14.0,0.0,0.0,106.0,0.0,0.0,14.0,47.0,4.0,685.0,685.0,3331.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,630.0,0.0,821.0,244.0,106.0,73.0,65.0,1065.0,1065.0,0.0,0.0,240.0,825.0,10.0,10.0,0.0,0.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,30.0,2.0,0.0,2008,APR,14.0,59.0,24.0,15.0,0.0,1441.0,309.0,120.0,0.0,0.0,120.0,120.0,69.0,1750.0,1750.0,0.0,0.0,295.0,1455.0,42.0,40.0,0.0,0.0,40.0,2.0,0.0,0.0,2.0,0.0,2.0,2008-04-01
Orange,369.0,2351.0,4567.0,6918.0,4707.0,2622.0,81.0,418.0,20.0,1412.0,13.0,522.0,92.0,561.0,2211.0,-98.0,8949.0,323.0,432.0,13.0,1.0,2113.0,42.0,21.0,446.0,-174.0,51.0,9272.0,9157.0,90069.0,24.0,1006.0,114.0,341.0,3.0,1.0,126.0,9146.0,142.0,23218.0,2914.0,2176.0,174.0,564.0,26132.0,25212.0,654.0,266.0,2398.0,23734.0,559.0,543.0,6.0,0.0,1029.0,34.0,6.0,549.0,10.0,0.0,0.0,60.0,2.0,0.0,10.0,0.0,1131.0,1069.0,62.0,0.0,2008,APR,499.0,1432.0,535.0,653.0,44.0,32167.0,3237.0,2545.0,55.0,22.0,2622.0,0.0,615.0,35404.0,34369.0,768.0,267.0,2524.0,32880.0,1690.0,1572.0,40.0,6.0,1618.0,70.0,2.0,0.0,72.0,0.0,2.0,2008-04-01
Placer,0.0,194.0,710.0,904.0,705.0,427.0,0.0,0.0,18.0,210.0,0.0,0.0,11.0,39.0,199.0,0.0,1010.0,92.0,67.0,2.0,0.0,356.0,0.0,2.0,69.0,12.0,11.0,1102.0,1084.0,8956.0,0.0,45.0,17.0,9.0,12.0,1.0,35.0,1067.0,0.0,2355.0,472.0,358.0,-12.0,126.0,2827.0,2799.0,14.0,14.0,345.0,2482.0,62.0,61.0,1.0,0.0,117.0,0.0,1.0,62.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,124.0,118.0,6.0,0.0,2008,APR,0.0,228.0,0.0,50.0,0.0,3365.0,564.0,423.0,2.0,2.0,427.0,0.0,137.0,3929.0,3883.0,31.0,15.0,380.0,3549.0,186.0,178.0,1.0,1.0,180.0,5.0,1.0,0.0,6.0,0.0,2.0,2008-04-01
Plumas,0.0,25.0,53.0,78.0,68.0,31.0,0.0,0.0,4.0,27.0,0.0,3.0,1.0,5.0,10.0,0.0,110.0,14.0,4.0,0.0,0.0,27.0,0.0,0.0,4.0,10.0,0.0,124.0,124.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,117.0,0.0,159.0,42.0,27.0,10.0,5.0,201.0,201.0,0.0,0.0,20.0,181.0,5.0,5.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2008,APR,0.0,31.0,3.0,6.0,0.0,269.0,56.0,31.0,0.0,0.0,31.0,20.0,5.0,325.0,325.0,0.0,0.0,27.0,298.0,13.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,2008-04-01
Riverside,-110.0,2265.0,6148.0,8413.0,5853.0,2993.0,0.0,0.0,331.0,2282.0,0.0,0.0,30.0,217.0,2560.0,251.0,13572.0,241.0,549.0,9.0,0.0,2386.0,40.0,9.0,558.0,-742.0,425.0,13813.0,13659.0,110128.0,14.0,634.0,152.0,118.0,0.0,2.0,377.0,13436.0,267.0,23219.0,3554.0,2435.0,742.0,377.0,26773.0,26205.0,463.0,105.0,2927.0,23846.0,811.0,776.0,7.0,0.0,1703.0,12.0,2.0,783.0,28.0,0.0,0.0,31.0,0.0,0.0,28.0,0.0,1748.0,1717.0,31.0,0.0,2008,APR,0.0,2613.0,0.0,247.0,518.0,36791.0,3795.0,2935.0,49.0,9.0,2993.0,0.0,802.0,40586.0,39864.0,615.0,107.0,3304.0,37282.0,2559.0,2479.0,19.0,2.0,2500.0,59.0,0.0,0.0,59.0,0.0,2.0,2008-04-01
Sacramento,0.0,2388.0,5912.0,8300.0,6045.0,3321.0,238.0,821.0,175.0,2085.0,73.0,633.0,104.0,360.0,2255.0,0.0,17829.0,585.0,682.0,30.0,1.0,2561.0,27.0,20.0,713.0,-347.0,219.0,18414.0,17726.0,132612.0,36.0,1919.0,680.0,324.0,0.0,8.0,337.0,18077.0,0.0,29427.0,5189.0,2608.0,1012.0,1569.0,34616.0,33810.0,576.0,230.0,3625.0,30991.0,1029.0,976.0,39.0,0.0,1469.0,26.0,5.0,1015.0,14.0,0.0,0.0,64.0,2.0,0.0,14.0,0.0,1566.0,1500.0,66.0,0.0,2008,APR,1059.0,2260.0,706.0,464.0,0.0,47256.0,5774.0,3243.0,57.0,21.0,3321.0,665.0,1788.0,53030.0,51536.0,1256.0,238.0,3962.0,49068.0,2595.0,2445.0,65.0,5.0,2515.0,78.0,2.0,0.0,80.0,0.0,2.0,2008-04-01
San Benito,-3.0,135.0,181.0,316.0,176.0,112.0,1.0,18.0,2.0,55.0,0.0,22.0,0.0,7.0,140.0,0.0,284.0,29.0,8.0,0.0,0.0,103.0,1.0,0.0,8.0,20.0,1.0,313.0,313.0,3724.0,2.0,5.0,0.0,0.0,2.0,0.0,30.0,283.0,0.0,1122.0,169.0,104.0,35.0,30.0,1291.0,1282.0,7.0,2.0,173.0,1118.0,11.0,11.0,0.0,0.0,29.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,30.0,29.0,1.0,7.0,2008,APR,19.0,57.0,22.0,7.0,0.0,1406.0,198.0,111.0,1.0,0.0,112.0,55.0,31.0,1604.0,1595.0,7.0,2.0,203.0,1401.0,41.0,40.0,0.0,0.0,40.0,1.0,0.0,0.0,1.0,16.0,2.0,2008-04-01
San Bernardino,-198.0,4214.0,8706.0,12920.0,8012.0,4391.0,1.0,0.0,278.0,2663.0,0.0,1.0,33.0,647.0,4908.0,364.0,20982.0,172.0,464.0,7.0,0.0,3848.0,58.0,14.0,471.0,-630.0,331.0,21154.0,20955.0,171866.0,20.0,923.0,195.0,342.0,0.0,4.0,472.0,20682.0,510.0,37643.0,4843.0,3920.0,630.0,293.0,42486.0,41565.0,657.0,264.0,4018.0,38468.0,1306.0,1283.0,7.0,0.0,2914.0,14.0,7.0,1290.0,16.0,0.0,0.0,28.0,0.0,0.0,16.0,0.0,2963.0,2935.0,28.0,0.0,2008,APR,1.0,2941.0,1.0,680.0,874.0,58625.0,5015.0,4312.0,65.0,14.0,4391.0,0.0,624.0,63640.0,62520.0,852.0,268.0,4490.0,59150.0,4269.0,4197.0,21.0,7.0,4225.0,44.0,0.0,0.0,44.0,0.0,2.0,2008-04-01
San Diego,0.0,5009.0,5826.0,10835.0,5615.0,2633.0,288.0,829.0,4.0,2372.0,107.0,1379.0,0.0,606.0,5220.0,-772.0,15435.0,1308.0,507.0,15.0,0.0,2050.0,42.0,19.0,522.0,613.0,173.0,16743.0,16463.0,103425.0,35.0,880.0,276.0,253.0,3.0,4.0,192.0,16551.0,405.0,23969.0,3908.0,2111.0,748.0,1049.0,27877.0,27227.0,459.0,191.0,2850.0,25027.0,1128.0,1102.0,20.0,0.0,1294.0,31.0,3.0,1122.0,6.0,0.0,0.0,82.0,1.0,0.0,6.0,0.0,1411.0,1328.0,83.0,0.0,2008,APR,1117.0,2376.0,1486.0,606.0,-367.0,39404.0,5216.0,2557.0,57.0,19.0,2633.0,1361.0,1222.0,44620.0,43690.0,735.0,195.0,3042.0,41578.0,2539.0,2396.0,51.0,3.0,2450.0,88.0,1.0,0.0,89.0,0.0,2.0,2008-04-01
San Francisco,644.0,1390.0,2121.0,3511.0,2750.0,1746.0,30.0,598.0,21.0,800.0,5.0,303.0,11.0,172.0,761.0,-16.0,2876.0,97.0,99.0,2.0,0.0,1612.0,15.0,18.0,101.0,-36.0,32.0,2973.0,2854.0,31366.0,16.0,498.0,118.0,464.0,0.0,1.0,58.0,2915.0,69.0,14841.0,1921.0,1645.0,36.0,240.0,16762.0,16150.0,272.0,340.0,1660.0,15102.0,215.0,203.0,7.0,0.0,442.0,21.0,4.0,210.0,5.0,0.0,0.0,21.0,1.0,0.0,5.0,0.0,489.0,467.0,22.0,0.0,2008,APR,628.0,821.0,308.0,183.0,53.0,17717.0,2018.0,1711.0,17.0,18.0,1746.0,0.0,272.0,19735.0,19004.0,390.0,341.0,1718.0,18017.0,704.0,645.0,28.0,4.0,677.0,26.0,1.0,0.0,27.0,0.0,2.0,2008-04-01
San Joaquin,-9.0,2716.0,2666.0,5382.0,2467.0,1406.0,47.0,157.0,189.0,631.0,2.0,7.0,106.0,135.0,2915.0,0.0,9125.0,1075.0,277.0,2.0,0.0,1099.0,21.0,7.0,279.0,741.0,55.0,10200.0,10194.0,61789.0,0.0,319.0,6.0,51.0,40.0,0.0,719.0,9481.0,0.0,7268.0,2440.0,1127.0,818.0,495.0,9708.0,9340.0,297.0,71.0,1962.0,7746.0,330.0,324.0,1.0,0.0,683.0,12.0,5.0,325.0,5.0,0.0,0.0,15.0,1.0,0.0,5.0,0.0,716.0,700.0,16.0,2.0,2008,APR,204.0,820.0,9.0,241.0,0.0,16393.0,3515.0,1376.0,23.0,7.0,1406.0,1559.0,550.0,19908.0,19534.0,303.0,71.0,2681.0,17227.0,1046.0,1007.0,13.0,5.0,1025.0,20.0,1.0,0.0,21.0,2.0,2.0,2008-04-01
San Luis Obispo,0.0,271.0,668.0,939.0,702.0,406.0,17.0,70.0,1.0,209.0,0.0,62.0,9.0,77.0,237.0,0.0,1183.0,51.0,59.0,0.0,0.0,341.0,3.0,3.0,59.0,-20.0,12.0,1234.0,1225.0,9241.0,0.0,37.0,9.0,11.0,0.0,0.0,24.0,1210.0,0.0,2711.0,467.0,347.0,20.0,100.0,3178.0,3139.0,28.0,11.0,405.0,2773.0,83.0,80.0,0.0,0.0,134.0,0.0,0.0,80.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,142.0,134.0,8.0,0.0,2008,APR,87.0,210.0,62.0,86.0,0.0,3894.0,518.0,400.0,3.0,3.0,406.0,0.0,112.0,4412.0,4364.0,37.0,11.0,429.0,3983.0,225.0,214.0,0.0,0.0,214.0,11.0,0.0,0.0,11.0,0.0,2.0,2008-04-01
San Mateo,0.0,516.0,933.0,1449.0,1014.0,416.0,31.0,99.0,12.0,450.0,2.0,138.0,17.0,119.0,435.0,0.0,1600.0,77.0,70.0,2.0,0.0,334.0,6.0,4.0,72.0,-10.0,15.0,1677.0,1652.0,9355.0,5.0,104.0,25.0,29.0,0.0,0.0,33.0,1644.0,0.0,1493.0,490.0,344.0,10.0,136.0,1983.0,1897.0,63.0,23.0,483.0,1500.0,99.0,94.0,3.0,0.0,138.0,2.0,3.0,97.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,152.0,143.0,9.0,0.0,2008,APR,130.0,462.0,140.0,136.0,0.0,3093.0,567.0,404.0,8.0,4.0,416.0,0.0,151.0,3660.0,3549.0,88.0,23.0,516.0,3144.0,251.0,232.0,5.0,3.0,240.0,11.0,0.0,0.0,11.0,0.0,2.0,2008-04-01
Santa Barbara,150.0,793.0,1018.0,1811.0,1113.0,564.0,30.0,189.0,25.0,372.0,7.0,151.0,30.0,122.0,698.0,-8.0,3846.0,66.0,100.0,1.0,0.0,460.0,2.0,1.0,101.0,-59.0,24.0,3912.0,3893.0,20230.0,20.0,43.0,19.0,0.0,5.0,0.0,28.0,3884.0,17.0,3791.0,758.0,463.0,59.0,236.0,4549.0,4504.0,40.0,5.0,717.0,3832.0,173.0,170.0,1.0,0.0,257.0,0.0,0.0,171.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,271.0,257.0,14.0,0.0,2008,APR,219.0,397.0,158.0,152.0,9.0,7637.0,824.0,560.0,3.0,1.0,564.0,0.0,260.0,8461.0,8397.0,59.0,5.0,745.0,7716.0,444.0,427.0,1.0,0.0,428.0,16.0,0.0,0.0,16.0,0.0,2.0,2008-04-01
Santa Clara,401.0,2205.0,2566.0,4771.0,3053.0,1601.0,108.0,463.0,25.0,907.0,17.0,423.0,29.0,491.0,1718.0,-121.0,8349.0,309.0,350.0,7.0,1.0,1198.0,19.0,26.0,358.0,-113.0,64.0,8658.0,8537.0,62353.0,14.0,611.0,117.0,586.0,0.0,4.0,141.0,8517.0,150.0,16508.0,2158.0,1243.0,113.0,802.0,18666.0,17899.0,349.0,418.0,1808.0,16858.0,579.0,569.0,4.0,0.0,894.0,17.0,4.0,573.0,6.0,0.0,0.0,47.0,1.0,0.0,6.0,0.0,963.0,915.0,48.0,0.0,2008,APR,571.0,932.0,440.0,520.0,29.0,24857.0,2467.0,1548.0,26.0,27.0,1601.0,0.0,866.0,27324.0,26436.0,466.0,422.0,1949.0,25375.0,1542.0,1463.0,21.0,4.0,1488.0,53.0,1.0,0.0,54.0,0.0,2.0,2008-04-01
Santa Cruz,161.0,574.0,583.0,1157.0,704.0,455.0,32.0,178.0,37.0,210.0,1.0,89.0,0.0,2.0,453.0,-7.0,1522.0,77.0,65.0,0.0,0.0,385.0,3.0,2.0,65.0,0.0,12.0,1599.0,1593.0,13484.0,6.0,63.0,6.0,0.0,8.0,0.0,21.0,1578.0,39.0,4202.0,646.0,390.0,8.0,248.0,4848.0,4777.0,63.0,8.0,569.0,4279.0,92.0,90.0,0.0,0.0,185.0,4.0,0.0,90.0,2.0,0.0,0.0,19.0,1.0,0.0,2.0,0.0,209.0,189.0,20.0,0.0,2008,APR,210.0,247.0,90.0,2.0,32.0,5724.0,723.0,450.0,3.0,2.0,455.0,8.0,260.0,6447.0,6370.0,69.0,8.0,590.0,5857.0,301.0,275.0,4.0,0.0,279.0,21.0,1.0,0.0,22.0,0.0,2.0,2008-04-01
Shasta,0.0,692.0,883.0,1575.0,894.0,543.0,25.0,74.0,28.0,246.0,4.0,47.0,27.0,50.0,681.0,15.0,2632.0,363.0,78.0,0.0,0.0,463.0,0.0,2.0,78.0,241.0,44.0,2995.0,2995.0,14898.0,0.0,9.0,0.0,0.0,6.0,0.0,287.0,2708.0,170.0,3266.0,1121.0,465.0,371.0,285.0,4387.0,4376.0,6.0,5.0,1060.0,3327.0,85.0,85.0,0.0,0.0,153.0,0.0,0.0,85.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,161.0,153.0,8.0,3.0,2008,APR,99.0,274.0,51.0,77.0,185.0,5898.0,1484.0,541.0,0.0,2.0,543.0,612.0,329.0,7382.0,7371.0,6.0,5.0,1347.0,6035.0,246.0,238.0,0.0,0.0,238.0,8.0,0.0,0.0,8.0,5.0,2.0,2008-04-01
Sierra,0.0,2.0,17.0,19.0,11.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,14.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,18.0,18.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,65.0,11.0,6.0,3.0,2.0,76.0,76.0,0.0,0.0,13.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2008,APR,1.0,2.0,0.0,2.0,0.0,79.0,15.0,7.0,0.0,0.0,7.0,6.0,2.0,94.0,94.0,0.0,0.0,16.0,78.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2008-04-01
Siskiyou,0.0,159.0,205.0,364.0,216.0,130.0,1.0,21.0,13.0,62.0,1.0,8.0,3.0,8.0,148.0,0.0,946.0,72.0,18.0,0.0,0.0,112.0,0.0,0.0,18.0,50.0,4.0,1018.0,1018.0,3978.0,0.0,3.0,0.0,3.0,0.0,0.0,56.0,962.0,0.0,638.0,235.0,112.0,73.0,50.0,873.0,868.0,3.0,2.0,279.0,594.0,25.0,25.0,0.0,0.0,26.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,26.0,1.0,0.0,2008,APR,22.0,75.0,9.0,11.0,0.0,1584.0,307.0,130.0,0.0,0.0,130.0,123.0,54.0,1891.0,1886.0,3.0,2.0,335.0,1556.0,52.0,51.0,0.0,0.0,51.0,1.0,0.0,0.0,1.0,0.0,2.0,2008-04-01
Solano,317.0,976.0,1145.0,2121.0,1376.0,842.0,76.0,253.0,46.0,377.0,22.0,178.0,35.0,76.0,745.0,-98.0,3476.0,174.0,186.0,1.0,1.0,646.0,8.0,0.0,188.0,-58.0,44.0,3650.0,3612.0,23340.0,125.0,113.0,37.0,46.0,39.0,1.0,72.0,3578.0,105.0,5803.0,969.0,654.0,58.0,257.0,6772.0,6657.0,77.0,38.0,787.0,5985.0,216.0,209.0,4.0,0.0,246.0,3.0,0.0,213.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,258.0,249.0,9.0,0.0,2008,APR,329.0,423.0,200.0,111.0,7.0,9279.0,1143.0,832.0,9.0,1.0,842.0,0.0,301.0,10422.0,10269.0,114.0,39.0,859.0,9563.0,474.0,455.0,7.0,0.0,462.0,12.0,0.0,0.0,12.0,0.0,2.0,2008-04-01
Sonoma,184.0,966.0,1142.0,2108.0,1226.0,718.0,29.0,199.0,2.0,417.0,1.0,120.0,6.0,83.0,882.0,-49.0,2025.0,106.0,98.0,0.0,0.0,613.0,4.0,3.0,98.0,1.0,7.0,2131.0,2116.0,15673.0,7.0,63.0,15.0,32.0,0.0,0.0,18.0,2113.0,105.0,4846.0,812.0,620.0,-1.0,193.0,5658.0,5590.0,43.0,25.0,785.0,4873.0,112.0,111.0,1.0,0.0,245.0,1.0,0.0,112.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,260.0,246.0,14.0,0.0,2008,APR,228.0,419.0,121.0,89.0,56.0,6871.0,918.0,711.0,4.0,3.0,718.0,0.0,200.0,7789.0,7706.0,58.0,25.0,803.0,6986.0,372.0,356.0,2.0,0.0,358.0,14.0,0.0,0.0,14.0,0.0,2.0,2008-04-01
