county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,0.0,640.0,412.0,1052.0,371.0,280.0,0.0,7.0,5.0,58.0,1.0,9.0,6.0,22.0,681.0,0.0,1539.0,176.0,42.0,0.0,0.0,237.0,1.0,0.0,42.0,75.0,59.0,1715.0,1711.0,7149.0,1.0,15.0,4.0,0.0,12.0,0.0,103.0,1612.0,0.0,3279.0,469.0,238.0,73.0,158.0,3748.0,3728.0,13.0,7.0,262.0,3486.0,40.0,38.0,0.0,0.0,129.0,1.0,1.0,38.0,2.0,0.0,0.0,42.0,0.0,0.0,2.0,0.0,173.0,131.0,42.0,4.0,2004,JUN,7.0,63.0,10.0,28.0,0.0,4818.0,645.0,279.0,1.0,0.0,280.0,148.0,217.0,5463.0,5439.0,17.0,7.0,365.0,5098.0,213.0,167.0,1.0,1.0,169.0,44.0,0.0,0.0,44.0,4.0,2.0,2004-06-01
Merced,0.0,125.0,734.0,859.0,671.0,420.0,0.0,0.0,27.0,153.0,0.0,0.0,9.0,62.0,188.0,0.0,4246.0,257.0,116.0,0.0,0.0,285.0,10.0,9.0,116.0,-38.0,179.0,4503.0,4497.0,28417.0,5.0,433.0,6.0,94.0,17.0,0.0,222.0,4281.0,-117.0,5392.0,547.0,304.0,38.0,205.0,5939.0,5504.0,343.0,92.0,593.0,5346.0,420.0,420.0,0.0,0.0,445.0,31.0,3.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,479.0,0.0,0.0,2004,JUN,0.0,180.0,0.0,71.0,-117.0,9638.0,804.0,401.0,10.0,9.0,420.0,0.0,384.0,10442.0,10001.0,349.0,92.0,815.0,9627.0,899.0,865.0,31.0,3.0,899.0,0.0,0.0,0.0,0.0,0.0,2.0,2004-06-01
Modoc,0.0,32.0,42.0,74.0,37.0,17.0,1.0,8.0,4.0,10.0,0.0,1.0,4.0,2.0,37.0,0.0,106.0,22.0,7.0,0.0,0.0,10.0,0.0,0.0,7.0,10.0,5.0,128.0,123.0,715.0,4.0,1.0,5.0,1.0,0.0,0.0,3.0,125.0,0.0,131.0,46.0,10.0,11.0,25.0,177.0,176.0,0.0,1.0,33.0,144.0,4.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,19.0,12.0,7.0,0.0,2004,JUN,9.0,14.0,1.0,6.0,0.0,237.0,68.0,17.0,0.0,0.0,17.0,21.0,30.0,305.0,299.0,5.0,1.0,36.0,269.0,23.0,15.0,0.0,0.0,15.0,8.0,0.0,0.0,8.0,0.0,2.0,2004-06-01
Mono,0.0,6.0,30.0,36.0,36.0,20.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,34.0,9.0,4.0,0.0,0.0,16.0,0.0,0.0,4.0,3.0,2.0,43.0,43.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,0.0,87.0,31.0,16.0,4.0,11.0,118.0,118.0,0.0,0.0,16.0,102.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,2004,JUN,0.0,13.0,0.0,3.0,0.0,121.0,40.0,20.0,0.0,0.0,20.0,7.0,13.0,161.0,161.0,0.0,0.0,20.0,141.0,8.0,6.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,2.0,2004-06-01
Monterey,-1.0,282.0,873.0,1155.0,850.0,426.0,8.0,21.0,34.0,299.0,0.0,18.0,20.0,71.0,305.0,0.0,1966.0,582.0,86.0,0.0,0.0,337.0,2.0,1.0,86.0,230.0,266.0,2548.0,2544.0,17409.0,0.0,21.0,4.0,6.0,0.0,0.0,596.0,1952.0,0.0,3755.0,1241.0,340.0,421.0,480.0,4996.0,4973.0,17.0,6.0,769.0,4227.0,103.0,88.0,0.0,0.0,249.0,1.0,1.0,88.0,15.0,0.0,0.0,238.0,0.0,0.0,15.0,2.0,489.0,251.0,238.0,5.0,2004,JUN,29.0,333.0,18.0,91.0,0.0,5721.0,1823.0,423.0,2.0,1.0,426.0,651.0,746.0,7544.0,7517.0,21.0,6.0,1365.0,6179.0,592.0,337.0,1.0,1.0,339.0,253.0,0.0,0.0,253.0,7.0,2.0,2004-06-01
Napa,0.0,180.0,144.0,324.0,178.0,92.0,2.0,9.0,12.0,36.0,1.0,13.0,7.0,31.0,146.0,1.0,161.0,95.0,16.0,0.0,0.0,75.0,0.0,1.0,16.0,55.0,24.0,256.0,252.0,2317.0,1.0,24.0,4.0,2.0,8.0,0.0,64.0,192.0,-1.0,627.0,152.0,76.0,30.0,46.0,779.0,758.0,15.0,6.0,109.0,670.0,9.0,9.0,0.0,0.0,59.0,0.0,0.0,9.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,106.0,59.0,47.0,10.0,2004,JUN,11.0,48.0,14.0,38.0,0.0,788.0,247.0,91.0,0.0,1.0,92.0,85.0,70.0,1035.0,1010.0,19.0,6.0,173.0,862.0,115.0,68.0,0.0,0.0,68.0,47.0,0.0,0.0,47.0,10.0,2.0,2004-06-01
Nevada,0.0,52.0,142.0,194.0,135.0,68.0,1.0,5.0,11.0,35.0,0.0,7.0,9.0,12.0,59.0,0.0,264.0,80.0,19.0,0.0,0.0,49.0,0.0,0.0,19.0,26.0,35.0,344.0,344.0,2015.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,293.0,0.0,511.0,122.0,49.0,26.0,47.0,633.0,632.0,1.0,0.0,117.0,516.0,19.0,16.0,0.0,0.0,42.0,0.0,0.0,16.0,3.0,0.0,0.0,23.0,0.0,0.0,3.0,0.0,65.0,42.0,23.0,1.0,2004,JUN,6.0,46.0,7.0,21.0,0.0,775.0,202.0,68.0,0.0,0.0,68.0,52.0,82.0,977.0,976.0,1.0,0.0,168.0,809.0,84.0,58.0,0.0,0.0,58.0,26.0,0.0,0.0,26.0,1.0,2.0,2004-06-01
Orange,0.0,705.0,2966.0,3671.0,3028.0,1840.0,1.0,1.0,12.0,903.0,0.0,0.0,1.0,272.0,643.0,0.0,9830.0,924.0,489.0,6.0,0.0,1314.0,23.0,8.0,495.0,55.0,374.0,10754.0,10614.0,76856.0,19.0,486.0,129.0,126.0,49.0,11.0,1276.0,9478.0,0.0,16522.0,2323.0,1345.0,38.0,940.0,18845.0,18412.0,320.0,113.0,2211.0,16634.0,749.0,739.0,9.0,1.0,934.0,16.0,6.0,749.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,976.0,956.0,20.0,0.0,2004,JUN,2.0,915.0,0.0,273.0,0.0,26352.0,3247.0,1803.0,29.0,8.0,1840.0,93.0,1314.0,29599.0,29026.0,449.0,124.0,3487.0,26112.0,1725.0,1673.0,25.0,7.0,1705.0,20.0,0.0,0.0,20.0,0.0,2.0,2004-06-01
Placer,0.0,181.0,564.0,745.0,573.0,373.0,0.0,0.0,1.0,167.0,0.0,0.0,0.0,32.0,172.0,0.0,789.0,120.0,84.0,0.0,0.0,288.0,1.0,0.0,84.0,5.0,31.0,909.0,909.0,5417.0,0.0,7.0,0.0,1.0,0.0,0.0,140.0,769.0,0.0,1070.0,355.0,289.0,6.0,60.0,1425.0,1424.0,1.0,0.0,262.0,1163.0,55.0,55.0,0.0,0.0,47.0,0.0,0.0,55.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,50.0,47.0,3.0,0.0,2004,JUN,0.0,168.0,0.0,32.0,0.0,1859.0,475.0,372.0,1.0,0.0,373.0,11.0,91.0,2334.0,2333.0,1.0,0.0,402.0,1932.0,105.0,102.0,0.0,0.0,102.0,3.0,0.0,0.0,3.0,0.0,2.0,2004-06-01
Plumas,0.0,22.0,35.0,57.0,40.0,18.0,0.0,0.0,1.0,18.0,0.0,2.0,0.0,3.0,17.0,0.0,92.0,18.0,5.0,0.0,0.0,13.0,0.0,0.0,5.0,5.0,8.0,110.0,110.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,90.0,0.0,142.0,38.0,13.0,15.0,10.0,180.0,180.0,0.0,0.0,21.0,159.0,3.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,25.0,11.0,14.0,1.0,2004,JUN,0.0,19.0,2.0,3.0,0.0,234.0,56.0,18.0,0.0,0.0,18.0,20.0,18.0,290.0,290.0,0.0,0.0,41.0,249.0,28.0,13.0,0.0,0.0,13.0,15.0,0.0,0.0,15.0,1.0,2.0,2004-06-01
Riverside,0.0,760.0,3265.0,4025.0,3198.0,1699.0,7.0,9.0,260.0,1194.0,3.0,9.0,9.0,36.0,827.0,-13.0,15169.0,2052.0,750.0,6.0,0.0,927.0,14.0,2.0,756.0,0.0,1296.0,17221.0,17077.0,81434.0,1.0,320.0,143.0,23.0,0.0,1.0,2163.0,15058.0,10.0,8914.0,1950.0,943.0,0.0,1007.0,10864.0,10682.0,163.0,19.0,1973.0,8891.0,644.0,630.0,5.0,0.0,308.0,5.0,0.0,635.0,9.0,0.0,0.0,3.0,0.0,0.0,9.0,4.0,316.0,313.0,3.0,1.0,2004,JUN,16.0,1454.0,12.0,45.0,-3.0,24083.0,4002.0,1677.0,20.0,2.0,1699.0,0.0,2303.0,28085.0,27759.0,306.0,20.0,4136.0,23949.0,960.0,938.0,10.0,0.0,948.0,12.0,0.0,0.0,12.0,5.0,2.0,2004-06-01
Sacramento,0.0,1398.0,5870.0,7268.0,5516.0,3457.0,0.0,1.0,13.0,1939.0,0.0,0.0,0.0,107.0,1752.0,0.0,15975.0,2423.0,1215.0,23.0,5.0,2169.0,22.0,23.0,1243.0,330.0,850.0,18398.0,17985.0,109104.0,62.0,562.0,343.0,102.0,105.0,70.0,2623.0,15775.0,0.0,18334.0,3297.0,2214.0,111.0,972.0,21631.0,21189.0,217.0,225.0,3061.0,18570.0,1182.0,1154.0,22.0,5.0,1056.0,11.0,11.0,1181.0,1.0,0.0,0.0,43.0,0.0,0.0,1.0,1.0,1121.0,1078.0,43.0,1.0,2004,JUN,1.0,1952.0,0.0,107.0,0.0,34309.0,5720.0,3384.0,45.0,28.0,3457.0,441.0,1822.0,40029.0,39174.0,560.0,295.0,5684.0,34345.0,2303.0,2210.0,33.0,16.0,2259.0,44.0,0.0,0.0,44.0,2.0,2.0,2004-06-01
San Benito,-2.0,36.0,139.0,175.0,141.0,92.0,0.0,3.0,2.0,32.0,0.0,1.0,1.0,14.0,34.0,0.0,285.0,98.0,24.0,0.0,0.0,68.0,0.0,0.0,24.0,44.0,30.0,383.0,381.0,2743.0,7.0,2.0,2.0,0.0,1.0,0.0,78.0,305.0,0.0,578.0,152.0,68.0,39.0,45.0,730.0,712.0,7.0,11.0,66.0,664.0,25.0,24.0,0.0,0.0,57.0,0.0,0.0,24.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,60.0,57.0,3.0,3.0,2004,JUN,3.0,34.0,1.0,15.0,0.0,863.0,250.0,92.0,0.0,0.0,92.0,83.0,75.0,1113.0,1093.0,9.0,11.0,144.0,969.0,85.0,81.0,0.0,0.0,81.0,4.0,0.0,0.0,4.0,9.0,2.0,2004-06-01
San Bernardino,0.0,3234.0,5464.0,8698.0,5189.0,3076.0,23.0,35.0,657.0,1192.0,1.0,1.0,150.0,114.0,3509.0,0.0,21731.0,1477.0,1172.0,26.0,1.0,1847.0,24.0,6.0,1199.0,262.0,16.0,23208.0,23014.0,140322.0,15.0,640.0,191.0,283.0,7.0,3.0,1681.0,21527.0,0.0,23245.0,2187.0,1877.0,285.0,25.0,25432.0,24791.0,412.0,229.0,2083.0,23349.0,1344.0,1342.0,2.0,0.0,1097.0,18.0,4.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,1119.0,1119.0,0.0,271.0,2004,JUN,58.0,1849.0,2.0,264.0,0.0,44976.0,3664.0,3019.0,50.0,7.0,3076.0,547.0,41.0,48640.0,47805.0,603.0,232.0,3764.0,44876.0,2463.0,2439.0,20.0,4.0,2463.0,0.0,0.0,0.0,0.0,629.0,2.0,2004-06-01
San Diego,0.0,1146.0,3671.0,4817.0,3501.0,2549.0,0.0,2.0,4.0,796.0,0.0,0.0,0.0,152.0,1316.0,0.0,14085.0,1199.0,684.0,7.0,7.0,1785.0,20.0,46.0,698.0,103.0,398.0,15284.0,15055.0,81648.0,26.0,524.0,221.0,149.0,29.0,8.0,1306.0,13978.0,0.0,13461.0,2769.0,1851.0,516.0,402.0,16230.0,15851.0,262.0,117.0,2549.0,13681.0,1196.0,1176.0,13.0,5.0,789.0,8.0,4.0,1194.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,837.0,801.0,36.0,0.0,2004,JUN,2.0,800.0,0.0,152.0,0.0,27546.0,3968.0,2469.0,27.0,53.0,2549.0,619.0,800.0,31514.0,30906.0,483.0,125.0,3855.0,27659.0,2033.0,1965.0,21.0,9.0,1995.0,38.0,0.0,0.0,38.0,0.0,2.0,2004-06-01
San Francisco,0.0,220.0,2480.0,2700.0,2461.0,1891.0,0.0,0.0,4.0,506.0,0.0,0.0,0.0,60.0,239.0,0.0,3992.0,345.0,219.0,6.0,4.0,1617.0,14.0,31.0,229.0,26.0,90.0,4337.0,4229.0,31500.0,55.0,310.0,100.0,453.0,15.0,8.0,354.0,3983.0,0.0,13905.0,1988.0,1662.0,16.0,310.0,15893.0,15321.0,207.0,365.0,1957.0,13936.0,370.0,362.0,6.0,2.0,694.0,8.0,14.0,370.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,777.0,716.0,61.0,0.0,2004,JUN,0.0,510.0,0.0,60.0,0.0,17897.0,2333.0,1836.0,20.0,35.0,1891.0,42.0,400.0,20230.0,19550.0,307.0,373.0,2311.0,17919.0,1147.0,1056.0,14.0,16.0,1086.0,61.0,0.0,0.0,61.0,0.0,2.0,2004-06-01
San Joaquin,-3.0,793.0,1864.0,2657.0,1850.0,1090.0,68.0,116.0,144.0,415.0,5.0,28.0,106.0,95.0,807.0,0.0,5086.0,1557.0,316.0,1.0,0.0,767.0,6.0,0.0,317.0,798.0,442.0,6643.0,6630.0,48807.0,0.0,30.0,13.0,19.0,40.0,0.0,911.0,5732.0,0.0,8442.0,2163.0,773.0,489.0,901.0,10605.0,10536.0,30.0,39.0,1435.0,9170.0,416.0,386.0,0.0,0.0,774.0,6.0,0.0,386.0,30.0,0.0,0.0,269.0,0.0,0.0,30.0,5.0,1049.0,780.0,269.0,17.0,2004,JUN,184.0,559.0,33.0,201.0,0.0,13528.0,3720.0,1083.0,7.0,0.0,1090.0,1287.0,1343.0,17248.0,17166.0,43.0,39.0,2346.0,14902.0,1465.0,1160.0,6.0,0.0,1166.0,299.0,0.0,0.0,299.0,22.0,2.0,2004-06-01
San Luis Obispo,0.0,109.0,506.0,615.0,526.0,387.0,0.0,0.0,5.0,101.0,0.0,0.0,1.0,32.0,89.0,0.0,909.0,230.0,108.0,1.0,0.0,275.0,1.0,2.0,109.0,7.0,114.0,1139.0,1132.0,6448.0,7.0,12.0,7.0,0.0,8.0,0.0,172.0,967.0,0.0,1707.0,342.0,278.0,2.0,62.0,2049.0,2029.0,12.0,8.0,182.0,1867.0,92.0,92.0,0.0,0.0,75.0,0.0,0.0,92.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,79.0,75.0,4.0,0.0,2004,JUN,0.0,106.0,0.0,33.0,0.0,2616.0,572.0,383.0,2.0,2.0,387.0,9.0,176.0,3188.0,3161.0,19.0,8.0,354.0,2834.0,171.0,167.0,0.0,0.0,167.0,2.0,2.0,0.0,4.0,0.0,2.0,2004-06-01
San Mateo,0.0,202.0,630.0,832.0,615.0,490.0,0.0,1.0,4.0,96.0,0.0,0.0,0.0,25.0,217.0,0.0,1395.0,206.0,98.0,0.0,0.0,387.0,4.0,1.0,98.0,12.0,96.0,1601.0,1596.0,8588.0,2.0,25.0,5.0,15.0,0.0,0.0,231.0,1370.0,0.0,1676.0,490.0,392.0,8.0,90.0,2166.0,2139.0,11.0,16.0,442.0,1724.0,351.0,119.0,0.0,0.0,109.0,0.0,1.0,119.0,231.0,0.0,1.0,442.0,4.0,2.0,232.0,0.0,558.0,110.0,448.0,1.0,2004,JUN,1.0,100.0,0.0,25.0,0.0,3071.0,696.0,485.0,4.0,1.0,490.0,20.0,186.0,3767.0,3735.0,16.0,16.0,673.0,3094.0,909.0,228.0,0.0,1.0,229.0,673.0,4.0,3.0,680.0,1.0,2.0,2004-06-01
Santa Barbara,0.0,717.0,1069.0,1786.0,1079.0,711.0,0.0,0.0,1.0,347.0,0.0,0.0,0.0,20.0,707.0,233.0,2902.0,337.0,180.0,1.0,1.0,521.0,5.0,3.0,182.0,6.0,149.0,3239.0,3176.0,16291.0,1.0,165.0,57.0,34.0,17.0,6.0,585.0,2654.0,-642.0,2988.0,747.0,529.0,20.0,198.0,3735.0,3616.0,91.0,28.0,4.0,3731.0,124.0,122.0,2.0,0.0,207.0,2.0,4.0,124.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,234.0,213.0,21.0,0.0,2004,JUN,0.0,348.0,0.0,20.0,-409.0,5890.0,1084.0,701.0,6.0,4.0,711.0,26.0,347.0,6974.0,6792.0,148.0,34.0,589.0,6385.0,358.0,329.0,4.0,4.0,337.0,21.0,0.0,0.0,21.0,0.0,2.0,2004-06-01
Santa Clara,-59.0,1360.0,2971.0,4331.0,3148.0,1819.0,0.0,1.0,11.0,649.0,0.0,1.0,0.0,669.0,1183.0,0.0,9354.0,999.0,487.0,0.0,2.0,1268.0,12.0,50.0,489.0,115.0,395.0,10353.0,10210.0,54028.0,18.0,413.0,141.0,361.0,31.0,2.0,1092.0,9261.0,0.0,10691.0,2038.0,1330.0,130.0,578.0,12729.0,12217.0,235.0,277.0,1667.0,11062.0,735.0,723.0,10.0,0.0,757.0,23.0,13.0,733.0,2.0,0.0,0.0,33.0,1.0,1.0,2.0,0.0,828.0,793.0,35.0,0.0,2004,JUN,1.0,660.0,1.0,669.0,0.0,20045.0,3037.0,1755.0,12.0,52.0,1819.0,245.0,973.0,23082.0,22427.0,376.0,279.0,2759.0,20323.0,1563.0,1480.0,33.0,13.0,1526.0,35.0,1.0,1.0,37.0,0.0,2.0,2004-06-01
Santa Cruz,0.0,209.0,675.0,884.0,635.0,360.0,0.0,0.0,30.0,230.0,0.0,0.0,2.0,13.0,249.0,0.0,1343.0,164.0,91.0,0.0,1.0,265.0,2.0,1.0,92.0,3.0,69.0,1507.0,1468.0,9355.0,3.0,39.0,39.0,10.0,4.0,0.0,195.0,1312.0,0.0,2505.0,391.0,268.0,31.0,92.0,2896.0,2816.0,80.0,0.0,511.0,2385.0,87.0,87.0,0.0,0.0,113.0,0.0,0.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.0,113.0,1.0,16.0,2004,JUN,0.0,260.0,0.0,15.0,0.0,3848.0,555.0,356.0,2.0,2.0,360.0,34.0,161.0,4403.0,4284.0,119.0,0.0,706.0,3697.0,201.0,200.0,0.0,0.0,200.0,1.0,0.0,0.0,1.0,16.0,2.0,2004-06-01
Shasta,0.0,301.0,721.0,1022.0,663.0,438.0,3.0,23.0,25.0,133.0,2.0,9.0,26.0,41.0,359.0,0.0,1701.0,409.0,84.0,0.0,0.0,354.0,0.0,0.0,84.0,179.0,146.0,2110.0,2109.0,12883.0,0.0,5.0,1.0,0.0,1.0,0.0,391.0,1719.0,0.0,2863.0,994.0,354.0,276.0,364.0,3857.0,3855.0,1.0,1.0,668.0,3189.0,116.0,107.0,0.0,0.0,232.0,0.0,0.0,107.0,9.0,0.0,0.0,92.0,0.0,0.0,9.0,1.0,324.0,232.0,92.0,6.0,2004,JUN,26.0,158.0,11.0,67.0,0.0,4564.0,1403.0,438.0,0.0,0.0,438.0,455.0,510.0,5967.0,5964.0,2.0,1.0,1059.0,4908.0,440.0,339.0,0.0,0.0,339.0,101.0,0.0,0.0,101.0,7.0,2.0,2004-06-01
Sierra,0.0,1.0,8.0,9.0,8.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,-1.0,0.0,20.0,20.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,27.0,5.0,4.0,1.0,0.0,32.0,32.0,0.0,0.0,2.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004,JUN,0.0,1.0,0.0,0.0,0.0,45.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,52.0,52.0,0.0,0.0,4.0,48.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2004-06-01
Siskiyou,0.0,133.0,219.0,352.0,199.0,139.0,2.0,8.0,7.0,41.0,0.0,3.0,3.0,9.0,153.0,0.0,489.0,114.0,28.0,0.0,0.0,111.0,0.0,0.0,28.0,34.0,52.0,603.0,603.0,3787.0,0.0,2.0,0.0,0.0,2.0,0.0,89.0,514.0,0.0,1029.0,252.0,111.0,46.0,95.0,1281.0,1278.0,2.0,1.0,150.0,1131.0,29.0,28.0,0.0,0.0,59.0,0.0,0.0,28.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,1.0,88.0,59.0,29.0,3.0,2004,JUN,10.0,48.0,3.0,12.0,0.0,1518.0,366.0,139.0,0.0,0.0,139.0,80.0,147.0,1884.0,1881.0,2.0,1.0,239.0,1645.0,117.0,87.0,0.0,0.0,87.0,30.0,0.0,0.0,30.0,4.0,2.0,2004-06-01
Solano,0.0,222.0,1012.0,1234.0,959.0,755.0,0.0,0.0,1.0,188.0,0.0,0.0,0.0,15.0,275.0,0.0,2575.0,416.0,262.0,1.0,0.0,489.0,2.0,1.0,263.0,12.0,141.0,2991.0,2973.0,15517.0,0.0,36.0,16.0,26.0,7.0,2.0,372.0,2619.0,0.0,2861.0,658.0,492.0,11.0,155.0,3519.0,3480.0,13.0,26.0,661.0,2858.0,153.0,153.0,0.0,0.0,144.0,3.0,2.0,153.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,159.0,149.0,10.0,3.0,2004,JUN,0.0,189.0,0.0,15.0,0.0,5436.0,1074.0,751.0,3.0,1.0,755.0,23.0,296.0,6510.0,6453.0,29.0,28.0,1033.0,5477.0,312.0,297.0,3.0,2.0,302.0,10.0,0.0,0.0,10.0,3.0,2.0,2004-06-01
Sonoma,0.0,109.0,848.0,957.0,825.0,760.0,0.0,0.0,1.0,61.0,0.0,0.0,0.0,3.0,132.0,0.0,1686.0,220.0,127.0,2.0,0.0,629.0,2.0,0.0,129.0,3.0,88.0,1906.0,1905.0,12543.0,0.0,14.0,1.0,6.0,0.0,0.0,238.0,1668.0,0.0,3225.0,808.0,631.0,1.0,176.0,4033.0,4018.0,9.0,6.0,719.0,3314.0,93.0,93.0,0.0,0.0,146.0,0.0,1.0,93.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,149.0,147.0,2.0,1.0,2004,JUN,0.0,62.0,0.0,3.0,0.0,4911.0,1028.0,756.0,4.0,0.0,760.0,4.0,264.0,5939.0,5923.0,10.0,6.0,957.0,4982.0,242.0,239.0,0.0,1.0,240.0,2.0,0.0,0.0,2.0,1.0,2.0,2004-06-01
