county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-26.0,97.0,385.0,482.0,396.0,289.0,1.0,10.0,8.0,72.0,1.0,5.0,13.0,14.0,86.0,0.0,691.0,83.0,20.0,0.0,0.0,267.0,2.0,0.0,20.0,62.0,1.0,774.0,772.0,7060.0,2.0,14.0,2.0,0.0,5.0,0.0,54.0,720.0,0.0,2842.0,418.0,269.0,97.0,52.0,3260.0,3243.0,14.0,3.0,448.0,2812.0,30.0,30.0,0.0,0.0,91.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,93.0,91.0,2.0,0.0,2006,OCT,11.0,80.0,6.0,27.0,0.0,3533.0,501.0,287.0,2.0,0.0,289.0,159.0,53.0,4034.0,4015.0,16.0,3.0,502.0,3532.0,123.0,121.0,0.0,0.0,121.0,2.0,0.0,0.0,2.0,2.0,4.0,2006-10-01
Merced,-14.0,598.0,1113.0,1711.0,1115.0,598.0,0.0,0.0,67.0,339.0,0.0,0.0,15.0,96.0,596.0,62.0,4184.0,96.0,215.0,2.0,0.0,377.0,2.0,2.0,217.0,-191.0,70.0,4280.0,4259.0,30016.0,1.0,67.0,21.0,5.0,0.0,0.0,160.0,4120.0,117.0,6083.0,616.0,381.0,191.0,44.0,6699.0,6648.0,45.0,6.0,725.0,5974.0,443.0,388.0,0.0,0.0,544.0,3.0,0.0,388.0,54.0,1.0,0.0,20.0,0.0,0.0,55.0,0.0,567.0,547.0,20.0,0.0,2006,OCT,0.0,406.0,0.0,111.0,179.0,10267.0,712.0,592.0,4.0,2.0,598.0,0.0,114.0,10979.0,10907.0,66.0,6.0,885.0,10094.0,1010.0,932.0,3.0,0.0,935.0,74.0,1.0,0.0,75.0,0.0,4.0,2006-10-01
Modoc,-1.0,29.0,46.0,75.0,46.0,22.0,1.0,2.0,1.0,19.0,0.0,2.0,1.0,3.0,29.0,0.0,103.0,26.0,4.0,0.0,0.0,18.0,0.0,0.0,4.0,17.0,5.0,129.0,129.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,103.0,0.0,162.0,60.0,18.0,30.0,12.0,222.0,222.0,0.0,0.0,59.0,163.0,6.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2006,OCT,3.0,20.0,2.0,4.0,0.0,265.0,86.0,22.0,0.0,0.0,22.0,47.0,17.0,351.0,351.0,0.0,0.0,85.0,266.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-10-01
Mono,0.0,0.0,31.0,31.0,26.0,18.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,5.0,0.0,13.0,3.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0,0.0,16.0,16.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,91.0,23.0,17.0,0.0,6.0,114.0,114.0,0.0,0.0,24.0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2006,OCT,0.0,7.0,2.0,1.0,0.0,104.0,26.0,18.0,0.0,0.0,18.0,2.0,6.0,130.0,130.0,0.0,0.0,24.0,106.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-10-01
Monterey,-2.0,543.0,1261.0,1804.0,1148.0,499.0,0.0,6.0,66.0,466.0,2.0,8.0,24.0,93.0,656.0,0.0,1700.0,505.0,61.0,2.0,0.0,430.0,4.0,2.0,63.0,400.0,42.0,2205.0,2203.0,16637.0,0.0,44.0,2.0,11.0,0.0,0.0,374.0,1831.0,0.0,4557.0,1296.0,436.0,630.0,230.0,5853.0,5802.0,42.0,9.0,1628.0,4225.0,93.0,92.0,0.0,0.0,202.0,2.0,0.0,92.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,212.0,204.0,8.0,4.0,2006,OCT,6.0,532.0,10.0,117.0,0.0,6257.0,1801.0,491.0,6.0,2.0,499.0,1030.0,272.0,8058.0,8005.0,44.0,9.0,2002.0,6056.0,305.0,294.0,2.0,0.0,296.0,9.0,0.0,0.0,9.0,5.0,4.0,2006-10-01
Napa,0.0,116.0,162.0,278.0,196.0,92.0,1.0,14.0,9.0,65.0,0.0,19.0,8.0,22.0,82.0,0.0,194.0,57.0,11.0,0.0,0.0,80.0,0.0,1.0,11.0,43.0,3.0,251.0,251.0,2668.0,0.0,8.0,0.0,0.0,1.0,0.0,56.0,195.0,0.0,774.0,155.0,81.0,45.0,29.0,929.0,919.0,8.0,2.0,150.0,779.0,13.0,13.0,0.0,0.0,40.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,43.0,40.0,3.0,0.0,2006,OCT,15.0,74.0,19.0,30.0,0.0,968.0,212.0,91.0,0.0,1.0,92.0,88.0,32.0,1180.0,1170.0,8.0,2.0,206.0,974.0,56.0,53.0,0.0,0.0,53.0,3.0,0.0,0.0,3.0,0.0,4.0,2006-10-01
Nevada,0.0,73.0,170.0,243.0,162.0,101.0,2.0,7.0,13.0,37.0,1.0,4.0,4.0,7.0,81.0,0.0,350.0,58.0,20.0,0.0,0.0,81.0,0.0,0.0,20.0,38.0,0.0,408.0,408.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,375.0,0.0,855.0,158.0,81.0,41.0,36.0,1013.0,1013.0,0.0,0.0,204.0,809.0,10.0,10.0,0.0,0.0,24.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,24.0,1.0,0.0,2006,OCT,9.0,50.0,5.0,11.0,0.0,1205.0,216.0,101.0,0.0,0.0,101.0,79.0,36.0,1421.0,1421.0,0.0,0.0,237.0,1184.0,35.0,34.0,0.0,0.0,34.0,1.0,0.0,0.0,1.0,0.0,4.0,2006-10-01
Orange,0.0,2820.0,3964.0,6784.0,3852.0,2260.0,35.0,70.0,0.0,1031.0,0.0,123.0,0.0,561.0,2932.0,0.0,5940.0,259.0,415.0,6.0,1.0,1764.0,52.0,22.0,422.0,-261.0,98.0,6199.0,6119.0,81331.0,25.0,720.0,76.0,336.0,0.0,4.0,238.0,5961.0,0.0,24586.0,2483.0,1838.0,261.0,384.0,27069.0,26302.0,513.0,254.0,2137.0,24932.0,650.0,639.0,2.0,0.0,945.0,22.0,9.0,641.0,9.0,0.0,0.0,52.0,4.0,1.0,9.0,0.0,1033.0,976.0,57.0,0.0,2006,OCT,105.0,1031.0,123.0,561.0,0.0,30526.0,2742.0,2179.0,58.0,23.0,2260.0,0.0,482.0,33268.0,32421.0,589.0,258.0,2375.0,30893.0,1683.0,1584.0,24.0,9.0,1617.0,61.0,4.0,1.0,66.0,0.0,4.0,2006-10-01
Placer,0.0,246.0,471.0,717.0,540.0,267.0,0.0,0.0,24.0,193.0,0.0,0.0,26.0,30.0,177.0,0.0,876.0,92.0,62.0,2.0,0.0,202.0,1.0,0.0,64.0,18.0,10.0,968.0,955.0,6538.0,0.0,36.0,12.0,4.0,10.0,1.0,74.0,894.0,0.0,1868.0,238.0,203.0,-18.0,53.0,2106.0,2083.0,15.0,8.0,191.0,1915.0,52.0,48.0,2.0,0.0,75.0,0.0,0.0,50.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,79.0,75.0,4.0,0.0,2006,OCT,0.0,217.0,0.0,56.0,0.0,2744.0,330.0,264.0,3.0,0.0,267.0,0.0,63.0,3074.0,3038.0,27.0,9.0,265.0,2809.0,131.0,123.0,2.0,0.0,125.0,6.0,0.0,0.0,6.0,0.0,4.0,2006-10-01
Plumas,-23.0,24.0,47.0,71.0,62.0,34.0,0.0,2.0,4.0,18.0,0.0,0.0,0.0,6.0,9.0,-40.0,71.0,16.0,8.0,0.0,0.0,26.0,0.0,0.0,8.0,8.0,0.0,87.0,87.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,79.0,-10.0,161.0,39.0,26.0,7.0,6.0,200.0,200.0,0.0,0.0,37.0,163.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2006,OCT,2.0,22.0,0.0,6.0,-50.0,232.0,55.0,34.0,0.0,0.0,34.0,15.0,6.0,287.0,287.0,0.0,0.0,45.0,242.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-10-01
Riverside,-88.0,1872.0,4712.0,6584.0,4680.0,2240.0,0.0,0.0,344.0,1843.0,0.0,0.0,30.0,223.0,1904.0,179.0,11462.0,280.0,623.0,12.0,0.0,1564.0,38.0,3.0,635.0,-599.0,244.0,11742.0,11628.0,84677.0,9.0,435.0,109.0,78.0,0.0,5.0,335.0,11407.0,278.0,16546.0,2404.0,1605.0,599.0,200.0,18950.0,18563.0,314.0,73.0,2292.0,16658.0,848.0,792.0,2.0,0.0,1419.0,20.0,3.0,794.0,54.0,0.0,0.0,48.0,0.0,0.0,54.0,0.0,1490.0,1442.0,48.0,0.0,2006,OCT,0.0,2187.0,0.0,253.0,457.0,28008.0,2684.0,2187.0,50.0,3.0,2240.0,0.0,444.0,30692.0,30191.0,423.0,78.0,2627.0,28065.0,2338.0,2211.0,22.0,3.0,2236.0,102.0,0.0,0.0,102.0,0.0,4.0,2006-10-01
Sacramento,0.0,8315.0,4687.0,13002.0,4545.0,2488.0,58.0,109.0,157.0,1623.0,48.0,590.0,78.0,199.0,8457.0,0.0,16576.0,-5.0,598.0,16.0,1.0,1835.0,27.0,11.0,615.0,-819.0,199.0,16571.0,16012.0,118858.0,40.0,1629.0,549.0,286.0,0.0,10.0,405.0,16166.0,0.0,25865.0,2805.0,1873.0,-8.0,940.0,28670.0,27991.0,482.0,197.0,3281.0,25389.0,1248.0,1176.0,46.0,1.0,1217.0,22.0,7.0,1223.0,23.0,2.0,0.0,66.0,1.0,0.0,25.0,0.0,1313.0,1246.0,67.0,0.0,2006,OCT,167.0,1780.0,638.0,277.0,0.0,42441.0,2800.0,2433.0,43.0,12.0,2488.0,-827.0,1139.0,45241.0,44003.0,1031.0,207.0,3686.0,41555.0,2561.0,2393.0,68.0,8.0,2469.0,89.0,3.0,0.0,92.0,0.0,4.0,2006-10-01
San Benito,-2.0,70.0,186.0,256.0,165.0,104.0,3.0,7.0,1.0,37.0,0.0,5.0,0.0,23.0,91.0,0.0,246.0,46.0,17.0,0.0,0.0,87.0,0.0,0.0,17.0,27.0,2.0,292.0,292.0,2901.0,0.0,5.0,0.0,0.0,2.0,0.0,41.0,251.0,0.0,836.0,149.0,87.0,39.0,23.0,985.0,978.0,5.0,2.0,142.0,843.0,11.0,11.0,0.0,0.0,39.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,2006,OCT,10.0,38.0,5.0,23.0,0.0,1082.0,195.0,104.0,0.0,0.0,104.0,66.0,25.0,1277.0,1270.0,5.0,2.0,183.0,1094.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-10-01
San Bernardino,-240.0,3673.0,6320.0,9993.0,6076.0,3158.0,0.0,2.0,221.0,2268.0,0.0,1.0,18.0,411.0,3917.0,182.0,17711.0,187.0,597.0,5.0,0.0,2488.0,49.0,19.0,602.0,-545.0,130.0,17898.0,17749.0,138774.0,31.0,651.0,147.0,263.0,0.0,2.0,450.0,17448.0,252.0,28767.0,3230.0,2556.0,545.0,129.0,31997.0,31270.0,498.0,229.0,3340.0,28657.0,1458.0,1409.0,7.0,0.0,2653.0,20.0,15.0,1416.0,42.0,0.0,0.0,23.0,1.0,0.0,42.0,0.0,2712.0,2688.0,24.0,0.0,2006,OCT,2.0,2489.0,1.0,429.0,434.0,46478.0,3417.0,3085.0,54.0,19.0,3158.0,0.0,259.0,49895.0,49019.0,645.0,231.0,3790.0,46105.0,4170.0,4062.0,27.0,15.0,4104.0,65.0,1.0,0.0,66.0,0.0,4.0,2006-10-01
San Diego,0.0,5518.0,4712.0,10230.0,4873.0,2242.0,335.0,504.0,1.0,1912.0,1.0,1031.0,0.0,718.0,5357.0,-1350.0,13783.0,1201.0,599.0,23.0,1.0,1577.0,30.0,12.0,623.0,426.0,152.0,14984.0,14714.0,85963.0,30.0,969.0,190.0,178.0,642.0,80.0,300.0,14684.0,-276.0,14422.0,3082.0,1619.0,1014.0,449.0,17504.0,16928.0,352.0,224.0,1794.0,15710.0,1058.0,1008.0,24.0,6.0,768.0,12.0,4.0,1038.0,19.0,0.0,1.0,45.0,1.0,0.0,20.0,0.0,830.0,784.0,46.0,0.0,2006,OCT,839.0,1913.0,1032.0,718.0,-1626.0,28205.0,4283.0,2176.0,53.0,13.0,2242.0,1440.0,601.0,32488.0,31642.0,542.0,304.0,2094.0,30394.0,1888.0,1776.0,36.0,10.0,1822.0,64.0,1.0,1.0,66.0,0.0,4.0,2006-10-01
San Francisco,65.0,1177.0,2211.0,3388.0,2344.0,1374.0,23.0,64.0,0.0,510.0,0.0,141.0,0.0,460.0,1044.0,-86.0,3221.0,107.0,86.0,0.0,0.0,1248.0,17.0,23.0,86.0,-16.0,37.0,3328.0,3278.0,31386.0,42.0,345.0,50.0,490.0,0.0,0.0,65.0,3263.0,17.0,14518.0,1674.0,1288.0,16.0,370.0,16192.0,15656.0,191.0,345.0,1731.0,14461.0,227.0,221.0,4.0,0.0,480.0,14.0,11.0,225.0,2.0,0.0,0.0,41.0,0.0,1.0,2.0,0.0,547.0,505.0,42.0,0.0,2006,OCT,87.0,510.0,141.0,460.0,-69.0,17739.0,1781.0,1334.0,17.0,23.0,1374.0,0.0,407.0,19520.0,18934.0,241.0,345.0,1796.0,17724.0,774.0,701.0,18.0,11.0,730.0,43.0,0.0,1.0,44.0,0.0,4.0,2006-10-01
San Joaquin,-5.0,893.0,2336.0,3229.0,2189.0,1208.0,2.0,8.0,194.0,571.0,0.0,2.0,111.0,105.0,1040.0,0.0,6381.0,1052.0,243.0,1.0,0.0,948.0,13.0,3.0,244.0,764.0,44.0,7433.0,7423.0,54800.0,0.0,219.0,9.0,76.0,48.0,1.0,602.0,6831.0,0.0,7941.0,2133.0,964.0,773.0,396.0,10074.0,9765.0,209.0,100.0,2046.0,8028.0,265.0,264.0,0.0,0.0,577.0,11.0,0.0,264.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,602.0,588.0,14.0,1.0,2006,OCT,10.0,765.0,2.0,216.0,0.0,14322.0,3185.0,1191.0,14.0,3.0,1208.0,1537.0,440.0,17507.0,17188.0,218.0,101.0,2648.0,14859.0,867.0,841.0,11.0,0.0,852.0,15.0,0.0,0.0,15.0,1.0,4.0,2006-10-01
San Luis Obispo,0.0,347.0,513.0,860.0,504.0,275.0,5.0,14.0,15.0,161.0,7.0,41.0,8.0,45.0,356.0,0.0,1042.0,48.0,56.0,0.0,0.0,218.0,0.0,1.0,56.0,-39.0,31.0,1090.0,1088.0,7491.0,0.0,15.0,2.0,5.0,9.0,0.0,25.0,1065.0,0.0,2103.0,323.0,219.0,39.0,65.0,2426.0,2405.0,12.0,9.0,292.0,2134.0,71.0,70.0,0.0,0.0,104.0,0.0,0.0,70.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,111.0,104.0,7.0,0.0,2006,OCT,19.0,176.0,48.0,53.0,0.0,3145.0,371.0,274.0,0.0,1.0,275.0,0.0,96.0,3516.0,3493.0,14.0,9.0,317.0,3199.0,182.0,174.0,0.0,0.0,174.0,8.0,0.0,0.0,8.0,0.0,4.0,2006-10-01
San Mateo,0.0,1111.0,857.0,1968.0,863.0,289.0,24.0,67.0,11.0,448.0,3.0,124.0,14.0,101.0,1105.0,0.0,1383.0,15.0,52.0,3.0,0.0,231.0,0.0,3.0,55.0,-49.0,9.0,1398.0,1373.0,8546.0,6.0,82.0,25.0,19.0,0.0,0.0,36.0,1362.0,0.0,1828.0,394.0,234.0,49.0,111.0,2222.0,2162.0,42.0,18.0,342.0,1880.0,92.0,90.0,1.0,0.0,97.0,1.0,3.0,91.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,112.0,101.0,11.0,0.0,2006,OCT,91.0,459.0,127.0,115.0,0.0,3211.0,409.0,283.0,3.0,3.0,289.0,0.0,120.0,3620.0,3535.0,67.0,18.0,378.0,3242.0,204.0,187.0,2.0,3.0,192.0,12.0,0.0,0.0,12.0,0.0,4.0,2006-10-01
Santa Barbara,-157.0,518.0,1171.0,1689.0,1319.0,554.0,3.0,37.0,3.0,286.0,0.0,93.0,3.0,473.0,370.0,-212.0,3134.0,267.0,111.0,0.0,0.0,435.0,7.0,1.0,111.0,156.0,0.0,3401.0,3387.0,18360.0,14.0,54.0,14.0,0.0,5.0,0.0,61.0,3340.0,26.0,3684.0,643.0,443.0,200.0,0.0,4327.0,4277.0,45.0,5.0,630.0,3697.0,195.0,189.0,3.0,0.0,266.0,1.0,0.0,192.0,3.0,0.0,0.0,13.0,1.0,0.0,3.0,0.0,281.0,267.0,14.0,0.0,2006,OCT,40.0,289.0,93.0,476.0,-186.0,6818.0,910.0,546.0,7.0,1.0,554.0,356.0,0.0,7728.0,7664.0,59.0,5.0,691.0,7037.0,476.0,455.0,4.0,0.0,459.0,16.0,1.0,0.0,17.0,0.0,4.0,2006-10-01
Santa Clara,-1.0,2086.0,2534.0,4620.0,2454.0,1258.0,30.0,191.0,27.0,780.0,17.0,363.0,64.0,325.0,2166.0,-16.0,9205.0,184.0,314.0,3.0,1.0,890.0,20.0,30.0,318.0,-219.0,85.0,9389.0,9233.0,60555.0,30.0,602.0,147.0,691.0,0.0,9.0,230.0,9159.0,133.0,15181.0,1620.0,940.0,186.0,494.0,16801.0,15996.0,327.0,478.0,1758.0,15043.0,607.0,580.0,9.0,3.0,760.0,21.0,13.0,592.0,15.0,0.0,0.0,42.0,2.0,0.0,15.0,0.0,838.0,794.0,44.0,0.0,2006,OCT,221.0,807.0,380.0,389.0,117.0,24386.0,1804.0,1204.0,23.0,31.0,1258.0,-33.0,579.0,26190.0,25229.0,474.0,487.0,1988.0,24202.0,1445.0,1340.0,30.0,16.0,1386.0,57.0,2.0,0.0,59.0,0.0,4.0,2006-10-01
Santa Cruz,-15.0,761.0,764.0,1525.0,719.0,383.0,21.0,61.0,17.0,279.0,13.0,183.0,4.0,36.0,806.0,-35.0,1371.0,39.0,55.0,0.0,0.0,318.0,5.0,5.0,55.0,-29.0,13.0,1410.0,1400.0,10708.0,5.0,58.0,9.0,21.0,0.0,1.0,24.0,1386.0,26.0,3104.0,478.0,328.0,29.0,121.0,3582.0,3521.0,45.0,16.0,425.0,3157.0,102.0,99.0,0.0,0.0,185.0,5.0,1.0,99.0,3.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,206.0,191.0,15.0,0.0,2006,OCT,82.0,296.0,196.0,40.0,-9.0,4475.0,517.0,373.0,5.0,5.0,383.0,0.0,134.0,4992.0,4921.0,54.0,17.0,449.0,4543.0,308.0,284.0,5.0,1.0,290.0,18.0,0.0,0.0,18.0,0.0,4.0,2006-10-01
Shasta,-162.0,295.0,744.0,1039.0,700.0,441.0,10.0,26.0,24.0,186.0,1.0,12.0,18.0,31.0,339.0,0.0,1793.0,321.0,66.0,0.0,0.0,372.0,3.0,0.0,66.0,201.0,54.0,2114.0,2113.0,13421.0,0.0,8.0,1.0,0.0,3.0,0.0,301.0,1813.0,0.0,3554.0,915.0,375.0,338.0,202.0,4469.0,4462.0,4.0,3.0,926.0,3543.0,58.0,58.0,0.0,0.0,147.0,0.0,0.0,58.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,149.0,147.0,2.0,3.0,2006,OCT,36.0,210.0,13.0,49.0,0.0,5347.0,1236.0,438.0,3.0,0.0,441.0,539.0,256.0,6583.0,6575.0,5.0,3.0,1227.0,5356.0,207.0,205.0,0.0,0.0,205.0,2.0,0.0,0.0,2.0,6.0,4.0,2006-10-01
Sierra,-1.0,3.0,14.0,17.0,9.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,21.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,22.0,22.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,48.0,5.0,4.0,1.0,0.0,53.0,53.0,0.0,0.0,6.0,47.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2006,OCT,0.0,3.0,0.0,0.0,0.0,69.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,75.0,75.0,0.0,0.0,9.0,66.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-10-01
Siskiyou,-4.0,104.0,207.0,311.0,201.0,126.0,0.0,14.0,8.0,47.0,0.0,11.0,5.0,15.0,110.0,0.0,541.0,98.0,23.0,0.0,1.0,102.0,0.0,0.0,24.0,62.0,12.0,639.0,618.0,3752.0,20.0,7.0,20.0,1.0,1.0,1.0,72.0,567.0,0.0,937.0,244.0,102.0,86.0,56.0,1181.0,1173.0,7.0,1.0,275.0,906.0,15.0,15.0,0.0,0.0,30.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,31.0,30.0,1.0,0.0,2006,OCT,14.0,55.0,11.0,20.0,0.0,1478.0,342.0,125.0,0.0,1.0,126.0,148.0,68.0,1820.0,1791.0,27.0,2.0,347.0,1473.0,46.0,45.0,0.0,0.0,45.0,1.0,0.0,0.0,1.0,2.0,4.0,2006-10-01
Solano,0.0,866.0,1111.0,1977.0,1324.0,662.0,48.0,62.0,27.0,469.0,10.0,223.0,0.0,166.0,653.0,139.0,3283.0,157.0,155.0,5.0,0.0,496.0,4.0,2.0,160.0,-51.0,48.0,3440.0,3404.0,20376.0,10.0,81.0,36.0,46.0,0.0,0.0,79.0,3361.0,52.0,4524.0,714.0,502.0,51.0,161.0,5238.0,5163.0,39.0,36.0,748.0,4490.0,234.0,230.0,3.0,0.0,167.0,1.0,1.0,233.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,180.0,169.0,11.0,0.0,2006,OCT,110.0,496.0,233.0,166.0,191.0,7807.0,871.0,651.0,9.0,2.0,662.0,0.0,209.0,8678.0,8567.0,75.0,36.0,827.0,7851.0,414.0,397.0,4.0,1.0,402.0,12.0,0.0,0.0,12.0,0.0,4.0,2006-10-01
Sonoma,0.0,710.0,1005.0,1715.0,1026.0,569.0,7.0,35.0,4.0,344.0,2.0,131.0,29.0,80.0,689.0,-25.0,1729.0,80.0,90.0,1.0,0.0,471.0,6.0,1.0,91.0,-28.0,17.0,1809.0,1799.0,13698.0,4.0,51.0,10.0,26.0,0.0,0.0,32.0,1777.0,30.0,4062.0,684.0,478.0,28.0,178.0,4746.0,4686.0,38.0,22.0,668.0,4078.0,146.0,145.0,0.0,0.0,213.0,2.0,0.0,145.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,233.0,215.0,18.0,0.0,2006,OCT,42.0,348.0,133.0,109.0,5.0,5791.0,764.0,561.0,7.0,1.0,569.0,0.0,195.0,6555.0,6485.0,48.0,22.0,700.0,5855.0,379.0,358.0,2.0,0.0,360.0,19.0,0.0,0.0,19.0,0.0,4.0,2006-10-01
