county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,4733.0,5136.0,-403.0,7714.0,12447.0,7733.0,4109.0,10.0,361.0,79.0,3184.0,3.0,156.0,0.0,361.0,4714.0,17297.0,61127.0,17297.0,61127.0,0.0,0.0,832.0,8679.0,548.0,21.0,1.0,3451.0,61.0,27.0,570.0,3539.0,-78.0,602.0,29.0,83.0,48.0,298.0,263.0,4157.0,18129.0,69806.0,17680.0,68512.0,200517.0,84.0,1894.0,446.0,919.0,516.0,0.0,3.0,375.0,287.0,6918.0,17842.0,62888.0,1299.0,3257.0,1261.0,34.0,0.0,2913.0,44.0,10.0,1295.0,2967.0,4.0,0.0,0.0,286.0,3.0,1.0,4.0,290.0,0.0,0.0,2012,JAN,371.0,3263.0,159.0,361.0,0.0,78424.0,9511.0,3999.0,82.0,28.0,4109.0,524.0,4420.0,87935.0,86192.0,1365.0,378.0,7205.0,80730.0,4556.0,4174.0,78.0,10.0,4262.0,290.0,3.0,1.0,294.0,0.0,78424.0,112.0,346.0,1.0,2012-01-01
San Benito,197.0,200.0,-3.0,395.0,592.0,358.0,209.0,0.0,2.0,14.0,100.0,0.0,0.0,4.0,31.0,234.0,479.0,2079.0,446.0,2067.0,33.0,12.0,17.0,206.0,31.0,1.0,0.0,168.0,7.0,2.0,32.0,177.0,-17.0,17.0,0.0,0.0,0.0,0.0,2.0,12.0,496.0,2285.0,491.0,2244.0,6246.0,0.0,48.0,5.0,35.0,7.0,0.0,0.0,6.0,16.0,198.0,480.0,2087.0,41.0,179.0,36.0,0.0,0.0,172.0,3.0,1.0,36.0,176.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,2012,JAN,2.0,114.0,0.0,35.0,45.0,2558.0,223.0,199.0,8.0,2.0,209.0,0.0,14.0,2781.0,2735.0,40.0,6.0,214.0,2567.0,220.0,208.0,3.0,1.0,212.0,8.0,0.0,0.0,8.0,0.0,2513.0,0.0,0.0,1.0,2012-01-01
San Bernardino,3221.0,3325.0,-104.0,14611.0,17832.0,13651.0,8257.0,0.0,6.0,456.0,4514.0,2.0,0.0,30.0,394.0,4181.0,28708.0,109360.0,27998.0,108584.0,710.0,776.0,-45.0,9963.0,697.0,9.0,2.0,7446.0,75.0,28.0,708.0,7549.0,-903.0,903.0,0.0,0.0,5.0,670.0,145.0,841.0,28663.0,119323.0,28491.0,117977.0,247530.0,84.0,1183.0,165.0,1032.0,353.0,0.0,7.0,314.0,569.0,7823.0,28094.0,111500.0,1942.0,8688.0,1832.0,14.0,0.0,8477.0,68.0,20.0,1846.0,8565.0,95.0,1.0,0.0,120.0,2.0,1.0,96.0,123.0,0.0,0.0,2012,JAN,6.0,4970.0,2.0,424.0,1486.0,138068.0,9918.0,8143.0,84.0,30.0,8257.0,0.0,986.0,147986.0,146468.0,1197.0,321.0,8392.0,139594.0,10630.0,10309.0,82.0,20.0,10411.0,215.0,3.0,1.0,219.0,0.0,136582.0,0.0,675.0,1.0,2012-01-01
San Diego,15073.0,15386.0,-313.0,12096.0,27169.0,11228.0,6652.0,20.0,135.0,6.0,4094.0,0.0,269.0,0.0,476.0,15941.0,19161.0,88651.0,19479.0,86941.0,-318.0,1710.0,593.0,11200.0,367.0,5.0,0.0,6108.0,119.0,53.0,372.0,6280.0,-1.0,1.0,11.0,27.0,6.0,263.0,205.0,4629.0,19754.0,99851.0,19323.0,97468.0,241731.0,213.0,2595.0,427.0,1714.0,886.0,0.0,4.0,669.0,210.0,10972.0,19544.0,88879.0,1324.0,4831.0,1290.0,24.0,1.0,4438.0,56.0,19.0,1315.0,4513.0,8.0,1.0,0.0,312.0,4.0,2.0,9.0,318.0,0.0,0.0,2012,JAN,155.0,4100.0,269.0,476.0,1392.0,107812.0,11793.0,6475.0,124.0,53.0,6652.0,0.0,4834.0,119605.0,116791.0,2141.0,673.0,11182.0,108423.0,6155.0,5728.0,80.0,20.0,5828.0,320.0,5.0,2.0,327.0,0.0,106420.0,38.0,269.0,1.0,2012-01-01
San Francisco,1038.0,1150.0,-112.0,3005.0,4043.0,2606.0,1698.0,6.0,15.0,1.0,784.0,0.0,21.0,0.0,123.0,1437.0,3071.0,27048.0,3199.0,26583.0,-128.0,465.0,132.0,2548.0,96.0,9.0,1.0,1532.0,29.0,31.0,106.0,1592.0,1.0,-1.0,0.0,0.0,0.0,0.0,25.0,957.0,3203.0,29596.0,3026.0,28358.0,50107.0,34.0,1028.0,174.0,586.0,923.0,0.0,3.0,652.0,32.0,2820.0,3171.0,26776.0,185.0,998.0,177.0,7.0,0.0,897.0,32.0,15.0,184.0,944.0,1.0,0.0,0.0,50.0,1.0,3.0,1.0,54.0,0.0,0.0,2012,JAN,21.0,785.0,21.0,123.0,337.0,30119.0,2680.0,1628.0,38.0,32.0,1698.0,0.0,982.0,32799.0,31384.0,760.0,655.0,2852.0,29947.0,1183.0,1074.0,39.0,15.0,1128.0,51.0,1.0,3.0,55.0,0.0,29782.0,0.0,0.0,1.0,2012-01-01
San Joaquin,2036.0,2062.0,-26.0,4066.0,6102.0,3838.0,2316.0,1.0,33.0,108.0,1287.0,1.0,4.0,8.0,119.0,2264.0,9912.0,30816.0,9677.0,30529.0,235.0,287.0,28.0,2424.0,382.0,5.0,0.0,1895.0,29.0,5.0,387.0,1929.0,-394.0,394.0,0.0,0.0,0.0,0.0,35.0,101.0,9940.0,33240.0,9856.0,32630.0,104696.0,34.0,643.0,84.0,507.0,127.0,0.0,0.0,103.0,250.0,2123.0,9690.0,31117.0,794.0,2513.0,709.0,7.0,0.0,2420.0,31.0,7.0,716.0,2458.0,78.0,0.0,0.0,55.0,0.0,0.0,78.0,55.0,0.0,0.0,2012,JAN,34.0,1395.0,5.0,127.0,522.0,40728.0,2452.0,2277.0,34.0,5.0,2316.0,0.0,136.0,43180.0,42486.0,591.0,103.0,2373.0,40807.0,3307.0,3129.0,38.0,7.0,3174.0,133.0,0.0,0.0,133.0,0.0,40206.0,0.0,0.0,1.0,2012-01-01
San Luis Obispo,361.0,361.0,0.0,978.0,1339.0,962.0,584.0,1.0,25.0,2.0,270.0,0.0,26.0,5.0,101.0,377.0,1271.0,6764.0,1271.0,6764.0,0.0,0.0,26.0,967.0,54.0,0.0,0.0,523.0,3.0,4.0,54.0,530.0,-36.0,36.0,1.0,8.0,0.0,82.0,7.0,311.0,1297.0,7731.0,1291.0,7664.0,17444.0,0.0,62.0,6.0,51.0,13.0,6.0,0.0,16.0,15.0,830.0,1282.0,6901.0,89.0,330.0,89.0,0.0,0.0,288.0,4.0,1.0,89.0,293.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,2012,JAN,26.0,272.0,26.0,106.0,0.0,8035.0,993.0,577.0,3.0,4.0,584.0,0.0,318.0,9028.0,8955.0,57.0,16.0,845.0,8183.0,419.0,377.0,4.0,1.0,382.0,37.0,0.0,0.0,37.0,0.0,8035.0,9.0,82.0,1.0,2012-01-01
San Mateo,2112.0,2112.0,0.0,1622.0,3734.0,1340.0,676.0,5.0,31.0,0.0,579.0,0.0,33.0,0.0,85.0,2394.0,2017.0,8956.0,2098.0,8847.0,-81.0,109.0,59.0,1430.0,47.0,1.0,0.0,597.0,21.0,10.0,48.0,628.0,-8.0,8.0,0.0,0.0,0.0,88.0,19.0,706.0,2076.0,10386.0,2021.0,9947.0,26032.0,26.0,458.0,55.0,332.0,135.0,0.0,0.0,107.0,27.0,1354.0,2049.0,9032.0,155.0,452.0,149.0,3.0,0.0,412.0,13.0,4.0,152.0,429.0,3.0,0.0,0.0,22.0,1.0,0.0,3.0,23.0,0.0,0.0,2012,JAN,36.0,579.0,33.0,85.0,28.0,10973.0,1489.0,644.0,22.0,10.0,676.0,0.0,725.0,12462.0,11968.0,387.0,107.0,1381.0,11081.0,607.0,561.0,16.0,4.0,581.0,25.0,1.0,0.0,26.0,0.0,10945.0,0.0,88.0,1.0,2012-01-01
Santa Barbara,1586.0,2171.0,-585.0,1804.0,3390.0,1592.0,1017.0,98.0,275.0,0.0,473.0,0.0,75.0,0.0,102.0,1798.0,2801.0,8984.0,2860.0,9070.0,-59.0,-86.0,314.0,1524.0,249.0,1.0,0.0,759.0,6.0,2.0,250.0,767.0,0.0,0.0,0.0,31.0,0.0,113.0,64.0,613.0,3115.0,10508.0,3104.0,10420.0,31008.0,12.0,84.0,11.0,77.0,0.0,19.0,0.0,11.0,30.0,1359.0,3085.0,9149.0,234.0,467.0,232.0,0.0,0.0,446.0,1.0,0.0,232.0,447.0,1.0,1.0,0.0,20.0,0.0,0.0,2.0,20.0,0.0,0.0,2012,JAN,373.0,473.0,75.0,102.0,-145.0,11785.0,1838.0,1008.0,7.0,2.0,1017.0,0.0,677.0,13623.0,13524.0,88.0,11.0,1389.0,12234.0,701.0,678.0,1.0,0.0,679.0,21.0,1.0,0.0,22.0,0.0,11930.0,31.0,113.0,1.0,2012-01-01
Santa Clara,7879.0,8084.0,-205.0,3975.0,11854.0,4050.0,2101.0,45.0,482.0,0.0,1587.0,0.0,470.0,0.0,362.0,7804.0,7933.0,34229.0,8264.0,33913.0,-331.0,316.0,320.0,4156.0,233.0,5.0,1.0,1768.0,32.0,62.0,239.0,1862.0,-4.0,4.0,11.0,45.0,1.0,165.0,73.0,2080.0,8253.0,38385.0,8122.0,36992.0,99188.0,61.0,1079.0,127.0,709.0,980.0,0.0,4.0,684.0,72.0,3931.0,8181.0,34454.0,573.0,2037.0,561.0,7.0,0.0,1851.0,31.0,12.0,568.0,1894.0,5.0,0.0,0.0,137.0,5.0,1.0,5.0,143.0,0.0,0.0,2012,JAN,527.0,1587.0,470.0,362.0,-15.0,42162.0,4476.0,2001.0,37.0,63.0,2101.0,0.0,2153.0,46638.0,45114.0,836.0,688.0,4003.0,42635.0,2610.0,2412.0,38.0,12.0,2462.0,142.0,5.0,1.0,148.0,0.0,42177.0,56.0,166.0,1.0,2012-01-01
Santa Cruz,1198.0,1250.0,-52.0,1332.0,2530.0,1213.0,750.0,33.0,248.0,4.0,413.0,1.0,70.0,0.0,46.0,1317.0,1396.0,7330.0,1429.0,7234.0,-33.0,96.0,143.0,1238.0,101.0,1.0,0.0,639.0,9.0,0.0,102.0,648.0,0.0,0.0,2.0,6.0,0.0,0.0,39.0,584.0,1539.0,8568.0,1534.0,8493.0,20328.0,5.0,65.0,5.0,65.0,0.0,10.0,0.0,10.0,24.0,1100.0,1515.0,7468.0,124.0,534.0,117.0,0.0,0.0,427.0,3.0,0.0,117.0,430.0,7.0,0.0,0.0,104.0,0.0,0.0,7.0,104.0,0.0,0.0,2012,JAN,281.0,417.0,71.0,46.0,63.0,8726.0,1381.0,740.0,10.0,0.0,750.0,0.0,623.0,10107.0,10027.0,70.0,10.0,1124.0,8983.0,658.0,544.0,3.0,0.0,547.0,111.0,0.0,0.0,111.0,0.0,8663.0,8.0,0.0,1.0,2012-01-01
Shasta,377.0,384.0,-7.0,1340.0,1717.0,1193.0,720.0,1.0,8.0,55.0,361.0,0.0,3.0,2.0,55.0,524.0,1898.0,9692.0,1857.0,9571.0,41.0,121.0,0.0,931.0,51.0,0.0,0.0,665.0,2.0,2.0,51.0,669.0,-73.0,73.0,0.0,0.0,0.0,95.0,22.0,94.0,1898.0,10623.0,1897.0,10588.0,24645.0,0.0,25.0,1.0,21.0,21.0,0.0,0.0,14.0,43.0,853.0,1855.0,9770.0,120.0,746.0,115.0,0.0,0.0,734.0,3.0,1.0,115.0,738.0,5.0,0.0,0.0,8.0,0.0,0.0,5.0,8.0,0.0,0.0,2012,JAN,9.0,416.0,3.0,57.0,162.0,11590.0,931.0,716.0,2.0,2.0,720.0,0.0,116.0,12521.0,12485.0,22.0,14.0,896.0,11625.0,866.0,849.0,3.0,1.0,853.0,13.0,0.0,0.0,13.0,0.0,11428.0,0.0,95.0,1.0,2012-01-01
Sierra,4.0,4.0,0.0,13.0,17.0,11.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,19.0,101.0,17.0,101.0,2.0,0.0,-3.0,10.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,-4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,111.0,16.0,111.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,15.0,100.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,JAN,0.0,4.0,0.0,0.0,2.0,120.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,127.0,127.0,0.0,0.0,12.0,115.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,1.0,2012-01-01
Siskiyou,102.0,76.0,26.0,358.0,460.0,322.0,164.0,0.0,0.0,8.0,132.0,0.0,1.0,1.0,17.0,138.0,480.0,2061.0,646.0,1801.0,-166.0,260.0,70.0,190.0,18.0,0.0,0.0,144.0,1.0,1.0,18.0,146.0,39.0,14.0,9.0,11.0,1.0,2.0,3.0,17.0,550.0,2251.0,548.0,2246.0,6018.0,0.0,5.0,2.0,3.0,2.0,0.0,0.0,2.0,10.0,227.0,540.0,2024.0,31.0,157.0,29.0,0.0,0.0,154.0,1.0,0.0,29.0,155.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2012,JAN,0.0,140.0,1.0,18.0,94.0,2541.0,260.0,162.0,1.0,1.0,164.0,53.0,20.0,2801.0,2794.0,5.0,2.0,237.0,2564.0,188.0,183.0,1.0,0.0,184.0,4.0,0.0,0.0,4.0,0.0,2447.0,20.0,3.0,1.0,2012-01-01
Solano,954.0,1022.0,-68.0,1945.0,2899.0,1620.0,944.0,7.0,66.0,2.0,574.0,1.0,124.0,0.0,100.0,1279.0,3361.0,13917.0,3487.0,13658.0,-126.0,259.0,132.0,1730.0,84.0,2.0,0.0,841.0,13.0,4.0,86.0,858.0,-7.0,7.0,19.0,20.0,0.0,4.0,34.0,841.0,3493.0,15647.0,3470.0,15442.0,38752.0,208.0,186.0,23.0,162.0,59.0,46.0,0.0,43.0,54.0,1957.0,3439.0,13690.0,251.0,808.0,246.0,0.0,0.0,753.0,9.0,4.0,246.0,766.0,5.0,0.0,0.0,42.0,0.0,0.0,5.0,42.0,0.0,0.0,2012,JAN,73.0,576.0,125.0,100.0,133.0,17278.0,1862.0,925.0,15.0,4.0,944.0,0.0,875.0,19140.0,18912.0,185.0,43.0,2011.0,17129.0,1059.0,999.0,9.0,4.0,1012.0,47.0,0.0,0.0,47.0,0.0,17145.0,39.0,4.0,1.0,2012-01-01
Sonoma,1180.0,1243.0,-63.0,1464.0,2644.0,1464.0,887.0,1.0,121.0,1.0,504.0,0.0,119.0,0.0,72.0,1180.0,2358.0,12606.0,2481.0,12469.0,-123.0,137.0,105.0,1570.0,70.0,0.0,0.0,801.0,13.0,3.0,70.0,817.0,0.0,0.0,3.0,21.0,18.0,252.0,14.0,480.0,2463.0,14176.0,2427.0,13947.0,31762.0,18.0,245.0,36.0,178.0,60.0,0.0,0.0,51.0,25.0,1501.0,2438.0,12675.0,161.0,563.0,157.0,1.0,0.0,506.0,12.0,5.0,158.0,523.0,3.0,0.0,0.0,40.0,0.0,0.0,3.0,40.0,0.0,0.0,2012,JAN,122.0,505.0,119.0,72.0,14.0,14964.0,1675.0,871.0,13.0,3.0,887.0,0.0,494.0,16639.0,16374.0,214.0,51.0,1526.0,15113.0,724.0,663.0,13.0,5.0,681.0,43.0,0.0,0.0,43.0,0.0,14950.0,24.0,270.0,1.0,2012-01-01
Stanislaus,1425.0,1453.0,-28.0,4155.0,5580.0,3813.0,2287.0,0.0,0.0,135.0,1184.0,0.0,0.0,18.0,189.0,1767.0,7235.0,29038.0,6890.0,28967.0,345.0,71.0,0.0,2968.0,210.0,2.0,0.0,2057.0,14.0,4.0,212.0,2075.0,-240.0,240.0,0.0,0.0,0.0,459.0,28.0,194.0,7235.0,32006.0,7209.0,31843.0,85943.0,14.0,148.0,24.0,138.0,27.0,0.0,2.0,25.0,272.0,2457.0,6963.0,29549.0,497.0,2579.0,465.0,0.0,0.0,2546.0,7.0,3.0,465.0,2556.0,32.0,0.0,0.0,23.0,0.0,0.0,32.0,23.0,0.0,0.0,2012,JAN,0.0,1319.0,0.0,207.0,416.0,36273.0,2968.0,2267.0,16.0,4.0,2287.0,0.0,222.0,39241.0,39052.0,162.0,27.0,2729.0,36512.0,3076.0,3011.0,7.0,3.0,3021.0,55.0,0.0,0.0,55.0,0.0,35857.0,0.0,459.0,1.0,2012-01-01
Sutter,218.0,222.0,-4.0,655.0,873.0,580.0,336.0,6.0,19.0,16.0,187.0,0.0,5.0,3.0,38.0,293.0,931.0,3664.0,902.0,3604.0,29.0,60.0,7.0,374.0,47.0,1.0,0.0,282.0,6.0,0.0,48.0,288.0,-55.0,55.0,0.0,0.0,0.0,0.0,14.0,31.0,938.0,4038.0,928.0,3991.0,11705.0,3.0,55.0,10.0,41.0,7.0,0.0,0.0,6.0,20.0,312.0,918.0,3726.0,68.0,282.0,60.0,2.0,0.0,276.0,2.0,0.0,62.0,278.0,6.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,2012,JAN,25.0,203.0,5.0,41.0,89.0,4595.0,381.0,329.0,7.0,0.0,336.0,0.0,45.0,4976.0,4919.0,51.0,6.0,332.0,4644.0,350.0,336.0,4.0,0.0,340.0,10.0,0.0,0.0,10.0,0.0,4506.0,0.0,0.0,1.0,2012-01-01
Tehama,266.0,271.0,-5.0,500.0,766.0,481.0,273.0,3.0,26.0,8.0,163.0,0.0,10.0,1.0,36.0,285.0,775.0,3050.0,760.0,2958.0,15.0,92.0,8.0,303.0,37.0,0.0,0.0,234.0,0.0,2.0,37.0,236.0,-31.0,31.0,0.0,0.0,2.0,36.0,0.0,0.0,783.0,3353.0,778.0,3337.0,9473.0,0.0,19.0,4.0,13.0,3.0,2.0,1.0,3.0,13.0,327.0,770.0,3026.0,61.0,256.0,54.0,0.0,0.0,248.0,0.0,0.0,54.0,248.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,2012,JAN,29.0,171.0,10.0,37.0,107.0,3825.0,311.0,271.0,0.0,2.0,273.0,0.0,0.0,4136.0,4115.0,17.0,4.0,340.0,3796.0,317.0,302.0,0.0,0.0,302.0,15.0,0.0,0.0,15.0,0.0,3718.0,0.0,38.0,1.0,2012-01-01
Trinity,27.0,29.0,-2.0,106.0,133.0,92.0,56.0,2.0,0.0,1.0,32.0,0.0,0.0,0.0,3.0,41.0,86.0,608.0,77.0,604.0,9.0,4.0,1.0,59.0,6.0,0.0,0.0,50.0,0.0,0.0,6.0,50.0,-6.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,87.0,667.0,87.0,665.0,1544.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,52.0,82.0,615.0,10.0,53.0,9.0,0.0,0.0,52.0,0.0,1.0,9.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012,JAN,2.0,33.0,0.0,3.0,13.0,694.0,60.0,56.0,0.0,0.0,56.0,0.0,4.0,754.0,752.0,1.0,1.0,57.0,697.0,63.0,61.0,0.0,1.0,62.0,1.0,0.0,0.0,1.0,0.0,681.0,0.0,0.0,1.0,2012-01-01
Tulare,2498.0,2498.0,0.0,3340.0,5838.0,3204.0,2551.0,0.0,0.0,3.0,575.0,0.0,0.0,0.0,75.0,2634.0,13914.0,26648.0,13914.0,26648.0,0.0,0.0,494.0,4680.0,264.0,3.0,0.0,2207.0,71.0,6.0,267.0,2284.0,-6.0,6.0,147.0,214.0,2.0,473.0,84.0,1703.0,14408.0,31328.0,14330.0,30712.0,109643.0,284.0,654.0,77.0,495.0,153.0,56.0,1.0,121.0,110.0,3507.0,14298.0,27821.0,613.0,1492.0,607.0,2.0,0.0,1426.0,13.0,5.0,609.0,1444.0,4.0,0.0,0.0,48.0,0.0,0.0,4.0,48.0,0.0,0.0,2012,JAN,0.0,578.0,0.0,75.0,0.0,40562.0,5174.0,2471.0,74.0,6.0,2551.0,0.0,1787.0,45736.0,45042.0,572.0,122.0,3617.0,42119.0,2105.0,2033.0,15.0,5.0,2053.0,52.0,0.0,0.0,52.0,0.0,40562.0,361.0,475.0,1.0,2012-01-01
Tuolumne,125.0,124.0,1.0,334.0,459.0,309.0,197.0,0.0,2.0,10.0,85.0,0.0,0.0,0.0,17.0,150.0,373.0,2211.0,354.0,2221.0,19.0,-10.0,8.0,259.0,20.0,0.0,0.0,177.0,0.0,0.0,20.0,177.0,-21.0,21.0,2.0,1.0,0.0,42.0,7.0,18.0,381.0,2470.0,381.0,2463.0,5233.0,0.0,6.0,0.0,6.0,1.0,0.0,0.0,1.0,15.0,225.0,366.0,2245.0,36.0,190.0,33.0,0.0,0.0,188.0,1.0,0.0,33.0,189.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2012,JAN,2.0,95.0,0.0,17.0,9.0,2584.0,267.0,197.0,0.0,0.0,197.0,0.0,25.0,2851.0,2844.0,6.0,1.0,240.0,2611.0,226.0,221.0,1.0,0.0,222.0,4.0,0.0,0.0,4.0,0.0,2575.0,3.0,42.0,1.0,2012-01-01
Ventura,2357.0,2357.0,0.0,3202.0,5559.0,2906.0,1919.0,9.0,30.0,0.0,814.0,0.0,72.0,0.0,173.0,2653.0,6213.0,17655.0,6213.0,17655.0,0.0,0.0,195.0,3717.0,124.0,0.0,0.0,1774.0,20.0,1.0,124.0,1795.0,3.0,-3.0,1.0,4.0,0.0,445.0,67.0,1476.0,6408.0,21372.0,6371.0,21193.0,64357.0,23.0,250.0,37.0,159.0,20.0,0.0,0.0,20.0,52.0,2049.0,6356.0,19323.0,250.0,1203.0,245.0,1.0,0.0,1139.0,8.0,2.0,246.0,1149.0,4.0,0.0,0.0,54.0,0.0,0.0,4.0,54.0,0.0,0.0,2012,JAN,39.0,814.0,72.0,173.0,0.0,23868.0,3912.0,1898.0,20.0,1.0,1919.0,0.0,1543.0,27780.0,27564.0,196.0,20.0,2101.0,25679.0,1453.0,1384.0,9.0,2.0,1395.0,58.0,0.0,0.0,58.0,0.0,23868.0,5.0,445.0,1.0,2012-01-01
Yolo,358.0,358.0,0.0,704.0,1062.0,653.0,421.0,11.0,36.0,0.0,189.0,0.0,29.0,0.0,43.0,409.0,1079.0,5555.0,1221.0,5480.0,-142.0,75.0,84.0,704.0,35.0,4.0,0.0,362.0,20.0,0.0,39.0,382.0,0.0,0.0,5.0,9.0,0.0,0.0,40.0,313.0,1163.0,6259.0,1118.0,6089.0,16175.0,12.0,216.0,44.0,117.0,72.0,0.0,1.0,53.0,19.0,672.0,1144.0,5587.0,98.0,322.0,93.0,5.0,0.0,287.0,2.0,0.0,98.0,289.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,2012,JAN,47.0,189.0,29.0,43.0,-67.0,6634.0,788.0,397.0,24.0,0.0,421.0,0.0,353.0,7422.0,7207.0,161.0,54.0,691.0,6731.0,420.0,380.0,7.0,0.0,387.0,33.0,0.0,0.0,33.0,0.0,6701.0,14.0,0.0,1.0,2012-01-01
