county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-43.0,110.0,425.0,535.0,409.0,299.0,0.0,1.0,13.0,66.0,0.0,2.0,9.0,22.0,126.0,0.0,704.0,86.0,29.0,0.0,0.0,268.0,1.0,1.0,29.0,52.0,5.0,790.0,789.0,6941.0,1.0,10.0,1.0,0.0,3.0,0.0,115.0,675.0,0.0,2774.0,430.0,270.0,94.0,66.0,3204.0,3192.0,9.0,3.0,381.0,2823.0,27.0,27.0,0.0,0.0,81.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.0,81.0,1.0,0.0,2006,DEC,1.0,79.0,2.0,31.0,0.0,3478.0,516.0,297.0,1.0,1.0,299.0,146.0,71.0,3994.0,3981.0,10.0,3.0,496.0,3498.0,109.0,108.0,0.0,0.0,108.0,1.0,0.0,0.0,1.0,0.0,4.0,2006-12-01
Merced,-20.0,673.0,1193.0,1866.0,1196.0,719.0,2.0,6.0,70.0,307.0,0.0,1.0,15.0,85.0,670.0,64.0,4216.0,122.0,269.0,1.0,0.0,446.0,3.0,0.0,270.0,-210.0,62.0,4338.0,4316.0,30220.0,1.0,58.0,22.0,5.0,0.0,0.0,159.0,4179.0,96.0,6121.0,688.0,449.0,210.0,29.0,6809.0,6769.0,35.0,5.0,716.0,6093.0,409.0,351.0,4.0,0.0,649.0,3.0,0.0,355.0,54.0,0.0,0.0,45.0,0.0,0.0,54.0,0.0,697.0,652.0,45.0,0.0,2006,DEC,8.0,377.0,1.0,100.0,160.0,10337.0,810.0,715.0,4.0,0.0,719.0,0.0,91.0,11147.0,11085.0,57.0,5.0,875.0,10272.0,1106.0,1000.0,7.0,0.0,1007.0,99.0,0.0,0.0,99.0,0.0,4.0,2006-12-01
Modoc,-4.0,49.0,60.0,109.0,60.0,31.0,5.0,2.0,3.0,21.0,0.0,0.0,1.0,4.0,49.0,-10.0,82.0,28.0,9.0,0.0,0.0,22.0,0.0,0.0,9.0,15.0,4.0,110.0,110.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,86.0,13.0,178.0,62.0,22.0,31.0,9.0,240.0,240.0,0.0,0.0,68.0,172.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2006,DEC,7.0,24.0,0.0,5.0,3.0,260.0,90.0,31.0,0.0,0.0,31.0,46.0,13.0,350.0,350.0,0.0,0.0,92.0,258.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-12-01
Mono,0.0,12.0,52.0,64.0,55.0,36.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,4.0,9.0,0.0,14.0,3.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,1.0,0.0,17.0,17.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,91.0,50.0,34.0,2.0,14.0,141.0,141.0,0.0,0.0,25.0,116.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2006,DEC,1.0,15.0,0.0,4.0,0.0,105.0,53.0,36.0,0.0,0.0,36.0,3.0,14.0,158.0,158.0,0.0,0.0,28.0,130.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-12-01
Monterey,0.0,1155.0,1752.0,2907.0,1823.0,983.0,1.0,12.0,105.0,626.0,4.0,20.0,30.0,79.0,1084.0,0.0,1899.0,544.0,129.0,0.0,0.0,841.0,13.0,0.0,129.0,366.0,49.0,2443.0,2442.0,17365.0,0.0,60.0,1.0,9.0,0.0,0.0,396.0,2047.0,0.0,4099.0,1660.0,854.0,515.0,291.0,5759.0,5694.0,56.0,9.0,1455.0,4304.0,77.0,77.0,0.0,0.0,186.0,3.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,0.0,0.0,2006,DEC,13.0,731.0,24.0,109.0,0.0,5998.0,2204.0,970.0,13.0,0.0,983.0,881.0,340.0,8202.0,8136.0,57.0,9.0,1851.0,6351.0,266.0,263.0,3.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-12-01
Napa,0.0,94.0,164.0,258.0,182.0,100.0,0.0,9.0,3.0,52.0,0.0,7.0,1.0,26.0,76.0,0.0,199.0,31.0,10.0,0.0,0.0,90.0,0.0,0.0,10.0,19.0,2.0,230.0,230.0,2622.0,0.0,10.0,0.0,2.0,0.0,0.0,37.0,193.0,0.0,787.0,152.0,90.0,38.0,24.0,939.0,927.0,10.0,2.0,121.0,818.0,10.0,10.0,0.0,0.0,35.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,2006,DEC,9.0,55.0,7.0,27.0,0.0,986.0,183.0,100.0,0.0,0.0,100.0,57.0,26.0,1169.0,1157.0,10.0,2.0,158.0,1011.0,45.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-12-01
Nevada,0.0,73.0,142.0,215.0,145.0,100.0,3.0,10.0,8.0,30.0,0.0,9.0,2.0,5.0,70.0,0.0,384.0,59.0,18.0,0.0,0.0,82.0,0.0,0.0,18.0,32.0,9.0,443.0,443.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,403.0,0.0,797.0,158.0,82.0,34.0,42.0,955.0,955.0,0.0,0.0,189.0,766.0,15.0,14.0,0.0,0.0,27.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,27.0,1.0,0.0,2006,DEC,13.0,38.0,9.0,7.0,0.0,1181.0,217.0,100.0,0.0,0.0,100.0,66.0,51.0,1398.0,1398.0,0.0,0.0,229.0,1169.0,43.0,41.0,0.0,0.0,41.0,2.0,0.0,0.0,2.0,0.0,4.0,2006-12-01
Orange,0.0,2814.0,2938.0,5752.0,3160.0,1807.0,90.0,225.0,51.0,937.0,21.0,181.0,86.0,279.0,2592.0,0.0,6117.0,308.0,342.0,8.0,0.0,1396.0,31.0,30.0,350.0,-165.0,123.0,6425.0,6327.0,81044.0,26.0,739.0,96.0,372.0,0.0,2.0,147.0,6278.0,0.0,24658.0,2061.0,1457.0,165.0,439.0,26719.0,25941.0,504.0,274.0,2453.0,24266.0,841.0,824.0,4.0,1.0,1274.0,36.0,6.0,829.0,12.0,0.0,0.0,64.0,4.0,0.0,12.0,0.0,1384.0,1316.0,68.0,0.0,2006,DEC,315.0,988.0,202.0,365.0,0.0,30775.0,2369.0,1738.0,39.0,30.0,1807.0,0.0,562.0,33144.0,32268.0,600.0,276.0,2600.0,30544.0,2225.0,2098.0,40.0,7.0,2145.0,76.0,4.0,0.0,80.0,0.0,4.0,2006-12-01
Placer,0.0,174.0,440.0,614.0,420.0,192.0,0.0,0.0,24.0,118.0,0.0,0.0,31.0,55.0,194.0,0.0,919.0,48.0,36.0,0.0,0.0,156.0,0.0,0.0,36.0,4.0,8.0,967.0,957.0,6714.0,0.0,38.0,10.0,4.0,8.0,0.0,67.0,900.0,0.0,1937.0,215.0,156.0,-4.0,63.0,2152.0,2127.0,17.0,8.0,192.0,1960.0,59.0,55.0,0.0,0.0,64.0,0.0,0.0,55.0,3.0,1.0,0.0,10.0,1.0,0.0,4.0,0.0,75.0,64.0,11.0,0.0,2006,DEC,0.0,142.0,0.0,86.0,0.0,2856.0,263.0,192.0,0.0,0.0,192.0,0.0,71.0,3119.0,3084.0,27.0,8.0,259.0,2860.0,134.0,119.0,0.0,0.0,119.0,13.0,2.0,0.0,15.0,0.0,4.0,2006-12-01
Plumas,0.0,28.0,55.0,83.0,54.0,28.0,0.0,0.0,2.0,22.0,0.0,2.0,0.0,2.0,29.0,0.0,77.0,13.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,11.0,0.0,90.0,90.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,75.0,0.0,156.0,45.0,26.0,9.0,10.0,201.0,201.0,0.0,0.0,25.0,176.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2006,DEC,0.0,24.0,2.0,2.0,0.0,233.0,58.0,28.0,0.0,0.0,28.0,20.0,10.0,291.0,291.0,0.0,0.0,40.0,251.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-12-01
Riverside,-118.0,1551.0,3695.0,5246.0,3801.0,1913.0,0.0,0.0,243.0,1458.0,0.0,0.0,23.0,164.0,1445.0,129.0,11641.0,153.0,549.0,9.0,0.0,1325.0,23.0,7.0,558.0,-663.0,258.0,11794.0,11673.0,85427.0,6.0,431.0,117.0,92.0,0.0,4.0,328.0,11466.0,233.0,16977.0,2208.0,1355.0,663.0,190.0,19185.0,18805.0,303.0,77.0,2542.0,16643.0,769.0,706.0,3.0,1.0,1327.0,19.0,2.0,710.0,59.0,0.0,0.0,33.0,0.0,0.0,59.0,0.0,1381.0,1348.0,33.0,0.0,2006,DEC,0.0,1701.0,0.0,187.0,362.0,28618.0,2361.0,1874.0,32.0,7.0,1913.0,0.0,448.0,30979.0,30478.0,420.0,81.0,2870.0,28109.0,2150.0,2033.0,22.0,3.0,2058.0,92.0,0.0,0.0,92.0,0.0,4.0,2006-12-01
Sacramento,0.0,8248.0,3897.0,12145.0,4207.0,2199.0,122.0,398.0,118.0,1600.0,41.0,560.0,77.0,213.0,7938.0,0.0,16053.0,147.0,505.0,15.0,1.0,1650.0,16.0,12.0,521.0,-580.0,206.0,16200.0,15612.0,118518.0,32.0,1623.0,583.0,287.0,0.0,5.0,315.0,15885.0,0.0,25493.0,3401.0,1678.0,580.0,1143.0,28894.0,28248.0,446.0,200.0,3408.0,25486.0,1065.0,1002.0,34.0,0.0,1201.0,18.0,7.0,1036.0,28.0,1.0,0.0,89.0,1.0,1.0,29.0,0.0,1317.0,1226.0,91.0,0.0,2006,DEC,520.0,1718.0,601.0,290.0,0.0,41546.0,3548.0,2155.0,31.0,13.0,2199.0,0.0,1349.0,45094.0,43860.0,1029.0,205.0,3723.0,41371.0,2382.0,2203.0,52.0,7.0,2262.0,117.0,2.0,1.0,120.0,0.0,4.0,2006-12-01
San Benito,-1.0,88.0,154.0,242.0,176.0,118.0,1.0,10.0,0.0,38.0,0.0,9.0,3.0,17.0,66.0,0.0,267.0,36.0,19.0,0.0,0.0,98.0,1.0,0.0,19.0,16.0,1.0,303.0,303.0,3130.0,0.0,4.0,0.0,0.0,2.0,0.0,38.0,265.0,0.0,884.0,144.0,99.0,26.0,19.0,1028.0,1022.0,4.0,2.0,95.0,933.0,11.0,11.0,0.0,0.0,29.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,2006,DEC,11.0,38.0,9.0,20.0,0.0,1151.0,180.0,117.0,1.0,0.0,118.0,42.0,20.0,1331.0,1325.0,4.0,2.0,133.0,1198.0,40.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-12-01
San Bernardino,-240.0,3485.0,5244.0,8729.0,5299.0,2891.0,1.0,5.0,182.0,1907.0,0.0,0.0,16.0,303.0,3430.0,319.0,17889.0,171.0,587.0,6.0,0.0,2233.0,44.0,21.0,593.0,-578.0,156.0,18060.0,17915.0,139355.0,30.0,663.0,143.0,291.0,0.0,2.0,469.0,17591.0,467.0,29234.0,2989.0,2298.0,578.0,113.0,32223.0,31487.0,511.0,225.0,3772.0,28451.0,1426.0,1397.0,9.0,0.0,2580.0,18.0,14.0,1406.0,20.0,0.0,0.0,29.0,0.0,0.0,20.0,0.0,2641.0,2612.0,29.0,0.0,2006,DEC,6.0,2089.0,0.0,319.0,786.0,47123.0,3160.0,2820.0,50.0,21.0,2891.0,0.0,269.0,50283.0,49402.0,654.0,227.0,4241.0,46042.0,4067.0,3977.0,27.0,14.0,4018.0,49.0,0.0,0.0,49.0,0.0,4.0,2006-12-01
San Diego,0.0,4859.0,3503.0,8362.0,4343.0,2007.0,275.0,593.0,219.0,1548.0,130.0,814.0,217.0,352.0,4019.0,-1103.0,13171.0,1288.0,487.0,14.0,0.0,1471.0,23.0,12.0,501.0,635.0,152.0,14459.0,14261.0,89580.0,31.0,691.0,177.0,168.0,240.0,21.0,156.0,14303.0,-77.0,16449.0,2566.0,1506.0,475.0,585.0,19015.0,18528.0,317.0,170.0,2391.0,16624.0,991.0,958.0,7.0,4.0,754.0,9.0,3.0,969.0,22.0,0.0,0.0,80.0,1.0,0.0,22.0,0.0,847.0,766.0,81.0,0.0,2006,DEC,868.0,1767.0,944.0,569.0,-1180.0,29620.0,3854.0,1958.0,37.0,12.0,2007.0,1110.0,737.0,33474.0,32789.0,494.0,191.0,2547.0,30927.0,1838.0,1712.0,16.0,7.0,1735.0,102.0,1.0,0.0,103.0,0.0,4.0,2006-12-01
San Francisco,405.0,1360.0,1594.0,2954.0,2230.0,1241.0,28.0,352.0,25.0,673.0,8.0,296.0,18.0,273.0,724.0,13.0,3317.0,-7.0,69.0,2.0,0.0,1142.0,11.0,17.0,71.0,-105.0,27.0,3310.0,3253.0,31160.0,19.0,342.0,55.0,478.0,0.0,2.0,44.0,3266.0,150.0,14586.0,1649.0,1170.0,105.0,374.0,16235.0,15694.0,205.0,336.0,1878.0,14357.0,251.0,240.0,6.0,0.0,564.0,7.0,8.0,246.0,5.0,0.0,0.0,41.0,3.0,1.0,5.0,0.0,624.0,579.0,45.0,0.0,2006,DEC,380.0,698.0,304.0,291.0,163.0,17903.0,1642.0,1211.0,13.0,17.0,1241.0,0.0,401.0,19545.0,18947.0,260.0,338.0,1922.0,17623.0,875.0,804.0,13.0,8.0,825.0,46.0,3.0,1.0,50.0,0.0,4.0,2006-12-01
San Joaquin,-6.0,1127.0,2058.0,3185.0,2018.0,1181.0,7.0,31.0,170.0,485.0,0.0,3.0,100.0,82.0,1167.0,0.0,6966.0,754.0,233.0,0.0,0.0,931.0,15.0,2.0,233.0,469.0,52.0,7720.0,7712.0,55165.0,2.0,231.0,8.0,42.0,60.0,0.0,705.0,7015.0,0.0,7891.0,1909.0,948.0,508.0,453.0,9800.0,9530.0,203.0,67.0,2039.0,7761.0,246.0,245.0,0.0,0.0,532.0,10.0,2.0,245.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,562.0,544.0,18.0,1.0,2006,DEC,38.0,655.0,3.0,182.0,0.0,14857.0,2663.0,1164.0,15.0,2.0,1181.0,977.0,505.0,17520.0,17242.0,211.0,67.0,2744.0,14776.0,808.0,777.0,10.0,2.0,789.0,19.0,0.0,0.0,19.0,1.0,4.0,2006-12-01
San Luis Obispo,0.0,396.0,468.0,864.0,475.0,270.0,18.0,67.0,11.0,147.0,5.0,39.0,7.0,40.0,389.0,0.0,1027.0,43.0,60.0,1.0,0.0,206.0,3.0,0.0,61.0,-36.0,18.0,1070.0,1067.0,7701.0,0.0,18.0,3.0,4.0,4.0,0.0,30.0,1040.0,0.0,2159.0,350.0,209.0,45.0,96.0,2509.0,2488.0,15.0,6.0,332.0,2177.0,56.0,53.0,0.0,0.0,102.0,1.0,0.0,53.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,112.0,103.0,9.0,0.0,2006,DEC,85.0,158.0,44.0,47.0,0.0,3186.0,393.0,266.0,4.0,0.0,270.0,9.0,114.0,3579.0,3555.0,18.0,6.0,362.0,3217.0,168.0,155.0,1.0,0.0,156.0,12.0,0.0,0.0,12.0,0.0,4.0,2006-12-01
San Mateo,0.0,1033.0,623.0,1656.0,695.0,269.0,38.0,63.0,12.0,332.0,5.0,111.0,10.0,72.0,961.0,0.0,1390.0,45.0,62.0,0.0,0.0,206.0,1.0,0.0,62.0,-34.0,17.0,1435.0,1410.0,8744.0,3.0,74.0,25.0,27.0,0.0,0.0,29.0,1406.0,0.0,1860.0,364.0,207.0,34.0,123.0,2224.0,2167.0,38.0,19.0,375.0,1849.0,98.0,87.0,4.0,0.0,110.0,0.0,1.0,91.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,120.0,111.0,9.0,0.0,2006,DEC,101.0,344.0,116.0,82.0,0.0,3250.0,409.0,268.0,1.0,0.0,269.0,0.0,140.0,3659.0,3577.0,63.0,19.0,404.0,3255.0,218.0,197.0,4.0,1.0,202.0,16.0,0.0,0.0,16.0,0.0,4.0,2006-12-01
Santa Barbara,328.0,602.0,1111.0,1713.0,1332.0,587.0,0.0,184.0,2.0,332.0,0.0,98.0,2.0,409.0,381.0,-190.0,3145.0,361.0,134.0,0.0,0.0,444.0,8.0,1.0,134.0,227.0,0.0,3506.0,3494.0,18510.0,12.0,56.0,12.0,0.0,4.0,0.0,56.0,3450.0,-156.0,3401.0,860.0,453.0,407.0,0.0,4261.0,4211.0,45.0,5.0,744.0,3517.0,181.0,172.0,3.0,0.0,247.0,0.0,0.0,175.0,6.0,0.0,0.0,21.0,0.0,1.0,6.0,0.0,269.0,247.0,22.0,0.0,2006,DEC,184.0,334.0,98.0,411.0,-346.0,6546.0,1221.0,578.0,8.0,1.0,587.0,634.0,0.0,7767.0,7705.0,57.0,5.0,800.0,6967.0,450.0,419.0,3.0,0.0,422.0,27.0,0.0,1.0,28.0,0.0,4.0,2006-12-01
Santa Clara,126.0,2274.0,2062.0,4336.0,2381.0,1246.0,71.0,306.0,28.0,745.0,10.0,393.0,50.0,312.0,1955.0,27.0,8999.0,152.0,285.0,5.0,0.0,917.0,14.0,25.0,290.0,-255.0,117.0,9151.0,9004.0,59992.0,24.0,622.0,144.0,687.0,0.0,3.0,154.0,8997.0,-23.0,14989.0,1740.0,956.0,255.0,529.0,16729.0,15912.0,335.0,482.0,1773.0,14956.0,630.0,598.0,8.0,0.0,715.0,18.0,15.0,606.0,23.0,1.0,0.0,53.0,1.0,2.0,24.0,0.0,804.0,748.0,56.0,0.0,2006,DEC,377.0,773.0,403.0,362.0,4.0,23988.0,1892.0,1202.0,19.0,25.0,1246.0,0.0,646.0,25880.0,24916.0,479.0,485.0,1927.0,23953.0,1434.0,1313.0,26.0,15.0,1354.0,76.0,2.0,2.0,80.0,0.0,4.0,2006-12-01
Santa Cruz,61.0,829.0,687.0,1516.0,723.0,459.0,24.0,128.0,12.0,214.0,12.0,148.0,6.0,32.0,793.0,-26.0,1367.0,71.0,67.0,0.0,0.0,385.0,7.0,0.0,67.0,-9.0,13.0,1438.0,1431.0,11225.0,4.0,64.0,7.0,16.0,0.0,0.0,18.0,1420.0,34.0,3226.0,533.0,392.0,9.0,132.0,3759.0,3692.0,54.0,13.0,499.0,3260.0,105.0,97.0,2.0,0.0,199.0,2.0,1.0,99.0,6.0,0.0,0.0,21.0,1.0,0.0,6.0,0.0,224.0,202.0,22.0,0.0,2006,DEC,152.0,226.0,160.0,38.0,8.0,4593.0,604.0,452.0,7.0,0.0,459.0,0.0,145.0,5197.0,5123.0,61.0,13.0,517.0,4680.0,329.0,296.0,4.0,1.0,301.0,27.0,1.0,0.0,28.0,0.0,4.0,2006-12-01
Shasta,0.0,354.0,626.0,980.0,593.0,397.0,12.0,30.0,21.0,145.0,2.0,18.0,10.0,20.0,387.0,0.0,1811.0,270.0,54.0,0.0,0.0,343.0,0.0,0.0,54.0,187.0,29.0,2081.0,2081.0,13337.0,0.0,8.0,0.0,0.0,4.0,0.0,261.0,1820.0,0.0,3502.0,825.0,343.0,306.0,176.0,4327.0,4315.0,7.0,5.0,870.0,3457.0,81.0,81.0,0.0,0.0,131.0,1.0,0.0,81.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,141.0,132.0,9.0,4.0,2006,DEC,42.0,166.0,20.0,30.0,0.0,5313.0,1095.0,397.0,0.0,0.0,397.0,493.0,205.0,6408.0,6396.0,7.0,5.0,1131.0,5277.0,222.0,212.0,1.0,0.0,213.0,9.0,0.0,0.0,9.0,7.0,4.0,2006-12-01
Sierra,0.0,2.0,7.0,9.0,8.0,7.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,-1.0,0.0,23.0,23.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,47.0,6.0,5.0,1.0,0.0,53.0,53.0,0.0,0.0,6.0,47.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2006,DEC,7.0,1.0,0.0,0.0,0.0,69.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,76.0,76.0,0.0,0.0,6.0,70.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-12-01
Siskiyou,-5.0,114.0,187.0,301.0,204.0,147.0,2.0,7.0,11.0,38.0,1.0,5.0,1.0,7.0,97.0,0.0,597.0,79.0,34.0,0.0,0.0,113.0,0.0,0.0,34.0,44.0,1.0,676.0,666.0,3739.0,7.0,7.0,7.0,3.0,3.0,3.0,59.0,617.0,0.0,907.0,226.0,113.0,63.0,50.0,1133.0,1123.0,7.0,3.0,263.0,870.0,19.0,18.0,0.0,0.0,37.0,0.0,0.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,40.0,37.0,3.0,5.0,2006,DEC,9.0,49.0,6.0,8.0,0.0,1504.0,305.0,147.0,0.0,0.0,147.0,107.0,51.0,1809.0,1789.0,14.0,6.0,322.0,1487.0,59.0,55.0,0.0,0.0,55.0,4.0,0.0,0.0,4.0,6.0,4.0,2006-12-01
Solano,121.0,839.0,860.0,1699.0,1011.0,529.0,60.0,169.0,1.0,364.0,22.0,191.0,0.0,117.0,688.0,-66.0,3297.0,132.0,136.0,4.0,0.0,383.0,4.0,2.0,140.0,-47.0,39.0,3429.0,3392.0,20571.0,9.0,94.0,37.0,43.0,0.0,0.0,71.0,3358.0,78.0,4566.0,668.0,389.0,47.0,232.0,5234.0,5153.0,48.0,33.0,765.0,4469.0,257.0,240.0,1.0,0.0,222.0,0.0,0.0,241.0,16.0,0.0,0.0,23.0,0.0,0.0,16.0,0.0,245.0,222.0,23.0,0.0,2006,DEC,229.0,365.0,213.0,117.0,12.0,7863.0,800.0,519.0,8.0,2.0,529.0,0.0,271.0,8663.0,8545.0,85.0,33.0,836.0,7827.0,502.0,462.0,1.0,0.0,463.0,39.0,0.0,0.0,39.0,0.0,4.0,2006-12-01
Sonoma,0.0,698.0,803.0,1501.0,899.0,497.0,29.0,130.0,2.0,330.0,0.0,110.0,14.0,56.0,602.0,-31.0,1731.0,101.0,84.0,3.0,0.0,404.0,5.0,1.0,87.0,-7.0,21.0,1832.0,1819.0,13488.0,2.0,52.0,13.0,27.0,0.0,0.0,19.0,1813.0,54.0,4096.0,541.0,410.0,7.0,124.0,4637.0,4577.0,37.0,23.0,712.0,3925.0,94.0,91.0,0.0,0.0,202.0,1.0,0.0,91.0,3.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,219.0,203.0,16.0,0.0,2006,DEC,159.0,332.0,110.0,70.0,23.0,5827.0,642.0,488.0,8.0,1.0,497.0,0.0,145.0,6469.0,6396.0,50.0,23.0,731.0,5738.0,313.0,293.0,1.0,0.0,294.0,19.0,0.0,0.0,19.0,0.0,4.0,2006-12-01
