county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-43.0,123.0,606.0,729.0,584.0,441.0,1.0,3.0,10.0,104.0,0.0,7.0,2.0,27.0,145.0,0.0,687.0,119.0,27.0,0.0,0.0,412.0,1.0,1.0,27.0,90.0,2.0,806.0,806.0,10123.0,0.0,25.0,0.0,0.0,12.0,0.0,111.0,695.0,0.0,4552.0,638.0,414.0,137.0,87.0,5190.0,5157.0,24.0,9.0,626.0,4564.0,43.0,43.0,0.0,0.0,186.0,2.0,1.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,190.0,189.0,1.0,0.0,2009,JUL,4.0,114.0,7.0,29.0,0.0,5239.0,757.0,439.0,1.0,1.0,441.0,227.0,89.0,5996.0,5963.0,24.0,9.0,737.0,5259.0,233.0,229.0,2.0,1.0,232.0,1.0,0.0,0.0,1.0,0.0,3.0,2009-07-01
Merced,0.0,593.0,1596.0,2189.0,1534.0,822.0,0.0,2.0,122.0,441.0,0.0,1.0,13.0,136.0,655.0,115.0,4951.0,59.0,145.0,0.0,0.0,667.0,10.0,0.0,145.0,-250.0,164.0,5010.0,4992.0,41691.0,2.0,109.0,18.0,3.0,0.0,0.0,157.0,4853.0,98.0,10087.0,1109.0,677.0,250.0,182.0,11196.0,11104.0,89.0,3.0,855.0,10341.0,466.0,442.0,2.0,0.0,967.0,3.0,0.0,444.0,22.0,0.0,0.0,23.0,0.0,0.0,22.0,0.0,993.0,970.0,23.0,0.0,2009,JUL,2.0,563.0,1.0,149.0,213.0,15038.0,1168.0,812.0,10.0,0.0,822.0,0.0,346.0,16206.0,16096.0,107.0,3.0,1012.0,15194.0,1459.0,1409.0,5.0,0.0,1414.0,45.0,0.0,0.0,45.0,0.0,3.0,2009-07-01
Modoc,0.0,14.0,54.0,68.0,50.0,29.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,5.0,18.0,0.0,76.0,15.0,5.0,0.0,0.0,24.0,0.0,0.0,5.0,7.0,3.0,91.0,91.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,68.0,0.0,282.0,69.0,24.0,26.0,19.0,351.0,351.0,0.0,0.0,73.0,278.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,2009,JUL,0.0,16.0,0.0,5.0,0.0,358.0,84.0,29.0,0.0,0.0,29.0,33.0,22.0,442.0,442.0,0.0,0.0,96.0,346.0,9.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,3.0,2009-07-01
Mono,-1.0,26.0,41.0,67.0,48.0,31.0,0.0,2.0,0.0,15.0,0.0,2.0,0.0,2.0,19.0,0.0,16.0,3.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0,0.0,19.0,19.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,236.0,39.0,30.0,3.0,6.0,275.0,275.0,0.0,0.0,56.0,219.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2009,JUL,2.0,15.0,2.0,2.0,0.0,252.0,42.0,31.0,0.0,0.0,31.0,5.0,6.0,294.0,294.0,0.0,0.0,58.0,236.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2009-07-01
Monterey,-1.0,777.0,1496.0,2273.0,1565.0,753.0,0.0,13.0,59.0,624.0,1.0,15.0,19.0,110.0,708.0,0.0,1886.0,407.0,98.0,0.0,0.0,647.0,7.0,1.0,98.0,281.0,28.0,2293.0,2293.0,27292.0,0.0,70.0,0.0,0.0,5.0,0.0,430.0,1863.0,0.0,8488.0,1796.0,655.0,788.0,353.0,10284.0,10209.0,70.0,5.0,1872.0,8412.0,101.0,101.0,0.0,0.0,262.0,2.0,0.0,101.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,276.0,264.0,12.0,0.0,2009,JUL,13.0,683.0,16.0,129.0,0.0,10374.0,2203.0,745.0,7.0,1.0,753.0,1069.0,381.0,12577.0,12502.0,70.0,5.0,2302.0,10275.0,377.0,363.0,2.0,0.0,365.0,11.0,1.0,0.0,12.0,0.0,3.0,2009-07-01
Napa,0.0,136.0,322.0,458.0,318.0,173.0,2.0,15.0,4.0,95.0,1.0,19.0,6.0,40.0,140.0,0.0,224.0,53.0,8.0,0.0,0.0,163.0,2.0,0.0,8.0,45.0,0.0,277.0,277.0,4578.0,0.0,16.0,0.0,0.0,10.0,0.0,46.0,231.0,0.0,1527.0,321.0,165.0,69.0,87.0,1848.0,1826.0,16.0,6.0,257.0,1591.0,10.0,10.0,0.0,0.0,88.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,90.0,88.0,2.0,0.0,2009,JUL,17.0,99.0,20.0,46.0,0.0,1751.0,374.0,171.0,2.0,0.0,173.0,114.0,87.0,2125.0,2103.0,16.0,6.0,303.0,1822.0,100.0,98.0,0.0,0.0,98.0,2.0,0.0,0.0,2.0,0.0,3.0,2009-07-01
Nevada,0.0,200.0,312.0,512.0,285.0,172.0,2.0,32.0,12.0,82.0,1.0,25.0,5.0,14.0,227.0,0.0,874.0,67.0,12.0,0.0,0.0,160.0,0.0,0.0,12.0,46.0,9.0,941.0,941.0,4446.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,880.0,0.0,1127.0,332.0,160.0,85.0,87.0,1459.0,1459.0,0.0,0.0,293.0,1166.0,12.0,12.0,0.0,0.0,51.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,51.0,3.0,0.0,2009,JUL,34.0,94.0,26.0,19.0,0.0,2001.0,399.0,172.0,0.0,0.0,172.0,131.0,96.0,2400.0,2400.0,0.0,0.0,354.0,2046.0,66.0,63.0,0.0,0.0,63.0,3.0,0.0,0.0,3.0,0.0,3.0,2009-07-01
Orange,946.0,2587.0,5787.0,8374.0,6570.0,4157.0,31.0,282.0,1.0,1802.0,1.0,688.0,0.0,610.0,1804.0,-171.0,11789.0,630.0,561.0,15.0,0.0,3461.0,94.0,26.0,576.0,-18.0,72.0,12419.0,12232.0,121362.0,70.0,1533.0,186.0,430.0,0.0,1.0,163.0,12256.0,193.0,35976.0,4592.0,3581.0,18.0,993.0,40568.0,39145.0,1063.0,360.0,3195.0,37373.0,796.0,777.0,11.0,0.0,1661.0,58.0,9.0,788.0,8.0,0.0,0.0,100.0,6.0,0.0,8.0,0.0,1834.0,1728.0,106.0,0.0,2009,JUL,313.0,1803.0,689.0,610.0,22.0,47765.0,5222.0,4022.0,109.0,26.0,4157.0,0.0,1065.0,52987.0,51377.0,1249.0,361.0,3358.0,49629.0,2630.0,2438.0,69.0,9.0,2516.0,108.0,6.0,0.0,114.0,0.0,3.0,2009-07-01
Placer,0.0,316.0,927.0,1243.0,890.0,446.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,66.0,353.0,0.0,1190.0,88.0,52.0,1.0,0.0,389.0,3.0,1.0,53.0,28.0,7.0,1278.0,1257.0,12210.0,0.0,67.0,21.0,17.0,18.0,0.0,147.0,1131.0,0.0,3582.0,525.0,393.0,-28.0,160.0,4107.0,4050.0,32.0,25.0,374.0,3733.0,63.0,62.0,1.0,0.0,179.0,2.0,0.0,63.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,195.0,181.0,14.0,0.0,2009,JUL,0.0,378.0,0.0,66.0,0.0,4772.0,613.0,441.0,4.0,1.0,446.0,0.0,167.0,5385.0,5307.0,53.0,25.0,521.0,4864.0,258.0,241.0,3.0,0.0,244.0,14.0,0.0,0.0,14.0,0.0,3.0,2009-07-01
Plumas,-1.0,26.0,62.0,88.0,57.0,25.0,0.0,2.0,3.0,22.0,0.0,1.0,3.0,4.0,31.0,0.0,98.0,8.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,6.0,0.0,106.0,106.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,91.0,0.0,281.0,35.0,23.0,8.0,4.0,316.0,316.0,0.0,0.0,45.0,271.0,8.0,7.0,0.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,2009,JUL,2.0,25.0,1.0,7.0,0.0,379.0,43.0,25.0,0.0,0.0,25.0,14.0,4.0,422.0,422.0,0.0,0.0,60.0,362.0,14.0,13.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,3.0,2009-07-01
Riverside,-54.0,2570.0,9386.0,11956.0,8986.0,5107.0,0.0,0.0,365.0,3194.0,0.0,0.0,33.0,287.0,2970.0,248.0,17117.0,408.0,737.0,13.0,1.0,4226.0,111.0,19.0,751.0,-830.0,487.0,17525.0,17325.0,170090.0,51.0,1170.0,198.0,193.0,0.0,2.0,460.0,17065.0,266.0,41668.0,5816.0,4356.0,830.0,630.0,47484.0,46331.0,978.0,175.0,3898.0,43586.0,1396.0,1323.0,11.0,0.0,3746.0,42.0,19.0,1334.0,62.0,0.0,0.0,56.0,0.0,0.0,62.0,0.0,3863.0,3807.0,56.0,0.0,2009,JUL,0.0,3559.0,0.0,320.0,514.0,58785.0,6224.0,4963.0,124.0,20.0,5107.0,0.0,1117.0,65009.0,63656.0,1176.0,177.0,4358.0,60651.0,5259.0,5069.0,53.0,19.0,5141.0,118.0,0.0,0.0,118.0,0.0,3.0,2009-07-01
Sacramento,0.0,1685.0,8896.0,10581.0,7353.0,3954.0,182.0,928.0,404.0,2515.0,13.0,773.0,0.0,480.0,3228.0,0.0,19609.0,210.0,676.0,29.0,1.0,3178.0,51.0,19.0,706.0,-730.0,234.0,19819.0,19137.0,161627.0,74.0,2129.0,670.0,384.0,0.0,12.0,365.0,19454.0,0.0,41771.0,6555.0,3248.0,1061.0,2246.0,48326.0,47287.0,758.0,281.0,4906.0,43420.0,1298.0,1239.0,49.0,0.0,1948.0,27.0,9.0,1288.0,10.0,0.0,0.0,88.0,4.0,0.0,10.0,0.0,2076.0,1984.0,92.0,0.0,2009,JUL,1110.0,2919.0,786.0,480.0,0.0,61380.0,6765.0,3854.0,80.0,20.0,3954.0,331.0,2480.0,68145.0,66424.0,1428.0,293.0,5271.0,62874.0,3374.0,3187.0,76.0,9.0,3272.0,98.0,4.0,0.0,102.0,0.0,3.0,2009-07-01
San Benito,0.0,238.0,231.0,469.0,213.0,136.0,0.0,26.0,2.0,55.0,0.0,18.0,1.0,19.0,256.0,0.0,292.0,53.0,14.0,0.0,0.0,120.0,2.0,0.0,14.0,38.0,1.0,345.0,345.0,4852.0,0.0,14.0,0.0,0.0,3.0,0.0,41.0,304.0,0.0,1541.0,197.0,122.0,47.0,28.0,1738.0,1721.0,14.0,3.0,161.0,1577.0,19.0,19.0,0.0,0.0,65.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,2009,JUL,26.0,57.0,18.0,20.0,0.0,1833.0,250.0,134.0,2.0,0.0,136.0,85.0,29.0,2083.0,2066.0,14.0,3.0,202.0,1881.0,84.0,84.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,3.0,2009-07-01
San Bernardino,-70.0,2984.0,11015.0,13999.0,10929.0,6161.0,4.0,19.0,332.0,3957.0,1.0,3.0,24.0,455.0,3070.0,240.0,25392.0,149.0,538.0,5.0,0.0,5488.0,109.0,21.0,543.0,-824.0,430.0,25541.0,25266.0,244015.0,63.0,1532.0,273.0,435.0,0.0,2.0,457.0,25084.0,242.0,61766.0,7326.0,5618.0,824.0,884.0,69092.0,67549.0,1172.0,371.0,4847.0,64245.0,1982.0,1949.0,12.0,0.0,5696.0,60.0,27.0,1961.0,21.0,0.0,0.0,56.0,0.0,0.0,21.0,0.0,5839.0,5783.0,56.0,0.0,2009,JUL,23.0,4289.0,4.0,479.0,482.0,87158.0,7475.0,6026.0,114.0,21.0,6161.0,0.0,1314.0,94633.0,92815.0,1445.0,373.0,5304.0,89329.0,7821.0,7645.0,72.0,27.0,7744.0,77.0,0.0,0.0,77.0,0.0,3.0,2009-07-01
San Diego,-187.0,7236.0,8950.0,16186.0,8216.0,4490.0,288.0,1275.0,4.0,3192.0,3.0,1849.0,0.0,530.0,7970.0,-1516.0,18005.0,1646.0,567.0,13.0,1.0,3801.0,77.0,31.0,581.0,857.0,208.0,19651.0,19266.0,143290.0,74.0,1394.0,378.0,393.0,0.0,7.0,205.0,19446.0,120.0,39050.0,6935.0,3909.0,983.0,2043.0,45985.0,44876.0,815.0,294.0,4432.0,41553.0,1402.0,1366.0,17.0,1.0,1971.0,37.0,11.0,1384.0,18.0,0.0,0.0,145.0,6.0,0.0,18.0,0.0,2170.0,2019.0,151.0,0.0,2009,JUL,1563.0,3196.0,1852.0,530.0,-1396.0,57055.0,8581.0,4368.0,90.0,32.0,4490.0,1840.0,2251.0,65636.0,64142.0,1193.0,301.0,4637.0,60999.0,3572.0,3337.0,54.0,12.0,3403.0,163.0,6.0,0.0,169.0,0.0,3.0,2009-07-01
San Francisco,100.0,1522.0,3093.0,4615.0,3209.0,2077.0,31.0,348.0,1.0,997.0,0.0,332.0,0.0,134.0,1406.0,13.0,3272.0,83.0,105.0,7.0,1.0,1890.0,36.0,38.0,113.0,-58.0,28.0,3355.0,3190.0,37471.0,22.0,786.0,160.0,718.0,4.0,5.0,53.0,3302.0,-29.0,18243.0,2337.0,1964.0,58.0,315.0,20580.0,19673.0,401.0,506.0,1613.0,18967.0,235.0,225.0,9.0,0.0,671.0,25.0,12.0,234.0,1.0,0.0,0.0,22.0,2.0,0.0,1.0,0.0,732.0,708.0,24.0,0.0,2009,JUL,379.0,998.0,332.0,134.0,-16.0,21515.0,2420.0,1995.0,43.0,39.0,2077.0,0.0,343.0,23935.0,22863.0,561.0,511.0,1666.0,22269.0,967.0,896.0,34.0,12.0,942.0,23.0,2.0,0.0,25.0,0.0,3.0,2009-07-01
San Joaquin,-9.0,4048.0,3036.0,7084.0,3079.0,1757.0,30.0,147.0,184.0,896.0,3.0,30.0,88.0,154.0,4005.0,0.0,11302.0,1382.0,244.0,1.0,0.0,1484.0,23.0,5.0,245.0,1094.0,43.0,12684.0,12679.0,74041.0,1.0,371.0,5.0,46.0,38.0,0.0,690.0,11994.0,0.0,9245.0,3069.0,1512.0,816.0,741.0,12314.0,11900.0,349.0,65.0,2536.0,9778.0,365.0,363.0,0.0,0.0,910.0,17.0,4.0,363.0,1.0,1.0,0.0,26.0,0.0,0.0,2.0,2.0,957.0,931.0,26.0,2.0,2009,JUL,177.0,1080.0,33.0,242.0,0.0,20547.0,4451.0,1728.0,24.0,5.0,1757.0,1910.0,784.0,24998.0,24579.0,354.0,65.0,3226.0,21772.0,1322.0,1273.0,17.0,4.0,1294.0,27.0,1.0,0.0,28.0,4.0,3.0,2009-07-01
San Luis Obispo,0.0,274.0,822.0,1096.0,799.0,465.0,20.0,145.0,2.0,236.0,0.0,81.0,0.0,96.0,297.0,0.0,1614.0,9.0,48.0,1.0,0.0,409.0,6.0,1.0,49.0,-53.0,13.0,1623.0,1613.0,11953.0,0.0,50.0,10.0,13.0,4.0,0.0,19.0,1604.0,0.0,3429.0,615.0,416.0,53.0,146.0,4044.0,3992.0,37.0,15.0,468.0,3576.0,83.0,81.0,1.0,0.0,169.0,2.0,0.0,82.0,1.0,0.0,0.0,18.0,2.0,0.0,1.0,0.0,191.0,171.0,20.0,0.0,2009,JUL,165.0,238.0,81.0,96.0,0.0,5043.0,624.0,457.0,7.0,1.0,465.0,0.0,159.0,5667.0,5605.0,47.0,15.0,487.0,5180.0,274.0,250.0,3.0,0.0,253.0,19.0,2.0,0.0,21.0,0.0,3.0,2009-07-01
San Mateo,0.0,763.0,1249.0,2012.0,1275.0,644.0,34.0,220.0,1.0,550.0,0.0,276.0,0.0,80.0,737.0,0.0,2166.0,76.0,68.0,2.0,0.0,554.0,14.0,6.0,70.0,-26.0,32.0,2242.0,2201.0,14501.0,16.0,199.0,40.0,57.0,0.0,1.0,32.0,2210.0,0.0,1913.0,878.0,574.0,26.0,278.0,2791.0,2600.0,145.0,46.0,714.0,2077.0,107.0,104.0,2.0,0.0,207.0,3.0,0.0,106.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,219.0,210.0,9.0,0.0,2009,JUL,254.0,551.0,276.0,80.0,0.0,4079.0,954.0,622.0,16.0,6.0,644.0,0.0,310.0,5033.0,4801.0,185.0,47.0,746.0,4287.0,326.0,311.0,5.0,0.0,316.0,10.0,0.0,0.0,10.0,0.0,3.0,2009-07-01
Santa Barbara,266.0,1102.0,1182.0,2284.0,1379.0,748.0,31.0,291.0,0.0,533.0,0.0,163.0,0.0,98.0,905.0,-428.0,3725.0,274.0,92.0,1.0,0.0,648.0,7.0,0.0,93.0,156.0,25.0,3999.0,3977.0,24267.0,23.0,85.0,22.0,0.0,3.0,0.0,55.0,3944.0,81.0,5257.0,1210.0,655.0,267.0,288.0,6467.0,6393.0,71.0,3.0,1052.0,5415.0,223.0,218.0,2.0,0.0,264.0,3.0,0.0,220.0,3.0,0.0,0.0,35.0,1.0,0.0,3.0,0.0,303.0,267.0,36.0,0.0,2009,JUL,322.0,533.0,163.0,98.0,-347.0,8982.0,1484.0,740.0,8.0,0.0,748.0,423.0,313.0,10466.0,10370.0,93.0,3.0,1107.0,9359.0,526.0,482.0,5.0,0.0,487.0,38.0,1.0,0.0,39.0,0.0,3.0,2009-07-01
Santa Clara,265.0,2886.0,3249.0,6135.0,3745.0,2101.0,189.0,794.0,2.0,1280.0,1.0,728.0,0.0,362.0,2390.0,-168.0,9329.0,298.0,354.0,7.0,0.0,1677.0,20.0,43.0,361.0,-138.0,75.0,9627.0,9491.0,78027.0,23.0,819.0,133.0,711.0,0.0,3.0,122.0,9505.0,218.0,22826.0,2887.0,1740.0,138.0,1009.0,25713.0,24692.0,511.0,510.0,2382.0,23331.0,643.0,630.0,10.0,1.0,1109.0,17.0,21.0,641.0,2.0,0.0,0.0,83.0,4.0,0.0,2.0,0.0,1234.0,1147.0,87.0,0.0,2009,JUL,983.0,1282.0,729.0,362.0,50.0,32155.0,3185.0,2031.0,27.0,43.0,2101.0,0.0,1084.0,35340.0,34183.0,644.0,513.0,2504.0,32836.0,1877.0,1739.0,27.0,22.0,1788.0,85.0,4.0,0.0,89.0,0.0,3.0,2009-07-01
Santa Cruz,194.0,787.0,744.0,1531.0,863.0,518.0,21.0,188.0,32.0,278.0,0.0,95.0,0.0,35.0,668.0,-228.0,1372.0,149.0,49.0,1.0,0.0,467.0,1.0,0.0,50.0,85.0,14.0,1521.0,1513.0,16037.0,8.0,63.0,8.0,0.0,15.0,0.0,40.0,1481.0,59.0,5305.0,974.0,468.0,137.0,369.0,6279.0,6201.0,63.0,15.0,903.0,5376.0,109.0,98.0,0.0,0.0,264.0,1.0,0.0,98.0,11.0,0.0,0.0,74.0,0.0,0.0,11.0,0.0,339.0,265.0,74.0,0.0,2009,JUL,209.0,310.0,95.0,35.0,-169.0,6677.0,1123.0,516.0,2.0,0.0,518.0,222.0,383.0,7800.0,7714.0,71.0,15.0,943.0,6857.0,448.0,362.0,1.0,0.0,363.0,85.0,0.0,0.0,85.0,0.0,3.0,2009-07-01
Shasta,0.0,689.0,1032.0,1721.0,1030.0,712.0,6.0,44.0,15.0,271.0,0.0,2.0,4.0,28.0,691.0,0.0,3318.0,315.0,88.0,0.0,0.0,621.0,2.0,1.0,88.0,175.0,52.0,3633.0,3631.0,18624.0,0.0,10.0,2.0,0.0,7.0,0.0,333.0,3300.0,0.0,4178.0,1277.0,624.0,352.0,301.0,5455.0,5436.0,13.0,6.0,1068.0,4387.0,97.0,97.0,0.0,0.0,249.0,0.0,1.0,97.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,259.0,250.0,9.0,1.0,2009,JUL,50.0,286.0,2.0,32.0,0.0,7496.0,1592.0,709.0,2.0,1.0,712.0,527.0,353.0,9088.0,9067.0,15.0,6.0,1401.0,7687.0,356.0,346.0,0.0,1.0,347.0,9.0,0.0,0.0,9.0,7.0,3.0,2009-07-01
Sierra,3.0,4.0,19.0,23.0,16.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,27.0,4.0,4.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,31.0,31.0,178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,101.0,9.0,9.0,0.0,0.0,110.0,110.0,0.0,0.0,0.0,110.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2009,JUL,0.0,1.0,0.0,2.0,0.0,128.0,13.0,13.0,0.0,0.0,13.0,0.0,0.0,141.0,141.0,0.0,0.0,0.0,141.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2009-07-01
Siskiyou,0.0,147.0,272.0,419.0,276.0,169.0,0.0,11.0,6.0,83.0,0.0,9.0,2.0,16.0,143.0,0.0,1105.0,68.0,29.0,0.0,0.0,140.0,0.0,0.0,29.0,34.0,5.0,1173.0,1173.0,4708.0,0.0,7.0,0.0,3.0,0.0,0.0,63.0,1110.0,0.0,646.0,300.0,140.0,78.0,82.0,946.0,937.0,7.0,2.0,267.0,679.0,25.0,25.0,0.0,0.0,43.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.0,43.0,1.0,0.0,2009,JUL,11.0,89.0,9.0,18.0,0.0,1751.0,368.0,169.0,0.0,0.0,169.0,112.0,87.0,2119.0,2110.0,7.0,2.0,330.0,1789.0,69.0,68.0,0.0,0.0,68.0,1.0,0.0,0.0,1.0,1.0,3.0,2009-07-01
Solano,399.0,1263.0,1387.0,2650.0,1748.0,992.0,69.0,333.0,17.0,593.0,8.0,325.0,15.0,131.0,902.0,-21.0,3917.0,171.0,144.0,3.0,0.0,826.0,10.0,9.0,147.0,-31.0,55.0,4088.0,4042.0,30391.0,182.0,172.0,45.0,57.0,50.0,1.0,107.0,3981.0,9.0,9110.0,1525.0,845.0,31.0,649.0,10635.0,10457.0,129.0,49.0,1290.0,9345.0,352.0,337.0,4.0,0.0,522.0,6.0,1.0,341.0,11.0,0.0,0.0,45.0,2.0,1.0,11.0,0.0,577.0,529.0,48.0,0.0,2009,JUL,402.0,610.0,333.0,146.0,-12.0,13027.0,1696.0,970.0,13.0,9.0,992.0,0.0,704.0,14723.0,14499.0,174.0,50.0,1397.0,13326.0,929.0,859.0,10.0,1.0,870.0,56.0,2.0,1.0,59.0,0.0,3.0,2009-07-01
Sonoma,152.0,545.0,1470.0,2015.0,1463.0,910.0,12.0,29.0,2.0,495.0,0.0,36.0,0.0,56.0,552.0,-47.0,2410.0,60.0,77.0,4.0,0.0,818.0,8.0,3.0,81.0,-35.0,14.0,2470.0,2442.0,21969.0,13.0,137.0,28.0,43.0,0.0,0.0,33.0,2437.0,66.0,7403.0,1182.0,829.0,35.0,318.0,8585.0,8456.0,96.0,33.0,1131.0,7454.0,167.0,164.0,1.0,0.0,370.0,6.0,1.0,165.0,2.0,0.0,0.0,17.0,0.0,1.0,2.0,0.0,395.0,377.0,18.0,0.0,2009,JUL,41.0,497.0,36.0,56.0,19.0,9813.0,1242.0,895.0,12.0,3.0,910.0,0.0,332.0,11055.0,10898.0,124.0,33.0,1164.0,9891.0,562.0,534.0,7.0,1.0,542.0,19.0,0.0,1.0,20.0,0.0,3.0,2009-07-01
