county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,0.0,681.0,378.0,1059.0,351.0,259.0,2.0,10.0,9.0,60.0,0.0,13.0,7.0,16.0,708.0,0.0,1612.0,114.0,43.0,0.0,0.0,215.0,0.0,1.0,43.0,49.0,22.0,1726.0,1726.0,7465.0,0.0,7.0,0.0,1.0,6.0,0.0,112.0,1614.0,0.0,3486.0,374.0,216.0,65.0,93.0,3860.0,3847.0,7.0,6.0,323.0,3537.0,47.0,45.0,0.0,0.0,153.0,0.0,1.0,45.0,2.0,0.0,0.0,46.0,0.0,0.0,2.0,0.0,200.0,154.0,46.0,8.0,2004,JUL,12.0,69.0,13.0,23.0,0.0,5098.0,488.0,258.0,0.0,1.0,259.0,114.0,115.0,5586.0,5573.0,7.0,6.0,435.0,5151.0,247.0,198.0,0.0,1.0,199.0,48.0,0.0,0.0,48.0,8.0,3.0,2004-07-01
Merced,0.0,188.0,748.0,936.0,594.0,355.0,0.0,0.0,27.0,134.0,0.0,0.0,16.0,62.0,342.0,0.0,4281.0,200.0,107.0,1.0,0.0,224.0,16.0,7.0,108.0,-50.0,142.0,4481.0,4479.0,28302.0,6.0,441.0,2.0,103.0,12.0,0.0,241.0,4240.0,0.0,5346.0,696.0,247.0,50.0,399.0,6042.0,5590.0,355.0,97.0,538.0,5504.0,337.0,337.0,0.0,0.0,368.0,16.0,7.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,391.0,0.0,0.0,2004,JUL,0.0,161.0,0.0,78.0,0.0,9627.0,896.0,331.0,17.0,7.0,355.0,0.0,541.0,10523.0,10069.0,357.0,97.0,779.0,9744.0,728.0,705.0,16.0,7.0,728.0,0.0,0.0,0.0,0.0,0.0,3.0,2004-07-01
Modoc,0.0,37.0,39.0,76.0,43.0,23.0,1.0,3.0,4.0,8.0,0.0,0.0,1.0,7.0,33.0,0.0,125.0,23.0,6.0,0.0,0.0,17.0,0.0,0.0,6.0,9.0,8.0,148.0,148.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,113.0,0.0,144.0,43.0,17.0,17.0,9.0,187.0,187.0,0.0,0.0,42.0,145.0,4.0,4.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,18.0,10.0,8.0,2.0,2004,JUL,4.0,12.0,0.0,8.0,0.0,269.0,66.0,23.0,0.0,0.0,23.0,26.0,17.0,335.0,335.0,0.0,0.0,77.0,258.0,22.0,14.0,0.0,0.0,14.0,8.0,0.0,0.0,8.0,3.0,3.0,2004-07-01
Mono,0.0,0.0,27.0,27.0,23.0,16.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,39.0,3.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,42.0,42.0,284.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,102.0,26.0,15.0,5.0,6.0,128.0,127.0,1.0,0.0,27.0,101.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,2004,JUL,0.0,6.0,0.0,1.0,0.0,141.0,29.0,16.0,0.0,0.0,16.0,6.0,7.0,170.0,169.0,1.0,0.0,37.0,133.0,6.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,2004-07-01
Monterey,-3.0,302.0,888.0,1190.0,883.0,429.0,4.0,21.0,50.0,291.0,1.0,21.0,41.0,72.0,307.0,0.0,1952.0,437.0,91.0,1.0,0.0,333.0,3.0,1.0,92.0,198.0,147.0,2389.0,2386.0,17643.0,0.0,18.0,2.0,10.0,0.0,1.0,543.0,1846.0,0.0,4227.0,959.0,337.0,351.0,271.0,5186.0,5164.0,16.0,6.0,870.0,4316.0,145.0,124.0,1.0,0.0,285.0,2.0,1.0,125.0,20.0,0.0,0.0,237.0,0.0,0.0,20.0,1.0,525.0,288.0,237.0,6.0,2004,JUL,25.0,341.0,22.0,113.0,0.0,6179.0,1396.0,424.0,4.0,1.0,429.0,549.0,418.0,7575.0,7550.0,18.0,7.0,1413.0,6162.0,670.0,409.0,3.0,1.0,413.0,257.0,0.0,0.0,257.0,7.0,3.0,2004-07-01
Napa,0.0,146.0,173.0,319.0,193.0,91.0,1.0,15.0,7.0,56.0,1.0,12.0,5.0,34.0,126.0,0.0,192.0,38.0,4.0,0.0,0.0,87.0,0.0,0.0,4.0,25.0,9.0,230.0,229.0,2455.0,3.0,14.0,1.0,0.0,0.0,0.0,48.0,182.0,0.0,670.0,162.0,87.0,48.0,27.0,832.0,819.0,10.0,3.0,130.0,702.0,5.0,5.0,0.0,0.0,68.0,0.0,0.0,5.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,101.0,68.0,33.0,1.0,2004,JUL,16.0,63.0,13.0,39.0,0.0,862.0,200.0,91.0,0.0,0.0,91.0,73.0,36.0,1062.0,1048.0,11.0,3.0,178.0,884.0,106.0,73.0,0.0,0.0,73.0,33.0,0.0,0.0,33.0,1.0,3.0,2004-07-01
Nevada,0.0,59.0,175.0,234.0,162.0,93.0,2.0,4.0,13.0,45.0,1.0,6.0,1.0,10.0,72.0,0.0,293.0,58.0,22.0,0.0,0.0,71.0,0.0,0.0,22.0,19.0,17.0,351.0,351.0,2077.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,297.0,0.0,516.0,137.0,71.0,27.0,39.0,653.0,652.0,1.0,0.0,109.0,544.0,25.0,23.0,0.0,0.0,38.0,0.0,0.0,23.0,2.0,0.0,0.0,27.0,0.0,0.0,2.0,1.0,65.0,38.0,27.0,1.0,2004,JUL,6.0,58.0,7.0,11.0,0.0,809.0,195.0,93.0,0.0,0.0,93.0,46.0,56.0,1004.0,1003.0,1.0,0.0,163.0,841.0,90.0,61.0,0.0,0.0,61.0,29.0,0.0,0.0,29.0,2.0,3.0,2004-07-01
Orange,0.0,643.0,3419.0,4062.0,3346.0,2054.0,2.0,1.0,12.0,957.0,0.0,0.0,0.0,323.0,716.0,0.0,9478.0,1007.0,539.0,7.0,0.0,1473.0,26.0,9.0,546.0,55.0,406.0,10485.0,10349.0,79779.0,17.0,506.0,126.0,138.0,35.0,10.0,972.0,9513.0,0.0,16634.0,2694.0,1508.0,38.0,1148.0,19328.0,18883.0,329.0,116.0,2082.0,17246.0,851.0,840.0,10.0,1.0,870.0,15.0,5.0,851.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,916.0,890.0,26.0,0.0,2004,JUL,3.0,969.0,0.0,323.0,0.0,26112.0,3701.0,2012.0,33.0,9.0,2054.0,93.0,1554.0,29813.0,29232.0,455.0,126.0,3054.0,26759.0,1767.0,1710.0,25.0,6.0,1741.0,25.0,0.0,1.0,26.0,0.0,3.0,2004-07-01
Placer,0.0,172.0,521.0,693.0,519.0,318.0,0.0,0.0,2.0,168.0,0.0,0.0,2.0,29.0,174.0,0.0,769.0,113.0,89.0,0.0,0.0,229.0,0.0,0.0,89.0,4.0,20.0,882.0,881.0,5454.0,0.0,7.0,1.0,1.0,0.0,0.0,120.0,762.0,0.0,1163.0,299.0,229.0,4.0,66.0,1462.0,1462.0,0.0,0.0,285.0,1177.0,48.0,48.0,0.0,0.0,43.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,43.0,1.0,0.0,2004,JUL,0.0,170.0,0.0,31.0,0.0,1932.0,412.0,318.0,0.0,0.0,318.0,8.0,86.0,2344.0,2343.0,1.0,0.0,405.0,1939.0,92.0,91.0,0.0,0.0,91.0,1.0,0.0,0.0,1.0,0.0,3.0,2004-07-01
Plumas,0.0,17.0,48.0,65.0,42.0,18.0,0.0,0.0,5.0,14.0,0.0,0.0,2.0,3.0,23.0,0.0,90.0,18.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,13.0,3.0,108.0,108.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,91.0,0.0,159.0,33.0,16.0,14.0,3.0,192.0,192.0,0.0,0.0,42.0,150.0,12.0,10.0,0.0,0.0,6.0,0.0,0.0,10.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,20.0,6.0,14.0,1.0,2004,JUL,0.0,19.0,0.0,5.0,0.0,249.0,51.0,18.0,0.0,0.0,18.0,27.0,6.0,300.0,300.0,0.0,0.0,59.0,241.0,32.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,1.0,3.0,2004-07-01
Riverside,0.0,827.0,3958.0,4785.0,4050.0,2167.0,9.0,20.0,329.0,1481.0,0.0,17.0,15.0,58.0,735.0,-18.0,15040.0,2513.0,958.0,8.0,0.0,1180.0,19.0,2.0,966.0,0.0,1547.0,17553.0,17414.0,84059.0,1.0,350.0,139.0,23.0,0.0,0.0,2172.0,15381.0,13.0,8904.0,2365.0,1201.0,0.0,1164.0,11269.0,11069.0,179.0,21.0,2047.0,9222.0,734.0,726.0,6.0,0.0,271.0,4.0,1.0,732.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,3.0,282.0,276.0,6.0,2.0,2004,JUL,29.0,1810.0,17.0,73.0,-5.0,23944.0,4878.0,2138.0,27.0,2.0,2167.0,0.0,2711.0,28822.0,28483.0,318.0,21.0,4219.0,24603.0,1016.0,997.0,10.0,1.0,1008.0,7.0,1.0,0.0,8.0,5.0,3.0,2004-07-01
Sacramento,0.0,1752.0,6260.0,8012.0,6125.0,3859.0,0.0,0.0,11.0,2115.0,0.0,0.0,0.0,140.0,1887.0,0.0,15775.0,2435.0,1337.0,25.0,4.0,2445.0,24.0,24.0,1366.0,247.0,822.0,18210.0,17817.0,110367.0,55.0,541.0,333.0,97.0,81.0,60.0,2148.0,16062.0,0.0,18570.0,3567.0,2493.0,115.0,959.0,22137.0,21711.0,216.0,210.0,3103.0,19034.0,1257.0,1230.0,23.0,4.0,1173.0,12.0,11.0,1257.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1234.0,1196.0,38.0,0.0,2004,JUL,0.0,2126.0,0.0,140.0,0.0,34345.0,6002.0,3782.0,49.0,28.0,3859.0,362.0,1781.0,40347.0,39528.0,549.0,270.0,5251.0,35096.0,2491.0,2403.0,35.0,15.0,2453.0,38.0,0.0,0.0,38.0,0.0,3.0,2004-07-01
San Benito,0.0,34.0,126.0,160.0,123.0,78.0,0.0,4.0,0.0,24.0,0.0,1.0,0.0,21.0,37.0,0.0,305.0,54.0,13.0,0.0,0.0,65.0,0.0,0.0,13.0,27.0,14.0,359.0,359.0,2892.0,0.0,3.0,0.0,0.0,4.0,0.0,43.0,316.0,0.0,664.0,129.0,65.0,43.0,21.0,793.0,787.0,3.0,3.0,111.0,682.0,11.0,10.0,0.0,0.0,46.0,1.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,49.0,47.0,2.0,2.0,2004,JUL,4.0,24.0,1.0,21.0,0.0,969.0,183.0,78.0,0.0,0.0,78.0,70.0,35.0,1152.0,1146.0,3.0,3.0,154.0,998.0,60.0,56.0,1.0,0.0,57.0,3.0,0.0,0.0,3.0,2.0,3.0,2004-07-01
San Bernardino,0.0,3509.0,5530.0,9039.0,5848.0,3737.0,52.0,89.0,687.0,1148.0,2.0,6.0,135.0,141.0,3191.0,0.0,21527.0,1839.0,1469.0,14.0,0.0,2208.0,33.0,13.0,1483.0,336.0,20.0,23366.0,23180.0,142204.0,13.0,642.0,183.0,287.0,3.0,3.0,1540.0,21826.0,0.0,23349.0,2606.0,2254.0,314.0,38.0,25955.0,25307.0,417.0,231.0,1832.0,24123.0,1649.0,1633.0,16.0,0.0,1239.0,16.0,7.0,1649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,1262.0,1262.0,0.0,325.0,2004,JUL,141.0,1835.0,8.0,276.0,0.0,44876.0,4445.0,3677.0,47.0,13.0,3737.0,650.0,58.0,49321.0,48487.0,600.0,234.0,3372.0,45949.0,2911.0,2872.0,32.0,7.0,2911.0,0.0,0.0,0.0,0.0,774.0,3.0,2004-07-01
San Diego,0.0,1316.0,3592.0,4908.0,3430.0,2507.0,0.0,5.0,0.0,741.0,0.0,0.0,0.0,182.0,1478.0,0.0,13978.0,1157.0,640.0,5.0,4.0,1783.0,19.0,56.0,649.0,127.0,381.0,15135.0,14914.0,82056.0,39.0,509.0,212.0,157.0,30.0,9.0,1149.0,13986.0,0.0,13681.0,2808.0,1858.0,548.0,402.0,16489.0,16095.0,269.0,125.0,2871.0,13618.0,1179.0,1158.0,17.0,4.0,805.0,14.0,4.0,1179.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,849.0,823.0,26.0,0.0,2004,JUL,5.0,741.0,0.0,182.0,0.0,27659.0,3965.0,2423.0,24.0,60.0,2507.0,675.0,783.0,31624.0,31009.0,481.0,134.0,4020.0,27604.0,2028.0,1963.0,31.0,8.0,2002.0,26.0,0.0,0.0,26.0,0.0,3.0,2004-07-01
San Francisco,0.0,239.0,2719.0,2958.0,2669.0,1983.0,0.0,0.0,4.0,626.0,0.0,0.0,0.0,56.0,289.0,0.0,3983.0,360.0,228.0,4.0,2.0,1701.0,8.0,40.0,234.0,24.0,102.0,4343.0,4234.0,31748.0,50.0,327.0,104.0,479.0,14.0,5.0,303.0,4040.0,0.0,13936.0,2073.0,1749.0,23.0,301.0,16009.0,15417.0,208.0,384.0,1976.0,14033.0,442.0,439.0,3.0,0.0,623.0,8.0,17.0,442.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,712.0,648.0,64.0,0.0,2004,JUL,0.0,630.0,0.0,56.0,0.0,17919.0,2433.0,1929.0,12.0,42.0,1983.0,47.0,403.0,20352.0,19651.0,312.0,389.0,2279.0,18073.0,1154.0,1062.0,11.0,17.0,1090.0,64.0,0.0,0.0,64.0,0.0,3.0,2004-07-01
San Joaquin,-3.0,804.0,1847.0,2651.0,1961.0,1145.0,50.0,104.0,154.0,455.0,1.0,23.0,110.0,97.0,690.0,0.0,5732.0,1041.0,284.0,0.0,0.0,848.0,10.0,3.0,284.0,557.0,200.0,6773.0,6761.0,49779.0,0.0,49.0,11.0,33.0,58.0,1.0,871.0,5902.0,0.0,9170.0,1726.0,861.0,357.0,508.0,10896.0,10792.0,43.0,61.0,1464.0,9432.0,481.0,443.0,0.0,0.0,839.0,2.0,1.0,443.0,38.0,0.0,0.0,276.0,0.0,0.0,38.0,5.0,1118.0,842.0,276.0,9.0,2004,JUL,154.0,609.0,24.0,207.0,0.0,14902.0,2767.0,1132.0,10.0,3.0,1145.0,914.0,708.0,17669.0,17553.0,54.0,62.0,2335.0,15334.0,1599.0,1282.0,2.0,1.0,1285.0,314.0,0.0,0.0,314.0,14.0,3.0,2004-07-01
San Luis Obispo,0.0,89.0,505.0,594.0,471.0,358.0,0.0,1.0,1.0,92.0,0.0,0.0,1.0,19.0,123.0,0.0,967.0,127.0,81.0,0.0,0.0,274.0,2.0,1.0,81.0,4.0,42.0,1094.0,1087.0,6443.0,7.0,12.0,7.0,0.0,8.0,0.0,128.0,966.0,0.0,1867.0,343.0,277.0,4.0,62.0,2210.0,2190.0,12.0,8.0,337.0,1873.0,75.0,74.0,0.0,1.0,77.0,0.0,0.0,75.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,83.0,77.0,6.0,0.0,2004,JUL,1.0,93.0,0.0,20.0,0.0,2834.0,470.0,355.0,2.0,1.0,358.0,8.0,104.0,3304.0,3277.0,19.0,8.0,465.0,2839.0,158.0,151.0,0.0,1.0,152.0,6.0,0.0,0.0,6.0,0.0,3.0,2004-07-01
San Mateo,0.0,217.0,717.0,934.0,693.0,568.0,0.0,1.0,2.0,103.0,0.0,1.0,0.0,20.0,241.0,0.0,1370.0,209.0,116.0,0.0,1.0,447.0,1.0,3.0,117.0,7.0,85.0,1579.0,1574.0,8646.0,3.0,23.0,5.0,11.0,0.0,0.0,212.0,1367.0,0.0,1724.0,459.0,451.0,0.0,8.0,2183.0,2159.0,16.0,8.0,450.0,1733.0,114.0,114.0,0.0,0.0,107.0,1.0,0.0,114.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,110.0,108.0,2.0,1.0,2004,JUL,1.0,105.0,1.0,20.0,0.0,3094.0,668.0,563.0,1.0,4.0,568.0,7.0,93.0,3762.0,3733.0,21.0,8.0,662.0,3100.0,224.0,221.0,1.0,0.0,222.0,2.0,0.0,0.0,2.0,1.0,3.0,2004-07-01
Santa Barbara,0.0,707.0,982.0,1689.0,959.0,664.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,7.0,730.0,232.0,2886.0,287.0,154.0,1.0,2.0,502.0,4.0,1.0,157.0,7.0,123.0,3173.0,3107.0,16028.0,1.0,148.0,58.0,35.0,16.0,8.0,659.0,2514.0,-737.0,2994.0,695.0,507.0,19.0,169.0,3689.0,3582.0,80.0,27.0,165.0,3524.0,172.0,170.0,1.0,1.0,224.0,7.0,4.0,172.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,255.0,235.0,20.0,0.0,2004,JUL,0.0,288.0,0.0,7.0,-505.0,5880.0,982.0,656.0,5.0,3.0,664.0,26.0,292.0,6862.0,6689.0,138.0,35.0,824.0,6038.0,427.0,394.0,8.0,5.0,407.0,18.0,0.0,2.0,20.0,0.0,3.0,2004-07-01
Santa Clara,48.0,1231.0,2724.0,3955.0,2823.0,1677.0,0.0,1.0,3.0,593.0,0.0,0.0,0.0,550.0,1132.0,0.0,9261.0,970.0,433.0,6.0,1.0,1188.0,20.0,29.0,440.0,96.0,434.0,10231.0,10088.0,54344.0,18.0,423.0,142.0,383.0,32.0,1.0,1059.0,9172.0,0.0,11062.0,1937.0,1237.0,90.0,610.0,12999.0,12462.0,242.0,295.0,1924.0,11075.0,678.0,668.0,9.0,0.0,703.0,15.0,22.0,677.0,1.0,0.0,0.0,34.0,0.0,1.0,1.0,0.0,775.0,740.0,35.0,0.0,2004,JUL,1.0,596.0,0.0,550.0,0.0,20323.0,2907.0,1621.0,26.0,30.0,1677.0,186.0,1044.0,23230.0,22550.0,384.0,296.0,2983.0,20247.0,1453.0,1371.0,24.0,22.0,1417.0,35.0,0.0,1.0,36.0,0.0,3.0,2004-07-01
Santa Cruz,0.0,249.0,690.0,939.0,656.0,355.0,0.0,0.0,49.0,236.0,0.0,0.0,2.0,14.0,283.0,0.0,1312.0,158.0,96.0,0.0,0.0,257.0,1.0,1.0,96.0,2.0,60.0,1470.0,1431.0,9081.0,1.0,36.0,39.0,8.0,4.0,0.0,159.0,1311.0,0.0,2385.0,383.0,259.0,28.0,96.0,2768.0,2703.0,65.0,0.0,422.0,2346.0,91.0,91.0,0.0,0.0,129.0,0.0,0.0,91.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,138.0,129.0,9.0,15.0,2004,JUL,0.0,285.0,0.0,16.0,0.0,3697.0,541.0,353.0,1.0,1.0,355.0,30.0,156.0,4238.0,4134.0,104.0,0.0,581.0,3657.0,229.0,220.0,0.0,0.0,220.0,9.0,0.0,0.0,9.0,15.0,3.0,2004-07-01
Shasta,0.0,359.0,695.0,1054.0,669.0,447.0,5.0,23.0,17.0,149.0,0.0,15.0,24.0,32.0,385.0,0.0,1719.0,378.0,103.0,0.0,0.0,344.0,0.0,0.0,103.0,182.0,93.0,2097.0,2096.0,13093.0,0.0,2.0,1.0,0.0,1.0,0.0,379.0,1718.0,0.0,3189.0,770.0,344.0,246.0,180.0,3959.0,3957.0,1.0,1.0,674.0,3285.0,124.0,116.0,0.0,0.0,247.0,1.0,0.0,116.0,8.0,0.0,0.0,110.0,0.0,0.0,8.0,4.0,358.0,248.0,110.0,7.0,2004,JUL,28.0,166.0,15.0,56.0,0.0,4908.0,1148.0,447.0,0.0,0.0,447.0,428.0,273.0,6056.0,6053.0,2.0,1.0,1053.0,5003.0,482.0,363.0,1.0,0.0,364.0,118.0,0.0,0.0,118.0,11.0,3.0,2004-07-01
Sierra,0.0,1.0,7.0,8.0,7.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.0,2.0,2.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,32.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2004,JUL,0.0,5.0,0.0,0.0,0.0,48.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2004-07-01
Siskiyou,0.0,153.0,180.0,333.0,175.0,118.0,5.0,0.0,5.0,36.0,0.0,5.0,7.0,9.0,158.0,0.0,514.0,81.0,34.0,0.0,0.0,84.0,0.0,0.0,34.0,23.0,24.0,595.0,595.0,3820.0,0.0,2.0,0.0,1.0,2.0,0.0,98.0,497.0,0.0,1131.0,174.0,84.0,50.0,40.0,1305.0,1301.0,2.0,2.0,151.0,1154.0,37.0,33.0,0.0,0.0,79.0,0.0,0.0,33.0,4.0,0.0,0.0,21.0,0.0,0.0,4.0,3.0,100.0,79.0,21.0,5.0,2004,JUL,5.0,41.0,5.0,16.0,0.0,1645.0,255.0,118.0,0.0,0.0,118.0,73.0,64.0,1900.0,1896.0,2.0,2.0,249.0,1651.0,137.0,112.0,0.0,0.0,112.0,25.0,0.0,0.0,25.0,8.0,3.0,2004-07-01
Solano,0.0,275.0,943.0,1218.0,931.0,737.0,1.0,1.0,2.0,175.0,0.0,0.0,0.0,17.0,287.0,0.0,2619.0,362.0,247.0,1.0,0.0,484.0,2.0,3.0,248.0,5.0,109.0,2981.0,2966.0,15413.0,0.0,35.0,14.0,22.0,2.0,1.0,381.0,2600.0,0.0,2858.0,622.0,489.0,2.0,131.0,3480.0,3444.0,12.0,24.0,617.0,2863.0,147.0,147.0,0.0,0.0,137.0,0.0,2.0,147.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,150.0,139.0,11.0,0.0,2004,JUL,2.0,177.0,0.0,17.0,0.0,5477.0,984.0,731.0,3.0,3.0,737.0,7.0,240.0,6461.0,6410.0,26.0,25.0,998.0,5463.0,297.0,284.0,0.0,2.0,286.0,11.0,0.0,0.0,11.0,0.0,3.0,2004-07-01
Sonoma,0.0,132.0,906.0,1038.0,852.0,783.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,6.0,186.0,0.0,1668.0,208.0,150.0,0.0,0.0,629.0,1.0,3.0,150.0,3.0,55.0,1876.0,1872.0,12632.0,0.0,18.0,4.0,6.0,0.0,0.0,208.0,1668.0,0.0,3314.0,767.0,633.0,5.0,129.0,4081.0,4063.0,12.0,6.0,727.0,3354.0,94.0,94.0,0.0,0.0,131.0,1.0,0.0,94.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,138.0,132.0,6.0,0.0,2004,JUL,0.0,63.0,0.0,6.0,0.0,4982.0,975.0,779.0,1.0,3.0,783.0,8.0,184.0,5957.0,5935.0,16.0,6.0,935.0,5022.0,232.0,225.0,1.0,0.0,226.0,6.0,0.0,0.0,6.0,0.0,3.0,2004-07-01
