county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-18.0,105.0,480.0,585.0,462.0,355.0,0.0,5.0,7.0,64.0,0.0,0.0,10.0,26.0,123.0,0.0,663.0,99.0,24.0,0.0,0.0,331.0,0.0,0.0,24.0,72.0,3.0,762.0,762.0,7325.0,0.0,13.0,0.0,0.0,3.0,0.0,63.0,699.0,0.0,2858.0,498.0,331.0,76.0,91.0,3356.0,3341.0,12.0,3.0,346.0,3010.0,29.0,29.0,0.0,0.0,103.0,1.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.0,104.0,1.0,0.0,2007,MAR,5.0,71.0,0.0,36.0,0.0,3521.0,597.0,355.0,0.0,0.0,355.0,148.0,94.0,4118.0,4103.0,12.0,3.0,409.0,3709.0,134.0,132.0,1.0,0.0,133.0,1.0,0.0,0.0,1.0,0.0,1.0,2007-03-01
Merced,-16.0,606.0,1233.0,1839.0,1239.0,704.0,1.0,0.0,85.0,336.0,0.0,0.0,15.0,99.0,600.0,57.0,4364.0,152.0,242.0,3.0,0.0,456.0,3.0,0.0,245.0,-145.0,52.0,4516.0,4492.0,31273.0,1.0,60.0,24.0,4.0,0.0,0.0,173.0,4343.0,120.0,6329.0,636.0,459.0,145.0,32.0,6965.0,6927.0,34.0,4.0,756.0,6209.0,399.0,351.0,2.0,0.0,637.0,1.0,0.0,353.0,46.0,0.0,0.0,21.0,1.0,0.0,46.0,0.0,660.0,638.0,22.0,0.0,2007,MAR,1.0,421.0,0.0,114.0,177.0,10693.0,788.0,698.0,6.0,0.0,704.0,0.0,84.0,11481.0,11419.0,58.0,4.0,929.0,10552.0,1059.0,988.0,3.0,0.0,991.0,67.0,1.0,0.0,68.0,0.0,1.0,2007-03-01
Modoc,-4.0,32.0,47.0,79.0,46.0,16.0,1.0,5.0,4.0,16.0,0.0,0.0,4.0,6.0,33.0,0.0,91.0,23.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,17.0,3.0,114.0,114.0,758.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,100.0,0.0,188.0,42.0,13.0,18.0,11.0,230.0,229.0,1.0,0.0,61.0,169.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,2007,MAR,6.0,20.0,0.0,10.0,0.0,279.0,65.0,16.0,0.0,0.0,16.0,35.0,14.0,344.0,343.0,1.0,0.0,75.0,269.0,8.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,2007-03-01
Mono,-1.0,9.0,37.0,46.0,41.0,22.0,0.0,0.0,0.0,13.0,0.0,3.0,1.0,5.0,5.0,0.0,18.0,6.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,24.0,24.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,104.0,43.0,22.0,6.0,15.0,147.0,147.0,0.0,0.0,40.0,107.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2007,MAR,0.0,13.0,3.0,6.0,0.0,122.0,49.0,22.0,0.0,0.0,22.0,12.0,15.0,171.0,171.0,0.0,0.0,43.0,128.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-03-01
Monterey,0.0,616.0,1121.0,1737.0,1133.0,567.0,4.0,6.0,76.0,381.0,6.0,8.0,20.0,89.0,604.0,-503.0,1739.0,751.0,67.0,0.0,0.0,491.0,8.0,1.0,67.0,645.0,39.0,2490.0,2489.0,27007.0,0.0,72.0,1.0,9.0,0.0,0.0,649.0,1841.0,660.0,5518.0,1678.0,500.0,866.0,312.0,7196.0,7114.0,75.0,7.0,1688.0,5508.0,95.0,95.0,0.0,0.0,161.0,2.0,0.0,95.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,165.0,163.0,2.0,0.0,2007,MAR,10.0,457.0,14.0,109.0,157.0,7257.0,2429.0,558.0,8.0,1.0,567.0,1511.0,351.0,9686.0,9603.0,76.0,7.0,2337.0,7349.0,260.0,256.0,2.0,0.0,258.0,2.0,0.0,0.0,2.0,0.0,1.0,2007-03-01
Napa,0.0,119.0,197.0,316.0,208.0,108.0,3.0,22.0,8.0,53.0,1.0,14.0,6.0,33.0,108.0,0.0,196.0,46.0,11.0,0.0,0.0,96.0,1.0,0.0,11.0,30.0,5.0,242.0,241.0,2717.0,0.0,9.0,1.0,0.0,3.0,0.0,42.0,200.0,0.0,851.0,146.0,97.0,29.0,20.0,997.0,987.0,8.0,2.0,166.0,831.0,8.0,8.0,0.0,0.0,65.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,65.0,65.0,0.0,1.0,2007,MAR,25.0,61.0,15.0,39.0,0.0,1047.0,192.0,107.0,1.0,0.0,108.0,59.0,25.0,1239.0,1228.0,9.0,2.0,208.0,1031.0,73.0,73.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,3.0,1.0,2007-03-01
Nevada,0.0,104.0,209.0,313.0,196.0,125.0,1.0,8.0,8.0,49.0,0.0,14.0,3.0,11.0,117.0,0.0,425.0,62.0,22.0,0.0,0.0,103.0,0.0,0.0,22.0,37.0,3.0,487.0,487.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,448.0,0.0,790.0,204.0,103.0,59.0,42.0,994.0,994.0,0.0,0.0,218.0,776.0,9.0,9.0,0.0,0.0,27.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,2007,MAR,9.0,57.0,14.0,14.0,0.0,1215.0,266.0,125.0,0.0,0.0,125.0,96.0,45.0,1481.0,1481.0,0.0,0.0,257.0,1224.0,36.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-03-01
Orange,0.0,2355.0,3360.0,5715.0,3687.0,2054.0,99.0,315.0,41.0,1117.0,6.0,199.0,109.0,366.0,2028.0,0.0,6535.0,255.0,382.0,6.0,0.0,1629.0,25.0,12.0,388.0,-188.0,55.0,6790.0,6688.0,81540.0,22.0,749.0,101.0,346.0,0.0,1.0,124.0,6666.0,0.0,24571.0,2280.0,1666.0,188.0,426.0,26851.0,26110.0,489.0,252.0,2308.0,24543.0,329.0,319.0,5.0,0.0,555.0,14.0,4.0,324.0,5.0,0.0,0.0,37.0,1.0,0.0,5.0,0.0,611.0,573.0,38.0,0.0,2007,MAR,414.0,1158.0,205.0,475.0,0.0,31106.0,2535.0,2011.0,31.0,12.0,2054.0,0.0,481.0,33641.0,32798.0,590.0,253.0,2432.0,31209.0,940.0,874.0,19.0,4.0,897.0,42.0,1.0,0.0,43.0,0.0,1.0,2007-03-01
Placer,-46.0,203.0,395.0,598.0,433.0,217.0,0.0,0.0,21.0,157.0,0.0,0.0,0.0,38.0,165.0,3.0,933.0,41.0,31.0,1.0,0.0,185.0,0.0,0.0,32.0,5.0,4.0,974.0,964.0,7098.0,0.0,32.0,10.0,7.0,10.0,0.0,50.0,924.0,0.0,2029.0,263.0,185.0,-5.0,83.0,2292.0,2268.0,12.0,12.0,143.0,2149.0,44.0,43.0,0.0,0.0,80.0,2.0,0.0,43.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,95.0,82.0,13.0,0.0,2007,MAR,0.0,178.0,0.0,38.0,3.0,2962.0,304.0,216.0,1.0,0.0,217.0,0.0,87.0,3266.0,3232.0,22.0,12.0,193.0,3073.0,139.0,123.0,2.0,0.0,125.0,14.0,0.0,0.0,14.0,0.0,1.0,2007-03-01
Plumas,0.0,10.0,50.0,60.0,50.0,25.0,0.0,1.0,2.0,15.0,0.0,0.0,2.0,6.0,10.0,0.0,95.0,15.0,7.0,0.0,0.0,18.0,0.0,0.0,7.0,8.0,0.0,110.0,110.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,99.0,0.0,176.0,31.0,18.0,6.0,7.0,207.0,207.0,0.0,0.0,41.0,166.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2007,MAR,1.0,17.0,0.0,8.0,0.0,271.0,46.0,25.0,0.0,0.0,25.0,14.0,7.0,317.0,317.0,0.0,0.0,52.0,265.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-03-01
Riverside,-110.0,1610.0,4554.0,6164.0,4418.0,2243.0,0.0,0.0,273.0,1663.0,0.0,0.0,34.0,205.0,1746.0,150.0,11572.0,222.0,657.0,6.0,0.0,1551.0,24.0,5.0,663.0,-717.0,276.0,11794.0,11677.0,86251.0,15.0,445.0,113.0,97.0,0.0,4.0,335.0,11459.0,215.0,17007.0,2507.0,1580.0,717.0,210.0,19514.0,19121.0,316.0,77.0,2487.0,17027.0,925.0,848.0,4.0,0.0,1476.0,14.0,4.0,852.0,72.0,1.0,0.0,51.0,0.0,0.0,73.0,0.0,1545.0,1494.0,51.0,0.0,2007,MAR,0.0,1936.0,0.0,239.0,365.0,28579.0,2729.0,2208.0,30.0,5.0,2243.0,0.0,486.0,31308.0,30798.0,429.0,81.0,2822.0,28486.0,2470.0,2324.0,18.0,4.0,2346.0,123.0,1.0,0.0,124.0,0.0,1.0,2007-03-01
Sacramento,0.0,7071.0,4554.0,11625.0,4987.0,2555.0,133.0,527.0,150.0,1938.0,46.0,783.0,93.0,251.0,6638.0,0.0,16623.0,147.0,567.0,20.0,0.0,1926.0,27.0,15.0,587.0,-612.0,172.0,16770.0,16186.0,119538.0,27.0,1639.0,582.0,299.0,0.0,2.0,264.0,16506.0,0.0,25270.0,3883.0,1968.0,697.0,1218.0,29153.0,28488.0,454.0,211.0,3415.0,25738.0,1103.0,1063.0,32.0,0.0,1237.0,23.0,4.0,1095.0,8.0,0.0,0.0,64.0,3.0,1.0,8.0,0.0,1332.0,1264.0,68.0,0.0,2007,MAR,660.0,2088.0,829.0,344.0,0.0,41893.0,4030.0,2493.0,47.0,15.0,2555.0,85.0,1390.0,45923.0,44674.0,1036.0,213.0,3679.0,42244.0,2435.0,2300.0,55.0,4.0,2359.0,72.0,3.0,1.0,76.0,0.0,1.0,2007-03-01
San Benito,-2.0,109.0,159.0,268.0,184.0,120.0,3.0,14.0,3.0,43.0,0.0,8.0,1.0,17.0,84.0,0.0,241.0,27.0,16.0,0.0,0.0,104.0,0.0,0.0,16.0,9.0,2.0,268.0,268.0,3134.0,0.0,5.0,0.0,0.0,1.0,0.0,50.0,218.0,0.0,991.0,151.0,104.0,30.0,17.0,1142.0,1136.0,5.0,1.0,124.0,1018.0,10.0,10.0,0.0,0.0,41.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,3.0,2007,MAR,17.0,46.0,8.0,18.0,0.0,1232.0,178.0,120.0,0.0,0.0,120.0,39.0,19.0,1410.0,1404.0,5.0,1.0,174.0,1236.0,51.0,51.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,3.0,1.0,2007-03-01
San Bernardino,-257.0,3258.0,6397.0,9655.0,5976.0,3291.0,1.0,1.0,188.0,2102.0,0.0,0.0,24.0,371.0,3679.0,328.0,18323.0,116.0,588.0,8.0,0.0,2642.0,45.0,8.0,596.0,-644.0,164.0,18439.0,18272.0,142036.0,29.0,669.0,163.0,288.0,0.0,4.0,418.0,18021.0,475.0,29408.0,3456.0,2695.0,644.0,117.0,32864.0,32115.0,517.0,232.0,3499.0,29365.0,1459.0,1402.0,6.0,0.0,2811.0,24.0,12.0,1408.0,51.0,0.0,0.0,41.0,0.0,0.0,51.0,0.0,2888.0,2847.0,41.0,0.0,2007,MAR,2.0,2290.0,0.0,395.0,803.0,47731.0,3572.0,3230.0,53.0,8.0,3291.0,0.0,281.0,51303.0,50387.0,680.0,236.0,3917.0,47386.0,4347.0,4213.0,30.0,12.0,4255.0,92.0,0.0,0.0,92.0,0.0,1.0,2007-03-01
San Diego,0.0,4602.0,4534.0,9136.0,4432.0,2017.0,243.0,651.0,1.0,1893.0,0.0,865.0,0.0,521.0,4704.0,-872.0,14600.0,1056.0,427.0,8.0,2.0,1534.0,33.0,13.0,437.0,486.0,133.0,15656.0,15453.0,91065.0,27.0,633.0,191.0,185.0,32.0,12.0,161.0,15495.0,-44.0,19457.0,2765.0,1580.0,622.0,563.0,22222.0,21762.0,320.0,140.0,2303.0,19919.0,972.0,949.0,10.0,1.0,855.0,9.0,2.0,960.0,12.0,0.0,0.0,47.0,2.0,0.0,12.0,0.0,915.0,866.0,49.0,0.0,2007,MAR,894.0,1894.0,865.0,521.0,-916.0,34057.0,3821.0,1961.0,41.0,15.0,2017.0,1108.0,696.0,37878.0,37215.0,511.0,152.0,2464.0,35414.0,1887.0,1804.0,19.0,3.0,1826.0,59.0,2.0,0.0,61.0,0.0,1.0,2007-03-01
San Francisco,303.0,1180.0,1968.0,3148.0,2435.0,1512.0,31.0,318.0,14.0,710.0,6.0,205.0,21.0,178.0,713.0,-40.0,3155.0,67.0,82.0,2.0,0.0,1391.0,20.0,17.0,84.0,-47.0,30.0,3222.0,3157.0,31222.0,27.0,391.0,61.0,460.0,0.0,4.0,52.0,3170.0,245.0,14561.0,1775.0,1428.0,47.0,300.0,16336.0,15782.0,228.0,326.0,1817.0,14519.0,274.0,267.0,4.0,0.0,616.0,5.0,6.0,271.0,3.0,0.0,0.0,32.0,0.0,1.0,3.0,0.0,660.0,627.0,33.0,0.0,2007,MAR,349.0,724.0,211.0,199.0,205.0,17716.0,1842.0,1473.0,22.0,17.0,1512.0,0.0,330.0,19558.0,18939.0,289.0,330.0,1869.0,17689.0,934.0,883.0,9.0,6.0,898.0,35.0,0.0,1.0,36.0,0.0,1.0,2007-03-01
San Joaquin,-4.0,1379.0,2204.0,3583.0,2117.0,1177.0,3.0,17.0,160.0,545.0,0.0,3.0,114.0,121.0,1466.0,0.0,7368.0,746.0,232.0,2.0,0.0,918.0,20.0,5.0,234.0,464.0,48.0,8114.0,8106.0,55712.0,0.0,245.0,8.0,42.0,62.0,0.0,799.0,7315.0,0.0,7768.0,1811.0,943.0,490.0,378.0,9579.0,9320.0,191.0,68.0,2313.0,7266.0,314.0,312.0,0.0,0.0,549.0,10.0,4.0,312.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,581.0,563.0,18.0,0.0,2007,MAR,20.0,705.0,3.0,235.0,0.0,15136.0,2557.0,1150.0,22.0,5.0,1177.0,954.0,426.0,17693.0,17426.0,199.0,68.0,3112.0,14581.0,895.0,861.0,10.0,4.0,875.0,20.0,0.0,0.0,20.0,0.0,1.0,2007-03-01
San Luis Obispo,0.0,199.0,531.0,730.0,519.0,279.0,21.0,79.0,6.0,193.0,2.0,57.0,4.0,37.0,211.0,0.0,1129.0,-12.0,50.0,2.0,0.0,226.0,0.0,1.0,52.0,-73.0,9.0,1117.0,1113.0,8076.0,0.0,25.0,4.0,6.0,6.0,0.0,18.0,1099.0,0.0,2208.0,415.0,227.0,86.0,102.0,2623.0,2594.0,20.0,9.0,328.0,2295.0,82.0,80.0,0.0,0.0,117.0,1.0,0.0,80.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,125.0,118.0,7.0,0.0,2007,MAR,100.0,199.0,59.0,41.0,0.0,3337.0,403.0,276.0,2.0,1.0,279.0,13.0,111.0,3740.0,3707.0,24.0,9.0,346.0,3394.0,207.0,197.0,1.0,0.0,198.0,8.0,1.0,0.0,9.0,0.0,1.0,2007-03-01
San Mateo,986.0,1831.0,816.0,2647.0,1363.0,292.0,34.0,70.0,12.0,501.0,4.0,158.0,15.0,543.0,1284.0,0.0,1412.0,51.0,61.0,1.0,0.0,222.0,8.0,0.0,62.0,-26.0,15.0,1463.0,1443.0,8628.0,1.0,75.0,20.0,21.0,0.0,0.0,28.0,1435.0,0.0,1836.0,349.0,230.0,26.0,93.0,2185.0,2127.0,43.0,15.0,343.0,1842.0,79.0,78.0,0.0,0.0,118.0,2.0,0.0,78.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,127.0,120.0,7.0,0.0,2007,MAR,104.0,513.0,162.0,558.0,0.0,3248.0,400.0,283.0,9.0,0.0,292.0,0.0,108.0,3648.0,3570.0,63.0,15.0,371.0,3277.0,206.0,196.0,2.0,0.0,198.0,8.0,0.0,0.0,8.0,0.0,1.0,2007-03-01
Santa Barbara,18.0,924.0,1189.0,2113.0,1610.0,616.0,29.0,197.0,4.0,407.0,1.0,93.0,4.0,579.0,503.0,-140.0,3528.0,484.0,169.0,1.0,0.0,442.0,3.0,1.0,170.0,314.0,0.0,4012.0,3994.0,19299.0,18.0,65.0,18.0,0.0,9.0,0.0,31.0,3981.0,-16.0,3560.0,837.0,446.0,391.0,0.0,4397.0,4336.0,53.0,8.0,714.0,3683.0,186.0,181.0,2.0,0.0,248.0,1.0,0.0,183.0,3.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,263.0,249.0,14.0,0.0,2007,MAR,226.0,411.0,94.0,583.0,-156.0,7088.0,1321.0,611.0,4.0,1.0,616.0,705.0,0.0,8409.0,8330.0,71.0,8.0,745.0,7664.0,449.0,429.0,3.0,0.0,432.0,17.0,0.0,0.0,17.0,0.0,1.0,2007-03-01
Santa Clara,200.0,2114.0,2379.0,4493.0,2775.0,1413.0,78.0,316.0,27.0,883.0,9.0,400.0,47.0,405.0,1718.0,-66.0,8750.0,133.0,297.0,4.0,0.0,1064.0,11.0,37.0,301.0,-232.0,64.0,8883.0,8741.0,60384.0,30.0,642.0,140.0,686.0,0.0,2.0,118.0,8765.0,74.0,15381.0,1940.0,1112.0,232.0,596.0,17321.0,16464.0,368.0,489.0,1938.0,15383.0,613.0,595.0,12.0,0.0,807.0,29.0,8.0,607.0,6.0,0.0,0.0,58.0,1.0,0.0,6.0,0.0,903.0,844.0,59.0,0.0,2007,MAR,394.0,910.0,409.0,452.0,8.0,24131.0,2073.0,1361.0,15.0,37.0,1413.0,0.0,660.0,26204.0,25205.0,508.0,491.0,2056.0,24148.0,1516.0,1402.0,41.0,8.0,1451.0,64.0,1.0,0.0,65.0,0.0,1.0,2007-03-01
Santa Cruz,99.0,722.0,592.0,1314.0,932.0,434.0,32.0,132.0,11.0,327.0,4.0,183.0,3.0,157.0,382.0,15.0,1533.0,32.0,68.0,1.0,0.0,357.0,5.0,3.0,69.0,-48.0,11.0,1565.0,1558.0,12151.0,5.0,75.0,7.0,19.0,0.0,0.0,18.0,1547.0,-26.0,3498.0,585.0,365.0,48.0,172.0,4083.0,4003.0,64.0,16.0,490.0,3593.0,107.0,106.0,1.0,0.0,146.0,3.0,0.0,107.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,166.0,149.0,17.0,0.0,2007,MAR,164.0,338.0,187.0,160.0,-11.0,5031.0,617.0,425.0,6.0,3.0,434.0,0.0,183.0,5648.0,5561.0,71.0,16.0,508.0,5140.0,273.0,252.0,4.0,0.0,256.0,17.0,0.0,0.0,17.0,0.0,1.0,2007-03-01
Shasta,0.0,308.0,770.0,1078.0,726.0,452.0,5.0,19.0,24.0,192.0,1.0,12.0,23.0,35.0,352.0,2.0,1889.0,344.0,59.0,0.0,0.0,392.0,0.0,1.0,59.0,244.0,41.0,2233.0,2233.0,13522.0,0.0,7.0,0.0,0.0,5.0,0.0,298.0,1935.0,0.0,3484.0,968.0,393.0,338.0,237.0,4452.0,4440.0,8.0,4.0,1018.0,3434.0,68.0,68.0,0.0,0.0,148.0,0.0,0.0,68.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,158.0,148.0,10.0,3.0,2007,MAR,24.0,216.0,13.0,58.0,2.0,5373.0,1312.0,451.0,0.0,1.0,452.0,582.0,278.0,6685.0,6673.0,8.0,4.0,1316.0,5369.0,226.0,216.0,0.0,0.0,216.0,10.0,0.0,0.0,10.0,7.0,1.0,2007-03-01
Sierra,0.0,4.0,17.0,21.0,17.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,6.0,9.0,0.0,0.0,4.0,0.0,0.0,9.0,-3.0,0.0,31.0,31.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,46.0,7.0,4.0,3.0,0.0,53.0,53.0,0.0,0.0,5.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,MAR,0.0,4.0,0.0,0.0,0.0,71.0,13.0,13.0,0.0,0.0,13.0,0.0,0.0,84.0,84.0,0.0,0.0,5.0,79.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-03-01
Siskiyou,0.0,102.0,211.0,313.0,171.0,98.0,1.0,12.0,10.0,52.0,0.0,4.0,3.0,8.0,142.0,0.0,641.0,87.0,14.0,0.0,0.0,84.0,0.0,0.0,14.0,72.0,1.0,728.0,684.0,3785.0,37.0,7.0,37.0,7.0,8.0,7.0,65.0,663.0,0.0,852.0,231.0,84.0,88.0,59.0,1083.0,1068.0,7.0,8.0,279.0,804.0,21.0,21.0,0.0,0.0,39.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,40.0,39.0,1.0,2.0,2007,MAR,13.0,62.0,4.0,11.0,0.0,1493.0,318.0,98.0,0.0,0.0,98.0,160.0,60.0,1811.0,1752.0,44.0,15.0,344.0,1467.0,61.0,60.0,0.0,0.0,60.0,1.0,0.0,0.0,1.0,4.0,1.0,2007-03-01
Solano,0.0,704.0,1020.0,1724.0,1131.0,639.0,53.0,196.0,0.0,362.0,28.0,169.0,0.0,130.0,593.0,-36.0,3402.0,70.0,129.0,1.0,0.0,500.0,4.0,5.0,130.0,-89.0,29.0,3472.0,3433.0,20696.0,11.0,105.0,38.0,48.0,0.0,1.0,77.0,3395.0,51.0,4511.0,836.0,509.0,89.0,238.0,5347.0,5254.0,57.0,36.0,678.0,4669.0,225.0,222.0,1.0,0.0,186.0,0.0,0.0,223.0,2.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,198.0,186.0,12.0,0.0,2007,MAR,249.0,362.0,197.0,130.0,15.0,7913.0,906.0,629.0,5.0,5.0,639.0,0.0,267.0,8819.0,8687.0,95.0,37.0,755.0,8064.0,423.0,408.0,1.0,0.0,409.0,13.0,1.0,0.0,14.0,0.0,1.0,2007-03-01
Sonoma,0.0,470.0,943.0,1413.0,1113.0,646.0,25.0,175.0,6.0,350.0,3.0,97.0,27.0,84.0,300.0,-50.0,1768.0,51.0,81.0,1.0,0.0,554.0,5.0,5.0,82.0,-44.0,13.0,1819.0,1808.0,13871.0,3.0,61.0,11.0,33.0,0.0,0.0,11.0,1808.0,95.0,4144.0,775.0,564.0,44.0,167.0,4919.0,4844.0,46.0,29.0,718.0,4201.0,130.0,130.0,0.0,0.0,196.0,1.0,0.0,130.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,217.0,197.0,20.0,0.0,2007,MAR,200.0,356.0,100.0,111.0,45.0,5912.0,826.0,635.0,6.0,5.0,646.0,0.0,180.0,6738.0,6652.0,57.0,29.0,729.0,6009.0,347.0,326.0,1.0,0.0,327.0,20.0,0.0,0.0,20.0,0.0,1.0,2007-03-01
