county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,339.0,557.0,896.0,590.0,433.0,0.0,0.0,3.0,132.0,0.0,0.0,0.0,22.0,306.0,,984.0,86.0,34.0,0.0,0.0,397.0,1.0,1.0,34.0,49.0,3.0,1070.0,1068.0,12462.0,2.0,26.0,2.0,0.0,13.0,0.0,98.0,972.0,,5272.0,441.0,399.0,20.0,22.0,5713.0,5678.0,24.0,11.0,375.0,5338.0,51.0,42.0,0.0,0.0,397.0,1.0,0.0,42.0,9.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,405.0,398.0,7.0,0.0,2011,FEB,0.0,135.0,0.0,22.0,,6256.0,527.0,431.0,1.0,1.0,433.0,69.0,25.0,6783.0,6746.0,26.0,11.0,473.0,6310.0,456.0,439.0,1.0,0.0,440.0,16.0,0.0,0.0,16.0,0.0,1.0,2011-02-01
Merced,-14.0,1530.0,1548.0,3078.0,1911.0,1112.0,13.0,58.0,97.0,557.0,3.0,28.0,16.0,129.0,1167.0,175.0,5326.0,83.0,242.0,0.0,0.0,858.0,9.0,3.0,242.0,-177.0,18.0,5409.0,5390.0,49374.0,2.0,97.0,18.0,8.0,0.0,1.0,140.0,5269.0,184.0,13171.0,1097.0,870.0,177.0,50.0,14268.0,14181.0,78.0,9.0,1032.0,13236.0,469.0,431.0,1.0,0.0,1136.0,6.0,2.0,432.0,37.0,0.0,0.0,34.0,0.0,0.0,37.0,0.0,1178.0,1144.0,34.0,0.0,2011,FEB,71.0,654.0,31.0,145.0,359.0,18497.0,1180.0,1100.0,9.0,3.0,1112.0,0.0,68.0,19677.0,19571.0,96.0,10.0,1172.0,18505.0,1647.0,1567.0,7.0,2.0,1576.0,71.0,0.0,0.0,71.0,0.0,1.0,2011-02-01
Modoc,-3.0,64.0,52.0,116.0,49.0,29.0,0.0,0.0,1.0,17.0,0.0,1.0,0.0,2.0,67.0,0.0,91.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87.0,0.0,300.0,42.0,29.0,10.0,3.0,342.0,342.0,0.0,0.0,38.0,304.0,5.0,5.0,0.0,0.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,30.0,1.0,0.0,2011,FEB,0.0,18.0,1.0,2.0,0.0,391.0,42.0,29.0,0.0,0.0,29.0,10.0,3.0,433.0,433.0,0.0,0.0,42.0,391.0,36.0,35.0,0.0,0.0,35.0,1.0,0.0,0.0,1.0,0.0,1.0,2011-02-01
Mono,-2.0,50.0,75.0,125.0,80.0,51.0,0.0,7.0,0.0,24.0,0.0,2.0,0.0,5.0,45.0,0.0,24.0,-3.0,1.0,0.0,0.0,50.0,0.0,0.0,1.0,-4.0,0.0,21.0,21.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,301.0,54.0,50.0,4.0,0.0,355.0,355.0,0.0,0.0,64.0,291.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,2011,FEB,7.0,24.0,2.0,5.0,7.0,325.0,51.0,51.0,0.0,0.0,51.0,0.0,0.0,376.0,376.0,0.0,0.0,64.0,312.0,28.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-02-01
Monterey,-30.0,1300.0,1669.0,2969.0,2025.0,1173.0,0.0,0.0,87.0,673.0,0.0,0.0,2.0,90.0,944.0,173.0,4946.0,155.0,180.0,1.0,0.0,965.0,25.0,2.0,181.0,-99.0,73.0,5101.0,5085.0,40451.0,5.0,161.0,16.0,15.0,0.0,0.0,133.0,4968.0,58.0,11051.0,1202.0,992.0,99.0,111.0,12253.0,12094.0,143.0,16.0,797.0,11456.0,305.0,286.0,1.0,0.0,948.0,7.0,1.0,287.0,18.0,0.0,0.0,14.0,0.0,0.0,18.0,0.0,970.0,956.0,14.0,0.0,2011,FEB,0.0,760.0,0.0,92.0,231.0,15997.0,1357.0,1145.0,26.0,2.0,1173.0,0.0,184.0,17354.0,17179.0,159.0,16.0,930.0,16424.0,1275.0,1234.0,8.0,1.0,1243.0,32.0,0.0,0.0,32.0,0.0,1.0,2011-02-01
Napa,-3.0,407.0,382.0,789.0,451.0,223.0,0.0,1.0,5.0,140.0,0.0,0.0,5.0,78.0,338.0,20.0,619.0,3.0,21.0,1.0,1.0,194.0,6.0,0.0,23.0,-20.0,0.0,622.0,610.0,6777.0,1.0,43.0,11.0,5.0,0.0,1.0,48.0,574.0,57.0,2354.0,226.0,200.0,20.0,6.0,2580.0,2544.0,31.0,5.0,216.0,2364.0,29.0,25.0,1.0,0.0,169.0,1.0,0.0,26.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,171.0,170.0,1.0,0.0,2011,FEB,1.0,145.0,0.0,83.0,77.0,2973.0,229.0,215.0,7.0,1.0,223.0,0.0,6.0,3202.0,3154.0,42.0,6.0,264.0,2938.0,200.0,194.0,2.0,0.0,196.0,4.0,0.0,0.0,4.0,0.0,1.0,2011-02-01
Nevada,,355.0,278.0,633.0,302.0,191.0,0.0,0.0,3.0,96.0,0.0,0.0,0.0,12.0,331.0,,535.0,0.0,23.0,0.0,0.0,166.0,1.0,1.0,23.0,-25.0,2.0,535.0,534.0,5707.0,1.0,11.0,1.0,3.0,0.0,0.0,17.0,518.0,,1491.0,203.0,168.0,25.0,10.0,1694.0,1681.0,10.0,3.0,222.0,1472.0,43.0,37.0,0.0,0.0,151.0,0.0,0.0,37.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,153.0,151.0,2.0,0.0,2011,FEB,0.0,99.0,0.0,12.0,,2026.0,203.0,189.0,1.0,1.0,191.0,0.0,12.0,2229.0,2215.0,11.0,3.0,239.0,1990.0,196.0,188.0,0.0,0.0,188.0,8.0,0.0,0.0,8.0,0.0,1.0,2011-02-01
Orange,0.0,5457.0,6266.0,11723.0,6202.0,4321.0,6.0,9.0,113.0,1426.0,1.0,17.0,42.0,300.0,5521.0,0.0,17645.0,373.0,385.0,9.0,0.0,3784.0,104.0,39.0,394.0,-98.0,77.0,18018.0,17820.0,185980.0,129.0,2205.0,196.0,743.0,0.0,2.0,183.0,17835.0,909.0,52381.0,5993.0,3927.0,98.0,1968.0,58374.0,56258.0,1553.0,563.0,5521.0,52853.0,895.0,870.0,14.0,0.0,2519.0,70.0,15.0,884.0,10.0,0.0,1.0,164.0,8.0,0.0,11.0,0.0,2776.0,2604.0,172.0,0.0,2011,FEB,15.0,1539.0,18.0,342.0,909.0,70026.0,6366.0,4169.0,113.0,39.0,4321.0,0.0,2045.0,76392.0,74078.0,1749.0,565.0,5704.0,70688.0,3671.0,3389.0,84.0,15.0,3488.0,174.0,8.0,1.0,183.0,0.0,1.0,2011-02-01
Placer,,421.0,887.0,1308.0,943.0,568.0,7.0,11.0,0.0,327.0,0.0,78.0,0.0,48.0,365.0,,1216.0,83.0,48.0,2.0,0.0,517.0,0.0,1.0,50.0,21.0,12.0,1299.0,1274.0,16053.0,0.0,100.0,25.0,15.0,11.0,0.0,74.0,1225.0,,5134.0,764.0,518.0,-21.0,267.0,5898.0,5830.0,48.0,20.0,827.0,5071.0,70.0,67.0,1.0,0.0,185.0,0.0,0.0,68.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,0.0,223.0,185.0,38.0,0.0,2011,FEB,18.0,327.0,78.0,48.0,,6350.0,847.0,565.0,2.0,1.0,568.0,0.0,279.0,7197.0,7104.0,73.0,20.0,901.0,6296.0,293.0,252.0,1.0,0.0,253.0,40.0,0.0,0.0,40.0,0.0,1.0,2011-02-01
Plumas,-2.0,62.0,78.0,140.0,102.0,51.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,7.0,38.0,0.0,138.0,2.0,4.0,0.0,0.0,47.0,0.0,0.0,4.0,-4.0,2.0,140.0,140.0,1442.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,132.0,0.0,455.0,53.0,47.0,4.0,2.0,508.0,508.0,0.0,0.0,36.0,472.0,6.0,5.0,0.0,0.0,33.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,33.0,0.0,0.0,2011,FEB,0.0,44.0,0.0,7.0,0.0,593.0,55.0,51.0,0.0,0.0,51.0,0.0,4.0,648.0,648.0,0.0,0.0,44.0,604.0,39.0,38.0,0.0,0.0,38.0,1.0,0.0,0.0,1.0,0.0,1.0,2011-02-01
Riverside,-96.0,4549.0,8452.0,13001.0,9219.0,4840.0,1.0,5.0,381.0,3690.0,0.0,2.0,20.0,288.0,3782.0,671.0,20889.0,-169.0,640.0,6.0,1.0,4089.0,90.0,14.0,647.0,-933.0,117.0,20720.0,20503.0,231925.0,67.0,1591.0,212.0,263.0,0.0,5.0,573.0,20147.0,910.0,66552.0,5523.0,4193.0,933.0,397.0,72075.0,70482.0,1359.0,234.0,6083.0,65992.0,1571.0,1494.0,8.0,0.0,4679.0,50.0,16.0,1502.0,67.0,2.0,0.0,47.0,0.0,0.0,69.0,0.0,4792.0,4745.0,47.0,0.0,2011,FEB,6.0,4071.0,2.0,308.0,1581.0,87441.0,5354.0,4729.0,96.0,15.0,4840.0,0.0,514.0,92795.0,90985.0,1571.0,239.0,6656.0,86139.0,6363.0,6173.0,58.0,16.0,6247.0,114.0,2.0,0.0,116.0,0.0,1.0,2011-02-01
Sacramento,,4692.0,6301.0,10993.0,6684.0,3968.0,24.0,121.0,56.0,2338.0,18.0,565.0,0.0,322.0,4309.0,,20556.0,679.0,458.0,15.0,0.0,3420.0,54.0,21.0,473.0,-15.0,221.0,21235.0,20618.0,191696.0,74.0,1999.0,610.0,377.0,0.0,7.0,377.0,20858.0,,55138.0,6012.0,3495.0,269.0,2248.0,61150.0,60049.0,827.0,274.0,7217.0,53933.0,1245.0,1192.0,34.0,0.0,2298.0,35.0,5.0,1226.0,19.0,0.0,0.0,246.0,3.0,0.0,19.0,0.0,2587.0,2338.0,249.0,0.0,2011,FEB,145.0,2394.0,583.0,322.0,,75694.0,6691.0,3878.0,69.0,21.0,3968.0,254.0,2469.0,82385.0,80667.0,1437.0,281.0,7594.0,74791.0,3832.0,3490.0,69.0,5.0,3564.0,265.0,3.0,0.0,268.0,0.0,1.0,2011-02-01
San Benito,-3.0,185.0,214.0,399.0,267.0,167.0,0.0,0.0,8.0,70.0,0.0,0.0,0.0,22.0,132.0,35.0,607.0,14.0,33.0,0.0,0.0,131.0,2.0,1.0,33.0,-19.0,0.0,621.0,618.0,6387.0,0.0,47.0,3.0,8.0,0.0,0.0,26.0,595.0,34.0,1984.0,160.0,134.0,19.0,7.0,2144.0,2101.0,38.0,5.0,204.0,1940.0,40.0,40.0,0.0,0.0,154.0,2.0,0.0,40.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,159.0,156.0,3.0,0.0,2011,FEB,0.0,78.0,0.0,22.0,69.0,2591.0,174.0,164.0,2.0,1.0,167.0,0.0,7.0,2765.0,2719.0,41.0,5.0,230.0,2535.0,199.0,194.0,2.0,0.0,196.0,3.0,0.0,0.0,3.0,0.0,1.0,2011-02-01
San Bernardino,-112.0,3804.0,9988.0,13792.0,10755.0,6385.0,0.0,7.0,375.0,3587.0,0.0,1.0,22.0,386.0,3037.0,723.0,30311.0,-45.0,766.0,4.0,1.0,5517.0,79.0,18.0,771.0,-953.0,137.0,30266.0,30013.0,321327.0,64.0,1446.0,249.0,461.0,0.0,4.0,626.0,29640.0,46.0,94670.0,7140.0,5614.0,953.0,573.0,101810.0,100270.0,1146.0,394.0,7242.0,94568.0,2184.0,2092.0,21.0,0.0,6678.0,70.0,19.0,2113.0,70.0,1.0,0.0,73.0,1.0,0.0,71.0,0.0,6841.0,6767.0,74.0,0.0,2011,FEB,7.0,3962.0,1.0,408.0,769.0,124981.0,7095.0,6283.0,83.0,19.0,6385.0,0.0,710.0,132076.0,130283.0,1395.0,398.0,7868.0,124208.0,9025.0,8770.0,91.0,19.0,8880.0,143.0,2.0,0.0,145.0,0.0,1.0,2011-02-01
San Diego,-225.0,11833.0,9487.0,21320.0,9484.0,5681.0,22.0,177.0,3.0,3402.0,1.0,447.0,0.0,398.0,11836.0,-455.0,21119.0,452.0,310.0,3.0,1.0,5246.0,81.0,40.0,314.0,-40.0,178.0,21571.0,21102.0,214928.0,165.0,2260.0,464.0,852.0,0.0,5.0,258.0,21313.0,30.0,71625.0,8473.0,5367.0,40.0,3066.0,80098.0,78037.0,1430.0,631.0,8938.0,71160.0,1381.0,1326.0,36.0,0.0,3321.0,58.0,18.0,1362.0,17.0,2.0,0.0,207.0,8.0,3.0,19.0,0.0,3615.0,3397.0,218.0,0.0,2011,FEB,199.0,3405.0,448.0,398.0,-425.0,92744.0,8925.0,5556.0,84.0,41.0,5681.0,0.0,3244.0,101669.0,99139.0,1894.0,636.0,9196.0,92473.0,4996.0,4647.0,94.0,18.0,4759.0,224.0,10.0,3.0,237.0,0.0,1.0,2011-02-01
San Francisco,-96.0,1244.0,3004.0,4248.0,3069.0,2179.0,29.0,54.0,0.0,792.0,0.0,186.0,0.0,98.0,1179.0,-96.0,3453.0,142.0,95.0,7.0,1.0,2006.0,28.0,42.0,103.0,4.0,35.0,3595.0,3410.0,47238.0,37.0,975.0,179.0,953.0,0.0,6.0,49.0,3546.0,-54.0,24147.0,2593.0,2076.0,-4.0,521.0,26740.0,25548.0,548.0,644.0,2358.0,24382.0,275.0,261.0,14.0,0.0,871.0,37.0,11.0,275.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,965.0,919.0,46.0,0.0,2011,FEB,83.0,792.0,186.0,98.0,-150.0,27600.0,2735.0,2101.0,35.0,43.0,2179.0,0.0,556.0,30335.0,28958.0,727.0,650.0,2407.0,27928.0,1240.0,1132.0,51.0,11.0,1194.0,46.0,0.0,0.0,46.0,0.0,1.0,2011-02-01
San Joaquin,-32.0,2500.0,3392.0,5892.0,3669.0,2215.0,5.0,13.0,73.0,1170.0,0.0,16.0,8.0,203.0,2223.0,260.0,10576.0,142.0,488.0,5.0,0.0,1666.0,44.0,12.0,493.0,-382.0,31.0,10718.0,10617.0,95276.0,26.0,604.0,100.0,88.0,0.0,1.0,260.0,10458.0,331.0,25070.0,2202.0,1722.0,382.0,98.0,27272.0,26738.0,459.0,75.0,1987.0,25285.0,877.0,790.0,8.0,0.0,1968.0,24.0,4.0,798.0,78.0,1.0,0.0,47.0,0.0,0.0,79.0,0.0,2043.0,1996.0,47.0,0.0,2011,FEB,18.0,1243.0,16.0,211.0,591.0,35646.0,2344.0,2154.0,49.0,12.0,2215.0,0.0,129.0,37990.0,37355.0,559.0,76.0,2247.0,35743.0,2920.0,2758.0,32.0,4.0,2794.0,125.0,1.0,0.0,126.0,0.0,1.0,2011-02-01
San Luis Obispo,,444.0,854.0,1298.0,936.0,570.0,9.0,30.0,1.0,269.0,0.0,67.0,0.0,96.0,362.0,,1423.0,46.0,47.0,0.0,0.0,515.0,8.0,0.0,47.0,-13.0,12.0,1469.0,1459.0,15989.0,0.0,75.0,10.0,13.0,10.0,0.0,29.0,1440.0,,5847.0,771.0,523.0,13.0,235.0,6618.0,6542.0,58.0,18.0,717.0,5901.0,95.0,93.0,2.0,0.0,239.0,4.0,1.0,95.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,267.0,244.0,23.0,0.0,2011,FEB,39.0,270.0,67.0,96.0,,7270.0,817.0,562.0,8.0,0.0,570.0,0.0,247.0,8087.0,8001.0,68.0,18.0,746.0,7341.0,362.0,332.0,6.0,1.0,339.0,23.0,0.0,0.0,23.0,0.0,1.0,2011-02-01
San Mateo,,1391.0,1715.0,3106.0,1370.0,636.0,17.0,99.0,1.0,649.0,1.0,106.0,0.0,84.0,1736.0,,3025.0,80.0,61.0,3.0,0.0,544.0,22.0,6.0,64.0,-10.0,26.0,3105.0,3028.0,21303.0,19.0,357.0,77.0,115.0,0.0,0.0,42.0,3063.0,,2637.0,817.0,572.0,10.0,235.0,3454.0,3135.0,231.0,88.0,1187.0,2267.0,166.0,154.0,10.0,0.0,297.0,10.0,0.0,164.0,1.0,1.0,0.0,10.0,1.0,0.0,2.0,0.0,318.0,307.0,11.0,0.0,2011,FEB,116.0,650.0,107.0,84.0,,5662.0,897.0,605.0,25.0,6.0,636.0,0.0,261.0,6559.0,6163.0,308.0,88.0,1229.0,5330.0,484.0,451.0,20.0,0.0,471.0,11.0,2.0,0.0,13.0,0.0,1.0,2011-02-01
Santa Barbara,40.0,1816.0,1282.0,3098.0,1814.0,1185.0,81.0,338.0,0.0,528.0,0.0,254.0,0.0,101.0,1284.0,-194.0,3386.0,409.0,178.0,1.0,0.0,1000.0,5.0,1.0,179.0,196.0,34.0,3795.0,3776.0,31045.0,20.0,58.0,19.0,0.0,12.0,0.0,33.0,3762.0,-272.0,8194.0,1692.0,1006.0,200.0,486.0,9886.0,9798.0,78.0,10.0,1318.0,8568.0,211.0,210.0,0.0,0.0,427.0,1.0,0.0,210.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,447.0,428.0,19.0,0.0,2011,FEB,419.0,528.0,254.0,101.0,-466.0,11580.0,2101.0,1178.0,6.0,1.0,1185.0,396.0,520.0,13681.0,13574.0,97.0,10.0,1351.0,12330.0,658.0,637.0,1.0,0.0,638.0,20.0,0.0,0.0,20.0,0.0,1.0,2011-02-01
Santa Clara,-112.0,2343.0,3989.0,6332.0,4239.0,2614.0,28.0,200.0,0.0,1259.0,0.0,403.0,0.0,366.0,2093.0,40.0,10267.0,151.0,311.0,7.0,1.0,2210.0,50.0,35.0,319.0,-243.0,75.0,10418.0,10247.0,96594.0,60.0,967.0,170.0,985.0,0.0,1.0,102.0,10316.0,11.0,30366.0,4443.0,2295.0,243.0,1905.0,34809.0,33509.0,623.0,677.0,3983.0,30826.0,678.0,654.0,12.0,0.0,1421.0,26.0,18.0,666.0,12.0,0.0,0.0,155.0,3.0,5.0,12.0,0.0,1628.0,1465.0,163.0,0.0,2011,FEB,228.0,1259.0,403.0,366.0,51.0,40633.0,4594.0,2521.0,57.0,36.0,2614.0,0.0,1980.0,45227.0,43756.0,793.0,678.0,4085.0,41142.0,2306.0,2075.0,38.0,18.0,2131.0,167.0,3.0,5.0,175.0,0.0,1.0,2011-02-01
Santa Cruz,,885.0,1488.0,2373.0,1295.0,751.0,23.0,178.0,0.0,477.0,0.0,237.0,0.0,67.0,1078.0,,1568.0,120.0,69.0,0.0,0.0,673.0,9.0,0.0,69.0,43.0,8.0,1688.0,1683.0,19340.0,5.0,70.0,5.0,8.0,0.0,0.0,41.0,1647.0,,6445.0,1472.0,682.0,-43.0,833.0,7917.0,7851.0,60.0,6.0,1060.0,6857.0,111.0,96.0,0.0,0.0,365.0,4.0,0.0,96.0,15.0,0.0,0.0,161.0,1.0,0.0,15.0,0.0,531.0,369.0,162.0,0.0,2011,FEB,201.0,477.0,237.0,67.0,,8013.0,1592.0,742.0,9.0,0.0,751.0,0.0,841.0,9605.0,9534.0,65.0,6.0,1101.0,8504.0,642.0,461.0,4.0,0.0,465.0,176.0,1.0,0.0,177.0,0.0,1.0,2011-02-01
Shasta,-9.0,487.0,1082.0,1569.0,1090.0,693.0,5.0,16.0,21.0,320.0,0.0,4.0,0.0,56.0,479.0,43.0,2035.0,43.0,76.0,1.0,0.0,612.0,1.0,3.0,77.0,-52.0,18.0,2078.0,2071.0,23085.0,1.0,23.0,7.0,18.0,0.0,0.0,51.0,2027.0,108.0,8398.0,738.0,616.0,52.0,70.0,9136.0,9102.0,17.0,17.0,753.0,8383.0,146.0,137.0,0.0,0.0,566.0,0.0,1.0,137.0,8.0,1.0,0.0,5.0,0.0,0.0,9.0,0.0,572.0,567.0,5.0,0.0,2011,FEB,21.0,341.0,4.0,56.0,151.0,10433.0,781.0,688.0,2.0,3.0,693.0,0.0,88.0,11214.0,11173.0,24.0,17.0,804.0,10410.0,718.0,703.0,0.0,1.0,704.0,13.0,1.0,0.0,14.0,0.0,1.0,2011-02-01
Sierra,0.0,5.0,13.0,18.0,12.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,22.0,-2.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,-3.0,0.0,20.0,19.0,259.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,90.0,13.0,8.0,3.0,2.0,103.0,102.0,0.0,1.0,5.0,98.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2011,FEB,0.0,1.0,0.0,2.0,5.0,112.0,11.0,9.0,0.0,0.0,9.0,0.0,2.0,123.0,121.0,1.0,1.0,6.0,117.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-02-01
Siskiyou,,138.0,215.0,353.0,262.0,132.0,0.0,1.0,5.0,107.0,0.0,0.0,2.0,16.0,91.0,,881.0,36.0,17.0,0.0,0.0,115.0,0.0,0.0,17.0,17.0,2.0,917.0,914.0,5585.0,0.0,4.0,3.0,2.0,0.0,0.0,13.0,904.0,,1375.0,153.0,115.0,18.0,20.0,1528.0,1525.0,1.0,2.0,196.0,1332.0,36.0,33.0,0.0,0.0,122.0,0.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,122.0,122.0,0.0,0.0,2011,FEB,1.0,112.0,0.0,18.0,,2256.0,189.0,132.0,0.0,0.0,132.0,35.0,22.0,2445.0,2439.0,4.0,2.0,209.0,2236.0,158.0,155.0,0.0,0.0,155.0,3.0,0.0,0.0,3.0,0.0,1.0,2011-02-01
Solano,-75.0,887.0,1691.0,2578.0,1672.0,1020.0,20.0,98.0,0.0,548.0,0.0,216.0,0.0,104.0,906.0,11.0,4128.0,72.0,92.0,1.0,0.0,907.0,17.0,3.0,93.0,-54.0,33.0,4200.0,4158.0,36814.0,237.0,205.0,40.0,44.0,39.0,2.0,79.0,4121.0,55.0,11997.0,1773.0,927.0,54.0,792.0,13770.0,13569.0,164.0,37.0,1938.0,11832.0,281.0,270.0,3.0,0.0,615.0,9.0,0.0,273.0,8.0,0.0,0.0,49.0,0.0,0.0,8.0,0.0,673.0,624.0,49.0,0.0,2011,FEB,118.0,548.0,216.0,104.0,66.0,16125.0,1845.0,999.0,18.0,3.0,1020.0,0.0,825.0,17970.0,17727.0,204.0,39.0,2017.0,15953.0,954.0,885.0,12.0,0.0,897.0,57.0,0.0,0.0,57.0,0.0,1.0,2011-02-01
Sonoma,90.0,705.0,1499.0,2204.0,1497.0,940.0,6.0,104.0,0.0,516.0,0.0,183.0,0.0,41.0,707.0,-26.0,2766.0,102.0,87.0,1.0,1.0,842.0,7.0,2.0,89.0,-3.0,16.0,2868.0,2829.0,28473.0,10.0,202.0,38.0,56.0,0.0,1.0,35.0,2833.0,53.0,10393.0,1315.0,851.0,3.0,461.0,11708.0,11521.0,140.0,47.0,1371.0,10337.0,187.0,180.0,2.0,0.0,466.0,4.0,1.0,182.0,5.0,0.0,0.0,24.0,1.0,0.0,5.0,0.0,496.0,471.0,25.0,0.0,2011,FEB,110.0,516.0,183.0,41.0,27.0,13159.0,1417.0,929.0,8.0,3.0,940.0,0.0,477.0,14576.0,14350.0,178.0,48.0,1406.0,13170.0,683.0,646.0,6.0,1.0,653.0,29.0,1.0,0.0,30.0,0.0,1.0,2011-02-01
