county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Marin,0.0,129.0,332.0,461.0,308.0,208.0,5.0,10.0,5.0,83.0,0.0,11.0,4.0,8.0,153.0,0.0,470.0,174.0,21.0,4.0,0.0,166.0,0.0,17.0,25.0,118.0,31.0,644.0,539.0,4287.0,0.0,1.0,105.0,12.0,32.0,0.0,142.0,502.0,0.0,1773.0,391.0,183.0,105.0,103.0,2164.0,2063.0,101.0,0.0,377.0,1787.0,40.0,37.0,0.0,0.0,0.0,0.0,135.0,37.0,3.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,169.0,135.0,34.0,5.0,2005,SEP,15.0,88.0,11.0,12.0,0.0,2243.0,565.0,187.0,4.0,17.0,208.0,223.0,134.0,2808.0,2602.0,206.0,0.0,519.0,2289.0,209.0,37.0,0.0,135.0,172.0,3.0,0.0,34.0,37.0,5.0,3.0,2005-09-01
Mariposa,0.0,20.0,45.0,65.0,43.0,30.0,0.0,1.0,3.0,9.0,1.0,0.0,0.0,1.0,22.0,0.0,93.0,21.0,6.0,0.0,0.0,24.0,0.0,0.0,6.0,8.0,7.0,114.0,114.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,99.0,0.0,249.0,40.0,24.0,7.0,9.0,289.0,289.0,0.0,0.0,53.0,236.0,6.0,6.0,0.0,0.0,25.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,25.0,2.0,1.0,2005,SEP,1.0,12.0,1.0,1.0,0.0,342.0,61.0,30.0,0.0,0.0,30.0,15.0,16.0,403.0,403.0,0.0,0.0,68.0,335.0,33.0,31.0,0.0,0.0,31.0,2.0,0.0,0.0,2.0,1.0,3.0,2005-09-01
Mendocino,-8.0,101.0,394.0,495.0,387.0,282.0,1.0,14.0,14.0,66.0,0.0,0.0,7.0,18.0,108.0,0.0,852.0,128.0,31.0,0.0,0.0,250.0,1.0,0.0,31.0,70.0,27.0,980.0,979.0,7865.0,0.0,16.0,1.0,0.0,9.0,0.0,143.0,837.0,0.0,2876.0,404.0,251.0,76.0,77.0,3280.0,3260.0,14.0,6.0,421.0,2859.0,59.0,57.0,0.0,0.0,211.0,6.0,0.0,57.0,2.0,0.0,0.0,50.0,0.0,0.0,2.0,4.0,267.0,217.0,50.0,7.0,2005,SEP,15.0,80.0,0.0,25.0,0.0,3728.0,532.0,281.0,1.0,0.0,282.0,146.0,104.0,4260.0,4239.0,15.0,6.0,564.0,3696.0,326.0,268.0,6.0,0.0,274.0,52.0,0.0,0.0,52.0,11.0,3.0,2005-09-01
Merced,-27.0,563.0,1091.0,1654.0,1108.0,660.0,0.0,0.0,83.0,275.0,0.0,0.0,13.0,77.0,546.0,-17.0,4333.0,107.0,247.0,2.0,0.0,408.0,2.0,1.0,249.0,-173.0,31.0,4440.0,4418.0,30627.0,1.0,90.0,22.0,4.0,0.0,0.0,87.0,4353.0,-28.0,5809.0,602.0,411.0,173.0,18.0,6411.0,6350.0,55.0,6.0,600.0,5811.0,210.0,200.0,0.0,0.0,377.0,2.0,0.0,200.0,10.0,0.0,0.0,20.0,1.0,0.0,10.0,0.0,400.0,379.0,21.0,0.0,2005,SEP,0.0,358.0,0.0,90.0,-45.0,10142.0,709.0,655.0,4.0,1.0,660.0,0.0,49.0,10851.0,10768.0,77.0,6.0,687.0,10164.0,610.0,577.0,2.0,0.0,579.0,30.0,1.0,0.0,31.0,0.0,3.0,2005-09-01
Modoc,0.0,13.0,50.0,63.0,35.0,25.0,0.0,3.0,1.0,6.0,0.0,0.0,1.0,2.0,28.0,-4.0,86.0,41.0,7.0,0.0,0.0,18.0,0.0,0.0,7.0,18.0,16.0,127.0,127.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,98.0,0.0,157.0,63.0,18.0,20.0,25.0,220.0,220.0,0.0,0.0,52.0,168.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,29.0,21.0,8.0,0.0,2005,SEP,3.0,7.0,0.0,3.0,-4.0,243.0,104.0,25.0,0.0,0.0,25.0,38.0,41.0,347.0,347.0,0.0,0.0,81.0,266.0,30.0,22.0,0.0,0.0,22.0,8.0,0.0,0.0,8.0,0.0,3.0,2005-09-01
Mono,0.0,2.0,39.0,41.0,32.0,15.0,0.0,2.0,1.0,13.0,0.0,1.0,0.0,3.0,9.0,0.0,21.0,9.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,2.0,30.0,30.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,107.0,23.0,15.0,0.0,8.0,130.0,130.0,0.0,0.0,30.0,100.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,8.0,5.0,0.0,2005,SEP,2.0,14.0,1.0,3.0,0.0,128.0,32.0,15.0,0.0,0.0,15.0,7.0,10.0,160.0,160.0,0.0,0.0,32.0,128.0,15.0,10.0,0.0,0.0,10.0,5.0,0.0,0.0,5.0,0.0,3.0,2005-09-01
Monterey,0.0,319.0,998.0,1317.0,941.0,484.0,1.0,2.0,52.0,322.0,1.0,5.0,18.0,65.0,376.0,0.0,1544.0,537.0,72.0,0.0,0.0,410.0,2.0,0.0,72.0,313.0,152.0,2081.0,2080.0,17127.0,0.0,71.0,1.0,8.0,0.0,0.0,518.0,1563.0,0.0,4645.0,1126.0,412.0,361.0,353.0,5771.0,5699.0,67.0,5.0,1197.0,4574.0,142.0,125.0,0.0,0.0,350.0,7.0,0.0,125.0,17.0,0.0,0.0,291.0,0.0,0.0,17.0,5.0,648.0,357.0,291.0,7.0,2005,SEP,3.0,374.0,6.0,83.0,0.0,6189.0,1663.0,482.0,2.0,0.0,484.0,674.0,505.0,7852.0,7779.0,68.0,5.0,1715.0,6137.0,790.0,475.0,7.0,0.0,482.0,308.0,0.0,0.0,308.0,12.0,3.0,2005-09-01
Napa,0.0,97.0,211.0,308.0,203.0,105.0,5.0,15.0,13.0,55.0,2.0,9.0,3.0,27.0,105.0,0.0,172.0,61.0,12.0,0.0,0.0,92.0,1.0,0.0,12.0,43.0,6.0,233.0,233.0,2600.0,0.0,13.0,0.0,0.0,0.0,0.0,56.0,177.0,0.0,767.0,148.0,93.0,30.0,25.0,915.0,903.0,11.0,1.0,157.0,758.0,15.0,15.0,0.0,0.0,77.0,0.0,0.0,15.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,123.0,77.0,46.0,5.0,2005,SEP,20.0,68.0,11.0,30.0,0.0,939.0,209.0,104.0,1.0,0.0,105.0,73.0,31.0,1148.0,1136.0,11.0,1.0,213.0,935.0,138.0,92.0,0.0,0.0,92.0,46.0,0.0,0.0,46.0,6.0,3.0,2005-09-01
Nevada,0.0,66.0,139.0,205.0,139.0,91.0,4.0,6.0,8.0,28.0,0.0,5.0,1.0,11.0,66.0,0.0,323.0,73.0,18.0,0.0,0.0,73.0,0.0,0.0,18.0,40.0,15.0,396.0,396.0,2267.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,320.0,0.0,754.0,166.0,73.0,49.0,44.0,920.0,920.0,0.0,0.0,157.0,763.0,21.0,18.0,0.0,0.0,67.0,0.0,0.0,18.0,3.0,0.0,0.0,32.0,0.0,0.0,3.0,1.0,99.0,67.0,32.0,5.0,2005,SEP,10.0,36.0,5.0,12.0,0.0,1077.0,239.0,91.0,0.0,0.0,91.0,89.0,59.0,1316.0,1316.0,0.0,0.0,233.0,1083.0,120.0,85.0,0.0,0.0,85.0,35.0,0.0,0.0,35.0,6.0,3.0,2005-09-01
Orange,0.0,928.0,3472.0,4400.0,3319.0,2193.0,0.0,12.0,7.0,834.0,0.0,2.0,0.0,285.0,1081.0,0.0,8475.0,964.0,563.0,4.0,0.0,1588.0,27.0,11.0,567.0,57.0,340.0,9439.0,9365.0,80051.0,14.0,487.0,73.0,200.0,0.0,1.0,952.0,8487.0,0.0,18188.0,2623.0,1626.0,18.0,979.0,20811.0,20320.0,343.0,148.0,2705.0,18106.0,760.0,754.0,6.0,0.0,958.0,16.0,7.0,760.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,1.0,1006.0,981.0,25.0,0.0,2005,SEP,12.0,841.0,2.0,285.0,0.0,26663.0,3587.0,2151.0,31.0,11.0,2193.0,75.0,1319.0,30250.0,29685.0,416.0,149.0,3657.0,26593.0,1766.0,1712.0,22.0,7.0,1741.0,24.0,0.0,1.0,25.0,1.0,3.0,2005-09-01
Placer,0.0,239.0,525.0,764.0,449.0,212.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,46.0,315.0,0.0,881.0,160.0,70.0,1.0,0.0,139.0,2.0,0.0,71.0,89.0,0.0,1041.0,1025.0,5118.0,0.0,5.0,12.0,2.0,12.0,4.0,176.0,865.0,0.0,1336.0,98.0,141.0,-89.0,46.0,1434.0,1422.0,10.0,2.0,48.0,1386.0,56.0,53.0,1.0,1.0,51.0,1.0,0.0,55.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,56.0,52.0,4.0,0.0,2005,SEP,0.0,191.0,0.0,46.0,0.0,2217.0,258.0,209.0,3.0,0.0,212.0,0.0,46.0,2475.0,2447.0,22.0,6.0,224.0,2251.0,112.0,104.0,2.0,1.0,107.0,5.0,0.0,0.0,5.0,0.0,3.0,2005-09-01
Plumas,0.0,40.0,55.0,95.0,61.0,25.0,0.0,0.0,5.0,21.0,0.0,1.0,3.0,7.0,34.0,0.0,84.0,22.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,14.0,6.0,106.0,106.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,78.0,0.0,160.0,57.0,23.0,17.0,17.0,217.0,217.0,0.0,0.0,51.0,166.0,2.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,26.0,16.0,10.0,0.0,2005,SEP,0.0,26.0,1.0,10.0,0.0,244.0,79.0,25.0,0.0,0.0,25.0,31.0,23.0,323.0,323.0,0.0,0.0,79.0,244.0,28.0,18.0,0.0,0.0,18.0,10.0,0.0,0.0,10.0,0.0,3.0,2005-09-01
Riverside,-96.0,1914.0,4715.0,6629.0,4477.0,2164.0,0.0,0.0,344.0,1748.0,0.0,0.0,38.0,183.0,2152.0,-35.0,12142.0,165.0,621.0,11.0,0.0,1493.0,34.0,5.0,632.0,-684.0,217.0,12307.0,12183.0,85266.0,7.0,459.0,117.0,74.0,0.0,7.0,288.0,12019.0,-177.0,15312.0,2377.0,1532.0,684.0,161.0,17689.0,17290.0,334.0,65.0,2001.0,15688.0,777.0,751.0,6.0,0.0,740.0,5.0,2.0,757.0,20.0,0.0,0.0,22.0,0.0,0.0,20.0,0.0,769.0,747.0,22.0,0.0,2005,SEP,0.0,2092.0,0.0,221.0,-212.0,27454.0,2542.0,2114.0,45.0,5.0,2164.0,0.0,378.0,29996.0,29473.0,451.0,72.0,2289.0,27707.0,1546.0,1491.0,11.0,2.0,1504.0,42.0,0.0,0.0,42.0,0.0,3.0,2005-09-01
Sacramento,0.0,5438.0,3480.0,8918.0,3200.0,1705.0,26.0,72.0,147.0,977.0,79.0,387.0,131.0,240.0,5718.0,0.0,16130.0,1358.0,972.0,25.0,2.0,666.0,23.0,17.0,999.0,-101.0,460.0,17488.0,16236.0,111592.0,28.0,2807.0,786.0,265.0,1725.0,466.0,1053.0,16435.0,0.0,25067.0,883.0,706.0,101.0,76.0,25950.0,25301.0,463.0,186.0,2386.0,23564.0,1321.0,1178.0,93.0,0.0,957.0,18.0,5.0,1271.0,46.0,3.0,1.0,62.0,0.0,1.0,50.0,0.0,1043.0,980.0,63.0,0.0,2005,SEP,98.0,1124.0,466.0,371.0,0.0,41197.0,2241.0,1638.0,48.0,19.0,1705.0,0.0,536.0,43438.0,41537.0,1249.0,652.0,3439.0,39999.0,2364.0,2135.0,111.0,5.0,2251.0,108.0,3.0,2.0,113.0,0.0,3.0,2005-09-01
San Benito,-1.0,59.0,129.0,188.0,144.0,92.0,2.0,8.0,2.0,32.0,0.0,2.0,3.0,15.0,44.0,0.0,334.0,61.0,16.0,0.0,0.0,75.0,1.0,0.0,16.0,33.0,12.0,395.0,395.0,3011.0,0.0,8.0,0.0,0.0,0.0,0.0,80.0,315.0,0.0,747.0,137.0,76.0,29.0,32.0,884.0,875.0,9.0,0.0,146.0,738.0,7.0,7.0,0.0,0.0,64.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,66.0,0.0,4.0,2005,SEP,10.0,34.0,2.0,18.0,0.0,1081.0,198.0,91.0,1.0,0.0,92.0,62.0,44.0,1279.0,1270.0,9.0,0.0,226.0,1053.0,73.0,71.0,1.0,1.0,73.0,0.0,0.0,0.0,0.0,7.0,3.0,2005-09-01
San Bernardino,-471.0,3542.0,6374.0,9916.0,5867.0,3138.0,0.0,0.0,109.0,2171.0,0.0,0.0,11.0,438.0,4049.0,-37.0,19887.0,113.0,571.0,8.0,0.0,2503.0,42.0,14.0,579.0,-669.0,203.0,20000.0,19800.0,147628.0,31.0,780.0,195.0,265.0,0.0,5.0,327.0,19673.0,-282.0,28004.0,3365.0,2559.0,669.0,137.0,31369.0,30649.0,522.0,198.0,3086.0,28283.0,1419.0,1382.0,10.0,0.0,1646.0,14.0,5.0,1392.0,27.0,0.0,0.0,29.0,0.0,0.0,27.0,0.0,1694.0,1665.0,29.0,0.0,2005,SEP,0.0,2280.0,0.0,449.0,-319.0,47891.0,3478.0,3074.0,50.0,14.0,3138.0,0.0,340.0,51369.0,50449.0,717.0,203.0,3413.0,47956.0,3113.0,3028.0,24.0,5.0,3057.0,56.0,0.0,0.0,56.0,0.0,3.0,2005-09-01
San Diego,0.0,2249.0,5277.0,7526.0,5129.0,3193.0,0.0,0.0,7.0,1746.0,0.0,0.0,0.0,183.0,2397.0,0.0,13727.0,1165.0,718.0,4.0,5.0,2424.0,20.0,22.0,727.0,103.0,335.0,14892.0,14681.0,83744.0,24.0,533.0,208.0,220.0,0.0,3.0,1083.0,13809.0,0.0,14476.0,3436.0,2466.0,521.0,449.0,17912.0,17452.0,289.0,171.0,2920.0,14992.0,1027.0,1010.0,16.0,0.0,804.0,13.0,9.0,1026.0,1.0,0.0,0.0,35.0,0.0,1.0,1.0,0.0,862.0,826.0,36.0,0.0,2005,SEP,0.0,1753.0,0.0,183.0,0.0,28203.0,4601.0,3142.0,24.0,27.0,3193.0,624.0,784.0,32804.0,32133.0,497.0,174.0,4003.0,28801.0,1889.0,1814.0,29.0,9.0,1852.0,36.0,0.0,1.0,37.0,0.0,3.0,2005-09-01
San Francisco,0.0,402.0,2661.0,3063.0,2668.0,1910.0,0.0,0.0,3.0,710.0,0.0,0.0,0.0,45.0,395.0,0.0,3431.0,303.0,174.0,5.0,1.0,1687.0,11.0,32.0,180.0,25.0,98.0,3734.0,3659.0,31534.0,46.0,294.0,75.0,502.0,0.0,0.0,287.0,3447.0,0.0,14425.0,2081.0,1730.0,18.0,333.0,16506.0,15945.0,198.0,363.0,1717.0,14789.0,425.0,416.0,7.0,2.0,615.0,9.0,14.0,425.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,669.0,638.0,31.0,0.0,2005,SEP,0.0,713.0,0.0,45.0,0.0,17856.0,2384.0,1861.0,16.0,33.0,1910.0,43.0,431.0,20240.0,19604.0,273.0,363.0,2004.0,18236.0,1094.0,1031.0,16.0,16.0,1063.0,30.0,0.0,1.0,31.0,0.0,3.0,2005-09-01
San Joaquin,0.0,730.0,2064.0,2794.0,2088.0,1242.0,28.0,64.0,182.0,482.0,1.0,5.0,91.0,91.0,706.0,0.0,5903.0,993.0,271.0,0.0,1.0,951.0,16.0,3.0,272.0,540.0,181.0,6896.0,6890.0,53864.0,1.0,236.0,5.0,30.0,54.0,1.0,1166.0,5730.0,0.0,9121.0,2014.0,970.0,478.0,566.0,11135.0,10870.0,208.0,57.0,2193.0,8942.0,381.0,354.0,0.0,0.0,963.0,16.0,4.0,354.0,27.0,0.0,0.0,330.0,1.0,0.0,27.0,4.0,1314.0,983.0,331.0,10.0,2005,SEP,92.0,664.0,6.0,182.0,0.0,15024.0,3007.0,1222.0,16.0,4.0,1242.0,1018.0,747.0,18031.0,17760.0,213.0,58.0,3359.0,14672.0,1695.0,1317.0,16.0,4.0,1337.0,357.0,1.0,0.0,358.0,14.0,3.0,2005-09-01
San Luis Obispo,0.0,138.0,627.0,765.0,641.0,486.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,41.0,124.0,0.0,958.0,189.0,136.0,0.0,0.0,347.0,2.0,1.0,136.0,7.0,46.0,1147.0,1132.0,6565.0,8.0,7.0,8.0,7.0,6.0,7.0,170.0,977.0,0.0,1924.0,423.0,350.0,7.0,66.0,2347.0,2334.0,7.0,6.0,399.0,1948.0,83.0,83.0,0.0,0.0,96.0,1.0,0.0,83.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,104.0,97.0,7.0,0.0,2005,SEP,0.0,114.0,0.0,41.0,0.0,2882.0,612.0,483.0,2.0,1.0,486.0,14.0,112.0,3494.0,3466.0,15.0,13.0,569.0,2925.0,187.0,179.0,1.0,0.0,180.0,7.0,0.0,0.0,7.0,0.0,3.0,2005-09-01
San Mateo,0.0,279.0,663.0,942.0,676.0,487.0,0.0,1.0,3.0,158.0,0.0,0.0,0.0,28.0,266.0,0.0,1053.0,152.0,111.0,0.0,1.0,371.0,3.0,1.0,112.0,5.0,35.0,1205.0,1201.0,8422.0,2.0,18.0,4.0,9.0,0.0,0.0,201.0,1004.0,0.0,1727.0,439.0,375.0,5.0,59.0,2166.0,2145.0,14.0,7.0,480.0,1686.0,83.0,83.0,0.0,0.0,123.0,0.0,1.0,83.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,128.0,124.0,4.0,0.0,2005,SEP,1.0,161.0,0.0,28.0,0.0,2780.0,591.0,482.0,3.0,2.0,487.0,10.0,94.0,3371.0,3346.0,18.0,7.0,681.0,2690.0,211.0,206.0,0.0,1.0,207.0,3.0,1.0,0.0,4.0,0.0,3.0,2005-09-01
Santa Barbara,0.0,784.0,1202.0,1986.0,1206.0,885.0,0.0,0.0,1.0,306.0,0.0,0.0,0.0,14.0,780.0,908.0,3008.0,308.0,220.0,0.0,2.0,657.0,4.0,2.0,222.0,8.0,78.0,3316.0,3295.0,17786.0,21.0,101.0,21.0,0.0,20.0,0.0,1206.0,2110.0,72.0,3742.0,894.0,663.0,58.0,173.0,4636.0,4559.0,62.0,15.0,966.0,3670.0,156.0,154.0,1.0,0.0,258.0,2.0,2.0,155.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,266.0,262.0,4.0,0.0,2005,SEP,0.0,307.0,0.0,14.0,980.0,6750.0,1202.0,877.0,4.0,4.0,885.0,66.0,251.0,7952.0,7854.0,83.0,15.0,2172.0,5780.0,422.0,412.0,3.0,2.0,417.0,5.0,0.0,0.0,5.0,0.0,3.0,2005-09-01
Santa Clara,-56.0,2779.0,2639.0,5418.0,2573.0,1332.0,53.0,209.0,14.0,837.0,7.0,488.0,77.0,313.0,2845.0,-236.0,10952.0,306.0,359.0,8.0,2.0,905.0,27.0,31.0,369.0,-309.0,246.0,11258.0,10515.0,55934.0,29.0,1420.0,452.0,656.0,1031.0,291.0,592.0,10666.0,269.0,12167.0,1652.0,963.0,282.0,407.0,13819.0,12822.0,294.0,703.0,1445.0,12374.0,860.0,730.0,48.0,35.0,715.0,21.0,47.0,813.0,45.0,2.0,0.0,71.0,2.0,0.0,47.0,0.0,856.0,783.0,73.0,0.0,2005,SEP,262.0,851.0,495.0,390.0,33.0,23119.0,1958.0,1264.0,35.0,33.0,1332.0,-27.0,653.0,25077.0,23337.0,746.0,994.0,2037.0,23040.0,1716.0,1445.0,69.0,82.0,1596.0,116.0,4.0,0.0,120.0,0.0,3.0,2005-09-01
Santa Cruz,-14.0,472.0,636.0,1108.0,541.0,313.0,13.0,26.0,19.0,175.0,75.0,12.0,7.0,27.0,567.0,11.0,1566.0,55.0,63.0,0.0,0.0,242.0,7.0,1.0,63.0,-47.0,39.0,1621.0,1615.0,9963.0,0.0,42.0,6.0,7.0,8.0,0.0,76.0,1545.0,-79.0,2618.0,398.0,250.0,47.0,101.0,3016.0,2972.0,35.0,9.0,355.0,2661.0,124.0,118.0,1.0,0.0,139.0,4.0,0.0,119.0,5.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,155.0,143.0,12.0,0.0,2005,SEP,39.0,194.0,87.0,34.0,-68.0,4184.0,453.0,305.0,7.0,1.0,313.0,0.0,140.0,4637.0,4587.0,41.0,9.0,431.0,4206.0,279.0,257.0,5.0,0.0,262.0,17.0,0.0,0.0,17.0,0.0,3.0,2005-09-01
Shasta,0.0,455.0,702.0,1157.0,672.0,407.0,6.0,25.0,24.0,169.0,0.0,10.0,28.0,44.0,485.0,0.0,1534.0,449.0,60.0,0.0,0.0,346.0,1.0,0.0,60.0,287.0,102.0,1983.0,1983.0,13112.0,0.0,4.0,0.0,0.0,3.0,0.0,390.0,1593.0,0.0,3505.0,892.0,347.0,290.0,255.0,4397.0,4390.0,5.0,2.0,921.0,3476.0,118.0,112.0,0.0,0.0,289.0,2.0,0.0,112.0,6.0,0.0,0.0,106.0,0.0,0.0,6.0,0.0,397.0,291.0,106.0,1.0,2005,SEP,31.0,193.0,10.0,72.0,0.0,5039.0,1341.0,406.0,1.0,0.0,407.0,577.0,357.0,6380.0,6373.0,5.0,2.0,1311.0,5069.0,515.0,401.0,2.0,0.0,403.0,112.0,0.0,0.0,112.0,1.0,3.0,2005-09-01
Sierra,0.0,2.0,10.0,12.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,-2.0,0.0,27.0,27.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,44.0,6.0,4.0,2.0,0.0,50.0,50.0,0.0,0.0,5.0,45.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2005,SEP,0.0,1.0,0.0,0.0,0.0,69.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,77.0,77.0,0.0,0.0,7.0,70.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2005-09-01
Siskiyou,0.0,88.0,187.0,275.0,179.0,111.0,2.0,2.0,9.0,44.0,0.0,3.0,5.0,10.0,96.0,0.0,517.0,116.0,33.0,0.0,0.0,78.0,0.0,0.0,33.0,60.0,23.0,633.0,628.0,4067.0,4.0,13.0,4.0,1.0,1.0,1.0,124.0,509.0,0.0,1138.0,218.0,78.0,77.0,63.0,1356.0,1342.0,13.0,1.0,235.0,1121.0,33.0,32.0,0.0,0.0,107.0,0.0,0.0,32.0,1.0,0.0,0.0,44.0,0.0,0.0,1.0,2.0,151.0,107.0,44.0,5.0,2005,SEP,4.0,53.0,3.0,15.0,0.0,1655.0,334.0,111.0,0.0,0.0,111.0,137.0,86.0,1989.0,1970.0,17.0,2.0,359.0,1630.0,184.0,139.0,0.0,0.0,139.0,45.0,0.0,0.0,45.0,7.0,3.0,2005-09-01
