county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-4.0,91.0,390.0,481.0,342.0,246.0,0.0,5.0,9.0,64.0,3.0,6.0,9.0,14.0,139.0,0.0,860.0,120.0,39.0,0.0,0.0,207.0,0.0,0.0,39.0,47.0,34.0,980.0,980.0,7486.0,0.0,7.0,0.0,0.0,4.0,0.0,135.0,845.0,0.0,2607.0,372.0,207.0,69.0,96.0,2979.0,2969.0,7.0,3.0,392.0,2587.0,34.0,34.0,0.0,0.0,133.0,1.0,0.0,34.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,187.0,134.0,53.0,3.0,2004,NOV,5.0,73.0,9.0,23.0,0.0,3467.0,492.0,246.0,0.0,0.0,246.0,116.0,130.0,3959.0,3949.0,7.0,3.0,527.0,3432.0,221.0,167.0,1.0,0.0,168.0,53.0,0.0,0.0,53.0,4.0,4.0,2004-11-01
Merced,-108.0,360.0,693.0,1053.0,689.0,412.0,0.0,0.0,21.0,175.0,0.0,0.0,8.0,73.0,364.0,11.0,3982.0,158.0,117.0,0.0,0.0,250.0,30.0,15.0,117.0,12.0,29.0,4140.0,4136.0,28809.0,6.0,521.0,4.0,128.0,10.0,0.0,224.0,3916.0,-325.0,5129.0,309.0,295.0,-12.0,26.0,5438.0,4878.0,440.0,120.0,484.0,4954.0,125.0,125.0,0.0,0.0,284.0,26.0,5.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,0.0,0.0,2004,NOV,0.0,196.0,0.0,81.0,-314.0,9111.0,467.0,367.0,30.0,15.0,412.0,0.0,55.0,9578.0,9014.0,444.0,120.0,708.0,8870.0,440.0,409.0,26.0,5.0,440.0,0.0,0.0,0.0,0.0,0.0,4.0,2004-11-01
Modoc,-10.0,71.0,62.0,133.0,60.0,46.0,10.0,19.0,4.0,5.0,0.0,1.0,4.0,1.0,73.0,0.0,91.0,16.0,12.0,0.0,0.0,34.0,0.0,0.0,12.0,4.0,0.0,107.0,107.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,84.0,0.0,119.0,44.0,34.0,5.0,5.0,163.0,163.0,0.0,0.0,37.0,126.0,8.0,8.0,0.0,0.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,14.0,1.0,0.0,2004,NOV,29.0,9.0,1.0,5.0,0.0,210.0,60.0,46.0,0.0,0.0,46.0,9.0,5.0,270.0,270.0,0.0,0.0,60.0,210.0,23.0,22.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,1.0,4.0,2004-11-01
Mono,0.0,9.0,29.0,38.0,36.0,19.0,0.0,1.0,2.0,14.0,1.0,2.0,0.0,1.0,2.0,0.0,29.0,10.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,7.0,2.0,39.0,39.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,100.0,31.0,18.0,5.0,8.0,131.0,131.0,0.0,0.0,29.0,102.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,10.0,5.0,0.0,2004,NOV,1.0,16.0,3.0,1.0,0.0,129.0,41.0,19.0,0.0,0.0,19.0,12.0,10.0,170.0,170.0,0.0,0.0,36.0,134.0,15.0,10.0,0.0,0.0,10.0,5.0,0.0,0.0,5.0,0.0,4.0,2004-11-01
Monterey,-2.0,578.0,1529.0,2107.0,1244.0,636.0,0.0,5.0,27.0,449.0,0.0,5.0,19.0,113.0,863.0,0.0,1768.0,571.0,88.0,1.0,0.0,538.0,9.0,0.0,89.0,356.0,126.0,2339.0,2339.0,16908.0,0.0,46.0,0.0,6.0,0.0,0.0,543.0,1796.0,0.0,3943.0,1218.0,547.0,383.0,288.0,5161.0,5112.0,46.0,3.0,1095.0,4066.0,135.0,114.0,0.0,0.0,434.0,5.0,0.0,114.0,21.0,0.0,0.0,313.0,1.0,0.0,21.0,3.0,753.0,439.0,314.0,11.0,2004,NOV,5.0,476.0,5.0,132.0,0.0,5711.0,1789.0,626.0,10.0,0.0,636.0,739.0,414.0,7500.0,7451.0,46.0,3.0,1638.0,5862.0,888.0,548.0,5.0,0.0,553.0,334.0,1.0,0.0,335.0,14.0,4.0,2004-11-01
Napa,0.0,145.0,180.0,325.0,203.0,103.0,6.0,21.0,12.0,59.0,1.0,20.0,4.0,25.0,122.0,0.0,167.0,53.0,11.0,0.0,0.0,92.0,0.0,0.0,11.0,31.0,11.0,220.0,219.0,2534.0,0.0,9.0,1.0,0.0,2.0,0.0,45.0,175.0,0.0,739.0,141.0,92.0,22.0,27.0,880.0,873.0,5.0,2.0,151.0,729.0,15.0,12.0,0.0,0.0,70.0,0.0,0.0,12.0,3.0,0.0,0.0,57.0,0.0,0.0,3.0,1.0,127.0,70.0,57.0,6.0,2004,NOV,27.0,71.0,21.0,29.0,0.0,906.0,194.0,103.0,0.0,0.0,103.0,53.0,38.0,1100.0,1092.0,6.0,2.0,196.0,904.0,142.0,82.0,0.0,0.0,82.0,60.0,0.0,0.0,60.0,7.0,4.0,2004-11-01
Nevada,0.0,73.0,148.0,221.0,151.0,99.0,4.0,8.0,6.0,30.0,0.0,5.0,9.0,7.0,70.0,0.0,305.0,64.0,19.0,0.0,0.0,80.0,0.0,0.0,19.0,28.0,17.0,369.0,369.0,2259.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,300.0,0.0,583.0,161.0,80.0,44.0,37.0,744.0,744.0,0.0,0.0,155.0,589.0,22.0,18.0,0.0,0.0,52.0,0.0,0.0,18.0,4.0,0.0,0.0,37.0,0.0,0.0,4.0,0.0,89.0,52.0,37.0,1.0,2004,NOV,12.0,36.0,5.0,16.0,0.0,888.0,225.0,99.0,0.0,0.0,99.0,72.0,54.0,1113.0,1113.0,0.0,0.0,224.0,889.0,111.0,70.0,0.0,0.0,70.0,41.0,0.0,0.0,41.0,1.0,4.0,2004-11-01
Orange,0.0,825.0,2882.0,3707.0,2815.0,1799.0,2.0,1.0,10.0,789.0,0.0,0.0,0.0,217.0,892.0,0.0,9345.0,886.0,477.0,5.0,0.0,1287.0,21.0,9.0,482.0,65.0,339.0,10231.0,10118.0,80405.0,16.0,474.0,102.0,163.0,39.0,11.0,1105.0,9126.0,0.0,17751.0,2274.0,1317.0,31.0,926.0,20025.0,19564.0,320.0,141.0,2718.0,17307.0,677.0,670.0,7.0,0.0,818.0,13.0,6.0,677.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,855.0,837.0,18.0,0.0,2004,NOV,3.0,799.0,0.0,217.0,0.0,27096.0,3160.0,1764.0,26.0,9.0,1799.0,96.0,1265.0,30256.0,29682.0,422.0,152.0,3823.0,26433.0,1532.0,1488.0,20.0,6.0,1514.0,18.0,0.0,0.0,18.0,1.0,4.0,2004-11-01
Placer,0.0,150.0,443.0,593.0,453.0,286.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,29.0,140.0,0.0,805.0,119.0,89.0,0.0,0.0,197.0,0.0,0.0,89.0,4.0,26.0,924.0,924.0,5740.0,0.0,3.0,0.0,0.0,0.0,0.0,126.0,798.0,0.0,1204.0,264.0,197.0,4.0,63.0,1468.0,1468.0,0.0,0.0,274.0,1194.0,44.0,43.0,1.0,0.0,35.0,0.0,0.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,35.0,3.0,0.0,2004,NOV,0.0,138.0,0.0,29.0,0.0,2009.0,383.0,286.0,0.0,0.0,286.0,8.0,89.0,2392.0,2392.0,0.0,0.0,400.0,1992.0,82.0,78.0,1.0,0.0,79.0,3.0,0.0,0.0,3.0,0.0,4.0,2004-11-01
Plumas,0.0,19.0,56.0,75.0,48.0,27.0,0.0,0.0,5.0,14.0,0.0,1.0,0.0,2.0,27.0,0.0,83.0,11.0,3.0,0.0,0.0,24.0,0.0,0.0,3.0,3.0,5.0,94.0,94.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,74.0,0.0,161.0,50.0,24.0,9.0,17.0,211.0,211.0,0.0,0.0,40.0,171.0,7.0,4.0,0.0,0.0,11.0,0.0,0.0,4.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,23.0,11.0,12.0,0.0,2004,NOV,0.0,19.0,1.0,2.0,0.0,244.0,61.0,27.0,0.0,0.0,27.0,12.0,22.0,305.0,305.0,0.0,0.0,60.0,245.0,30.0,15.0,0.0,0.0,15.0,15.0,0.0,0.0,15.0,0.0,4.0,2004-11-01
Riverside,-206.0,2863.0,3730.0,6593.0,3766.0,1974.0,0.0,0.0,382.0,1234.0,0.0,0.0,35.0,141.0,2827.0,-82.0,13948.0,115.0,585.0,10.0,0.0,1336.0,37.0,6.0,595.0,-528.0,48.0,14063.0,13945.0,83548.0,6.0,471.0,110.0,83.0,0.0,8.0,359.0,13704.0,-244.0,12811.0,1983.0,1379.0,528.0,76.0,14794.0,14438.0,282.0,74.0,1306.0,13488.0,368.0,365.0,1.0,0.0,232.0,2.0,0.0,366.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,239.0,234.0,5.0,0.0,2004,NOV,0.0,1616.0,0.0,176.0,-326.0,26759.0,2098.0,1921.0,47.0,6.0,1974.0,0.0,124.0,28857.0,28383.0,392.0,82.0,1665.0,27192.0,607.0,597.0,3.0,0.0,600.0,7.0,0.0,0.0,7.0,0.0,4.0,2004-11-01
Sacramento,0.0,1636.0,5588.0,7224.0,5392.0,3397.0,0.0,0.0,7.0,1888.0,0.0,0.0,0.0,100.0,1832.0,0.0,15962.0,2134.0,1124.0,20.0,3.0,2211.0,18.0,21.0,1147.0,297.0,690.0,18096.0,17732.0,111476.0,49.0,516.0,317.0,98.0,86.0,47.0,2774.0,15322.0,0.0,19434.0,3168.0,2250.0,90.0,828.0,22602.0,22205.0,182.0,215.0,3823.0,18779.0,1147.0,1124.0,20.0,3.0,995.0,8.0,10.0,1147.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1050.0,1013.0,37.0,0.0,2004,NOV,0.0,1895.0,0.0,100.0,0.0,35396.0,5302.0,3335.0,38.0,24.0,3397.0,387.0,1518.0,40698.0,39937.0,499.0,262.0,6597.0,34101.0,2197.0,2119.0,28.0,13.0,2160.0,37.0,0.0,0.0,37.0,0.0,4.0,2004-11-01
San Benito,-2.0,47.0,131.0,178.0,133.0,87.0,1.0,5.0,0.0,32.0,0.0,1.0,1.0,13.0,45.0,0.0,321.0,57.0,20.0,0.0,0.0,66.0,1.0,0.0,20.0,23.0,14.0,378.0,378.0,2941.0,0.0,5.0,0.0,0.0,1.0,0.0,75.0,303.0,0.0,651.0,132.0,67.0,33.0,32.0,783.0,777.0,5.0,1.0,116.0,667.0,21.0,21.0,0.0,0.0,72.0,1.0,0.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,76.0,73.0,3.0,1.0,2004,NOV,6.0,32.0,1.0,14.0,0.0,972.0,189.0,86.0,1.0,0.0,87.0,56.0,46.0,1161.0,1155.0,5.0,1.0,191.0,970.0,97.0,93.0,1.0,0.0,94.0,3.0,0.0,0.0,3.0,1.0,4.0,2004-11-01
San Bernardino,0.0,3609.0,5243.0,8852.0,5569.0,3303.0,0.0,1.0,62.0,1863.0,0.0,1.0,8.0,333.0,3283.0,0.0,21433.0,430.0,746.0,20.0,1.0,2454.0,68.0,14.0,767.0,-361.0,24.0,21863.0,21725.0,152860.0,12.0,528.0,113.0,89.0,0.0,25.0,729.0,21134.0,0.0,26989.0,2963.0,2536.0,361.0,66.0,29952.0,29645.0,233.0,74.0,936.0,29016.0,1293.0,1290.0,2.0,0.0,1212.0,11.0,5.0,1292.0,1.0,0.0,0.0,26.0,1.0,0.0,1.0,0.0,1255.0,1228.0,27.0,0.0,2004,NOV,1.0,1925.0,1.0,341.0,0.0,48422.0,3393.0,3200.0,88.0,15.0,3303.0,0.0,90.0,51815.0,51370.0,346.0,99.0,1665.0,50150.0,2548.0,2502.0,13.0,5.0,2520.0,27.0,1.0,0.0,28.0,0.0,4.0,2004-11-01
San Diego,0.0,1457.0,3165.0,4622.0,3153.0,2367.0,0.0,0.0,1.0,637.0,0.0,0.0,0.0,148.0,1469.0,0.0,13864.0,1117.0,633.0,2.0,8.0,1658.0,25.0,41.0,643.0,98.0,376.0,14981.0,14651.0,82205.0,33.0,530.0,321.0,178.0,30.0,9.0,1120.0,13861.0,0.0,13933.0,2619.0,1724.0,486.0,409.0,16552.0,16130.0,284.0,138.0,2860.0,13692.0,1045.0,1023.0,18.0,3.0,716.0,4.0,9.0,1044.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,755.0,729.0,26.0,0.0,2004,NOV,0.0,638.0,0.0,148.0,0.0,27797.0,3736.0,2291.0,27.0,49.0,2367.0,584.0,785.0,31533.0,30781.0,605.0,147.0,3980.0,27553.0,1800.0,1739.0,22.0,12.0,1773.0,27.0,0.0,0.0,27.0,0.0,4.0,2004-11-01
San Francisco,0.0,253.0,2337.0,2590.0,2269.0,1678.0,0.0,1.0,2.0,535.0,0.0,0.0,0.0,54.0,321.0,0.0,3925.0,279.0,169.0,3.0,5.0,1454.0,7.0,40.0,177.0,13.0,89.0,4204.0,4112.0,31237.0,46.0,300.0,92.0,507.0,0.0,0.0,395.0,3809.0,0.0,13735.0,1815.0,1501.0,21.0,293.0,15550.0,14959.0,187.0,404.0,2093.0,13457.0,307.0,298.0,9.0,0.0,543.0,10.0,12.0,307.0,0.0,0.0,0.0,45.0,0.0,3.0,0.0,0.0,613.0,565.0,48.0,0.0,2004,NOV,1.0,537.0,0.0,54.0,0.0,17660.0,2094.0,1623.0,10.0,45.0,1678.0,34.0,382.0,19754.0,19071.0,279.0,404.0,2488.0,17266.0,920.0,841.0,19.0,12.0,872.0,45.0,0.0,3.0,48.0,0.0,4.0,2004-11-01
San Joaquin,-4.0,668.0,1818.0,2486.0,1824.0,1127.0,37.0,59.0,123.0,401.0,4.0,12.0,76.0,97.0,662.0,0.0,6001.0,945.0,261.0,0.0,0.0,856.0,7.0,3.0,261.0,424.0,260.0,6946.0,6941.0,47328.0,0.0,85.0,5.0,29.0,48.0,0.0,1149.0,5797.0,0.0,9239.0,1804.0,866.0,329.0,609.0,11043.0,10928.0,62.0,53.0,1871.0,9172.0,298.0,272.0,0.0,0.0,775.0,4.0,2.0,272.0,26.0,0.0,0.0,252.0,0.0,0.0,26.0,2.0,1033.0,781.0,252.0,9.0,2004,NOV,96.0,524.0,16.0,173.0,0.0,15240.0,2749.0,1117.0,7.0,3.0,1127.0,753.0,869.0,17989.0,17869.0,67.0,53.0,3020.0,14969.0,1331.0,1047.0,4.0,2.0,1053.0,278.0,0.0,0.0,278.0,11.0,4.0,2004-11-01
San Luis Obispo,0.0,134.0,519.0,653.0,503.0,389.0,0.0,1.0,1.0,91.0,0.0,0.0,0.0,22.0,150.0,0.0,973.0,134.0,78.0,0.0,0.0,308.0,2.0,1.0,78.0,5.0,51.0,1107.0,1094.0,6069.0,9.0,12.0,9.0,4.0,5.0,4.0,123.0,984.0,0.0,1881.0,359.0,311.0,4.0,44.0,2240.0,2223.0,12.0,5.0,373.0,1867.0,66.0,66.0,0.0,0.0,52.0,0.0,0.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,52.0,2.0,1.0,2004,NOV,1.0,92.0,0.0,22.0,0.0,2854.0,493.0,386.0,2.0,1.0,389.0,9.0,95.0,3347.0,3317.0,21.0,9.0,496.0,2851.0,120.0,118.0,0.0,0.0,118.0,2.0,0.0,0.0,2.0,1.0,4.0,2004-11-01
San Mateo,0.0,271.0,632.0,903.0,625.0,515.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,10.0,278.0,0.0,1324.0,200.0,100.0,0.0,0.0,410.0,4.0,1.0,100.0,5.0,95.0,1524.0,1517.0,8805.0,1.0,26.0,7.0,12.0,0.0,0.0,204.0,1320.0,0.0,1841.0,472.0,415.0,7.0,50.0,2313.0,2288.0,16.0,9.0,493.0,1820.0,90.0,90.0,0.0,0.0,101.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0,0.0,2004,NOV,0.0,100.0,0.0,10.0,0.0,3165.0,672.0,510.0,4.0,1.0,515.0,12.0,145.0,3837.0,3805.0,23.0,9.0,697.0,3140.0,192.0,191.0,1.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,4.0,2004-11-01
Santa Barbara,0.0,735.0,1151.0,1886.0,1125.0,792.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,9.0,761.0,202.0,2736.0,407.0,232.0,2.0,0.0,542.0,12.0,4.0,234.0,10.0,163.0,3143.0,3096.0,17439.0,0.0,139.0,44.0,32.0,0.0,3.0,552.0,2591.0,-589.0,3412.0,896.0,558.0,145.0,193.0,4308.0,4200.0,87.0,21.0,174.0,4134.0,174.0,173.0,1.0,0.0,293.0,5.0,2.0,174.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,310.0,300.0,10.0,0.0,2004,NOV,0.0,324.0,0.0,9.0,-387.0,6148.0,1303.0,774.0,14.0,4.0,792.0,155.0,356.0,7451.0,7296.0,131.0,24.0,726.0,6725.0,484.0,466.0,6.0,2.0,474.0,10.0,0.0,0.0,10.0,0.0,4.0,2004-11-01
Santa Clara,12.0,1557.0,3223.0,4780.0,3120.0,1887.0,0.0,0.0,11.0,677.0,0.0,0.0,0.0,545.0,1660.0,0.0,9098.0,1009.0,441.0,5.0,1.0,1381.0,19.0,40.0,447.0,109.0,453.0,10107.0,9978.0,55334.0,15.0,421.0,127.0,454.0,15.0,2.0,1109.0,8998.0,0.0,11304.0,2097.0,1440.0,75.0,582.0,13401.0,12809.0,252.0,340.0,1984.0,11417.0,613.0,604.0,9.0,0.0,679.0,7.0,9.0,613.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,719.0,695.0,24.0,0.0,2004,NOV,0.0,688.0,0.0,545.0,0.0,20402.0,3106.0,1822.0,24.0,41.0,1887.0,184.0,1035.0,23508.0,22787.0,379.0,342.0,3093.0,20415.0,1332.0,1283.0,16.0,9.0,1308.0,23.0,0.0,1.0,24.0,0.0,4.0,2004-11-01
Santa Cruz,0.0,360.0,823.0,1183.0,739.0,476.0,0.0,0.0,22.0,227.0,0.0,0.0,1.0,13.0,444.0,0.0,1322.0,166.0,93.0,0.0,0.0,378.0,1.0,4.0,93.0,8.0,65.0,1488.0,1453.0,9651.0,1.0,40.0,35.0,9.0,0.0,0.0,123.0,1365.0,0.0,2580.0,505.0,383.0,27.0,95.0,3085.0,3004.0,81.0,0.0,438.0,2647.0,94.0,94.0,0.0,0.0,102.0,1.0,0.0,94.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.0,103.0,1.0,8.0,2004,NOV,0.0,249.0,0.0,14.0,0.0,3902.0,671.0,471.0,1.0,4.0,476.0,35.0,160.0,4573.0,4457.0,116.0,0.0,561.0,4012.0,198.0,196.0,1.0,0.0,197.0,1.0,0.0,0.0,1.0,8.0,4.0,2004-11-01
Shasta,0.0,357.0,618.0,975.0,646.0,413.0,4.0,19.0,23.0,161.0,1.0,9.0,18.0,31.0,329.0,0.0,1699.0,392.0,65.0,0.0,0.0,345.0,1.0,2.0,65.0,249.0,78.0,2091.0,2091.0,13404.0,0.0,1.0,0.0,0.0,2.0,0.0,368.0,1723.0,0.0,3376.0,805.0,348.0,241.0,216.0,4181.0,4179.0,0.0,2.0,810.0,3371.0,103.0,90.0,0.0,0.0,234.0,0.0,0.0,90.0,13.0,0.0,0.0,108.0,0.0,0.0,13.0,4.0,342.0,234.0,108.0,11.0,2004,NOV,23.0,184.0,10.0,49.0,0.0,5075.0,1197.0,410.0,1.0,2.0,413.0,490.0,294.0,6272.0,6270.0,0.0,2.0,1178.0,5094.0,445.0,324.0,0.0,0.0,324.0,121.0,0.0,0.0,121.0,15.0,4.0,2004-11-01
Sierra,0.0,6.0,11.0,17.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,21.0,21.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,35.0,8.0,8.0,0.0,0.0,43.0,43.0,0.0,0.0,5.0,38.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2004,NOV,0.0,1.0,0.0,0.0,0.0,53.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,64.0,64.0,0.0,0.0,7.0,57.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2004-11-01
Siskiyou,-75.0,81.0,178.0,259.0,177.0,120.0,1.0,2.0,3.0,45.0,0.0,2.0,2.0,7.0,82.0,-7.0,527.0,88.0,18.0,0.0,0.0,102.0,0.0,0.0,18.0,40.0,30.0,615.0,614.0,3954.0,0.0,1.0,0.0,1.0,4.0,1.0,102.0,513.0,-159.0,986.0,208.0,102.0,48.0,58.0,1194.0,1191.0,1.0,2.0,193.0,1001.0,31.0,30.0,0.0,0.0,78.0,0.0,0.0,30.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,2.0,116.0,78.0,38.0,2.0,2004,NOV,3.0,48.0,2.0,9.0,-166.0,1513.0,296.0,120.0,0.0,0.0,120.0,88.0,88.0,1809.0,1805.0,1.0,3.0,295.0,1514.0,147.0,108.0,0.0,0.0,108.0,39.0,0.0,0.0,39.0,4.0,4.0,2004-11-01
Solano,0.0,217.0,1006.0,1223.0,959.0,765.0,0.0,0.0,2.0,178.0,0.0,0.0,0.0,14.0,264.0,0.0,2622.0,428.0,298.0,0.0,0.0,466.0,0.0,1.0,298.0,1.0,129.0,3050.0,3044.0,16056.0,0.0,27.0,6.0,20.0,0.0,0.0,434.0,2616.0,0.0,2959.0,623.0,467.0,2.0,154.0,3582.0,3550.0,16.0,16.0,563.0,3019.0,165.0,164.0,1.0,0.0,166.0,0.0,2.0,165.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,185.0,168.0,17.0,0.0,2004,NOV,0.0,180.0,0.0,14.0,0.0,5581.0,1051.0,764.0,0.0,1.0,765.0,3.0,283.0,6632.0,6594.0,22.0,16.0,997.0,5635.0,350.0,330.0,1.0,2.0,333.0,17.0,0.0,0.0,17.0,0.0,4.0,2004-11-01
Sonoma,0.0,160.0,770.0,930.0,811.0,735.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,11.0,119.0,0.0,1653.0,201.0,134.0,1.0,0.0,596.0,2.0,2.0,135.0,5.0,61.0,1854.0,1852.0,12723.0,1.0,24.0,2.0,8.0,0.0,0.0,211.0,1643.0,0.0,3402.0,734.0,600.0,2.0,132.0,4136.0,4107.0,21.0,8.0,791.0,3345.0,107.0,106.0,0.0,1.0,145.0,0.0,1.0,107.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,148.0,146.0,2.0,0.0,2004,NOV,0.0,65.0,0.0,11.0,0.0,5055.0,935.0,730.0,3.0,2.0,735.0,7.0,193.0,5990.0,5959.0,23.0,8.0,1002.0,4988.0,255.0,251.0,0.0,2.0,253.0,2.0,0.0,0.0,2.0,0.0,4.0,2004-11-01
