county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-36.0,87.0,419.0,506.0,398.0,301.0,1.0,3.0,7.0,67.0,0.0,2.0,4.0,19.0,108.0,0.0,699.0,133.0,27.0,0.0,0.0,273.0,1.0,0.0,27.0,102.0,4.0,832.0,832.0,7165.0,0.0,13.0,0.0,0.0,4.0,0.0,112.0,720.0,0.0,3010.0,443.0,274.0,105.0,64.0,3453.0,3437.0,12.0,4.0,541.0,2912.0,30.0,30.0,0.0,0.0,122.0,1.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,125.0,123.0,2.0,2.0,2007,APR,4.0,74.0,2.0,23.0,0.0,3709.0,576.0,300.0,1.0,0.0,301.0,207.0,68.0,4285.0,4269.0,12.0,4.0,653.0,3632.0,155.0,152.0,1.0,0.0,153.0,2.0,0.0,0.0,2.0,3.0,2.0,2007-04-01
Merced,-22.0,578.0,1144.0,1722.0,1125.0,607.0,0.0,0.0,83.0,343.0,0.0,0.0,14.0,78.0,597.0,39.0,4382.0,35.0,184.0,0.0,0.0,418.0,5.0,0.0,184.0,-191.0,42.0,4417.0,4395.0,31202.0,2.0,57.0,22.0,4.0,0.0,0.0,141.0,4276.0,126.0,6335.0,655.0,423.0,191.0,41.0,6990.0,6950.0,36.0,4.0,684.0,6306.0,283.0,249.0,0.0,0.0,493.0,1.0,0.0,249.0,34.0,0.0,0.0,19.0,0.0,0.0,34.0,0.0,513.0,494.0,19.0,0.0,2007,APR,0.0,426.0,0.0,92.0,165.0,10717.0,690.0,602.0,5.0,0.0,607.0,0.0,83.0,11407.0,11345.0,58.0,4.0,825.0,10582.0,796.0,742.0,1.0,0.0,743.0,53.0,0.0,0.0,53.0,0.0,2.0,2007-04-01
Modoc,-1.0,32.0,42.0,74.0,48.0,34.0,1.0,4.0,0.0,12.0,0.0,2.0,2.0,0.0,26.0,0.0,100.0,15.0,10.0,0.0,0.0,24.0,0.0,0.0,10.0,5.0,0.0,115.0,115.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,91.0,0.0,169.0,75.0,24.0,42.0,9.0,244.0,243.0,1.0,0.0,61.0,183.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,9.0,1.0,0.0,2007,APR,5.0,12.0,2.0,2.0,0.0,269.0,90.0,34.0,0.0,0.0,34.0,47.0,9.0,359.0,358.0,1.0,0.0,85.0,274.0,11.0,10.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,2007-04-01
Mono,0.0,5.0,31.0,36.0,25.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,11.0,0.0,21.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,23.0,23.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,107.0,25.0,14.0,4.0,7.0,132.0,132.0,0.0,0.0,30.0,102.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2007,APR,0.0,10.0,0.0,1.0,0.0,128.0,27.0,14.0,0.0,0.0,14.0,6.0,7.0,155.0,155.0,0.0,0.0,32.0,123.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-04-01
Monterey,0.0,604.0,989.0,1593.0,935.0,424.0,3.0,7.0,40.0,383.0,1.0,17.0,15.0,73.0,658.0,-57.0,1784.0,414.0,67.0,0.0,0.0,356.0,1.0,0.0,67.0,318.0,29.0,2198.0,2196.0,19321.0,0.0,221.0,1.0,6.0,0.0,1.0,400.0,1798.0,120.0,5628.0,1252.0,357.0,642.0,253.0,6880.0,6816.0,59.0,5.0,1343.0,5537.0,56.0,55.0,1.0,0.0,138.0,2.0,0.0,56.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,144.0,140.0,4.0,0.0,2007,APR,10.0,423.0,18.0,88.0,63.0,7412.0,1666.0,423.0,1.0,0.0,424.0,960.0,282.0,9078.0,9012.0,60.0,6.0,1743.0,7335.0,200.0,193.0,3.0,0.0,196.0,4.0,0.0,0.0,4.0,0.0,2.0,2007-04-01
Napa,0.0,108.0,195.0,303.0,191.0,100.0,1.0,10.0,4.0,44.0,0.0,11.0,5.0,38.0,112.0,0.0,200.0,48.0,21.0,0.0,0.0,78.0,1.0,0.0,21.0,25.0,2.0,248.0,247.0,2557.0,0.0,10.0,1.0,0.0,3.0,0.0,38.0,210.0,0.0,831.0,135.0,79.0,37.0,19.0,966.0,955.0,9.0,2.0,121.0,845.0,9.0,9.0,0.0,0.0,42.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,44.0,42.0,2.0,0.0,2007,APR,11.0,48.0,11.0,43.0,0.0,1031.0,183.0,99.0,1.0,0.0,100.0,62.0,21.0,1214.0,1202.0,10.0,2.0,159.0,1055.0,53.0,51.0,0.0,0.0,51.0,2.0,0.0,0.0,2.0,1.0,2.0,2007-04-01
Nevada,0.0,117.0,151.0,268.0,184.0,114.0,5.0,12.0,8.0,54.0,1.0,15.0,4.0,4.0,84.0,0.0,448.0,52.0,18.0,0.0,0.0,96.0,0.0,0.0,18.0,31.0,3.0,500.0,500.0,2562.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,455.0,0.0,776.0,218.0,96.0,67.0,55.0,994.0,994.0,0.0,0.0,172.0,822.0,13.0,13.0,0.0,0.0,23.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,2007,APR,17.0,62.0,16.0,8.0,0.0,1224.0,270.0,114.0,0.0,0.0,114.0,98.0,58.0,1494.0,1494.0,0.0,0.0,217.0,1277.0,36.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-04-01
Orange,0.0,2028.0,3373.0,5401.0,3610.0,1873.0,76.0,322.0,46.0,1168.0,12.0,245.0,111.0,412.0,1791.0,0.0,6666.0,266.0,339.0,6.0,0.0,1484.0,29.0,15.0,345.0,-127.0,48.0,6932.0,6831.0,81273.0,20.0,739.0,101.0,323.0,0.0,0.0,119.0,6813.0,0.0,24543.0,2060.0,1528.0,127.0,405.0,26603.0,25878.0,487.0,238.0,2268.0,24335.0,511.0,489.0,12.0,0.0,831.0,21.0,3.0,501.0,10.0,0.0,0.0,61.0,2.0,0.0,10.0,0.0,918.0,855.0,63.0,0.0,2007,APR,398.0,1214.0,257.0,523.0,0.0,31209.0,2326.0,1823.0,35.0,15.0,1873.0,0.0,453.0,33535.0,32709.0,588.0,238.0,2387.0,31148.0,1429.0,1320.0,33.0,3.0,1356.0,71.0,2.0,0.0,73.0,0.0,2.0,2007-04-01
Placer,0.0,165.0,400.0,565.0,406.0,174.0,0.0,0.0,22.0,171.0,0.0,0.0,19.0,20.0,159.0,0.0,924.0,66.0,32.0,1.0,0.0,140.0,1.0,0.0,33.0,30.0,3.0,990.0,977.0,7219.0,0.0,35.0,13.0,6.0,10.0,0.0,41.0,949.0,0.0,2149.0,155.0,141.0,-30.0,44.0,2304.0,2280.0,13.0,11.0,156.0,2148.0,47.0,46.0,0.0,0.0,61.0,0.0,0.0,46.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,70.0,61.0,9.0,0.0,2007,APR,0.0,193.0,0.0,39.0,0.0,3073.0,221.0,172.0,2.0,0.0,174.0,0.0,47.0,3294.0,3257.0,26.0,11.0,197.0,3097.0,117.0,107.0,0.0,0.0,107.0,9.0,0.0,1.0,10.0,0.0,2.0,2007-04-01
Plumas,0.0,10.0,55.0,65.0,49.0,21.0,0.0,0.0,3.0,14.0,0.0,0.0,3.0,8.0,16.0,0.0,99.0,13.0,5.0,0.0,0.0,16.0,0.0,0.0,5.0,8.0,0.0,112.0,112.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,0.0,166.0,34.0,16.0,11.0,7.0,200.0,200.0,0.0,0.0,32.0,168.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,2007,APR,0.0,17.0,0.0,11.0,0.0,265.0,47.0,21.0,0.0,0.0,21.0,19.0,7.0,312.0,312.0,0.0,0.0,45.0,267.0,9.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,2007-04-01
Riverside,-108.0,1638.0,4488.0,6126.0,4323.0,2199.0,0.0,0.0,283.0,1638.0,0.0,0.0,36.0,167.0,1803.0,139.0,11598.0,181.0,578.0,6.0,0.0,1585.0,23.0,7.0,584.0,-649.0,246.0,11779.0,11670.0,86818.0,14.0,424.0,104.0,97.0,0.0,5.0,353.0,11426.0,219.0,17246.0,2465.0,1615.0,649.0,201.0,19711.0,19312.0,322.0,77.0,2376.0,17335.0,739.0,674.0,9.0,0.0,1265.0,7.0,2.0,683.0,56.0,0.0,0.0,42.0,0.0,0.0,56.0,0.0,1316.0,1274.0,42.0,0.0,2007,APR,0.0,1921.0,0.0,203.0,358.0,28844.0,2646.0,2163.0,29.0,7.0,2199.0,0.0,447.0,31490.0,30982.0,426.0,82.0,2729.0,28761.0,2055.0,1939.0,16.0,2.0,1957.0,98.0,0.0,0.0,98.0,0.0,2.0,2007-04-01
Sacramento,0.0,6638.0,4334.0,10972.0,4926.0,2342.0,174.0,469.0,132.0,1844.0,45.0,686.0,110.0,498.0,6046.0,0.0,16506.0,416.0,565.0,16.0,0.0,1717.0,26.0,18.0,581.0,-329.0,164.0,16922.0,16352.0,119501.0,29.0,1603.0,569.0,300.0,0.0,1.0,272.0,16650.0,0.0,25738.0,3324.0,1761.0,512.0,1051.0,29062.0,28392.0,456.0,214.0,3344.0,25718.0,807.0,767.0,26.0,0.0,1040.0,12.0,8.0,793.0,14.0,0.0,0.0,51.0,1.0,1.0,14.0,0.0,1113.0,1060.0,53.0,0.0,2007,APR,643.0,1976.0,731.0,608.0,0.0,42244.0,3740.0,2282.0,42.0,18.0,2342.0,183.0,1215.0,45984.0,44744.0,1025.0,215.0,3616.0,42368.0,1920.0,1807.0,38.0,8.0,1853.0,65.0,1.0,1.0,67.0,0.0,2.0,2007-04-01
San Benito,-1.0,83.0,158.0,241.0,161.0,103.0,4.0,9.0,1.0,34.0,0.0,13.0,2.0,21.0,80.0,0.0,218.0,46.0,15.0,0.0,0.0,88.0,0.0,0.0,15.0,28.0,3.0,264.0,264.0,3092.0,0.0,6.0,0.0,0.0,1.0,0.0,32.0,232.0,0.0,1018.0,147.0,88.0,42.0,17.0,1165.0,1158.0,6.0,1.0,101.0,1064.0,10.0,0.0,10.0,0.0,28.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,2007,APR,13.0,35.0,13.0,23.0,0.0,1236.0,193.0,103.0,0.0,0.0,103.0,70.0,20.0,1429.0,1422.0,6.0,1.0,133.0,1296.0,38.0,28.0,10.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-04-01
San Bernardino,-220.0,3459.0,6345.0,9804.0,6087.0,3263.0,0.0,0.0,233.0,2205.0,0.0,0.0,23.0,363.0,3717.0,305.0,18326.0,236.0,576.0,9.0,0.0,2624.0,47.0,7.0,585.0,-504.0,155.0,18562.0,18390.0,143106.0,26.0,666.0,168.0,289.0,0.0,4.0,415.0,18147.0,435.0,29800.0,3317.0,2678.0,504.0,135.0,33117.0,32383.0,509.0,225.0,3544.0,29573.0,1129.0,1089.0,10.0,0.0,2217.0,16.0,1.0,1099.0,30.0,0.0,0.0,34.0,0.0,0.0,30.0,0.0,2268.0,2234.0,34.0,0.0,2007,APR,0.0,2438.0,0.0,386.0,740.0,48126.0,3553.0,3200.0,56.0,7.0,3263.0,0.0,290.0,51679.0,50773.0,677.0,229.0,3959.0,47720.0,3397.0,3306.0,26.0,1.0,3333.0,64.0,0.0,0.0,64.0,0.0,2.0,2007-04-01
San Diego,0.0,4704.0,4911.0,9615.0,4424.0,2078.0,222.0,632.0,2.0,1816.0,2.0,917.0,0.0,528.0,5191.0,0.0,15495.0,1029.0,452.0,6.0,0.0,1584.0,25.0,11.0,458.0,463.0,108.0,16524.0,16317.0,91791.0,21.0,630.0,198.0,180.0,14.0,9.0,161.0,16363.0,0.0,19919.0,2734.0,1620.0,580.0,534.0,22653.0,22198.0,318.0,137.0,2489.0,20164.0,1019.0,993.0,8.0,0.0,934.0,13.0,4.0,1001.0,18.0,0.0,0.0,62.0,1.0,0.0,18.0,0.0,1014.0,951.0,63.0,0.0,2007,APR,854.0,1818.0,919.0,528.0,0.0,35414.0,3763.0,2036.0,31.0,11.0,2078.0,1043.0,642.0,39177.0,38515.0,516.0,146.0,2650.0,36527.0,2033.0,1927.0,21.0,4.0,1952.0,80.0,1.0,0.0,81.0,0.0,2.0,2007-04-01
San Francisco,296.0,1009.0,2178.0,3187.0,2274.0,1460.0,21.0,324.0,16.0,622.0,5.0,209.0,12.0,164.0,913.0,-57.0,3113.0,77.0,77.0,2.0,1.0,1351.0,11.0,18.0,80.0,-19.0,16.0,3190.0,3122.0,31186.0,28.0,384.0,65.0,434.0,0.0,3.0,48.0,3142.0,-81.0,14438.0,1734.0,1380.0,19.0,335.0,16172.0,15645.0,219.0,308.0,1776.0,14396.0,186.0,184.0,0.0,0.0,478.0,9.0,15.0,184.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,0.0,533.0,502.0,31.0,0.0,2007,APR,345.0,638.0,214.0,176.0,-138.0,17551.0,1811.0,1428.0,13.0,19.0,1460.0,0.0,351.0,19362.0,18767.0,284.0,311.0,1824.0,17538.0,719.0,662.0,9.0,15.0,686.0,33.0,0.0,0.0,33.0,0.0,2.0,2007-04-01
San Joaquin,-7.0,1459.0,2131.0,3590.0,2117.0,1243.0,4.0,12.0,181.0,494.0,1.0,2.0,97.0,102.0,1473.0,0.0,7315.0,1006.0,296.0,0.0,0.0,929.0,16.0,2.0,296.0,674.0,36.0,8321.0,8315.0,56128.0,0.0,250.0,6.0,41.0,42.0,0.0,676.0,7645.0,0.0,7266.0,2180.0,947.0,841.0,392.0,9446.0,9185.0,199.0,62.0,1949.0,7497.0,295.0,292.0,1.0,0.0,589.0,5.0,3.0,293.0,2.0,0.0,0.0,19.0,1.0,1.0,2.0,0.0,618.0,597.0,21.0,1.0,2007,APR,16.0,675.0,3.0,199.0,0.0,14581.0,3186.0,1225.0,16.0,2.0,1243.0,1515.0,428.0,17767.0,17500.0,205.0,62.0,2625.0,15142.0,913.0,881.0,6.0,3.0,890.0,21.0,1.0,1.0,23.0,1.0,2.0,2007-04-01
San Luis Obispo,0.0,211.0,470.0,681.0,484.0,242.0,18.0,80.0,4.0,176.0,3.0,55.0,6.0,56.0,197.0,0.0,1099.0,24.0,40.0,1.0,0.0,197.0,3.0,1.0,41.0,-23.0,6.0,1123.0,1118.0,8055.0,0.0,27.0,5.0,8.0,2.0,0.0,20.0,1103.0,0.0,2295.0,300.0,201.0,23.0,76.0,2595.0,2566.0,20.0,9.0,338.0,2257.0,62.0,61.0,0.0,0.0,88.0,0.0,0.0,61.0,1.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,100.0,88.0,12.0,0.0,2007,APR,98.0,180.0,58.0,62.0,0.0,3394.0,324.0,237.0,4.0,1.0,242.0,0.0,82.0,3718.0,3684.0,25.0,9.0,358.0,3360.0,162.0,149.0,0.0,0.0,149.0,12.0,1.0,0.0,13.0,0.0,2.0,2007-04-01
San Mateo,0.0,1284.0,790.0,2074.0,821.0,297.0,30.0,83.0,6.0,414.0,2.0,123.0,1.0,103.0,1253.0,0.0,1435.0,17.0,61.0,0.0,0.0,233.0,2.0,1.0,61.0,-54.0,10.0,1452.0,1435.0,8622.0,1.0,74.0,17.0,19.0,0.0,0.0,24.0,1428.0,0.0,1842.0,369.0,236.0,54.0,79.0,2211.0,2153.0,45.0,13.0,357.0,1854.0,80.0,76.0,2.0,0.0,93.0,0.0,1.0,78.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,100.0,94.0,6.0,0.0,2007,APR,113.0,420.0,125.0,104.0,0.0,3277.0,386.0,294.0,2.0,1.0,297.0,0.0,89.0,3663.0,3588.0,62.0,13.0,381.0,3282.0,180.0,169.0,2.0,1.0,172.0,8.0,0.0,0.0,8.0,0.0,2.0,2007-04-01
Santa Barbara,-15.0,488.0,889.0,1377.0,1329.0,490.0,48.0,152.0,3.0,407.0,19.0,154.0,3.0,426.0,48.0,-506.0,3475.0,299.0,95.0,0.0,0.0,388.0,6.0,1.0,95.0,204.0,0.0,3774.0,3759.0,19088.0,15.0,63.0,15.0,0.0,8.0,0.0,52.0,3722.0,-237.0,3446.0,870.0,395.0,475.0,0.0,4316.0,4257.0,52.0,7.0,719.0,3597.0,159.0,156.0,1.0,0.0,208.0,2.0,0.0,157.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,230.0,210.0,20.0,0.0,2007,APR,200.0,410.0,173.0,429.0,-743.0,6921.0,1169.0,483.0,6.0,1.0,490.0,679.0,0.0,8090.0,8016.0,67.0,7.0,771.0,7319.0,389.0,364.0,3.0,0.0,367.0,22.0,0.0,0.0,22.0,0.0,2.0,2007-04-01
Santa Clara,264.0,1982.0,2285.0,4267.0,2560.0,1294.0,76.0,294.0,16.0,843.0,7.0,328.0,34.0,373.0,1707.0,-239.0,8526.0,254.0,290.0,3.0,0.0,968.0,15.0,18.0,293.0,-106.0,67.0,8780.0,8638.0,60033.0,29.0,609.0,141.0,658.0,0.0,1.0,128.0,8652.0,262.0,15645.0,1676.0,1001.0,104.0,571.0,17321.0,16506.0,344.0,471.0,1876.0,15445.0,555.0,539.0,8.0,0.0,746.0,16.0,11.0,547.0,8.0,0.0,0.0,55.0,0.0,0.0,8.0,0.0,828.0,773.0,55.0,0.0,2007,APR,370.0,859.0,335.0,407.0,23.0,24171.0,1930.0,1258.0,18.0,18.0,1294.0,-2.0,638.0,26101.0,25144.0,485.0,472.0,2004.0,24097.0,1383.0,1285.0,24.0,11.0,1320.0,63.0,0.0,0.0,63.0,0.0,2.0,2007-04-01
Santa Cruz,75.0,457.0,614.0,1071.0,733.0,456.0,29.0,135.0,5.0,229.0,1.0,106.0,5.0,38.0,338.0,-52.0,1495.0,57.0,67.0,1.0,0.0,384.0,4.0,0.0,68.0,-21.0,10.0,1552.0,1544.0,12420.0,5.0,75.0,8.0,15.0,0.0,0.0,28.0,1524.0,60.0,3653.0,608.0,388.0,21.0,199.0,4261.0,4184.0,64.0,13.0,564.0,3697.0,113.0,110.0,1.0,0.0,163.0,0.0,0.0,111.0,2.0,0.0,0.0,12.0,2.0,0.0,2.0,0.0,177.0,163.0,14.0,0.0,2007,APR,164.0,234.0,107.0,43.0,8.0,5148.0,665.0,451.0,5.0,0.0,456.0,0.0,209.0,5813.0,5728.0,72.0,13.0,592.0,5221.0,290.0,273.0,1.0,0.0,274.0,14.0,2.0,0.0,16.0,0.0,2.0,2007-04-01
Shasta,0.0,352.0,744.0,1096.0,720.0,443.0,5.0,17.0,26.0,200.0,2.0,23.0,20.0,31.0,376.0,0.0,1935.0,338.0,57.0,0.0,0.0,386.0,0.0,0.0,57.0,226.0,55.0,2273.0,2273.0,13583.0,0.0,6.0,0.0,0.0,5.0,0.0,286.0,1987.0,0.0,3434.0,962.0,386.0,350.0,226.0,4396.0,4387.0,4.0,5.0,1025.0,3371.0,90.0,90.0,0.0,0.0,125.0,0.0,0.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,130.0,125.0,5.0,3.0,2007,APR,22.0,226.0,25.0,51.0,0.0,5369.0,1300.0,443.0,0.0,0.0,443.0,576.0,281.0,6669.0,6660.0,4.0,5.0,1311.0,5358.0,220.0,215.0,0.0,0.0,215.0,5.0,0.0,0.0,5.0,5.0,2.0,2007-04-01
Sierra,0.0,4.0,7.0,11.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,31.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,0.0,29.0,29.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,48.0,2.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,APR,0.0,1.0,0.0,8.0,0.0,79.0,0.0,2.0,0.0,0.0,2.0,-2.0,0.0,79.0,79.0,0.0,0.0,2.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-04-01
Siskiyou,-32.0,110.0,203.0,313.0,195.0,123.0,1.0,8.0,6.0,49.0,0.0,5.0,4.0,13.0,118.0,10.0,673.0,85.0,10.0,0.0,1.0,110.0,2.0,0.0,11.0,71.0,3.0,758.0,704.0,3776.0,2.0,5.0,46.0,5.0,2.0,8.0,61.0,697.0,18.0,822.0,237.0,112.0,66.0,59.0,1059.0,1049.0,8.0,2.0,274.0,785.0,21.0,15.0,0.0,5.0,22.0,1.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25.0,24.0,1.0,0.0,2007,APR,9.0,55.0,5.0,17.0,28.0,1495.0,322.0,120.0,2.0,1.0,123.0,137.0,62.0,1817.0,1753.0,54.0,10.0,335.0,1482.0,46.0,37.0,1.0,6.0,44.0,2.0,0.0,0.0,2.0,0.0,2.0,2007-04-01
Solano,334.0,927.0,1041.0,1968.0,1183.0,588.0,53.0,167.0,60.0,444.0,27.0,204.0,21.0,70.0,785.0,-69.0,3326.0,89.0,114.0,0.0,0.0,467.0,5.0,2.0,114.0,-61.0,36.0,3415.0,3375.0,20812.0,8.0,106.0,39.0,43.0,0.0,1.0,68.0,3347.0,78.0,4747.0,742.0,474.0,61.0,207.0,5489.0,5400.0,56.0,33.0,731.0,4758.0,210.0,203.0,2.0,0.0,179.0,50.0,0.0,205.0,5.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,245.0,229.0,16.0,0.0,2007,APR,220.0,504.0,231.0,91.0,9.0,8073.0,831.0,581.0,5.0,2.0,588.0,0.0,243.0,8904.0,8775.0,95.0,34.0,799.0,8105.0,455.0,382.0,52.0,0.0,434.0,21.0,0.0,0.0,21.0,0.0,2.0,2007-04-01
Sonoma,0.0,300.0,894.0,1194.0,1031.0,573.0,29.0,152.0,4.0,357.0,0.0,81.0,25.0,72.0,163.0,-18.0,1790.0,92.0,67.0,1.0,0.0,501.0,3.0,1.0,68.0,15.0,9.0,1882.0,1871.0,14026.0,4.0,57.0,11.0,33.0,0.0,0.0,20.0,1862.0,55.0,4256.0,675.0,505.0,-15.0,185.0,4931.0,4860.0,42.0,29.0,669.0,4262.0,104.0,102.0,0.0,0.0,196.0,1.0,0.0,102.0,2.0,0.0,0.0,10.0,1.0,0.0,2.0,0.0,208.0,197.0,11.0,0.0,2007,APR,181.0,361.0,81.0,97.0,37.0,6046.0,767.0,568.0,4.0,1.0,573.0,0.0,194.0,6813.0,6731.0,53.0,29.0,689.0,6124.0,312.0,298.0,1.0,0.0,299.0,12.0,1.0,0.0,13.0,0.0,2.0,2007-04-01
