county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,4123.0,4476.0,-353.0,8020.0,12143.0,7874.0,4332.0,11.0,59.0,91.0,3087.0,0.0,31.0,0.0,364.0,4269.0,17297.0,66000.0,17297.0,66000.0,0.0,0.0,1277.0,7913.0,606.0,15.0,1.0,3642.0,50.0,18.0,622.0,3710.0,272.0,24.0,44.0,72.0,43.0,300.0,296.0,3807.0,18574.0,73913.0,18202.0,72581.0,206845.0,91.0,1821.0,369.0,945.0,526.0,0.0,3.0,387.0,375.0,7002.0,18199.0,66911.0,1977.0,4663.0,1914.0,40.0,1.0,4231.0,54.0,24.0,1955.0,4309.0,22.0,0.0,0.0,346.0,7.0,1.0,22.0,354.0,0.0,0.0,2012,AUG,70.0,3178.0,31.0,364.0,0.0,83297.0,9190.0,4248.0,65.0,19.0,4332.0,296.0,4103.0,92487.0,90783.0,1314.0,390.0,7377.0,85110.0,6640.0,6145.0,94.0,25.0,6264.0,368.0,7.0,1.0,376.0,0.0,83297.0,116.0,343.0,3.0,2012-08-01
San Benito,178.0,182.0,-4.0,300.0,478.0,298.0,166.0,0.0,1.0,10.0,102.0,0.0,0.0,0.0,20.0,180.0,392.0,2182.0,374.0,2130.0,18.0,52.0,-1.0,173.0,29.0,0.0,0.0,137.0,0.0,0.0,29.0,137.0,-30.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,391.0,2355.0,386.0,2322.0,6188.0,0.0,35.0,5.0,28.0,7.0,0.0,0.0,5.0,10.0,221.0,381.0,2134.0,33.0,190.0,30.0,0.0,0.0,185.0,0.0,0.0,30.0,185.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,2012,AUG,1.0,112.0,0.0,20.0,70.0,2574.0,172.0,166.0,0.0,0.0,166.0,0.0,6.0,2746.0,2708.0,33.0,5.0,231.0,2515.0,223.0,215.0,0.0,0.0,215.0,8.0,0.0,0.0,8.0,0.0,2504.0,0.0,0.0,3.0,2012-08-01
San Bernardino,4520.0,4656.0,-136.0,16219.0,20739.0,16298.0,9490.0,0.0,10.0,582.0,5634.0,1.0,4.0,33.0,559.0,4441.0,28089.0,120870.0,27491.0,120341.0,598.0,529.0,166.0,11209.0,754.0,4.0,1.0,8626.0,81.0,24.0,759.0,8731.0,-822.0,822.0,0.0,0.0,5.0,714.0,224.0,942.0,28255.0,132079.0,28094.0,130685.0,368182.0,81.0,1221.0,154.0,1081.0,349.0,0.0,7.0,313.0,611.0,9816.0,27644.0,122263.0,2357.0,10120.0,2260.0,10.0,1.0,9930.0,79.0,18.0,2271.0,10027.0,86.0,0.0,0.0,93.0,0.0,0.0,86.0,93.0,0.0,0.0,2012,AUG,10.0,6216.0,5.0,592.0,1127.0,148959.0,11375.0,9380.0,85.0,25.0,9490.0,0.0,1166.0,160334.0,158779.0,1235.0,320.0,10427.0,149907.0,12477.0,12190.0,89.0,19.0,12298.0,179.0,0.0,0.0,179.0,0.0,147832.0,0.0,719.0,3.0,2012-08-01
San Diego,18047.0,18427.0,-380.0,12905.0,30952.0,12156.0,7278.0,30.0,148.0,2.0,4324.0,0.0,353.0,0.0,552.0,18796.0,18001.0,96080.0,18093.0,92910.0,-92.0,3170.0,669.0,12382.0,370.0,12.0,0.0,6723.0,138.0,35.0,382.0,6896.0,3.0,-3.0,8.0,30.0,4.0,193.0,272.0,5266.0,18670.0,108462.0,18290.0,106037.0,251897.0,217.0,2589.0,378.0,1765.0,873.0,0.0,2.0,660.0,328.0,11905.0,18342.0,96557.0,1797.0,6449.0,1739.0,37.0,0.0,5856.0,94.0,16.0,1776.0,5966.0,21.0,0.0,0.0,466.0,14.0,3.0,21.0,483.0,0.0,0.0,2012,AUG,178.0,4326.0,353.0,552.0,3078.0,114081.0,13051.0,7093.0,150.0,35.0,7278.0,0.0,5538.0,127132.0,124327.0,2143.0,662.0,12233.0,114899.0,8246.0,7595.0,131.0,16.0,7742.0,487.0,14.0,3.0,504.0,0.0,111003.0,38.0,197.0,3.0,2012-08-01
San Francisco,1193.0,1275.0,-82.0,2885.0,4078.0,2843.0,1815.0,9.0,15.0,0.0,912.0,0.0,13.0,0.0,116.0,1235.0,2946.0,27161.0,2994.0,26896.0,-48.0,265.0,126.0,2608.0,83.0,14.0,0.0,1661.0,30.0,27.0,97.0,1718.0,-2.0,2.0,0.0,0.0,0.0,0.0,31.0,888.0,3072.0,29769.0,2893.0,28552.0,50481.0,39.0,1041.0,177.0,601.0,871.0,2.0,2.0,616.0,37.0,2750.0,3035.0,27019.0,266.0,1210.0,248.0,17.0,0.0,1103.0,31.0,15.0,265.0,1149.0,1.0,0.0,0.0,60.0,0.0,1.0,1.0,61.0,0.0,0.0,2012,AUG,24.0,912.0,13.0,116.0,217.0,30107.0,2734.0,1744.0,44.0,27.0,1815.0,0.0,919.0,32841.0,31445.0,778.0,618.0,2787.0,30054.0,1476.0,1351.0,48.0,15.0,1414.0,61.0,0.0,1.0,62.0,0.0,29890.0,0.0,0.0,3.0,2012-08-01
San Joaquin,2494.0,2523.0,-29.0,4397.0,6891.0,4499.0,2564.0,6.0,50.0,110.0,1640.0,4.0,23.0,9.0,176.0,2392.0,9353.0,33654.0,9139.0,33288.0,214.0,366.0,81.0,2648.0,448.0,5.0,0.0,2054.0,49.0,8.0,453.0,2111.0,-410.0,410.0,0.0,0.0,0.0,0.0,38.0,127.0,9434.0,36302.0,9369.0,35688.0,108206.0,38.0,598.0,65.0,509.0,123.0,0.0,0.0,105.0,245.0,2696.0,9189.0,33606.0,832.0,2851.0,736.0,4.0,0.0,2730.0,42.0,13.0,740.0,2785.0,91.0,1.0,0.0,64.0,1.0,1.0,92.0,66.0,0.0,0.0,2012,AUG,56.0,1750.0,27.0,185.0,580.0,43007.0,2729.0,2502.0,54.0,8.0,2564.0,0.0,165.0,45736.0,45057.0,574.0,105.0,2941.0,42795.0,3683.0,3466.0,46.0,13.0,3525.0,155.0,2.0,1.0,158.0,0.0,42427.0,0.0,0.0,3.0,2012-08-01
San Luis Obispo,378.0,378.0,0.0,963.0,1341.0,890.0,500.0,2.0,23.0,0.0,261.0,0.0,26.0,0.0,129.0,451.0,1100.0,6934.0,1100.0,6934.0,0.0,0.0,27.0,884.0,51.0,0.0,0.0,446.0,3.0,0.0,51.0,449.0,-38.0,38.0,2.0,3.0,0.0,106.0,12.0,288.0,1127.0,7818.0,1121.0,7757.0,17273.0,0.0,60.0,6.0,50.0,9.0,5.0,0.0,11.0,22.0,878.0,1105.0,6940.0,89.0,434.0,86.0,1.0,0.0,369.0,2.0,0.0,87.0,371.0,2.0,0.0,0.0,61.0,1.0,1.0,2.0,63.0,0.0,0.0,2012,AUG,25.0,261.0,26.0,129.0,0.0,8034.0,911.0,497.0,3.0,0.0,500.0,0.0,300.0,8945.0,8878.0,56.0,11.0,900.0,8045.0,523.0,455.0,3.0,0.0,458.0,63.0,1.0,1.0,65.0,0.0,8034.0,5.0,106.0,3.0,2012-08-01
San Mateo,2877.0,2877.0,0.0,1746.0,4623.0,1658.0,834.0,6.0,23.0,0.0,742.0,0.0,44.0,0.0,82.0,2965.0,1762.0,10572.0,1821.0,10523.0,-59.0,49.0,95.0,1333.0,44.0,3.0,0.0,753.0,21.0,13.0,47.0,787.0,4.0,-4.0,24.0,23.0,0.0,110.0,20.0,417.0,1857.0,11905.0,1803.0,11389.0,28285.0,47.0,526.0,54.0,382.0,181.0,0.0,0.0,134.0,33.0,1199.0,1824.0,10706.0,178.0,605.0,170.0,7.0,0.0,554.0,16.0,1.0,177.0,571.0,1.0,0.0,0.0,31.0,3.0,0.0,1.0,34.0,0.0,0.0,2012,AUG,29.0,742.0,44.0,82.0,-10.0,12334.0,1428.0,797.0,24.0,13.0,834.0,0.0,437.0,13762.0,13192.0,436.0,134.0,1232.0,12530.0,783.0,724.0,23.0,1.0,748.0,32.0,3.0,0.0,35.0,0.0,12344.0,47.0,110.0,3.0,2012-08-01
Santa Barbara,748.0,820.0,-72.0,1479.0,2227.0,1386.0,748.0,5.0,40.0,0.0,548.0,0.0,33.0,0.0,90.0,841.0,2352.0,10213.0,2511.0,10134.0,-159.0,79.0,100.0,1435.0,79.0,0.0,0.0,662.0,7.0,0.0,79.0,669.0,0.0,0.0,2.0,16.0,1.0,117.0,18.0,633.0,2452.0,11648.0,2447.0,11560.0,31357.0,5.0,80.0,5.0,76.0,0.0,19.0,0.0,12.0,31.0,1439.0,2421.0,10209.0,264.0,697.0,261.0,0.0,0.0,657.0,5.0,0.0,261.0,662.0,3.0,0.0,0.0,35.0,0.0,0.0,3.0,35.0,0.0,0.0,2012,AUG,45.0,548.0,33.0,90.0,-80.0,12565.0,1535.0,741.0,7.0,0.0,748.0,0.0,651.0,14100.0,14007.0,81.0,12.0,1470.0,12630.0,961.0,918.0,5.0,0.0,923.0,38.0,0.0,0.0,38.0,0.0,12645.0,18.0,118.0,3.0,2012-08-01
Santa Clara,4428.0,4573.0,-145.0,3805.0,8233.0,3319.0,2103.0,45.0,497.0,0.0,962.0,0.0,188.0,0.0,254.0,4914.0,7141.0,37849.0,7440.0,37301.0,-299.0,548.0,306.0,4095.0,204.0,4.0,0.0,1807.0,39.0,49.0,208.0,1895.0,5.0,-5.0,21.0,31.0,1.0,179.0,71.0,1995.0,7447.0,41944.0,7354.0,40447.0,103991.0,86.0,1109.0,93.0,769.0,1024.0,0.0,0.0,728.0,107.0,4063.0,7340.0,37881.0,628.0,2650.0,620.0,3.0,0.0,2432.0,48.0,26.0,623.0,2506.0,5.0,0.0,0.0,142.0,1.0,1.0,5.0,144.0,0.0,0.0,2012,AUG,542.0,962.0,188.0,254.0,249.0,44990.0,4401.0,2011.0,43.0,49.0,2103.0,0.0,2066.0,49391.0,47801.0,862.0,728.0,4170.0,45221.0,3278.0,3052.0,51.0,26.0,3129.0,147.0,1.0,1.0,149.0,0.0,44741.0,52.0,180.0,3.0,2012-08-01
Santa Cruz,833.0,897.0,-64.0,1091.0,1924.0,994.0,498.0,2.0,21.0,0.0,441.0,0.0,19.0,0.0,55.0,930.0,1190.0,8736.0,1271.0,8359.0,-81.0,377.0,53.0,1115.0,32.0,0.0,0.0,465.0,1.0,0.0,32.0,466.0,-3.0,3.0,2.0,15.0,0.0,15.0,22.0,616.0,1243.0,9851.0,1239.0,9778.0,21527.0,4.0,63.0,4.0,63.0,0.0,10.0,0.0,10.0,26.0,1248.0,1217.0,8603.0,162.0,622.0,153.0,1.0,0.0,463.0,0.0,0.0,154.0,463.0,8.0,0.0,0.0,157.0,1.0,1.0,8.0,159.0,0.0,0.0,2012,AUG,23.0,441.0,19.0,55.0,296.0,9926.0,1168.0,497.0,1.0,0.0,498.0,0.0,638.0,11094.0,11017.0,67.0,10.0,1274.0,9820.0,784.0,616.0,1.0,0.0,617.0,165.0,1.0,1.0,167.0,0.0,9630.0,17.0,15.0,3.0,2012-08-01
Shasta,631.0,640.0,-9.0,1552.0,2183.0,1550.0,840.0,1.0,15.0,65.0,528.0,1.0,4.0,5.0,112.0,633.0,1729.0,10274.0,1675.0,10165.0,54.0,109.0,34.0,1098.0,72.0,0.0,0.0,766.0,1.0,1.0,72.0,768.0,-76.0,76.0,0.0,0.0,0.0,163.0,38.0,91.0,1763.0,11372.0,1759.0,11340.0,25325.0,2.0,20.0,4.0,18.0,21.0,0.0,0.0,14.0,59.0,1109.0,1704.0,10263.0,137.0,883.0,129.0,0.0,0.0,867.0,0.0,2.0,129.0,869.0,8.0,0.0,0.0,14.0,0.0,0.0,8.0,14.0,0.0,0.0,2012,AUG,16.0,593.0,5.0,117.0,163.0,12003.0,1132.0,838.0,1.0,1.0,840.0,0.0,129.0,13135.0,13099.0,22.0,14.0,1168.0,11967.0,1020.0,996.0,0.0,2.0,998.0,22.0,0.0,0.0,22.0,0.0,11840.0,0.0,163.0,3.0,2012-08-01
Sierra,4.0,4.0,0.0,20.0,24.0,19.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,21.0,131.0,22.0,130.0,-1.0,1.0,-1.0,15.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,13.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,146.0,20.0,146.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,15.0,129.0,1.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2012,AUG,0.0,4.0,0.0,1.0,0.0,152.0,14.0,14.0,0.0,0.0,14.0,0.0,0.0,166.0,166.0,0.0,0.0,22.0,144.0,6.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,152.0,0.0,0.0,3.0,2012-08-01
Siskiyou,107.0,106.0,1.0,357.0,464.0,374.0,188.0,0.0,0.0,15.0,140.0,0.0,0.0,1.0,30.0,90.0,439.0,2224.0,506.0,2120.0,-67.0,104.0,66.0,224.0,18.0,0.0,0.0,169.0,0.0,1.0,18.0,170.0,40.0,14.0,5.0,18.0,0.0,2.0,3.0,20.0,505.0,2448.0,505.0,2444.0,6249.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,20.0,274.0,485.0,2174.0,39.0,186.0,38.0,0.0,0.0,185.0,0.0,0.0,38.0,185.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2012,AUG,0.0,155.0,0.0,31.0,37.0,2663.0,290.0,187.0,0.0,1.0,188.0,54.0,23.0,2953.0,2949.0,3.0,1.0,294.0,2659.0,225.0,223.0,0.0,0.0,223.0,2.0,0.0,0.0,2.0,0.0,2626.0,23.0,2.0,3.0,2012-08-01
Solano,910.0,1000.0,-90.0,1916.0,2826.0,1778.0,1055.0,7.0,50.0,0.0,593.0,0.0,71.0,0.0,130.0,1048.0,3152.0,14963.0,3266.0,14629.0,-114.0,334.0,163.0,2025.0,108.0,1.0,0.0,936.0,10.0,0.0,109.0,946.0,4.0,-4.0,3.0,27.0,0.0,0.0,47.0,1056.0,3315.0,16988.0,3292.0,16812.0,40311.0,195.0,171.0,23.0,145.0,41.0,32.0,0.0,31.0,74.0,2168.0,3241.0,14820.0,339.0,1060.0,327.0,2.0,0.0,1000.0,11.0,3.0,329.0,1014.0,10.0,0.0,0.0,45.0,1.0,0.0,10.0,46.0,0.0,0.0,2012,AUG,57.0,593.0,71.0,130.0,220.0,18115.0,2188.0,1044.0,11.0,0.0,1055.0,0.0,1103.0,20303.0,20104.0,168.0,31.0,2242.0,18061.0,1399.0,1327.0,13.0,3.0,1343.0,55.0,1.0,0.0,56.0,0.0,17895.0,30.0,0.0,3.0,2012-08-01
Sonoma,742.0,756.0,-14.0,1617.0,2359.0,1647.0,1028.0,4.0,58.0,1.0,564.0,0.0,51.0,0.0,54.0,712.0,2139.0,14694.0,2230.0,14473.0,-91.0,221.0,98.0,1733.0,70.0,3.0,0.0,939.0,13.0,3.0,73.0,955.0,0.0,0.0,4.0,25.0,9.0,272.0,12.0,481.0,2237.0,16427.0,2199.0,16158.0,34991.0,18.0,286.0,37.0,212.0,72.0,0.0,1.0,57.0,17.0,1703.0,2220.0,14724.0,210.0,968.0,203.0,3.0,0.0,761.0,13.0,2.0,206.0,776.0,4.0,0.0,0.0,188.0,4.0,0.0,4.0,192.0,0.0,0.0,2012,AUG,62.0,565.0,51.0,54.0,130.0,16833.0,1831.0,1009.0,16.0,3.0,1028.0,0.0,493.0,18664.0,18357.0,249.0,58.0,1720.0,16944.0,1178.0,964.0,16.0,2.0,982.0,192.0,4.0,0.0,196.0,0.0,16703.0,29.0,281.0,3.0,2012-08-01
Stanislaus,1137.0,1167.0,-30.0,4259.0,5396.0,4255.0,2603.0,1.0,0.0,166.0,1214.0,0.0,0.0,23.0,249.0,1141.0,7074.0,31754.0,6555.0,31860.0,519.0,-106.0,37.0,3278.0,274.0,1.0,0.0,2320.0,7.0,1.0,275.0,2328.0,-299.0,299.0,0.0,0.0,0.0,475.0,61.0,176.0,7111.0,35032.0,7086.0,34868.0,90109.0,10.0,147.0,24.0,133.0,32.0,0.0,1.0,31.0,401.0,2637.0,6710.0,32395.0,750.0,2906.0,665.0,1.0,0.0,2849.0,7.0,2.0,666.0,2858.0,84.0,0.0,0.0,48.0,0.0,0.0,84.0,48.0,0.0,0.0,2012,AUG,1.0,1380.0,0.0,272.0,413.0,38828.0,3315.0,2594.0,8.0,1.0,2603.0,0.0,237.0,42143.0,41954.0,157.0,32.0,3038.0,39105.0,3656.0,3514.0,8.0,2.0,3524.0,132.0,0.0,0.0,132.0,0.0,38415.0,0.0,475.0,3.0,2012-08-01
Sutter,238.0,241.0,-3.0,631.0,869.0,621.0,317.0,3.0,7.0,31.0,221.0,0.0,0.0,3.0,49.0,248.0,827.0,4017.0,811.0,3958.0,16.0,59.0,15.0,365.0,42.0,1.0,0.0,273.0,1.0,0.0,43.0,274.0,-43.0,43.0,0.0,0.0,0.0,0.0,15.0,48.0,842.0,4382.0,831.0,4337.0,11969.0,3.0,53.0,11.0,40.0,7.0,0.0,0.0,5.0,28.0,444.0,814.0,3938.0,63.0,323.0,57.0,0.0,0.0,317.0,1.0,0.0,57.0,318.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,2012,AUG,10.0,252.0,0.0,52.0,75.0,4844.0,380.0,315.0,2.0,0.0,317.0,0.0,63.0,5224.0,5168.0,51.0,5.0,472.0,4752.0,386.0,374.0,1.0,0.0,375.0,11.0,0.0,0.0,11.0,0.0,4769.0,0.0,0.0,3.0,2012-08-01
Tehama,248.0,257.0,-9.0,537.0,785.0,500.0,269.0,5.0,17.0,9.0,176.0,0.0,3.0,2.0,44.0,285.0,759.0,3369.0,737.0,3318.0,22.0,51.0,2.0,305.0,37.0,0.0,0.0,231.0,0.0,1.0,37.0,232.0,-39.0,39.0,0.0,0.0,0.0,0.0,4.0,34.0,761.0,3674.0,760.0,3651.0,10048.0,0.0,18.0,1.0,16.0,5.0,4.0,0.0,7.0,23.0,390.0,738.0,3284.0,64.0,307.0,50.0,0.0,0.0,298.0,0.0,0.0,50.0,298.0,14.0,0.0,0.0,9.0,0.0,0.0,14.0,9.0,0.0,0.0,2012,AUG,22.0,185.0,3.0,46.0,73.0,4128.0,307.0,268.0,0.0,1.0,269.0,0.0,38.0,4435.0,4411.0,17.0,7.0,413.0,4022.0,371.0,348.0,0.0,0.0,348.0,23.0,0.0,0.0,23.0,0.0,4055.0,0.0,0.0,3.0,2012-08-01
Trinity,33.0,33.0,0.0,140.0,173.0,123.0,77.0,0.0,0.0,4.0,37.0,0.0,0.0,0.0,5.0,50.0,79.0,678.0,71.0,664.0,8.0,14.0,1.0,85.0,7.0,0.0,0.0,70.0,0.0,0.0,7.0,70.0,-6.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,80.0,763.0,80.0,761.0,1592.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,69.0,76.0,694.0,8.0,59.0,7.0,0.0,0.0,58.0,0.0,0.0,7.0,58.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2012,AUG,0.0,41.0,0.0,5.0,22.0,757.0,86.0,77.0,0.0,0.0,77.0,0.0,9.0,843.0,841.0,0.0,2.0,73.0,770.0,67.0,65.0,0.0,0.0,65.0,2.0,0.0,0.0,2.0,0.0,735.0,0.0,0.0,3.0,2012-08-01
Tulare,2797.0,2797.0,0.0,2950.0,5747.0,2816.0,2083.0,0.0,0.0,1.0,646.0,0.0,0.0,0.0,86.0,2931.0,16383.0,28368.0,16383.0,28368.0,0.0,0.0,468.0,4343.0,204.0,2.0,0.0,1837.0,34.0,6.0,206.0,1877.0,-9.0,9.0,179.0,279.0,6.0,560.0,86.0,1618.0,16851.0,32711.0,16782.0,32034.0,111914.0,291.0,687.0,68.0,535.0,181.0,57.0,1.0,142.0,164.0,3516.0,16687.0,29195.0,850.0,2205.0,835.0,3.0,1.0,2095.0,22.0,4.0,839.0,2121.0,11.0,0.0,0.0,79.0,4.0,1.0,11.0,84.0,0.0,0.0,2012,AUG,0.0,647.0,0.0,86.0,0.0,44751.0,4811.0,2041.0,36.0,6.0,2083.0,0.0,1704.0,49562.0,48816.0,603.0,143.0,3680.0,45882.0,3055.0,2930.0,25.0,5.0,2960.0,90.0,4.0,1.0,95.0,0.0,44751.0,458.0,566.0,3.0,2012-08-01
Tuolumne,123.0,131.0,-8.0,350.0,473.0,305.0,186.0,0.0,6.0,11.0,86.0,0.0,2.0,1.0,21.0,168.0,380.0,2255.0,361.0,2257.0,19.0,-2.0,-3.0,258.0,14.0,0.0,0.0,172.0,0.0,0.0,14.0,172.0,-30.0,30.0,2.0,7.0,2.0,36.0,9.0,13.0,377.0,2513.0,377.0,2504.0,5163.0,1.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,16.0,239.0,361.0,2274.0,34.0,212.0,30.0,0.0,0.0,209.0,1.0,0.0,30.0,210.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2012,AUG,6.0,97.0,2.0,22.0,17.0,2635.0,255.0,186.0,0.0,0.0,186.0,0.0,22.0,2890.0,2881.0,9.0,0.0,255.0,2635.0,246.0,239.0,1.0,0.0,240.0,6.0,0.0,0.0,6.0,0.0,2618.0,9.0,38.0,3.0,2012-08-01
Ventura,3126.0,3126.0,0.0,3205.0,6331.0,2999.0,1807.0,4.0,27.0,0.0,1011.0,0.0,78.0,0.0,181.0,3332.0,6792.0,18174.0,6792.0,18174.0,0.0,0.0,140.0,3677.0,92.0,0.0,0.0,1691.0,23.0,1.0,92.0,1715.0,-6.0,6.0,6.0,13.0,0.0,375.0,48.0,1568.0,6932.0,21851.0,6894.0,21622.0,66270.0,27.0,252.0,38.0,173.0,96.0,2.0,0.0,56.0,64.0,3186.0,6868.0,18665.0,340.0,1550.0,333.0,1.0,0.0,1393.0,19.0,1.0,334.0,1413.0,6.0,0.0,0.0,137.0,0.0,0.0,6.0,137.0,0.0,0.0,2012,AUG,31.0,1011.0,78.0,181.0,0.0,24966.0,3817.0,1783.0,23.0,1.0,1807.0,0.0,1616.0,28783.0,28516.0,211.0,56.0,3250.0,25533.0,1890.0,1726.0,20.0,1.0,1747.0,143.0,0.0,0.0,143.0,0.0,24966.0,19.0,375.0,3.0,2012-08-01
Yolo,432.0,432.0,0.0,722.0,1154.0,717.0,408.0,5.0,33.0,0.0,241.0,0.0,29.0,0.0,68.0,437.0,968.0,6042.0,1005.0,5915.0,-37.0,127.0,49.0,741.0,26.0,2.0,0.0,372.0,6.0,2.0,28.0,380.0,-3.0,3.0,5.0,15.0,0.0,12.0,19.0,331.0,1017.0,6783.0,982.0,6595.0,16527.0,11.0,198.0,35.0,113.0,100.0,0.0,0.0,75.0,25.0,679.0,992.0,6104.0,78.0,432.0,74.0,3.0,0.0,366.0,10.0,4.0,77.0,380.0,1.0,0.0,0.0,51.0,1.0,0.0,1.0,52.0,0.0,0.0,2012,AUG,38.0,241.0,29.0,68.0,90.0,7010.0,790.0,398.0,8.0,2.0,408.0,0.0,350.0,7800.0,7577.0,148.0,75.0,704.0,7096.0,510.0,440.0,13.0,4.0,457.0,52.0,1.0,0.0,53.0,0.0,6920.0,20.0,12.0,3.0,2012-08-01
