county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,2483.0,2617.0,-134.0,5832.0,8315.0,6098.0,3412.0,6.0,28.0,19.0,2019.0,1.0,59.0,0.0,648.0,2217.0,17522.0,78525.0,17522.0,78525.0,0.0,0.0,305.0,7926.0,449.0,11.0,3.0,2883.0,39.0,27.0,463.0,2949.0,-884.0,1831.0,18.0,58.0,55.0,131.0,653.0,2957.0,17827.0,86451.0,17400.0,84999.0,221355.0,126.0,1855.0,415.0,914.0,746.0,0.0,12.0,538.0,1536.0,8213.0,16291.0,78238.0,1129.0,3653.0,1066.0,24.0,0.0,3356.0,32.0,6.0,1090.0,3394.0,37.0,2.0,0.0,251.0,8.0,0.0,39.0,259.0,0.0,0.0,2014,NOV,34.0,2038.0,60.0,648.0,0.0,96047.0,8231.0,3332.0,50.0,30.0,3412.0,947.0,3610.0,104278.0,102399.0,1329.0,550.0,9749.0,94529.0,4782.0,4422.0,56.0,6.0,4484.0,288.0,10.0,0.0,298.0,0.0,96047.0,76.0,186.0,4.0,2014-11-01
San Benito,133.0,138.0,-5.0,266.0,399.0,224.0,133.0,0.0,1.0,0.0,79.0,0.0,0.0,0.0,12.0,175.0,300.0,2106.0,300.0,2105.0,0.0,1.0,31.0,230.0,3.0,1.0,0.0,129.0,0.0,0.0,4.0,129.0,10.0,-10.0,4.0,9.0,0.0,9.0,13.0,93.0,331.0,2336.0,327.0,2317.0,5926.0,2.0,22.0,4.0,18.0,0.0,1.0,0.0,1.0,25.0,241.0,306.0,2095.0,37.0,213.0,35.0,2.0,0.0,211.0,1.0,0.0,37.0,212.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014,NOV,1.0,79.0,0.0,12.0,1.0,2406.0,261.0,132.0,1.0,0.0,133.0,0.0,106.0,2667.0,2644.0,22.0,1.0,266.0,2401.0,250.0,246.0,3.0,0.0,249.0,1.0,0.0,0.0,1.0,0.0,2405.0,13.0,9.0,4.0,2014-11-01
San Bernardino,2520.0,2636.0,-116.0,10271.0,12791.0,10063.0,6797.0,0.0,1.0,0.0,3009.0,0.0,1.0,0.0,257.0,2728.0,28308.0,140356.0,28308.0,140358.0,0.0,-2.0,1227.0,9676.0,334.0,1.0,0.0,6387.0,55.0,20.0,335.0,6462.0,118.0,-118.0,64.0,166.0,71.0,552.0,639.0,2614.0,29535.0,150032.0,29343.0,148608.0,402107.0,118.0,1344.0,185.0,1069.0,415.0,65.0,7.0,355.0,1728.0,11107.0,27807.0,138925.0,2291.0,9754.0,2248.0,19.0,0.0,9480.0,78.0,10.0,2267.0,9568.0,24.0,0.0,0.0,181.0,5.0,0.0,24.0,186.0,0.0,0.0,2014,NOV,1.0,3009.0,1.0,257.0,-2.0,168664.0,10903.0,6721.0,56.0,20.0,6797.0,0.0,3253.0,179567.0,177951.0,1254.0,362.0,12835.0,166732.0,12045.0,11728.0,97.0,10.0,11835.0,205.0,5.0,0.0,210.0,0.0,168666.0,230.0,623.0,4.0,2014-11-01
San Diego,5443.0,6091.0,-648.0,9110.0,14553.0,9045.0,5780.0,90.0,324.0,56.0,2919.0,4.0,160.0,12.0,278.0,5508.0,18948.0,120168.0,22692.0,117124.0,-3744.0,3044.0,1102.0,8437.0,502.0,15.0,3.0,5159.0,66.0,35.0,520.0,5260.0,-17.0,17.0,17.0,65.0,13.0,113.0,569.0,2982.0,20050.0,128605.0,19687.0,126373.0,290059.0,218.0,2345.0,350.0,1615.0,810.0,5.0,13.0,617.0,1781.0,9830.0,18269.0,118775.0,1127.0,4999.0,1065.0,21.0,0.0,4489.0,72.0,14.0,1086.0,4575.0,40.0,1.0,0.0,406.0,15.0,3.0,41.0,424.0,0.0,0.0,2014,NOV,414.0,2975.0,164.0,290.0,-700.0,139116.0,9539.0,5661.0,81.0,38.0,5780.0,0.0,3551.0,148655.0,146060.0,1965.0,630.0,11611.0,137044.0,6126.0,5554.0,93.0,14.0,5661.0,446.0,16.0,3.0,465.0,0.0,139816.0,82.0,126.0,4.0,2014-11-01
San Francisco,1343.0,1399.0,-56.0,1976.0,3319.0,1914.0,1289.0,14.0,27.0,7.0,520.0,0.0,27.0,0.0,98.0,1405.0,2512.0,28660.0,2516.0,28238.0,-4.0,422.0,227.0,1861.0,82.0,3.0,0.0,1133.0,21.0,50.0,85.0,1204.0,1.0,-1.0,0.0,0.0,0.0,0.0,141.0,658.0,2739.0,30521.0,2569.0,28922.0,50684.0,56.0,1082.0,165.0,671.0,972.0,2.0,5.0,928.0,386.0,2528.0,2353.0,27993.0,135.0,922.0,125.0,4.0,0.0,836.0,50.0,9.0,129.0,895.0,5.0,1.0,0.0,27.0,0.0,0.0,6.0,27.0,0.0,0.0,2014,NOV,41.0,527.0,27.0,98.0,418.0,31172.0,2088.0,1215.0,24.0,50.0,1289.0,0.0,799.0,33260.0,31491.0,836.0,933.0,2914.0,30346.0,1057.0,961.0,54.0,9.0,1024.0,32.0,1.0,0.0,33.0,0.0,30754.0,0.0,0.0,4.0,2014-11-01
San Joaquin,1622.0,1687.0,-65.0,2859.0,4481.0,3099.0,1828.0,8.0,33.0,0.0,1139.0,0.0,20.0,0.0,132.0,1382.0,8896.0,39760.0,8896.0,39761.0,0.0,-1.0,401.0,2877.0,165.0,4.0,0.0,1620.0,26.0,13.0,169.0,1659.0,-25.0,25.0,33.0,97.0,55.0,261.0,169.0,835.0,9297.0,42637.0,9230.0,42037.0,119617.0,44.0,583.0,65.0,464.0,170.0,35.0,2.0,136.0,445.0,2963.0,8852.0,39674.0,831.0,3264.0,814.0,7.0,0.0,3086.0,37.0,9.0,821.0,3132.0,10.0,0.0,0.0,128.0,4.0,0.0,10.0,132.0,0.0,0.0,2014,NOV,41.0,1139.0,20.0,132.0,-1.0,48656.0,3278.0,1785.0,30.0,13.0,1828.0,0.0,1004.0,51934.0,51267.0,529.0,138.0,3408.0,48526.0,4095.0,3900.0,44.0,9.0,3953.0,138.0,4.0,0.0,142.0,0.0,48657.0,130.0,316.0,4.0,2014-11-01
San Luis Obispo,455.0,455.0,0.0,648.0,1103.0,672.0,390.0,1.0,8.0,0.0,184.0,0.0,24.0,0.0,98.0,431.0,1030.0,7693.0,1030.0,7693.0,0.0,0.0,68.0,733.0,26.0,0.0,0.0,360.0,4.0,0.0,26.0,364.0,-1.0,1.0,1.0,10.0,17.0,161.0,25.0,197.0,1098.0,8426.0,1096.0,8370.0,17743.0,0.0,55.0,2.0,45.0,9.0,4.0,0.0,11.0,60.0,672.0,1038.0,7754.0,77.0,360.0,73.0,1.0,0.0,339.0,2.0,0.0,74.0,341.0,3.0,0.0,0.0,19.0,0.0,0.0,3.0,19.0,0.0,0.0,2014,NOV,9.0,184.0,24.0,98.0,0.0,8723.0,801.0,386.0,4.0,0.0,390.0,0.0,222.0,9524.0,9466.0,47.0,11.0,732.0,8792.0,437.0,412.0,3.0,0.0,415.0,22.0,0.0,0.0,22.0,0.0,8723.0,11.0,178.0,4.0,2014-11-01
San Mateo,4519.0,4519.0,0.0,1125.0,5644.0,1055.0,529.0,0.0,10.0,14.0,458.0,0.0,26.0,0.0,54.0,4589.0,1183.0,13728.0,1592.0,13356.0,-409.0,372.0,154.0,1046.0,31.0,1.0,0.0,472.0,22.0,3.0,32.0,497.0,-1.0,1.0,15.0,16.0,72.0,72.0,36.0,460.0,1337.0,14774.0,1288.0,14159.0,31553.0,52.0,636.0,48.0,462.0,191.0,0.0,1.0,153.0,116.0,1205.0,1221.0,13569.0,89.0,458.0,80.0,7.0,1.0,425.0,15.0,5.0,88.0,445.0,1.0,0.0,0.0,11.0,2.0,0.0,1.0,13.0,0.0,0.0,2014,NOV,10.0,472.0,26.0,54.0,-37.0,14911.0,1200.0,503.0,23.0,3.0,529.0,0.0,496.0,16111.0,15447.0,510.0,154.0,1321.0,14790.0,547.0,505.0,22.0,6.0,533.0,12.0,2.0,0.0,14.0,0.0,14948.0,31.0,144.0,4.0,2014-11-01
Santa Barbara,1154.0,1118.0,36.0,1412.0,2566.0,1218.0,774.0,3.0,68.0,1.0,380.0,1.0,55.0,0.0,63.0,1348.0,2715.0,11371.0,2716.0,11575.0,-1.0,-204.0,209.0,1333.0,88.0,2.0,1.0,672.0,10.0,1.0,91.0,683.0,1.0,-1.0,3.0,10.0,0.0,0.0,114.0,641.0,2924.0,12704.0,2894.0,12587.0,34467.0,28.0,93.0,25.0,88.0,8.0,34.0,5.0,29.0,294.0,1287.0,2630.0,11417.0,238.0,816.0,231.0,0.0,0.0,790.0,5.0,2.0,231.0,797.0,7.0,0.0,0.0,19.0,0.0,0.0,7.0,19.0,0.0,0.0,2014,NOV,71.0,381.0,56.0,63.0,-205.0,14086.0,1542.0,760.0,12.0,2.0,774.0,0.0,755.0,15628.0,15481.0,113.0,34.0,1581.0,14047.0,1054.0,1021.0,5.0,2.0,1028.0,26.0,0.0,0.0,26.0,0.0,14291.0,13.0,0.0,4.0,2014-11-01
Santa Clara,2787.0,2909.0,-122.0,2836.0,5623.0,2881.0,1831.0,8.0,34.0,2.0,793.0,0.0,63.0,0.0,255.0,2742.0,6048.0,45981.0,7127.0,44595.0,-1079.0,1386.0,520.0,3338.0,199.0,7.0,0.0,1545.0,31.0,49.0,206.0,1625.0,-6.0,6.0,5.0,14.0,33.0,121.0,282.0,1572.0,6568.0,49319.0,6436.0,47686.0,111720.0,113.0,1175.0,127.0,838.0,1137.0,0.0,5.0,795.0,840.0,4134.0,5728.0,45185.0,380.0,2154.0,362.0,2.0,1.0,2015.0,49.0,20.0,365.0,2084.0,15.0,0.0,0.0,64.0,4.0,2.0,15.0,70.0,0.0,0.0,2014,NOV,42.0,795.0,63.0,255.0,307.0,52029.0,3858.0,1744.0,38.0,49.0,1831.0,0.0,1854.0,55887.0,54122.0,965.0,800.0,4974.0,50913.0,2534.0,2377.0,51.0,21.0,2449.0,79.0,4.0,2.0,85.0,0.0,51722.0,19.0,154.0,4.0,2014-11-01
Santa Cruz,1210.0,1326.0,-116.0,968.0,2178.0,925.0,534.0,0.0,62.0,2.0,334.0,1.0,95.0,0.0,55.0,1253.0,1187.0,10201.0,1317.0,9987.0,-130.0,214.0,117.0,1060.0,40.0,0.0,0.0,490.0,4.0,0.0,40.0,494.0,0.0,0.0,0.0,10.0,0.0,3.0,77.0,553.0,1304.0,11261.0,1299.0,11217.0,23701.0,4.0,37.0,4.0,37.0,1.0,7.0,1.0,7.0,117.0,869.0,1187.0,10392.0,151.0,656.0,135.0,1.0,0.0,581.0,2.0,0.0,136.0,583.0,15.0,0.0,0.0,71.0,2.0,0.0,15.0,73.0,0.0,0.0,2014,NOV,62.0,336.0,96.0,55.0,84.0,11388.0,1177.0,530.0,4.0,0.0,534.0,0.0,630.0,12565.0,12516.0,41.0,8.0,986.0,11579.0,807.0,716.0,3.0,0.0,719.0,86.0,2.0,0.0,88.0,0.0,11304.0,10.0,3.0,4.0,2014-11-01
Shasta,366.0,383.0,-17.0,965.0,1331.0,902.0,510.0,3.0,28.0,0.0,366.0,0.0,7.0,0.0,26.0,429.0,1490.0,10505.0,1490.0,10505.0,0.0,0.0,84.0,887.0,26.0,0.0,0.0,484.0,0.0,0.0,26.0,484.0,10.0,-10.0,11.0,29.0,9.0,74.0,28.0,310.0,1574.0,11392.0,1569.0,11358.0,24926.0,4.0,26.0,5.0,23.0,18.0,0.0,0.0,11.0,95.0,1008.0,1479.0,10384.0,148.0,795.0,145.0,1.0,0.0,776.0,0.0,0.0,146.0,776.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,19.0,0.0,0.0,2014,NOV,31.0,366.0,7.0,26.0,0.0,11995.0,971.0,510.0,0.0,0.0,510.0,0.0,338.0,12966.0,12927.0,28.0,11.0,1103.0,11863.0,943.0,921.0,1.0,0.0,922.0,21.0,0.0,0.0,21.0,0.0,11995.0,40.0,83.0,4.0,2014-11-01
Sierra,8.0,8.0,0.0,15.0,23.0,19.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,9.0,146.0,9.0,146.0,0.0,0.0,-1.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,162.0,8.0,162.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,151.0,2.0,14.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014,NOV,0.0,5.0,0.0,2.0,0.0,155.0,15.0,12.0,0.0,0.0,12.0,0.0,2.0,170.0,170.0,0.0,0.0,12.0,158.0,16.0,15.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,155.0,0.0,1.0,4.0,2014-11-01
Siskiyou,119.0,125.0,-6.0,248.0,367.0,234.0,134.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,8.0,133.0,424.0,2588.0,424.0,2588.0,0.0,0.0,22.0,197.0,9.0,0.0,0.0,124.0,0.0,1.0,9.0,125.0,-4.0,4.0,3.0,6.0,6.0,12.0,8.0,50.0,446.0,2785.0,446.0,2782.0,6969.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,30.0,222.0,416.0,2563.0,42.0,206.0,41.0,0.0,0.0,199.0,0.0,1.0,41.0,200.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,2014,NOV,0.0,92.0,0.0,8.0,0.0,3012.0,219.0,133.0,0.0,1.0,134.0,0.0,58.0,3231.0,3228.0,2.0,1.0,252.0,2979.0,248.0,240.0,0.0,1.0,241.0,7.0,0.0,0.0,7.0,0.0,3012.0,9.0,18.0,4.0,2014-11-01
Solano,746.0,817.0,-71.0,1197.0,1943.0,1185.0,720.0,14.0,56.0,5.0,372.0,0.0,73.0,0.0,88.0,758.0,3051.0,17632.0,3526.0,16917.0,-475.0,715.0,189.0,1512.0,85.0,0.0,0.0,624.0,9.0,2.0,85.0,635.0,4.0,14.0,7.0,27.0,6.0,66.0,87.0,770.0,3240.0,19144.0,3216.0,18967.0,43186.0,180.0,162.0,24.0,131.0,60.0,47.0,0.0,46.0,265.0,1852.0,2975.0,17292.0,223.0,1010.0,212.0,2.0,0.0,982.0,2.0,0.0,214.0,984.0,9.0,0.0,0.0,25.0,0.0,1.0,9.0,26.0,0.0,0.0,2014,NOV,70.0,377.0,73.0,88.0,240.0,20683.0,1701.0,709.0,9.0,2.0,720.0,18.0,857.0,22384.0,22183.0,155.0,46.0,2117.0,20267.0,1233.0,1194.0,4.0,0.0,1198.0,34.0,0.0,1.0,35.0,0.0,20443.0,34.0,72.0,4.0,2014-11-01
Sonoma,524.0,591.0,-67.0,1106.0,1630.0,1039.0,716.0,0.0,21.0,3.0,285.0,0.0,14.0,0.0,35.0,591.0,1904.0,16522.0,2276.0,15991.0,-372.0,531.0,109.0,1124.0,52.0,4.0,0.0,643.0,13.0,4.0,56.0,660.0,-2.0,2.0,4.0,9.0,16.0,169.0,35.0,284.0,2013.0,17646.0,1962.0,17405.0,35815.0,20.0,290.0,49.0,194.0,62.0,0.0,2.0,47.0,131.0,1403.0,1882.0,16243.0,154.0,933.0,141.0,7.0,0.0,696.0,14.0,1.0,148.0,711.0,6.0,0.0,0.0,214.0,7.0,1.0,6.0,222.0,0.0,0.0,2014,NOV,21.0,288.0,14.0,35.0,159.0,18426.0,1233.0,695.0,17.0,4.0,716.0,0.0,319.0,19659.0,19367.0,243.0,49.0,1534.0,18125.0,1087.0,837.0,21.0,1.0,859.0,220.0,7.0,1.0,228.0,0.0,18267.0,13.0,185.0,4.0,2014-11-01
Stanislaus,1371.0,1412.0,-41.0,2787.0,4158.0,2819.0,1680.0,5.0,39.0,0.0,1029.0,0.0,22.0,0.0,110.0,1339.0,6313.0,33821.0,6313.0,33821.0,0.0,0.0,283.0,2606.0,93.0,1.0,0.0,1575.0,7.0,4.0,94.0,1586.0,-43.0,43.0,25.0,61.0,24.0,178.0,183.0,738.0,6596.0,36427.0,6568.0,36256.0,92103.0,16.0,179.0,26.0,145.0,31.0,3.0,2.0,26.0,423.0,2776.0,6173.0,33651.0,521.0,2675.0,512.0,3.0,1.0,2583.0,15.0,1.0,516.0,2599.0,5.0,0.0,0.0,75.0,1.0,0.0,5.0,76.0,0.0,0.0,2014,NOV,44.0,1029.0,22.0,110.0,0.0,40134.0,2889.0,1668.0,8.0,4.0,1680.0,0.0,921.0,43023.0,42824.0,171.0,28.0,3199.0,39824.0,3196.0,3095.0,18.0,2.0,3115.0,80.0,1.0,0.0,81.0,0.0,40134.0,86.0,202.0,4.0,2014-11-01
Sutter,161.0,176.0,-15.0,454.0,615.0,477.0,273.0,0.0,0.0,0.0,175.0,0.0,3.0,0.0,29.0,138.0,744.0,4480.0,744.0,4480.0,0.0,0.0,37.0,412.0,16.0,1.0,0.0,254.0,2.0,0.0,17.0,256.0,-5.0,5.0,7.0,15.0,1.0,21.0,17.0,115.0,781.0,4892.0,770.0,4836.0,12996.0,6.0,63.0,11.0,45.0,10.0,4.0,0.0,11.0,38.0,444.0,743.0,4448.0,79.0,411.0,74.0,2.0,0.0,384.0,6.0,2.0,76.0,392.0,3.0,0.0,0.0,18.0,1.0,0.0,3.0,19.0,0.0,0.0,2014,NOV,0.0,175.0,3.0,29.0,0.0,5224.0,449.0,270.0,3.0,0.0,273.0,0.0,132.0,5673.0,5606.0,56.0,11.0,482.0,5191.0,490.0,458.0,8.0,2.0,468.0,21.0,1.0,0.0,22.0,0.0,5224.0,22.0,22.0,4.0,2014-11-01
Tehama,113.0,126.0,-13.0,359.0,472.0,333.0,200.0,0.0,3.0,0.0,100.0,0.0,2.0,0.0,33.0,139.0,653.0,3808.0,654.0,3808.0,-1.0,0.0,33.0,351.0,16.0,0.0,0.0,183.0,1.0,0.0,16.0,184.0,-1.0,1.0,4.0,8.0,1.0,27.0,13.0,131.0,686.0,4159.0,679.0,4136.0,10568.0,0.0,29.0,6.0,21.0,2.0,2.0,1.0,2.0,42.0,446.0,644.0,3713.0,81.0,298.0,81.0,0.0,0.0,290.0,3.0,0.0,81.0,293.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2014,NOV,3.0,100.0,2.0,33.0,-1.0,4461.0,384.0,199.0,1.0,0.0,200.0,0.0,144.0,4845.0,4815.0,27.0,3.0,488.0,4357.0,379.0,371.0,3.0,0.0,374.0,5.0,0.0,0.0,5.0,0.0,4462.0,12.0,28.0,4.0,2014-11-01
Trinity,40.0,42.0,-2.0,58.0,98.0,72.0,35.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,5.0,26.0,71.0,888.0,71.0,888.0,0.0,0.0,7.0,67.0,4.0,0.0,0.0,31.0,0.0,0.0,4.0,31.0,-1.0,1.0,1.0,6.0,0.0,7.0,3.0,22.0,78.0,955.0,78.0,955.0,1892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87.0,74.0,868.0,8.0,48.0,8.0,0.0,0.0,47.0,0.0,0.0,8.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014,NOV,0.0,32.0,1.0,5.0,0.0,959.0,74.0,35.0,0.0,0.0,35.0,0.0,25.0,1033.0,1033.0,0.0,0.0,91.0,942.0,56.0,55.0,0.0,0.0,55.0,1.0,0.0,0.0,1.0,0.0,959.0,7.0,7.0,4.0,2014-11-01
Tulare,5388.0,5388.0,0.0,2509.0,7897.0,2211.0,1808.0,4.0,16.0,6.0,373.0,0.0,22.0,0.0,24.0,5686.0,26999.0,48178.0,26999.0,48178.0,0.0,0.0,1086.0,4048.0,221.0,1.0,0.0,1551.0,29.0,6.0,222.0,1586.0,1.0,-1.0,491.0,949.0,73.0,338.0,299.0,1176.0,28085.0,52226.0,28013.0,51480.0,124068.0,602.0,713.0,68.0,559.0,245.0,0.0,4.0,187.0,764.0,3741.0,27321.0,48485.0,656.0,2272.0,635.0,3.0,0.0,2160.0,23.0,2.0,638.0,2185.0,17.0,1.0,0.0,81.0,6.0,0.0,18.0,87.0,0.0,0.0,2014,NOV,20.0,379.0,22.0,24.0,0.0,75177.0,5134.0,1772.0,30.0,6.0,1808.0,0.0,1475.0,80311.0,79493.0,627.0,191.0,4505.0,75806.0,2928.0,2795.0,26.0,2.0,2823.0,98.0,7.0,0.0,105.0,0.0,75177.0,1440.0,411.0,4.0,2014-11-01
Tuolumne,112.0,121.0,-9.0,215.0,327.0,203.0,138.0,0.0,17.0,0.0,52.0,0.0,2.0,0.0,13.0,124.0,367.0,2425.0,367.0,2425.0,0.0,0.0,0.0,225.0,4.0,0.0,0.0,133.0,1.0,0.0,4.0,134.0,-17.0,17.0,6.0,9.0,1.0,16.0,6.0,49.0,367.0,2650.0,365.0,2644.0,5516.0,1.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,23.0,211.0,344.0,2439.0,40.0,218.0,40.0,0.0,0.0,211.0,1.0,0.0,40.0,212.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,2014,NOV,17.0,52.0,2.0,13.0,0.0,2792.0,225.0,137.0,1.0,0.0,138.0,0.0,55.0,3017.0,3009.0,7.0,1.0,234.0,2783.0,258.0,251.0,1.0,0.0,252.0,6.0,0.0,0.0,6.0,0.0,2792.0,15.0,17.0,4.0,2014-11-01
Ventura,1913.0,2009.0,-96.0,2351.0,4264.0,2356.0,1654.0,5.0,24.0,0.0,623.0,0.0,122.0,0.0,79.0,1908.0,3419.0,30029.0,3527.0,29527.0,-108.0,502.0,206.0,2451.0,88.0,2.0,0.0,1534.0,24.0,6.0,90.0,1564.0,-2.0,2.0,0.0,0.0,0.0,0.0,118.0,885.0,3625.0,32480.0,3593.0,32000.0,74797.0,47.0,434.0,32.0,332.0,186.0,0.0,0.0,148.0,218.0,2849.0,3407.0,29631.0,271.0,951.0,268.0,0.0,0.0,915.0,4.0,1.0,268.0,920.0,3.0,0.0,0.0,31.0,0.0,0.0,3.0,31.0,0.0,0.0,2014,NOV,29.0,623.0,122.0,79.0,394.0,33448.0,2657.0,1622.0,26.0,6.0,1654.0,0.0,1003.0,36105.0,35593.0,364.0,148.0,3067.0,33038.0,1222.0,1183.0,4.0,1.0,1188.0,34.0,0.0,0.0,34.0,0.0,33054.0,0.0,0.0,4.0,2014-11-01
Yolo,1000.0,1000.0,0.0,686.0,1686.0,747.0,470.0,7.0,48.0,4.0,226.0,1.0,41.0,0.0,47.0,939.0,979.0,7661.0,1197.0,7273.0,-218.0,388.0,100.0,728.0,44.0,0.0,0.0,417.0,6.0,3.0,44.0,426.0,0.0,0.0,3.0,14.0,1.0,4.0,52.0,284.0,1079.0,8389.0,1026.0,8197.0,18920.0,19.0,262.0,53.0,131.0,85.0,0.0,0.0,61.0,119.0,673.0,960.0,7716.0,47.0,477.0,38.0,3.0,0.0,395.0,10.0,1.0,41.0,406.0,6.0,0.0,0.0,70.0,1.0,0.0,6.0,71.0,0.0,0.0,2014,NOV,55.0,230.0,42.0,47.0,170.0,8640.0,828.0,461.0,6.0,3.0,470.0,0.0,336.0,9468.0,9223.0,184.0,61.0,792.0,8676.0,524.0,433.0,13.0,1.0,447.0,76.0,1.0,0.0,77.0,0.0,8470.0,17.0,5.0,4.0,2014-11-01
