county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Santa Clara,2650.0,2731.0,-81.0,2728.0,5378.0,2710.0,1812.0,3.0,30.0,2.0,613.0,0.0,25.0,0.0,283.0,2668.0,4893.0,46096.0,4924.0,45975.0,-31.0,121.0,318.0,3682.0,142.0,6.0,0.0,1584.0,24.0,56.0,148.0,1664.0,-105.0,105.0,14.0,42.0,30.0,144.0,231.0,1727.0,5211.0,49778.0,5098.0,48150.0,106681.0,106.0,1170.0,109.0,852.0,1091.0,5.0,4.0,776.0,384.0,4266.0,4827.0,45512.0,412.0,2974.0,392.0,4.0,1.0,2630.0,56.0,27.0,397.0,2713.0,14.0,1.0,0.0,251.0,9.0,1.0,15.0,261.0,0.0,0.0,2015,DEC,33.0,615.0,25.0,283.0,90.0,50989.0,4000.0,1726.0,30.0,56.0,1812.0,0.0,1958.0,54989.0,53248.0,961.0,780.0,4650.0,50339.0,3386.0,3022.0,60.0,28.0,3110.0,265.0,10.0,1.0,276.0,0.0,50899.0,56.0,174.0,4.0,2015-12-01
Santa Cruz,1200.0,1251.0,-51.0,973.0,2173.0,1005.0,694.0,2.0,28.0,0.0,253.0,0.0,44.0,0.0,58.0,1168.0,1034.0,11855.0,998.0,11838.0,36.0,17.0,112.0,1487.0,37.0,2.0,0.0,651.0,3.0,1.0,39.0,655.0,-38.0,38.0,2.0,13.0,0.0,1.0,109.0,780.0,1146.0,13342.0,1143.0,13286.0,26634.0,4.0,51.0,3.0,48.0,0.0,8.0,0.0,8.0,89.0,1149.0,1057.0,12193.0,122.0,858.0,121.0,0.0,0.0,817.0,3.0,0.0,121.0,820.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,38.0,0.0,0.0,2015,DEC,30.0,253.0,44.0,58.0,53.0,12889.0,1599.0,688.0,5.0,1.0,694.0,0.0,889.0,14488.0,14429.0,51.0,8.0,1238.0,13250.0,980.0,938.0,3.0,0.0,941.0,39.0,0.0,0.0,39.0,0.0,12836.0,15.0,1.0,4.0,2015-12-01
Shasta,288.0,288.0,0.0,990.0,1278.0,1041.0,569.0,1.0,20.0,0.0,458.0,0.0,15.0,0.0,14.0,237.0,1333.0,10626.0,1334.0,10627.0,-1.0,-1.0,52.0,1107.0,35.0,0.0,0.0,532.0,2.0,0.0,35.0,534.0,-31.0,31.0,6.0,37.0,9.0,134.0,33.0,371.0,1385.0,11733.0,1381.0,11692.0,25003.0,3.0,30.0,3.0,28.0,17.0,0.0,1.0,13.0,61.0,1071.0,1324.0,10662.0,143.0,1048.0,142.0,1.0,0.0,1016.0,3.0,0.0,143.0,1019.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,2015,DEC,21.0,458.0,15.0,14.0,-2.0,11959.0,1159.0,567.0,2.0,0.0,569.0,0.0,404.0,13118.0,13073.0,31.0,14.0,1132.0,11986.0,1191.0,1158.0,4.0,0.0,1162.0,29.0,0.0,0.0,29.0,0.0,11961.0,43.0,143.0,4.0,2015-12-01
Sierra,1.0,1.0,0.0,9.0,10.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,146.0,5.0,145.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,157.0,5.0,157.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,150.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,DEC,0.0,1.0,0.0,1.0,1.0,151.0,11.0,5.0,0.0,0.0,5.0,0.0,5.0,162.0,162.0,0.0,0.0,8.0,154.0,16.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,4.0,2015-12-01
Siskiyou,150.0,153.0,-3.0,263.0,413.0,289.0,138.0,0.0,1.0,1.0,143.0,0.0,1.0,0.0,7.0,124.0,417.0,2643.0,417.0,2643.0,0.0,0.0,35.0,279.0,9.0,0.0,0.0,128.0,1.0,0.0,9.0,129.0,0.0,0.0,2.0,8.0,4.0,20.0,20.0,122.0,452.0,2922.0,451.0,2911.0,7177.0,1.0,7.0,1.0,6.0,6.0,0.0,0.0,5.0,30.0,242.0,422.0,2680.0,51.0,265.0,51.0,0.0,0.0,260.0,3.0,0.0,51.0,263.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,DEC,1.0,144.0,1.0,7.0,0.0,3060.0,314.0,137.0,1.0,0.0,138.0,0.0,142.0,3374.0,3362.0,7.0,5.0,272.0,3102.0,316.0,311.0,3.0,0.0,314.0,2.0,0.0,0.0,2.0,0.0,3060.0,10.0,24.0,4.0,2015-12-01
Solano,622.0,684.0,-62.0,1368.0,1990.0,1332.0,892.0,6.0,32.0,1.0,351.0,0.0,43.0,0.0,88.0,658.0,2682.0,18451.0,2735.0,18348.0,-53.0,103.0,210.0,1754.0,86.0,0.0,0.0,793.0,11.0,2.0,86.0,806.0,-17.0,17.0,11.0,42.0,2.0,64.0,128.0,825.0,2892.0,20205.0,2870.0,20002.0,43652.0,184.0,166.0,20.0,144.0,87.0,61.0,2.0,59.0,178.0,2074.0,2714.0,18131.0,233.0,1212.0,228.0,2.0,0.0,1172.0,6.0,1.0,230.0,1179.0,3.0,0.0,0.0,30.0,2.0,1.0,3.0,33.0,0.0,0.0,2015,DEC,38.0,352.0,43.0,88.0,50.0,21133.0,1964.0,879.0,11.0,2.0,892.0,0.0,953.0,23097.0,22872.0,164.0,61.0,2252.0,20845.0,1445.0,1400.0,8.0,1.0,1409.0,33.0,2.0,1.0,36.0,0.0,21083.0,53.0,66.0,4.0,2015-12-01
Sonoma,790.0,808.0,-18.0,1494.0,2284.0,1411.0,892.0,2.0,91.0,1.0,456.0,0.0,91.0,0.0,62.0,873.0,1614.0,16727.0,1616.0,16665.0,-2.0,62.0,92.0,1454.0,51.0,1.0,0.0,825.0,10.0,5.0,52.0,840.0,-24.0,24.0,10.0,15.0,35.0,294.0,19.0,281.0,1706.0,18181.0,1678.0,17898.0,35674.0,16.0,281.0,27.0,226.0,73.0,5.0,1.0,57.0,84.0,1532.0,1622.0,16649.0,153.0,1104.0,142.0,3.0,0.0,949.0,21.0,1.0,145.0,971.0,8.0,0.0,0.0,132.0,1.0,0.0,8.0,133.0,0.0,0.0,2015,DEC,93.0,457.0,91.0,62.0,60.0,18341.0,1546.0,876.0,11.0,5.0,892.0,0.0,300.0,19887.0,19576.0,253.0,58.0,1616.0,18271.0,1257.0,1091.0,24.0,1.0,1116.0,140.0,1.0,0.0,141.0,0.0,18281.0,25.0,329.0,4.0,2015-12-01
Stanislaus,757.0,776.0,-19.0,3081.0,3838.0,3263.0,1996.0,0.0,11.0,1.0,1148.0,0.0,6.0,0.0,118.0,575.0,5585.0,34478.0,5585.0,34478.0,0.0,0.0,339.0,3291.0,119.0,2.0,0.0,1860.0,14.0,1.0,121.0,1875.0,-28.0,28.0,15.0,60.0,51.0,353.0,180.0,975.0,5924.0,37769.0,5901.0,37567.0,91848.0,15.0,204.0,22.0,165.0,44.0,1.0,1.0,37.0,375.0,3192.0,5549.0,34577.0,621.0,3424.0,616.0,3.0,0.0,3371.0,16.0,5.0,619.0,3392.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,32.0,0.0,0.0,2015,DEC,11.0,1149.0,6.0,118.0,0.0,40063.0,3630.0,1979.0,16.0,1.0,1996.0,0.0,1155.0,43693.0,43468.0,187.0,38.0,3567.0,40126.0,4045.0,3987.0,19.0,5.0,4011.0,34.0,0.0,0.0,34.0,0.0,40063.0,75.0,404.0,4.0,2015-12-01
Sutter,124.0,135.0,-11.0,467.0,591.0,443.0,226.0,0.0,3.0,0.0,199.0,0.0,2.0,0.0,18.0,148.0,717.0,4641.0,717.0,4641.0,0.0,0.0,55.0,452.0,13.0,0.0,0.0,211.0,1.0,1.0,13.0,213.0,17.0,-17.0,3.0,27.0,1.0,55.0,21.0,174.0,772.0,5093.0,760.0,5029.0,13367.0,5.0,68.0,12.0,48.0,19.0,0.0,0.0,16.0,41.0,474.0,731.0,4619.0,73.0,531.0,73.0,0.0,0.0,514.0,8.0,0.0,73.0,522.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,2015,DEC,3.0,199.0,2.0,18.0,0.0,5358.0,507.0,224.0,1.0,1.0,226.0,0.0,195.0,5865.0,5789.0,60.0,16.0,515.0,5350.0,604.0,587.0,8.0,0.0,595.0,9.0,0.0,0.0,9.0,0.0,5358.0,30.0,56.0,4.0,2015-12-01
Tehama,105.0,111.0,-6.0,392.0,497.0,386.0,219.0,0.0,0.0,0.0,139.0,0.0,2.0,0.0,28.0,111.0,561.0,3791.0,561.0,3791.0,0.0,0.0,20.0,409.0,15.0,0.0,0.0,204.0,0.0,0.0,15.0,204.0,-15.0,15.0,4.0,18.0,2.0,24.0,14.0,148.0,581.0,4200.0,580.0,4173.0,10332.0,0.0,33.0,1.0,23.0,4.0,0.0,0.0,4.0,29.0,414.0,552.0,3786.0,70.0,355.0,70.0,0.0,0.0,348.0,0.0,0.0,70.0,348.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,2015,DEC,0.0,139.0,2.0,28.0,0.0,4352.0,429.0,219.0,0.0,0.0,219.0,0.0,162.0,4781.0,4753.0,24.0,4.0,443.0,4338.0,425.0,418.0,0.0,0.0,418.0,7.0,0.0,0.0,7.0,0.0,4352.0,22.0,26.0,4.0,2015-12-01
Trinity,13.0,13.0,0.0,83.0,96.0,76.0,44.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,20.0,65.0,925.0,65.0,925.0,0.0,0.0,6.0,70.0,3.0,0.0,0.0,41.0,0.0,0.0,3.0,41.0,-1.0,1.0,0.0,3.0,1.0,8.0,3.0,17.0,71.0,995.0,71.0,995.0,1871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100.0,67.0,895.0,9.0,58.0,9.0,0.0,0.0,56.0,0.0,0.0,9.0,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,DEC,0.0,29.0,0.0,3.0,0.0,990.0,76.0,44.0,0.0,0.0,44.0,0.0,20.0,1066.0,1066.0,0.0,0.0,104.0,962.0,67.0,65.0,0.0,0.0,65.0,2.0,0.0,0.0,2.0,0.0,990.0,3.0,9.0,4.0,2015-12-01
Tulare,7417.0,7417.0,0.0,2883.0,10300.0,2945.0,2429.0,7.0,54.0,4.0,445.0,1.0,54.0,0.0,67.0,7355.0,8533.0,44800.0,8216.0,43351.0,317.0,1449.0,420.0,3937.0,241.0,4.0,0.0,2106.0,64.0,14.0,245.0,2184.0,1.0,-1.0,24.0,53.0,52.0,427.0,98.0,1274.0,8953.0,48737.0,8879.0,47771.0,126790.0,354.0,946.0,71.0,765.0,252.0,10.0,3.0,201.0,459.0,4166.0,8494.0,44571.0,741.0,3039.0,728.0,7.0,0.0,2899.0,62.0,11.0,735.0,2972.0,6.0,0.0,0.0,67.0,0.0,0.0,6.0,67.0,0.0,0.0,2015,DEC,61.0,449.0,55.0,67.0,1766.0,53333.0,4357.0,2347.0,68.0,14.0,2429.0,0.0,1372.0,57690.0,56650.0,836.0,204.0,4625.0,53065.0,3780.0,3627.0,69.0,11.0,3707.0,73.0,0.0,0.0,73.0,0.0,51567.0,77.0,479.0,4.0,2015-12-01
Tuolumne,97.0,97.0,0.0,241.0,338.0,253.0,147.0,2.0,1.0,0.0,93.0,0.0,1.0,0.0,13.0,85.0,306.0,2671.0,306.0,2671.0,0.0,0.0,25.0,262.0,4.0,0.0,0.0,142.0,1.0,0.0,4.0,143.0,1.0,-1.0,2.0,7.0,3.0,16.0,15.0,97.0,331.0,2933.0,330.0,2924.0,5747.0,2.0,8.0,1.0,7.0,3.0,0.0,0.0,2.0,23.0,266.0,308.0,2667.0,37.0,251.0,37.0,0.0,0.0,246.0,3.0,0.0,37.0,249.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,DEC,3.0,93.0,1.0,13.0,0.0,2977.0,287.0,146.0,1.0,0.0,147.0,0.0,112.0,3264.0,3254.0,8.0,2.0,289.0,2975.0,288.0,283.0,3.0,0.0,286.0,2.0,0.0,0.0,2.0,0.0,2977.0,9.0,19.0,4.0,2015-12-01
Ventura,4270.0,4270.0,0.0,2559.0,6829.0,2658.0,1779.0,3.0,31.0,0.0,761.0,0.0,78.0,0.0,118.0,4171.0,3069.0,32216.0,3055.0,31988.0,14.0,228.0,139.0,2850.0,87.0,2.0,0.0,1661.0,20.0,9.0,89.0,1690.0,-52.0,52.0,0.0,0.0,0.0,0.0,102.0,1108.0,3208.0,35066.0,3183.0,34536.0,78139.0,44.0,429.0,25.0,346.0,236.0,0.0,0.0,184.0,164.0,3378.0,3044.0,31688.0,242.0,1737.0,238.0,1.0,0.0,1656.0,15.0,6.0,239.0,1677.0,3.0,0.0,0.0,58.0,2.0,0.0,3.0,60.0,0.0,0.0,2015,DEC,34.0,761.0,78.0,118.0,242.0,35285.0,2989.0,1748.0,22.0,9.0,1779.0,0.0,1210.0,38274.0,37719.0,371.0,184.0,3542.0,34732.0,1979.0,1894.0,16.0,6.0,1916.0,61.0,2.0,0.0,63.0,0.0,35043.0,0.0,0.0,4.0,2015-12-01
Yolo,254.0,254.0,0.0,702.0,956.0,754.0,556.0,3.0,27.0,0.0,170.0,0.0,30.0,0.0,28.0,202.0,1021.0,8857.0,1028.0,8831.0,-7.0,26.0,75.0,930.0,33.0,3.0,0.0,501.0,12.0,7.0,36.0,520.0,-25.0,25.0,7.0,25.0,0.0,0.0,57.0,360.0,1096.0,9787.0,1043.0,9552.0,20978.0,16.0,309.0,53.0,170.0,86.0,0.0,0.0,65.0,87.0,874.0,1009.0,8913.0,94.0,668.0,89.0,3.0,0.0,549.0,13.0,3.0,92.0,565.0,2.0,0.0,0.0,99.0,4.0,0.0,2.0,103.0,0.0,0.0,2015,DEC,30.0,170.0,30.0,28.0,19.0,9878.0,1005.0,534.0,15.0,7.0,556.0,0.0,417.0,10883.0,10595.0,223.0,65.0,961.0,9922.0,762.0,638.0,16.0,3.0,657.0,101.0,4.0,0.0,105.0,0.0,9859.0,32.0,0.0,4.0,2015-12-01
Yuba,99.0,99.0,0.0,436.0,535.0,442.0,244.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,8.0,93.0,856.0,5049.0,856.0,5049.0,0.0,0.0,27.0,510.0,5.0,0.0,0.0,234.0,4.0,1.0,5.0,239.0,-11.0,11.0,3.0,28.0,0.0,56.0,30.0,176.0,883.0,5559.0,880.0,5522.0,13760.0,1.0,43.0,3.0,30.0,8.0,0.0,0.0,7.0,30.0,514.0,853.0,5045.0,91.0,502.0,90.0,0.0,0.0,482.0,4.0,0.0,90.0,486.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,16.0,0.0,0.0,2015,DEC,0.0,190.0,0.0,8.0,0.0,5905.0,537.0,239.0,4.0,1.0,244.0,0.0,206.0,6442.0,6402.0,33.0,7.0,544.0,5898.0,593.0,572.0,4.0,0.0,576.0,17.0,0.0,0.0,17.0,0.0,5905.0,31.0,56.0,4.0,2015-12-01
