county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-29.0,111.0,564.0,675.0,518.0,419.0,1.0,5.0,7.0,70.0,0.0,3.0,6.0,16.0,157.0,0.0,696.0,82.0,20.0,0.0,0.0,397.0,2.0,0.0,20.0,61.0,1.0,778.0,778.0,10470.0,0.0,28.0,0.0,0.0,6.0,0.0,75.0,703.0,0.0,4705.0,583.0,399.0,85.0,99.0,5288.0,5258.0,25.0,5.0,574.0,4714.0,45.0,45.0,0.0,0.0,215.0,2.0,0.0,45.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,225.0,217.0,8.0,1.0,2009,NOV,6.0,77.0,3.0,22.0,0.0,5401.0,665.0,417.0,2.0,0.0,419.0,146.0,100.0,6066.0,6036.0,25.0,5.0,649.0,5417.0,270.0,260.0,2.0,0.0,262.0,8.0,0.0,0.0,8.0,1.0,4.0,2009-11-01
Merced,-5.0,837.0,1655.0,2492.0,1560.0,860.0,2.0,4.0,116.0,452.0,0.0,0.0,14.0,118.0,932.0,90.0,4876.0,151.0,153.0,0.0,0.0,697.0,9.0,1.0,153.0,-181.0,179.0,5027.0,5004.0,43283.0,2.0,111.0,22.0,4.0,0.0,1.0,190.0,4837.0,32.0,10847.0,1071.0,707.0,181.0,183.0,11918.0,11826.0,89.0,3.0,979.0,10939.0,355.0,337.0,0.0,0.0,963.0,5.0,1.0,337.0,18.0,0.0,0.0,19.0,0.0,0.0,18.0,0.0,988.0,969.0,19.0,0.0,2009,NOV,6.0,568.0,0.0,132.0,122.0,15723.0,1222.0,850.0,9.0,1.0,860.0,0.0,362.0,16945.0,16830.0,111.0,4.0,1169.0,15776.0,1343.0,1300.0,5.0,1.0,1306.0,37.0,0.0,0.0,37.0,0.0,4.0,2009-11-01
Modoc,0.0,21.0,69.0,90.0,55.0,29.0,0.0,1.0,3.0,16.0,0.0,0.0,4.0,3.0,35.0,0.0,68.0,13.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,10.0,2.0,81.0,81.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,66.0,0.0,288.0,70.0,28.0,22.0,20.0,358.0,358.0,0.0,0.0,71.0,287.0,4.0,4.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,2009,NOV,1.0,19.0,0.0,7.0,0.0,356.0,83.0,29.0,0.0,0.0,29.0,32.0,22.0,439.0,439.0,0.0,0.0,86.0,353.0,19.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,2009-11-01
Mono,-9.0,10.0,102.0,112.0,61.0,48.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,51.0,2.0,20.0,2.0,1.0,0.0,0.0,47.0,0.0,0.0,1.0,1.0,0.0,22.0,22.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,-15.0,234.0,48.0,47.0,-1.0,2.0,282.0,282.0,0.0,0.0,35.0,247.0,3.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2009,NOV,0.0,12.0,0.0,1.0,-13.0,254.0,50.0,48.0,0.0,0.0,48.0,0.0,2.0,304.0,304.0,0.0,0.0,35.0,269.0,16.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,2009-11-01
Monterey,-93.0,1012.0,2227.0,3239.0,1693.0,849.0,0.0,1.0,26.0,727.0,0.0,0.0,1.0,90.0,1546.0,45.0,1942.0,588.0,121.0,1.0,0.0,721.0,6.0,0.0,122.0,326.0,140.0,2530.0,2526.0,23190.0,0.0,63.0,4.0,0.0,9.0,0.0,28.0,2502.0,54.0,8405.0,807.0,727.0,-326.0,406.0,9212.0,9144.0,59.0,9.0,1009.0,8203.0,66.0,64.0,1.0,0.0,247.0,2.0,0.0,65.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,251.0,249.0,2.0,0.0,2009,NOV,1.0,753.0,0.0,91.0,99.0,10347.0,1395.0,842.0,7.0,0.0,849.0,0.0,546.0,11742.0,11670.0,63.0,9.0,1037.0,10705.0,317.0,311.0,3.0,0.0,314.0,3.0,0.0,0.0,3.0,0.0,4.0,2009-11-01
Napa,0.0,223.0,383.0,606.0,393.0,247.0,7.0,28.0,6.0,98.0,1.0,25.0,5.0,37.0,213.0,0.0,267.0,43.0,22.0,0.0,0.0,224.0,1.0,0.0,22.0,17.0,4.0,310.0,310.0,4957.0,0.0,16.0,0.0,0.0,6.0,0.0,37.0,273.0,0.0,1631.0,349.0,225.0,35.0,89.0,1980.0,1961.0,13.0,6.0,304.0,1676.0,8.0,8.0,0.0,0.0,82.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,84.0,82.0,2.0,9.0,2009,NOV,35.0,104.0,26.0,42.0,0.0,1898.0,392.0,246.0,1.0,0.0,247.0,52.0,93.0,2290.0,2271.0,13.0,6.0,341.0,1949.0,92.0,90.0,0.0,0.0,90.0,2.0,0.0,0.0,2.0,13.0,4.0,2009-11-01
Nevada,0.0,274.0,251.0,525.0,259.0,169.0,6.0,30.0,12.0,69.0,2.0,21.0,2.0,7.0,266.0,0.0,882.0,72.0,24.0,0.0,0.0,145.0,0.0,0.0,24.0,44.0,4.0,954.0,954.0,4414.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,898.0,0.0,1115.0,295.0,145.0,78.0,72.0,1410.0,1410.0,0.0,0.0,284.0,1126.0,14.0,14.0,0.0,0.0,54.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,56.0,54.0,2.0,0.0,2009,NOV,36.0,81.0,23.0,9.0,0.0,1997.0,367.0,169.0,0.0,0.0,169.0,122.0,76.0,2364.0,2364.0,0.0,0.0,340.0,2024.0,70.0,68.0,0.0,0.0,68.0,2.0,0.0,0.0,2.0,0.0,4.0,2009-11-01
Orange,0.0,3657.0,6442.0,10099.0,6291.0,4020.0,20.0,103.0,0.0,1861.0,0.0,180.0,0.0,410.0,3808.0,0.0,13023.0,485.0,494.0,7.0,0.0,3366.0,119.0,34.0,501.0,-86.0,70.0,13508.0,13315.0,144386.0,81.0,1756.0,192.0,506.0,0.0,1.0,170.0,13338.0,0.0,40873.0,4704.0,3519.0,86.0,1099.0,45577.0,44010.0,1182.0,385.0,4523.0,41054.0,878.0,851.0,15.0,0.0,1871.0,60.0,4.0,866.0,12.0,0.0,0.0,132.0,5.0,0.0,12.0,0.0,2072.0,1935.0,137.0,0.0,2009,NOV,123.0,1861.0,180.0,410.0,0.0,53896.0,5189.0,3860.0,126.0,34.0,4020.0,0.0,1169.0,59085.0,57325.0,1374.0,386.0,4693.0,54392.0,2950.0,2722.0,75.0,4.0,2801.0,144.0,5.0,0.0,149.0,0.0,4.0,2009-11-01
Placer,0.0,515.0,819.0,1334.0,810.0,408.0,23.0,23.0,0.0,354.0,0.0,116.0,0.0,48.0,524.0,0.0,1121.0,102.0,58.0,1.0,0.0,344.0,5.0,0.0,59.0,34.0,9.0,1223.0,1197.0,12953.0,0.0,90.0,26.0,13.0,14.0,0.0,89.0,1134.0,0.0,3930.0,476.0,349.0,-34.0,161.0,4406.0,4343.0,43.0,20.0,523.0,3883.0,49.0,46.0,3.0,0.0,182.0,0.0,1.0,49.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,206.0,183.0,23.0,0.0,2009,NOV,46.0,354.0,116.0,48.0,0.0,5051.0,578.0,402.0,6.0,0.0,408.0,0.0,170.0,5629.0,5540.0,69.0,20.0,612.0,5017.0,255.0,228.0,3.0,1.0,232.0,22.0,1.0,0.0,23.0,0.0,4.0,2009-11-01
Plumas,0.0,43.0,100.0,143.0,101.0,67.0,1.0,0.0,2.0,21.0,0.0,0.0,4.0,7.0,42.0,0.0,86.0,11.0,3.0,0.0,0.0,64.0,0.0,0.0,3.0,8.0,0.0,97.0,97.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,84.0,0.0,302.0,78.0,64.0,10.0,4.0,380.0,380.0,0.0,0.0,51.0,329.0,7.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2009,NOV,1.0,23.0,0.0,11.0,0.0,388.0,89.0,67.0,0.0,0.0,67.0,18.0,4.0,477.0,477.0,0.0,0.0,64.0,413.0,16.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,2009-11-01
Riverside,-100.0,3520.0,9024.0,12544.0,8977.0,4979.0,2.0,3.0,376.0,3416.0,0.0,2.0,19.0,187.0,3567.0,241.0,18023.0,352.0,669.0,4.0,1.0,4179.0,115.0,11.0,674.0,-727.0,405.0,18375.0,18180.0,189675.0,64.0,1325.0,193.0,191.0,0.0,2.0,463.0,17912.0,281.0,49228.0,5628.0,4305.0,727.0,596.0,54856.0,53532.0,1147.0,177.0,4417.0,50439.0,1181.0,1138.0,11.0,0.0,3749.0,42.0,11.0,1149.0,32.0,0.0,0.0,44.0,0.0,0.0,32.0,0.0,3846.0,3802.0,44.0,0.0,2009,NOV,5.0,3792.0,2.0,206.0,522.0,67251.0,5980.0,4848.0,119.0,12.0,4979.0,0.0,1001.0,73231.0,71712.0,1340.0,179.0,4880.0,68351.0,5027.0,4887.0,53.0,11.0,4951.0,76.0,0.0,0.0,76.0,0.0,4.0,2009-11-01
Sacramento,0.0,3467.0,6414.0,9881.0,6854.0,3746.0,57.0,117.0,67.0,2442.0,26.0,706.0,0.0,599.0,3027.0,0.0,19458.0,664.0,620.0,17.0,0.0,3039.0,54.0,16.0,637.0,-207.0,234.0,20122.0,19507.0,170171.0,74.0,2042.0,607.0,371.0,0.0,8.0,335.0,19787.0,0.0,45720.0,6053.0,3109.0,399.0,2545.0,51773.0,50692.0,802.0,279.0,6153.0,45620.0,1215.0,1154.0,46.0,0.0,2062.0,34.0,7.0,1200.0,15.0,0.0,0.0,148.0,4.0,0.0,15.0,0.0,2255.0,2103.0,152.0,0.0,2009,NOV,174.0,2509.0,732.0,599.0,0.0,65178.0,6717.0,3659.0,71.0,16.0,3746.0,192.0,2779.0,71895.0,70199.0,1409.0,287.0,6488.0,65407.0,3470.0,3216.0,80.0,7.0,3303.0,163.0,4.0,0.0,167.0,0.0,4.0,2009-11-01
San Benito,-108.0,160.0,234.0,394.0,202.0,122.0,0.0,0.0,1.0,63.0,0.0,0.0,0.0,16.0,192.0,60.0,323.0,38.0,11.0,0.0,0.0,111.0,0.0,0.0,11.0,15.0,12.0,361.0,360.0,5023.0,1.0,14.0,1.0,0.0,3.0,0.0,5.0,356.0,-4.0,1675.0,140.0,111.0,-15.0,44.0,1815.0,1798.0,14.0,3.0,135.0,1680.0,24.0,24.0,0.0,0.0,85.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,2009,NOV,0.0,64.0,0.0,16.0,56.0,1998.0,178.0,122.0,0.0,0.0,122.0,0.0,56.0,2176.0,2158.0,15.0,3.0,140.0,2036.0,109.0,109.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,4.0,2009-11-01
San Bernardino,-92.0,3532.0,10480.0,14012.0,10614.0,6182.0,2.0,17.0,307.0,3619.0,0.0,2.0,27.0,479.0,3398.0,473.0,26226.0,605.0,543.0,4.0,0.0,5514.0,89.0,32.0,547.0,-381.0,439.0,26831.0,26542.0,266598.0,64.0,1625.0,284.0,432.0,0.0,5.0,507.0,26324.0,-50.0,71116.0,6886.0,5635.0,381.0,870.0,78002.0,76371.0,1269.0,362.0,5275.0,72727.0,1762.0,1723.0,18.0,0.0,5575.0,62.0,25.0,1741.0,20.0,1.0,0.0,52.0,0.0,0.0,21.0,0.0,5714.0,5662.0,52.0,0.0,2009,NOV,19.0,3926.0,2.0,506.0,423.0,97342.0,7491.0,6057.0,93.0,32.0,6182.0,0.0,1309.0,104833.0,102913.0,1553.0,367.0,5782.0,99051.0,7476.0,7298.0,80.0,25.0,7403.0,72.0,1.0,0.0,73.0,0.0,4.0,2009-11-01
San Diego,-226.0,10117.0,8324.0,18441.0,7621.0,4305.0,208.0,792.0,6.0,2820.0,4.0,1566.0,0.0,490.0,10820.0,-483.0,18000.0,677.0,440.0,10.0,0.0,3742.0,83.0,30.0,450.0,-23.0,250.0,18677.0,18265.0,157832.0,92.0,1543.0,409.0,447.0,0.0,3.0,211.0,18466.0,-92.0,45961.0,5920.0,3855.0,23.0,2042.0,51881.0,50633.0,909.0,339.0,6347.0,45534.0,1021.0,992.0,24.0,0.0,1819.0,27.0,6.0,1016.0,5.0,0.0,0.0,180.0,5.0,1.0,5.0,0.0,2038.0,1852.0,186.0,0.0,2009,NOV,1000.0,2826.0,1570.0,490.0,-575.0,63961.0,6597.0,4182.0,93.0,30.0,4305.0,0.0,2292.0,70558.0,68898.0,1318.0,342.0,6558.0,64000.0,3059.0,2811.0,51.0,6.0,2868.0,185.0,5.0,1.0,191.0,0.0,4.0,2009-11-01
San Francisco,-74.0,1510.0,2989.0,4499.0,2761.0,1728.0,16.0,88.0,1.0,923.0,0.0,314.0,0.0,109.0,1738.0,3.0,3316.0,73.0,102.0,7.0,0.0,1544.0,30.0,45.0,109.0,-61.0,25.0,3389.0,3242.0,39627.0,15.0,834.0,145.0,776.0,0.0,2.0,40.0,3349.0,-34.0,19702.0,1941.0,1619.0,61.0,261.0,21643.0,20629.0,463.0,551.0,2121.0,19522.0,183.0,173.0,10.0,0.0,577.0,10.0,5.0,183.0,0.0,0.0,0.0,25.0,2.0,1.0,0.0,0.0,620.0,592.0,28.0,0.0,2009,NOV,104.0,924.0,314.0,109.0,-31.0,23018.0,2014.0,1646.0,37.0,45.0,1728.0,0.0,286.0,25032.0,23871.0,608.0,553.0,2161.0,22871.0,803.0,750.0,20.0,5.0,775.0,25.0,2.0,1.0,28.0,0.0,4.0,2009-11-01
San Joaquin,-10.0,4349.0,2978.0,7327.0,2958.0,1750.0,30.0,111.0,185.0,841.0,5.0,16.0,76.0,106.0,4369.0,0.0,12477.0,906.0,230.0,3.0,0.0,1481.0,32.0,4.0,233.0,632.0,41.0,13383.0,13375.0,78368.0,1.0,406.0,8.0,43.0,38.0,0.0,686.0,12697.0,0.0,10330.0,2887.0,1517.0,573.0,797.0,13217.0,12783.0,372.0,62.0,2847.0,10370.0,275.0,274.0,0.0,0.0,857.0,16.0,1.0,274.0,1.0,0.0,0.0,27.0,1.0,0.0,1.0,3.0,902.0,874.0,28.0,1.0,2009,NOV,141.0,1026.0,21.0,182.0,0.0,22807.0,3793.0,1711.0,35.0,4.0,1750.0,1205.0,838.0,26600.0,26158.0,380.0,62.0,3533.0,23067.0,1177.0,1131.0,16.0,1.0,1148.0,28.0,1.0,0.0,29.0,4.0,4.0,2009-11-01
San Luis Obispo,0.0,324.0,876.0,1200.0,845.0,530.0,6.0,17.0,3.0,231.0,2.0,74.0,0.0,81.0,355.0,0.0,1665.0,69.0,51.0,0.0,0.0,474.0,4.0,1.0,51.0,3.0,15.0,1734.0,1722.0,13089.0,0.0,49.0,11.0,12.0,6.0,1.0,21.0,1713.0,0.0,3829.0,649.0,479.0,-3.0,173.0,4478.0,4430.0,34.0,14.0,627.0,3851.0,86.0,84.0,2.0,0.0,145.0,0.0,1.0,86.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,170.0,146.0,24.0,0.0,2009,NOV,23.0,234.0,76.0,81.0,0.0,5494.0,718.0,525.0,4.0,1.0,530.0,0.0,188.0,6212.0,6152.0,45.0,15.0,648.0,5564.0,256.0,229.0,2.0,1.0,232.0,23.0,1.0,0.0,24.0,0.0,4.0,2009-11-01
San Mateo,0.0,798.0,1244.0,2042.0,1136.0,584.0,17.0,123.0,0.0,470.0,0.0,165.0,0.0,82.0,906.0,0.0,2337.0,94.0,57.0,2.0,0.0,500.0,19.0,6.0,59.0,14.0,21.0,2431.0,2386.0,15975.0,24.0,225.0,44.0,62.0,0.0,1.0,38.0,2393.0,0.0,2224.0,818.0,525.0,-14.0,307.0,3042.0,2848.0,150.0,44.0,774.0,2268.0,108.0,101.0,6.0,0.0,158.0,8.0,1.0,107.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,174.0,167.0,7.0,0.0,2009,NOV,140.0,470.0,165.0,82.0,0.0,4561.0,912.0,557.0,21.0,6.0,584.0,0.0,328.0,5473.0,5234.0,194.0,45.0,812.0,4661.0,282.0,259.0,14.0,1.0,274.0,8.0,0.0,0.0,8.0,0.0,4.0,2009-11-01
Santa Barbara,-49.0,1020.0,1522.0,2542.0,1317.0,799.0,17.0,81.0,0.0,462.0,0.0,159.0,0.0,56.0,1225.0,-196.0,3771.0,355.0,141.0,0.0,0.0,649.0,9.0,0.0,141.0,189.0,25.0,4126.0,4108.0,25703.0,18.0,91.0,18.0,0.0,6.0,0.0,44.0,4082.0,-192.0,5628.0,1282.0,658.0,285.0,339.0,6910.0,6820.0,85.0,5.0,1197.0,5713.0,194.0,193.0,1.0,0.0,320.0,2.0,0.0,194.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,337.0,322.0,15.0,0.0,2009,NOV,98.0,462.0,159.0,56.0,-388.0,9399.0,1637.0,790.0,9.0,0.0,799.0,474.0,364.0,11036.0,10928.0,103.0,5.0,1241.0,9795.0,531.0,513.0,3.0,0.0,516.0,15.0,0.0,0.0,15.0,0.0,4.0,2009-11-01
Santa Clara,-101.0,1997.0,3404.0,5401.0,3496.0,2063.0,44.0,263.0,1.0,1070.0,0.0,462.0,0.0,362.0,1905.0,38.0,9772.0,373.0,377.0,9.0,1.0,1628.0,25.0,23.0,387.0,-83.0,69.0,10145.0,10002.0,83477.0,33.0,816.0,137.0,798.0,2.0,6.0,134.0,10011.0,63.0,24971.0,2893.0,1676.0,83.0,1134.0,27864.0,26776.0,529.0,559.0,3062.0,24802.0,602.0,580.0,14.0,0.0,1136.0,28.0,4.0,594.0,8.0,0.0,0.0,71.0,2.0,3.0,8.0,0.0,1244.0,1168.0,76.0,0.0,2009,NOV,307.0,1071.0,462.0,362.0,101.0,34743.0,3266.0,2005.0,34.0,24.0,2063.0,0.0,1203.0,38009.0,36778.0,666.0,565.0,3196.0,34813.0,1846.0,1716.0,42.0,4.0,1762.0,79.0,2.0,3.0,84.0,0.0,4.0,2009-11-01
Santa Cruz,-9.0,870.0,1280.0,2150.0,1167.0,731.0,9.0,44.0,5.0,387.0,0.0,136.0,0.0,44.0,983.0,-171.0,1227.0,207.0,71.0,0.0,0.0,654.0,5.0,1.0,71.0,114.0,22.0,1434.0,1426.0,16554.0,8.0,59.0,8.0,0.0,9.0,0.0,34.0,1400.0,-197.0,5343.0,1141.0,660.0,83.0,398.0,6484.0,6416.0,59.0,9.0,933.0,5551.0,113.0,99.0,1.0,0.0,293.0,2.0,0.0,100.0,13.0,0.0,0.0,163.0,1.0,0.0,13.0,0.0,459.0,295.0,164.0,0.0,2009,NOV,53.0,392.0,136.0,44.0,-368.0,6570.0,1348.0,725.0,5.0,1.0,731.0,197.0,420.0,7918.0,7842.0,67.0,9.0,967.0,6951.0,572.0,392.0,3.0,0.0,395.0,176.0,1.0,0.0,177.0,0.0,4.0,2009-11-01
Shasta,0.0,765.0,945.0,1710.0,968.0,668.0,9.0,36.0,12.0,256.0,2.0,19.0,9.0,23.0,742.0,0.0,3323.0,236.0,67.0,0.0,0.0,596.0,3.0,2.0,67.0,134.0,35.0,3559.0,3558.0,19712.0,0.0,16.0,0.0,0.0,8.0,1.0,258.0,3301.0,0.0,4684.0,1147.0,601.0,261.0,285.0,5831.0,5804.0,18.0,9.0,1110.0,4721.0,64.0,64.0,0.0,0.0,187.0,1.0,0.0,64.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,195.0,188.0,7.0,1.0,2009,NOV,45.0,268.0,21.0,32.0,0.0,8007.0,1383.0,663.0,3.0,2.0,668.0,395.0,320.0,9390.0,9362.0,18.0,10.0,1368.0,8022.0,259.0,251.0,1.0,0.0,252.0,7.0,0.0,0.0,7.0,1.0,4.0,2009-11-01
Sierra,0.0,5.0,12.0,17.0,14.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,39.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,42.0,42.0,233.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,131.0,9.0,6.0,3.0,0.0,140.0,140.0,0.0,0.0,4.0,136.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2009,NOV,0.0,7.0,0.0,1.0,0.0,170.0,12.0,6.0,0.0,0.0,6.0,6.0,0.0,182.0,182.0,0.0,0.0,5.0,177.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2009-11-01
Siskiyou,0.0,180.0,305.0,485.0,292.0,180.0,5.0,19.0,7.0,86.0,0.0,9.0,3.0,16.0,193.0,0.0,1095.0,59.0,27.0,0.0,0.0,153.0,0.0,0.0,27.0,29.0,3.0,1154.0,1154.0,4923.0,0.0,6.0,0.0,1.0,0.0,0.0,53.0,1101.0,0.0,695.0,287.0,153.0,52.0,82.0,982.0,975.0,6.0,1.0,285.0,697.0,24.0,24.0,0.0,0.0,40.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,2009,NOV,24.0,93.0,9.0,19.0,0.0,1790.0,346.0,180.0,0.0,0.0,180.0,81.0,85.0,2136.0,2129.0,6.0,1.0,338.0,1798.0,64.0,64.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,4.0,2009-11-01
Solano,-3.0,1039.0,1609.0,2648.0,1695.0,1022.0,26.0,112.0,9.0,543.0,4.0,274.0,10.0,111.0,953.0,-67.0,4000.0,177.0,144.0,2.0,0.0,859.0,13.0,4.0,146.0,-5.0,36.0,4177.0,4128.0,32105.0,192.0,174.0,47.0,52.0,48.0,2.0,74.0,4103.0,77.0,9861.0,1547.0,876.0,5.0,666.0,11408.0,11227.0,132.0,49.0,1518.0,9890.0,253.0,246.0,1.0,0.0,457.0,5.0,2.0,247.0,6.0,0.0,0.0,85.0,0.0,1.0,6.0,0.0,550.0,464.0,86.0,0.0,2009,NOV,138.0,552.0,278.0,121.0,10.0,13861.0,1724.0,1003.0,15.0,4.0,1022.0,0.0,702.0,15585.0,15355.0,179.0,51.0,1592.0,13993.0,803.0,703.0,6.0,2.0,711.0,91.0,0.0,1.0,92.0,0.0,4.0,2009-11-01
Sonoma,-79.0,685.0,1503.0,2188.0,1544.0,1015.0,13.0,32.0,1.0,481.0,1.0,35.0,0.0,47.0,644.0,-31.0,2459.0,118.0,79.0,3.0,1.0,918.0,11.0,3.0,83.0,21.0,14.0,2577.0,2539.0,23546.0,10.0,140.0,36.0,42.0,0.0,2.0,40.0,2537.0,48.0,7978.0,1238.0,932.0,-21.0,327.0,9216.0,9094.0,90.0,32.0,1231.0,7985.0,169.0,164.0,1.0,0.0,376.0,5.0,1.0,165.0,4.0,0.0,0.0,24.0,1.0,0.0,4.0,0.0,407.0,382.0,25.0,0.0,2009,NOV,45.0,482.0,36.0,47.0,17.0,10437.0,1356.0,997.0,14.0,4.0,1015.0,0.0,341.0,11793.0,11633.0,126.0,34.0,1271.0,10522.0,576.0,540.0,6.0,1.0,547.0,28.0,1.0,0.0,29.0,0.0,4.0,2009-11-01
