county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mono,0.0,23.0,43.0,66.0,53.0,30.0,0.0,2.0,1.0,17.0,0.0,2.0,1.0,4.0,13.0,-10.0,21.0,9.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,7.0,0.0,30.0,30.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,-44.0,138.0,49.0,28.0,13.0,8.0,187.0,187.0,0.0,0.0,59.0,128.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008,JUL,2.0,18.0,2.0,5.0,-54.0,159.0,58.0,30.0,0.0,0.0,30.0,20.0,8.0,217.0,217.0,0.0,0.0,68.0,149.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2008-07-01
Monterey,-1.0,446.0,1369.0,1815.0,1463.0,780.0,0.0,6.0,84.0,485.0,2.0,16.0,31.0,83.0,352.0,0.0,2817.0,466.0,115.0,0.0,0.0,657.0,8.0,0.0,115.0,335.0,16.0,3283.0,3283.0,22065.0,0.0,73.0,0.0,3.0,0.0,0.0,401.0,2882.0,0.0,6888.0,1638.0,665.0,780.0,193.0,8526.0,8456.0,68.0,2.0,1606.0,6920.0,102.0,101.0,0.0,0.0,184.0,7.0,0.0,101.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,192.0,191.0,1.0,0.0,2008,JUL,6.0,569.0,18.0,114.0,0.0,9705.0,2104.0,772.0,8.0,0.0,780.0,1115.0,209.0,11809.0,11739.0,68.0,2.0,2007.0,9802.0,294.0,285.0,7.0,0.0,292.0,2.0,0.0,0.0,2.0,0.0,3.0,2008-07-01
Napa,0.0,107.0,251.0,358.0,216.0,125.0,2.0,8.0,3.0,42.0,2.0,7.0,6.0,40.0,142.0,0.0,198.0,39.0,13.0,0.0,0.0,111.0,0.0,1.0,13.0,26.0,0.0,237.0,237.0,3053.0,0.0,7.0,0.0,0.0,3.0,0.0,34.0,203.0,0.0,976.0,194.0,112.0,54.0,28.0,1170.0,1160.0,7.0,3.0,164.0,1006.0,8.0,8.0,0.0,0.0,53.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,53.0,1.0,4.0,2008,JUL,10.0,45.0,9.0,46.0,0.0,1174.0,233.0,124.0,0.0,1.0,125.0,80.0,28.0,1407.0,1397.0,7.0,3.0,198.0,1209.0,62.0,61.0,0.0,0.0,61.0,1.0,0.0,0.0,1.0,4.0,3.0,2008-07-01
Nevada,0.0,163.0,262.0,425.0,277.0,178.0,0.0,27.0,6.0,74.0,3.0,17.0,2.0,17.0,148.0,0.0,643.0,84.0,15.0,0.0,0.0,163.0,0.0,0.0,15.0,65.0,4.0,727.0,727.0,3479.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,673.0,0.0,855.0,308.0,163.0,74.0,71.0,1163.0,1163.0,0.0,0.0,281.0,882.0,10.0,10.0,0.0,0.0,44.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,44.0,1.0,0.0,2008,JUL,27.0,80.0,20.0,19.0,0.0,1498.0,392.0,178.0,0.0,0.0,178.0,139.0,75.0,1890.0,1890.0,0.0,0.0,335.0,1555.0,55.0,54.0,0.0,0.0,54.0,1.0,0.0,0.0,1.0,0.0,3.0,2008-07-01
Orange,641.0,3003.0,4760.0,7763.0,5265.0,2839.0,110.0,751.0,33.0,1807.0,11.0,729.0,71.0,515.0,2498.0,-135.0,9011.0,329.0,442.0,5.0,0.0,2321.0,51.0,20.0,447.0,-175.0,57.0,9340.0,9230.0,94290.0,26.0,1049.0,110.0,361.0,0.0,0.0,134.0,9206.0,186.0,24393.0,3286.0,2392.0,175.0,719.0,27679.0,26718.0,685.0,276.0,2664.0,25015.0,664.0,650.0,9.0,0.0,1236.0,33.0,3.0,659.0,5.0,0.0,0.0,86.0,4.0,0.0,5.0,0.0,1362.0,1272.0,90.0,0.0,2008,JUL,861.0,1840.0,740.0,586.0,51.0,33404.0,3615.0,2763.0,56.0,20.0,2839.0,0.0,776.0,37019.0,35948.0,795.0,276.0,2798.0,34221.0,2026.0,1886.0,42.0,3.0,1931.0,91.0,4.0,0.0,95.0,0.0,3.0,2008-07-01
Placer,0.0,247.0,789.0,1036.0,751.0,396.0,0.0,0.0,19.0,264.0,0.0,0.0,26.0,46.0,285.0,0.0,1082.0,81.0,57.0,1.0,0.0,333.0,4.0,1.0,58.0,19.0,4.0,1163.0,1142.0,9308.0,0.0,54.0,21.0,9.0,12.0,0.0,129.0,1034.0,0.0,2471.0,448.0,338.0,-19.0,129.0,2919.0,2885.0,19.0,15.0,281.0,2638.0,47.0,45.0,2.0,0.0,133.0,3.0,0.0,47.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,147.0,136.0,11.0,0.0,2008,JUL,0.0,283.0,0.0,72.0,0.0,3553.0,529.0,390.0,5.0,1.0,396.0,0.0,133.0,4082.0,4027.0,40.0,15.0,410.0,3672.0,194.0,178.0,5.0,0.0,183.0,10.0,1.0,0.0,11.0,0.0,3.0,2008-07-01
Plumas,0.0,19.0,45.0,64.0,46.0,18.0,0.0,0.0,6.0,13.0,0.0,0.0,2.0,7.0,18.0,0.0,122.0,12.0,5.0,0.0,0.0,13.0,0.0,0.0,5.0,7.0,0.0,134.0,134.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,120.0,0.0,177.0,29.0,13.0,11.0,5.0,206.0,206.0,0.0,0.0,36.0,170.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2008,JUL,0.0,19.0,0.0,9.0,0.0,299.0,41.0,18.0,0.0,0.0,18.0,18.0,5.0,340.0,340.0,0.0,0.0,50.0,290.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2008-07-01
Riverside,-99.0,2442.0,7785.0,10227.0,7496.0,4057.0,0.0,0.0,377.0,2721.0,0.0,2.0,43.0,298.0,2731.0,89.0,13817.0,500.0,773.0,19.0,0.0,3185.0,71.0,9.0,792.0,-794.0,502.0,14317.0,14147.0,118963.0,15.0,750.0,167.0,139.0,0.0,3.0,394.0,13923.0,75.0,25747.0,4418.0,3265.0,794.0,359.0,30165.0,29504.0,547.0,114.0,3393.0,26772.0,1222.0,1171.0,12.0,0.0,2668.0,32.0,13.0,1183.0,39.0,0.0,0.0,34.0,1.0,0.0,39.0,0.0,2748.0,2713.0,35.0,0.0,2008,JUL,0.0,3098.0,2.0,341.0,164.0,39564.0,4918.0,3958.0,90.0,9.0,4057.0,0.0,861.0,44482.0,43651.0,714.0,117.0,3787.0,40695.0,3970.0,3839.0,44.0,13.0,3896.0,73.0,1.0,0.0,74.0,0.0,3.0,2008-07-01
Sacramento,0.0,2272.0,6334.0,8606.0,5982.0,3351.0,234.0,707.0,163.0,2109.0,50.0,685.0,87.0,272.0,2624.0,0.0,18445.0,147.0,690.0,25.0,1.0,2582.0,25.0,28.0,716.0,-807.0,238.0,18592.0,17888.0,136932.0,46.0,1996.0,697.0,358.0,0.0,7.0,330.0,18262.0,0.0,31339.0,5332.0,2635.0,1026.0,1671.0,36671.0,35808.0,607.0,256.0,3870.0,32801.0,1243.0,1183.0,52.0,0.0,1751.0,34.0,9.0,1235.0,8.0,0.0,0.0,75.0,2.0,0.0,8.0,0.0,1871.0,1794.0,77.0,0.0,2008,JUL,941.0,2272.0,735.0,359.0,0.0,49784.0,5479.0,3272.0,50.0,29.0,3351.0,219.0,1909.0,55263.0,53696.0,1304.0,263.0,4200.0,51063.0,3114.0,2934.0,86.0,9.0,3029.0,83.0,2.0,0.0,85.0,0.0,3.0,2008-07-01
San Benito,-2.0,192.0,186.0,378.0,184.0,114.0,2.0,20.0,1.0,50.0,0.0,19.0,1.0,18.0,194.0,0.0,297.0,36.0,16.0,0.0,0.0,98.0,0.0,0.0,16.0,18.0,2.0,333.0,333.0,3907.0,0.0,9.0,0.0,2.0,0.0,0.0,49.0,284.0,0.0,1200.0,154.0,98.0,26.0,30.0,1354.0,1343.0,9.0,2.0,177.0,1177.0,14.0,14.0,0.0,0.0,36.0,1.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,37.0,3.0,0.0,2008,JUL,22.0,51.0,19.0,19.0,0.0,1497.0,190.0,114.0,0.0,0.0,114.0,44.0,32.0,1687.0,1676.0,9.0,2.0,226.0,1461.0,54.0,50.0,1.0,0.0,51.0,3.0,0.0,0.0,3.0,0.0,3.0,2008-07-01
San Bernardino,-248.0,4978.0,10098.0,15076.0,9405.0,5160.0,0.0,25.0,294.0,3218.0,0.0,0.0,35.0,698.0,5671.0,142.0,21260.0,285.0,485.0,7.0,0.0,4558.0,83.0,27.0,492.0,-553.0,346.0,21545.0,21342.0,181510.0,26.0,1023.0,200.0,371.0,0.0,3.0,449.0,21096.0,266.0,40925.0,5538.0,4668.0,553.0,317.0,46463.0,45411.0,749.0,303.0,4368.0,42095.0,1815.0,1793.0,12.0,0.0,4528.0,34.0,16.0,1805.0,10.0,0.0,0.0,33.0,0.0,0.0,10.0,0.0,4611.0,4578.0,33.0,0.0,2008,JUL,25.0,3512.0,0.0,733.0,408.0,62185.0,5823.0,5043.0,90.0,27.0,5160.0,0.0,663.0,68008.0,66753.0,949.0,306.0,4817.0,63191.0,6426.0,6321.0,46.0,16.0,6383.0,43.0,0.0,0.0,43.0,0.0,3.0,2008-07-01
San Diego,-164.0,5212.0,6543.0,11755.0,5899.0,2865.0,243.0,872.0,2.0,2624.0,79.0,1491.0,0.0,408.0,5856.0,-1103.0,15777.0,1283.0,489.0,11.0,0.0,2307.0,47.0,11.0,500.0,621.0,162.0,17060.0,16771.0,108650.0,36.0,924.0,285.0,263.0,3.0,4.0,216.0,16844.0,276.0,25915.0,4251.0,2365.0,823.0,1063.0,30166.0,29474.0,496.0,196.0,3089.0,27077.0,1305.0,1278.0,17.0,0.0,1413.0,32.0,6.0,1295.0,10.0,0.0,0.0,101.0,3.0,0.0,10.0,0.0,1555.0,1451.0,104.0,0.0,2008,JUL,1115.0,2626.0,1570.0,408.0,-827.0,41692.0,5534.0,2796.0,58.0,11.0,2865.0,1444.0,1225.0,47226.0,46245.0,781.0,200.0,3305.0,43921.0,2860.0,2691.0,49.0,6.0,2746.0,111.0,3.0,0.0,114.0,0.0,3.0,2008-07-01
San Francisco,444.0,1386.0,2402.0,3788.0,2849.0,1780.0,29.0,454.0,9.0,864.0,0.0,305.0,22.0,174.0,939.0,-33.0,2934.0,42.0,89.0,6.0,0.0,1631.0,21.0,33.0,95.0,-79.0,26.0,2976.0,2843.0,31896.0,18.0,561.0,132.0,471.0,0.0,1.0,32.0,2944.0,89.0,15109.0,1981.0,1685.0,79.0,217.0,17090.0,16436.0,298.0,356.0,1746.0,15344.0,185.0,177.0,7.0,0.0,508.0,14.0,6.0,184.0,1.0,0.0,0.0,23.0,2.0,0.0,1.0,0.0,553.0,528.0,25.0,0.0,2008,JUL,483.0,873.0,305.0,196.0,56.0,18043.0,2023.0,1720.0,27.0,33.0,1780.0,0.0,243.0,20066.0,19279.0,430.0,357.0,1778.0,18288.0,738.0,685.0,21.0,6.0,712.0,24.0,2.0,0.0,26.0,0.0,3.0,2008-07-01
San Joaquin,-6.0,2867.0,2776.0,5643.0,2579.0,1403.0,51.0,170.0,227.0,707.0,4.0,24.0,114.0,128.0,3064.0,0.0,9613.0,1092.0,255.0,0.0,0.0,1125.0,18.0,5.0,255.0,784.0,53.0,10705.0,10699.0,63128.0,1.0,320.0,5.0,61.0,40.0,1.0,753.0,9952.0,0.0,7473.0,2284.0,1148.0,526.0,610.0,9757.0,9391.0,285.0,81.0,2122.0,7635.0,322.0,321.0,0.0,0.0,755.0,7.0,2.0,321.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,787.0,764.0,23.0,3.0,2008,JUL,221.0,934.0,28.0,242.0,0.0,17086.0,3376.0,1380.0,18.0,5.0,1403.0,1310.0,663.0,20462.0,20090.0,290.0,82.0,2875.0,17587.0,1109.0,1076.0,7.0,2.0,1085.0,24.0,0.0,0.0,24.0,3.0,3.0,2008-07-01
San Luis Obispo,0.0,234.0,678.0,912.0,674.0,362.0,28.0,89.0,7.0,245.0,2.0,86.0,3.0,57.0,238.0,0.0,1248.0,62.0,65.0,0.0,0.0,291.0,6.0,0.0,65.0,-13.0,10.0,1310.0,1302.0,9472.0,0.0,40.0,8.0,10.0,0.0,0.0,19.0,1291.0,0.0,2780.0,442.0,297.0,13.0,132.0,3222.0,3181.0,31.0,10.0,377.0,2845.0,71.0,70.0,0.0,0.0,146.0,2.0,0.0,70.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,162.0,148.0,14.0,0.0,2008,JUL,117.0,252.0,88.0,60.0,0.0,4028.0,504.0,356.0,6.0,0.0,362.0,0.0,142.0,4532.0,4483.0,39.0,10.0,396.0,4136.0,233.0,216.0,2.0,0.0,218.0,15.0,0.0,0.0,15.0,0.0,3.0,2008-07-01
San Mateo,0.0,415.0,1052.0,1467.0,998.0,447.0,28.0,104.0,7.0,413.0,2.0,122.0,12.0,119.0,469.0,0.0,1715.0,78.0,56.0,4.0,0.0,370.0,15.0,2.0,60.0,-3.0,21.0,1793.0,1764.0,10085.0,5.0,124.0,29.0,39.0,0.0,0.0,27.0,1766.0,0.0,1482.0,534.0,387.0,3.0,144.0,2016.0,1906.0,79.0,31.0,504.0,1512.0,100.0,96.0,1.0,0.0,164.0,2.0,2.0,97.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,176.0,168.0,8.0,0.0,2008,JUL,132.0,420.0,124.0,131.0,0.0,3197.0,612.0,426.0,19.0,2.0,447.0,0.0,165.0,3809.0,3670.0,108.0,31.0,531.0,3278.0,276.0,260.0,3.0,2.0,265.0,11.0,0.0,0.0,11.0,0.0,3.0,2008-07-01
Santa Barbara,410.0,1005.0,997.0,2002.0,1197.0,591.0,35.0,232.0,5.0,438.0,1.0,189.0,27.0,136.0,805.0,-111.0,3503.0,20.0,113.0,1.0,0.0,474.0,2.0,1.0,114.0,-120.0,26.0,3523.0,3505.0,19730.0,18.0,44.0,18.0,0.0,7.0,0.0,39.0,3484.0,129.0,4016.0,771.0,477.0,120.0,174.0,4787.0,4742.0,39.0,6.0,531.0,4256.0,207.0,202.0,1.0,0.0,267.0,1.0,0.0,203.0,4.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,286.0,268.0,18.0,0.0,2008,JUL,267.0,443.0,190.0,163.0,18.0,7519.0,791.0,587.0,3.0,1.0,591.0,0.0,200.0,8310.0,8247.0,57.0,6.0,570.0,7740.0,493.0,469.0,2.0,0.0,471.0,22.0,0.0,0.0,22.0,0.0,3.0,2008-07-01
Santa Clara,525.0,2080.0,2720.0,4800.0,3117.0,1711.0,112.0,456.0,24.0,996.0,13.0,385.0,25.0,361.0,1683.0,-342.0,8359.0,184.0,340.0,5.0,1.0,1309.0,24.0,32.0,346.0,-210.0,48.0,8543.0,8418.0,64352.0,18.0,679.0,121.0,632.0,0.0,4.0,108.0,8435.0,405.0,17513.0,2296.0,1365.0,210.0,721.0,19809.0,18978.0,386.0,445.0,1921.0,17888.0,596.0,583.0,8.0,0.0,964.0,17.0,17.0,591.0,5.0,0.0,0.0,59.0,2.0,1.0,5.0,0.0,1060.0,998.0,62.0,0.0,2008,JUL,568.0,1020.0,398.0,386.0,63.0,25872.0,2480.0,1649.0,29.0,33.0,1711.0,0.0,769.0,28352.0,27396.0,507.0,449.0,2029.0,26323.0,1656.0,1547.0,25.0,17.0,1589.0,64.0,2.0,1.0,67.0,0.0,3.0,2008-07-01
Santa Cruz,60.0,570.0,610.0,1180.0,668.0,386.0,17.0,127.0,1.0,277.0,1.0,118.0,0.0,4.0,512.0,-175.0,1309.0,107.0,48.0,0.0,0.0,334.0,2.0,2.0,48.0,49.0,10.0,1416.0,1410.0,13019.0,6.0,58.0,6.0,0.0,11.0,0.0,23.0,1393.0,92.0,4185.0,611.0,338.0,49.0,224.0,4796.0,4727.0,58.0,11.0,681.0,4115.0,102.0,101.0,1.0,0.0,220.0,1.0,0.0,102.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,267.0,221.0,46.0,0.0,2008,JUL,144.0,278.0,119.0,4.0,-83.0,5494.0,718.0,382.0,2.0,2.0,386.0,98.0,234.0,6212.0,6137.0,64.0,11.0,704.0,5508.0,369.0,321.0,2.0,0.0,323.0,45.0,1.0,0.0,46.0,0.0,3.0,2008-07-01
Shasta,0.0,591.0,939.0,1530.0,919.0,617.0,17.0,54.0,16.0,221.0,2.0,22.0,12.0,53.0,611.0,0.0,2754.0,393.0,84.0,0.0,0.0,533.0,0.0,0.0,84.0,254.0,55.0,3147.0,3147.0,15547.0,0.0,6.0,0.0,0.0,8.0,0.0,286.0,2861.0,0.0,3380.0,1130.0,533.0,351.0,246.0,4510.0,4499.0,7.0,4.0,1059.0,3451.0,102.0,102.0,0.0,0.0,170.0,0.0,0.0,102.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,176.0,170.0,6.0,4.0,2008,JUL,71.0,237.0,24.0,65.0,0.0,6134.0,1523.0,617.0,0.0,0.0,617.0,605.0,301.0,7657.0,7646.0,7.0,4.0,1345.0,6312.0,278.0,272.0,0.0,0.0,272.0,6.0,0.0,0.0,6.0,5.0,3.0,2008-07-01
Sierra,0.0,5.0,13.0,18.0,16.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,16.0,16.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,59.0,10.0,8.0,1.0,1.0,69.0,69.0,0.0,0.0,7.0,62.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2008,JUL,0.0,4.0,0.0,0.0,0.0,71.0,14.0,12.0,0.0,0.0,12.0,1.0,1.0,85.0,85.0,0.0,0.0,8.0,77.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,2008-07-01
Siskiyou,0.0,170.0,235.0,405.0,237.0,144.0,0.0,17.0,4.0,70.0,1.0,11.0,4.0,15.0,168.0,0.0,973.0,87.0,29.0,0.0,0.0,115.0,0.0,0.0,29.0,54.0,4.0,1060.0,1060.0,4014.0,0.0,3.0,0.0,5.0,0.0,0.0,62.0,998.0,0.0,593.0,256.0,115.0,86.0,55.0,849.0,843.0,3.0,3.0,261.0,588.0,24.0,24.0,0.0,0.0,32.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,2008,JUL,17.0,74.0,12.0,19.0,0.0,1566.0,343.0,144.0,0.0,0.0,144.0,140.0,59.0,1909.0,1903.0,3.0,3.0,323.0,1586.0,56.0,56.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,3.0,2008-07-01
Solano,183.0,1046.0,1576.0,2622.0,1469.0,924.0,58.0,156.0,26.0,328.0,21.0,181.0,19.0,172.0,1153.0,-68.0,3557.0,171.0,178.0,3.0,0.0,733.0,6.0,4.0,181.0,-56.0,46.0,3728.0,3690.0,24328.0,136.0,127.0,38.0,45.0,36.0,0.0,71.0,3657.0,60.0,6468.0,1120.0,743.0,56.0,321.0,7588.0,7462.0,91.0,35.0,916.0,6672.0,278.0,269.0,3.0,0.0,239.0,0.0,0.0,272.0,6.0,0.0,0.0,27.0,0.0,0.0,6.0,0.0,266.0,239.0,27.0,0.0,2008,JUL,214.0,354.0,202.0,191.0,-8.0,10025.0,1291.0,911.0,9.0,4.0,924.0,0.0,367.0,11316.0,11152.0,129.0,35.0,987.0,10329.0,544.0,508.0,3.0,0.0,511.0,33.0,0.0,0.0,33.0,0.0,3.0,2008-07-01
Sonoma,132.0,919.0,1221.0,2140.0,1387.0,794.0,27.0,181.0,2.0,467.0,0.0,130.0,15.0,109.0,753.0,-64.0,2070.0,75.0,82.0,5.0,0.0,696.0,9.0,2.0,87.0,-22.0,10.0,2145.0,2129.0,16674.0,5.0,67.0,16.0,39.0,0.0,0.0,19.0,2126.0,89.0,5226.0,925.0,707.0,22.0,196.0,6151.0,6075.0,45.0,31.0,907.0,5244.0,157.0,156.0,1.0,0.0,243.0,2.0,0.0,157.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,261.0,245.0,16.0,0.0,2008,JUL,208.0,469.0,130.0,124.0,25.0,7296.0,1000.0,778.0,14.0,2.0,794.0,0.0,206.0,8296.0,8204.0,61.0,31.0,926.0,7370.0,418.0,399.0,3.0,0.0,402.0,16.0,0.0,0.0,16.0,0.0,3.0,2008-07-01
Stanislaus,-24.0,877.0,2480.0,3357.0,2463.0,1409.0,0.0,0.0,123.0,746.0,0.0,0.0,18.0,167.0,894.0,48.0,6474.0,195.0,198.0,1.0,0.0,1198.0,9.0,3.0,199.0,-249.0,245.0,6669.0,6643.0,51061.0,7.0,133.0,26.0,14.0,0.0,0.0,225.0,6444.0,121.0,12856.0,1622.0,1210.0,249.0,163.0,14478.0,14363.0,98.0,17.0,1545.0,12933.0,524.0,497.0,1.0,0.0,1293.0,6.0,3.0,498.0,26.0,0.0,0.0,13.0,0.0,0.0,26.0,0.0,1315.0,1302.0,13.0,0.0,2008,JUL,0.0,869.0,0.0,185.0,169.0,19330.0,1817.0,1396.0,10.0,3.0,1409.0,0.0,408.0,21147.0,21006.0,124.0,17.0,1770.0,19377.0,1839.0,1790.0,7.0,3.0,1800.0,39.0,0.0,0.0,39.0,0.0,3.0,2008-07-01
Sutter,0.0,181.0,441.0,622.0,429.0,264.0,1.0,19.0,25.0,99.0,0.0,11.0,8.0,33.0,193.0,0.0,874.0,122.0,45.0,1.0,0.0,212.0,4.0,2.0,46.0,62.0,14.0,996.0,995.0,7515.0,0.0,34.0,1.0,4.0,6.0,0.0,131.0,865.0,0.0,1781.0,524.0,218.0,215.0,91.0,2305.0,2274.0,24.0,7.0,445.0,1860.0,37.0,37.0,0.0,0.0,83.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,84.0,83.0,1.0,0.0,2008,JUL,20.0,124.0,11.0,41.0,0.0,2655.0,646.0,257.0,5.0,2.0,264.0,277.0,105.0,3301.0,3269.0,25.0,7.0,576.0,2725.0,121.0,120.0,0.0,0.0,120.0,1.0,0.0,0.0,1.0,2.0,3.0,2008-07-01
Tehama,-6.0,266.0,375.0,641.0,368.0,203.0,11.0,53.0,22.0,104.0,2.0,24.0,14.0,25.0,273.0,0.0,557.0,107.0,37.0,0.0,0.0,166.0,0.0,0.0,37.0,65.0,5.0,664.0,661.0,5624.0,0.0,20.0,3.0,2.0,2.0,0.0,104.0,560.0,0.0,1760.0,306.0,166.0,75.0,65.0,2066.0,2049.0,14.0,3.0,296.0,1770.0,40.0,39.0,1.0,0.0,79.0,0.0,0.0,40.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,82.0,79.0,3.0,0.0,2008,JUL,64.0,126.0,26.0,39.0,0.0,2317.0,413.0,203.0,0.0,0.0,203.0,140.0,70.0,2730.0,2710.0,17.0,3.0,400.0,2330.0,122.0,118.0,1.0,0.0,119.0,3.0,0.0,0.0,3.0,0.0,3.0,2008-07-01
