county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,201.0,592.0,793.0,570.0,399.0,0.0,0.0,8.0,138.0,0.0,0.0,0.0,25.0,223.0,,912.0,122.0,26.0,1.0,0.0,372.0,0.0,0.0,27.0,77.0,18.0,1034.0,1030.0,11949.0,4.0,20.0,4.0,0.0,20.0,0.0,67.0,967.0,,4959.0,438.0,372.0,45.0,21.0,5397.0,5366.0,19.0,12.0,421.0,4976.0,32.0,32.0,0.0,0.0,364.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,365.0,364.0,1.0,0.0,2010,JUN,0.0,146.0,0.0,25.0,,5871.0,560.0,398.0,1.0,0.0,399.0,122.0,39.0,6431.0,6396.0,23.0,12.0,488.0,5943.0,397.0,396.0,0.0,0.0,396.0,1.0,0.0,0.0,1.0,0.0,2.0,2010-06-01
Merced,-2.0,747.0,1714.0,2461.0,1575.0,787.0,3.0,15.0,111.0,524.0,0.0,3.0,10.0,143.0,886.0,112.0,5195.0,-64.0,135.0,0.0,0.0,644.0,6.0,2.0,135.0,-356.0,157.0,5131.0,5110.0,46934.0,4.0,121.0,20.0,6.0,0.0,1.0,189.0,4942.0,70.0,12220.0,1171.0,652.0,356.0,163.0,13391.0,13283.0,103.0,5.0,1055.0,12336.0,441.0,414.0,1.0,0.0,983.0,4.0,4.0,415.0,26.0,0.0,0.0,30.0,0.0,0.0,26.0,0.0,1021.0,991.0,30.0,0.0,2010,JUN,18.0,635.0,3.0,153.0,182.0,17415.0,1107.0,779.0,6.0,2.0,787.0,0.0,320.0,18522.0,18393.0,123.0,6.0,1244.0,17278.0,1462.0,1397.0,5.0,4.0,1406.0,56.0,0.0,0.0,56.0,0.0,2.0,2010-06-01
Modoc,5.0,24.0,56.0,80.0,48.0,37.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,32.0,1.0,62.0,16.0,5.0,0.0,0.0,32.0,0.0,0.0,5.0,8.0,3.0,78.0,78.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,65.0,11.0,336.0,48.0,32.0,3.0,13.0,384.0,384.0,0.0,0.0,32.0,352.0,9.0,9.0,0.0,0.0,34.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,34.0,1.0,0.0,2010,JUN,0.0,10.0,0.0,1.0,12.0,398.0,64.0,37.0,0.0,0.0,37.0,11.0,16.0,462.0,462.0,0.0,0.0,45.0,417.0,44.0,43.0,0.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,2.0,2010-06-01
Mono,0.0,79.0,86.0,165.0,135.0,92.0,0.0,10.0,0.0,33.0,0.0,0.0,0.0,10.0,30.0,2.0,30.0,3.0,3.0,0.0,0.0,88.0,0.0,1.0,3.0,0.0,0.0,33.0,33.0,579.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,28.0,5.0,276.0,94.0,89.0,0.0,5.0,370.0,368.0,1.0,1.0,36.0,334.0,3.0,3.0,0.0,0.0,58.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,0.0,2010,JUN,10.0,33.0,0.0,10.0,7.0,306.0,97.0,91.0,0.0,1.0,92.0,0.0,5.0,403.0,401.0,1.0,1.0,41.0,362.0,61.0,61.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-06-01
Monterey,-14.0,663.0,1534.0,2197.0,1382.0,717.0,0.0,0.0,40.0,533.0,0.0,0.0,5.0,87.0,815.0,49.0,4262.0,-462.0,101.0,0.0,0.0,610.0,4.0,2.0,101.0,-621.0,58.0,3800.0,3790.0,34669.0,4.0,109.0,11.0,13.0,0.0,-1.0,96.0,3704.0,59.0,10197.0,1290.0,616.0,621.0,53.0,11487.0,11366.0,106.0,15.0,1089.0,10398.0,214.0,205.0,1.0,0.0,657.0,3.0,0.0,206.0,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,664.0,660.0,4.0,0.0,2010,JUN,0.0,573.0,0.0,92.0,108.0,14459.0,828.0,711.0,4.0,2.0,717.0,0.0,111.0,15287.0,15156.0,117.0,14.0,1185.0,14102.0,878.0,862.0,4.0,0.0,866.0,12.0,0.0,0.0,12.0,0.0,2.0,2010-06-01
Napa,-2.0,224.0,414.0,638.0,375.0,206.0,1.0,2.0,7.0,98.0,0.0,0.0,5.0,59.0,263.0,31.0,544.0,8.0,24.0,1.0,0.0,177.0,2.0,2.0,25.0,-24.0,7.0,552.0,547.0,6053.0,1.0,29.0,5.0,4.0,0.0,0.0,37.0,515.0,99.0,2094.0,217.0,181.0,24.0,12.0,2311.0,2282.0,25.0,4.0,291.0,2020.0,278.0,39.0,2.0,0.0,195.0,1.0,0.0,41.0,41.0,196.0,0.0,0.0,0.0,0.0,237.0,0.0,196.0,196.0,0.0,0.0,2010,JUN,3.0,105.0,0.0,64.0,130.0,2638.0,225.0,201.0,3.0,2.0,206.0,0.0,19.0,2863.0,2829.0,30.0,4.0,328.0,2535.0,474.0,234.0,3.0,0.0,237.0,41.0,196.0,0.0,237.0,0.0,2.0,2010-06-01
Nevada,,289.0,402.0,691.0,305.0,137.0,0.0,0.0,19.0,120.0,0.0,1.0,4.0,25.0,386.0,,614.0,18.0,9.0,0.0,0.0,128.0,0.0,0.0,9.0,4.0,5.0,632.0,632.0,4453.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,604.0,,1369.0,140.0,128.0,-4.0,16.0,1509.0,1509.0,0.0,0.0,200.0,1309.0,29.0,29.0,0.0,0.0,172.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,172.0,0.0,0.0,2010,JUN,0.0,139.0,1.0,29.0,,1983.0,158.0,137.0,0.0,0.0,137.0,0.0,21.0,2141.0,2141.0,0.0,0.0,228.0,1913.0,201.0,201.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-06-01
Orange,,4054.0,7271.0,11325.0,6976.0,4694.0,6.0,19.0,117.0,1674.0,0.0,38.0,58.0,433.0,4349.0,,15306.0,170.0,446.0,9.0,1.0,4098.0,98.0,42.0,456.0,-344.0,58.0,15476.0,15282.0,163440.0,101.0,2022.0,191.0,661.0,0.0,3.0,149.0,15327.0,,45567.0,5851.0,4238.0,344.0,1269.0,51418.0,49525.0,1400.0,493.0,4633.0,46785.0,1046.0,1022.0,15.0,0.0,2264.0,57.0,11.0,1037.0,9.0,0.0,0.0,137.0,3.0,3.0,9.0,0.0,2475.0,2332.0,143.0,0.0,2010,JUN,25.0,1791.0,38.0,491.0,,60873.0,6021.0,4544.0,107.0,43.0,4694.0,0.0,1327.0,66894.0,64807.0,1591.0,496.0,4782.0,62112.0,3521.0,3286.0,72.0,11.0,3369.0,146.0,3.0,3.0,152.0,0.0,2.0,2010-06-01
Placer,,637.0,930.0,1567.0,849.0,415.0,12.0,62.0,0.0,383.0,0.0,180.0,0.0,51.0,718.0,,1114.0,91.0,40.0,1.0,0.0,373.0,1.0,0.0,41.0,37.0,13.0,1205.0,1178.0,13619.0,0.0,73.0,26.0,29.0,0.0,1.0,118.0,1087.0,,4164.0,579.0,374.0,-37.0,242.0,4743.0,4694.0,28.0,21.0,525.0,4218.0,71.0,70.0,0.0,0.0,207.0,0.0,0.0,70.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,222.0,207.0,15.0,0.0,2010,JUN,74.0,383.0,180.0,51.0,,5278.0,670.0,413.0,2.0,0.0,415.0,0.0,255.0,5948.0,5872.0,54.0,22.0,643.0,5305.0,293.0,277.0,0.0,0.0,277.0,16.0,0.0,0.0,16.0,0.0,2.0,2010-06-01
Plumas,4.0,22.0,71.0,93.0,74.0,43.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,6.0,19.0,0.0,92.0,13.0,5.0,0.0,0.0,38.0,0.0,0.0,5.0,6.0,2.0,105.0,105.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,99.0,-28.0,373.0,53.0,38.0,6.0,9.0,426.0,426.0,0.0,0.0,40.0,386.0,5.0,5.0,0.0,0.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,2010,JUN,0.0,25.0,0.0,6.0,-28.0,465.0,66.0,43.0,0.0,0.0,43.0,12.0,11.0,531.0,531.0,0.0,0.0,46.0,485.0,25.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-06-01
Riverside,-103.0,3734.0,11062.0,14796.0,10368.0,5632.0,0.0,1.0,455.0,3927.0,0.0,0.0,36.0,318.0,4428.0,443.0,18708.0,112.0,711.0,11.0,0.0,4798.0,93.0,19.0,722.0,-1131.0,521.0,18820.0,18606.0,205573.0,75.0,1360.0,207.0,239.0,0.0,7.0,529.0,18291.0,525.0,56172.0,6716.0,4910.0,1131.0,675.0,62888.0,61480.0,1191.0,217.0,5491.0,57397.0,1653.0,1585.0,11.0,1.0,5327.0,58.0,20.0,1597.0,56.0,0.0,0.0,60.0,1.0,0.0,56.0,0.0,5466.0,5405.0,61.0,0.0,2010,JUN,1.0,4382.0,0.0,354.0,968.0,74880.0,6828.0,5509.0,104.0,19.0,5632.0,0.0,1196.0,81708.0,80086.0,1398.0,224.0,6020.0,75688.0,7119.0,6912.0,69.0,21.0,7002.0,116.0,1.0,0.0,117.0,0.0,2.0,2010-06-01
Sacramento,,3135.0,7487.0,10622.0,6839.0,4021.0,38.0,75.0,58.0,2425.0,10.0,443.0,0.0,335.0,3783.0,,20399.0,168.0,576.0,15.0,0.0,3374.0,38.0,18.0,591.0,-686.0,263.0,20567.0,19968.0,180019.0,63.0,1990.0,593.0,352.0,0.0,6.0,330.0,20237.0,,48427.0,7598.0,3430.0,868.0,3300.0,56025.0,54966.0,800.0,259.0,4720.0,51305.0,1399.0,1331.0,54.0,1.0,2658.0,37.0,6.0,1386.0,13.0,0.0,0.0,102.0,4.0,3.0,13.0,0.0,2810.0,2701.0,109.0,0.0,2010,JUN,113.0,2483.0,453.0,335.0,,68826.0,7766.0,3950.0,53.0,18.0,4021.0,182.0,3563.0,76592.0,74934.0,1393.0,265.0,5050.0,71542.0,4209.0,3989.0,91.0,7.0,4087.0,115.0,4.0,3.0,122.0,0.0,2.0,2010-06-01
San Benito,-3.0,131.0,274.0,405.0,269.0,179.0,0.0,0.0,7.0,69.0,0.0,0.0,0.0,14.0,136.0,25.0,595.0,10.0,25.0,0.0,0.0,151.0,2.0,1.0,25.0,-39.0,24.0,605.0,602.0,5782.0,0.0,38.0,3.0,3.0,0.0,0.0,28.0,577.0,48.0,1699.0,208.0,154.0,39.0,15.0,1907.0,1877.0,27.0,3.0,166.0,1741.0,34.0,33.0,0.0,0.0,152.0,2.0,0.0,33.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,155.0,154.0,1.0,0.0,2010,JUN,0.0,76.0,0.0,14.0,73.0,2294.0,218.0,176.0,2.0,1.0,179.0,0.0,39.0,2512.0,2479.0,30.0,3.0,194.0,2318.0,189.0,185.0,2.0,0.0,187.0,2.0,0.0,0.0,2.0,0.0,2.0,2010-06-01
San Bernardino,-65.0,3409.0,13205.0,16614.0,12274.0,7051.0,4.0,4.0,369.0,4353.0,0.0,1.0,27.0,474.0,4340.0,512.0,27817.0,91.0,610.0,10.0,1.0,6315.0,89.0,26.0,621.0,-1019.0,489.0,27908.0,27616.0,292656.0,76.0,1719.0,286.0,519.0,0.0,6.0,520.0,27388.0,545.0,82272.0,8319.0,6430.0,1019.0,870.0,90591.0,88791.0,1371.0,429.0,6623.0,83968.0,2236.0,2179.0,15.0,0.0,7753.0,62.0,27.0,2194.0,41.0,1.0,0.0,57.0,1.0,0.0,42.0,0.0,7900.0,7842.0,58.0,0.0,2010,JUN,8.0,4722.0,1.0,501.0,1057.0,110089.0,8410.0,6925.0,99.0,27.0,7051.0,0.0,1359.0,118499.0,116407.0,1657.0,435.0,7143.0,111356.0,10136.0,9932.0,77.0,27.0,10036.0,98.0,2.0,0.0,100.0,0.0,2.0,2010-06-01
San Diego,-200.0,10542.0,9775.0,20317.0,9259.0,5666.0,132.0,885.0,6.0,3094.0,4.0,1433.0,0.0,493.0,11058.0,-334.0,19842.0,466.0,451.0,10.0,0.0,5052.0,110.0,43.0,461.0,-207.0,212.0,20308.0,19864.0,182869.0,129.0,1931.0,439.0,672.0,0.0,5.0,217.0,20091.0,2105.0,56622.0,8099.0,5205.0,207.0,2687.0,64721.0,63024.0,1193.0,504.0,7264.0,57457.0,1473.0,1430.0,31.0,0.0,2697.0,39.0,13.0,1461.0,12.0,0.0,0.0,215.0,7.0,1.0,12.0,0.0,2972.0,2749.0,223.0,0.0,2010,JUN,1017.0,3100.0,1437.0,493.0,1771.0,76464.0,8565.0,5503.0,120.0,43.0,5666.0,0.0,2899.0,85029.0,82888.0,1632.0,509.0,7481.0,77548.0,4445.0,4127.0,70.0,13.0,4210.0,227.0,7.0,1.0,235.0,0.0,2.0,2010-06-01
San Francisco,-130.0,1046.0,3709.0,4755.0,3383.0,2331.0,16.0,40.0,0.0,916.0,0.0,188.0,0.0,136.0,1372.0,-42.0,3254.0,68.0,120.0,9.0,0.0,2124.0,26.0,52.0,129.0,-89.0,28.0,3322.0,3152.0,43162.0,24.0,881.0,166.0,856.0,4.0,4.0,52.0,3270.0,274.0,21584.0,2705.0,2202.0,89.0,414.0,24289.0,23205.0,487.0,597.0,2403.0,21886.0,223.0,213.0,9.0,0.0,786.0,25.0,12.0,222.0,1.0,0.0,0.0,36.0,1.0,1.0,1.0,0.0,861.0,823.0,38.0,0.0,2010,JUN,56.0,916.0,188.0,136.0,232.0,24838.0,2773.0,2244.0,35.0,52.0,2331.0,0.0,442.0,27611.0,26357.0,653.0,601.0,2455.0,25156.0,1084.0,999.0,34.0,12.0,1045.0,37.0,1.0,1.0,39.0,0.0,2.0,2010-06-01
San Joaquin,-26.0,1652.0,2916.0,4568.0,2866.0,1649.0,6.0,14.0,42.0,996.0,0.0,1.0,8.0,171.0,1702.0,289.0,9912.0,151.0,318.0,9.0,0.0,1303.0,13.0,6.0,327.0,-294.0,118.0,10063.0,9947.0,87292.0,25.0,523.0,112.0,72.0,0.0,4.0,311.0,9752.0,95.0,22405.0,1757.0,1322.0,294.0,141.0,24162.0,23721.0,369.0,72.0,1854.0,22308.0,809.0,789.0,9.0,1.0,1675.0,8.0,8.0,799.0,10.0,0.0,0.0,21.0,1.0,0.0,10.0,0.0,1713.0,1691.0,22.0,0.0,2010,JUN,20.0,1038.0,1.0,179.0,384.0,32317.0,1908.0,1621.0,22.0,6.0,1649.0,0.0,259.0,34225.0,33668.0,481.0,76.0,2165.0,32060.0,2522.0,2464.0,17.0,9.0,2490.0,31.0,1.0,0.0,32.0,0.0,2.0,2010-06-01
San Luis Obispo,,330.0,908.0,1238.0,894.0,545.0,6.0,29.0,0.0,255.0,0.0,70.0,0.0,94.0,344.0,,1362.0,26.0,42.0,1.0,0.0,497.0,3.0,2.0,43.0,-26.0,9.0,1388.0,1378.0,14599.0,0.0,58.0,10.0,13.0,10.0,0.0,12.0,1376.0,,5246.0,762.0,502.0,58.0,202.0,6008.0,5946.0,44.0,18.0,682.0,5326.0,69.0,67.0,0.0,0.0,217.0,1.0,0.0,67.0,2.0,0.0,0.0,20.0,1.0,0.0,2.0,0.0,239.0,218.0,21.0,0.0,2010,JUN,35.0,255.0,70.0,94.0,,6608.0,788.0,539.0,4.0,2.0,545.0,32.0,211.0,7396.0,7324.0,54.0,18.0,694.0,6702.0,308.0,284.0,1.0,0.0,285.0,22.0,1.0,0.0,23.0,0.0,2.0,2010-06-01
San Mateo,,885.0,1493.0,2378.0,1346.0,659.0,14.0,134.0,1.0,574.0,1.0,149.0,0.0,112.0,1032.0,,2809.0,53.0,57.0,5.0,0.0,576.0,15.0,6.0,62.0,-38.0,29.0,2862.0,2791.0,18976.0,21.0,292.0,70.0,85.0,0.0,1.0,26.0,2836.0,,2911.0,1001.0,597.0,38.0,366.0,3912.0,3660.0,187.0,65.0,953.0,2959.0,151.0,149.0,2.0,0.0,202.0,8.0,2.0,151.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,223.0,212.0,11.0,0.0,2010,JUN,148.0,575.0,150.0,112.0,,5720.0,1054.0,633.0,20.0,6.0,659.0,0.0,395.0,6774.0,6451.0,257.0,66.0,979.0,5795.0,374.0,351.0,10.0,2.0,363.0,11.0,0.0,0.0,11.0,0.0,2.0,2010-06-01
Santa Barbara,-24.0,883.0,1473.0,2356.0,1324.0,810.0,13.0,50.0,0.0,424.0,0.0,140.0,0.0,90.0,1032.0,-575.0,4114.0,298.0,89.0,0.0,0.0,719.0,2.0,0.0,89.0,188.0,21.0,4412.0,4395.0,28237.0,19.0,83.0,17.0,0.0,14.0,0.0,39.0,4373.0,-45.0,6249.0,1572.0,721.0,382.0,469.0,7821.0,7733.0,77.0,11.0,1353.0,6468.0,190.0,188.0,1.0,0.0,343.0,7.0,0.0,189.0,1.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,364.0,350.0,14.0,0.0,2010,JUN,63.0,424.0,140.0,90.0,-620.0,10363.0,1870.0,808.0,2.0,0.0,810.0,570.0,490.0,12233.0,12128.0,94.0,11.0,1392.0,10841.0,554.0,531.0,8.0,0.0,539.0,14.0,1.0,0.0,15.0,0.0,2.0,2010-06-01
Santa Clara,-76.0,1861.0,4080.0,5941.0,4099.0,2516.0,33.0,216.0,0.0,1220.0,0.0,386.0,0.0,363.0,1842.0,-29.0,10090.0,173.0,342.0,8.0,1.0,2080.0,41.0,44.0,351.0,-257.0,79.0,10263.0,10107.0,90560.0,42.0,860.0,151.0,865.0,2.0,5.0,146.0,10117.0,72.0,26850.0,4576.0,2165.0,257.0,2154.0,31426.0,30250.0,563.0,613.0,3607.0,27819.0,669.0,655.0,8.0,0.0,1286.0,22.0,8.0,663.0,6.0,0.0,0.0,78.0,1.0,3.0,6.0,0.0,1398.0,1316.0,82.0,0.0,2010,JUN,249.0,1220.0,386.0,363.0,43.0,36940.0,4749.0,2422.0,49.0,45.0,2516.0,0.0,2233.0,41689.0,40357.0,714.0,618.0,3753.0,37936.0,2067.0,1941.0,30.0,8.0,1979.0,84.0,1.0,3.0,88.0,0.0,2.0,2010-06-01
Santa Cruz,-11.0,653.0,1057.0,1710.0,1037.0,666.0,5.0,75.0,5.0,317.0,2.0,89.0,0.0,49.0,673.0,-225.0,1417.0,148.0,39.0,0.0,0.0,621.0,4.0,2.0,39.0,90.0,19.0,1565.0,1557.0,18796.0,8.0,76.0,8.0,0.0,13.0,0.0,36.0,1529.0,-23.0,6386.0,1268.0,627.0,160.0,481.0,7654.0,7565.0,76.0,13.0,1217.0,6437.0,122.0,110.0,1.0,0.0,320.0,2.0,0.0,111.0,11.0,0.0,0.0,152.0,1.0,0.0,11.0,0.0,475.0,322.0,153.0,0.0,2010,JUN,80.0,322.0,91.0,49.0,-248.0,7803.0,1416.0,660.0,4.0,2.0,666.0,250.0,500.0,9219.0,9122.0,84.0,13.0,1253.0,7966.0,597.0,430.0,3.0,0.0,433.0,163.0,1.0,0.0,164.0,0.0,2.0,2010-06-01
Shasta,110.0,590.0,1175.0,1765.0,1067.0,642.0,2.0,21.0,22.0,370.0,0.0,4.0,0.0,33.0,698.0,-1698.0,1667.0,148.0,51.0,0.0,0.0,591.0,0.0,0.0,51.0,64.0,33.0,1815.0,1812.0,20917.0,1.0,17.0,1.0,13.0,9.0,2.0,137.0,1678.0,2261.0,7216.0,827.0,591.0,143.0,93.0,8043.0,8016.0,16.0,11.0,771.0,7272.0,118.0,118.0,0.0,0.0,554.0,0.0,0.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,555.0,554.0,1.0,0.0,2010,JUN,23.0,392.0,4.0,33.0,563.0,8883.0,975.0,642.0,0.0,0.0,642.0,207.0,126.0,9858.0,9828.0,17.0,13.0,908.0,8950.0,673.0,672.0,0.0,0.0,672.0,1.0,0.0,0.0,1.0,0.0,2.0,2010-06-01
Sierra,6.0,10.0,13.0,23.0,11.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,12.0,-18.0,16.0,-2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-2.0,0.0,14.0,14.0,241.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,-73.0,83.0,8.0,6.0,2.0,0.0,91.0,90.0,0.0,1.0,7.0,84.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2010,JUN,0.0,4.0,0.0,1.0,-91.0,99.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,105.0,104.0,0.0,1.0,8.0,97.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-06-01
Siskiyou,-5.0,100.0,298.0,398.0,265.0,135.0,0.0,0.0,4.0,111.0,0.0,0.0,6.0,9.0,133.0,-1.0,453.0,31.0,8.0,0.0,0.0,127.0,0.0,0.0,8.0,15.0,8.0,484.0,484.0,5325.0,0.0,4.0,0.0,2.0,0.0,0.0,33.0,451.0,25.0,1612.0,260.0,127.0,33.0,100.0,1872.0,1866.0,4.0,2.0,128.0,1744.0,27.0,27.0,0.0,0.0,132.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,133.0,132.0,1.0,0.0,2010,JUN,0.0,115.0,0.0,15.0,24.0,2065.0,291.0,135.0,0.0,0.0,135.0,48.0,108.0,2356.0,2350.0,4.0,2.0,161.0,2195.0,160.0,159.0,0.0,0.0,159.0,1.0,0.0,0.0,1.0,0.0,2.0,2010-06-01
Solano,-51.0,745.0,1841.0,2586.0,1589.0,1002.0,27.0,63.0,0.0,504.0,0.0,194.0,0.0,83.0,997.0,-41.0,4199.0,62.0,123.0,3.0,0.0,865.0,11.0,0.0,126.0,-98.0,34.0,4261.0,4205.0,34348.0,231.0,201.0,55.0,41.0,38.0,1.0,168.0,4093.0,75.0,10596.0,1820.0,876.0,98.0,846.0,12416.0,12227.0,152.0,37.0,1932.0,10484.0,330.0,319.0,5.0,0.0,522.0,6.0,0.0,324.0,6.0,0.0,0.0,55.0,1.0,0.0,6.0,0.0,584.0,528.0,56.0,0.0,2010,JUN,90.0,504.0,194.0,83.0,34.0,14795.0,1882.0,988.0,14.0,0.0,1002.0,0.0,880.0,16677.0,16432.0,207.0,38.0,2100.0,14577.0,914.0,841.0,11.0,0.0,852.0,61.0,1.0,0.0,62.0,0.0,2.0,2010-06-01
Sonoma,-59.0,844.0,1862.0,2706.0,1720.0,979.0,4.0,107.0,0.0,685.0,0.0,315.0,0.0,56.0,986.0,-64.0,2639.0,38.0,88.0,1.0,0.0,883.0,3.0,4.0,89.0,-64.0,13.0,2677.0,2650.0,26454.0,13.0,171.0,27.0,62.0,0.0,0.0,30.0,2647.0,78.0,9283.0,1369.0,890.0,64.0,415.0,10652.0,10478.0,125.0,49.0,1276.0,9376.0,174.0,168.0,4.0,0.0,414.0,6.0,2.0,172.0,2.0,0.0,0.0,14.0,0.0,1.0,2.0,0.0,437.0,422.0,15.0,0.0,2010,JUN,111.0,685.0,315.0,56.0,14.0,11922.0,1407.0,971.0,4.0,4.0,979.0,0.0,428.0,13329.0,13128.0,152.0,49.0,1306.0,12023.0,611.0,582.0,10.0,2.0,594.0,16.0,0.0,1.0,17.0,0.0,2.0,2010-06-01
