county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,772.0,308.0,1080.0,325.0,239.0,2.0,11.0,7.0,57.0,0.0,6.0,4.0,18.0,755.0,,1211.0,207.0,41.0,0.0,0.0,196.0,2.0,0.0,41.0,121.0,45.0,1418.0,1414.0,6470.0,0.0,20.0,3.0,0.0,7.0,1.0,211.0,1207.0,,2674.0,366.0,198.0,65.0,103.0,3040.0,3021.0,14.0,5.0,362.0,2678.0,39.0,37.0,1.0,0.0,144.0,1.0,0.0,38.0,1.0,0.0,0.0,30.0,1.0,0.0,1.0,0.0,176.0,145.0,31.0,2.0,2003,OCT,13.0,64.0,6.0,22.0,,3885.0,573.0,237.0,2.0,0.0,239.0,186.0,148.0,4458.0,4435.0,17.0,6.0,573.0,3885.0,215.0,181.0,2.0,0.0,183.0,31.0,1.0,0.0,32.0,2.0,4.0,2003-10-01
Merced,,352.0,261.0,613.0,253.0,127.0,1.0,3.0,47.0,58.0,0.0,3.0,8.0,13.0,360.0,,3729.0,110.0,44.0,0.0,0.0,83.0,0.0,0.0,44.0,9.0,57.0,3839.0,3829.0,26380.0,1.0,32.0,10.0,2.0,0.0,0.0,107.0,3732.0,,4676.0,353.0,83.0,138.0,132.0,5029.0,5015.0,12.0,2.0,403.0,4626.0,182.0,175.0,0.0,0.0,245.0,0.0,0.0,175.0,7.0,0.0,0.0,19.0,0.0,0.0,7.0,0.0,264.0,245.0,19.0,0.0,2003,OCT,4.0,105.0,3.0,21.0,,8405.0,463.0,127.0,0.0,0.0,127.0,147.0,189.0,8868.0,8844.0,22.0,2.0,510.0,8358.0,446.0,420.0,0.0,0.0,420.0,26.0,0.0,0.0,26.0,0.0,4.0,2003-10-01
Modoc,-2.0,26.0,49.0,75.0,35.0,21.0,1.0,3.0,5.0,9.0,0.0,1.0,0.0,0.0,40.0,9.0,111.0,22.0,6.0,0.0,0.0,15.0,0.0,0.0,6.0,10.0,6.0,133.0,132.0,632.0,0.0,0.0,0.0,1.0,0.0,1.0,23.0,110.0,3.0,156.0,36.0,15.0,15.0,6.0,192.0,192.0,0.0,0.0,27.0,165.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,11.0,4.0,0.0,2003,OCT,4.0,14.0,1.0,0.0,12.0,267.0,58.0,21.0,0.0,0.0,21.0,25.0,12.0,325.0,324.0,0.0,1.0,50.0,275.0,16.0,12.0,0.0,0.0,12.0,4.0,0.0,0.0,4.0,0.0,4.0,2003-10-01
Mono,,5.0,25.0,30.0,29.0,22.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,,23.0,10.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,8.0,1.0,33.0,33.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,,93.0,42.0,21.0,7.0,14.0,135.0,135.0,0.0,0.0,37.0,98.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,8.0,5.0,0.0,2003,OCT,1.0,6.0,0.0,1.0,,116.0,52.0,22.0,0.0,0.0,22.0,15.0,15.0,168.0,168.0,0.0,0.0,44.0,124.0,15.0,10.0,0.0,0.0,10.0,5.0,0.0,0.0,5.0,0.0,4.0,2003-10-01
Monterey,-4.0,380.0,1296.0,1676.0,1115.0,549.0,8.0,35.0,35.0,425.0,3.0,38.0,14.0,92.0,561.0,,2025.0,617.0,99.0,3.0,0.0,433.0,11.0,3.0,102.0,351.0,164.0,2642.0,2579.0,13949.0,0.0,136.0,63.0,7.0,0.0,0.0,835.0,1807.0,,2791.0,1329.0,447.0,581.0,301.0,4120.0,4047.0,66.0,7.0,1030.0,3090.0,127.0,108.0,5.0,0.0,307.0,12.0,2.0,113.0,14.0,0.0,0.0,274.0,2.0,0.0,14.0,0.0,597.0,321.0,276.0,8.0,2003,OCT,43.0,460.0,41.0,106.0,,4816.0,1946.0,532.0,14.0,3.0,549.0,932.0,465.0,6762.0,6626.0,129.0,7.0,1865.0,4897.0,724.0,415.0,17.0,2.0,434.0,288.0,2.0,0.0,290.0,8.0,4.0,2003-10-01
Napa,,131.0,221.0,352.0,222.0,104.0,1.0,15.0,16.0,62.0,0.0,12.0,14.0,26.0,130.0,,132.0,61.0,16.0,0.0,0.0,84.0,2.0,2.0,16.0,35.0,10.0,193.0,191.0,2000.0,0.0,20.0,2.0,6.0,13.0,0.0,51.0,142.0,,563.0,157.0,88.0,36.0,33.0,720.0,695.0,14.0,11.0,151.0,569.0,17.0,12.0,0.0,0.0,51.0,0.0,0.0,12.0,5.0,0.0,0.0,48.0,0.0,0.0,5.0,1.0,99.0,51.0,48.0,3.0,2003,OCT,16.0,78.0,12.0,40.0,,695.0,218.0,100.0,2.0,2.0,104.0,71.0,43.0,913.0,886.0,16.0,11.0,202.0,711.0,116.0,63.0,0.0,0.0,63.0,53.0,0.0,0.0,53.0,4.0,4.0,2003-10-01
Nevada,,59.0,159.0,218.0,162.0,101.0,2.0,8.0,9.0,36.0,0.0,4.0,7.0,9.0,56.0,,267.0,69.0,17.0,0.0,0.0,84.0,0.0,0.0,17.0,30.0,22.0,336.0,336.0,1834.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,267.0,,464.0,153.0,84.0,29.0,40.0,617.0,617.0,0.0,0.0,147.0,470.0,24.0,19.0,0.0,0.0,36.0,0.0,0.0,19.0,5.0,0.0,0.0,34.0,0.0,0.0,5.0,1.0,70.0,36.0,34.0,2.0,2003,OCT,10.0,45.0,4.0,16.0,,731.0,222.0,101.0,0.0,0.0,101.0,59.0,62.0,953.0,953.0,0.0,0.0,216.0,737.0,94.0,55.0,0.0,0.0,55.0,39.0,0.0,0.0,39.0,3.0,4.0,2003-10-01
Orange,,840.0,3826.0,4666.0,3905.0,2488.0,1.0,9.0,20.0,1057.0,0.0,1.0,0.0,340.0,761.0,,10090.0,1488.0,689.0,9.0,1.0,1739.0,38.0,12.0,699.0,23.0,766.0,11578.0,11416.0,63466.0,17.0,464.0,151.0,117.0,49.0,11.0,1139.0,10439.0,,13361.0,2676.0,1789.0,67.0,820.0,16037.0,15588.0,337.0,112.0,2248.0,13789.0,905.0,892.0,12.0,1.0,758.0,16.0,6.0,905.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,804.0,780.0,24.0,0.0,2003,OCT,10.0,1077.0,1.0,340.0,,23451.0,4164.0,2428.0,47.0,13.0,2488.0,90.0,1586.0,27615.0,27004.0,488.0,123.0,3387.0,24228.0,1709.0,1650.0,28.0,7.0,1685.0,23.0,1.0,0.0,24.0,0.0,4.0,2003-10-01
Placer,,216.0,507.0,723.0,522.0,286.0,0.0,0.0,6.0,175.0,0.0,0.0,7.0,48.0,201.0,,704.0,132.0,87.0,0.0,0.0,199.0,0.0,0.0,87.0,3.0,42.0,836.0,836.0,4457.0,0.0,10.0,0.0,1.0,0.0,0.0,92.0,744.0,,742.0,267.0,199.0,8.0,60.0,1009.0,1007.0,1.0,1.0,242.0,767.0,58.0,57.0,1.0,0.0,32.0,1.0,0.0,58.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,36.0,33.0,3.0,0.0,2003,OCT,0.0,181.0,0.0,55.0,,1446.0,399.0,286.0,0.0,0.0,286.0,11.0,102.0,1845.0,1843.0,1.0,1.0,334.0,1511.0,94.0,89.0,2.0,0.0,91.0,3.0,0.0,0.0,3.0,0.0,4.0,2003-10-01
Plumas,,21.0,68.0,89.0,56.0,32.0,0.0,0.0,4.0,16.0,0.0,1.0,1.0,3.0,33.0,,77.0,25.0,5.0,0.0,0.0,27.0,0.0,0.0,5.0,13.0,7.0,102.0,102.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,81.0,,101.0,48.0,27.0,14.0,7.0,149.0,149.0,0.0,0.0,43.0,106.0,7.0,6.0,0.0,0.0,15.0,0.0,0.0,6.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,24.0,15.0,9.0,1.0,2003,OCT,0.0,20.0,1.0,4.0,,178.0,73.0,32.0,0.0,0.0,32.0,27.0,14.0,251.0,251.0,0.0,0.0,64.0,187.0,31.0,21.0,0.0,0.0,21.0,10.0,0.0,0.0,10.0,1.0,4.0,2003-10-01
Riverside,,1081.0,3948.0,5029.0,4004.0,2119.0,11.0,17.0,351.0,1459.0,4.0,21.0,8.0,67.0,1025.0,,14143.0,2045.0,948.0,12.0,0.0,1134.0,23.0,2.0,960.0,0.0,1085.0,16188.0,15992.0,76054.0,2.0,420.0,196.0,20.0,0.0,0.0,1755.0,14433.0,1.0,7745.0,1844.0,1159.0,0.0,685.0,9589.0,9384.0,187.0,18.0,1698.0,7891.0,490.0,482.0,6.0,0.0,228.0,5.0,0.0,488.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,5.0,243.0,233.0,10.0,2.0,2003,OCT,28.0,1810.0,25.0,75.0,,21888.0,3889.0,2082.0,35.0,2.0,2119.0,0.0,1770.0,25777.0,25376.0,383.0,18.0,3453.0,22324.0,733.0,710.0,11.0,0.0,721.0,12.0,0.0,0.0,12.0,7.0,4.0,2003-10-01
Sacramento,,1308.0,6239.0,7547.0,6225.0,3983.0,1.0,2.0,9.0,2085.0,0.0,1.0,0.0,148.0,1322.0,,15555.0,3141.0,1439.0,22.0,13.0,2447.0,26.0,36.0,1474.0,415.0,1252.0,18696.0,18242.0,100396.0,96.0,537.0,283.0,124.0,194.0,171.0,2734.0,15962.0,,15467.0,3905.0,2509.0,90.0,1306.0,19372.0,18897.0,197.0,278.0,3240.0,16132.0,1419.0,1384.0,21.0,13.0,1243.0,13.0,18.0,1418.0,1.0,0.0,0.0,38.0,0.0,1.0,1.0,0.0,1313.0,1274.0,39.0,0.0,2003,OCT,3.0,2094.0,1.0,148.0,,31022.0,7046.0,3886.0,48.0,49.0,3983.0,505.0,2558.0,38068.0,37139.0,480.0,449.0,5974.0,32094.0,2732.0,2627.0,34.0,31.0,2692.0,39.0,0.0,1.0,40.0,0.0,4.0,2003-10-01
San Benito,-1.0,74.0,126.0,200.0,145.0,105.0,1.0,1.0,0.0,22.0,0.0,1.0,0.0,18.0,55.0,,252.0,73.0,23.0,1.0,0.0,79.0,2.0,0.0,24.0,36.0,13.0,325.0,320.0,2355.0,0.0,26.0,5.0,0.0,9.0,0.0,63.0,262.0,,486.0,143.0,81.0,31.0,31.0,629.0,603.0,18.0,8.0,157.0,472.0,8.0,8.0,0.0,0.0,48.0,0.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,56.0,49.0,7.0,0.0,2003,OCT,2.0,22.0,1.0,18.0,,738.0,216.0,102.0,3.0,0.0,105.0,67.0,44.0,954.0,923.0,23.0,8.0,220.0,734.0,64.0,56.0,0.0,1.0,57.0,7.0,0.0,0.0,7.0,0.0,4.0,2003-10-01
San Bernardino,,4572.0,6665.0,11237.0,6681.0,3851.0,84.0,171.0,906.0,1585.0,7.0,10.0,141.0,198.0,4556.0,,21820.0,1892.0,1566.0,18.0,2.0,2216.0,36.0,13.0,1586.0,268.0,38.0,23712.0,23528.0,134749.0,24.0,600.0,168.0,264.0,114.0,16.0,1853.0,21859.0,,19757.0,2604.0,2265.0,292.0,47.0,22361.0,21787.0,352.0,222.0,2419.0,19942.0,1449.0,1441.0,8.0,0.0,989.0,13.0,7.0,1449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,1009.0,1009.0,0.0,302.0,2003,OCT,255.0,2491.0,17.0,339.0,,41577.0,4496.0,3782.0,54.0,15.0,3851.0,560.0,85.0,46073.0,45315.0,520.0,238.0,4272.0,41801.0,2458.0,2430.0,21.0,7.0,2458.0,0.0,0.0,0.0,0.0,698.0,4.0,2003-10-01
San Diego,,1312.0,3908.0,5220.0,4070.0,2924.0,0.0,1.0,5.0,946.0,0.0,0.0,0.0,195.0,1150.0,,14191.0,1606.0,837.0,11.0,9.0,1974.0,28.0,65.0,857.0,125.0,624.0,15797.0,15474.0,74816.0,35.0,699.0,306.0,209.0,105.0,17.0,1493.0,14304.0,,11074.0,2897.0,2067.0,54.0,776.0,13971.0,13469.0,327.0,175.0,2795.0,11176.0,1245.0,1219.0,24.0,2.0,824.0,19.0,11.0,1245.0,0.0,0.0,0.0,55.0,0.0,5.0,0.0,0.0,914.0,854.0,60.0,0.0,2003,OCT,1.0,951.0,0.0,195.0,,25265.0,4503.0,2811.0,39.0,74.0,2924.0,179.0,1400.0,29768.0,28943.0,633.0,192.0,4288.0,25480.0,2159.0,2043.0,43.0,13.0,2099.0,55.0,0.0,5.0,60.0,0.0,4.0,2003-10-01
San Francisco,,254.0,2917.0,3171.0,2883.0,2240.0,0.0,1.0,3.0,599.0,0.0,0.0,0.0,41.0,288.0,,3948.0,440.0,252.0,4.0,5.0,1917.0,16.0,46.0,261.0,31.0,148.0,4388.0,4256.0,29935.0,70.0,325.0,105.0,489.0,115.0,27.0,359.0,4029.0,,12782.0,2486.0,1979.0,14.0,493.0,15268.0,14642.0,214.0,412.0,2173.0,13095.0,335.0,327.0,5.0,3.0,627.0,11.0,10.0,335.0,0.0,0.0,0.0,76.0,1.0,3.0,0.0,0.0,728.0,648.0,80.0,0.0,2003,OCT,1.0,602.0,0.0,41.0,,16730.0,2926.0,2169.0,20.0,51.0,2240.0,45.0,641.0,19656.0,18898.0,319.0,439.0,2532.0,17124.0,1063.0,954.0,16.0,13.0,983.0,76.0,1.0,3.0,80.0,0.0,4.0,2003-10-01
San Joaquin,,1045.0,1895.0,2940.0,2031.0,1166.0,96.0,156.0,145.0,538.0,9.0,54.0,100.0,82.0,909.0,,5167.0,1329.0,308.0,5.0,0.0,846.0,6.0,1.0,313.0,642.0,374.0,6496.0,6491.0,46011.0,0.0,110.0,3.0,29.0,26.0,2.0,1228.0,5268.0,,7511.0,2305.0,853.0,819.0,633.0,9816.0,9704.0,72.0,40.0,1725.0,8091.0,413.0,390.0,2.0,0.0,688.0,6.0,0.0,392.0,21.0,0.0,0.0,301.0,0.0,0.0,21.0,1.0,995.0,694.0,301.0,9.0,2003,OCT,252.0,683.0,63.0,182.0,,12678.0,3634.0,1154.0,11.0,1.0,1166.0,1461.0,1007.0,16312.0,16195.0,75.0,42.0,2953.0,13359.0,1408.0,1078.0,8.0,0.0,1086.0,322.0,0.0,0.0,322.0,10.0,4.0,2003-10-01
San Luis Obispo,,89.0,520.0,609.0,515.0,347.0,0.0,0.0,5.0,134.0,0.0,0.0,1.0,28.0,94.0,,933.0,230.0,125.0,0.0,0.0,220.0,1.0,1.0,125.0,6.0,99.0,1163.0,1153.0,5677.0,3.0,18.0,3.0,7.0,2.0,7.0,179.0,984.0,,1428.0,287.0,222.0,1.0,64.0,1715.0,1695.0,18.0,2.0,256.0,1459.0,92.0,92.0,0.0,0.0,61.0,0.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,61.0,1.0,0.0,2003,OCT,0.0,139.0,0.0,29.0,,2361.0,517.0,345.0,1.0,1.0,347.0,7.0,163.0,2878.0,2848.0,21.0,9.0,435.0,2443.0,154.0,153.0,0.0,0.0,153.0,1.0,0.0,0.0,1.0,0.0,4.0,2003-10-01
San Mateo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,OCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2003-10-01
Santa Barbara,,688.0,1098.0,1786.0,1080.0,770.0,0.0,1.0,3.0,288.0,0.0,0.0,0.0,19.0,706.0,371.0,2798.0,454.0,221.0,3.0,4.0,531.0,9.0,2.0,228.0,8.0,218.0,3252.0,3176.0,15763.0,2.0,188.0,67.0,41.0,18.0,9.0,760.0,2492.0,-735.0,2447.0,927.0,542.0,21.0,364.0,3374.0,3254.0,90.0,30.0,100.0,3274.0,204.0,193.0,8.0,3.0,182.0,2.0,3.0,204.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,201.0,187.0,14.0,1.0,2003,OCT,1.0,291.0,0.0,19.0,-364.0,5245.0,1381.0,752.0,12.0,6.0,770.0,29.0,582.0,6626.0,6430.0,157.0,39.0,860.0,5766.0,405.0,375.0,10.0,6.0,391.0,13.0,0.0,1.0,14.0,1.0,4.0,2003-10-01
Santa Clara,-44.0,1291.0,3325.0,4616.0,3402.0,1907.0,0.0,0.0,11.0,790.0,0.0,0.0,0.0,694.0,1214.0,,8651.0,1363.0,584.0,9.0,2.0,1264.0,20.0,28.0,595.0,89.0,679.0,10014.0,9886.0,48555.0,22.0,406.0,125.0,275.0,16.0,3.0,1107.0,8907.0,,8972.0,2120.0,1312.0,80.0,728.0,11092.0,10610.0,251.0,231.0,1998.0,9094.0,710.0,701.0,9.0,0.0,553.0,22.0,12.0,710.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,608.0,587.0,21.0,0.0,2003,OCT,0.0,801.0,0.0,694.0,,17623.0,3483.0,1848.0,29.0,30.0,1907.0,169.0,1407.0,21106.0,20496.0,376.0,234.0,3105.0,18001.0,1318.0,1254.0,31.0,12.0,1297.0,20.0,0.0,1.0,21.0,0.0,4.0,2003-10-01
Santa Cruz,,411.0,886.0,1297.0,772.0,428.0,0.0,0.0,45.0,280.0,0.0,0.0,1.0,18.0,525.0,,1091.0,205.0,108.0,1.0,0.0,316.0,0.0,3.0,109.0,3.0,93.0,1296.0,1263.0,7521.0,0.0,57.0,33.0,7.0,0.0,0.0,159.0,1137.0,,1895.0,479.0,319.0,2.0,158.0,2374.0,2242.0,132.0,0.0,440.0,1934.0,96.0,91.0,5.0,0.0,109.0,0.0,0.0,96.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,115.0,109.0,6.0,13.0,2003,OCT,0.0,325.0,0.0,19.0,,2986.0,684.0,424.0,1.0,3.0,428.0,5.0,251.0,3670.0,3505.0,165.0,0.0,599.0,3071.0,211.0,200.0,5.0,0.0,205.0,5.0,0.0,1.0,6.0,14.0,4.0,2003-10-01
Shasta,,259.0,652.0,911.0,647.0,446.0,0.0,13.0,8.0,125.0,0.0,5.0,31.0,37.0,264.0,,1740.0,388.0,74.0,0.0,0.0,367.0,3.0,2.0,74.0,236.0,78.0,2128.0,2110.0,10314.0,0.0,80.0,18.0,0.0,4.0,0.0,425.0,1703.0,,2665.0,896.0,372.0,275.0,249.0,3561.0,3507.0,50.0,4.0,801.0,2760.0,122.0,108.0,3.0,0.0,239.0,6.0,1.0,111.0,11.0,0.0,0.0,115.0,0.0,0.0,11.0,3.0,361.0,246.0,115.0,5.0,2003,OCT,13.0,133.0,5.0,68.0,,4405.0,1284.0,441.0,3.0,2.0,446.0,511.0,327.0,5689.0,5617.0,68.0,4.0,1226.0,4463.0,483.0,347.0,9.0,1.0,357.0,126.0,0.0,0.0,126.0,8.0,4.0,2003-10-01
Sierra,,5.0,4.0,9.0,7.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,22.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,25.0,25.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,,26.0,2.0,2.0,0.0,0.0,28.0,28.0,0.0,,1.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003,OCT,0.0,2.0,0.0,0.0,,48.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,53.0,53.0,0.0,,3.0,50.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2003-10-01
Siskiyou,,136.0,195.0,331.0,187.0,125.0,1.0,4.0,7.0,41.0,0.0,3.0,2.0,12.0,144.0,,440.0,125.0,23.0,0.0,0.0,102.0,0.0,0.0,23.0,67.0,35.0,565.0,561.0,3263.0,0.0,19.0,4.0,2.0,0.0,0.0,109.0,456.0,,964.0,208.0,102.0,52.0,54.0,1172.0,1157.0,13.0,2.0,199.0,973.0,29.0,27.0,0.0,0.0,82.0,0.0,0.0,27.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,3.0,115.0,82.0,33.0,4.0,2003,OCT,5.0,48.0,3.0,14.0,,1404.0,333.0,125.0,0.0,0.0,125.0,119.0,89.0,1737.0,1718.0,17.0,2.0,308.0,1429.0,144.0,109.0,0.0,0.0,109.0,35.0,0.0,0.0,35.0,7.0,4.0,2003-10-01
Solano,,201.0,1034.0,1235.0,1029.0,817.0,0.0,1.0,0.0,172.0,0.0,0.0,0.0,40.0,206.0,,2227.0,592.0,344.0,0.0,2.0,468.0,1.0,2.0,346.0,3.0,243.0,2819.0,2798.0,13239.0,0.0,39.0,18.0,23.0,11.0,3.0,456.0,2363.0,,2057.0,652.0,471.0,6.0,175.0,2709.0,2665.0,18.0,26.0,589.0,2120.0,166.0,165.0,0.0,1.0,136.0,0.0,4.0,166.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,150.0,140.0,10.0,0.0,2003,OCT,1.0,172.0,0.0,40.0,,4284.0,1244.0,812.0,1.0,4.0,817.0,9.0,418.0,5528.0,5463.0,36.0,29.0,1045.0,4483.0,316.0,301.0,0.0,5.0,306.0,10.0,0.0,0.0,10.0,0.0,4.0,2003-10-01
Sonoma,,156.0,769.0,925.0,799.0,703.0,0.0,1.0,1.0,78.0,0.0,0.0,0.0,17.0,126.0,,1564.0,254.0,142.0,0.0,0.0,559.0,1.0,1.0,142.0,2.0,110.0,1818.0,1816.0,10530.0,1.0,19.0,2.0,2.0,0.0,0.0,205.0,1613.0,,2457.0,726.0,561.0,7.0,158.0,3183.0,3163.0,18.0,2.0,634.0,2549.0,101.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,103.0,100.0,3.0,0.0,2003,OCT,1.0,79.0,0.0,17.0,,4021.0,980.0,701.0,1.0,1.0,703.0,9.0,268.0,5001.0,4979.0,20.0,2.0,839.0,4162.0,204.0,200.0,0.0,0.0,200.0,4.0,0.0,0.0,4.0,1.0,4.0,2003-10-01
Stanislaus,,630.0,1509.0,2139.0,1547.0,943.0,7.0,7.0,81.0,467.0,0.0,0.0,6.0,50.0,592.0,,5166.0,621.0,352.0,1.0,0.0,586.0,4.0,0.0,353.0,7.0,261.0,5787.0,5739.0,32535.0,0.0,20.0,46.0,24.0,8.0,2.0,424.0,5363.0,,5378.0,824.0,590.0,8.0,226.0,6202.0,6072.0,100.0,30.0,589.0,5613.0,436.0,436.0,0.0,0.0,474.0,2.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,476.0,0.0,0.0,2003,OCT,14.0,548.0,0.0,56.0,,10544.0,1445.0,938.0,5.0,0.0,943.0,15.0,487.0,11989.0,11811.0,146.0,32.0,1013.0,10976.0,912.0,910.0,2.0,0.0,912.0,0.0,0.0,0.0,0.0,0.0,4.0,2003-10-01
Sutter,-1.0,102.0,273.0,375.0,278.0,161.0,2.0,4.0,13.0,71.0,0.0,2.0,9.0,24.0,97.0,,443.0,107.0,21.0,0.0,0.0,139.0,0.0,1.0,21.0,66.0,20.0,550.0,546.0,4240.0,0.0,14.0,4.0,1.0,2.0,0.0,138.0,412.0,,916.0,311.0,140.0,99.0,72.0,1227.0,1215.0,10.0,2.0,286.0,941.0,34.0,27.0,0.0,0.0,99.0,2.0,0.0,27.0,7.0,0.0,0.0,76.0,0.0,0.0,7.0,1.0,177.0,101.0,76.0,2.0,2003,OCT,6.0,84.0,2.0,33.0,,1359.0,418.0,160.0,0.0,1.0,161.0,165.0,92.0,1777.0,1761.0,14.0,2.0,424.0,1353.0,211.0,126.0,2.0,0.0,128.0,83.0,0.0,0.0,83.0,3.0,4.0,2003-10-01
