county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,4045.0,4319.0,-274.0,6629.0,10674.0,6481.0,3582.0,1.0,26.0,54.0,2601.0,0.0,33.0,0.0,244.0,4193.0,17312.0,67808.0,17312.0,67808.0,0.0,0.0,339.0,8087.0,454.0,8.0,0.0,3062.0,36.0,22.0,462.0,3120.0,-476.0,894.0,33.0,114.0,28.0,206.0,292.0,3753.0,17651.0,75895.0,17312.0,74561.0,209586.0,83.0,1780.0,338.0,944.0,526.0,0.0,1.0,390.0,324.0,7773.0,17327.0,68122.0,1545.0,4092.0,1487.0,41.0,0.0,3740.0,50.0,10.0,1528.0,3800.0,17.0,0.0,0.0,287.0,3.0,2.0,17.0,292.0,0.0,0.0,2012,NOV,27.0,2655.0,33.0,244.0,0.0,85120.0,8426.0,3516.0,44.0,22.0,3582.0,418.0,4045.0,93546.0,91873.0,1282.0,391.0,8097.0,85449.0,5637.0,5227.0,91.0,10.0,5328.0,304.0,3.0,2.0,309.0,0.0,85120.0,147.0,234.0,4.0,2012-11-01
San Benito,175.0,180.0,-5.0,314.0,489.0,284.0,176.0,0.0,1.0,9.0,79.0,0.0,0.0,0.0,20.0,205.0,395.0,2132.0,387.0,2094.0,8.0,38.0,27.0,164.0,30.0,0.0,0.0,141.0,4.0,1.0,30.0,146.0,-6.0,6.0,0.0,0.0,0.0,0.0,3.0,12.0,422.0,2296.0,416.0,2262.0,6165.0,2.0,36.0,6.0,30.0,5.0,0.0,0.0,4.0,12.0,180.0,410.0,2116.0,57.0,196.0,53.0,1.0,0.0,188.0,3.0,1.0,54.0,192.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,2012,NOV,1.0,88.0,0.0,20.0,46.0,2527.0,191.0,171.0,4.0,1.0,176.0,0.0,15.0,2718.0,2678.0,36.0,4.0,192.0,2526.0,253.0,241.0,4.0,1.0,246.0,7.0,0.0,0.0,7.0,0.0,2481.0,0.0,0.0,4.0,2012-11-01
San Bernardino,4136.0,4272.0,-136.0,12489.0,16625.0,13102.0,7788.0,0.0,6.0,422.0,4500.0,0.0,1.0,12.0,380.0,3523.0,27897.0,119442.0,27501.0,123918.0,396.0,-4476.0,119.0,14198.0,652.0,5.0,1.0,7043.0,56.0,31.0,658.0,7130.0,-740.0,740.0,0.0,0.0,4.0,631.0,197.0,5697.0,28016.0,133640.0,27824.0,132303.0,351904.0,96.0,1139.0,186.0,1049.0,326.0,0.0,6.0,288.0,589.0,8944.0,27427.0,124696.0,3732.0,9545.0,3617.0,23.0,0.0,9401.0,50.0,19.0,3640.0,9470.0,92.0,0.0,0.0,74.0,1.0,0.0,92.0,75.0,0.0,0.0,2012,NOV,6.0,4922.0,1.0,392.0,-4080.0,147339.0,14317.0,7695.0,61.0,32.0,7788.0,0.0,5894.0,161656.0,160127.0,1235.0,294.0,9533.0,152123.0,13277.0,13018.0,73.0,19.0,13110.0,166.0,1.0,0.0,167.0,0.0,151419.0,0.0,635.0,4.0,2012-11-01
San Diego,19248.0,19484.0,-236.0,11488.0,30736.0,10736.0,6170.0,24.0,126.0,5.0,4063.0,0.0,349.0,0.0,498.0,20000.0,17689.0,97286.0,18119.0,97065.0,-430.0,221.0,560.0,11035.0,272.0,7.0,1.0,5750.0,103.0,37.0,280.0,5890.0,-3.0,3.0,12.0,32.0,3.0,161.0,268.0,4949.0,18249.0,108321.0,17890.0,106013.0,253810.0,227.0,2484.0,357.0,1706.0,801.0,0.0,2.0,602.0,271.0,12932.0,17978.0,95389.0,1414.0,5807.0,1373.0,28.0,0.0,5098.0,94.0,19.0,1401.0,5211.0,13.0,0.0,0.0,584.0,7.0,5.0,13.0,596.0,0.0,0.0,2012,NOV,150.0,4068.0,349.0,498.0,-209.0,114975.0,11595.0,6022.0,110.0,38.0,6170.0,0.0,5217.0,126570.0,123903.0,2063.0,604.0,13203.0,113367.0,7221.0,6471.0,122.0,19.0,6612.0,597.0,7.0,5.0,609.0,0.0,115184.0,44.0,164.0,4.0,2012-11-01
San Francisco,1090.0,1172.0,-82.0,2442.0,3532.0,2286.0,1501.0,10.0,23.0,1.0,688.0,0.0,18.0,0.0,96.0,1246.0,2860.0,27125.0,2932.0,26990.0,-72.0,135.0,113.0,2297.0,70.0,4.0,0.0,1376.0,19.0,32.0,74.0,1427.0,-4.0,4.0,0.0,0.0,0.0,0.0,43.0,866.0,2973.0,29422.0,2792.0,28314.0,49998.0,30.0,979.0,179.0,565.0,784.0,2.0,2.0,543.0,63.0,2730.0,2910.0,26692.0,147.0,1020.0,130.0,8.0,0.0,927.0,27.0,8.0,138.0,962.0,9.0,0.0,0.0,55.0,3.0,0.0,9.0,58.0,0.0,0.0,2012,NOV,33.0,689.0,18.0,96.0,63.0,29985.0,2410.0,1446.0,23.0,32.0,1501.0,0.0,909.0,32395.0,31106.0,744.0,545.0,2793.0,29602.0,1167.0,1057.0,35.0,8.0,1100.0,64.0,3.0,0.0,67.0,0.0,29922.0,0.0,0.0,4.0,2012-11-01
San Joaquin,2236.0,2267.0,-31.0,3760.0,5996.0,3960.0,2462.0,3.0,26.0,99.0,1261.0,2.0,6.0,3.0,135.0,2036.0,9278.0,33038.0,9183.0,34125.0,95.0,-1087.0,207.0,3880.0,404.0,2.0,0.0,2016.0,35.0,5.0,406.0,2056.0,-236.0,236.0,0.0,0.0,0.0,0.0,37.0,1588.0,9485.0,36918.0,9411.0,36313.0,103731.0,26.0,595.0,72.0,504.0,117.0,0.0,2.0,101.0,233.0,2650.0,9252.0,34268.0,1053.0,2877.0,981.0,8.0,0.0,2798.0,34.0,8.0,989.0,2840.0,64.0,0.0,0.0,37.0,0.0,0.0,64.0,37.0,0.0,0.0,2012,NOV,29.0,1360.0,8.0,138.0,-992.0,42316.0,4087.0,2420.0,37.0,5.0,2462.0,0.0,1625.0,46403.0,45724.0,576.0,103.0,2883.0,43520.0,3930.0,3779.0,42.0,8.0,3829.0,101.0,0.0,0.0,101.0,0.0,43308.0,0.0,0.0,4.0,2012-11-01
San Luis Obispo,403.0,403.0,0.0,808.0,1211.0,781.0,416.0,0.0,17.0,0.0,264.0,0.0,24.0,0.0,101.0,430.0,1130.0,7067.0,1130.0,7067.0,0.0,0.0,36.0,744.0,28.0,0.0,0.0,383.0,5.0,0.0,28.0,388.0,-7.0,7.0,2.0,6.0,2.0,113.0,11.0,230.0,1166.0,7811.0,1160.0,7751.0,17383.0,0.0,58.0,6.0,51.0,6.0,7.0,0.0,9.0,20.0,859.0,1146.0,6952.0,102.0,377.0,96.0,0.0,0.0,316.0,3.0,0.0,96.0,319.0,6.0,0.0,0.0,57.0,1.0,0.0,6.0,58.0,0.0,0.0,2012,NOV,17.0,264.0,24.0,101.0,0.0,8197.0,780.0,411.0,5.0,0.0,416.0,0.0,241.0,8977.0,8911.0,57.0,9.0,879.0,8098.0,479.0,412.0,3.0,0.0,415.0,63.0,1.0,0.0,64.0,0.0,8197.0,8.0,115.0,4.0,2012-11-01
San Mateo,3169.0,3169.0,0.0,1369.0,4538.0,1358.0,650.0,1.0,44.0,0.0,607.0,0.0,71.0,0.0,101.0,3180.0,1745.0,10815.0,1771.0,10827.0,-26.0,-12.0,67.0,1291.0,34.0,1.0,0.0,579.0,28.0,8.0,35.0,615.0,0.0,0.0,13.0,14.0,0.0,153.0,19.0,509.0,1812.0,12106.0,1761.0,11581.0,28587.0,40.0,535.0,51.0,388.0,188.0,0.0,0.0,137.0,21.0,1281.0,1791.0,10825.0,142.0,459.0,135.0,7.0,0.0,421.0,16.0,4.0,142.0,441.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,18.0,0.0,0.0,2012,NOV,45.0,607.0,71.0,101.0,-38.0,12560.0,1358.0,613.0,29.0,8.0,650.0,0.0,528.0,13918.0,13342.0,439.0,137.0,1302.0,12616.0,601.0,556.0,23.0,4.0,583.0,17.0,1.0,0.0,18.0,0.0,12598.0,27.0,153.0,4.0,2012-11-01
Santa Barbara,814.0,598.0,216.0,1724.0,2538.0,1377.0,825.0,7.0,50.0,0.0,486.0,0.0,41.0,0.0,66.0,1161.0,2335.0,9848.0,2427.0,11293.0,-92.0,-1445.0,168.0,1588.0,95.0,0.0,0.0,723.0,7.0,0.0,95.0,730.0,0.0,0.0,4.0,12.0,0.0,116.0,69.0,730.0,2503.0,11436.0,2495.0,11344.0,31195.0,8.0,83.0,7.0,79.0,2.0,20.0,1.0,13.0,51.0,1563.0,2452.0,9873.0,257.0,788.0,254.0,1.0,0.0,731.0,7.0,2.0,255.0,740.0,2.0,0.0,0.0,48.0,0.0,0.0,2.0,48.0,0.0,0.0,2012,NOV,57.0,486.0,41.0,66.0,-1537.0,12183.0,1756.0,818.0,7.0,0.0,825.0,0.0,799.0,13939.0,13839.0,86.0,14.0,1614.0,12325.0,1045.0,985.0,8.0,2.0,995.0,50.0,0.0,0.0,50.0,0.0,13720.0,16.0,116.0,4.0,2012-11-01
Santa Clara,5020.0,5152.0,-132.0,3173.0,8193.0,3408.0,2046.0,15.0,177.0,0.0,1098.0,0.0,122.0,0.0,264.0,4785.0,7203.0,39846.0,7388.0,39472.0,-185.0,374.0,301.0,3476.0,197.0,5.0,0.0,1747.0,37.0,60.0,202.0,1844.0,3.0,-3.0,31.0,41.0,0.0,147.0,65.0,1447.0,7504.0,43322.0,7403.0,41841.0,106602.0,76.0,1111.0,98.0,759.0,1036.0,0.0,3.0,722.0,116.0,4120.0,7388.0,39202.0,564.0,2435.0,550.0,9.0,0.0,2207.0,46.0,17.0,559.0,2270.0,5.0,0.0,0.0,150.0,9.0,6.0,5.0,165.0,0.0,0.0,2012,NOV,192.0,1098.0,122.0,264.0,189.0,47049.0,3777.0,1944.0,42.0,60.0,2046.0,0.0,1512.0,50826.0,49244.0,857.0,725.0,4236.0,46590.0,2999.0,2757.0,55.0,17.0,2829.0,155.0,9.0,6.0,170.0,0.0,46860.0,72.0,147.0,4.0,2012-11-01
Santa Cruz,1073.0,1135.0,-62.0,1258.0,2331.0,1131.0,668.0,7.0,32.0,0.0,421.0,0.0,32.0,0.0,42.0,1200.0,1199.0,8568.0,1203.0,8501.0,-4.0,67.0,82.0,1180.0,56.0,0.0,0.0,605.0,7.0,0.0,56.0,612.0,-1.0,1.0,6.0,13.0,0.0,10.0,21.0,544.0,1281.0,9748.0,1280.0,9679.0,21361.0,1.0,62.0,1.0,62.0,0.0,7.0,0.0,7.0,30.0,1149.0,1251.0,8599.0,134.0,721.0,126.0,1.0,0.0,542.0,4.0,0.0,127.0,546.0,7.0,0.0,0.0,175.0,0.0,0.0,7.0,175.0,0.0,0.0,2012,NOV,39.0,421.0,32.0,42.0,63.0,9767.0,1262.0,661.0,7.0,0.0,668.0,0.0,565.0,11029.0,10959.0,63.0,7.0,1179.0,9850.0,855.0,668.0,5.0,0.0,673.0,182.0,0.0,0.0,182.0,0.0,9704.0,19.0,10.0,4.0,2012-11-01
Shasta,600.0,673.0,-73.0,1125.0,1725.0,1065.0,567.0,3.0,28.0,28.0,403.0,0.0,5.0,2.0,65.0,660.0,1753.0,10106.0,1722.0,10036.0,31.0,70.0,2.0,810.0,56.0,0.0,0.0,508.0,2.0,1.0,56.0,511.0,-66.0,66.0,0.0,0.0,2.0,137.0,10.0,96.0,1755.0,10916.0,1751.0,10880.0,24362.0,1.0,26.0,4.0,23.0,22.0,0.0,0.0,13.0,88.0,1010.0,1667.0,9906.0,196.0,690.0,189.0,0.0,0.0,682.0,2.0,0.0,189.0,684.0,7.0,0.0,0.0,6.0,0.0,0.0,7.0,6.0,0.0,0.0,2012,NOV,31.0,431.0,5.0,67.0,101.0,11859.0,812.0,564.0,2.0,1.0,567.0,0.0,106.0,12671.0,12631.0,27.0,13.0,1098.0,11573.0,886.0,871.0,2.0,0.0,873.0,13.0,0.0,0.0,13.0,0.0,11758.0,0.0,139.0,4.0,2012-11-01
Sierra,6.0,6.0,0.0,12.0,18.0,13.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,12.0,131.0,12.0,131.0,0.0,0.0,-3.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,147.0,9.0,147.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,134.0,3.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,NOV,0.0,3.0,0.0,0.0,0.0,143.0,13.0,10.0,0.0,0.0,10.0,0.0,0.0,156.0,156.0,0.0,0.0,13.0,143.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,3.0,4.0,2012-11-01
Siskiyou,105.0,109.0,-4.0,363.0,468.0,335.0,194.0,0.0,0.0,7.0,117.0,0.0,0.0,1.0,16.0,133.0,454.0,2098.0,506.0,2172.0,-52.0,-74.0,24.0,328.0,30.0,0.0,0.0,164.0,0.0,0.0,30.0,164.0,-16.0,16.0,5.0,10.0,1.0,2.0,4.0,136.0,478.0,2426.0,478.0,2421.0,5844.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,13.0,189.0,465.0,2237.0,79.0,206.0,76.0,0.0,0.0,205.0,0.0,0.0,76.0,205.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2012,NOV,0.0,124.0,0.0,17.0,-126.0,2552.0,352.0,194.0,0.0,0.0,194.0,0.0,140.0,2904.0,2899.0,4.0,1.0,202.0,2702.0,285.0,281.0,0.0,0.0,281.0,4.0,0.0,0.0,4.0,0.0,2678.0,15.0,3.0,4.0,2012-11-01
Solano,852.0,942.0,-90.0,1517.0,2369.0,1545.0,899.0,4.0,39.0,0.0,540.0,0.0,82.0,0.0,106.0,824.0,3177.0,15417.0,3250.0,15184.0,-73.0,233.0,174.0,1820.0,106.0,1.0,0.0,777.0,11.0,4.0,107.0,792.0,4.0,-4.0,14.0,22.0,0.0,5.0,49.0,1005.0,3351.0,17237.0,3326.0,17072.0,40944.0,180.0,158.0,25.0,131.0,42.0,36.0,0.0,34.0,67.0,2293.0,3284.0,14944.0,280.0,1029.0,269.0,3.0,0.0,967.0,7.0,1.0,272.0,975.0,8.0,0.0,0.0,53.0,1.0,0.0,8.0,54.0,0.0,0.0,2012,NOV,43.0,540.0,82.0,106.0,160.0,18594.0,1994.0,883.0,12.0,4.0,899.0,0.0,1054.0,20588.0,20398.0,156.0,34.0,2360.0,18228.0,1309.0,1236.0,10.0,1.0,1247.0,61.0,1.0,0.0,62.0,0.0,18434.0,36.0,5.0,4.0,2012-11-01
Sonoma,648.0,745.0,-97.0,1410.0,2058.0,1357.0,839.0,4.0,42.0,1.0,476.0,1.0,38.0,0.0,41.0,701.0,2179.0,14789.0,2233.0,14696.0,-54.0,93.0,86.0,1545.0,58.0,3.0,0.0,765.0,12.0,1.0,61.0,778.0,1.0,-1.0,5.0,24.0,8.0,268.0,11.0,476.0,2265.0,16334.0,2222.0,16080.0,34581.0,25.0,279.0,42.0,202.0,63.0,0.0,1.0,52.0,27.0,1749.0,2238.0,14585.0,216.0,873.0,206.0,6.0,1.0,696.0,14.0,0.0,213.0,710.0,3.0,0.0,0.0,161.0,2.0,0.0,3.0,163.0,0.0,0.0,2012,NOV,46.0,477.0,39.0,41.0,39.0,16968.0,1631.0,823.0,15.0,1.0,839.0,0.0,487.0,18599.0,18302.0,244.0,53.0,1776.0,16823.0,1089.0,902.0,20.0,1.0,923.0,164.0,2.0,0.0,166.0,0.0,16929.0,29.0,276.0,4.0,2012-11-01
Stanislaus,1066.0,1085.0,-19.0,3270.0,4336.0,3398.0,2113.0,2.0,18.0,104.0,975.0,1.0,9.0,10.0,196.0,938.0,6975.0,32278.0,6748.0,32442.0,227.0,-164.0,23.0,2825.0,164.0,1.0,0.0,1941.0,6.0,1.0,165.0,1948.0,-213.0,213.0,0.0,0.0,4.0,442.0,67.0,222.0,6998.0,35103.0,6973.0,34939.0,86749.0,7.0,157.0,24.0,133.0,32.0,0.0,1.0,31.0,276.0,2260.0,6722.0,32843.0,858.0,2658.0,817.0,3.0,0.0,2614.0,12.0,1.0,820.0,2627.0,38.0,0.0,0.0,31.0,0.0,0.0,38.0,31.0,0.0,0.0,2012,NOV,20.0,1079.0,10.0,206.0,63.0,39253.0,2848.0,2105.0,7.0,1.0,2113.0,0.0,289.0,42101.0,41912.0,157.0,32.0,2536.0,39565.0,3516.0,3431.0,15.0,1.0,3447.0,69.0,0.0,0.0,69.0,0.0,39190.0,0.0,446.0,4.0,2012-11-01
Sutter,246.0,250.0,-4.0,587.0,833.0,564.0,309.0,2.0,17.0,20.0,185.0,0.0,1.0,4.0,46.0,269.0,784.0,4019.0,764.0,3954.0,20.0,65.0,8.0,350.0,32.0,2.0,0.0,272.0,3.0,0.0,34.0,275.0,-37.0,37.0,0.0,0.0,0.0,0.0,11.0,38.0,792.0,4369.0,777.0,4329.0,11892.0,1.0,48.0,15.0,34.0,6.0,0.0,0.0,6.0,27.0,400.0,765.0,3969.0,110.0,343.0,100.0,1.0,0.0,334.0,3.0,0.0,101.0,337.0,9.0,0.0,0.0,6.0,0.0,0.0,9.0,6.0,0.0,0.0,2012,NOV,19.0,205.0,1.0,50.0,85.0,4803.0,358.0,304.0,5.0,0.0,309.0,0.0,49.0,5161.0,5106.0,49.0,6.0,427.0,4734.0,453.0,434.0,4.0,0.0,438.0,15.0,0.0,0.0,15.0,0.0,4718.0,0.0,0.0,4.0,2012-11-01
Tehama,264.0,273.0,-9.0,460.0,724.0,510.0,264.0,1.0,26.0,7.0,201.0,0.0,7.0,2.0,36.0,214.0,715.0,3253.0,713.0,3141.0,2.0,112.0,30.0,294.0,41.0,0.0,0.0,222.0,0.0,1.0,41.0,223.0,-13.0,13.0,0.0,0.0,1.0,36.0,1.0,22.0,745.0,3547.0,745.0,3530.0,9690.0,0.0,13.0,0.0,11.0,3.0,6.0,0.0,6.0,19.0,379.0,726.0,3168.0,106.0,288.0,93.0,0.0,0.0,276.0,0.0,1.0,93.0,277.0,13.0,0.0,0.0,11.0,0.0,0.0,13.0,11.0,0.0,0.0,2012,NOV,27.0,208.0,7.0,38.0,114.0,3968.0,324.0,263.0,0.0,1.0,264.0,0.0,23.0,4292.0,4275.0,11.0,6.0,398.0,3894.0,394.0,369.0,0.0,1.0,370.0,24.0,0.0,0.0,24.0,0.0,3854.0,0.0,37.0,4.0,2012-11-01
Trinity,54.0,55.0,-1.0,92.0,146.0,117.0,65.0,0.0,1.0,10.0,32.0,0.0,1.0,0.0,10.0,29.0,73.0,703.0,74.0,721.0,-1.0,-18.0,5.0,103.0,8.0,0.0,0.0,57.0,0.0,0.0,8.0,57.0,-7.0,7.0,0.0,0.0,0.0,0.0,4.0,39.0,78.0,806.0,78.0,805.0,1606.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,85.0,76.0,721.0,17.0,78.0,16.0,0.0,0.0,77.0,0.0,0.0,16.0,77.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2012,NOV,1.0,42.0,1.0,10.0,-19.0,776.0,108.0,65.0,0.0,0.0,65.0,0.0,43.0,884.0,883.0,0.0,1.0,87.0,797.0,95.0,93.0,0.0,0.0,93.0,2.0,0.0,0.0,2.0,0.0,795.0,0.0,0.0,4.0,2012-11-01
Tulare,2837.0,2837.0,0.0,2521.0,5358.0,2512.0,2004.0,0.0,0.0,0.0,442.0,0.0,0.0,0.0,66.0,2846.0,17296.0,29753.0,17296.0,29753.0,0.0,0.0,486.0,4030.0,170.0,1.0,0.0,1785.0,42.0,6.0,171.0,1833.0,9.0,-9.0,202.0,296.0,3.0,586.0,101.0,1324.0,17782.0,33783.0,17718.0,33127.0,112329.0,268.0,648.0,64.0,509.0,190.0,47.0,0.0,147.0,158.0,3854.0,17624.0,29929.0,844.0,2276.0,826.0,9.0,0.0,2130.0,27.0,5.0,835.0,2162.0,9.0,0.0,0.0,111.0,3.0,0.0,9.0,114.0,0.0,0.0,2012,NOV,0.0,442.0,0.0,66.0,0.0,47049.0,4516.0,1955.0,43.0,6.0,2004.0,0.0,1425.0,51565.0,50845.0,573.0,147.0,4012.0,47553.0,3120.0,2956.0,36.0,5.0,2997.0,120.0,3.0,0.0,123.0,0.0,47049.0,498.0,589.0,4.0,2012-11-01
Tuolumne,126.0,129.0,-3.0,285.0,411.0,285.0,185.0,1.0,1.0,9.0,81.0,0.0,2.0,0.0,10.0,126.0,384.0,2206.0,375.0,2310.0,9.0,-104.0,20.0,294.0,15.0,0.0,0.0,170.0,0.0,0.0,15.0,170.0,-3.0,3.0,0.0,6.0,4.0,17.0,4.0,98.0,404.0,2500.0,404.0,2493.0,5198.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,12.0,208.0,392.0,2292.0,42.0,201.0,38.0,0.0,0.0,199.0,0.0,0.0,38.0,199.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2012,NOV,2.0,90.0,2.0,10.0,-95.0,2590.0,314.0,185.0,0.0,0.0,185.0,0.0,102.0,2904.0,2897.0,6.0,1.0,220.0,2684.0,243.0,237.0,0.0,0.0,237.0,6.0,0.0,0.0,6.0,0.0,2685.0,6.0,21.0,4.0,2012-11-01
Ventura,3469.0,3469.0,0.0,2730.0,6199.0,2697.0,1564.0,6.0,35.0,1.0,972.0,0.0,122.0,0.0,160.0,3502.0,7041.0,20521.0,7041.0,20521.0,0.0,0.0,143.0,3229.0,96.0,0.0,0.0,1454.0,14.0,0.0,96.0,1468.0,1.0,-1.0,3.0,21.0,0.0,382.0,43.0,1359.0,7184.0,23750.0,7139.0,23477.0,67376.0,24.0,323.0,45.0,207.0,101.0,0.0,0.0,66.0,85.0,3319.0,7099.0,20431.0,306.0,1257.0,303.0,0.0,0.0,1136.0,10.0,1.0,303.0,1147.0,3.0,0.0,0.0,107.0,3.0,0.0,3.0,110.0,0.0,0.0,2012,NOV,41.0,973.0,122.0,160.0,0.0,27562.0,3372.0,1550.0,14.0,0.0,1564.0,0.0,1402.0,30934.0,30616.0,252.0,66.0,3404.0,27530.0,1563.0,1439.0,10.0,1.0,1450.0,110.0,3.0,0.0,113.0,0.0,27562.0,24.0,382.0,4.0,2012-11-01
Yolo,466.0,466.0,0.0,658.0,1124.0,568.0,356.0,7.0,32.0,0.0,171.0,0.0,21.0,0.0,41.0,556.0,967.0,6199.0,975.0,6060.0,-8.0,139.0,49.0,574.0,25.0,1.0,0.0,322.0,7.0,1.0,26.0,330.0,1.0,-1.0,4.0,11.0,0.0,9.0,18.0,225.0,1016.0,6773.0,988.0,6594.0,16607.0,10.0,186.0,28.0,108.0,92.0,0.0,0.0,71.0,21.0,741.0,995.0,6032.0,101.0,395.0,92.0,5.0,0.0,331.0,6.0,1.0,97.0,338.0,4.0,0.0,0.0,53.0,2.0,2.0,4.0,57.0,0.0,0.0,2012,NOV,39.0,171.0,21.0,41.0,131.0,7166.0,623.0,347.0,8.0,1.0,356.0,0.0,243.0,7789.0,7582.0,136.0,71.0,762.0,7027.0,496.0,423.0,11.0,1.0,435.0,57.0,2.0,2.0,61.0,0.0,7035.0,15.0,9.0,4.0,2012-11-01
