county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,2151.0,2217.0,-66.0,6830.0,8981.0,6997.0,4177.0,6.0,33.0,9.0,2299.0,1.0,61.0,0.0,512.0,1984.0,16291.0,78238.0,16291.0,78238.0,0.0,0.0,1353.0,8387.0,518.0,11.0,0.0,3571.0,43.0,34.0,529.0,3648.0,-250.0,595.0,25.0,75.0,57.0,224.0,992.0,3845.0,17644.0,86625.0,17216.0,85150.0,221263.0,133.0,1867.0,417.0,925.0,755.0,0.0,11.0,550.0,1156.0,8447.0,16488.0,78178.0,1324.0,4339.0,1283.0,15.0,0.0,4034.0,57.0,10.0,1298.0,4101.0,26.0,0.0,0.0,229.0,7.0,2.0,26.0,238.0,0.0,0.0,2014,DEC,39.0,2308.0,62.0,512.0,0.0,94529.0,9740.0,4089.0,54.0,34.0,4177.0,345.0,4837.0,104269.0,102366.0,1342.0,561.0,9603.0,94666.0,5663.0,5317.0,72.0,10.0,5399.0,255.0,7.0,2.0,264.0,0.0,94529.0,100.0,281.0,4.0,2014-12-01
San Benito,171.0,175.0,-4.0,318.0,489.0,359.0,210.0,0.0,5.0,0.0,133.0,0.0,2.0,0.0,16.0,130.0,306.0,2094.0,306.0,2095.0,0.0,-1.0,21.0,319.0,5.0,0.0,0.0,199.0,4.0,2.0,5.0,205.0,1.0,-1.0,2.0,7.0,2.0,18.0,11.0,90.0,327.0,2413.0,324.0,2390.0,6120.0,2.0,24.0,3.0,21.0,2.0,0.0,0.0,2.0,28.0,248.0,299.0,2165.0,43.0,261.0,43.0,0.0,0.0,257.0,3.0,0.0,43.0,260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014,DEC,5.0,133.0,2.0,16.0,-1.0,2400.0,340.0,204.0,4.0,2.0,210.0,0.0,101.0,2740.0,2714.0,24.0,2.0,276.0,2464.0,304.0,300.0,3.0,0.0,303.0,1.0,0.0,0.0,1.0,0.0,2401.0,9.0,20.0,4.0,2014-12-01
San Bernardino,2649.0,2728.0,-79.0,11205.0,13854.0,11355.0,7683.0,0.0,0.0,0.0,3368.0,0.0,3.0,0.0,304.0,2499.0,27808.0,138924.0,27807.0,138925.0,1.0,-1.0,1258.0,11434.0,352.0,2.0,0.0,7243.0,64.0,22.0,354.0,7329.0,-63.0,63.0,44.0,173.0,102.0,771.0,821.0,3098.0,29066.0,150358.0,28868.0,148929.0,401023.0,115.0,1373.0,192.0,1077.0,416.0,52.0,6.0,352.0,1836.0,12045.0,27230.0,138313.0,2736.0,11980.0,2692.0,19.0,0.0,11711.0,89.0,11.0,2711.0,11811.0,25.0,0.0,0.0,169.0,0.0,0.0,25.0,169.0,0.0,0.0,2014,DEC,0.0,3368.0,3.0,304.0,0.0,166732.0,12692.0,7595.0,66.0,22.0,7683.0,0.0,3919.0,179424.0,177797.0,1269.0,358.0,13881.0,165543.0,14716.0,14403.0,108.0,11.0,14522.0,194.0,0.0,0.0,194.0,0.0,166732.0,217.0,873.0,4.0,2014-12-01
San Diego,5038.0,5508.0,-470.0,10317.0,15355.0,10471.0,6626.0,52.0,398.0,42.0,3493.0,6.0,297.0,2.0,308.0,4884.0,18085.0,121891.0,18269.0,118775.0,-184.0,3116.0,1119.0,10300.0,403.0,8.0,0.0,6054.0,102.0,59.0,411.0,6215.0,-2.0,2.0,20.0,67.0,18.0,133.0,672.0,3883.0,19204.0,132191.0,18857.0,129908.0,291259.0,228.0,2379.0,339.0,1647.0,834.0,5.0,8.0,636.0,1261.0,11088.0,17943.0,121103.0,1226.0,6154.0,1176.0,17.0,0.0,5491.0,93.0,24.0,1193.0,5608.0,33.0,0.0,0.0,534.0,11.0,1.0,33.0,546.0,0.0,0.0,2014,DEC,450.0,3535.0,303.0,310.0,2932.0,139976.0,11419.0,6457.0,110.0,59.0,6626.0,0.0,4555.0,151395.0,148765.0,1986.0,644.0,12349.0,139046.0,7380.0,6667.0,110.0,24.0,6801.0,567.0,11.0,1.0,579.0,0.0,137044.0,87.0,151.0,4.0,2014-12-01
San Francisco,1306.0,1405.0,-99.0,2181.0,3487.0,2137.0,1417.0,12.0,35.0,3.0,619.0,0.0,40.0,0.0,98.0,1350.0,2398.0,28247.0,2353.0,27993.0,45.0,254.0,274.0,2234.0,70.0,2.0,2.0,1262.0,33.0,48.0,74.0,1343.0,-1.0,1.0,0.0,0.0,0.0,0.0,201.0,890.0,2672.0,30481.0,2513.0,28843.0,50340.0,54.0,1091.0,155.0,692.0,1007.0,4.0,4.0,946.0,253.0,2553.0,2419.0,27928.0,217.0,1173.0,195.0,16.0,0.0,1096.0,37.0,23.0,211.0,1156.0,6.0,0.0,0.0,15.0,1.0,1.0,6.0,17.0,0.0,0.0,2014,DEC,47.0,622.0,40.0,98.0,299.0,30645.0,2508.0,1332.0,35.0,50.0,1417.0,0.0,1091.0,33153.0,31356.0,847.0,950.0,2806.0,30347.0,1390.0,1291.0,53.0,23.0,1367.0,21.0,1.0,1.0,23.0,0.0,30346.0,0.0,0.0,4.0,2014-12-01
San Joaquin,1337.0,1382.0,-45.0,3223.0,4560.0,3387.0,2127.0,1.0,25.0,0.0,1123.0,0.0,2.0,0.0,137.0,1173.0,8852.0,39673.0,8852.0,39674.0,0.0,-1.0,380.0,3392.0,206.0,3.0,0.0,1881.0,27.0,10.0,209.0,1918.0,-102.0,102.0,23.0,84.0,54.0,357.0,196.0,931.0,9232.0,43065.0,9166.0,42444.0,120329.0,46.0,604.0,65.0,484.0,171.0,34.0,1.0,137.0,437.0,3006.0,8795.0,40059.0,923.0,3841.0,910.0,9.0,0.0,3714.0,55.0,11.0,919.0,3780.0,4.0,0.0,0.0,59.0,2.0,0.0,4.0,61.0,0.0,0.0,2014,DEC,26.0,1123.0,2.0,137.0,-1.0,48525.0,3772.0,2087.0,30.0,10.0,2127.0,0.0,1127.0,52297.0,51610.0,549.0,138.0,3443.0,48854.0,4764.0,4624.0,64.0,11.0,4699.0,63.0,2.0,0.0,65.0,0.0,48526.0,107.0,411.0,4.0,2014-12-01
San Luis Obispo,431.0,431.0,0.0,820.0,1251.0,817.0,502.0,0.0,3.0,0.0,214.0,0.0,20.0,0.0,101.0,434.0,1038.0,7754.0,1038.0,7754.0,0.0,0.0,65.0,877.0,30.0,0.0,0.0,466.0,5.0,1.0,30.0,472.0,-10.0,10.0,4.0,11.0,15.0,98.0,26.0,286.0,1103.0,8631.0,1100.0,8565.0,18109.0,0.0,62.0,3.0,52.0,12.0,4.0,0.0,14.0,54.0,691.0,1049.0,7940.0,75.0,468.0,71.0,0.0,0.0,437.0,2.0,0.0,71.0,439.0,4.0,0.0,0.0,29.0,0.0,0.0,4.0,29.0,0.0,0.0,2014,DEC,3.0,214.0,20.0,101.0,0.0,8792.0,942.0,496.0,5.0,1.0,502.0,0.0,312.0,9734.0,9665.0,55.0,14.0,745.0,8989.0,543.0,508.0,2.0,0.0,510.0,33.0,0.0,0.0,33.0,0.0,8792.0,15.0,113.0,4.0,2014-12-01
San Mateo,4589.0,4589.0,0.0,1169.0,5758.0,1172.0,523.0,1.0,11.0,6.0,564.0,0.0,29.0,0.0,79.0,4586.0,1081.0,13541.0,1221.0,13569.0,-140.0,-28.0,199.0,1250.0,18.0,1.0,0.0,475.0,16.0,13.0,19.0,504.0,-1.0,1.0,13.0,14.0,116.0,116.0,52.0,615.0,1280.0,14791.0,1227.0,14177.0,31458.0,52.0,631.0,52.0,455.0,192.0,3.0,1.0,159.0,71.0,1372.0,1209.0,13419.0,99.0,591.0,90.0,8.0,0.0,555.0,17.0,3.0,98.0,575.0,1.0,0.0,0.0,15.0,0.0,1.0,1.0,16.0,0.0,0.0,2014,DEC,12.0,570.0,29.0,79.0,-168.0,14622.0,1449.0,493.0,17.0,13.0,523.0,0.0,667.0,16071.0,15404.0,507.0,160.0,1443.0,14628.0,690.0,645.0,25.0,3.0,673.0,16.0,0.0,1.0,17.0,0.0,14790.0,27.0,232.0,4.0,2014-12-01
Santa Barbara,1374.0,1348.0,26.0,1764.0,3138.0,1965.0,1382.0,7.0,66.0,2.0,476.0,0.0,89.0,0.0,105.0,1173.0,2253.0,11920.0,2630.0,11417.0,-377.0,503.0,328.0,2024.0,171.0,3.0,0.0,1195.0,9.0,4.0,174.0,1208.0,1.0,-1.0,2.0,16.0,0.0,0.0,151.0,801.0,2581.0,13944.0,2565.0,13803.0,36147.0,15.0,114.0,15.0,107.0,1.0,42.0,1.0,34.0,144.0,1344.0,2437.0,12600.0,287.0,1006.0,285.0,0.0,0.0,972.0,9.0,1.0,285.0,982.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,24.0,0.0,0.0,2014,DEC,73.0,478.0,89.0,105.0,126.0,14173.0,2352.0,1366.0,12.0,4.0,1382.0,0.0,952.0,16525.0,16368.0,122.0,35.0,1488.0,15037.0,1293.0,1257.0,9.0,1.0,1267.0,26.0,0.0,0.0,26.0,0.0,14047.0,18.0,0.0,4.0,2014-12-01
Santa Clara,2630.0,2742.0,-112.0,3203.0,5833.0,3069.0,2059.0,9.0,55.0,3.0,721.0,0.0,45.0,0.0,286.0,2764.0,5600.0,45438.0,5728.0,45185.0,-128.0,253.0,670.0,4116.0,221.0,12.0,3.0,1745.0,26.0,52.0,236.0,1823.0,0.0,0.0,12.0,32.0,41.0,148.0,381.0,2113.0,6270.0,49554.0,6147.0,47910.0,111408.0,111.0,1154.0,118.0,835.0,1152.0,4.0,5.0,809.0,592.0,4383.0,5678.0,45171.0,442.0,2904.0,417.0,15.0,0.0,2708.0,52.0,28.0,432.0,2788.0,10.0,0.0,0.0,114.0,1.0,1.0,10.0,116.0,0.0,0.0,2014,DEC,64.0,724.0,45.0,286.0,125.0,51038.0,4786.0,1966.0,38.0,55.0,2059.0,0.0,2494.0,55824.0,54057.0,953.0,814.0,4975.0,50849.0,3346.0,3125.0,67.0,28.0,3220.0,124.0,1.0,1.0,126.0,0.0,50913.0,44.0,189.0,4.0,2014-12-01
Santa Cruz,1183.0,1253.0,-70.0,1056.0,2239.0,1082.0,710.0,3.0,61.0,1.0,324.0,1.0,83.0,0.0,47.0,1157.0,1202.0,10448.0,1187.0,10392.0,15.0,56.0,120.0,1266.0,44.0,0.0,0.0,661.0,3.0,2.0,44.0,666.0,1.0,-1.0,0.0,13.0,1.0,4.0,74.0,584.0,1322.0,11714.0,1318.0,11670.0,24658.0,4.0,35.0,4.0,35.0,0.0,9.0,0.0,9.0,77.0,985.0,1245.0,10729.0,147.0,746.0,143.0,0.0,0.0,673.0,0.0,1.0,143.0,674.0,4.0,0.0,0.0,72.0,0.0,0.0,4.0,72.0,0.0,0.0,2014,DEC,64.0,325.0,84.0,47.0,71.0,11650.0,1386.0,705.0,3.0,2.0,710.0,0.0,658.0,13036.0,12988.0,39.0,9.0,1062.0,11974.0,893.0,816.0,0.0,1.0,817.0,76.0,0.0,0.0,76.0,0.0,11579.0,13.0,5.0,4.0,2014-12-01
Shasta,411.0,429.0,-18.0,1065.0,1476.0,1142.0,630.0,2.0,31.0,0.0,488.0,0.0,6.0,0.0,24.0,334.0,1479.0,10383.0,1479.0,10384.0,0.0,-1.0,47.0,1114.0,36.0,1.0,0.0,588.0,4.0,1.0,37.0,593.0,-44.0,44.0,6.0,33.0,12.0,114.0,36.0,330.0,1526.0,11497.0,1520.0,11455.0,25013.0,5.0,33.0,6.0,29.0,20.0,0.0,0.0,13.0,80.0,1057.0,1446.0,10440.0,155.0,1015.0,151.0,2.0,0.0,991.0,3.0,0.0,153.0,994.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,21.0,0.0,0.0,2014,DEC,33.0,488.0,6.0,24.0,-1.0,11862.0,1161.0,624.0,5.0,1.0,630.0,0.0,366.0,13023.0,12975.0,35.0,13.0,1137.0,11886.0,1170.0,1142.0,5.0,0.0,1147.0,23.0,0.0,0.0,23.0,0.0,11863.0,39.0,126.0,4.0,2014-12-01
Sierra,4.0,4.0,0.0,21.0,25.0,19.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,7.0,151.0,7.0,151.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,168.0,8.0,168.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,156.0,1.0,14.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,DEC,0.0,3.0,0.0,2.0,0.0,158.0,18.0,14.0,0.0,0.0,14.0,0.0,2.0,176.0,176.0,0.0,0.0,12.0,164.0,15.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,2.0,4.0,2014-12-01
Siskiyou,130.0,133.0,-3.0,321.0,451.0,321.0,146.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,21.0,130.0,416.0,2563.0,416.0,2563.0,0.0,0.0,42.0,233.0,13.0,0.0,0.0,131.0,2.0,0.0,13.0,133.0,6.0,-6.0,1.0,5.0,7.0,23.0,15.0,78.0,458.0,2796.0,458.0,2792.0,7044.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,29.0,256.0,429.0,2540.0,56.0,266.0,55.0,0.0,0.0,259.0,2.0,0.0,55.0,261.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,2014,DEC,0.0,154.0,0.0,21.0,0.0,2979.0,275.0,144.0,2.0,0.0,146.0,0.0,93.0,3254.0,3250.0,3.0,1.0,285.0,2969.0,322.0,314.0,2.0,0.0,316.0,6.0,0.0,0.0,6.0,0.0,2979.0,6.0,30.0,4.0,2014-12-01
Solano,675.0,758.0,-83.0,1441.0,2116.0,1428.0,919.0,7.0,71.0,1.0,386.0,0.0,72.0,0.0,122.0,688.0,2935.0,17470.0,2975.0,17292.0,-40.0,178.0,223.0,1863.0,76.0,3.0,0.0,821.0,15.0,4.0,79.0,840.0,4.0,2.0,6.0,52.0,2.0,80.0,132.0,889.0,3158.0,19333.0,3135.0,19142.0,43426.0,173.0,167.0,23.0,145.0,60.0,51.0,0.0,46.0,210.0,2119.0,2948.0,17214.0,262.0,1214.0,255.0,2.0,0.0,1172.0,11.0,2.0,257.0,1185.0,5.0,0.0,0.0,29.0,0.0,0.0,5.0,29.0,0.0,0.0,2014,DEC,78.0,387.0,72.0,122.0,138.0,20405.0,2086.0,897.0,18.0,4.0,919.0,6.0,1021.0,22491.0,22277.0,168.0,46.0,2329.0,20162.0,1476.0,1427.0,13.0,2.0,1442.0,34.0,0.0,0.0,34.0,0.0,20267.0,58.0,82.0,4.0,2014-12-01
Sonoma,529.0,591.0,-62.0,1487.0,2016.0,1435.0,926.0,0.0,37.0,3.0,451.0,1.0,25.0,0.0,55.0,581.0,1834.0,16426.0,1882.0,16243.0,-48.0,183.0,117.0,1417.0,63.0,2.0,0.0,839.0,19.0,3.0,65.0,861.0,-2.0,2.0,5.0,24.0,11.0,213.0,38.0,317.0,1951.0,17843.0,1903.0,17586.0,36065.0,18.0,304.0,47.0,208.0,65.0,0.0,1.0,49.0,119.0,1398.0,1832.0,16445.0,155.0,1118.0,144.0,4.0,0.0,892.0,15.0,2.0,148.0,909.0,6.0,1.0,0.0,208.0,1.0,0.0,7.0,209.0,0.0,0.0,2014,DEC,37.0,454.0,26.0,55.0,135.0,18260.0,1534.0,902.0,21.0,3.0,926.0,0.0,355.0,19794.0,19489.0,255.0,50.0,1517.0,18277.0,1273.0,1036.0,19.0,2.0,1057.0,214.0,2.0,0.0,216.0,0.0,18125.0,29.0,224.0,4.0,2014-12-01
Stanislaus,1298.0,1339.0,-41.0,3121.0,4419.0,3271.0,2013.0,3.0,39.0,0.0,1117.0,0.0,24.0,0.0,141.0,1148.0,6173.0,33651.0,6173.0,33651.0,0.0,0.0,356.0,3035.0,112.0,1.0,1.0,1883.0,11.0,5.0,114.0,1899.0,-49.0,49.0,21.0,43.0,52.0,253.0,218.0,791.0,6529.0,36686.0,6497.0,36502.0,92371.0,16.0,194.0,29.0,154.0,36.0,6.0,3.0,30.0,479.0,3269.0,6050.0,33417.0,627.0,3192.0,617.0,5.0,0.0,3136.0,17.0,2.0,622.0,3155.0,5.0,0.0,0.0,37.0,0.0,0.0,5.0,37.0,0.0,0.0,2014,DEC,42.0,1117.0,24.0,141.0,0.0,39824.0,3391.0,1995.0,12.0,6.0,2013.0,0.0,1009.0,43215.0,42999.0,183.0,33.0,3748.0,39467.0,3819.0,3753.0,22.0,2.0,3777.0,42.0,0.0,0.0,42.0,0.0,39824.0,64.0,305.0,4.0,2014-12-01
Sutter,128.0,138.0,-10.0,495.0,623.0,499.0,278.0,0.0,1.0,0.0,199.0,0.0,1.0,0.0,22.0,124.0,743.0,4447.0,743.0,4448.0,0.0,-1.0,42.0,447.0,22.0,2.0,0.0,250.0,3.0,1.0,24.0,254.0,-4.0,4.0,4.0,29.0,1.0,29.0,17.0,131.0,785.0,4894.0,771.0,4837.0,13063.0,5.0,64.0,14.0,45.0,10.0,4.0,0.0,12.0,50.0,447.0,735.0,4447.0,69.0,478.0,68.0,1.0,0.0,447.0,8.0,1.0,69.0,456.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,2014,DEC,1.0,199.0,1.0,22.0,-1.0,5190.0,489.0,272.0,5.0,1.0,278.0,0.0,148.0,5679.0,5608.0,59.0,12.0,497.0,5182.0,547.0,515.0,9.0,1.0,525.0,22.0,0.0,0.0,22.0,0.0,5191.0,33.0,30.0,4.0,2014-12-01
Tehama,128.0,139.0,-11.0,394.0,522.0,420.0,245.0,1.0,8.0,0.0,132.0,0.0,3.0,0.0,43.0,102.0,644.0,3713.0,644.0,3713.0,0.0,0.0,36.0,430.0,19.0,0.0,0.0,226.0,0.0,0.0,19.0,226.0,-6.0,6.0,5.0,24.0,6.0,41.0,12.0,133.0,680.0,4143.0,675.0,4117.0,10475.0,0.0,27.0,5.0,22.0,4.0,0.0,0.0,4.0,43.0,409.0,637.0,3734.0,91.0,393.0,91.0,0.0,0.0,383.0,0.0,0.0,91.0,383.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,2014,DEC,9.0,132.0,3.0,43.0,0.0,4357.0,466.0,245.0,0.0,0.0,245.0,0.0,145.0,4823.0,4792.0,27.0,4.0,452.0,4371.0,484.0,474.0,0.0,0.0,474.0,10.0,0.0,0.0,10.0,0.0,4357.0,29.0,47.0,4.0,2014-12-01
Trinity,25.0,26.0,-1.0,72.0,97.0,69.0,35.0,1.0,2.0,0.0,29.0,0.0,3.0,0.0,5.0,28.0,74.0,868.0,74.0,868.0,0.0,0.0,3.0,72.0,3.0,0.0,0.0,32.0,0.0,0.0,3.0,32.0,-2.0,2.0,0.0,2.0,0.0,13.0,2.0,23.0,77.0,940.0,77.0,940.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,110.0,69.0,830.0,9.0,38.0,9.0,0.0,0.0,38.0,0.0,0.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,DEC,3.0,29.0,3.0,5.0,0.0,942.0,75.0,35.0,0.0,0.0,35.0,0.0,25.0,1017.0,1017.0,0.0,0.0,118.0,899.0,47.0,47.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,942.0,2.0,13.0,4.0,2014-12-01
Tulare,5686.0,5686.0,0.0,3120.0,8806.0,2994.0,2472.0,6.0,25.0,12.0,459.0,3.0,38.0,0.0,51.0,5812.0,27321.0,48485.0,27321.0,48485.0,0.0,0.0,1360.0,5286.0,301.0,5.0,1.0,2107.0,50.0,8.0,307.0,2165.0,-2.0,2.0,494.0,1030.0,96.0,471.0,465.0,1618.0,28681.0,53771.0,28615.0,53003.0,124899.0,571.0,736.0,61.0,585.0,240.0,0.0,5.0,183.0,509.0,3822.0,28172.0,49949.0,801.0,2569.0,789.0,3.0,0.0,2451.0,45.0,6.0,792.0,2502.0,9.0,0.0,0.0,67.0,0.0,0.0,9.0,67.0,0.0,0.0,2014,DEC,31.0,471.0,41.0,51.0,0.0,75806.0,6646.0,2408.0,55.0,9.0,2472.0,0.0,2083.0,82452.0,81618.0,646.0,188.0,4331.0,78121.0,3370.0,3240.0,48.0,6.0,3294.0,76.0,0.0,0.0,76.0,0.0,75806.0,1524.0,567.0,4.0,2014-12-01
Tuolumne,117.0,124.0,-7.0,273.0,390.0,294.0,191.0,1.0,20.0,0.0,82.0,0.0,11.0,0.0,21.0,96.0,344.0,2439.0,344.0,2439.0,0.0,0.0,13.0,275.0,10.0,0.0,0.0,180.0,0.0,1.0,10.0,181.0,-6.0,6.0,2.0,11.0,1.0,20.0,6.0,57.0,357.0,2714.0,355.0,2707.0,5549.0,1.0,6.0,2.0,5.0,4.0,0.0,0.0,2.0,19.0,223.0,338.0,2491.0,49.0,260.0,48.0,0.0,0.0,259.0,0.0,0.0,48.0,259.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2014,DEC,21.0,82.0,11.0,21.0,0.0,2783.0,288.0,190.0,0.0,1.0,191.0,0.0,63.0,3071.0,3062.0,7.0,2.0,242.0,2829.0,309.0,307.0,0.0,0.0,307.0,2.0,0.0,0.0,2.0,0.0,2783.0,13.0,21.0,4.0,2014-12-01
Ventura,1812.0,1908.0,-96.0,2799.0,4611.0,2667.0,1878.0,4.0,60.0,0.0,687.0,0.0,139.0,0.0,102.0,1944.0,3393.0,29932.0,3407.0,29631.0,-14.0,301.0,189.0,2899.0,75.0,2.0,0.0,1775.0,19.0,7.0,77.0,1801.0,-1.0,1.0,0.0,0.0,0.0,0.0,113.0,1097.0,3582.0,32831.0,3555.0,32325.0,75447.0,49.0,449.0,27.0,347.0,186.0,0.0,0.0,159.0,188.0,3049.0,3394.0,29782.0,275.0,1653.0,269.0,1.0,0.0,1590.0,18.0,3.0,270.0,1611.0,5.0,0.0,0.0,41.0,1.0,0.0,5.0,42.0,0.0,0.0,2014,DEC,64.0,687.0,139.0,102.0,287.0,33325.0,3088.0,1850.0,21.0,7.0,1878.0,0.0,1210.0,36413.0,35880.0,374.0,159.0,3237.0,33176.0,1928.0,1859.0,19.0,3.0,1881.0,46.0,1.0,0.0,47.0,0.0,33038.0,0.0,0.0,4.0,2014-12-01
Yolo,939.0,939.0,0.0,863.0,1802.0,849.0,526.0,1.0,30.0,4.0,271.0,0.0,38.0,0.0,48.0,953.0,985.0,7767.0,960.0,7716.0,25.0,51.0,73.0,823.0,37.0,1.0,0.0,474.0,11.0,3.0,38.0,488.0,-2.0,2.0,0.0,15.0,0.0,4.0,37.0,314.0,1058.0,8590.0,1019.0,8381.0,18921.0,21.0,263.0,39.0,148.0,86.0,0.0,0.0,61.0,90.0,681.0,968.0,7909.0,93.0,564.0,80.0,6.0,0.0,465.0,7.0,1.0,86.0,473.0,7.0,0.0,0.0,88.0,2.0,1.0,7.0,91.0,0.0,0.0,2014,DEC,31.0,275.0,38.0,48.0,76.0,8752.0,896.0,511.0,12.0,3.0,526.0,0.0,351.0,9648.0,9400.0,187.0,61.0,771.0,8877.0,657.0,545.0,13.0,1.0,559.0,95.0,2.0,1.0,98.0,0.0,8676.0,15.0,4.0,4.0,2014-12-01
