county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Fresno,,946.0,4064.0,5010.0,4077.0,3725.0,3.0,14.0,7.0,330.0,0.0,0.0,0.0,15.0,933.0,,14438.0,1993.0,663.0,43.0,4.0,2731.0,224.0,60.0,710.0,298.0,985.0,16431.0,15532.0,59131.0,14.0,1709.0,894.0,103.0,51.0,5.0,1378.0,15053.0,,11005.0,3865.0,3015.0,59.0,791.0,14870.0,14188.0,583.0,99.0,2688.0,12182.0,1174.0,1098.0,73.0,3.0,724.0,96.0,11.0,1174.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,1.0,840.0,831.0,9.0,0.0,2002,DEC,17.0,337.0,0.0,15.0,,25443.0,5858.0,3394.0,267.0,64.0,3725.0,357.0,1776.0,31301.0,29720.0,1477.0,104.0,4066.0,27235.0,2014.0,1822.0,169.0,14.0,2005.0,3.0,1.0,5.0,9.0,1.0,4.0,2002-12-01
Glenn,-3.0,48.0,94.0,142.0,103.0,58.0,0.0,1.0,7.0,28.0,0.0,2.0,5.0,5.0,39.0,,215.0,69.0,8.0,0.0,0.0,49.0,1.0,0.0,8.0,46.0,15.0,284.0,233.0,1891.0,1.0,12.0,51.0,3.0,0.0,0.0,66.0,218.0,,412.0,131.0,50.0,45.0,36.0,543.0,435.0,106.0,2.0,122.0,421.0,11.0,8.0,1.0,0.0,41.0,0.0,0.0,9.0,2.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,56.0,41.0,15.0,1.0,2002,DEC,1.0,35.0,2.0,10.0,,627.0,200.0,57.0,1.0,0.0,58.0,91.0,51.0,827.0,668.0,157.0,2.0,188.0,639.0,67.0,49.0,1.0,0.0,50.0,17.0,0.0,0.0,17.0,1.0,4.0,2002-12-01
Humboldt,-1.0,337.0,570.0,907.0,573.0,322.0,6.0,42.0,44.0,159.0,10.0,24.0,22.0,26.0,334.0,,1232.0,233.0,11.0,0.0,0.0,311.0,0.0,0.0,11.0,132.0,90.0,1465.0,1448.0,4572.0,0.0,44.0,11.0,6.0,0.0,6.0,224.0,1241.0,,2405.0,714.0,311.0,115.0,288.0,3119.0,3103.0,10.0,6.0,683.0,2436.0,76.0,74.0,0.0,0.0,137.0,2.0,0.0,74.0,2.0,0.0,0.0,62.0,0.0,0.0,2.0,2.0,201.0,139.0,62.0,4.0,2002,DEC,48.0,203.0,34.0,48.0,,3637.0,947.0,322.0,0.0,0.0,322.0,247.0,378.0,4584.0,4551.0,21.0,12.0,907.0,3677.0,277.0,211.0,2.0,0.0,213.0,64.0,0.0,0.0,64.0,6.0,4.0,2002-12-01
Imperial,-1.0,246.0,374.0,620.0,482.0,297.0,29.0,107.0,25.0,112.0,11.0,56.0,23.0,25.0,138.0,,1837.0,327.0,47.0,6.0,0.0,209.0,25.0,10.0,53.0,222.0,52.0,2164.0,1748.0,17947.0,39.0,1058.0,411.0,17.0,119.0,5.0,319.0,1845.0,,3984.0,605.0,244.0,241.0,120.0,4589.0,3905.0,571.0,113.0,569.0,4020.0,126.0,93.0,19.0,0.0,222.0,39.0,7.0,112.0,14.0,0.0,0.0,85.0,1.0,0.0,14.0,6.0,354.0,268.0,86.0,19.0,2002,DEC,136.0,137.0,67.0,48.0,,5821.0,932.0,256.0,31.0,10.0,297.0,463.0,172.0,6753.0,5653.0,982.0,118.0,888.0,5865.0,480.0,315.0,58.0,7.0,380.0,99.0,1.0,0.0,100.0,25.0,4.0,2002-12-01
Inyo,,6.0,57.0,63.0,53.0,42.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,10.0,,47.0,17.0,10.0,0.0,0.0,32.0,0.0,0.0,10.0,7.0,0.0,64.0,64.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,53.0,,252.0,40.0,32.0,8.0,0.0,292.0,292.0,0.0,0.0,41.0,251.0,4.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,12.0,4.0,1.0,2002,DEC,0.0,10.0,0.0,1.0,,299.0,57.0,42.0,0.0,0.0,42.0,15.0,0.0,356.0,356.0,0.0,0.0,52.0,304.0,20.0,16.0,0.0,0.0,16.0,4.0,0.0,0.0,4.0,1.0,4.0,2002-12-01
Kern,,1331.0,2293.0,3624.0,2566.0,1681.0,22.0,85.0,118.0,638.0,8.0,26.0,43.0,86.0,1058.0,,6970.0,1518.0,254.0,11.0,0.0,1301.0,104.0,11.0,265.0,966.0,287.0,8488.0,8105.0,65978.0,36.0,1329.0,380.0,18.0,77.0,3.0,1645.0,6843.0,,11229.0,2839.0,1416.0,830.0,593.0,14068.0,13092.0,892.0,84.0,2553.0,11515.0,553.0,489.0,22.0,0.0,1036.0,105.0,4.0,511.0,41.0,1.0,0.0,419.0,10.0,0.0,42.0,1.0,1574.0,1145.0,429.0,20.0,2002,DEC,107.0,756.0,34.0,129.0,,18199.0,4357.0,1555.0,115.0,11.0,1681.0,1796.0,880.0,22556.0,21197.0,1272.0,87.0,4198.0,18358.0,2127.0,1525.0,127.0,4.0,1656.0,460.0,11.0,0.0,471.0,21.0,4.0,2002-12-01
Kings,-5.0,450.0,509.0,959.0,518.0,366.0,6.0,28.0,9.0,129.0,0.0,24.0,1.0,13.0,441.0,,1190.0,284.0,62.0,1.0,0.0,291.0,8.0,4.0,63.0,114.0,107.0,1474.0,1428.0,12210.0,3.0,132.0,45.0,5.0,20.0,1.0,235.0,1239.0,,2382.0,646.0,303.0,136.0,207.0,3028.0,2914.0,90.0,24.0,547.0,2481.0,106.0,95.0,4.0,0.0,262.0,8.0,0.0,99.0,5.0,2.0,0.0,96.0,1.0,0.0,7.0,0.0,367.0,270.0,97.0,3.0,2002,DEC,34.0,138.0,24.0,14.0,,3572.0,930.0,353.0,9.0,4.0,366.0,250.0,314.0,4502.0,4342.0,135.0,25.0,782.0,3720.0,473.0,357.0,12.0,0.0,369.0,101.0,3.0,0.0,104.0,3.0,4.0,2002-12-01
Lake,,1595.0,427.0,2022.0,422.0,254.0,4.0,11.0,53.0,103.0,0.0,0.0,0.0,12.0,1600.0,,684.0,211.0,37.0,0.0,0.0,215.0,1.0,1.0,37.0,105.0,69.0,895.0,890.0,4790.0,15.0,37.0,4.0,13.0,5.0,1.0,194.0,701.0,,757.0,451.0,217.0,118.0,116.0,1208.0,1196.0,8.0,4.0,295.0,913.0,108.0,105.0,0.0,0.0,44.0,0.0,0.0,105.0,3.0,0.0,0.0,31.0,0.0,0.0,3.0,2.0,75.0,44.0,31.0,2.0,2002,DEC,15.0,156.0,0.0,12.0,,1441.0,662.0,252.0,1.0,1.0,254.0,223.0,185.0,2103.0,2086.0,12.0,5.0,489.0,1614.0,183.0,149.0,0.0,0.0,149.0,34.0,0.0,0.0,34.0,4.0,4.0,2002-12-01
Lassen,1.0,40.0,128.0,168.0,147.0,93.0,0.0,0.0,5.0,31.0,0.0,0.0,3.0,15.0,21.0,18.0,237.0,46.0,32.0,0.0,0.0,59.0,0.0,2.0,32.0,0.0,14.0,283.0,281.0,1617.0,1.0,1.0,1.0,2.0,2.0,1.0,44.0,239.0,14.0,316.0,78.0,61.0,0.0,17.0,394.0,391.0,1.0,2.0,93.0,301.0,7.0,7.0,0.0,0.0,17.0,1.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,23.0,18.0,5.0,0.0,2002,DEC,0.0,36.0,0.0,18.0,32.0,553.0,124.0,91.0,0.0,2.0,93.0,0.0,31.0,677.0,672.0,2.0,3.0,137.0,540.0,30.0,24.0,1.0,0.0,25.0,5.0,0.0,0.0,5.0,0.0,4.0,2002-12-01
Los Angeles,-2688.0,14711.0,30223.0,44934.0,29745.0,16702.0,0.0,0.0,3167.0,7420.0,0.0,0.0,811.0,1645.0,15189.0,3010.0,106988.0,5347.0,3291.0,361.0,27.0,11520.0,826.0,677.0,3679.0,56.0,1612.0,112335.0,98035.0,601612.0,1014.0,34316.0,13446.0,11743.0,3720.0,854.0,8645.0,103690.0,2023.0,149827.0,16490.0,13023.0,118.0,3349.0,166317.0,139768.0,15849.0,10700.0,21313.0,145004.0,7478.0,5915.0,952.0,46.0,5474.0,930.0,475.0,6913.0,470.0,91.0,4.0,551.0,161.0,32.0,565.0,0.0,7623.0,6879.0,744.0,0.0,2002,DEC,0.0,10587.0,0.0,2456.0,5033.0,256815.0,21837.0,14811.0,1187.0,704.0,16702.0,174.0,4961.0,278652.0,237803.0,29295.0,11554.0,29958.0,248694.0,15101.0,11389.0,1882.0,521.0,13792.0,1021.0,252.0,36.0,1309.0,0.0,4.0,2002-12-01
Madera,,343.0,544.0,887.0,639.0,395.0,0.0,3.0,25.0,161.0,1.0,0.0,10.0,48.0,248.0,,1041.0,386.0,64.0,0.0,0.0,331.0,0.0,0.0,64.0,184.0,138.0,1427.0,1418.0,12432.0,4.0,20.0,9.0,4.0,0.0,0.0,320.0,1107.0,,2298.0,801.0,331.0,200.0,270.0,3099.0,3080.0,13.0,6.0,524.0,2575.0,91.0,83.0,0.0,0.0,334.0,0.0,0.0,83.0,8.0,0.0,0.0,91.0,0.0,0.0,8.0,0.0,425.0,334.0,91.0,1.0,2002,DEC,3.0,186.0,1.0,58.0,,3339.0,1187.0,395.0,0.0,0.0,395.0,384.0,408.0,4526.0,4498.0,22.0,6.0,844.0,3682.0,516.0,417.0,0.0,0.0,417.0,99.0,0.0,0.0,99.0,1.0,4.0,2002-12-01
Marin,,128.0,228.0,356.0,209.0,129.0,2.0,10.0,10.0,58.0,0.0,12.0,1.0,11.0,147.0,-39.0,402.0,141.0,17.0,1.0,0.0,107.0,0.0,4.0,18.0,89.0,34.0,543.0,509.0,2673.0,0.0,69.0,34.0,49.0,0.0,0.0,83.0,460.0,-55.0,1136.0,290.0,111.0,89.0,90.0,1426.0,1342.0,35.0,49.0,233.0,1193.0,17.0,16.0,0.0,0.0,35.0,0.0,8.0,16.0,0.0,1.0,0.0,30.0,3.0,2.0,1.0,0.0,78.0,43.0,35.0,6.0,2002,DEC,12.0,68.0,12.0,12.0,-94.0,1538.0,431.0,124.0,1.0,4.0,129.0,178.0,124.0,1969.0,1851.0,69.0,49.0,316.0,1653.0,95.0,51.0,0.0,8.0,59.0,30.0,4.0,2.0,36.0,6.0,4.0,2002-12-01
Mariposa,-1.0,21.0,43.0,64.0,43.0,29.0,0.0,2.0,0.0,4.0,0.0,1.0,3.0,7.0,21.0,,94.0,28.0,7.0,0.0,0.0,22.0,0.0,0.0,7.0,15.0,6.0,122.0,122.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,103.0,3.0,204.0,43.0,22.0,12.0,9.0,247.0,247.0,0.0,0.0,46.0,201.0,10.0,9.0,0.0,0.0,14.0,0.0,0.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,20.0,14.0,6.0,0.0,2002,DEC,2.0,4.0,1.0,10.0,,298.0,71.0,29.0,0.0,0.0,29.0,27.0,15.0,369.0,369.0,0.0,0.0,65.0,304.0,30.0,23.0,0.0,0.0,23.0,7.0,0.0,0.0,7.0,0.0,4.0,2002-12-01
