county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Sonoma,,174.0,765.0,939.0,793.0,733.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,9.0,146.0,,1667.0,243.0,134.0,1.0,0.0,593.0,2.0,3.0,135.0,7.0,101.0,1910.0,1909.0,11069.0,0.0,15.0,1.0,4.0,2.0,0.0,273.0,1637.0,,2664.0,786.0,598.0,5.0,183.0,3450.0,3431.0,14.0,5.0,752.0,2698.0,79.0,79.0,0.0,0.0,93.0,0.0,1.0,79.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,98.0,94.0,4.0,1.0,2004,FEB,0.0,51.0,0.0,9.0,,4331.0,1029.0,727.0,3.0,3.0,733.0,12.0,284.0,5360.0,5340.0,15.0,5.0,1025.0,4335.0,177.0,172.0,0.0,1.0,173.0,4.0,0.0,0.0,4.0,1.0,1.0,2004-02-01
Stanislaus,,695.0,1166.0,1861.0,1244.0,704.0,9.0,11.0,47.0,441.0,0.0,0.0,4.0,48.0,617.0,,5556.0,441.0,268.0,0.0,0.0,435.0,1.0,0.0,268.0,11.0,162.0,5997.0,5957.0,34559.0,0.0,12.0,37.0,21.0,9.0,3.0,411.0,5586.0,,6181.0,658.0,436.0,11.0,211.0,6839.0,6731.0,81.0,27.0,876.0,5963.0,399.0,399.0,0.0,0.0,480.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,480.0,0.0,0.0,2004,FEB,20.0,488.0,0.0,52.0,,11737.0,1099.0,703.0,1.0,0.0,704.0,22.0,373.0,12836.0,12688.0,118.0,30.0,1287.0,11549.0,879.0,879.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-02-01
Sutter,,130.0,253.0,383.0,286.0,181.0,1.0,11.0,13.0,62.0,0.0,2.0,13.0,17.0,97.0,,522.0,133.0,35.0,0.0,0.0,142.0,3.0,1.0,35.0,79.0,19.0,655.0,650.0,5061.0,0.0,23.0,5.0,1.0,2.0,0.0,139.0,516.0,,1198.0,301.0,146.0,80.0,75.0,1499.0,1481.0,16.0,2.0,255.0,1244.0,44.0,31.0,1.0,0.0,96.0,1.0,0.0,32.0,12.0,0.0,0.0,63.0,0.0,0.0,12.0,0.0,160.0,97.0,63.0,3.0,2004,FEB,12.0,75.0,2.0,30.0,,1720.0,434.0,177.0,3.0,1.0,181.0,159.0,94.0,2154.0,2131.0,21.0,2.0,394.0,1760.0,204.0,127.0,2.0,0.0,129.0,75.0,0.0,0.0,75.0,3.0,1.0,2004-02-01
Tehama,-4.0,178.0,219.0,397.0,217.0,124.0,2.0,30.0,28.0,53.0,6.0,12.0,2.0,10.0,180.0,,592.0,133.0,23.0,0.0,0.0,100.0,1.0,0.0,23.0,81.0,29.0,725.0,721.0,4570.0,0.0,21.0,3.0,5.0,6.0,1.0,148.0,577.0,,1110.0,263.0,101.0,73.0,89.0,1373.0,1353.0,14.0,6.0,309.0,1064.0,45.0,43.0,0.0,0.0,78.0,1.0,0.0,43.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,4.0,110.0,79.0,31.0,5.0,2004,FEB,32.0,81.0,18.0,12.0,,1702.0,396.0,123.0,1.0,0.0,124.0,154.0,118.0,2098.0,2074.0,17.0,7.0,457.0,1641.0,155.0,121.0,1.0,0.0,122.0,33.0,0.0,0.0,33.0,9.0,1.0,2004-02-01
Trinity,,41.0,47.0,88.0,59.0,39.0,1.0,7.0,2.0,15.0,0.0,7.0,1.0,2.0,29.0,,95.0,26.0,7.0,0.0,0.0,32.0,0.0,0.0,7.0,6.0,13.0,121.0,121.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,89.0,,307.0,63.0,32.0,9.0,22.0,370.0,370.0,0.0,0.0,63.0,307.0,4.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,14.0,9.0,5.0,0.0,2004,FEB,8.0,17.0,7.0,3.0,,402.0,89.0,39.0,0.0,0.0,39.0,15.0,35.0,491.0,491.0,0.0,0.0,95.0,396.0,18.0,12.0,0.0,0.0,12.0,6.0,0.0,0.0,6.0,0.0,1.0,2004-02-01
Tulare,,2111.0,2156.0,4267.0,2228.0,1608.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,244.0,2039.0,,7844.0,790.0,508.0,5.0,4.0,1060.0,17.0,14.0,517.0,0.0,273.0,8634.0,8514.0,51701.0,233.0,458.0,119.0,59.0,242.0,1.0,770.0,7864.0,,8599.0,1557.0,1091.0,0.0,466.0,10156.0,9857.0,250.0,49.0,1136.0,9020.0,504.0,496.0,3.0,5.0,421.0,7.0,4.0,504.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,458.0,432.0,26.0,0.0,2004,FEB,0.0,376.0,0.0,244.0,,16443.0,2347.0,1568.0,22.0,18.0,1608.0,0.0,739.0,18790.0,18371.0,369.0,50.0,1906.0,16884.0,962.0,917.0,10.0,9.0,936.0,25.0,0.0,1.0,26.0,0.0,1.0,2004-02-01
Tuolumne,,85.0,140.0,225.0,159.0,97.0,3.0,5.0,6.0,44.0,1.0,6.0,2.0,10.0,66.0,7.0,292.0,95.0,16.0,0.0,0.0,81.0,0.0,0.0,16.0,50.0,29.0,387.0,387.0,2237.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,296.0,7.0,479.0,157.0,81.0,33.0,43.0,636.0,636.0,0.0,0.0,152.0,484.0,22.0,21.0,0.0,0.0,48.0,0.0,0.0,21.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,77.0,48.0,29.0,4.0,2004,FEB,8.0,50.0,7.0,12.0,14.0,771.0,252.0,97.0,0.0,0.0,97.0,83.0,72.0,1023.0,1023.0,0.0,0.0,243.0,780.0,99.0,69.0,0.0,0.0,69.0,30.0,0.0,0.0,30.0,4.0,1.0,2004-02-01
Ventura,,713.0,1235.0,1948.0,1349.0,1032.0,7.0,6.0,25.0,254.0,0.0,0.0,4.0,34.0,599.0,,3939.0,321.0,177.0,3.0,0.0,822.0,18.0,12.0,180.0,38.0,103.0,4260.0,4233.0,23002.0,1.0,5.0,26.0,7.0,27.0,1.0,321.0,3939.0,,4524.0,984.0,852.0,16.0,116.0,5508.0,5398.0,73.0,37.0,862.0,4646.0,242.0,227.0,4.0,0.0,138.0,3.0,2.0,231.0,11.0,0.0,0.0,30.0,0.0,0.0,11.0,0.0,173.0,143.0,30.0,2.0,2004,FEB,13.0,279.0,0.0,38.0,,8463.0,1305.0,999.0,21.0,12.0,1032.0,54.0,219.0,9768.0,9631.0,99.0,38.0,1183.0,8585.0,415.0,365.0,7.0,2.0,374.0,41.0,0.0,0.0,41.0,2.0,1.0,2004-02-01
Yolo,,96.0,322.0,418.0,322.0,300.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,96.0,,1236.0,166.0,61.0,0.0,1.0,237.0,0.0,1.0,62.0,8.0,96.0,1402.0,1369.0,8015.0,3.0,77.0,32.0,21.0,32.0,1.0,297.0,1105.0,,1492.0,420.0,238.0,6.0,176.0,1912.0,1871.0,20.0,21.0,380.0,1532.0,85.0,83.0,2.0,0.0,101.0,2.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,2004,FEB,0.0,22.0,0.0,0.0,,2728.0,586.0,298.0,0.0,2.0,300.0,14.0,272.0,3314.0,3240.0,52.0,22.0,677.0,2637.0,188.0,184.0,4.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-02-01
Yuba,,98.0,291.0,389.0,296.0,182.0,0.0,0.0,11.0,73.0,0.0,0.0,10.0,20.0,93.0,,973.0,258.0,51.0,3.0,0.0,122.0,6.0,0.0,54.0,126.0,78.0,1231.0,1189.0,6783.0,2.0,145.0,42.0,2.0,8.0,0.0,304.0,927.0,,1364.0,340.0,128.0,112.0,100.0,1704.0,1614.0,80.0,10.0,417.0,1287.0,63.0,55.0,2.0,0.0,109.0,11.0,1.0,57.0,6.0,0.0,0.0,42.0,0.0,0.0,6.0,3.0,163.0,121.0,42.0,4.0,2004,FEB,0.0,84.0,0.0,30.0,,2337.0,598.0,173.0,9.0,0.0,182.0,238.0,178.0,2935.0,2803.0,122.0,10.0,721.0,2214.0,226.0,164.0,13.0,1.0,178.0,48.0,0.0,0.0,48.0,7.0,1.0,2004-02-01
