county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Marin,12.0,147.0,314.0,461.0,318.0,210.0,0.0,0.0,10.0,86.0,0.0,0.0,1.0,11.0,143.0,0.0,477.0,152.0,17.0,4.0,0.0,168.0,0.0,21.0,21.0,105.0,26.0,629.0,528.0,4306.0,26.0,1.0,101.0,14.0,0.0,0.0,147.0,482.0,0.0,1813.0,411.0,189.0,110.0,112.0,2224.0,2129.0,95.0,0.0,354.0,1870.0,33.0,33.0,0.0,0.0,87.0,1.0,1.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,94.0,89.0,5.0,0.0,2006,MAR,0.0,96.0,0.0,12.0,0.0,2290.0,563.0,185.0,4.0,21.0,210.0,215.0,138.0,2853.0,2657.0,196.0,0.0,501.0,2352.0,127.0,120.0,1.0,1.0,122.0,5.0,0.0,0.0,5.0,2.0,1.0,2006-03-01
Mariposa,0.0,22.0,44.0,66.0,39.0,20.0,0.0,5.0,4.0,11.0,0.0,0.0,2.0,2.0,27.0,0.0,101.0,15.0,4.0,0.0,0.0,16.0,0.0,0.0,4.0,8.0,3.0,116.0,116.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,98.0,0.0,259.0,39.0,16.0,14.0,9.0,298.0,298.0,0.0,0.0,45.0,253.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,1.0,2006,MAR,5.0,15.0,0.0,4.0,0.0,360.0,54.0,20.0,0.0,0.0,20.0,22.0,12.0,414.0,414.0,0.0,0.0,63.0,351.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,2006-03-01
Mendocino,-7.0,94.0,411.0,505.0,412.0,308.0,1.0,5.0,4.0,74.0,0.0,3.0,12.0,14.0,93.0,0.0,781.0,133.0,43.0,0.0,0.0,265.0,0.0,0.0,43.0,63.0,27.0,914.0,913.0,8035.0,1.0,11.0,1.0,0.0,4.0,0.0,136.0,778.0,0.0,2991.0,457.0,265.0,82.0,110.0,3448.0,3434.0,10.0,4.0,355.0,3093.0,59.0,58.0,1.0,0.0,104.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,105.0,105.0,0.0,1.0,2006,MAR,6.0,78.0,3.0,26.0,0.0,3772.0,590.0,308.0,0.0,0.0,308.0,145.0,137.0,4362.0,4347.0,11.0,4.0,491.0,3871.0,164.0,162.0,2.0,0.0,164.0,0.0,0.0,0.0,0.0,5.0,1.0,2006-03-01
Merced,-395.0,576.0,1248.0,1824.0,1199.0,719.0,0.0,1.0,73.0,305.0,0.0,0.0,13.0,89.0,625.0,-190.0,4558.0,254.0,261.0,4.0,0.0,450.0,3.0,1.0,265.0,-69.0,58.0,4812.0,4783.0,31032.0,2.0,80.0,29.0,7.0,0.0,0.0,197.0,4615.0,-297.0,5782.0,550.0,454.0,69.0,27.0,6332.0,6276.0,50.0,6.0,518.0,5814.0,323.0,299.0,2.0,0.0,428.0,0.0,0.0,301.0,22.0,0.0,0.0,28.0,2.0,0.0,22.0,0.0,458.0,428.0,30.0,0.0,2006,MAR,1.0,378.0,0.0,102.0,-487.0,10340.0,804.0,711.0,7.0,1.0,719.0,0.0,85.0,11144.0,11059.0,79.0,6.0,715.0,10429.0,781.0,727.0,2.0,0.0,729.0,50.0,2.0,0.0,52.0,0.0,1.0,2006-03-01
Modoc,-3.0,26.0,52.0,78.0,46.0,22.0,1.0,0.0,6.0,14.0,0.0,2.0,2.0,2.0,32.0,0.0,101.0,39.0,5.0,0.0,0.0,17.0,0.0,0.0,5.0,23.0,11.0,140.0,140.0,868.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,102.0,1.0,222.0,56.0,17.0,25.0,14.0,278.0,277.0,1.0,0.0,65.0,213.0,4.0,4.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2006,MAR,1.0,20.0,2.0,4.0,1.0,323.0,95.0,22.0,0.0,0.0,22.0,48.0,25.0,418.0,417.0,1.0,0.0,103.0,315.0,13.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-03-01
Mono,0.0,2.0,21.0,23.0,23.0,11.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,2.0,25.0,25.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,96.0,24.0,11.0,3.0,10.0,120.0,120.0,0.0,0.0,19.0,101.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,2006,MAR,0.0,11.0,1.0,1.0,0.0,116.0,29.0,11.0,0.0,0.0,11.0,6.0,12.0,145.0,145.0,0.0,0.0,26.0,119.0,5.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,2006-03-01
Monterey,-1.0,517.0,1174.0,1691.0,1171.0,560.0,4.0,5.0,35.0,462.0,1.0,11.0,16.0,98.0,520.0,0.0,1712.0,625.0,78.0,0.0,0.0,477.0,5.0,0.0,78.0,412.0,135.0,2337.0,2337.0,18848.0,0.0,91.0,0.0,5.0,0.0,0.0,562.0,1775.0,0.0,4980.0,1351.0,482.0,415.0,454.0,6331.0,6324.0,0.0,7.0,1220.0,5111.0,78.0,75.0,0.0,0.0,142.0,2.0,0.0,75.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,147.0,144.0,3.0,2.0,2006,MAR,9.0,497.0,12.0,114.0,0.0,6692.0,1976.0,555.0,5.0,0.0,560.0,827.0,589.0,8668.0,8661.0,0.0,7.0,1782.0,6886.0,225.0,217.0,2.0,0.0,219.0,6.0,0.0,0.0,6.0,5.0,1.0,2006-03-01
Napa,0.0,89.0,213.0,302.0,203.0,106.0,3.0,10.0,9.0,46.0,1.0,5.0,5.0,37.0,99.0,0.0,203.0,54.0,10.0,0.0,0.0,96.0,0.0,0.0,10.0,26.0,18.0,257.0,257.0,2663.0,0.0,17.0,0.0,0.0,3.0,0.0,52.0,205.0,0.0,783.0,167.0,96.0,28.0,43.0,950.0,935.0,13.0,2.0,147.0,803.0,9.0,8.0,0.0,0.0,36.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.0,36.0,1.0,2.0,2006,MAR,13.0,55.0,6.0,42.0,0.0,986.0,221.0,106.0,0.0,0.0,106.0,54.0,61.0,1207.0,1192.0,13.0,2.0,199.0,1008.0,46.0,44.0,0.0,0.0,44.0,2.0,0.0,0.0,2.0,2.0,1.0,2006-03-01
Nevada,0.0,64.0,168.0,232.0,173.0,115.0,0.0,0.0,8.0,29.0,0.0,0.0,2.0,19.0,59.0,0.0,315.0,59.0,16.0,0.0,0.0,99.0,0.0,0.0,16.0,28.0,15.0,374.0,374.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,317.0,0.0,773.0,187.0,99.0,34.0,54.0,960.0,960.0,0.0,0.0,132.0,828.0,11.0,10.0,0.0,0.0,26.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,28.0,26.0,2.0,2.0,2006,MAR,0.0,37.0,0.0,21.0,0.0,1088.0,246.0,115.0,0.0,0.0,115.0,62.0,69.0,1334.0,1334.0,0.0,0.0,189.0,1145.0,39.0,36.0,0.0,0.0,36.0,3.0,0.0,0.0,3.0,2.0,1.0,2006-03-01
Orange,0.0,1223.0,3561.0,4784.0,3503.0,2021.0,62.0,161.0,531.0,412.0,95.0,71.0,0.0,539.0,1281.0,0.0,7597.0,-872.0,427.0,11.0,0.0,1504.0,54.0,25.0,438.0,-1310.0,0.0,6725.0,6150.0,77578.0,24.0,1339.0,326.0,302.0,0.0,249.0,208.0,6517.0,0.0,21055.0,2893.0,1583.0,1310.0,0.0,23948.0,22805.0,849.0,294.0,1255.0,22693.0,217.0,192.0,21.0,0.0,282.0,5.0,4.0,213.0,4.0,0.0,0.0,24.0,0.0,0.0,4.0,0.0,315.0,291.0,24.0,0.0,2006,MAR,223.0,943.0,166.0,539.0,0.0,28652.0,2021.0,1931.0,65.0,25.0,2021.0,0.0,0.0,30673.0,28955.0,1175.0,543.0,1463.0,29210.0,532.0,474.0,26.0,4.0,504.0,28.0,0.0,0.0,28.0,0.0,1.0,2006-03-01
Placer,0.0,256.0,445.0,701.0,512.0,258.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,66.0,189.0,0.0,866.0,81.0,66.0,1.0,0.0,188.0,1.0,2.0,67.0,14.0,0.0,947.0,937.0,5920.0,0.0,33.0,10.0,4.0,0.0,0.0,56.0,891.0,0.0,1646.0,216.0,191.0,-14.0,39.0,1862.0,1846.0,12.0,4.0,173.0,1689.0,57.0,57.0,0.0,0.0,56.0,0.0,0.0,57.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,62.0,56.0,6.0,0.0,2006,MAR,0.0,188.0,0.0,66.0,0.0,2512.0,297.0,254.0,2.0,2.0,258.0,0.0,39.0,2809.0,2783.0,22.0,4.0,229.0,2580.0,119.0,113.0,0.0,0.0,113.0,6.0,0.0,0.0,6.0,0.0,1.0,2006-03-01
Plumas,0.0,35.0,49.0,84.0,48.0,28.0,0.0,3.0,3.0,11.0,0.0,0.0,2.0,4.0,36.0,0.0,87.0,32.0,5.0,0.0,0.0,23.0,0.0,0.0,5.0,21.0,6.0,119.0,119.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,101.0,0.0,180.0,52.0,23.0,25.0,4.0,232.0,232.0,0.0,0.0,36.0,196.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2006,MAR,3.0,14.0,0.0,6.0,0.0,267.0,84.0,28.0,0.0,0.0,28.0,46.0,10.0,351.0,351.0,0.0,0.0,54.0,297.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-03-01
Riverside,-429.0,1238.0,4097.0,5335.0,4017.0,1900.0,0.0,0.0,348.0,1584.0,0.0,0.0,31.0,154.0,1318.0,24.0,12326.0,483.0,554.0,12.0,0.0,1300.0,30.0,4.0,566.0,-303.0,220.0,12809.0,12703.0,82024.0,5.0,403.0,101.0,82.0,0.0,5.0,497.0,12312.0,-20.0,14649.0,1805.0,1334.0,303.0,168.0,16454.0,16098.0,285.0,71.0,1842.0,14612.0,874.0,832.0,2.0,0.0,794.0,8.0,3.0,834.0,39.0,1.0,0.0,16.0,0.0,0.0,40.0,0.0,821.0,805.0,16.0,0.0,2006,MAR,0.0,1932.0,0.0,185.0,4.0,26975.0,2288.0,1854.0,42.0,4.0,1900.0,0.0,388.0,29263.0,28801.0,386.0,76.0,2339.0,26924.0,1695.0,1626.0,10.0,3.0,1639.0,55.0,1.0,0.0,56.0,0.0,1.0,2006-03-01
Sacramento,0.0,6150.0,4635.0,10785.0,4700.0,2502.0,29.0,64.0,204.0,1657.0,118.0,906.0,97.0,240.0,6085.0,0.0,17129.0,828.0,629.0,22.0,1.0,1803.0,29.0,18.0,652.0,-314.0,490.0,17957.0,17369.0,116073.0,40.0,1560.0,581.0,275.0,2.0,7.0,429.0,17528.0,0.0,22174.0,3389.0,1850.0,314.0,1225.0,25563.0,24961.0,410.0,192.0,1992.0,23571.0,1251.0,1194.0,29.0,0.0,1158.0,16.0,7.0,1223.0,27.0,1.0,0.0,74.0,1.0,0.0,28.0,0.0,1256.0,1181.0,75.0,0.0,2006,MAR,93.0,1861.0,1024.0,337.0,0.0,39303.0,4217.0,2432.0,51.0,19.0,2502.0,0.0,1715.0,43520.0,42330.0,991.0,199.0,2421.0,41099.0,2507.0,2352.0,45.0,7.0,2404.0,101.0,2.0,0.0,103.0,0.0,1.0,2006-03-01
San Benito,-1.0,72.0,171.0,243.0,156.0,99.0,3.0,6.0,1.0,38.0,0.0,7.0,0.0,18.0,87.0,0.0,304.0,46.0,15.0,0.0,0.0,84.0,0.0,0.0,15.0,19.0,12.0,350.0,350.0,3168.0,0.0,6.0,0.0,0.0,2.0,0.0,68.0,282.0,0.0,803.0,131.0,84.0,21.0,26.0,934.0,926.0,6.0,2.0,139.0,795.0,8.0,8.0,0.0,0.0,31.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,31.0,0.0,1.0,2006,MAR,9.0,39.0,7.0,18.0,0.0,1107.0,177.0,99.0,0.0,0.0,99.0,40.0,38.0,1284.0,1276.0,6.0,2.0,207.0,1077.0,39.0,39.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,5.0,1.0,2006-03-01
San Bernardino,-278.0,3082.0,6174.0,9256.0,5823.0,3065.0,0.0,0.0,189.0,2045.0,0.0,0.0,33.0,491.0,3433.0,38.0,19368.0,598.0,683.0,7.0,0.0,2319.0,46.0,10.0,690.0,-230.0,138.0,19966.0,19789.0,139878.0,29.0,663.0,172.0,272.0,0.0,5.0,549.0,19417.0,-56.0,26408.0,2725.0,2375.0,230.0,120.0,29133.0,28463.0,466.0,204.0,2967.0,26166.0,1365.0,1345.0,5.0,1.0,1607.0,12.0,7.0,1351.0,14.0,0.0,0.0,21.0,0.0,0.0,14.0,0.0,1647.0,1626.0,21.0,0.0,2006,MAR,0.0,2234.0,0.0,524.0,-18.0,45776.0,3323.0,3002.0,53.0,10.0,3065.0,0.0,258.0,49099.0,48252.0,638.0,209.0,3516.0,45583.0,3012.0,2952.0,17.0,8.0,2977.0,35.0,0.0,0.0,35.0,0.0,1.0,2006-03-01
San Diego,0.0,2488.0,5559.0,8047.0,4943.0,2845.0,0.0,0.0,1.0,1931.0,0.0,0.0,0.0,166.0,3104.0,0.0,13456.0,1268.0,697.0,5.0,4.0,2099.0,21.0,19.0,706.0,83.0,479.0,14724.0,14576.0,84055.0,12.0,450.0,146.0,232.0,2.0,2.0,1173.0,13551.0,0.0,14370.0,3043.0,2139.0,453.0,451.0,17413.0,16959.0,272.0,182.0,2911.0,14502.0,1087.0,1076.0,10.0,1.0,845.0,10.0,9.0,1087.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,905.0,864.0,41.0,0.0,2006,MAR,0.0,1932.0,0.0,166.0,0.0,27826.0,4311.0,2796.0,26.0,23.0,2845.0,536.0,930.0,32137.0,31535.0,418.0,184.0,4084.0,28053.0,1992.0,1921.0,20.0,10.0,1951.0,41.0,0.0,0.0,41.0,0.0,1.0,2006-03-01
San Francisco,0.0,1115.0,2498.0,3613.0,2371.0,1581.0,17.0,63.0,291.0,274.0,39.0,79.0,0.0,225.0,1242.0,54.0,3645.0,1.0,106.0,6.0,1.0,1441.0,6.0,21.0,113.0,-112.0,0.0,3646.0,3533.0,31996.0,32.0,375.0,59.0,584.0,181.0,54.0,80.0,3566.0,345.0,15547.0,1580.0,1468.0,112.0,0.0,17127.0,16491.0,203.0,433.0,1268.0,15859.0,340.0,323.0,8.0,0.0,747.0,8.0,14.0,331.0,8.0,0.0,1.0,40.0,1.0,3.0,9.0,0.0,813.0,769.0,44.0,0.0,2006,MAR,80.0,565.0,118.0,225.0,399.0,19192.0,1581.0,1547.0,12.0,22.0,1581.0,0.0,0.0,20773.0,20024.0,262.0,487.0,1348.0,19425.0,1153.0,1070.0,16.0,14.0,1100.0,48.0,1.0,4.0,53.0,0.0,1.0,2006-03-01
San Joaquin,0.0,671.0,2047.0,2718.0,1966.0,1125.0,8.0,23.0,145.0,511.0,1.0,5.0,76.0,109.0,752.0,0.0,5733.0,942.0,233.0,3.0,0.0,869.0,15.0,5.0,236.0,437.0,269.0,6675.0,6667.0,53505.0,2.0,256.0,8.0,28.0,60.0,0.0,1033.0,5642.0,0.0,8598.0,2005.0,889.0,366.0,750.0,10603.0,10321.0,224.0,58.0,2131.0,8472.0,349.0,336.0,0.0,0.0,606.0,11.0,3.0,336.0,13.0,0.0,0.0,35.0,1.0,0.0,13.0,0.0,656.0,620.0,36.0,1.0,2006,MAR,31.0,656.0,6.0,185.0,0.0,14331.0,2947.0,1102.0,18.0,5.0,1125.0,803.0,1019.0,17278.0,16988.0,232.0,58.0,3164.0,14114.0,1005.0,942.0,11.0,3.0,956.0,48.0,1.0,0.0,49.0,1.0,1.0,2006-03-01
San Luis Obispo,0.0,110.0,538.0,648.0,524.0,403.0,0.0,0.0,1.0,90.0,0.0,0.0,2.0,28.0,124.0,0.0,881.0,147.0,84.0,0.0,0.0,318.0,0.0,1.0,84.0,3.0,60.0,1028.0,1011.0,6542.0,11.0,6.0,11.0,6.0,4.0,6.0,94.0,934.0,0.0,1939.0,395.0,319.0,7.0,69.0,2334.0,2324.0,6.0,4.0,331.0,2003.0,93.0,93.0,0.0,0.0,92.0,0.0,0.0,93.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,94.0,92.0,2.0,0.0,2006,MAR,0.0,91.0,0.0,30.0,0.0,2820.0,542.0,402.0,0.0,1.0,403.0,10.0,129.0,3362.0,3335.0,17.0,10.0,425.0,2937.0,187.0,185.0,0.0,0.0,185.0,2.0,0.0,0.0,2.0,0.0,1.0,2006-03-01
San Mateo,0.0,816.0,837.0,1653.0,840.0,320.0,30.0,58.0,7.0,407.0,1.0,108.0,3.0,103.0,813.0,0.0,1406.0,20.0,73.0,1.0,0.0,236.0,6.0,4.0,74.0,-54.0,0.0,1426.0,1405.0,8981.0,6.0,70.0,20.0,17.0,30.0,1.0,47.0,1379.0,0.0,2006.0,300.0,246.0,54.0,0.0,2306.0,2247.0,41.0,18.0,245.0,2061.0,115.0,109.0,1.0,0.0,96.0,0.0,0.0,110.0,5.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,107.0,96.0,11.0,0.0,2006,MAR,88.0,414.0,109.0,106.0,0.0,3412.0,320.0,309.0,7.0,4.0,320.0,0.0,0.0,3732.0,3652.0,61.0,19.0,292.0,3440.0,222.0,205.0,1.0,0.0,206.0,16.0,0.0,0.0,16.0,0.0,1.0,2006-03-01
Santa Barbara,0.0,883.0,908.0,1791.0,913.0,861.0,52.0,124.0,22.0,30.0,22.0,30.0,0.0,0.0,878.0,1191.0,3529.0,207.0,197.0,2.0,8.0,642.0,11.0,1.0,207.0,0.0,0.0,3736.0,3722.0,18321.0,14.0,81.0,14.0,0.0,14.0,0.0,1429.0,2307.0,120.0,3853.0,654.0,654.0,0.0,0.0,4507.0,4445.0,52.0,10.0,676.0,3831.0,162.0,145.0,9.0,0.0,239.0,4.0,0.0,154.0,8.0,0.0,0.0,19.0,0.0,0.0,8.0,0.0,262.0,243.0,19.0,0.0,2006,MAR,176.0,52.0,52.0,0.0,1311.0,7382.0,861.0,839.0,13.0,9.0,861.0,0.0,0.0,8243.0,8167.0,66.0,10.0,2105.0,6138.0,424.0,384.0,13.0,0.0,397.0,27.0,0.0,0.0,27.0,0.0,1.0,2006-03-01
Santa Clara,-81.0,2437.0,2682.0,5119.0,2373.0,1305.0,22.0,111.0,14.0,751.0,6.0,259.0,40.0,263.0,2746.0,137.0,10003.0,296.0,287.0,3.0,0.0,959.0,17.0,39.0,290.0,-239.0,245.0,10299.0,10106.0,60346.0,46.0,714.0,184.0,768.0,10.0,9.0,230.0,10069.0,9.0,13905.0,1880.0,1015.0,204.0,661.0,15785.0,14866.0,386.0,533.0,1180.0,14605.0,899.0,862.0,16.0,2.0,939.0,26.0,35.0,880.0,19.0,0.0,0.0,60.0,1.0,3.0,19.0,0.0,1064.0,1000.0,64.0,0.0,2006,MAR,133.0,765.0,265.0,303.0,146.0,23908.0,2176.0,1246.0,20.0,39.0,1305.0,-35.0,906.0,26084.0,24972.0,570.0,542.0,1410.0,24674.0,1963.0,1801.0,42.0,37.0,1880.0,79.0,1.0,3.0,83.0,0.0,1.0,2006-03-01
Santa Cruz,-27.0,733.0,687.0,1420.0,603.0,390.0,24.0,88.0,22.0,161.0,17.0,112.0,10.0,20.0,817.0,54.0,1585.0,75.0,66.0,0.0,0.0,316.0,6.0,2.0,66.0,-31.0,40.0,1660.0,1652.0,11224.0,0.0,98.0,8.0,11.0,4.0,0.0,39.0,1621.0,-32.0,3078.0,479.0,324.0,31.0,124.0,3557.0,3463.0,81.0,13.0,181.0,3376.0,104.0,103.0,0.0,0.0,111.0,1.0,0.0,103.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,120.0,112.0,8.0,0.0,2006,MAR,112.0,183.0,129.0,30.0,22.0,4663.0,554.0,382.0,6.0,2.0,390.0,0.0,164.0,5217.0,5115.0,89.0,13.0,220.0,4997.0,224.0,214.0,1.0,0.0,215.0,9.0,0.0,0.0,9.0,0.0,1.0,2006-03-01
Shasta,0.0,412.0,699.0,1111.0,715.0,438.0,12.0,42.0,34.0,177.0,1.0,14.0,25.0,41.0,396.0,0.0,1457.0,384.0,58.0,0.0,0.0,380.0,0.0,0.0,58.0,228.0,98.0,1841.0,1841.0,13165.0,0.0,3.0,0.0,0.0,3.0,0.0,346.0,1495.0,0.0,3576.0,854.0,380.0,231.0,243.0,4430.0,4426.0,4.0,0.0,811.0,3619.0,79.0,77.0,0.0,0.0,116.0,0.0,0.0,77.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,125.0,116.0,9.0,0.0,2006,MAR,54.0,211.0,15.0,66.0,0.0,5033.0,1238.0,438.0,0.0,0.0,438.0,459.0,341.0,6271.0,6267.0,4.0,0.0,1157.0,5114.0,204.0,193.0,0.0,0.0,193.0,11.0,0.0,0.0,11.0,1.0,1.0,2006-03-01
Sierra,0.0,9.0,10.0,19.0,15.0,12.0,3.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,4.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,1.0,0.0,27.0,27.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,44.0,9.0,9.0,0.0,0.0,53.0,53.0,0.0,0.0,6.0,47.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2006,MAR,12.0,3.0,0.0,0.0,0.0,67.0,13.0,12.0,0.0,0.0,12.0,1.0,0.0,80.0,80.0,0.0,0.0,7.0,73.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-03-01
Siskiyou,0.0,105.0,185.0,290.0,201.0,134.0,2.0,5.0,8.0,43.0,1.0,2.0,4.0,12.0,89.0,0.0,486.0,95.0,21.0,0.0,0.0,113.0,0.0,0.0,21.0,47.0,27.0,581.0,572.0,4088.0,6.0,10.0,6.0,3.0,2.0,3.0,94.0,487.0,0.0,1125.0,240.0,113.0,52.0,75.0,1365.0,1353.0,10.0,2.0,236.0,1129.0,26.0,25.0,0.0,0.0,39.0,0.0,0.0,25.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,41.0,39.0,2.0,0.0,2006,MAR,7.0,51.0,3.0,16.0,0.0,1611.0,335.0,134.0,0.0,0.0,134.0,99.0,102.0,1946.0,1925.0,16.0,5.0,330.0,1616.0,67.0,64.0,0.0,0.0,64.0,3.0,0.0,0.0,3.0,0.0,1.0,2006-03-01
