county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,332.0,670.0,1002.0,644.0,439.0,0.0,2.0,9.0,177.0,0.0,0.0,1.0,18.0,358.0,,974.0,114.0,30.0,0.0,0.0,402.0,5.0,2.0,30.0,64.0,20.0,1088.0,1084.0,12095.0,4.0,31.0,4.0,0.0,20.0,0.0,117.0,971.0,,4964.0,475.0,409.0,40.0,26.0,5439.0,5399.0,26.0,14.0,334.0,5105.0,68.0,66.0,0.0,0.0,415.0,3.0,1.0,66.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,423.0,419.0,4.0,0.0,2010,SEP,2.0,186.0,0.0,19.0,,5938.0,589.0,432.0,5.0,2.0,439.0,104.0,46.0,6527.0,6483.0,30.0,14.0,451.0,6076.0,491.0,481.0,3.0,1.0,485.0,6.0,0.0,0.0,6.0,0.0,3.0,2010-09-01
Merced,13.0,1139.0,1600.0,2739.0,1851.0,906.0,4.0,35.0,143.0,649.0,0.0,11.0,12.0,141.0,888.0,110.0,5046.0,121.0,152.0,0.0,0.0,750.0,3.0,1.0,152.0,-210.0,179.0,5167.0,5148.0,47946.0,6.0,111.0,18.0,5.0,0.0,1.0,155.0,5012.0,91.0,12768.0,1149.0,754.0,210.0,185.0,13917.0,13818.0,94.0,5.0,1077.0,12840.0,435.0,402.0,0.0,0.0,1106.0,3.0,1.0,402.0,33.0,0.0,0.0,26.0,0.0,0.0,33.0,0.0,1136.0,1110.0,26.0,0.0,2010,SEP,39.0,792.0,11.0,153.0,201.0,17814.0,1270.0,902.0,3.0,1.0,906.0,0.0,364.0,19084.0,18966.0,112.0,6.0,1232.0,17852.0,1571.0,1508.0,3.0,1.0,1512.0,59.0,0.0,0.0,59.0,0.0,3.0,2010-09-01
Modoc,,23.0,62.0,85.0,58.0,28.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,3.0,27.0,,83.0,4.0,4.0,0.0,0.0,24.0,0.0,0.0,4.0,0.0,0.0,87.0,87.0,1068.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,83.0,,340.0,33.0,24.0,4.0,5.0,373.0,373.0,0.0,0.0,30.0,343.0,5.0,5.0,0.0,0.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,2010,SEP,0.0,26.0,0.0,4.0,,423.0,37.0,28.0,0.0,0.0,28.0,4.0,5.0,460.0,460.0,0.0,0.0,34.0,426.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-09-01
Mono,-1.0,24.0,61.0,85.0,55.0,30.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,11.0,30.0,0.0,30.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,-1.0,0.0,30.0,30.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,-2.0,282.0,32.0,29.0,1.0,2.0,314.0,314.0,0.0,0.0,49.0,265.0,2.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,2010,SEP,4.0,14.0,0.0,11.0,-2.0,312.0,32.0,30.0,0.0,0.0,30.0,0.0,2.0,344.0,344.0,0.0,0.0,50.0,294.0,28.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-09-01
Monterey,-15.0,982.0,1822.0,2804.0,1794.0,939.0,0.0,0.0,90.0,624.0,0.0,0.0,6.0,135.0,1010.0,80.0,3260.0,19.0,145.0,0.0,0.0,787.0,5.0,2.0,145.0,-209.0,83.0,3279.0,3267.0,34491.0,3.0,103.0,12.0,15.0,0.0,0.0,85.0,3194.0,13.0,10682.0,1099.0,794.0,209.0,96.0,11781.0,11676.0,90.0,15.0,1218.0,10563.0,294.0,283.0,0.0,0.0,886.0,3.0,1.0,283.0,11.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,900.0,890.0,10.0,0.0,2010,SEP,0.0,714.0,0.0,141.0,93.0,13942.0,1118.0,932.0,5.0,2.0,939.0,0.0,179.0,15060.0,14943.0,102.0,15.0,1303.0,13757.0,1194.0,1169.0,3.0,1.0,1173.0,21.0,0.0,0.0,21.0,0.0,3.0,2010-09-01
Napa,-6.0,220.0,478.0,698.0,408.0,210.0,0.0,0.0,8.0,113.0,1.0,1.0,2.0,75.0,290.0,11.0,582.0,14.0,18.0,0.0,0.0,188.0,3.0,1.0,18.0,-11.0,7.0,596.0,586.0,6321.0,2.0,36.0,10.0,7.0,0.0,0.0,33.0,563.0,68.0,2103.0,219.0,192.0,11.0,16.0,2322.0,2285.0,31.0,6.0,178.0,2144.0,20.0,20.0,0.0,0.0,183.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,183.0,0.0,0.0,2010,SEP,0.0,121.0,2.0,77.0,79.0,2685.0,233.0,206.0,3.0,1.0,210.0,0.0,23.0,2918.0,2871.0,41.0,6.0,211.0,2707.0,203.0,203.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-09-01
Nevada,,403.0,317.0,720.0,356.0,208.0,0.0,5.0,12.0,119.0,0.0,3.0,0.0,17.0,364.0,,607.0,0.0,17.0,0.0,0.0,191.0,0.0,0.0,17.0,-22.0,5.0,607.0,607.0,5546.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,595.0,,1425.0,233.0,191.0,22.0,20.0,1658.0,1658.0,0.0,0.0,189.0,1469.0,30.0,29.0,0.0,0.0,159.0,0.0,0.0,29.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,162.0,159.0,3.0,0.0,2010,SEP,5.0,131.0,3.0,17.0,,2032.0,233.0,208.0,0.0,0.0,208.0,0.0,25.0,2265.0,2265.0,0.0,0.0,201.0,2064.0,192.0,188.0,0.0,0.0,188.0,4.0,0.0,0.0,4.0,0.0,3.0,2010-09-01
Orange,,4899.0,7718.0,12617.0,7588.0,4973.0,6.0,12.0,153.0,1954.0,0.0,36.0,46.0,462.0,5029.0,,16112.0,521.0,522.0,8.0,0.0,4271.0,128.0,44.0,530.0,-91.0,82.0,16633.0,16417.0,174542.0,129.0,2157.0,213.0,694.0,0.0,3.0,186.0,16447.0,,49194.0,5630.0,4443.0,91.0,1096.0,54824.0,52807.0,1487.0,530.0,4947.0,49877.0,1037.0,1017.0,8.0,0.0,2681.0,65.0,7.0,1025.0,11.0,1.0,0.0,191.0,3.0,3.0,12.0,0.0,2950.0,2753.0,197.0,0.0,2010,SEP,18.0,2107.0,36.0,508.0,,65306.0,6151.0,4793.0,136.0,44.0,4973.0,0.0,1178.0,71457.0,69224.0,1700.0,533.0,5133.0,66324.0,3987.0,3698.0,73.0,7.0,3778.0,202.0,4.0,3.0,209.0,0.0,3.0,2010-09-01
Placer,,598.0,902.0,1500.0,1117.0,615.0,22.0,71.0,0.0,453.0,0.0,166.0,0.0,49.0,383.0,,1111.0,75.0,66.0,0.0,0.0,542.0,5.0,2.0,66.0,4.0,5.0,1186.0,1159.0,14797.0,0.0,90.0,27.0,16.0,15.0,0.0,54.0,1132.0,,4537.0,754.0,549.0,-4.0,209.0,5291.0,5229.0,39.0,23.0,693.0,4598.0,54.0,53.0,0.0,0.0,174.0,1.0,0.0,53.0,1.0,0.0,0.0,25.0,1.0,0.0,1.0,0.0,201.0,175.0,26.0,0.0,2010,SEP,93.0,453.0,166.0,49.0,,5648.0,829.0,608.0,5.0,2.0,615.0,0.0,214.0,6477.0,6388.0,66.0,23.0,747.0,5730.0,255.0,227.0,1.0,0.0,228.0,26.0,1.0,0.0,27.0,0.0,3.0,2010-09-01
Plumas,,40.0,105.0,145.0,95.0,45.0,0.0,2.0,3.0,39.0,0.0,0.0,0.0,8.0,50.0,,117.0,11.0,6.0,0.0,0.0,39.0,0.0,0.0,6.0,1.0,4.0,128.0,128.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,126.0,,363.0,44.0,39.0,-1.0,6.0,407.0,407.0,0.0,0.0,35.0,372.0,7.0,7.0,0.0,0.0,32.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,2010,SEP,2.0,42.0,0.0,8.0,,480.0,55.0,45.0,0.0,0.0,45.0,0.0,10.0,535.0,535.0,0.0,0.0,37.0,498.0,39.0,39.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-09-01
Riverside,-19.0,4587.0,11091.0,15678.0,10917.0,6215.0,1.0,21.0,472.0,3896.0,0.0,4.0,23.0,311.0,4761.0,470.0,19972.0,654.0,809.0,18.0,2.0,5237.0,130.0,19.0,829.0,-710.0,535.0,20626.0,20384.0,224177.0,94.0,1506.0,233.0,264.0,0.0,9.0,471.0,20155.0,742.0,61435.0,6777.0,5386.0,710.0,681.0,68212.0,66684.0,1298.0,230.0,5441.0,62771.0,1787.0,1695.0,16.0,0.0,5593.0,64.0,22.0,1711.0,74.0,2.0,0.0,52.0,0.0,0.0,76.0,0.0,5731.0,5679.0,52.0,0.0,2010,SEP,22.0,4368.0,4.0,334.0,1212.0,81407.0,7431.0,6046.0,148.0,21.0,6215.0,0.0,1216.0,88838.0,87068.0,1531.0,239.0,5912.0,82926.0,7518.0,7288.0,80.0,22.0,7390.0,126.0,2.0,0.0,128.0,0.0,3.0,2010-09-01
Sacramento,,4240.0,7412.0,11652.0,7627.0,4382.0,56.0,86.0,66.0,2854.0,15.0,583.0,0.0,325.0,4025.0,,20819.0,260.0,592.0,23.0,2.0,3692.0,55.0,18.0,617.0,-593.0,236.0,21079.0,20471.0,187983.0,82.0,2017.0,601.0,350.0,0.0,7.0,375.0,20704.0,,51860.0,7767.0,3765.0,883.0,3119.0,59627.0,58535.0,828.0,264.0,7688.0,51939.0,1462.0,1392.0,56.0,0.0,2567.0,46.0,4.0,1448.0,14.0,0.0,0.0,131.0,1.0,0.0,14.0,0.0,2749.0,2617.0,132.0,0.0,2010,SEP,142.0,2920.0,598.0,325.0,,72679.0,8027.0,4284.0,78.0,20.0,4382.0,290.0,3355.0,80706.0,79006.0,1429.0,271.0,8063.0,72643.0,4211.0,3959.0,102.0,4.0,4065.0,145.0,1.0,0.0,146.0,0.0,3.0,2010-09-01
San Benito,-2.0,122.0,229.0,351.0,230.0,137.0,0.0,0.0,9.0,69.0,0.0,0.0,1.0,14.0,121.0,16.0,593.0,20.0,31.0,1.0,0.0,105.0,0.0,0.0,32.0,-19.0,7.0,613.0,609.0,6012.0,0.0,34.0,4.0,6.0,0.0,0.0,16.0,597.0,23.0,1855.0,131.0,105.0,19.0,7.0,1986.0,1955.0,27.0,4.0,143.0,1843.0,50.0,50.0,0.0,0.0,121.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,122.0,121.0,1.0,0.0,2010,SEP,0.0,78.0,0.0,15.0,39.0,2448.0,151.0,136.0,1.0,0.0,137.0,0.0,14.0,2599.0,2564.0,31.0,4.0,159.0,2440.0,172.0,171.0,0.0,0.0,171.0,1.0,0.0,0.0,1.0,0.0,3.0,2010-09-01
San Bernardino,54.0,4660.0,12635.0,17295.0,12952.0,7435.0,2.0,44.0,455.0,4613.0,1.0,4.0,28.0,421.0,4343.0,516.0,28802.0,682.0,680.0,4.0,0.0,6630.0,83.0,38.0,684.0,-520.0,518.0,29484.0,29199.0,312067.0,78.0,1636.0,279.0,508.0,0.0,6.0,465.0,29019.0,334.0,88608.0,8190.0,6751.0,520.0,919.0,96798.0,95049.0,1310.0,439.0,6294.0,90504.0,2370.0,2312.0,19.0,0.0,7919.0,66.0,28.0,2331.0,39.0,0.0,0.0,70.0,1.0,0.0,39.0,0.0,8084.0,8013.0,71.0,0.0,2010,SEP,46.0,5068.0,5.0,449.0,850.0,117410.0,8872.0,7310.0,87.0,38.0,7435.0,0.0,1437.0,126282.0,124248.0,1589.0,445.0,6759.0,119523.0,10454.0,10231.0,85.0,28.0,10344.0,109.0,1.0,0.0,110.0,0.0,3.0,2010-09-01
San Diego,-208.0,11623.0,10133.0,21756.0,10227.0,6192.0,186.0,713.0,12.0,3546.0,4.0,1336.0,0.0,477.0,11529.0,-489.0,20070.0,936.0,512.0,9.0,0.0,5500.0,134.0,37.0,521.0,194.0,221.0,21006.0,20575.0,198823.0,136.0,2067.0,424.0,780.0,0.0,7.0,260.0,20746.0,1498.0,64064.0,8211.0,5671.0,-194.0,2734.0,72275.0,70383.0,1320.0,572.0,8057.0,64218.0,1520.0,1465.0,29.0,1.0,3147.0,55.0,18.0,1495.0,25.0,0.0,0.0,251.0,11.0,2.0,25.0,0.0,3484.0,3220.0,264.0,0.0,2010,SEP,899.0,3558.0,1340.0,477.0,1009.0,84134.0,9147.0,6012.0,143.0,37.0,6192.0,0.0,2955.0,93281.0,90958.0,1744.0,579.0,8317.0,84964.0,5004.0,4612.0,84.0,19.0,4715.0,276.0,11.0,2.0,289.0,0.0,3.0,2010-09-01
San Francisco,-142.0,1166.0,3441.0,4607.0,3399.0,2282.0,19.0,55.0,1.0,964.0,1.0,207.0,0.0,152.0,1208.0,-37.0,3200.0,84.0,95.0,12.0,2.0,2097.0,28.0,48.0,109.0,-50.0,25.0,3284.0,3114.0,45176.0,26.0,907.0,163.0,903.0,0.0,7.0,50.0,3234.0,163.0,23080.0,2611.0,2173.0,50.0,388.0,25691.0,24557.0,501.0,633.0,2597.0,23094.0,231.0,214.0,16.0,0.0,795.0,20.0,16.0,230.0,1.0,0.0,0.0,48.0,1.0,1.0,1.0,0.0,881.0,831.0,50.0,0.0,2010,SEP,74.0,965.0,208.0,152.0,126.0,26280.0,2695.0,2192.0,40.0,50.0,2282.0,0.0,413.0,28975.0,27671.0,664.0,640.0,2647.0,26328.0,1112.0,1009.0,36.0,16.0,1061.0,49.0,1.0,1.0,51.0,0.0,3.0,2010-09-01
San Joaquin,-136.0,1996.0,3587.0,5583.0,3007.0,1675.0,3.0,14.0,63.0,1103.0,1.0,2.0,7.0,159.0,2576.0,158.0,10240.0,72.0,307.0,6.0,0.0,1334.0,22.0,6.0,313.0,-361.0,120.0,10312.0,10204.0,89877.0,26.0,540.0,107.0,70.0,0.0,1.0,229.0,10083.0,279.0,22872.0,1851.0,1362.0,361.0,128.0,24723.0,24273.0,386.0,64.0,1572.0,23151.0,806.0,779.0,4.0,0.0,1809.0,19.0,8.0,783.0,23.0,0.0,0.0,26.0,0.0,0.0,23.0,0.0,1862.0,1836.0,26.0,0.0,2010,SEP,17.0,1166.0,3.0,166.0,437.0,33112.0,1923.0,1641.0,28.0,6.0,1675.0,0.0,248.0,35035.0,34477.0,493.0,65.0,1801.0,33234.0,2668.0,2588.0,23.0,8.0,2619.0,49.0,0.0,0.0,49.0,0.0,3.0,2010-09-01
San Luis Obispo,,419.0,971.0,1390.0,1001.0,594.0,8.0,38.0,0.0,314.0,0.0,82.0,0.0,93.0,389.0,,1342.0,15.0,56.0,0.0,0.0,535.0,3.0,0.0,56.0,-51.0,10.0,1357.0,1349.0,15076.0,0.0,52.0,8.0,15.0,10.0,0.0,22.0,1335.0,,5476.0,775.0,538.0,78.0,159.0,6251.0,6190.0,41.0,20.0,699.0,5552.0,99.0,98.0,1.0,0.0,240.0,2.0,0.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,270.0,242.0,28.0,0.0,2010,SEP,46.0,314.0,82.0,93.0,,6818.0,790.0,591.0,3.0,0.0,594.0,27.0,169.0,7608.0,7539.0,49.0,20.0,721.0,6887.0,369.0,338.0,3.0,0.0,341.0,28.0,0.0,0.0,28.0,0.0,3.0,2010-09-01
San Mateo,,1142.0,1553.0,2695.0,1471.0,676.0,17.0,152.0,1.0,683.0,1.0,191.0,0.0,111.0,1224.0,,2857.0,78.0,49.0,2.0,0.0,600.0,21.0,4.0,51.0,7.0,20.0,2935.0,2867.0,20100.0,18.0,319.0,67.0,84.0,0.0,1.0,37.0,2898.0,,2969.0,980.0,625.0,-7.0,362.0,3949.0,3669.0,216.0,64.0,1043.0,2906.0,154.0,151.0,2.0,0.0,245.0,8.0,1.0,153.0,1.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,267.0,254.0,13.0,0.0,2010,SEP,169.0,684.0,192.0,111.0,,5826.0,1058.0,649.0,23.0,4.0,676.0,0.0,382.0,6884.0,6536.0,283.0,65.0,1080.0,5804.0,421.0,396.0,10.0,1.0,407.0,13.0,1.0,0.0,14.0,0.0,3.0,2010-09-01
Santa Barbara,-68.0,1003.0,1706.0,2709.0,1615.0,1006.0,13.0,88.0,0.0,475.0,0.0,124.0,0.0,134.0,1094.0,-344.0,2712.0,332.0,104.0,1.0,0.0,896.0,5.0,0.0,105.0,204.0,23.0,3044.0,3020.0,28335.0,26.0,62.0,24.0,0.0,15.0,0.0,45.0,2999.0,-22.0,8085.0,1487.0,901.0,192.0,394.0,9572.0,9503.0,57.0,12.0,1322.0,8250.0,214.0,212.0,0.0,0.0,423.0,2.0,0.0,212.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,442.0,425.0,17.0,0.0,2010,SEP,101.0,475.0,124.0,134.0,-366.0,10797.0,1819.0,1000.0,6.0,0.0,1006.0,396.0,417.0,12616.0,12523.0,81.0,12.0,1367.0,11249.0,656.0,635.0,2.0,0.0,637.0,19.0,0.0,0.0,19.0,0.0,3.0,2010-09-01
Santa Clara,-99.0,2520.0,4281.0,6801.0,4118.0,2407.0,64.0,366.0,0.0,1297.0,0.0,517.0,0.0,414.0,2683.0,-231.0,10003.0,276.0,339.0,4.0,1.0,1987.0,32.0,44.0,344.0,-136.0,68.0,10279.0,10130.0,93434.0,42.0,880.0,148.0,916.0,2.0,1.0,116.0,10163.0,313.0,28919.0,4215.0,2063.0,136.0,2016.0,33134.0,31918.0,579.0,637.0,3777.0,29357.0,665.0,649.0,11.0,0.0,1554.0,39.0,7.0,660.0,5.0,0.0,0.0,110.0,2.0,0.0,5.0,0.0,1712.0,1600.0,112.0,0.0,2010,SEP,430.0,1297.0,517.0,414.0,82.0,38922.0,4491.0,2326.0,36.0,45.0,2407.0,0.0,2084.0,43413.0,42048.0,727.0,638.0,3893.0,39520.0,2377.0,2203.0,50.0,7.0,2260.0,115.0,2.0,0.0,117.0,0.0,3.0,2010-09-01
Santa Cruz,-12.0,641.0,1114.0,1755.0,1026.0,666.0,4.0,55.0,6.0,319.0,3.0,109.0,0.0,35.0,729.0,-369.0,1160.0,200.0,43.0,1.0,0.0,619.0,3.0,0.0,44.0,128.0,28.0,1360.0,1355.0,16321.0,5.0,53.0,5.0,0.0,13.0,0.0,39.0,1321.0,-270.0,6183.0,1210.0,622.0,108.0,480.0,7393.0,7327.0,53.0,13.0,1227.0,6166.0,119.0,98.0,0.0,0.0,298.0,4.0,0.0,98.0,21.0,0.0,0.0,180.0,2.0,0.0,21.0,0.0,484.0,302.0,182.0,0.0,2010,SEP,59.0,325.0,112.0,35.0,-639.0,7343.0,1410.0,662.0,4.0,0.0,666.0,236.0,508.0,8753.0,8682.0,58.0,13.0,1266.0,7487.0,603.0,396.0,4.0,0.0,400.0,201.0,2.0,0.0,203.0,0.0,3.0,2010-09-01
Shasta,-140.0,726.0,1106.0,1832.0,1133.0,612.0,4.0,32.0,27.0,441.0,0.0,0.0,0.0,53.0,699.0,51.0,1924.0,92.0,48.0,0.0,0.0,560.0,2.0,2.0,48.0,-3.0,47.0,2016.0,2011.0,22274.0,1.0,23.0,5.0,13.0,0.0,0.0,36.0,1980.0,343.0,7764.0,649.0,564.0,3.0,82.0,8413.0,8384.0,19.0,10.0,595.0,7818.0,43.0,42.0,0.0,0.0,351.0,0.0,0.0,42.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,356.0,351.0,5.0,0.0,2010,SEP,36.0,468.0,0.0,53.0,394.0,9688.0,741.0,608.0,2.0,2.0,612.0,0.0,129.0,10429.0,10395.0,24.0,10.0,631.0,9798.0,399.0,393.0,0.0,0.0,393.0,6.0,0.0,0.0,6.0,0.0,3.0,2010-09-01
Sierra,0.0,8.0,12.0,20.0,12.0,8.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,8.0,0.0,13.0,-1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,12.0,12.0,248.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,6.0,88.0,11.0,8.0,1.0,2.0,99.0,98.0,0.0,1.0,11.0,88.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2010,SEP,0.0,4.0,2.0,0.0,6.0,101.0,10.0,8.0,0.0,0.0,8.0,0.0,2.0,111.0,110.0,0.0,1.0,12.0,99.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-09-01
Siskiyou,,160.0,275.0,435.0,291.0,133.0,0.0,0.0,11.0,136.0,0.0,1.0,1.0,10.0,144.0,,674.0,55.0,10.0,0.0,0.0,123.0,0.0,0.0,10.0,35.0,10.0,729.0,727.0,5390.0,0.0,3.0,2.0,1.0,0.0,0.0,12.0,717.0,,1600.0,158.0,123.0,19.0,16.0,1758.0,1756.0,1.0,1.0,173.0,1585.0,42.0,42.0,0.0,0.0,141.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,0.0,0.0,2010,SEP,0.0,147.0,1.0,11.0,,2274.0,213.0,133.0,0.0,0.0,133.0,54.0,26.0,2487.0,2483.0,3.0,1.0,185.0,2302.0,183.0,183.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-09-01
Solano,-43.0,1081.0,1820.0,2901.0,1828.0,1114.0,34.0,155.0,0.0,618.0,0.0,304.0,0.0,96.0,1073.0,-252.0,3933.0,295.0,154.0,2.0,1.0,939.0,13.0,5.0,157.0,113.0,25.0,4228.0,4179.0,35583.0,222.0,194.0,48.0,43.0,39.0,1.0,99.0,4129.0,284.0,11417.0,1748.0,957.0,-113.0,904.0,13165.0,12979.0,146.0,40.0,1657.0,11508.0,312.0,297.0,5.0,0.0,729.0,6.0,2.0,302.0,10.0,0.0,0.0,49.0,2.0,1.0,10.0,0.0,789.0,737.0,52.0,0.0,2010,SEP,189.0,618.0,304.0,96.0,32.0,15350.0,2043.0,1093.0,15.0,6.0,1114.0,0.0,929.0,17393.0,17158.0,194.0,41.0,1756.0,15637.0,1101.0,1026.0,11.0,2.0,1039.0,59.0,2.0,1.0,62.0,0.0,3.0,2010-09-01
Sonoma,-51.0,927.0,1913.0,2840.0,1841.0,1093.0,6.0,150.0,0.0,692.0,0.0,333.0,0.0,56.0,999.0,-36.0,2569.0,98.0,86.0,5.0,0.0,983.0,16.0,3.0,91.0,-4.0,11.0,2667.0,2628.0,27180.0,12.0,210.0,39.0,56.0,0.0,0.0,41.0,2626.0,61.0,9623.0,1506.0,1002.0,4.0,500.0,11129.0,10938.0,145.0,46.0,1440.0,9689.0,156.0,151.0,2.0,0.0,404.0,7.0,1.0,153.0,3.0,0.0,0.0,27.0,0.0,1.0,3.0,0.0,440.0,412.0,28.0,0.0,2010,SEP,156.0,692.0,333.0,56.0,25.0,12192.0,1604.0,1069.0,21.0,3.0,1093.0,0.0,511.0,13796.0,13566.0,184.0,46.0,1481.0,12315.0,596.0,555.0,9.0,1.0,565.0,30.0,0.0,1.0,31.0,0.0,3.0,2010-09-01
