county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,650.0,339.0,989.0,313.0,215.0,2.0,11.0,11.0,52.0,0.0,5.0,6.0,29.0,676.0,,1142.0,134.0,34.0,0.0,0.0,177.0,1.0,3.0,34.0,68.0,32.0,1276.0,1271.0,5983.0,0.0,32.0,5.0,4.0,10.0,0.0,133.0,1143.0,,2300.0,329.0,181.0,81.0,67.0,2629.0,2595.0,24.0,10.0,308.0,2321.0,38.0,36.0,0.0,0.0,120.0,1.0,2.0,36.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,0.0,157.0,123.0,34.0,2.0,2003,FEB,13.0,63.0,5.0,35.0,,3442.0,463.0,211.0,1.0,3.0,215.0,149.0,99.0,3905.0,3866.0,29.0,10.0,441.0,3464.0,195.0,156.0,1.0,2.0,159.0,36.0,0.0,0.0,36.0,2.0,1.0,2003-02-01
Merced,,362.0,168.0,530.0,180.0,99.0,1.0,0.0,22.0,37.0,0.0,0.0,9.0,13.0,350.0,,4162.0,116.0,25.0,1.0,0.0,69.0,4.0,0.0,26.0,15.0,75.0,4278.0,4028.0,27186.0,2203.0,420.0,245.0,24.0,4.0,5.0,151.0,4127.0,,4135.0,514.0,73.0,350.0,91.0,4649.0,4342.0,287.0,20.0,419.0,4230.0,335.0,311.0,14.0,0.0,363.0,35.0,2.0,325.0,10.0,0.0,0.0,17.0,0.0,1.0,10.0,0.0,418.0,400.0,18.0,0.0,2003,FEB,1.0,59.0,0.0,22.0,,8297.0,630.0,94.0,5.0,0.0,99.0,365.0,166.0,8927.0,8370.0,532.0,25.0,570.0,8357.0,753.0,674.0,49.0,2.0,725.0,27.0,0.0,1.0,28.0,0.0,1.0,2003-02-01
Modoc,,39.0,35.0,74.0,47.0,28.0,2.0,9.0,1.0,11.0,0.0,2.0,1.0,6.0,27.0,-7.0,95.0,29.0,8.0,0.0,0.0,20.0,0.0,0.0,8.0,19.0,2.0,124.0,124.0,732.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,100.0,-8.0,173.0,42.0,20.0,13.0,9.0,215.0,213.0,1.0,1.0,40.0,175.0,13.0,13.0,0.0,0.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,22.0,16.0,6.0,0.0,2003,FEB,11.0,12.0,2.0,7.0,-15.0,268.0,71.0,28.0,0.0,0.0,28.0,32.0,11.0,339.0,337.0,1.0,1.0,64.0,275.0,35.0,29.0,0.0,0.0,29.0,6.0,0.0,0.0,6.0,0.0,1.0,2003-02-01
Mono,,5.0,34.0,39.0,37.0,25.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.0,2.0,,18.0,5.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,3.0,0.0,23.0,23.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,,81.0,37.0,23.0,2.0,12.0,118.0,118.0,0.0,0.0,29.0,89.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,17.0,8.0,9.0,0.0,2003,FEB,1.0,7.0,1.0,5.0,,99.0,42.0,25.0,0.0,0.0,25.0,5.0,12.0,141.0,141.0,0.0,0.0,34.0,107.0,20.0,11.0,0.0,0.0,11.0,9.0,0.0,0.0,9.0,0.0,1.0,2003-02-01
Monterey,-1.0,642.0,954.0,1596.0,1042.0,592.0,19.0,141.0,24.0,330.0,4.0,81.0,20.0,76.0,554.0,,2125.0,617.0,97.0,4.0,0.0,460.0,26.0,5.0,101.0,355.0,161.0,2742.0,2572.0,17480.0,0.0,472.0,169.0,24.0,0.0,1.0,710.0,2032.0,,3546.0,1249.0,491.0,468.0,290.0,4795.0,4504.0,268.0,23.0,992.0,3803.0,131.0,107.0,9.0,0.0,369.0,29.0,3.0,116.0,15.0,0.0,0.0,240.0,1.0,0.0,15.0,2.0,642.0,401.0,241.0,9.0,2003,FEB,160.0,354.0,85.0,96.0,,5671.0,1866.0,557.0,30.0,5.0,592.0,823.0,451.0,7537.0,7076.0,437.0,24.0,1702.0,5835.0,773.0,476.0,38.0,3.0,517.0,255.0,1.0,0.0,256.0,11.0,1.0,2003-02-01
Napa,,134.0,172.0,306.0,193.0,82.0,3.0,6.0,9.0,60.0,0.0,12.0,10.0,32.0,113.0,,164.0,50.0,9.0,0.0,0.0,69.0,3.0,1.0,9.0,38.0,3.0,214.0,210.0,2018.0,0.0,21.0,4.0,4.0,16.0,0.0,46.0,168.0,,552.0,135.0,73.0,19.0,43.0,687.0,660.0,14.0,13.0,125.0,562.0,12.0,10.0,0.0,0.0,33.0,0.0,0.0,10.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,65.0,33.0,32.0,5.0,2003,FEB,9.0,69.0,12.0,42.0,,716.0,185.0,78.0,3.0,1.0,82.0,57.0,46.0,901.0,870.0,18.0,13.0,171.0,730.0,77.0,43.0,0.0,0.0,43.0,34.0,0.0,0.0,34.0,5.0,1.0,2003-02-01
Nevada,,62.0,136.0,198.0,134.0,85.0,0.0,13.0,8.0,26.0,0.0,3.0,5.0,10.0,64.0,,261.0,58.0,14.0,0.0,0.0,71.0,0.0,0.0,14.0,25.0,19.0,319.0,319.0,1712.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,249.0,,422.0,159.0,71.0,38.0,50.0,581.0,581.0,0.0,0.0,129.0,452.0,15.0,14.0,0.0,0.0,45.0,0.0,0.0,14.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,65.0,45.0,20.0,1.0,2003,FEB,13.0,34.0,3.0,15.0,,683.0,217.0,85.0,0.0,0.0,85.0,63.0,69.0,900.0,900.0,0.0,0.0,207.0,701.0,80.0,59.0,0.0,0.0,59.0,21.0,0.0,0.0,21.0,2.0,1.0,2003-02-01
Orange,,1182.0,2851.0,4033.0,2877.0,1884.0,1.0,2.0,11.0,708.0,1.0,0.0,1.0,273.0,1156.0,,11027.0,1024.0,496.0,49.0,2.0,1111.0,168.0,58.0,547.0,23.0,454.0,12051.0,10918.0,64128.0,103.0,3193.0,1085.0,642.0,268.0,48.0,1173.0,10878.0,,12454.0,2072.0,1337.0,46.0,689.0,14526.0,12071.0,1830.0,625.0,2215.0,12311.0,757.0,686.0,68.0,3.0,597.0,91.0,31.0,757.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,0.0,735.0,719.0,16.0,0.0,2003,FEB,3.0,719.0,1.0,274.0,,23481.0,3096.0,1607.0,217.0,60.0,1884.0,69.0,1143.0,26577.0,22989.0,2915.0,673.0,3388.0,23189.0,1492.0,1283.0,159.0,34.0,1476.0,13.0,2.0,1.0,16.0,0.0,1.0,2003-02-01
Placer,,194.0,484.0,678.0,501.0,289.0,0.0,0.0,4.0,151.0,0.0,0.0,6.0,51.0,177.0,,744.0,113.0,84.0,0.0,0.0,205.0,0.0,0.0,84.0,1.0,28.0,857.0,857.0,4016.0,0.0,17.0,0.0,1.0,0.0,0.0,125.0,732.0,,688.0,270.0,205.0,11.0,54.0,958.0,957.0,1.0,0.0,190.0,768.0,52.0,50.0,2.0,0.0,31.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,34.0,31.0,3.0,0.0,2003,FEB,0.0,155.0,0.0,57.0,,1432.0,383.0,289.0,0.0,0.0,289.0,12.0,82.0,1815.0,1814.0,1.0,0.0,315.0,1500.0,86.0,81.0,2.0,0.0,83.0,3.0,0.0,0.0,3.0,0.0,1.0,2003-02-01
Plumas,,30.0,47.0,77.0,55.0,25.0,1.0,2.0,7.0,12.0,0.0,2.0,5.0,6.0,22.0,,70.0,23.0,5.0,0.0,0.0,20.0,0.0,0.0,5.0,14.0,4.0,93.0,93.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,78.0,,128.0,39.0,20.0,8.0,11.0,167.0,167.0,0.0,0.0,44.0,123.0,5.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,27.0,12.0,15.0,0.0,2003,FEB,3.0,19.0,2.0,11.0,,198.0,62.0,25.0,0.0,0.0,25.0,22.0,15.0,260.0,260.0,0.0,0.0,59.0,201.0,32.0,16.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,0.0,1.0,2003-02-01
Riverside,,1030.0,2800.0,3830.0,3093.0,1521.0,4.0,17.0,280.0,1222.0,3.0,34.0,22.0,48.0,737.0,654.0,13646.0,1467.0,634.0,26.0,0.0,760.0,91.0,10.0,660.0,0.0,807.0,15113.0,14517.0,69259.0,6.0,1694.0,595.0,109.0,0.0,1.0,1610.0,13503.0,-660.0,7369.0,1369.0,861.0,0.0,508.0,8738.0,7710.0,928.0,100.0,1436.0,7302.0,325.0,310.0,13.0,0.0,115.0,14.0,1.0,323.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,134.0,130.0,4.0,1.0,2003,FEB,21.0,1502.0,37.0,70.0,-6.0,21015.0,2836.0,1394.0,117.0,10.0,1521.0,0.0,1315.0,23851.0,22227.0,1523.0,101.0,3046.0,20805.0,459.0,425.0,27.0,1.0,453.0,6.0,0.0,0.0,6.0,5.0,1.0,2003-02-01
Sacramento,,1324.0,4270.0,5594.0,4498.0,2781.0,0.0,1.0,14.0,1599.0,0.0,0.0,1.0,103.0,1096.0,,18100.0,2197.0,987.0,42.0,9.0,1656.0,52.0,35.0,1038.0,309.0,850.0,20297.0,19307.0,100754.0,596.0,896.0,822.0,205.0,264.0,168.0,2756.0,17541.0,,14331.0,2566.0,1743.0,130.0,693.0,16897.0,16050.0,506.0,341.0,2371.0,14526.0,1213.0,1154.0,49.0,10.0,734.0,23.0,16.0,1213.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,797.0,773.0,24.0,1.0,2003,FEB,1.0,1613.0,0.0,104.0,,32431.0,4763.0,2643.0,94.0,44.0,2781.0,439.0,1543.0,37194.0,35357.0,1328.0,509.0,5127.0,32067.0,2010.0,1888.0,72.0,26.0,1986.0,23.0,1.0,0.0,24.0,1.0,1.0,2003-02-01
San Benito,,78.0,127.0,205.0,126.0,69.0,1.0,6.0,0.0,31.0,0.0,8.0,5.0,21.0,79.0,,246.0,60.0,19.0,0.0,0.0,46.0,2.0,2.0,19.0,33.0,8.0,306.0,298.0,1426.0,0.0,31.0,8.0,2.0,5.0,0.0,44.0,262.0,,487.0,105.0,50.0,27.0,28.0,592.0,567.0,18.0,7.0,107.0,485.0,9.0,9.0,0.0,0.0,45.0,4.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,49.0,2.0,0.0,2003,FEB,7.0,31.0,8.0,26.0,,733.0,165.0,65.0,2.0,2.0,69.0,60.0,36.0,898.0,865.0,26.0,7.0,151.0,747.0,60.0,54.0,4.0,0.0,58.0,2.0,0.0,0.0,2.0,0.0,1.0,2003-02-01
San Bernardino,,4329.0,4875.0,9204.0,5148.0,2939.0,90.0,129.0,663.0,1259.0,13.0,7.0,155.0,132.0,4056.0,,23205.0,1483.0,1171.0,51.0,1.0,1624.0,74.0,18.0,1223.0,234.0,26.0,24688.0,23666.0,130567.0,30.0,2811.0,998.0,427.0,166.0,24.0,1667.0,23021.0,,18548.0,2047.0,1716.0,291.0,40.0,20595.0,18768.0,1448.0,379.0,2238.0,18357.0,1421.0,1365.0,55.0,1.0,724.0,50.0,13.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,787.0,787.0,0.0,202.0,2003,FEB,219.0,1922.0,20.0,287.0,,41753.0,3530.0,2795.0,125.0,19.0,2939.0,525.0,66.0,45283.0,42434.0,2446.0,403.0,3905.0,41378.0,2208.0,2089.0,105.0,14.0,2208.0,0.0,0.0,0.0,0.0,560.0,1.0,2003-02-01
San Diego,,1234.0,2983.0,4217.0,3232.0,2324.0,1.0,0.0,6.0,741.0,0.0,0.0,0.0,161.0,985.0,,15332.0,1227.0,607.0,38.0,6.0,1538.0,73.0,62.0,651.0,102.0,474.0,16559.0,14911.0,65837.0,70.0,3269.0,1599.0,514.0,213.0,49.0,1562.0,14997.0,,10487.0,2334.0,1673.0,62.0,599.0,12821.0,11123.0,1264.0,434.0,2473.0,10348.0,1221.0,1103.0,107.0,11.0,628.0,89.0,36.0,1221.0,0.0,0.0,0.0,33.0,0.0,6.0,0.0,0.0,792.0,753.0,39.0,0.0,2003,FEB,1.0,747.0,0.0,161.0,,25819.0,3561.0,2145.0,111.0,68.0,2324.0,164.0,1073.0,29380.0,26034.0,2863.0,483.0,4035.0,25345.0,2013.0,1731.0,196.0,47.0,1974.0,33.0,0.0,6.0,39.0,0.0,1.0,2003-02-01
San Francisco,,256.0,2482.0,2738.0,2451.0,1921.0,0.0,0.0,3.0,482.0,0.0,0.0,0.0,45.0,287.0,,3873.0,425.0,242.0,16.0,3.0,1550.0,34.0,76.0,261.0,9.0,155.0,4298.0,3907.0,24040.0,221.0,797.0,344.0,1244.0,214.0,47.0,405.0,3893.0,,11782.0,2033.0,1660.0,22.0,351.0,13815.0,11978.0,525.0,1312.0,1899.0,11916.0,336.0,305.0,26.0,5.0,455.0,28.0,47.0,336.0,0.0,0.0,0.0,26.0,0.0,4.0,0.0,0.0,560.0,530.0,30.0,0.0,2003,FEB,0.0,485.0,0.0,45.0,,15655.0,2458.0,1792.0,50.0,79.0,1921.0,31.0,506.0,18113.0,15885.0,869.0,1359.0,2304.0,15809.0,896.0,760.0,54.0,52.0,866.0,26.0,0.0,4.0,30.0,0.0,1.0,2003-02-01
San Joaquin,-2.0,941.0,1642.0,2583.0,1606.0,892.0,72.0,159.0,155.0,364.0,4.0,30.0,91.0,104.0,977.0,,6149.0,879.0,203.0,11.0,1.0,643.0,33.0,1.0,215.0,425.0,239.0,7028.0,6428.0,41366.0,49.0,1789.0,594.0,42.0,32.0,6.0,1136.0,5892.0,,6807.0,1497.0,677.0,438.0,382.0,8304.0,7364.0,888.0,52.0,1513.0,6791.0,475.0,390.0,55.0,1.0,521.0,75.0,1.0,446.0,29.0,0.0,0.0,221.0,6.0,0.0,29.0,2.0,824.0,597.0,227.0,15.0,2003,FEB,231.0,519.0,34.0,195.0,,12956.0,2376.0,846.0,44.0,2.0,892.0,863.0,621.0,15332.0,13792.0,1482.0,58.0,2649.0,12683.0,1299.0,911.0,130.0,2.0,1043.0,250.0,6.0,0.0,256.0,17.0,1.0,2003-02-01
San Luis Obispo,,132.0,393.0,525.0,422.0,269.0,0.0,0.0,7.0,114.0,0.0,0.0,1.0,31.0,103.0,,1113.0,123.0,67.0,0.0,0.0,197.0,1.0,4.0,67.0,14.0,42.0,1236.0,1227.0,6078.0,2.0,49.0,2.0,7.0,3.0,7.0,240.0,996.0,,1332.0,272.0,202.0,5.0,65.0,1604.0,1552.0,49.0,3.0,277.0,1327.0,75.0,74.0,0.0,1.0,65.0,0.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,2003,FEB,0.0,121.0,0.0,32.0,,2445.0,395.0,264.0,1.0,4.0,269.0,19.0,107.0,2840.0,2779.0,51.0,10.0,517.0,2323.0,141.0,139.0,0.0,2.0,141.0,0.0,0.0,0.0,0.0,0.0,1.0,2003-02-01
San Mateo,,304.0,563.0,867.0,602.0,453.0,3.0,1.0,1.0,115.0,0.0,0.0,0.0,33.0,265.0,,1059.0,220.0,82.0,0.0,0.0,355.0,8.0,8.0,82.0,9.0,129.0,1279.0,1237.0,6291.0,3.0,121.0,40.0,46.0,25.0,2.0,160.0,1119.0,,1140.0,474.0,371.0,8.0,95.0,1614.0,1515.0,60.0,39.0,366.0,1248.0,71.0,69.0,2.0,0.0,50.0,1.0,0.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,52.0,51.0,1.0,1.0,2003,FEB,4.0,116.0,0.0,33.0,,2199.0,694.0,437.0,8.0,8.0,453.0,17.0,224.0,2893.0,2752.0,100.0,41.0,526.0,2367.0,123.0,119.0,3.0,0.0,122.0,1.0,0.0,0.0,1.0,4.0,1.0,2003-02-01
Santa Barbara,,717.0,924.0,1641.0,933.0,666.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,21.0,708.0,164.0,2797.0,341.0,187.0,9.0,4.0,448.0,9.0,9.0,200.0,3.0,138.0,3138.0,2989.0,14029.0,3.0,392.0,135.0,45.0,31.0,14.0,443.0,2695.0,-690.0,2275.0,720.0,466.0,3.0,251.0,2995.0,2763.0,193.0,39.0,6.0,2989.0,179.0,168.0,9.0,2.0,190.0,11.0,2.0,179.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,218.0,203.0,15.0,0.0,2003,FEB,0.0,246.0,0.0,21.0,-526.0,5072.0,1061.0,635.0,18.0,13.0,666.0,6.0,389.0,6133.0,5752.0,328.0,53.0,449.0,5684.0,397.0,358.0,20.0,4.0,382.0,14.0,0.0,1.0,15.0,0.0,1.0,2003-02-01
Santa Clara,-42.0,1334.0,3271.0,4605.0,2875.0,1574.0,2.0,1.0,9.0,647.0,1.0,0.0,0.0,645.0,1730.0,,7936.0,954.0,439.0,27.0,10.0,987.0,66.0,45.0,476.0,76.0,402.0,8890.0,8273.0,41144.0,101.0,1988.0,590.0,1050.0,231.0,27.0,914.0,7976.0,,8074.0,1781.0,1098.0,71.0,612.0,9855.0,7694.0,1213.0,948.0,1756.0,8099.0,542.0,516.0,25.0,1.0,357.0,77.0,58.0,542.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,515.0,492.0,23.0,0.0,2003,FEB,3.0,656.0,1.0,645.0,,16010.0,2735.0,1426.0,93.0,55.0,1574.0,147.0,1014.0,18745.0,15967.0,1803.0,975.0,2670.0,16075.0,1057.0,873.0,102.0,59.0,1034.0,19.0,0.0,4.0,23.0,0.0,1.0,2003-02-01
Santa Cruz,,418.0,771.0,1189.0,729.0,473.0,0.0,0.0,39.0,196.0,0.0,0.0,3.0,18.0,460.0,,1102.0,191.0,115.0,2.0,2.0,348.0,3.0,3.0,119.0,4.0,68.0,1293.0,1248.0,7699.0,2.0,128.0,45.0,12.0,0.0,0.0,136.0,1157.0,,2123.0,487.0,354.0,5.0,128.0,2610.0,2477.0,133.0,0.0,436.0,2174.0,67.0,61.0,6.0,0.0,73.0,4.0,1.0,67.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,81.0,78.0,3.0,6.0,2003,FEB,0.0,235.0,0.0,21.0,,3225.0,678.0,463.0,5.0,5.0,473.0,9.0,196.0,3903.0,3725.0,178.0,0.0,572.0,3331.0,148.0,134.0,10.0,1.0,145.0,2.0,0.0,1.0,3.0,6.0,1.0,2003-02-01
Shasta,,238.0,517.0,755.0,527.0,361.0,1.0,18.0,15.0,103.0,0.0,6.0,17.0,31.0,228.0,,1827.0,309.0,57.0,2.0,0.0,294.0,7.0,1.0,59.0,187.0,63.0,2136.0,2101.0,10201.0,0.0,79.0,35.0,0.0,4.0,0.0,343.0,1793.0,,2620.0,719.0,302.0,227.0,190.0,3339.0,3290.0,42.0,7.0,701.0,2638.0,115.0,102.0,4.0,0.0,202.0,1.0,0.0,106.0,9.0,0.0,0.0,85.0,0.0,0.0,9.0,1.0,288.0,203.0,85.0,9.0,2003,FEB,19.0,118.0,6.0,48.0,,4447.0,1028.0,351.0,9.0,1.0,361.0,414.0,253.0,5475.0,5391.0,77.0,7.0,1044.0,4431.0,403.0,304.0,5.0,0.0,309.0,94.0,0.0,0.0,94.0,10.0,1.0,2003-02-01
Sierra,,3.0,6.0,9.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,,26.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,27.0,27.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,27.0,2.0,2.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,29.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2003,FEB,3.0,2.0,0.0,0.0,,53.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,56.0,56.0,0.0,0.0,0.0,56.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2003-02-01
Siskiyou,,126.0,182.0,308.0,179.0,117.0,0.0,0.0,6.0,43.0,0.0,2.0,3.0,10.0,129.0,,466.0,92.0,23.0,0.0,0.0,94.0,0.0,0.0,23.0,48.0,21.0,558.0,551.0,3348.0,0.0,19.0,7.0,2.0,0.0,0.0,90.0,468.0,,971.0,195.0,94.0,50.0,51.0,1166.0,1156.0,8.0,2.0,191.0,975.0,25.0,25.0,0.0,0.0,64.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,89.0,64.0,25.0,5.0,2003,FEB,0.0,49.0,2.0,13.0,,1437.0,287.0,117.0,0.0,0.0,117.0,98.0,72.0,1724.0,1707.0,15.0,2.0,281.0,1443.0,114.0,89.0,0.0,0.0,89.0,25.0,0.0,0.0,25.0,7.0,1.0,2003-02-01
Solano,,322.0,749.0,1071.0,801.0,615.0,1.0,2.0,2.0,160.0,0.0,0.0,0.0,24.0,270.0,,2253.0,415.0,252.0,2.0,2.0,350.0,4.0,5.0,256.0,6.0,153.0,2668.0,2588.0,11316.0,0.0,133.0,77.0,61.0,0.0,3.0,482.0,2186.0,,1899.0,479.0,359.0,6.0,114.0,2378.0,2276.0,40.0,62.0,512.0,1866.0,105.0,104.0,1.0,0.0,87.0,4.0,0.0,105.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,99.0,91.0,8.0,0.0,2003,FEB,3.0,162.0,0.0,24.0,,4152.0,894.0,602.0,6.0,7.0,615.0,12.0,267.0,5046.0,4864.0,117.0,65.0,994.0,4052.0,204.0,191.0,5.0,0.0,196.0,7.0,0.0,1.0,8.0,0.0,1.0,2003-02-01
Sonoma,,144.0,680.0,824.0,689.0,605.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,16.0,135.0,,1487.0,195.0,125.0,1.0,1.0,471.0,5.0,2.0,127.0,5.0,63.0,1682.0,1665.0,9130.0,5.0,138.0,16.0,28.0,11.0,1.0,202.0,1480.0,,2258.0,597.0,478.0,4.0,115.0,2855.0,2713.0,116.0,26.0,525.0,2330.0,61.0,61.0,0.0,0.0,69.0,2.0,2.0,61.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,76.0,73.0,3.0,0.0,2003,FEB,0.0,68.0,0.0,16.0,,3745.0,792.0,596.0,6.0,3.0,605.0,9.0,178.0,4537.0,4378.0,132.0,27.0,727.0,3810.0,137.0,130.0,2.0,2.0,134.0,3.0,0.0,0.0,3.0,0.0,1.0,2003-02-01
Stanislaus,,692.0,1213.0,1905.0,1231.0,612.0,0.0,0.0,77.0,470.0,0.0,0.0,7.0,65.0,674.0,,5288.0,430.0,227.0,3.0,0.0,376.0,6.0,0.0,230.0,7.0,193.0,5718.0,5515.0,31236.0,0.0,47.0,194.0,51.0,22.0,9.0,446.0,5272.0,,4909.0,651.0,382.0,14.0,255.0,5560.0,5189.0,307.0,64.0,540.0,5020.0,351.0,348.0,3.0,0.0,356.0,2.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,358.0,0.0,0.0,2003,FEB,0.0,547.0,0.0,72.0,,10197.0,1081.0,603.0,9.0,0.0,612.0,21.0,448.0,11278.0,10704.0,501.0,73.0,986.0,10292.0,709.0,704.0,5.0,0.0,709.0,0.0,0.0,0.0,0.0,0.0,1.0,2003-02-01
