county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,325.0,636.0,961.0,642.0,478.0,0.0,0.0,6.0,134.0,0.0,0.0,0.0,24.0,319.0,,975.0,126.0,46.0,0.0,0.0,430.0,1.0,1.0,46.0,77.0,3.0,1101.0,1098.0,12134.0,3.0,24.0,3.0,0.0,15.0,0.0,145.0,956.0,,5053.0,497.0,432.0,53.0,12.0,5550.0,5516.0,22.0,12.0,399.0,5151.0,74.0,61.0,0.0,0.0,399.0,0.0,1.0,61.0,13.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,405.0,400.0,5.0,0.0,2010,DEC,0.0,140.0,0.0,24.0,,6028.0,623.0,476.0,1.0,1.0,478.0,130.0,15.0,6651.0,6614.0,25.0,12.0,544.0,6107.0,479.0,460.0,0.0,1.0,461.0,18.0,0.0,0.0,18.0,0.0,4.0,2010-12-01
Merced,-5.0,1202.0,1985.0,3187.0,1856.0,1243.0,3.0,26.0,88.0,402.0,3.0,10.0,12.0,111.0,1331.0,181.0,5063.0,200.0,308.0,3.0,0.0,930.0,1.0,1.0,311.0,-123.0,12.0,5263.0,5240.0,48344.0,3.0,99.0,22.0,6.0,0.0,1.0,137.0,5126.0,270.0,12851.0,1081.0,932.0,123.0,26.0,13932.0,13853.0,74.0,5.0,1056.0,12876.0,510.0,453.0,2.0,1.0,1178.0,7.0,0.0,456.0,54.0,0.0,0.0,28.0,0.0,0.0,54.0,0.0,1213.0,1185.0,28.0,0.0,2010,DEC,29.0,490.0,13.0,123.0,451.0,17914.0,1281.0,1238.0,4.0,1.0,1243.0,0.0,38.0,19195.0,19093.0,96.0,6.0,1193.0,18002.0,1723.0,1631.0,9.0,1.0,1641.0,82.0,0.0,0.0,82.0,0.0,4.0,2010-12-01
Modoc,0.0,41.0,69.0,110.0,58.0,34.0,1.0,4.0,4.0,18.0,0.0,1.0,0.0,2.0,52.0,4.0,90.0,10.0,12.0,0.0,0.0,22.0,0.0,0.0,12.0,-3.0,1.0,100.0,100.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,5.0,300.0,28.0,22.0,3.0,3.0,328.0,328.0,0.0,0.0,31.0,297.0,11.0,11.0,0.0,0.0,22.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,22.0,2.0,0.0,2010,DEC,5.0,22.0,1.0,2.0,9.0,390.0,38.0,34.0,0.0,0.0,34.0,0.0,4.0,428.0,428.0,0.0,0.0,34.0,394.0,35.0,33.0,0.0,0.0,33.0,2.0,0.0,0.0,2.0,0.0,4.0,2010-12-01
Mono,-1.0,55.0,78.0,133.0,76.0,48.0,0.0,4.0,0.0,27.0,0.0,1.0,0.0,1.0,57.0,1.0,28.0,-3.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,-3.0,0.0,25.0,25.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,8.0,321.0,53.0,48.0,3.0,2.0,374.0,374.0,0.0,0.0,37.0,337.0,6.0,6.0,0.0,0.0,36.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,2010,DEC,4.0,27.0,1.0,1.0,9.0,349.0,50.0,48.0,0.0,0.0,48.0,0.0,2.0,399.0,399.0,0.0,0.0,40.0,359.0,42.0,42.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,4.0,2010-12-01
Monterey,-46.0,1860.0,3451.0,5311.0,3512.0,2163.0,0.0,1.0,411.0,831.0,0.0,0.0,6.0,101.0,1799.0,268.0,3466.0,897.0,675.0,1.0,0.0,1458.0,29.0,0.0,676.0,-13.0,234.0,4363.0,4347.0,37184.0,5.0,125.0,15.0,16.0,0.0,1.0,164.0,4199.0,29.0,9930.0,1644.0,1487.0,13.0,144.0,11574.0,11448.0,111.0,15.0,1042.0,10532.0,763.0,745.0,2.0,0.0,1556.0,10.0,0.0,747.0,16.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,1582.0,1566.0,16.0,0.0,2010,DEC,1.0,1242.0,0.0,107.0,297.0,13396.0,2541.0,2133.0,30.0,0.0,2163.0,0.0,378.0,15937.0,15795.0,126.0,16.0,1206.0,14731.0,2345.0,2301.0,12.0,0.0,2313.0,32.0,0.0,0.0,32.0,0.0,4.0,2010-12-01
Napa,-4.0,340.0,515.0,855.0,543.0,299.0,0.0,0.0,4.0,161.0,0.0,0.0,3.0,76.0,312.0,60.0,571.0,36.0,39.0,2.0,0.0,254.0,4.0,0.0,41.0,-6.0,1.0,607.0,596.0,6586.0,2.0,35.0,11.0,5.0,0.0,0.0,45.0,562.0,50.0,2221.0,267.0,258.0,6.0,3.0,2488.0,2452.0,29.0,7.0,240.0,2248.0,51.0,46.0,2.0,0.0,200.0,0.0,0.0,48.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,201.0,200.0,1.0,0.0,2010,DEC,0.0,165.0,0.0,79.0,110.0,2792.0,303.0,293.0,6.0,0.0,299.0,0.0,4.0,3095.0,3048.0,40.0,7.0,285.0,2810.0,252.0,246.0,2.0,0.0,248.0,4.0,0.0,0.0,4.0,0.0,4.0,2010-12-01
Nevada,,342.0,332.0,674.0,349.0,211.0,0.0,3.0,9.0,104.0,0.0,0.0,1.0,24.0,325.0,,576.0,1.0,26.0,0.0,0.0,183.0,2.0,0.0,26.0,-25.0,0.0,577.0,576.0,5594.0,0.0,12.0,1.0,2.0,0.0,0.0,15.0,562.0,,1429.0,223.0,185.0,25.0,13.0,1652.0,1641.0,9.0,2.0,193.0,1459.0,44.0,44.0,0.0,0.0,163.0,0.0,0.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,165.0,163.0,2.0,0.0,2010,DEC,3.0,113.0,0.0,25.0,,2005.0,224.0,209.0,2.0,0.0,211.0,0.0,13.0,2229.0,2217.0,10.0,2.0,208.0,2021.0,209.0,207.0,0.0,0.0,207.0,2.0,0.0,0.0,2.0,0.0,4.0,2010-12-01
Orange,0.0,5113.0,6405.0,11518.0,6653.0,4522.0,3.0,10.0,141.0,1584.0,0.0,21.0,42.0,364.0,4865.0,0.0,17112.0,425.0,453.0,6.0,0.0,3902.0,117.0,44.0,459.0,-101.0,67.0,17537.0,17318.0,182303.0,119.0,2208.0,215.0,748.0,0.0,4.0,195.0,17342.0,0.0,50264.0,6045.0,4063.0,101.0,1881.0,56309.0,54211.0,1536.0,562.0,5590.0,50719.0,1127.0,1104.0,12.0,0.0,2848.0,97.0,8.0,1116.0,10.0,1.0,0.0,218.0,6.0,1.0,11.0,0.0,3178.0,2953.0,225.0,0.0,2010,DEC,13.0,1725.0,21.0,406.0,0.0,67376.0,6470.0,4355.0,123.0,44.0,4522.0,0.0,1948.0,73846.0,71529.0,1751.0,566.0,5785.0,68061.0,4305.0,3952.0,109.0,8.0,4069.0,228.0,7.0,1.0,236.0,0.0,4.0,2010-12-01
Placer,,360.0,1008.0,1368.0,1095.0,652.0,13.0,13.0,0.0,377.0,0.0,77.0,0.0,66.0,273.0,,1177.0,67.0,56.0,0.0,0.0,589.0,4.0,3.0,56.0,3.0,8.0,1244.0,1219.0,15754.0,0.0,102.0,25.0,15.0,12.0,0.0,26.0,1218.0,,4887.0,865.0,596.0,-3.0,272.0,5752.0,5678.0,53.0,21.0,725.0,5027.0,65.0,64.0,0.0,0.0,255.0,2.0,1.0,64.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,282.0,258.0,24.0,0.0,2010,DEC,26.0,377.0,77.0,66.0,,6064.0,932.0,645.0,4.0,3.0,652.0,0.0,280.0,6996.0,6897.0,78.0,21.0,751.0,6245.0,347.0,319.0,2.0,1.0,322.0,25.0,0.0,0.0,25.0,0.0,4.0,2010-12-01
Plumas,0.0,49.0,114.0,163.0,112.0,64.0,0.0,1.0,2.0,40.0,0.0,0.0,1.0,5.0,51.0,3.0,147.0,6.0,8.0,0.0,0.0,56.0,0.0,0.0,8.0,-6.0,4.0,153.0,153.0,1381.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,147.0,-2.0,390.0,70.0,56.0,6.0,8.0,460.0,460.0,0.0,0.0,36.0,424.0,13.0,13.0,0.0,0.0,36.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,2010,DEC,1.0,42.0,0.0,6.0,1.0,537.0,76.0,64.0,0.0,0.0,64.0,0.0,12.0,613.0,613.0,0.0,0.0,42.0,571.0,49.0,49.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,4.0,2010-12-01
Riverside,-116.0,5121.0,9916.0,15037.0,11202.0,6024.0,0.0,48.0,524.0,4299.0,0.0,21.0,46.0,309.0,3835.0,670.0,20491.0,402.0,912.0,18.0,1.0,4943.0,124.0,26.0,931.0,-707.0,178.0,20893.0,20654.0,231841.0,79.0,1590.0,236.0,260.0,0.0,3.0,657.0,20236.0,675.0,64585.0,6253.0,5093.0,707.0,453.0,70838.0,69262.0,1347.0,229.0,5301.0,65537.0,1783.0,1629.0,14.0,0.0,5259.0,68.0,14.0,1643.0,139.0,1.0,0.0,74.0,0.0,0.0,140.0,0.0,5415.0,5341.0,74.0,0.0,2010,DEC,48.0,4823.0,21.0,355.0,1345.0,85076.0,6655.0,5855.0,142.0,27.0,6024.0,0.0,631.0,91731.0,89916.0,1583.0,232.0,5958.0,85773.0,7198.0,6888.0,82.0,14.0,6984.0,213.0,1.0,0.0,214.0,0.0,4.0,2010-12-01
Sacramento,,4016.0,7360.0,11376.0,7578.0,4669.0,44.0,72.0,80.0,2565.0,23.0,376.0,0.0,264.0,3798.0,,20452.0,290.0,600.0,19.0,0.0,3970.0,60.0,20.0,619.0,-577.0,248.0,20742.0,20149.0,190164.0,81.0,1990.0,584.0,360.0,0.0,9.0,396.0,20346.0,,52602.0,8123.0,4050.0,766.0,3307.0,60725.0,59616.0,847.0,262.0,6854.0,53871.0,1312.0,1273.0,27.0,0.0,2909.0,39.0,8.0,1300.0,12.0,0.0,0.0,261.0,0.0,1.0,12.0,0.0,3218.0,2956.0,262.0,0.0,2010,DEC,116.0,2645.0,399.0,264.0,,73054.0,8413.0,4570.0,79.0,20.0,4669.0,189.0,3555.0,81467.0,79765.0,1431.0,271.0,7250.0,74217.0,4530.0,4182.0,66.0,8.0,4256.0,273.0,0.0,1.0,274.0,0.0,4.0,2010-12-01
San Benito,-2.0,179.0,295.0,474.0,295.0,192.0,0.0,1.0,12.0,75.0,0.0,0.0,2.0,14.0,179.0,50.0,581.0,-7.0,35.0,1.0,0.0,149.0,7.0,0.0,36.0,-43.0,0.0,574.0,568.0,6163.0,1.0,43.0,6.0,5.0,0.0,0.0,27.0,547.0,46.0,1861.0,208.0,156.0,43.0,9.0,2069.0,2034.0,32.0,3.0,188.0,1881.0,58.0,55.0,0.0,0.0,170.0,0.0,0.0,55.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,172.0,170.0,2.0,0.0,2010,DEC,1.0,87.0,0.0,16.0,96.0,2442.0,201.0,184.0,8.0,0.0,192.0,0.0,9.0,2643.0,2602.0,38.0,3.0,215.0,2428.0,230.0,225.0,0.0,0.0,225.0,5.0,0.0,0.0,5.0,0.0,4.0,2010-12-01
San Bernardino,-121.0,3897.0,10955.0,14852.0,11597.0,7198.0,0.0,11.0,341.0,3690.0,1.0,2.0,19.0,349.0,3255.0,643.0,29661.0,351.0,866.0,6.0,0.0,6222.0,80.0,24.0,872.0,-655.0,134.0,30012.0,29757.0,317315.0,68.0,1485.0,252.0,460.0,0.0,3.0,477.0,29535.0,580.0,92285.0,7540.0,6326.0,655.0,559.0,99825.0,98263.0,1171.0,391.0,6566.0,93259.0,2336.0,2253.0,12.0,0.0,7578.0,75.0,32.0,2265.0,71.0,0.0,0.0,56.0,0.0,0.0,71.0,0.0,7741.0,7685.0,56.0,0.0,2010,DEC,11.0,4031.0,3.0,368.0,1223.0,121946.0,7891.0,7088.0,86.0,24.0,7198.0,0.0,693.0,129837.0,128020.0,1423.0,394.0,7043.0,122794.0,10077.0,9831.0,87.0,32.0,9950.0,127.0,0.0,0.0,127.0,0.0,4.0,2010-12-01
San Diego,-295.0,10502.0,10151.0,20653.0,10032.0,6342.0,53.0,173.0,10.0,3255.0,1.0,404.0,0.0,425.0,10621.0,-471.0,20893.0,839.0,437.0,7.0,0.0,5728.0,113.0,57.0,444.0,203.0,192.0,21732.0,21276.0,210427.0,166.0,2185.0,449.0,816.0,0.0,7.0,223.0,21509.0,2338.0,69051.0,9303.0,5898.0,-203.0,3608.0,78354.0,76368.0,1387.0,599.0,8726.0,69628.0,1359.0,1315.0,29.0,0.0,3344.0,55.0,18.0,1344.0,14.0,0.0,1.0,236.0,10.0,1.0,15.0,0.0,3664.0,3417.0,247.0,0.0,2010,DEC,226.0,3265.0,405.0,425.0,1867.0,89944.0,10142.0,6165.0,120.0,57.0,6342.0,0.0,3800.0,100086.0,97644.0,1836.0,606.0,8949.0,91137.0,5023.0,4659.0,84.0,18.0,4761.0,250.0,10.0,2.0,262.0,0.0,4.0,2010-12-01
San Francisco,-117.0,1103.0,3248.0,4351.0,3299.0,2258.0,23.0,43.0,0.0,922.0,0.0,154.0,0.0,119.0,1052.0,-46.0,3364.0,121.0,97.0,3.0,1.0,2074.0,42.0,41.0,101.0,-4.0,24.0,3485.0,3315.0,46428.0,29.0,957.0,165.0,924.0,0.0,5.0,42.0,3443.0,158.0,23702.0,2733.0,2157.0,4.0,572.0,26435.0,25254.0,544.0,637.0,2780.0,23655.0,247.0,237.0,8.0,0.0,811.0,27.0,14.0,245.0,2.0,0.0,0.0,63.0,5.0,3.0,2.0,0.0,923.0,852.0,71.0,0.0,2010,DEC,66.0,922.0,154.0,119.0,112.0,27066.0,2854.0,2171.0,45.0,42.0,2258.0,0.0,596.0,29920.0,28569.0,709.0,642.0,2822.0,27098.0,1170.0,1048.0,35.0,14.0,1097.0,65.0,5.0,3.0,73.0,0.0,4.0,2010-12-01
San Joaquin,-37.0,2728.0,4011.0,6739.0,4010.0,2375.0,13.0,41.0,83.0,1347.0,1.0,10.0,6.0,199.0,2729.0,362.0,10284.0,267.0,517.0,10.0,0.0,1797.0,42.0,9.0,527.0,-285.0,25.0,10551.0,10453.0,93121.0,28.0,576.0,98.0,71.0,0.0,0.0,280.0,10271.0,262.0,23908.0,2224.0,1848.0,285.0,91.0,26132.0,25650.0,418.0,64.0,1757.0,24375.0,899.0,823.0,10.0,0.0,2111.0,18.0,4.0,833.0,64.0,2.0,0.0,41.0,0.0,0.0,66.0,0.0,2174.0,2133.0,41.0,0.0,2010,DEC,54.0,1430.0,11.0,205.0,624.0,34192.0,2491.0,2314.0,52.0,9.0,2375.0,0.0,116.0,36683.0,36103.0,516.0,64.0,2037.0,34646.0,3073.0,2934.0,28.0,4.0,2966.0,105.0,2.0,0.0,107.0,0.0,4.0,2010-12-01
San Luis Obispo,,424.0,918.0,1342.0,1010.0,616.0,6.0,40.0,0.0,301.0,0.0,80.0,0.0,93.0,332.0,,1350.0,42.0,60.0,0.0,0.0,552.0,3.0,1.0,60.0,-32.0,14.0,1392.0,1387.0,15444.0,0.0,80.0,5.0,15.0,8.0,0.0,31.0,1361.0,,5550.0,841.0,556.0,41.0,244.0,6391.0,6322.0,50.0,19.0,704.0,5687.0,89.0,86.0,1.0,0.0,224.0,2.0,0.0,87.0,2.0,0.0,0.0,34.0,1.0,1.0,2.0,0.0,262.0,226.0,36.0,0.0,2010,DEC,46.0,301.0,80.0,93.0,,6900.0,883.0,612.0,3.0,1.0,616.0,9.0,258.0,7783.0,7709.0,55.0,19.0,735.0,7048.0,351.0,310.0,3.0,0.0,313.0,36.0,1.0,1.0,38.0,0.0,4.0,2010-12-01
San Mateo,0.0,1181.0,1322.0,2503.0,1446.0,717.0,16.0,116.0,0.0,629.0,0.0,131.0,0.0,100.0,1057.0,-48.0,2934.0,81.0,61.0,2.0,0.0,620.0,19.0,15.0,63.0,-14.0,32.0,3015.0,2935.0,21139.0,20.0,349.0,80.0,111.0,0.0,0.0,33.0,2982.0,11.0,2855.0,1102.0,654.0,14.0,434.0,3957.0,3643.0,230.0,84.0,1306.0,2651.0,135.0,127.0,6.0,0.0,246.0,6.0,1.0,133.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,271.0,253.0,18.0,0.0,2010,DEC,132.0,629.0,131.0,100.0,-37.0,5789.0,1183.0,681.0,21.0,15.0,717.0,0.0,466.0,6972.0,6578.0,310.0,84.0,1339.0,5633.0,406.0,373.0,12.0,1.0,386.0,20.0,0.0,0.0,20.0,0.0,4.0,2010-12-01
Santa Barbara,61.0,1406.0,2122.0,3528.0,1791.0,1218.0,21.0,137.0,0.0,474.0,0.0,108.0,0.0,99.0,1737.0,-232.0,2906.0,455.0,218.0,2.0,0.0,987.0,11.0,0.0,220.0,208.0,27.0,3361.0,3337.0,29384.0,26.0,77.0,24.0,0.0,14.0,0.0,35.0,3326.0,-135.0,7894.0,1678.0,998.0,147.0,533.0,9572.0,9488.0,73.0,11.0,1346.0,8226.0,250.0,245.0,2.0,0.0,462.0,3.0,1.0,247.0,3.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,482.0,466.0,16.0,0.0,2010,DEC,158.0,474.0,108.0,99.0,-367.0,10800.0,2133.0,1205.0,13.0,0.0,1218.0,355.0,560.0,12933.0,12825.0,97.0,11.0,1381.0,11552.0,732.0,707.0,5.0,1.0,713.0,19.0,0.0,0.0,19.0,0.0,4.0,2010-12-01
Santa Clara,-107.0,2475.0,3722.0,6197.0,3643.0,2185.0,45.0,287.0,0.0,1146.0,0.0,447.0,0.0,312.0,2554.0,-163.0,9973.0,321.0,298.0,6.0,0.0,1811.0,29.0,41.0,304.0,-70.0,87.0,10294.0,10135.0,94485.0,54.0,872.0,158.0,939.0,0.0,1.0,151.0,10143.0,215.0,29629.0,4018.0,1881.0,70.0,2067.0,33647.0,32433.0,572.0,642.0,4240.0,29407.0,743.0,722.0,12.0,0.0,1549.0,35.0,8.0,734.0,9.0,0.0,0.0,158.0,5.0,0.0,9.0,0.0,1755.0,1592.0,163.0,0.0,2010,DEC,332.0,1146.0,447.0,312.0,52.0,39602.0,4339.0,2109.0,35.0,41.0,2185.0,0.0,2154.0,43941.0,42568.0,730.0,643.0,4391.0,39550.0,2498.0,2271.0,47.0,8.0,2326.0,167.0,5.0,0.0,172.0,0.0,4.0,2010-12-01
Santa Cruz,-8.0,780.0,1116.0,1896.0,1171.0,777.0,21.0,123.0,12.0,347.0,6.0,159.0,0.0,35.0,725.0,-11.0,1382.0,159.0,116.0,0.0,0.0,652.0,9.0,0.0,116.0,14.0,29.0,1541.0,1536.0,18733.0,5.0,55.0,5.0,0.0,7.0,0.0,23.0,1518.0,-95.0,6234.0,1358.0,661.0,119.0,578.0,7592.0,7530.0,55.0,7.0,1124.0,6468.0,131.0,121.0,0.0,0.0,436.0,4.0,0.0,121.0,10.0,0.0,0.0,172.0,0.0,0.0,10.0,0.0,612.0,440.0,172.0,0.0,2010,DEC,144.0,359.0,165.0,35.0,-106.0,7616.0,1517.0,768.0,9.0,0.0,777.0,133.0,607.0,9133.0,9066.0,60.0,7.0,1147.0,7986.0,743.0,557.0,4.0,0.0,561.0,182.0,0.0,0.0,182.0,0.0,4.0,2010-12-01
Shasta,-9.0,512.0,1043.0,1555.0,1064.0,618.0,4.0,28.0,17.0,376.0,2.0,14.0,6.0,47.0,491.0,29.0,1968.0,44.0,66.0,1.0,0.0,548.0,2.0,1.0,67.0,-33.0,10.0,2012.0,2005.0,22580.0,0.0,25.0,7.0,15.0,0.0,0.0,30.0,1982.0,55.0,8115.0,640.0,551.0,33.0,56.0,8755.0,8725.0,17.0,13.0,506.0,8249.0,20.0,15.0,0.0,0.0,253.0,0.0,0.0,15.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,259.0,253.0,6.0,0.0,2010,DEC,32.0,393.0,16.0,53.0,84.0,10083.0,684.0,614.0,3.0,1.0,618.0,0.0,66.0,10767.0,10730.0,24.0,13.0,536.0,10231.0,279.0,268.0,0.0,0.0,268.0,11.0,0.0,0.0,11.0,0.0,4.0,2010-12-01
Sierra,0.0,3.0,20.0,23.0,19.0,11.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,4.0,1.0,20.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,20.0,20.0,260.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,85.0,11.0,10.0,1.0,0.0,96.0,95.0,0.0,1.0,7.0,89.0,5.0,4.0,0.0,0.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,0.0,0.0,2010,DEC,0.0,6.0,1.0,2.0,4.0,105.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,116.0,115.0,0.0,1.0,8.0,108.0,14.0,13.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,4.0,2010-12-01
Siskiyou,90.0,108.0,294.0,402.0,301.0,159.0,0.0,0.0,12.0,123.0,0.0,0.0,0.0,7.0,101.0,0.0,788.0,54.0,30.0,0.0,0.0,127.0,1.0,1.0,30.0,20.0,4.0,842.0,839.0,5273.0,0.0,4.0,3.0,2.0,0.0,0.0,10.0,832.0,0.0,1460.0,160.0,129.0,21.0,10.0,1620.0,1617.0,1.0,2.0,204.0,1416.0,37.0,37.0,0.0,0.0,147.0,1.0,1.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,151.0,149.0,2.0,0.0,2010,DEC,0.0,135.0,0.0,7.0,0.0,2248.0,214.0,157.0,1.0,1.0,159.0,41.0,14.0,2462.0,2456.0,4.0,2.0,214.0,2248.0,188.0,184.0,1.0,1.0,186.0,2.0,0.0,0.0,2.0,0.0,4.0,2010-12-01
Solano,-53.0,851.0,1836.0,2687.0,1852.0,1115.0,17.0,114.0,2.0,632.0,1.0,278.0,0.0,103.0,835.0,-49.0,4067.0,137.0,119.0,3.0,0.0,978.0,11.0,4.0,122.0,-25.0,40.0,4204.0,4151.0,36968.0,233.0,199.0,52.0,47.0,40.0,1.0,87.0,4117.0,89.0,11935.0,1883.0,993.0,25.0,865.0,13818.0,13627.0,151.0,40.0,2061.0,11757.0,290.0,282.0,2.0,0.0,647.0,4.0,0.0,284.0,6.0,0.0,0.0,62.0,1.0,0.0,6.0,0.0,714.0,651.0,63.0,0.0,2010,DEC,131.0,634.0,279.0,103.0,40.0,16002.0,2020.0,1097.0,14.0,4.0,1115.0,0.0,905.0,18022.0,17778.0,203.0,41.0,2148.0,15874.0,1004.0,929.0,6.0,0.0,935.0,68.0,1.0,0.0,69.0,0.0,4.0,2010-12-01
Sonoma,-56.0,663.0,1638.0,2301.0,1591.0,1044.0,5.0,133.0,1.0,487.0,0.0,177.0,0.0,59.0,710.0,-61.0,2617.0,178.0,79.0,1.0,0.0,948.0,13.0,3.0,80.0,88.0,10.0,2795.0,2757.0,27938.0,13.0,209.0,38.0,59.0,0.0,0.0,25.0,2770.0,90.0,10024.0,1397.0,964.0,-88.0,521.0,11421.0,11230.0,143.0,48.0,1358.0,10063.0,188.0,185.0,1.0,0.0,514.0,11.0,1.0,186.0,2.0,0.0,0.0,59.0,2.0,0.0,2.0,0.0,587.0,526.0,61.0,0.0,2010,DEC,138.0,488.0,177.0,59.0,29.0,12641.0,1575.0,1027.0,14.0,3.0,1044.0,0.0,531.0,14216.0,13987.0,181.0,48.0,1383.0,12833.0,775.0,699.0,12.0,1.0,712.0,61.0,2.0,0.0,63.0,0.0,4.0,2010-12-01
