county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-32.0,103.0,458.0,561.0,425.0,340.0,0.0,7.0,3.0,60.0,0.0,3.0,7.0,15.0,136.0,0.0,711.0,112.0,32.0,0.0,0.0,306.0,1.0,1.0,32.0,79.0,1.0,823.0,823.0,7279.0,0.0,13.0,0.0,0.0,6.0,0.0,113.0,710.0,0.0,2978.0,438.0,308.0,57.0,73.0,3416.0,3400.0,12.0,4.0,409.0,3007.0,20.0,20.0,0.0,0.0,107.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,110.0,107.0,3.0,0.0,2007,JUN,7.0,63.0,3.0,22.0,0.0,3689.0,550.0,338.0,1.0,1.0,340.0,136.0,74.0,4239.0,4223.0,12.0,4.0,522.0,3717.0,130.0,127.0,0.0,0.0,127.0,3.0,0.0,0.0,3.0,0.0,2.0,2007-06-01
Merced,-8.0,611.0,1182.0,1793.0,1165.0,637.0,0.0,1.0,86.0,350.0,0.0,2.0,13.0,79.0,628.0,30.0,4286.0,53.0,213.0,5.0,0.0,416.0,2.0,1.0,218.0,-241.0,76.0,4339.0,4316.0,31432.0,2.0,59.0,23.0,5.0,0.0,0.0,199.0,4140.0,44.0,6520.0,708.0,419.0,241.0,48.0,7228.0,7186.0,36.0,6.0,730.0,6498.0,459.0,403.0,2.0,0.0,696.0,1.0,2.0,405.0,54.0,0.0,0.0,32.0,0.0,0.0,54.0,0.0,731.0,699.0,32.0,0.0,2007,JUN,1.0,436.0,2.0,92.0,74.0,10806.0,761.0,629.0,7.0,1.0,637.0,0.0,124.0,11567.0,11502.0,59.0,6.0,929.0,10638.0,1190.0,1099.0,3.0,2.0,1104.0,86.0,0.0,0.0,86.0,0.0,2.0,2007-06-01
Modoc,-1.0,30.0,34.0,64.0,37.0,17.0,1.0,3.0,3.0,11.0,0.0,0.0,0.0,6.0,27.0,-10.0,80.0,23.0,5.0,0.0,0.0,12.0,0.0,0.0,5.0,16.0,2.0,103.0,103.0,745.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,71.0,19.0,192.0,57.0,12.0,32.0,13.0,249.0,248.0,1.0,0.0,62.0,187.0,5.0,5.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,2007,JUN,4.0,14.0,0.0,6.0,9.0,272.0,80.0,17.0,0.0,0.0,17.0,48.0,15.0,352.0,351.0,1.0,0.0,94.0,258.0,13.0,12.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,2.0,2007-06-01
Mono,0.0,16.0,37.0,53.0,47.0,26.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,4.0,6.0,0.0,22.0,3.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,1.0,0.0,25.0,25.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,106.0,33.0,24.0,0.0,9.0,139.0,139.0,0.0,0.0,27.0,112.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2007,JUN,2.0,17.0,1.0,4.0,0.0,128.0,36.0,26.0,0.0,0.0,26.0,1.0,9.0,164.0,164.0,0.0,0.0,27.0,137.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-06-01
Monterey,0.0,698.0,1020.0,1718.0,905.0,348.0,2.0,5.0,52.0,409.0,3.0,18.0,22.0,74.0,813.0,-40.0,1692.0,319.0,46.0,0.0,0.0,299.0,1.0,2.0,46.0,247.0,26.0,2011.0,2010.0,18042.0,0.0,73.0,1.0,9.0,0.0,0.0,462.0,1549.0,89.0,5531.0,1281.0,302.0,767.0,212.0,6812.0,6735.0,71.0,6.0,1466.0,5346.0,63.0,63.0,0.0,0.0,172.0,1.0,0.0,63.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,175.0,173.0,2.0,1.0,2007,JUN,7.0,461.0,21.0,96.0,49.0,7223.0,1600.0,345.0,1.0,2.0,348.0,1014.0,238.0,8823.0,8745.0,72.0,6.0,1928.0,6895.0,238.0,235.0,1.0,0.0,236.0,2.0,0.0,0.0,2.0,1.0,2.0,2007-06-01
Napa,0.0,104.0,189.0,293.0,201.0,101.0,1.0,15.0,5.0,58.0,0.0,18.0,8.0,29.0,92.0,0.0,214.0,36.0,11.0,0.0,0.0,90.0,0.0,0.0,11.0,22.0,3.0,250.0,250.0,2764.0,0.0,6.0,0.0,0.0,2.0,0.0,49.0,201.0,0.0,854.0,135.0,90.0,26.0,19.0,989.0,982.0,6.0,1.0,157.0,832.0,6.0,6.0,0.0,0.0,38.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,38.0,1.0,0.0,2007,JUN,16.0,63.0,18.0,37.0,0.0,1068.0,171.0,101.0,0.0,0.0,101.0,48.0,22.0,1239.0,1232.0,6.0,1.0,206.0,1033.0,45.0,44.0,0.0,0.0,44.0,1.0,0.0,0.0,1.0,0.0,2.0,2007-06-01
Nevada,0.0,102.0,180.0,282.0,171.0,114.0,1.0,9.0,5.0,43.0,0.0,9.0,2.0,7.0,111.0,0.0,462.0,53.0,25.0,0.0,0.0,89.0,0.0,0.0,25.0,26.0,2.0,515.0,515.0,2690.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,473.0,0.0,846.0,196.0,89.0,54.0,53.0,1042.0,1042.0,0.0,0.0,187.0,855.0,13.0,13.0,0.0,0.0,25.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,2007,JUN,10.0,48.0,9.0,9.0,0.0,1308.0,249.0,114.0,0.0,0.0,114.0,80.0,55.0,1557.0,1557.0,0.0,0.0,229.0,1328.0,38.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-06-01
Orange,0.0,1406.0,3368.0,4774.0,3481.0,1887.0,84.0,384.0,46.0,1076.0,12.0,250.0,82.0,390.0,1293.0,0.0,6926.0,181.0,354.0,11.0,0.0,1472.0,32.0,18.0,365.0,-231.0,47.0,7107.0,7009.0,82118.0,24.0,766.0,97.0,314.0,0.0,1.0,122.0,6985.0,0.0,24602.0,2184.0,1522.0,231.0,431.0,26786.0,26049.0,506.0,231.0,2280.0,24506.0,591.0,572.0,6.0,0.0,896.0,25.0,4.0,578.0,13.0,0.0,0.0,39.0,4.0,0.0,13.0,0.0,968.0,925.0,43.0,0.0,2007,JUN,468.0,1122.0,262.0,472.0,0.0,31528.0,2365.0,1826.0,43.0,18.0,1887.0,0.0,478.0,33893.0,33058.0,603.0,232.0,2402.0,31491.0,1559.0,1468.0,31.0,4.0,1503.0,52.0,4.0,0.0,56.0,0.0,2.0,2007-06-01
Placer,-47.0,149.0,505.0,654.0,440.0,205.0,0.0,0.0,39.0,166.0,0.0,0.0,17.0,13.0,214.0,0.0,951.0,89.0,37.0,2.0,0.0,166.0,0.0,0.0,39.0,47.0,3.0,1040.0,1025.0,7370.0,0.0,43.0,15.0,7.0,6.0,0.0,94.0,946.0,0.0,2147.0,162.0,166.0,-47.0,43.0,2309.0,2284.0,15.0,10.0,116.0,2193.0,49.0,48.0,1.0,0.0,93.0,0.0,1.0,49.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,100.0,94.0,6.0,0.0,2007,JUN,0.0,205.0,0.0,30.0,0.0,3098.0,251.0,203.0,2.0,0.0,205.0,0.0,46.0,3349.0,3309.0,30.0,10.0,210.0,3139.0,149.0,141.0,1.0,1.0,143.0,5.0,0.0,1.0,6.0,0.0,2.0,2007-06-01
Plumas,0.0,20.0,36.0,56.0,49.0,24.0,0.0,1.0,3.0,13.0,0.0,0.0,2.0,7.0,7.0,0.0,101.0,12.0,3.0,0.0,0.0,21.0,0.0,0.0,3.0,9.0,0.0,113.0,113.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,97.0,0.0,168.0,31.0,21.0,8.0,2.0,199.0,199.0,0.0,0.0,35.0,164.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2007,JUN,1.0,16.0,0.0,9.0,0.0,269.0,43.0,24.0,0.0,0.0,24.0,17.0,2.0,312.0,312.0,0.0,0.0,51.0,261.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-06-01
Riverside,-117.0,1706.0,5017.0,6723.0,4680.0,2364.0,0.0,0.0,284.0,1784.0,0.0,0.0,31.0,217.0,2043.0,222.0,11712.0,247.0,639.0,3.0,0.0,1674.0,39.0,9.0,642.0,-680.0,285.0,11959.0,11858.0,89788.0,13.0,437.0,98.0,98.0,0.0,3.0,390.0,11569.0,187.0,18007.0,2633.0,1722.0,680.0,231.0,20640.0,20229.0,331.0,80.0,2393.0,18247.0,1061.0,980.0,2.0,0.0,1598.0,10.0,7.0,982.0,79.0,0.0,0.0,40.0,0.0,0.0,79.0,0.0,1655.0,1615.0,40.0,0.0,2007,JUN,0.0,2068.0,0.0,248.0,409.0,29719.0,2880.0,2313.0,42.0,9.0,2364.0,0.0,516.0,32599.0,32087.0,429.0,83.0,2783.0,29816.0,2716.0,2578.0,12.0,7.0,2597.0,119.0,0.0,0.0,119.0,0.0,2.0,2007-06-01
Sacramento,0.0,5695.0,4603.0,10298.0,5421.0,2546.0,125.0,338.0,150.0,1979.0,54.0,680.0,113.0,633.0,4877.0,0.0,16594.0,311.0,606.0,18.0,0.0,1887.0,22.0,13.0,624.0,-498.0,185.0,16905.0,16349.0,120568.0,28.0,1602.0,551.0,308.0,3.0,5.0,322.0,16583.0,0.0,26022.0,3743.0,1922.0,678.0,1143.0,29765.0,29074.0,473.0,218.0,3372.0,26393.0,1071.0,1018.0,40.0,0.0,1286.0,16.0,6.0,1058.0,13.0,0.0,0.0,60.0,1.0,0.0,13.0,0.0,1369.0,1308.0,61.0,0.0,2007,JUN,463.0,2129.0,734.0,746.0,0.0,42616.0,4054.0,2493.0,40.0,13.0,2546.0,180.0,1328.0,46670.0,45423.0,1024.0,223.0,3694.0,42976.0,2440.0,2304.0,56.0,6.0,2366.0,73.0,1.0,0.0,74.0,0.0,2.0,2007-06-01
San Benito,-1.0,76.0,190.0,266.0,163.0,107.0,2.0,15.0,2.0,29.0,1.0,9.0,3.0,22.0,103.0,0.0,227.0,35.0,18.0,0.0,0.0,88.0,0.0,1.0,18.0,17.0,0.0,262.0,262.0,3258.0,0.0,9.0,0.0,0.0,1.0,0.0,37.0,225.0,0.0,1070.0,146.0,89.0,30.0,27.0,1216.0,1206.0,9.0,1.0,136.0,1080.0,13.0,13.0,0.0,0.0,39.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,39.0,2.0,0.0,2007,JUN,17.0,31.0,10.0,25.0,0.0,1297.0,181.0,106.0,0.0,1.0,107.0,47.0,27.0,1478.0,1468.0,9.0,1.0,173.0,1305.0,54.0,52.0,0.0,0.0,52.0,2.0,0.0,0.0,2.0,0.0,2.0,2007-06-01
San Bernardino,-230.0,3622.0,6843.0,10465.0,6601.0,3653.0,0.0,3.0,239.0,2255.0,0.0,0.0,30.0,424.0,3864.0,306.0,18716.0,282.0,648.0,11.0,1.0,2943.0,36.0,14.0,660.0,-526.0,148.0,18998.0,18816.0,147323.0,27.0,679.0,177.0,301.0,0.0,5.0,440.0,18558.0,453.0,30607.0,3655.0,2993.0,526.0,136.0,34262.0,33538.0,492.0,232.0,3551.0,30711.0,1489.0,1458.0,5.0,0.0,2932.0,19.0,5.0,1463.0,26.0,0.0,0.0,40.0,0.0,0.0,26.0,0.0,2996.0,2956.0,40.0,0.0,2007,JUN,3.0,2494.0,0.0,454.0,759.0,49323.0,3937.0,3591.0,47.0,15.0,3653.0,0.0,284.0,53260.0,52354.0,669.0,237.0,3991.0,49269.0,4485.0,4390.0,24.0,5.0,4419.0,66.0,0.0,0.0,66.0,0.0,2.0,2007-06-01
San Diego,0.0,5421.0,4806.0,10227.0,4660.0,2161.0,259.0,521.0,6.0,1989.0,6.0,1331.0,0.0,504.0,5567.0,0.0,17356.0,1120.0,488.0,17.0,1.0,1615.0,27.0,13.0,506.0,499.0,115.0,18476.0,18253.0,93371.0,23.0,679.0,218.0,190.0,10.0,5.0,157.0,18319.0,0.0,20939.0,3114.0,1655.0,890.0,569.0,24053.0,23555.0,351.0,147.0,2488.0,21565.0,1179.0,1150.0,13.0,1.0,981.0,11.0,0.0,1164.0,13.0,2.0,0.0,61.0,1.0,0.0,15.0,0.0,1054.0,992.0,62.0,0.0,2007,JUN,780.0,1995.0,1337.0,504.0,0.0,38295.0,4234.0,2103.0,44.0,14.0,2161.0,1389.0,684.0,42529.0,41808.0,569.0,152.0,2645.0,39884.0,2233.0,2131.0,24.0,1.0,2156.0,74.0,3.0,0.0,77.0,0.0,2.0,2007-06-01
San Francisco,316.0,1111.0,1966.0,3077.0,2403.0,1457.0,18.0,327.0,17.0,621.0,11.0,200.0,12.0,296.0,674.0,24.0,3181.0,-10.0,80.0,9.0,1.0,1321.0,15.0,31.0,90.0,-121.0,21.0,3171.0,3096.0,31297.0,24.0,383.0,71.0,439.0,0.0,4.0,33.0,3138.0,-13.0,14526.0,1743.0,1367.0,121.0,255.0,16269.0,15732.0,225.0,312.0,1692.0,14577.0,233.0,224.0,7.0,1.0,506.0,7.0,9.0,232.0,1.0,0.0,0.0,33.0,2.0,2.0,1.0,0.0,559.0,522.0,37.0,0.0,2007,JUN,345.0,638.0,211.0,308.0,11.0,17707.0,1733.0,1401.0,24.0,32.0,1457.0,0.0,276.0,19440.0,18828.0,296.0,316.0,1725.0,17715.0,792.0,730.0,14.0,10.0,754.0,34.0,2.0,2.0,38.0,0.0,2.0,2007-06-01
San Joaquin,-6.0,1466.0,2137.0,3603.0,2065.0,1191.0,3.0,7.0,163.0,506.0,1.0,1.0,87.0,118.0,1538.0,0.0,7740.0,836.0,232.0,1.0,0.0,942.0,14.0,2.0,233.0,553.0,50.0,8576.0,8569.0,56624.0,0.0,245.0,7.0,47.0,50.0,0.0,863.0,7713.0,0.0,7643.0,1849.0,958.0,530.0,361.0,9492.0,9221.0,199.0,72.0,1930.0,7562.0,303.0,302.0,0.0,0.0,622.0,0.0,3.0,302.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,640.0,625.0,15.0,0.0,2007,JUN,10.0,669.0,2.0,205.0,0.0,15383.0,2685.0,1174.0,15.0,2.0,1191.0,1083.0,411.0,18068.0,17790.0,206.0,72.0,2793.0,15275.0,943.0,924.0,0.0,3.0,927.0,16.0,0.0,0.0,16.0,0.0,2.0,2007-06-01
San Luis Obispo,0.0,252.0,512.0,764.0,534.0,257.0,18.0,73.0,6.0,211.0,2.0,66.0,16.0,44.0,230.0,0.0,1094.0,5.0,45.0,0.0,0.0,209.0,1.0,2.0,45.0,-47.0,7.0,1099.0,1093.0,8113.0,0.0,24.0,6.0,7.0,2.0,0.0,23.0,1076.0,0.0,2342.0,347.0,212.0,47.0,88.0,2689.0,2665.0,16.0,8.0,349.0,2340.0,74.0,73.0,0.0,0.0,101.0,0.0,0.0,73.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,109.0,101.0,8.0,0.0,2007,JUN,91.0,217.0,68.0,60.0,0.0,3436.0,352.0,254.0,1.0,2.0,257.0,0.0,95.0,3788.0,3758.0,22.0,8.0,372.0,3416.0,183.0,174.0,0.0,0.0,174.0,9.0,0.0,0.0,9.0,0.0,2.0,2007-06-01
San Mateo,0.0,1236.0,802.0,2038.0,862.0,259.0,22.0,82.0,7.0,422.0,1.0,120.0,26.0,148.0,1176.0,0.0,1432.0,4.0,47.0,3.0,0.0,205.0,3.0,1.0,50.0,-60.0,14.0,1436.0,1417.0,8659.0,3.0,80.0,19.0,19.0,0.0,0.0,25.0,1411.0,0.0,1875.0,345.0,209.0,60.0,76.0,2220.0,2155.0,52.0,13.0,372.0,1848.0,84.0,83.0,1.0,0.0,93.0,3.0,0.0,84.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,104.0,96.0,8.0,0.0,2007,JUN,104.0,429.0,121.0,174.0,0.0,3307.0,349.0,252.0,6.0,1.0,259.0,0.0,90.0,3656.0,3572.0,71.0,13.0,397.0,3259.0,188.0,176.0,4.0,0.0,180.0,8.0,0.0,0.0,8.0,0.0,2.0,2007-06-01
Santa Barbara,251.0,809.0,1005.0,1814.0,947.0,413.0,16.0,98.0,24.0,369.0,7.0,89.0,34.0,107.0,867.0,-550.0,3065.0,444.0,72.0,3.0,0.0,335.0,2.0,1.0,75.0,350.0,19.0,3509.0,3493.0,18510.0,16.0,55.0,16.0,0.0,5.0,0.0,42.0,3467.0,-367.0,3225.0,1092.0,338.0,594.0,160.0,4317.0,4262.0,50.0,5.0,796.0,3521.0,140.0,136.0,2.0,0.0,195.0,0.0,1.0,138.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,213.0,196.0,17.0,0.0,2007,JUN,114.0,393.0,96.0,141.0,-917.0,6290.0,1536.0,407.0,5.0,1.0,413.0,944.0,179.0,7826.0,7755.0,66.0,5.0,838.0,6988.0,353.0,331.0,2.0,1.0,334.0,19.0,0.0,0.0,19.0,0.0,2.0,2007-06-01
Santa Clara,172.0,1782.0,2492.0,4274.0,2751.0,1425.0,51.0,221.0,18.0,802.0,5.0,335.0,47.0,459.0,1523.0,119.0,8780.0,-19.0,330.0,6.0,0.0,1066.0,23.0,0.0,336.0,-413.0,58.0,8761.0,8628.0,60085.0,26.0,586.0,132.0,624.0,0.0,1.0,125.0,8636.0,-103.0,15388.0,2077.0,1089.0,413.0,575.0,17465.0,16685.0,327.0,453.0,1918.0,15547.0,587.0,567.0,12.0,0.0,802.0,24.0,11.0,579.0,8.0,0.0,0.0,28.0,1.0,1.0,8.0,0.0,867.0,837.0,30.0,0.0,2007,JUN,272.0,820.0,340.0,506.0,16.0,24168.0,2058.0,1396.0,29.0,0.0,1425.0,0.0,633.0,26226.0,25313.0,459.0,454.0,2043.0,24183.0,1454.0,1369.0,36.0,11.0,1416.0,36.0,1.0,1.0,38.0,0.0,2.0,2007-06-01
Santa Cruz,145.0,459.0,504.0,963.0,700.0,394.0,20.0,133.0,9.0,262.0,7.0,100.0,1.0,34.0,263.0,-85.0,1432.0,9.0,55.0,0.0,0.0,333.0,5.0,1.0,55.0,-55.0,9.0,1441.0,1433.0,12373.0,3.0,71.0,8.0,18.0,0.0,0.0,15.0,1426.0,102.0,3780.0,586.0,339.0,55.0,192.0,4366.0,4292.0,59.0,15.0,620.0,3746.0,96.0,96.0,0.0,0.0,198.0,3.0,0.0,96.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,213.0,201.0,12.0,0.0,2007,JUN,153.0,271.0,107.0,35.0,17.0,5212.0,595.0,388.0,5.0,1.0,394.0,0.0,201.0,5807.0,5725.0,67.0,15.0,635.0,5172.0,309.0,294.0,3.0,0.0,297.0,11.0,0.0,1.0,12.0,0.0,2.0,2007-06-01
Shasta,-72.0,283.0,732.0,1015.0,691.0,446.0,11.0,24.0,28.0,179.0,2.0,21.0,13.0,25.0,324.0,0.0,2041.0,312.0,49.0,0.0,0.0,397.0,0.0,0.0,49.0,201.0,62.0,2353.0,2353.0,13720.0,0.0,5.0,0.0,0.0,5.0,0.0,302.0,2051.0,0.0,3358.0,975.0,397.0,349.0,229.0,4333.0,4326.0,3.0,4.0,969.0,3364.0,82.0,81.0,0.0,0.0,152.0,0.0,1.0,81.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,158.0,153.0,5.0,0.0,2007,JUN,35.0,207.0,23.0,38.0,0.0,5399.0,1287.0,446.0,0.0,0.0,446.0,550.0,291.0,6686.0,6679.0,3.0,4.0,1271.0,5415.0,240.0,233.0,0.0,1.0,234.0,6.0,0.0,0.0,6.0,1.0,2.0,2007-06-01
Sierra,0.0,4.0,13.0,17.0,11.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,26.0,-2.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,-3.0,0.0,24.0,24.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,55.0,11.0,8.0,3.0,0.0,66.0,66.0,0.0,0.0,4.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,JUN,0.0,2.0,0.0,0.0,0.0,81.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,90.0,90.0,0.0,0.0,5.0,85.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-06-01
Siskiyou,0.0,104.0,183.0,287.0,179.0,123.0,0.0,15.0,9.0,36.0,1.0,3.0,4.0,7.0,108.0,0.0,733.0,69.0,14.0,0.0,0.0,109.0,0.0,0.0,14.0,48.0,7.0,802.0,802.0,3763.0,0.0,8.0,0.0,5.0,0.0,0.0,67.0,735.0,0.0,746.0,248.0,109.0,73.0,66.0,994.0,983.0,8.0,3.0,248.0,746.0,20.0,20.0,0.0,0.0,36.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,36.0,1.0,1.0,2007,JUN,15.0,45.0,4.0,11.0,0.0,1479.0,317.0,123.0,0.0,0.0,123.0,121.0,73.0,1796.0,1785.0,8.0,3.0,315.0,1481.0,57.0,56.0,0.0,0.0,56.0,1.0,0.0,0.0,1.0,2.0,2.0,2007-06-01
Solano,222.0,865.0,1073.0,1938.0,1245.0,626.0,63.0,195.0,51.0,449.0,9.0,168.0,29.0,90.0,693.0,-40.0,3209.0,84.0,130.0,1.0,0.0,486.0,6.0,3.0,131.0,-89.0,42.0,3293.0,3255.0,20960.0,9.0,100.0,38.0,39.0,3.0,0.0,57.0,3236.0,67.0,4914.0,771.0,495.0,89.0,187.0,5685.0,5601.0,54.0,30.0,813.0,4872.0,219.0,215.0,2.0,0.0,193.0,1.0,0.0,217.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,207.0,194.0,13.0,0.0,2007,JUN,258.0,500.0,177.0,119.0,27.0,8123.0,855.0,616.0,7.0,3.0,626.0,0.0,229.0,8978.0,8856.0,92.0,30.0,870.0,8108.0,426.0,408.0,3.0,0.0,411.0,15.0,0.0,0.0,15.0,0.0,2.0,2007-06-01
Sonoma,127.0,626.0,887.0,1513.0,1024.0,588.0,27.0,136.0,0.0,321.0,0.0,88.0,30.0,85.0,489.0,-31.0,1852.0,28.0,70.0,0.0,0.0,514.0,3.0,1.0,70.0,-46.0,4.0,1880.0,1870.0,14186.0,2.0,49.0,10.0,34.0,0.0,0.0,23.0,1857.0,74.0,4335.0,698.0,518.0,46.0,134.0,5033.0,4970.0,34.0,29.0,752.0,4281.0,120.0,118.0,0.0,0.0,167.0,0.0,2.0,118.0,2.0,0.0,0.0,8.0,0.0,1.0,2.0,0.0,178.0,169.0,9.0,0.0,2007,JUN,163.0,321.0,88.0,115.0,43.0,6187.0,726.0,584.0,3.0,1.0,588.0,0.0,138.0,6913.0,6840.0,44.0,29.0,775.0,6138.0,298.0,285.0,0.0,2.0,287.0,10.0,0.0,1.0,11.0,0.0,2.0,2007-06-01
