county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-3.0,104.0,417.0,521.0,424.0,307.0,1.0,4.0,11.0,72.0,0.0,5.0,7.0,27.0,97.0,0.0,846.0,136.0,45.0,0.0,0.0,261.0,1.0,0.0,45.0,70.0,21.0,982.0,982.0,7799.0,0.0,14.0,0.0,0.0,2.0,0.0,156.0,826.0,0.0,2725.0,417.0,262.0,79.0,76.0,3142.0,3127.0,13.0,2.0,344.0,2798.0,44.0,42.0,0.0,0.0,273.0,2.0,0.0,42.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,2.0,301.0,275.0,26.0,9.0,2005,MAY,5.0,83.0,5.0,34.0,0.0,3571.0,553.0,306.0,1.0,0.0,307.0,149.0,97.0,4124.0,4109.0,13.0,2.0,500.0,3624.0,345.0,315.0,2.0,0.0,317.0,28.0,0.0,0.0,28.0,11.0,2.0,2005-05-01
Merced,-73.0,732.0,895.0,1627.0,910.0,541.0,0.0,0.0,55.0,220.0,0.0,0.0,10.0,84.0,717.0,-11.0,4593.0,55.0,218.0,1.0,1.0,319.0,2.0,0.0,220.0,-174.0,9.0,4648.0,4615.0,31123.0,3.0,121.0,31.0,12.0,0.0,2.0,102.0,4546.0,-43.0,5827.0,496.0,321.0,174.0,1.0,6323.0,6224.0,91.0,8.0,461.0,5862.0,227.0,211.0,0.0,0.0,384.0,2.0,0.0,211.0,16.0,0.0,0.0,8.0,1.0,0.0,16.0,0.0,395.0,386.0,9.0,0.0,2005,MAY,0.0,275.0,0.0,94.0,-54.0,10420.0,551.0,537.0,3.0,1.0,541.0,0.0,10.0,10971.0,10839.0,122.0,10.0,563.0,10408.0,622.0,595.0,2.0,0.0,597.0,24.0,1.0,0.0,25.0,0.0,2.0,2005-05-01
Modoc,15.0,24.0,49.0,73.0,42.0,21.0,0.0,1.0,5.0,12.0,0.0,1.0,1.0,3.0,31.0,0.0,134.0,15.0,5.0,0.0,0.0,16.0,0.0,0.0,5.0,8.0,2.0,149.0,149.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,139.0,0.0,181.0,28.0,16.0,5.0,7.0,209.0,209.0,0.0,0.0,31.0,178.0,2.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,30.0,23.0,7.0,2.0,2005,MAY,1.0,17.0,1.0,4.0,0.0,315.0,43.0,21.0,0.0,0.0,21.0,13.0,9.0,358.0,358.0,0.0,0.0,41.0,317.0,32.0,25.0,0.0,0.0,25.0,7.0,0.0,0.0,7.0,2.0,2.0,2005-05-01
Mono,0.0,4.0,42.0,46.0,40.0,26.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,2.0,6.0,0.0,29.0,3.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0,32.0,32.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,104.0,38.0,25.0,8.0,5.0,142.0,142.0,0.0,0.0,32.0,110.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,10.0,4.0,0.0,2005,MAY,0.0,12.0,1.0,2.0,0.0,133.0,41.0,26.0,0.0,0.0,26.0,9.0,6.0,174.0,174.0,0.0,0.0,43.0,131.0,15.0,11.0,0.0,0.0,11.0,4.0,0.0,0.0,4.0,0.0,2.0,2005-05-01
Monterey,-3.0,317.0,803.0,1120.0,841.0,399.0,1.0,3.0,36.0,312.0,1.0,4.0,16.0,78.0,279.0,0.0,1832.0,410.0,64.0,0.0,0.0,328.0,7.0,0.0,64.0,238.0,108.0,2242.0,2242.0,19073.0,0.0,73.0,0.0,13.0,0.0,0.0,446.0,1796.0,0.0,5104.0,961.0,335.0,275.0,351.0,6065.0,5984.0,73.0,8.0,1266.0,4799.0,114.0,98.0,0.0,0.0,274.0,2.0,0.0,98.0,16.0,0.0,0.0,242.0,1.0,0.0,16.0,2.0,519.0,276.0,243.0,7.0,2005,MAY,4.0,348.0,5.0,94.0,0.0,6936.0,1371.0,392.0,7.0,0.0,399.0,513.0,459.0,8307.0,8226.0,73.0,8.0,1712.0,6595.0,633.0,372.0,2.0,0.0,374.0,258.0,1.0,0.0,259.0,9.0,2.0,2005-05-01
Napa,0.0,75.0,153.0,228.0,151.0,76.0,3.0,13.0,10.0,45.0,0.0,8.0,3.0,17.0,77.0,0.0,185.0,61.0,9.0,0.0,0.0,65.0,2.0,0.0,9.0,44.0,8.0,246.0,246.0,2661.0,1.0,8.0,0.0,0.0,0.0,0.0,47.0,199.0,0.0,747.0,127.0,67.0,28.0,32.0,874.0,866.0,7.0,1.0,135.0,739.0,11.0,10.0,0.0,0.0,68.0,0.0,0.0,10.0,1.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,116.0,68.0,48.0,5.0,2005,MAY,16.0,55.0,8.0,20.0,0.0,932.0,188.0,74.0,2.0,0.0,76.0,72.0,40.0,1120.0,1112.0,7.0,1.0,182.0,938.0,127.0,78.0,0.0,0.0,78.0,49.0,0.0,0.0,49.0,5.0,2.0,2005-05-01
Nevada,0.0,80.0,142.0,222.0,159.0,88.0,4.0,8.0,8.0,47.0,0.0,2.0,4.0,12.0,63.0,0.0,287.0,47.0,17.0,0.0,0.0,71.0,0.0,0.0,17.0,14.0,16.0,334.0,334.0,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,279.0,0.0,619.0,140.0,71.0,34.0,35.0,759.0,759.0,0.0,0.0,124.0,635.0,13.0,11.0,0.0,0.0,67.0,0.0,0.0,11.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,1.0,103.0,67.0,36.0,3.0,2005,MAY,12.0,55.0,2.0,16.0,0.0,906.0,187.0,88.0,0.0,0.0,88.0,48.0,51.0,1093.0,1093.0,0.0,0.0,179.0,914.0,116.0,78.0,0.0,0.0,78.0,38.0,0.0,0.0,38.0,4.0,2.0,2005-05-01
Orange,0.0,891.0,2723.0,3614.0,2768.0,1755.0,0.0,22.0,4.0,792.0,0.0,1.0,0.0,217.0,846.0,0.0,8968.0,810.0,399.0,3.0,0.0,1321.0,23.0,9.0,402.0,48.0,360.0,9778.0,9700.0,79717.0,14.0,503.0,78.0,175.0,0.0,0.0,1049.0,8729.0,0.0,18069.0,2383.0,1353.0,21.0,1009.0,20452.0,19961.0,348.0,143.0,2634.0,17818.0,600.0,595.0,5.0,0.0,996.0,17.0,8.0,600.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,1043.0,1021.0,22.0,1.0,2005,MAY,22.0,796.0,1.0,217.0,0.0,27037.0,3193.0,1720.0,26.0,9.0,1755.0,69.0,1369.0,30230.0,29661.0,426.0,143.0,3683.0,26547.0,1643.0,1591.0,22.0,8.0,1621.0,21.0,0.0,1.0,22.0,1.0,2.0,2005-05-01
Placer,0.0,244.0,327.0,571.0,344.0,169.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,46.0,227.0,0.0,951.0,99.0,82.0,0.0,0.0,87.0,0.0,0.0,82.0,9.0,8.0,1050.0,1039.0,5114.0,0.0,15.0,9.0,2.0,2.0,2.0,113.0,937.0,0.0,1279.0,101.0,87.0,-9.0,23.0,1380.0,1372.0,6.0,2.0,105.0,1275.0,47.0,40.0,0.0,4.0,36.0,0.0,0.0,44.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,42.0,36.0,6.0,0.0,2005,MAY,0.0,129.0,0.0,46.0,0.0,2230.0,200.0,169.0,0.0,0.0,169.0,0.0,31.0,2430.0,2411.0,15.0,4.0,218.0,2212.0,89.0,76.0,0.0,4.0,80.0,9.0,0.0,0.0,9.0,0.0,2.0,2005-05-01
Plumas,0.0,22.0,35.0,57.0,34.0,15.0,0.0,0.0,3.0,9.0,0.0,1.0,0.0,7.0,23.0,0.0,79.0,23.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,15.0,7.0,102.0,102.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,84.0,0.0,180.0,43.0,14.0,11.0,18.0,223.0,223.0,0.0,0.0,48.0,175.0,4.0,4.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,36.0,15.0,21.0,1.0,2005,MAY,0.0,12.0,1.0,7.0,0.0,259.0,66.0,15.0,0.0,0.0,15.0,26.0,25.0,325.0,325.0,0.0,0.0,66.0,259.0,40.0,19.0,0.0,0.0,19.0,21.0,0.0,0.0,21.0,1.0,2.0,2005-05-01
Riverside,-216.0,1849.0,3795.0,5644.0,3649.0,1835.0,0.0,0.0,304.0,1329.0,0.0,0.0,31.0,150.0,1995.0,-21.0,12532.0,232.0,557.0,5.0,0.0,1244.0,25.0,4.0,562.0,-460.0,130.0,12764.0,12612.0,81948.0,2.0,481.0,144.0,80.0,0.0,8.0,260.0,12504.0,-165.0,14295.0,1819.0,1273.0,460.0,86.0,16114.0,15733.0,314.0,67.0,1491.0,14623.0,763.0,723.0,6.0,1.0,597.0,12.0,3.0,730.0,33.0,0.0,0.0,26.0,0.0,0.0,33.0,0.0,638.0,612.0,26.0,0.0,2005,MAY,0.0,1633.0,0.0,181.0,-186.0,26827.0,2051.0,1801.0,30.0,4.0,1835.0,0.0,216.0,28878.0,28345.0,458.0,75.0,1751.0,27127.0,1401.0,1320.0,18.0,4.0,1342.0,59.0,0.0,0.0,59.0,0.0,2.0,2005-05-01
Sacramento,0.0,4291.0,3816.0,8107.0,3269.0,2150.0,31.0,63.0,48.0,925.0,14.0,262.0,73.0,73.0,4838.0,0.0,18884.0,114.0,558.0,23.0,0.0,1525.0,24.0,20.0,581.0,-757.0,290.0,18998.0,14984.0,99610.0,20.0,8502.0,2152.0,256.0,7454.0,1862.0,1646.0,17352.0,0.0,28168.0,1656.0,1569.0,57.0,30.0,29824.0,28863.0,757.0,204.0,2812.0,27012.0,893.0,692.0,143.0,0.0,460.0,5.0,1.0,835.0,44.0,6.0,8.0,53.0,0.0,0.0,58.0,0.0,519.0,466.0,53.0,0.0,2005,MAY,94.0,973.0,276.0,146.0,0.0,47052.0,1770.0,2083.0,47.0,20.0,2150.0,-700.0,320.0,48822.0,43847.0,2909.0,2066.0,4458.0,44364.0,1412.0,1152.0,148.0,1.0,1301.0,97.0,6.0,8.0,111.0,0.0,2.0,2005-05-01
San Benito,0.0,56.0,137.0,193.0,143.0,87.0,1.0,4.0,2.0,39.0,0.0,8.0,1.0,14.0,50.0,0.0,304.0,58.0,20.0,0.0,0.0,67.0,0.0,0.0,20.0,28.0,10.0,362.0,362.0,3037.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,313.0,0.0,744.0,128.0,67.0,25.0,36.0,872.0,863.0,9.0,0.0,105.0,767.0,19.0,19.0,0.0,0.0,59.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,60.0,1.0,2.0,2005,MAY,5.0,41.0,8.0,15.0,0.0,1048.0,186.0,87.0,0.0,0.0,87.0,53.0,46.0,1234.0,1225.0,9.0,0.0,154.0,1080.0,80.0,78.0,1.0,0.0,79.0,1.0,0.0,0.0,1.0,2.0,2.0,2005-05-01
San Bernardino,-11.0,4245.0,5539.0,9784.0,5100.0,2761.0,0.0,0.0,72.0,1861.0,0.0,1.0,12.0,394.0,4684.0,4.0,20980.0,209.0,553.0,11.0,1.0,2135.0,48.0,13.0,565.0,-498.0,142.0,21189.0,20973.0,147254.0,39.0,862.0,212.0,279.0,0.0,4.0,365.0,20824.0,-352.0,27679.0,2756.0,2196.0,498.0,62.0,30435.0,29603.0,605.0,227.0,2442.0,27993.0,1521.0,1462.0,7.0,1.0,1284.0,13.0,5.0,1470.0,51.0,0.0,0.0,29.0,0.0,0.0,51.0,0.0,1331.0,1302.0,29.0,0.0,2005,MAY,0.0,1933.0,1.0,406.0,-348.0,48659.0,2965.0,2688.0,59.0,14.0,2761.0,0.0,204.0,51624.0,50576.0,817.0,231.0,2807.0,48817.0,2852.0,2746.0,20.0,6.0,2772.0,80.0,0.0,0.0,80.0,0.0,2.0,2005-05-01
San Diego,0.0,2081.0,3251.0,5332.0,4498.0,2693.0,0.0,0.0,3.0,1614.0,0.0,0.0,0.0,188.0,834.0,0.0,13981.0,1191.0,670.0,6.0,6.0,1973.0,23.0,15.0,682.0,120.0,389.0,15172.0,14955.0,81671.0,521.0,561.0,216.0,205.0,1.0,1.0,1207.0,13965.0,0.0,13804.0,2824.0,2011.0,414.0,399.0,16628.0,16186.0,286.0,156.0,2741.0,13887.0,1052.0,1039.0,12.0,1.0,704.0,15.0,3.0,1052.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,751.0,722.0,29.0,0.0,2005,MAY,0.0,1617.0,0.0,188.0,0.0,27785.0,4015.0,2643.0,29.0,21.0,2693.0,534.0,788.0,31800.0,31141.0,502.0,157.0,3948.0,27852.0,1803.0,1743.0,27.0,4.0,1774.0,29.0,0.0,0.0,29.0,0.0,2.0,2005-05-01
San Francisco,0.0,357.0,2513.0,2870.0,2570.0,1830.0,0.0,0.0,4.0,686.0,0.0,0.0,0.0,50.0,300.0,0.0,3641.0,289.0,182.0,4.0,0.0,1605.0,7.0,32.0,186.0,20.0,83.0,3930.0,3855.0,31671.0,172.0,167.0,75.0,488.0,0.0,0.0,368.0,3562.0,0.0,14468.0,1931.0,1644.0,20.0,267.0,16399.0,15841.0,197.0,361.0,2079.0,14320.0,315.0,309.0,4.0,2.0,599.0,6.0,17.0,315.0,0.0,0.0,0.0,37.0,1.0,2.0,0.0,0.0,662.0,622.0,40.0,0.0,2005,MAY,0.0,690.0,0.0,50.0,0.0,18109.0,2220.0,1787.0,11.0,32.0,1830.0,40.0,350.0,20329.0,19696.0,272.0,361.0,2447.0,17882.0,977.0,908.0,10.0,19.0,937.0,37.0,1.0,2.0,40.0,0.0,2.0,2005-05-01
San Joaquin,-2.0,608.0,1611.0,2219.0,1714.0,1008.0,19.0,53.0,109.0,428.0,3.0,9.0,84.0,85.0,505.0,0.0,5767.0,1159.0,239.0,0.0,0.0,757.0,11.0,1.0,239.0,690.0,230.0,6926.0,6918.0,53304.0,0.0,214.0,8.0,37.0,46.0,0.0,944.0,5982.0,0.0,9388.0,1927.0,769.0,586.0,572.0,11315.0,11069.0,186.0,60.0,1953.0,9362.0,468.0,438.0,0.0,0.0,879.0,13.0,1.0,438.0,30.0,0.0,0.0,313.0,1.0,0.0,30.0,5.0,1207.0,893.0,314.0,13.0,2005,MAY,72.0,537.0,12.0,169.0,0.0,15155.0,3086.0,996.0,11.0,1.0,1008.0,1276.0,802.0,18241.0,17987.0,194.0,60.0,2897.0,15344.0,1675.0,1317.0,13.0,1.0,1331.0,343.0,1.0,0.0,344.0,18.0,2.0,2005-05-01
San Luis Obispo,0.0,129.0,463.0,592.0,466.0,367.0,0.0,0.0,3.0,67.0,0.0,0.0,1.0,28.0,126.0,0.0,1044.0,139.0,84.0,0.0,0.0,279.0,1.0,3.0,84.0,9.0,46.0,1183.0,1170.0,6789.0,8.0,7.0,8.0,5.0,6.0,5.0,151.0,1032.0,0.0,2002.0,327.0,283.0,4.0,40.0,2329.0,2316.0,7.0,6.0,354.0,1975.0,79.0,79.0,0.0,0.0,70.0,1.0,0.0,79.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,74.0,71.0,3.0,0.0,2005,MAY,0.0,70.0,0.0,29.0,0.0,3046.0,466.0,363.0,1.0,3.0,367.0,13.0,86.0,3512.0,3486.0,15.0,11.0,505.0,3007.0,153.0,149.0,1.0,0.0,150.0,3.0,0.0,0.0,3.0,0.0,2.0,2005-05-01
San Mateo,0.0,280.0,659.0,939.0,687.0,514.0,0.0,1.0,4.0,161.0,0.0,0.0,0.0,8.0,252.0,0.0,1203.0,167.0,104.0,0.0,0.0,406.0,2.0,2.0,104.0,4.0,59.0,1370.0,1365.0,8620.0,6.0,11.0,5.0,8.0,0.0,0.0,197.0,1173.0,0.0,1820.0,494.0,410.0,5.0,79.0,2314.0,2292.0,15.0,7.0,491.0,1823.0,123.0,123.0,0.0,0.0,132.0,1.0,0.0,123.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,135.0,133.0,2.0,1.0,2005,MAY,1.0,165.0,0.0,8.0,0.0,3023.0,661.0,510.0,2.0,2.0,514.0,9.0,138.0,3684.0,3657.0,20.0,7.0,688.0,2996.0,258.0,255.0,1.0,0.0,256.0,2.0,0.0,0.0,2.0,1.0,2.0,2005-05-01
Santa Barbara,0.0,724.0,1090.0,1814.0,1093.0,818.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,9.0,721.0,621.0,3242.0,256.0,163.0,0.0,0.0,649.0,2.0,4.0,163.0,4.0,89.0,3498.0,3477.0,17627.0,0.0,149.0,21.0,0.0,26.0,0.0,1303.0,2195.0,-740.0,3573.0,926.0,655.0,34.0,237.0,4499.0,4401.0,78.0,20.0,299.0,4200.0,125.0,123.0,1.0,1.0,221.0,2.0,1.0,125.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,226.0,224.0,2.0,0.0,2005,MAY,0.0,266.0,0.0,9.0,-119.0,6815.0,1182.0,812.0,2.0,4.0,818.0,38.0,326.0,7997.0,7878.0,99.0,20.0,1602.0,6395.0,351.0,344.0,3.0,2.0,349.0,2.0,0.0,0.0,2.0,0.0,2.0,2005-05-01
Santa Clara,-397.0,923.0,3292.0,4215.0,3012.0,1834.0,0.0,0.0,6.0,589.0,0.0,0.0,0.0,583.0,1203.0,0.0,9001.0,1006.0,436.0,0.0,0.0,1348.0,19.0,31.0,436.0,92.0,478.0,10007.0,9904.0,56175.0,401.0,17.0,101.0,572.0,0.0,2.0,828.0,9179.0,0.0,12151.0,2160.0,1398.0,84.0,678.0,14311.0,13648.0,247.0,416.0,1765.0,12546.0,805.0,792.0,13.0,0.0,968.0,14.0,29.0,805.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,1034.0,1011.0,23.0,0.0,2005,MAY,0.0,595.0,0.0,583.0,0.0,21152.0,3166.0,1784.0,19.0,31.0,1834.0,176.0,1156.0,24318.0,23552.0,348.0,418.0,2593.0,21725.0,1839.0,1760.0,27.0,29.0,1816.0,22.0,0.0,1.0,23.0,0.0,2.0,2005-05-01
Santa Cruz,-4.0,231.0,672.0,903.0,548.0,411.0,26.0,64.0,12.0,90.0,1.0,50.0,0.0,35.0,355.0,172.0,1716.0,118.0,74.0,3.0,1.0,331.0,1.0,1.0,78.0,-41.0,81.0,1834.0,1828.0,10321.0,2.0,58.0,6.0,3.0,0.0,0.0,81.0,1753.0,-482.0,2358.0,610.0,333.0,41.0,236.0,2968.0,2955.0,10.0,3.0,236.0,2732.0,33.0,27.0,2.0,0.0,116.0,0.0,0.0,29.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,123.0,116.0,7.0,0.0,2005,MAY,90.0,102.0,51.0,35.0,-310.0,4074.0,728.0,405.0,4.0,2.0,411.0,0.0,317.0,4802.0,4783.0,16.0,3.0,317.0,4485.0,156.0,143.0,2.0,0.0,145.0,11.0,0.0,0.0,11.0,0.0,2.0,2005-05-01
Shasta,0.0,417.0,613.0,1030.0,623.0,395.0,10.0,18.0,19.0,156.0,0.0,10.0,16.0,37.0,407.0,0.0,1614.0,342.0,59.0,0.0,0.0,335.0,1.0,0.0,59.0,163.0,120.0,1956.0,1956.0,13282.0,0.0,4.0,0.0,0.0,4.0,0.0,385.0,1571.0,0.0,3502.0,785.0,336.0,224.0,225.0,4287.0,4287.0,0.0,0.0,788.0,3499.0,112.0,103.0,0.0,0.0,304.0,1.0,0.0,103.0,9.0,0.0,0.0,110.0,0.0,0.0,9.0,0.0,415.0,305.0,110.0,4.0,2005,MAY,28.0,175.0,10.0,53.0,0.0,5116.0,1127.0,394.0,1.0,0.0,395.0,387.0,345.0,6243.0,6243.0,0.0,0.0,1173.0,5070.0,527.0,407.0,1.0,0.0,408.0,119.0,0.0,0.0,119.0,4.0,2.0,2005-05-01
Sierra,0.0,2.0,4.0,6.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,47.0,3.0,3.0,0.0,0.0,50.0,50.0,0.0,0.0,3.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2005,MAY,0.0,1.0,0.0,0.0,0.0,68.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,71.0,71.0,0.0,0.0,3.0,68.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2005-05-01
Siskiyou,0.0,78.0,188.0,266.0,184.0,120.0,2.0,0.0,3.0,51.0,0.0,3.0,2.0,8.0,82.0,10.0,554.0,103.0,18.0,0.0,0.0,102.0,0.0,0.0,18.0,52.0,33.0,657.0,657.0,4217.0,0.0,5.0,0.0,0.0,1.0,0.0,98.0,559.0,0.0,1085.0,204.0,102.0,54.0,48.0,1289.0,1283.0,5.0,1.0,204.0,1085.0,37.0,34.0,0.0,0.0,112.0,0.0,0.0,34.0,3.0,0.0,0.0,27.0,0.0,0.0,3.0,2.0,139.0,112.0,27.0,3.0,2005,MAY,2.0,54.0,3.0,10.0,10.0,1639.0,307.0,120.0,0.0,0.0,120.0,106.0,81.0,1946.0,1940.0,5.0,1.0,302.0,1644.0,176.0,146.0,0.0,0.0,146.0,30.0,0.0,0.0,30.0,5.0,2.0,2005-05-01
Solano,0.0,339.0,1013.0,1352.0,1059.0,829.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,11.0,293.0,0.0,2741.0,364.0,254.0,2.0,0.0,572.0,1.0,0.0,256.0,3.0,105.0,3105.0,3102.0,16435.0,0.0,16.0,3.0,10.0,0.0,0.0,396.0,2709.0,0.0,3067.0,729.0,573.0,7.0,149.0,3796.0,3775.0,13.0,8.0,636.0,3160.0,256.0,256.0,0.0,0.0,174.0,0.0,0.0,256.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,183.0,174.0,9.0,0.0,2005,MAY,0.0,219.0,0.0,11.0,0.0,5808.0,1093.0,826.0,3.0,0.0,829.0,10.0,254.0,6901.0,6877.0,16.0,8.0,1032.0,5869.0,439.0,430.0,0.0,0.0,430.0,9.0,0.0,0.0,9.0,0.0,2.0,2005-05-01
Sonoma,0.0,175.0,876.0,1051.0,864.0,768.0,0.0,0.0,3.0,80.0,0.0,0.0,0.0,13.0,187.0,0.0,1692.0,200.0,113.0,1.0,0.0,651.0,3.0,0.0,114.0,6.0,80.0,1892.0,1885.0,12746.0,36.0,0.0,7.0,8.0,0.0,0.0,225.0,1667.0,0.0,3584.0,815.0,654.0,5.0,156.0,4399.0,4374.0,18.0,7.0,849.0,3550.0,80.0,80.0,0.0,0.0,149.0,2.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,153.0,151.0,2.0,0.0,2005,MAY,0.0,83.0,0.0,13.0,0.0,5276.0,1015.0,764.0,4.0,0.0,768.0,11.0,236.0,6291.0,6259.0,25.0,7.0,1074.0,5217.0,233.0,229.0,2.0,0.0,231.0,2.0,0.0,0.0,2.0,0.0,2.0,2005-05-01
