county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Del Norte,-1.0,70.0,238.0,308.0,253.0,167.0,0.0,0.0,4.0,73.0,0.0,0.0,0.0,9.0,55.0,21.0,516.0,-8.0,32.0,0.0,0.0,134.0,1.0,0.0,32.0,-42.0,2.0,508.0,507.0,5384.0,1.0,5.0,1.0,5.0,0.0,0.0,39.0,469.0,52.0,1941.0,189.0,135.0,42.0,12.0,2130.0,2117.0,6.0,7.0,210.0,1920.0,51.0,45.0,0.0,0.0,153.0,0.0,0.0,45.0,6.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,157.0,153.0,4.0,0.0,2011,JUL,0.0,77.0,0.0,9.0,73.0,2457.0,181.0,166.0,1.0,0.0,167.0,0.0,14.0,2638.0,2624.0,7.0,7.0,249.0,2389.0,208.0,198.0,0.0,0.0,198.0,10.0,0.0,0.0,10.0,0.0,3.0,2011-07-01
El Dorado,-8.0,313.0,785.0,1098.0,717.0,442.0,0.0,1.0,12.0,207.0,0.0,0.0,2.0,54.0,381.0,31.0,741.0,-14.0,42.0,1.0,0.0,396.0,3.0,0.0,43.0,-58.0,1.0,727.0,716.0,11351.0,4.0,40.0,10.0,5.0,0.0,1.0,49.0,678.0,101.0,4766.0,472.0,399.0,58.0,15.0,5238.0,5203.0,31.0,4.0,583.0,4655.0,50.0,44.0,0.0,0.0,347.0,2.0,0.0,44.0,6.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,358.0,349.0,9.0,0.0,2011,JUL,1.0,219.0,0.0,56.0,132.0,5507.0,458.0,438.0,4.0,0.0,442.0,0.0,16.0,5965.0,5919.0,41.0,5.0,632.0,5333.0,408.0,391.0,2.0,0.0,393.0,15.0,0.0,0.0,15.0,0.0,3.0,2011-07-01
Fresno,0.0,1605.0,5950.0,7555.0,5973.0,4408.0,0.0,1.0,2.0,1325.0,0.0,1.0,1.0,237.0,1582.0,-1729.0,16845.0,83.0,268.0,5.0,0.0,4092.0,26.0,17.0,273.0,-289.0,99.0,16928.0,16836.0,210014.0,51.0,590.0,89.0,157.0,0.0,3.0,186.0,16742.0,1896.0,62042.0,6854.0,4135.0,289.0,2430.0,68896.0,68286.0,477.0,133.0,6976.0,61920.0,1043.0,1031.0,1.0,0.0,3386.0,22.0,8.0,1032.0,11.0,0.0,0.0,319.0,5.0,0.0,11.0,0.0,3740.0,3416.0,324.0,0.0,2011,JUL,1.0,1327.0,1.0,238.0,167.0,78887.0,6937.0,4360.0,31.0,17.0,4408.0,0.0,2529.0,85824.0,85122.0,566.0,136.0,7162.0,78662.0,4783.0,4417.0,23.0,8.0,4448.0,330.0,5.0,0.0,335.0,0.0,3.0,2011-07-01
Glenn,0.0,120.0,181.0,301.0,211.0,112.0,0.0,0.0,11.0,67.0,0.0,0.0,1.0,20.0,90.0,12.0,280.0,-6.0,11.0,0.0,0.0,99.0,2.0,0.0,11.0,-17.0,0.0,274.0,274.0,3485.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,268.0,20.0,985.0,125.0,101.0,17.0,7.0,1110.0,1099.0,11.0,0.0,118.0,992.0,23.0,21.0,0.0,0.0,76.0,1.0,0.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,78.0,77.0,1.0,0.0,2011,JUL,0.0,78.0,0.0,21.0,32.0,1265.0,119.0,110.0,2.0,0.0,112.0,0.0,7.0,1384.0,1373.0,11.0,0.0,124.0,1260.0,101.0,97.0,1.0,0.0,98.0,3.0,0.0,0.0,3.0,0.0,3.0,2011-07-01
Humboldt,-473.0,402.0,1000.0,1402.0,928.0,484.0,0.0,13.0,17.0,337.0,0.0,11.0,3.0,87.0,474.0,233.0,1166.0,-18.0,29.0,0.0,0.0,454.0,0.0,1.0,29.0,-66.0,19.0,1148.0,1148.0,15090.0,0.0,18.0,0.0,6.0,0.0,0.0,45.0,1103.0,920.0,6454.0,594.0,455.0,66.0,73.0,7048.0,7026.0,16.0,6.0,780.0,6268.0,85.0,80.0,0.0,0.0,487.0,0.0,0.0,80.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,490.0,487.0,3.0,0.0,2011,JUL,13.0,354.0,11.0,90.0,1153.0,7620.0,576.0,483.0,0.0,1.0,484.0,0.0,92.0,8196.0,8174.0,16.0,6.0,825.0,7371.0,575.0,567.0,0.0,0.0,567.0,8.0,0.0,0.0,8.0,0.0,3.0,2011-07-01
Imperial,-3.0,542.0,1275.0,1817.0,1201.0,716.0,0.0,0.0,35.0,400.0,0.0,0.0,1.0,49.0,616.0,42.0,2485.0,-3.0,104.0,3.0,0.0,593.0,13.0,3.0,107.0,-124.0,14.0,2482.0,2434.0,34274.0,9.0,305.0,48.0,47.0,0.0,0.0,79.0,2403.0,45.0,10330.0,759.0,609.0,124.0,26.0,11089.0,10772.0,264.0,53.0,773.0,10316.0,220.0,190.0,7.0,0.0,876.0,18.0,7.0,197.0,23.0,0.0,0.0,18.0,0.0,0.0,23.0,0.0,919.0,901.0,18.0,0.0,2011,JUL,0.0,435.0,0.0,50.0,87.0,12815.0,756.0,697.0,16.0,3.0,716.0,0.0,40.0,13571.0,13206.0,312.0,53.0,852.0,12719.0,1139.0,1066.0,25.0,7.0,1098.0,41.0,0.0,0.0,41.0,0.0,3.0,2011-07-01
Inyo,0.0,40.0,103.0,143.0,111.0,72.0,1.0,1.0,2.0,34.0,0.0,0.0,0.0,3.0,32.0,-1.0,142.0,3.0,8.0,0.0,0.0,63.0,1.0,0.0,8.0,-5.0,0.0,145.0,144.0,1819.0,0.0,11.0,1.0,0.0,0.0,0.0,11.0,134.0,28.0,689.0,73.0,64.0,5.0,4.0,762.0,754.0,8.0,0.0,70.0,692.0,8.0,7.0,0.0,0.0,69.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,69.0,0.0,0.0,2011,JUL,2.0,36.0,0.0,3.0,27.0,831.0,76.0,71.0,1.0,0.0,72.0,0.0,4.0,907.0,898.0,9.0,0.0,81.0,826.0,77.0,76.0,0.0,0.0,76.0,1.0,0.0,0.0,1.0,0.0,3.0,2011-07-01
Kern,-82.0,2814.0,6042.0,8856.0,6128.0,3328.0,10.0,20.0,173.0,2422.0,2.0,8.0,11.0,194.0,2728.0,0.0,11248.0,338.0,555.0,7.0,0.0,2697.0,53.0,16.0,562.0,-524.0,300.0,11586.0,11545.0,135736.0,25.0,700.0,41.0,118.0,0.0,0.0,185.0,11401.0,0.0,37847.0,3749.0,2766.0,524.0,459.0,41596.0,40877.0,624.0,95.0,3007.0,38589.0,1065.0,935.0,3.0,0.0,3466.0,32.0,10.0,938.0,127.0,0.0,0.0,77.0,1.0,0.0,127.0,0.0,3586.0,3508.0,78.0,0.0,2011,JUL,30.0,2595.0,10.0,205.0,0.0,49095.0,4087.0,3252.0,60.0,16.0,3328.0,0.0,759.0,53182.0,52422.0,665.0,95.0,3192.0,49990.0,4651.0,4401.0,35.0,10.0,4446.0,204.0,1.0,0.0,205.0,0.0,3.0,2011-07-01
Kings,0.0,1890.0,884.0,2774.0,851.0,536.0,0.0,1.0,29.0,252.0,0.0,1.0,0.0,34.0,1923.0,0.0,835.0,-44.0,55.0,0.0,0.0,473.0,5.0,3.0,55.0,-105.0,6.0,791.0,783.0,22157.0,4.0,76.0,8.0,49.0,0.0,0.0,50.0,741.0,0.0,7183.0,618.0,481.0,105.0,32.0,7801.0,7692.0,70.0,39.0,639.0,7162.0,124.0,106.0,0.0,0.0,564.0,3.0,4.0,106.0,18.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,579.0,571.0,8.0,0.0,2011,JUL,1.0,281.0,1.0,34.0,0.0,8018.0,574.0,528.0,5.0,3.0,536.0,0.0,38.0,8592.0,8475.0,78.0,39.0,689.0,7903.0,703.0,670.0,3.0,4.0,677.0,26.0,0.0,0.0,26.0,0.0,3.0,2011-07-01
Lake,-2.0,271.0,496.0,767.0,466.0,271.0,1.0,6.0,8.0,153.0,0.0,0.0,1.0,33.0,301.0,59.0,777.0,-24.0,20.0,0.0,0.0,249.0,0.0,2.0,20.0,-45.0,1.0,753.0,752.0,9878.0,4.0,16.0,1.0,3.0,1.0,0.0,60.0,693.0,67.0,3835.0,305.0,251.0,45.0,9.0,4140.0,4116.0,19.0,5.0,333.0,3807.0,44.0,37.0,0.0,0.0,285.0,0.0,1.0,37.0,7.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,292.0,286.0,6.0,0.0,2011,JUL,7.0,161.0,0.0,34.0,126.0,4612.0,281.0,269.0,0.0,2.0,271.0,0.0,10.0,4893.0,4868.0,20.0,5.0,393.0,4500.0,336.0,322.0,0.0,1.0,323.0,13.0,0.0,0.0,13.0,0.0,3.0,2011-07-01
Lassen,1.0,58.0,167.0,225.0,143.0,104.0,1.0,2.0,4.0,34.0,0.0,1.0,0.0,1.0,82.0,9.0,290.0,-9.0,19.0,0.0,0.0,84.0,0.0,1.0,19.0,-32.0,4.0,281.0,278.0,3065.0,1.0,6.0,3.0,1.0,0.0,0.0,30.0,251.0,43.0,1108.0,123.0,85.0,32.0,6.0,1231.0,1225.0,5.0,1.0,222.0,1009.0,26.0,19.0,0.0,0.0,90.0,0.0,1.0,19.0,7.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,93.0,91.0,2.0,0.0,2011,JUL,3.0,38.0,1.0,1.0,52.0,1398.0,114.0,103.0,0.0,1.0,104.0,0.0,10.0,1512.0,1503.0,8.0,1.0,252.0,1260.0,119.0,109.0,0.0,1.0,110.0,9.0,0.0,0.0,9.0,0.0,3.0,2011-07-01
Los Angeles,-7203.0,9719.0,53419.0,63138.0,46418.0,31037.0,123.0,505.0,2237.0,11502.0,92.0,424.0,474.0,1168.0,16720.0,432.0,94326.0,6440.0,3026.0,64.0,3.0,27344.0,360.0,240.0,3093.0,262.0,3085.0,100766.0,98935.0,1025020.0,505.0,8006.0,1796.0,3283.0,29.0,35.0,4695.0,96071.0,11878.0,341395.0,42676.0,27944.0,92.0,14640.0,384071.0,376203.0,5251.0,2617.0,43411.0,340660.0,7345.0,6770.0,112.0,1.0,17869.0,279.0,126.0,6883.0,450.0,12.0,0.0,1437.0,32.0,10.0,462.0,0.0,19753.0,18274.0,1479.0,0.0,2011,JUL,628.0,13739.0,516.0,1642.0,12310.0,435721.0,49116.0,30370.0,424.0,243.0,31037.0,354.0,17725.0,484837.0,475138.0,7047.0,2652.0,48106.0,436731.0,27098.0,24639.0,391.0,127.0,25157.0,1887.0,44.0,10.0,1941.0,0.0,3.0,2011-07-01
Madera,0.0,2093.0,822.0,2915.0,871.0,539.0,2.0,13.0,14.0,263.0,0.0,0.0,4.0,51.0,2044.0,0.0,2320.0,-166.0,74.0,0.0,0.0,459.0,4.0,2.0,74.0,-241.0,1.0,2154.0,2152.0,25413.0,1.0,66.0,2.0,5.0,0.0,0.0,63.0,2091.0,0.0,7045.0,807.0,465.0,241.0,101.0,7852.0,7791.0,56.0,5.0,610.0,7242.0,154.0,133.0,0.0,0.0,572.0,3.0,0.0,133.0,21.0,0.0,0.0,13.0,0.0,0.0,21.0,0.0,588.0,575.0,13.0,0.0,2011,JUL,15.0,277.0,0.0,55.0,0.0,9365.0,641.0,533.0,4.0,2.0,539.0,0.0,102.0,10006.0,9943.0,58.0,5.0,673.0,9333.0,742.0,705.0,3.0,0.0,708.0,34.0,0.0,0.0,34.0,0.0,3.0,2011-07-01
