county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,799.0,387.0,1186.0,386.0,280.0,3.0,13.0,15.0,59.0,2.0,1.0,10.0,22.0,800.0,,1251.0,200.0,47.0,0.0,0.0,226.0,4.0,3.0,47.0,54.0,99.0,1451.0,1448.0,6633.0,1.0,19.0,3.0,3.0,6.0,0.0,143.0,1308.0,,2730.0,483.0,233.0,74.0,176.0,3213.0,3193.0,12.0,8.0,347.0,2866.0,37.0,34.0,0.0,0.0,144.0,2.0,1.0,34.0,3.0,0.0,0.0,33.0,0.0,0.0,3.0,1.0,180.0,147.0,33.0,4.0,2003,DEC,16.0,74.0,3.0,32.0,,3981.0,683.0,273.0,4.0,3.0,280.0,128.0,275.0,4664.0,4641.0,15.0,8.0,490.0,4174.0,217.0,178.0,2.0,1.0,181.0,36.0,0.0,0.0,36.0,5.0,4.0,2003-12-01
Merced,,439.0,563.0,1002.0,602.0,375.0,4.0,10.0,53.0,136.0,3.0,8.0,15.0,23.0,400.0,,4013.0,300.0,109.0,0.0,0.0,259.0,2.0,5.0,109.0,114.0,77.0,4313.0,4304.0,25894.0,7.0,43.0,9.0,74.0,0.0,0.0,189.0,4124.0,1.0,4645.0,571.0,266.0,137.0,168.0,5216.0,5101.0,41.0,74.0,236.0,4980.0,154.0,149.0,0.0,0.0,218.0,0.0,0.0,149.0,5.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,230.0,218.0,12.0,0.0,2003,DEC,14.0,189.0,11.0,38.0,,8658.0,871.0,368.0,2.0,5.0,375.0,251.0,245.0,9529.0,9405.0,50.0,74.0,425.0,9104.0,384.0,367.0,0.0,0.0,367.0,17.0,0.0,0.0,17.0,0.0,4.0,2003-12-01
Modoc,-4.0,40.0,43.0,83.0,56.0,43.0,3.0,10.0,2.0,8.0,0.0,0.0,0.0,3.0,27.0,,79.0,34.0,9.0,1.0,0.0,33.0,0.0,0.0,10.0,12.0,12.0,113.0,113.0,707.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,98.0,1.0,155.0,50.0,33.0,9.0,8.0,205.0,201.0,4.0,0.0,36.0,169.0,5.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,12.0,7.0,5.0,1.0,2003,DEC,13.0,10.0,0.0,3.0,,234.0,84.0,42.0,1.0,0.0,43.0,21.0,20.0,318.0,314.0,4.0,0.0,51.0,267.0,17.0,11.0,0.0,0.0,11.0,6.0,0.0,0.0,6.0,1.0,4.0,2003-12-01
Mono,,8.0,31.0,39.0,35.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,3.0,4.0,,21.0,9.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,6.0,2.0,30.0,30.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,,93.0,36.0,19.0,3.0,14.0,129.0,129.0,0.0,0.0,43.0,86.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,15.0,8.0,7.0,0.0,2003,DEC,0.0,11.0,0.0,4.0,,114.0,45.0,20.0,0.0,0.0,20.0,9.0,16.0,159.0,159.0,0.0,0.0,49.0,110.0,17.0,10.0,0.0,0.0,10.0,7.0,0.0,0.0,7.0,0.0,4.0,2003-12-01
Monterey,-4.0,858.0,1598.0,2456.0,1605.0,923.0,40.0,194.0,43.0,524.0,6.0,129.0,22.0,93.0,851.0,,1703.0,829.0,150.0,6.0,0.0,743.0,23.0,1.0,156.0,440.0,233.0,2532.0,2467.0,15678.0,0.0,161.0,65.0,13.0,0.0,0.0,598.0,1934.0,,3136.0,1597.0,767.0,393.0,437.0,4733.0,4628.0,91.0,14.0,1104.0,3629.0,185.0,160.0,3.0,0.0,483.0,16.0,0.0,163.0,22.0,0.0,0.0,345.0,0.0,0.0,22.0,2.0,844.0,499.0,345.0,38.0,2003,DEC,234.0,567.0,135.0,115.0,,4839.0,2426.0,893.0,29.0,1.0,923.0,833.0,670.0,7265.0,7095.0,156.0,14.0,1702.0,5563.0,1029.0,643.0,19.0,0.0,662.0,367.0,0.0,0.0,367.0,40.0,4.0,2003-12-01
Napa,,120.0,324.0,444.0,225.0,125.0,1.0,22.0,4.0,57.0,0.0,9.0,13.0,26.0,219.0,,137.0,62.0,16.0,0.0,0.0,104.0,5.0,0.0,16.0,33.0,13.0,199.0,198.0,2134.0,2.0,22.0,0.0,1.0,7.0,1.0,37.0,162.0,,562.0,198.0,109.0,30.0,59.0,760.0,736.0,18.0,6.0,157.0,603.0,9.0,8.0,0.0,0.0,55.0,0.0,0.0,8.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,86.0,55.0,31.0,7.0,2003,DEC,23.0,61.0,9.0,39.0,,699.0,260.0,120.0,5.0,0.0,125.0,63.0,72.0,959.0,934.0,18.0,7.0,194.0,765.0,95.0,63.0,0.0,0.0,63.0,32.0,0.0,0.0,32.0,7.0,4.0,2003-12-01
Nevada,,41.0,166.0,207.0,164.0,91.0,2.0,4.0,11.0,40.0,1.0,8.0,10.0,12.0,43.0,,246.0,89.0,22.0,0.0,0.0,69.0,0.0,0.0,22.0,28.0,39.0,335.0,335.0,1884.0,1.0,1.0,0.0,0.0,0.0,0.0,62.0,273.0,,462.0,161.0,69.0,28.0,64.0,623.0,622.0,1.0,0.0,127.0,496.0,29.0,23.0,0.0,0.0,39.0,0.0,0.0,23.0,6.0,0.0,0.0,26.0,0.0,0.0,6.0,2.0,65.0,39.0,26.0,1.0,2003,DEC,6.0,51.0,9.0,22.0,,708.0,250.0,91.0,0.0,0.0,91.0,56.0,103.0,958.0,957.0,1.0,0.0,189.0,769.0,94.0,62.0,0.0,0.0,62.0,32.0,0.0,0.0,32.0,3.0,4.0,2003-12-01
Orange,,772.0,3221.0,3993.0,3337.0,2102.0,2.0,2.0,14.0,997.0,0.0,0.0,0.0,224.0,656.0,,9848.0,1480.0,594.0,8.0,0.0,1458.0,30.0,12.0,602.0,27.0,851.0,11328.0,11169.0,62171.0,17.0,444.0,147.0,119.0,46.0,12.0,1472.0,9856.0,,13276.0,2468.0,1500.0,49.0,919.0,15744.0,15303.0,315.0,126.0,2097.0,13647.0,722.0,711.0,9.0,1.0,853.0,18.0,7.0,721.0,1.0,0.0,0.0,18.0,0.0,1.0,1.0,1.0,897.0,878.0,19.0,0.0,2003,DEC,4.0,1011.0,0.0,224.0,,23124.0,3948.0,2052.0,38.0,12.0,2102.0,76.0,1770.0,27072.0,26472.0,462.0,138.0,3569.0,23503.0,1619.0,1564.0,27.0,8.0,1599.0,19.0,0.0,1.0,20.0,1.0,4.0,2003-12-01
Placer,,207.0,481.0,688.0,506.0,281.0,0.0,0.0,5.0,183.0,0.0,0.0,0.0,37.0,182.0,,701.0,144.0,89.0,0.0,1.0,190.0,0.0,1.0,90.0,2.0,52.0,845.0,844.0,4336.0,0.0,11.0,0.0,1.0,0.0,1.0,102.0,743.0,,748.0,290.0,191.0,2.0,97.0,1038.0,1036.0,1.0,1.0,247.0,791.0,47.0,47.0,0.0,0.0,36.0,0.0,2.0,47.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,43.0,38.0,5.0,0.0,2003,DEC,0.0,188.0,0.0,37.0,,1449.0,434.0,279.0,0.0,2.0,281.0,4.0,149.0,1883.0,1880.0,1.0,2.0,349.0,1534.0,90.0,83.0,0.0,2.0,85.0,5.0,0.0,0.0,5.0,0.0,4.0,2003-12-01
Plumas,,20.0,48.0,68.0,47.0,21.0,0.0,0.0,3.0,19.0,0.0,1.0,2.0,2.0,21.0,,85.0,19.0,3.0,0.0,0.0,18.0,0.0,0.0,3.0,13.0,3.0,104.0,104.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,87.0,,119.0,45.0,18.0,11.0,16.0,164.0,164.0,0.0,0.0,47.0,117.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,16.0,7.0,9.0,0.0,2003,DEC,0.0,22.0,1.0,4.0,,204.0,64.0,21.0,0.0,0.0,21.0,24.0,19.0,268.0,268.0,0.0,0.0,64.0,204.0,23.0,14.0,0.0,0.0,14.0,9.0,0.0,0.0,9.0,0.0,4.0,2003-12-01
Riverside,,799.0,3320.0,4119.0,3433.0,1834.0,6.0,8.0,308.0,1241.0,1.0,2.0,13.0,37.0,686.0,-24.0,14368.0,1978.0,824.0,8.0,0.0,980.0,20.0,2.0,832.0,0.0,1146.0,16346.0,16181.0,76173.0,1.0,386.0,165.0,20.0,0.0,0.0,1997.0,14349.0,21.0,7895.0,1710.0,1002.0,0.0,708.0,9605.0,9394.0,192.0,19.0,2051.0,7554.0,399.0,394.0,4.0,0.0,250.0,5.0,1.0,398.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,8.0,264.0,256.0,8.0,4.0,2003,DEC,14.0,1549.0,3.0,50.0,-3.0,22263.0,3688.0,1804.0,28.0,2.0,1834.0,0.0,1854.0,25951.0,25575.0,357.0,19.0,4048.0,21903.0,663.0,644.0,9.0,1.0,654.0,9.0,0.0,0.0,9.0,12.0,4.0,2003-12-01
Sacramento,,1318.0,5626.0,6944.0,5656.0,3656.0,0.0,1.0,10.0,1877.0,0.0,0.0,1.0,112.0,1288.0,,15148.0,3376.0,1376.0,15.0,6.0,2228.0,17.0,14.0,1397.0,390.0,1589.0,18524.0,18253.0,100968.0,92.0,568.0,193.0,120.0,152.0,78.0,2984.0,15540.0,,15499.0,3904.0,2259.0,96.0,1549.0,19403.0,19141.0,142.0,120.0,3533.0,15870.0,1124.0,1107.0,12.0,5.0,961.0,7.0,6.0,1124.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,1004.0,974.0,30.0,0.0,2003,DEC,1.0,1887.0,0.0,113.0,,30647.0,7280.0,3604.0,32.0,20.0,3656.0,486.0,3138.0,37927.0,37394.0,335.0,198.0,6517.0,31410.0,2128.0,2068.0,19.0,11.0,2098.0,30.0,0.0,0.0,30.0,1.0,4.0,2003-12-01
San Benito,,55.0,158.0,213.0,160.0,108.0,0.0,3.0,1.0,37.0,0.0,2.0,1.0,13.0,53.0,,248.0,67.0,21.0,2.0,0.0,85.0,0.0,0.0,23.0,21.0,23.0,315.0,307.0,2528.0,0.0,24.0,8.0,0.0,5.0,0.0,61.0,254.0,,500.0,156.0,85.0,26.0,45.0,656.0,635.0,16.0,5.0,118.0,538.0,18.0,17.0,1.0,0.0,51.0,6.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,0.0,2003,DEC,3.0,38.0,2.0,14.0,,748.0,223.0,106.0,2.0,0.0,108.0,47.0,68.0,971.0,942.0,24.0,5.0,179.0,792.0,76.0,68.0,7.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,4.0,2003-12-01
San Bernardino,,5608.0,5541.0,11149.0,7388.0,5041.0,120.0,216.0,716.0,1345.0,14.0,14.0,143.0,143.0,3761.0,,21960.0,1834.0,1479.0,22.0,1.0,3501.0,28.0,10.0,1502.0,287.0,45.0,23794.0,23607.0,139012.0,16.0,578.0,182.0,273.0,23.0,5.0,1924.0,21870.0,,20114.0,3881.0,3539.0,295.0,47.0,23995.0,23428.0,352.0,215.0,3626.0,20369.0,1311.0,1298.0,13.0,0.0,949.0,10.0,8.0,1311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,967.0,967.0,0.0,212.0,2003,DEC,336.0,2061.0,28.0,286.0,,42074.0,5715.0,4980.0,50.0,11.0,5041.0,582.0,92.0,47789.0,47035.0,534.0,220.0,5550.0,42239.0,2278.0,2247.0,23.0,8.0,2278.0,0.0,0.0,0.0,0.0,532.0,4.0,2003-12-01
San Diego,,1139.0,3759.0,4898.0,3852.0,2743.0,2.0,2.0,5.0,938.0,0.0,1.0,0.0,166.0,1046.0,,13866.0,1696.0,773.0,3.0,6.0,1862.0,30.0,69.0,782.0,132.0,782.0,15562.0,15249.0,74186.0,31.0,686.0,299.0,197.0,63.0,14.0,1397.0,14165.0,,10877.0,2828.0,1961.0,53.0,814.0,13705.0,13229.0,321.0,155.0,2643.0,11062.0,1295.0,1264.0,27.0,4.0,867.0,22.0,11.0,1295.0,0.0,0.0,0.0,43.0,3.0,2.0,0.0,0.0,948.0,900.0,48.0,0.0,2003,DEC,4.0,943.0,1.0,166.0,,24743.0,4524.0,2635.0,33.0,75.0,2743.0,185.0,1596.0,29267.0,28478.0,620.0,169.0,4040.0,25227.0,2243.0,2131.0,49.0,15.0,2195.0,43.0,3.0,2.0,48.0,0.0,4.0,2003-12-01
San Francisco,,274.0,2723.0,2997.0,2707.0,2088.0,0.0,0.0,5.0,589.0,0.0,0.0,0.0,25.0,290.0,,3897.0,461.0,250.0,4.0,2.0,1778.0,13.0,41.0,256.0,21.0,184.0,4358.0,4249.0,30141.0,65.0,304.0,96.0,492.0,35.0,13.0,483.0,3875.0,,12911.0,2247.0,1832.0,17.0,398.0,15158.0,14552.0,212.0,394.0,2094.0,13064.0,322.0,314.0,8.0,0.0,560.0,8.0,10.0,322.0,0.0,0.0,0.0,47.0,0.0,1.0,0.0,0.0,626.0,578.0,48.0,0.0,2003,DEC,0.0,594.0,0.0,25.0,,16808.0,2708.0,2028.0,17.0,43.0,2088.0,38.0,582.0,19516.0,18801.0,308.0,407.0,2577.0,16939.0,948.0,874.0,16.0,10.0,900.0,47.0,0.0,1.0,48.0,0.0,4.0,2003-12-01
San Joaquin,,801.0,1945.0,2746.0,2053.0,1215.0,80.0,162.0,166.0,508.0,5.0,40.0,82.0,82.0,693.0,,5157.0,1361.0,309.0,5.0,0.0,893.0,8.0,0.0,314.0,468.0,579.0,6518.0,6516.0,46133.0,1.0,77.0,2.0,24.0,48.0,0.0,1080.0,5438.0,,8370.0,2155.0,901.0,352.0,902.0,10525.0,10421.0,56.0,48.0,1787.0,8738.0,363.0,330.0,1.0,0.0,750.0,7.0,1.0,331.0,32.0,0.0,0.0,267.0,1.0,0.0,32.0,3.0,1026.0,758.0,268.0,12.0,2003,DEC,242.0,674.0,45.0,164.0,,13527.0,3516.0,1202.0,13.0,0.0,1215.0,820.0,1481.0,17043.0,16937.0,58.0,48.0,2867.0,14176.0,1389.0,1080.0,8.0,1.0,1089.0,299.0,1.0,0.0,300.0,15.0,4.0,2003-12-01
San Luis Obispo,,124.0,512.0,636.0,548.0,372.0,0.0,0.0,5.0,129.0,0.0,0.0,0.0,42.0,88.0,,894.0,266.0,137.0,1.0,0.0,232.0,2.0,0.0,138.0,9.0,119.0,1160.0,1140.0,5120.0,11.0,20.0,11.0,9.0,15.0,9.0,165.0,995.0,,1427.0,299.0,234.0,2.0,63.0,1726.0,1706.0,20.0,0.0,228.0,1498.0,56.0,56.0,0.0,0.0,57.0,0.0,0.0,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,57.0,2.0,0.0,2003,DEC,0.0,134.0,0.0,42.0,,2321.0,565.0,369.0,3.0,0.0,372.0,11.0,182.0,2886.0,2846.0,31.0,9.0,393.0,2493.0,115.0,113.0,0.0,0.0,113.0,2.0,0.0,0.0,2.0,0.0,4.0,2003-12-01
San Mateo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,DEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2003-12-01
Santa Barbara,,733.0,1303.0,2036.0,1321.0,955.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,25.0,715.0,100.0,2437.0,635.0,308.0,3.0,0.0,624.0,17.0,3.0,311.0,9.0,315.0,3072.0,3013.0,14976.0,3.0,172.0,52.0,37.0,7.0,7.0,529.0,2543.0,-827.0,2306.0,1108.0,644.0,10.0,454.0,3414.0,3287.0,102.0,25.0,22.0,3392.0,149.0,146.0,2.0,1.0,209.0,3.0,3.0,149.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,224.0,215.0,9.0,0.0,2003,DEC,0.0,341.0,0.0,25.0,-727.0,4743.0,1743.0,932.0,20.0,3.0,955.0,19.0,769.0,6486.0,6300.0,154.0,32.0,551.0,5935.0,373.0,355.0,5.0,4.0,364.0,9.0,0.0,0.0,9.0,0.0,4.0,2003-12-01
Santa Clara,4.0,1133.0,3731.0,4864.0,3306.0,1894.0,1.0,1.0,4.0,761.0,0.0,0.0,0.0,647.0,1558.0,,8309.0,1760.0,655.0,16.0,2.0,1192.0,13.0,16.0,673.0,74.0,1013.0,10069.0,9931.0,48810.0,20.0,408.0,137.0,260.0,5.0,1.0,1122.0,8947.0,,8758.0,2294.0,1221.0,59.0,1014.0,11052.0,10601.0,244.0,207.0,1923.0,9129.0,702.0,695.0,5.0,0.0,627.0,16.0,9.0,700.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,1.0,681.0,652.0,29.0,0.0,2003,DEC,2.0,765.0,0.0,647.0,,17067.0,4054.0,1847.0,29.0,18.0,1894.0,133.0,2027.0,21121.0,20532.0,381.0,208.0,3045.0,18076.0,1383.0,1322.0,21.0,9.0,1352.0,31.0,0.0,0.0,31.0,1.0,4.0,2003-12-01
Santa Cruz,,536.0,853.0,1389.0,984.0,563.0,0.0,0.0,60.0,346.0,0.0,0.0,0.0,15.0,405.0,,1108.0,298.0,144.0,0.0,1.0,411.0,1.0,6.0,145.0,2.0,151.0,1406.0,1372.0,8315.0,3.0,49.0,34.0,6.0,0.0,0.0,177.0,1229.0,,1896.0,645.0,418.0,3.0,224.0,2541.0,2445.0,96.0,0.0,465.0,2076.0,107.0,106.0,1.0,0.0,98.0,1.0,2.0,107.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,111.0,101.0,10.0,7.0,2003,DEC,0.0,406.0,0.0,15.0,,3004.0,943.0,555.0,1.0,7.0,563.0,5.0,375.0,3947.0,3817.0,130.0,0.0,642.0,3305.0,218.0,204.0,2.0,2.0,208.0,10.0,0.0,0.0,10.0,7.0,4.0,2003-12-01
Shasta,,271.0,578.0,849.0,596.0,408.0,1.0,21.0,16.0,127.0,0.0,3.0,19.0,26.0,253.0,,1609.0,451.0,60.0,0.0,0.0,347.0,1.0,0.0,60.0,266.0,125.0,2060.0,2044.0,10443.0,0.0,80.0,16.0,0.0,7.0,0.0,369.0,1691.0,,2696.0,854.0,348.0,230.0,276.0,3550.0,3488.0,55.0,7.0,828.0,2722.0,117.0,108.0,3.0,0.0,196.0,6.0,0.0,111.0,6.0,0.0,0.0,71.0,0.0,0.0,6.0,5.0,273.0,202.0,71.0,3.0,2003,DEC,22.0,143.0,3.0,45.0,,4305.0,1305.0,407.0,1.0,0.0,408.0,496.0,401.0,5610.0,5532.0,71.0,7.0,1197.0,4413.0,390.0,304.0,9.0,0.0,313.0,77.0,0.0,0.0,77.0,8.0,4.0,2003-12-01
Sierra,,4.0,6.0,10.0,9.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,25.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,30.0,30.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,,32.0,4.0,4.0,0.0,0.0,36.0,36.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003,DEC,9.0,0.0,0.0,0.0,,57.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,66.0,66.0,0.0,0.0,13.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2003-12-01
Siskiyou,,144.0,195.0,339.0,201.0,143.0,0.0,3.0,4.0,42.0,0.0,3.0,2.0,10.0,138.0,,429.0,131.0,24.0,0.0,0.0,119.0,0.0,0.0,24.0,55.0,52.0,560.0,556.0,3358.0,0.0,12.0,4.0,1.0,0.0,0.0,110.0,450.0,,985.0,250.0,119.0,52.0,79.0,1235.0,1228.0,6.0,1.0,219.0,1016.0,20.0,18.0,0.0,0.0,68.0,0.0,0.0,18.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,3.0,97.0,68.0,29.0,7.0,2003,DEC,3.0,46.0,3.0,12.0,,1414.0,381.0,143.0,0.0,0.0,143.0,107.0,131.0,1795.0,1784.0,10.0,1.0,329.0,1466.0,117.0,86.0,0.0,0.0,86.0,31.0,0.0,0.0,31.0,10.0,4.0,2003-12-01
Solano,,223.0,1004.0,1227.0,1000.0,818.0,1.0,2.0,2.0,162.0,0.0,0.0,0.0,18.0,227.0,,2272.0,539.0,318.0,0.0,1.0,496.0,1.0,2.0,319.0,6.0,214.0,2811.0,2790.0,13270.0,0.0,38.0,19.0,23.0,7.0,2.0,402.0,2409.0,,2034.0,725.0,499.0,11.0,215.0,2759.0,2718.0,15.0,26.0,591.0,2168.0,116.0,116.0,0.0,0.0,126.0,1.0,1.0,116.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,134.0,128.0,6.0,0.0,2003,DEC,3.0,164.0,0.0,18.0,,4306.0,1264.0,814.0,1.0,3.0,818.0,17.0,429.0,5570.0,5508.0,34.0,28.0,993.0,4577.0,250.0,242.0,1.0,1.0,244.0,5.0,1.0,0.0,6.0,0.0,4.0,2003-12-01
Sonoma,,103.0,809.0,912.0,809.0,728.0,1.0,0.0,1.0,75.0,0.0,0.0,0.0,5.0,103.0,0.0,1531.0,337.0,160.0,1.0,0.0,565.0,0.0,2.0,161.0,8.0,168.0,1868.0,1867.0,10406.0,1.0,19.0,1.0,4.0,0.0,0.0,215.0,1653.0,,2385.0,787.0,567.0,7.0,213.0,3172.0,3151.0,17.0,4.0,697.0,2475.0,89.0,89.0,0.0,0.0,119.0,0.0,0.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,120.0,119.0,1.0,0.0,2003,DEC,1.0,76.0,0.0,5.0,,3916.0,1124.0,725.0,1.0,2.0,728.0,15.0,381.0,5040.0,5018.0,18.0,4.0,912.0,4128.0,209.0,208.0,0.0,0.0,208.0,1.0,0.0,0.0,1.0,0.0,4.0,2003-12-01
Stanislaus,,659.0,1346.0,2005.0,1420.0,836.0,7.0,13.0,50.0,498.0,0.0,0.0,2.0,34.0,585.0,,5416.0,506.0,266.0,0.0,0.0,567.0,3.0,0.0,266.0,12.0,228.0,5922.0,5877.0,33499.0,0.0,18.0,43.0,22.0,7.0,2.0,462.0,5460.0,,5756.0,800.0,570.0,11.0,219.0,6556.0,6440.0,89.0,27.0,596.0,5960.0,442.0,442.0,0.0,0.0,482.0,0.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,482.0,0.0,0.0,2003,DEC,20.0,548.0,0.0,36.0,,11172.0,1306.0,833.0,3.0,0.0,836.0,23.0,447.0,12478.0,12317.0,132.0,29.0,1058.0,11420.0,924.0,924.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0,4.0,2003-12-01
Sutter,,98.0,309.0,407.0,307.0,199.0,0.0,14.0,19.0,62.0,0.0,8.0,8.0,19.0,100.0,82.0,475.0,151.0,28.0,1.0,0.0,167.0,1.0,2.0,29.0,75.0,47.0,626.0,622.0,4349.0,0.0,12.0,4.0,2.0,6.0,0.0,130.0,496.0,145.0,1077.0,321.0,170.0,60.0,91.0,1398.0,1387.0,8.0,3.0,261.0,1137.0,40.0,28.0,0.0,0.0,104.0,1.0,0.0,28.0,12.0,0.0,0.0,70.0,0.0,0.0,12.0,0.0,175.0,105.0,70.0,2.0,2003,DEC,14.0,81.0,8.0,27.0,227.0,1552.0,472.0,195.0,2.0,2.0,199.0,135.0,138.0,2024.0,2009.0,12.0,3.0,391.0,1633.0,215.0,132.0,1.0,0.0,133.0,82.0,0.0,0.0,82.0,2.0,4.0,2003-12-01
