county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-32.0,127.0,548.0,675.0,557.0,409.0,0.0,2.0,17.0,100.0,3.0,2.0,8.0,23.0,118.0,0.0,656.0,92.0,28.0,0.0,0.0,376.0,3.0,2.0,28.0,63.0,1.0,748.0,748.0,7686.0,0.0,15.0,0.0,0.0,7.0,0.0,103.0,645.0,0.0,3641.0,508.0,381.0,63.0,64.0,4149.0,4128.0,15.0,6.0,457.0,3692.0,48.0,48.0,0.0,0.0,130.0,0.0,0.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,133.0,130.0,3.0,0.0,2008,AUG,2.0,117.0,5.0,31.0,0.0,4297.0,600.0,404.0,3.0,2.0,409.0,126.0,65.0,4897.0,4876.0,15.0,6.0,560.0,4337.0,181.0,178.0,0.0,0.0,178.0,3.0,0.0,0.0,3.0,0.0,3.0,2008-08-01
Merced,-10.0,751.0,1238.0,1989.0,1252.0,627.0,1.0,2.0,98.0,375.0,0.0,3.0,12.0,140.0,737.0,54.0,4622.0,51.0,128.0,1.0,0.0,496.0,2.0,0.0,129.0,-225.0,147.0,4673.0,4657.0,35395.0,0.0,71.0,16.0,3.0,0.0,0.0,179.0,4494.0,86.0,7902.0,856.0,498.0,225.0,133.0,8758.0,8704.0,51.0,3.0,800.0,7958.0,342.0,333.0,0.0,0.0,773.0,5.0,0.0,333.0,8.0,1.0,0.0,15.0,0.0,0.0,9.0,0.0,793.0,778.0,15.0,0.0,2008,AUG,3.0,473.0,3.0,152.0,140.0,12524.0,907.0,624.0,3.0,0.0,627.0,0.0,280.0,13431.0,13361.0,67.0,3.0,979.0,12452.0,1135.0,1106.0,5.0,0.0,1111.0,23.0,1.0,0.0,24.0,0.0,3.0,2008-08-01
Modoc,-1.0,19.0,51.0,70.0,32.0,23.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,1.0,38.0,0.0,91.0,11.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,8.0,1.0,102.0,102.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,90.0,0.0,208.0,44.0,21.0,20.0,3.0,252.0,252.0,0.0,0.0,47.0,205.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2008,AUG,3.0,7.0,0.0,2.0,0.0,299.0,55.0,23.0,0.0,0.0,23.0,28.0,4.0,354.0,354.0,0.0,0.0,59.0,295.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,2008-08-01
Mono,0.0,13.0,39.0,52.0,31.0,17.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,21.0,0.0,21.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,22.0,22.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,1.0,129.0,28.0,17.0,3.0,8.0,157.0,157.0,0.0,0.0,36.0,121.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2008,AUG,0.0,13.0,1.0,1.0,1.0,150.0,29.0,17.0,0.0,0.0,17.0,3.0,9.0,179.0,179.0,0.0,0.0,42.0,137.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2008-08-01
Monterey,-3.0,349.0,1374.0,1723.0,1509.0,773.0,0.0,4.0,79.0,532.0,1.0,10.0,30.0,95.0,214.0,0.0,2882.0,441.0,70.0,0.0,0.0,700.0,1.0,2.0,70.0,360.0,11.0,3323.0,3323.0,21759.0,0.0,63.0,0.0,3.0,0.0,0.0,342.0,2981.0,0.0,6920.0,1605.0,703.0,717.0,185.0,8525.0,8462.0,60.0,3.0,1648.0,6877.0,89.0,89.0,0.0,0.0,209.0,3.0,0.0,89.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,217.0,212.0,5.0,0.0,2008,AUG,4.0,611.0,11.0,125.0,0.0,9802.0,2046.0,770.0,1.0,2.0,773.0,1077.0,196.0,11848.0,11785.0,60.0,3.0,1990.0,9858.0,306.0,298.0,3.0,0.0,301.0,5.0,0.0,0.0,5.0,0.0,3.0,2008-08-01
Napa,0.0,142.0,286.0,428.0,284.0,168.0,4.0,11.0,6.0,67.0,2.0,9.0,1.0,42.0,144.0,0.0,203.0,32.0,15.0,0.0,0.0,152.0,1.0,0.0,15.0,14.0,3.0,235.0,235.0,3259.0,4.0,8.0,0.0,0.0,0.0,0.0,43.0,192.0,0.0,1006.0,208.0,153.0,34.0,21.0,1214.0,1204.0,8.0,2.0,189.0,1025.0,8.0,8.0,0.0,0.0,41.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,1.0,2008,AUG,15.0,73.0,11.0,43.0,0.0,1209.0,240.0,167.0,1.0,0.0,168.0,48.0,24.0,1449.0,1439.0,8.0,2.0,232.0,1217.0,49.0,49.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,3.0,2008-08-01
Nevada,0.0,148.0,238.0,386.0,213.0,144.0,3.0,12.0,8.0,50.0,1.0,8.0,6.0,5.0,173.0,0.0,673.0,81.0,20.0,0.0,0.0,124.0,0.0,0.0,20.0,56.0,5.0,754.0,754.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,685.0,0.0,882.0,283.0,124.0,101.0,58.0,1165.0,1165.0,0.0,0.0,299.0,866.0,11.0,11.0,0.0,0.0,34.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,34.0,1.0,0.0,2008,AUG,15.0,58.0,9.0,11.0,0.0,1555.0,364.0,144.0,0.0,0.0,144.0,157.0,63.0,1919.0,1919.0,0.0,0.0,368.0,1551.0,46.0,45.0,0.0,0.0,45.0,1.0,0.0,0.0,1.0,0.0,3.0,2008-08-01
Orange,657.0,3155.0,4807.0,7962.0,4884.0,2674.0,117.0,675.0,30.0,1573.0,11.0,633.0,84.0,523.0,3078.0,-94.0,9112.0,349.0,433.0,10.0,0.0,2128.0,74.0,29.0,443.0,-156.0,62.0,9461.0,9341.0,95699.0,32.0,1100.0,119.0,380.0,3.0,1.0,177.0,9284.0,140.0,25155.0,2953.0,2231.0,156.0,566.0,28108.0,27108.0,711.0,289.0,2912.0,25196.0,621.0,609.0,4.0,0.0,1146.0,34.0,3.0,613.0,7.0,1.0,0.0,90.0,4.0,2.0,8.0,0.0,1279.0,1183.0,96.0,0.0,2008,AUG,792.0,1603.0,644.0,607.0,46.0,34267.0,3302.0,2561.0,84.0,29.0,2674.0,0.0,628.0,37569.0,36449.0,830.0,290.0,3089.0,34480.0,1900.0,1755.0,38.0,3.0,1796.0,97.0,5.0,2.0,104.0,0.0,3.0,2008-08-01
Placer,0.0,285.0,710.0,995.0,711.0,358.0,0.0,0.0,21.0,266.0,0.0,0.0,21.0,45.0,284.0,0.0,1034.0,115.0,72.0,3.0,0.0,281.0,1.0,1.0,75.0,32.0,8.0,1149.0,1127.0,9394.0,0.0,58.0,21.0,10.0,12.0,1.0,72.0,1077.0,0.0,2638.0,341.0,283.0,-32.0,90.0,2979.0,2943.0,21.0,15.0,299.0,2680.0,61.0,61.0,0.0,0.0,134.0,3.0,0.0,61.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,142.0,137.0,5.0,0.0,2008,AUG,0.0,287.0,0.0,66.0,0.0,3672.0,456.0,353.0,4.0,1.0,358.0,0.0,98.0,4128.0,4070.0,42.0,16.0,371.0,3757.0,203.0,195.0,3.0,0.0,198.0,5.0,0.0,0.0,5.0,0.0,3.0,2008-08-01
Plumas,1.0,19.0,53.0,72.0,48.0,28.0,0.0,0.0,3.0,13.0,0.0,0.0,2.0,2.0,24.0,0.0,120.0,11.0,6.0,0.0,0.0,22.0,0.0,0.0,6.0,5.0,0.0,131.0,131.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,120.0,0.0,170.0,42.0,22.0,12.0,8.0,212.0,212.0,0.0,0.0,30.0,182.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2008,AUG,0.0,16.0,0.0,4.0,0.0,290.0,53.0,28.0,0.0,0.0,28.0,17.0,8.0,343.0,343.0,0.0,0.0,41.0,302.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,2008-08-01
Riverside,-100.0,2631.0,7370.0,10001.0,7079.0,3881.0,0.0,0.0,388.0,2527.0,0.0,0.0,30.0,253.0,2922.0,229.0,14152.0,570.0,804.0,6.0,0.0,2996.0,62.0,13.0,810.0,-741.0,501.0,14722.0,14548.0,122827.0,16.0,765.0,172.0,141.0,0.0,2.0,451.0,14271.0,-6.0,26766.0,4211.0,3071.0,741.0,399.0,30977.0,30301.0,550.0,126.0,3449.0,27528.0,1199.0,1146.0,8.0,0.0,2495.0,31.0,8.0,1154.0,45.0,0.0,0.0,45.0,1.0,0.0,45.0,0.0,2580.0,2534.0,46.0,0.0,2008,AUG,0.0,2915.0,0.0,283.0,223.0,40918.0,4781.0,3800.0,68.0,13.0,3881.0,0.0,900.0,45699.0,44849.0,722.0,128.0,3900.0,41799.0,3779.0,3641.0,39.0,8.0,3688.0,90.0,1.0,0.0,91.0,0.0,3.0,2008-08-01
Sacramento,0.0,2624.0,6275.0,8899.0,6372.0,3299.0,232.0,871.0,353.0,2163.0,47.0,709.0,98.0,459.0,2527.0,0.0,18262.0,167.0,662.0,27.0,1.0,2562.0,28.0,19.0,690.0,-759.0,236.0,18429.0,17755.0,138975.0,56.0,2006.0,669.0,357.0,0.0,5.0,447.0,17982.0,0.0,32801.0,4521.0,2609.0,575.0,1337.0,37322.0,36420.0,646.0,256.0,4256.0,33066.0,1206.0,1135.0,55.0,0.0,1570.0,34.0,13.0,1190.0,15.0,1.0,0.0,69.0,3.0,2.0,16.0,0.0,1691.0,1617.0,74.0,0.0,2008,AUG,1103.0,2516.0,756.0,557.0,0.0,51063.0,4688.0,3224.0,55.0,20.0,3299.0,-184.0,1573.0,55751.0,54175.0,1315.0,261.0,4703.0,51048.0,2897.0,2705.0,89.0,13.0,2807.0,84.0,4.0,2.0,90.0,0.0,3.0,2008-08-01
San Benito,-7.0,187.0,205.0,392.0,198.0,115.0,3.0,22.0,1.0,65.0,0.0,41.0,0.0,17.0,194.0,0.0,284.0,42.0,19.0,0.0,0.0,95.0,1.0,0.0,19.0,22.0,1.0,326.0,326.0,3884.0,0.0,9.0,0.0,2.0,0.0,0.0,44.0,282.0,0.0,1177.0,154.0,96.0,23.0,35.0,1331.0,1320.0,9.0,2.0,169.0,1162.0,16.0,16.0,0.0,0.0,29.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,29.0,1.0,0.0,2008,AUG,25.0,66.0,41.0,17.0,0.0,1461.0,196.0,114.0,1.0,0.0,115.0,45.0,36.0,1657.0,1646.0,9.0,2.0,213.0,1444.0,46.0,45.0,0.0,0.0,45.0,1.0,0.0,0.0,1.0,0.0,3.0,2008-08-01
San Bernardino,-236.0,5435.0,9639.0,15074.0,9216.0,5062.0,5.0,56.0,289.0,3167.0,0.0,5.0,29.0,669.0,5858.0,330.0,21426.0,395.0,560.0,7.0,0.0,4382.0,91.0,22.0,567.0,-564.0,392.0,21821.0,21624.0,185349.0,28.0,1061.0,195.0,383.0,0.0,2.0,472.0,21349.0,270.0,42365.0,5371.0,4495.0,564.0,312.0,47736.0,46632.0,798.0,306.0,4495.0,43241.0,1694.0,1672.0,11.0,0.0,4385.0,37.0,21.0,1683.0,11.0,0.0,0.0,36.0,0.0,0.0,11.0,0.0,4479.0,4443.0,36.0,0.0,2008,AUG,61.0,3456.0,5.0,698.0,600.0,63791.0,5766.0,4942.0,98.0,22.0,5062.0,0.0,704.0,69557.0,68256.0,993.0,308.0,4967.0,64590.0,6173.0,6057.0,48.0,21.0,6126.0,47.0,0.0,0.0,47.0,0.0,3.0,2008-08-01
San Diego,-147.0,5709.0,6304.0,12013.0,5748.0,2696.0,248.0,922.0,9.0,2596.0,72.0,1622.0,0.0,447.0,6265.0,-1014.0,15830.0,1276.0,465.0,12.0,1.0,2164.0,39.0,15.0,478.0,652.0,146.0,17106.0,16812.0,110601.0,39.0,922.0,290.0,243.0,3.0,4.0,211.0,16895.0,-483.0,26594.0,3959.0,2218.0,788.0,953.0,30553.0,29872.0,495.0,186.0,3294.0,27259.0,1191.0,1161.0,16.0,1.0,1353.0,23.0,5.0,1178.0,13.0,0.0,0.0,107.0,1.0,0.0,13.0,0.0,1489.0,1381.0,108.0,0.0,2008,AUG,1170.0,2605.0,1694.0,447.0,-1497.0,42424.0,5235.0,2629.0,51.0,16.0,2696.0,1440.0,1099.0,47659.0,46684.0,785.0,190.0,3505.0,44154.0,2680.0,2514.0,39.0,6.0,2559.0,120.0,1.0,0.0,121.0,0.0,3.0,2008-08-01
San Francisco,270.0,1209.0,2229.0,3438.0,2544.0,1604.0,22.0,371.0,10.0,719.0,3.0,296.0,7.0,204.0,894.0,-11.0,2933.0,28.0,84.0,4.0,1.0,1470.0,18.0,27.0,89.0,-87.0,26.0,2961.0,2833.0,32102.0,17.0,583.0,127.0,476.0,0.0,1.0,44.0,2917.0,-54.0,15290.0,1751.0,1515.0,87.0,149.0,17041.0,16380.0,303.0,358.0,1693.0,15348.0,209.0,200.0,7.0,0.0,463.0,18.0,9.0,207.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,513.0,490.0,23.0,0.0,2008,AUG,393.0,729.0,299.0,211.0,-65.0,18223.0,1779.0,1554.0,22.0,28.0,1604.0,0.0,175.0,20002.0,19213.0,430.0,359.0,1737.0,18265.0,722.0,663.0,25.0,9.0,697.0,25.0,0.0,0.0,25.0,0.0,3.0,2008-08-01
San Joaquin,-10.0,3054.0,2775.0,5829.0,2595.0,1454.0,70.0,195.0,236.0,660.0,5.0,25.0,115.0,130.0,3234.0,0.0,9952.0,853.0,289.0,0.0,0.0,1144.0,16.0,5.0,289.0,525.0,39.0,10805.0,10796.0,63918.0,0.0,326.0,8.0,69.0,34.0,1.0,782.0,10023.0,0.0,7635.0,2307.0,1165.0,616.0,526.0,9942.0,9572.0,284.0,86.0,2193.0,7749.0,302.0,298.0,0.0,0.0,745.0,14.0,2.0,298.0,4.0,0.0,0.0,19.0,0.0,0.0,4.0,3.0,780.0,761.0,19.0,2.0,2008,AUG,265.0,896.0,30.0,245.0,0.0,17587.0,3160.0,1433.0,16.0,5.0,1454.0,1141.0,565.0,20747.0,20368.0,292.0,87.0,2975.0,17772.0,1082.0,1043.0,14.0,2.0,1059.0,23.0,0.0,0.0,23.0,5.0,3.0,2008-08-01
San Luis Obispo,0.0,238.0,683.0,921.0,661.0,356.0,16.0,90.0,0.0,226.0,0.0,59.0,7.0,72.0,260.0,0.0,1291.0,41.0,52.0,0.0,0.0,300.0,2.0,2.0,52.0,-16.0,5.0,1332.0,1324.0,9693.0,0.0,36.0,7.0,12.0,1.0,1.0,35.0,1297.0,50.0,2895.0,420.0,304.0,16.0,100.0,3315.0,3275.0,28.0,12.0,414.0,2901.0,68.0,67.0,0.0,0.0,119.0,0.0,0.0,67.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,124.0,119.0,5.0,0.0,2008,AUG,106.0,226.0,59.0,79.0,50.0,4186.0,461.0,352.0,2.0,2.0,356.0,0.0,105.0,4647.0,4599.0,35.0,13.0,449.0,4198.0,192.0,186.0,0.0,0.0,186.0,6.0,0.0,0.0,6.0,0.0,3.0,2008-08-01
San Mateo,0.0,469.0,1045.0,1514.0,1115.0,435.0,25.0,103.0,7.0,472.0,5.0,198.0,14.0,187.0,399.0,10.0,1776.0,35.0,63.0,1.0,0.0,360.0,10.0,1.0,64.0,-39.0,10.0,1811.0,1782.0,10346.0,4.0,131.0,29.0,37.0,0.0,0.0,35.0,1776.0,0.0,1512.0,545.0,371.0,39.0,135.0,2057.0,1943.0,85.0,29.0,549.0,1508.0,94.0,91.0,1.0,0.0,149.0,2.0,1.0,92.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,162.0,152.0,10.0,0.0,2008,AUG,128.0,479.0,203.0,201.0,10.0,3288.0,580.0,423.0,11.0,1.0,435.0,0.0,145.0,3868.0,3725.0,114.0,29.0,584.0,3284.0,256.0,240.0,3.0,1.0,244.0,12.0,0.0,0.0,12.0,0.0,3.0,2008-08-01
Santa Barbara,137.0,942.0,949.0,1891.0,1122.0,559.0,23.0,204.0,3.0,417.0,0.0,170.0,0.0,143.0,769.0,-175.0,3309.0,105.0,87.0,1.0,0.0,466.0,5.0,0.0,88.0,-9.0,26.0,3414.0,3395.0,19866.0,19.0,49.0,19.0,0.0,7.0,0.0,37.0,3377.0,83.0,4339.0,637.0,471.0,9.0,157.0,4976.0,4930.0,42.0,4.0,551.0,4425.0,169.0,167.0,0.0,0.0,268.0,1.0,0.0,167.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,283.0,269.0,14.0,0.0,2008,AUG,227.0,420.0,170.0,143.0,-92.0,7648.0,742.0,553.0,6.0,0.0,559.0,0.0,183.0,8390.0,8325.0,61.0,4.0,588.0,7802.0,452.0,435.0,1.0,0.0,436.0,16.0,0.0,0.0,16.0,0.0,3.0,2008-08-01
Santa Clara,458.0,2141.0,2601.0,4742.0,2945.0,1562.0,112.0,387.0,43.0,917.0,10.0,318.0,23.0,400.0,1797.0,-81.0,8354.0,189.0,343.0,9.0,0.0,1174.0,13.0,23.0,352.0,-209.0,46.0,8543.0,8422.0,64907.0,24.0,674.0,118.0,641.0,0.0,3.0,146.0,8397.0,164.0,18052.0,1998.0,1210.0,209.0,579.0,20050.0,19209.0,389.0,452.0,2048.0,18002.0,560.0,550.0,7.0,0.0,861.0,19.0,11.0,557.0,3.0,0.0,0.0,53.0,1.0,1.0,3.0,0.0,946.0,891.0,55.0,0.0,2008,AUG,499.0,960.0,328.0,423.0,83.0,26406.0,2187.0,1517.0,22.0,23.0,1562.0,0.0,625.0,28593.0,27631.0,507.0,455.0,2194.0,26399.0,1506.0,1411.0,26.0,11.0,1448.0,56.0,1.0,1.0,58.0,0.0,3.0,2008-08-01
Santa Cruz,95.0,607.0,593.0,1200.0,682.0,394.0,24.0,131.0,0.0,252.0,0.0,121.0,0.0,36.0,518.0,-207.0,1186.0,178.0,52.0,3.0,0.0,337.0,2.0,0.0,55.0,112.0,11.0,1364.0,1357.0,12772.0,7.0,47.0,7.0,0.0,9.0,0.0,29.0,1335.0,47.0,4162.0,610.0,339.0,68.0,203.0,4772.0,4716.0,47.0,9.0,703.0,4069.0,91.0,88.0,2.0,0.0,225.0,2.0,1.0,90.0,1.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,279.0,228.0,51.0,0.0,2008,AUG,155.0,252.0,121.0,36.0,-160.0,5348.0,788.0,389.0,5.0,0.0,394.0,180.0,214.0,6136.0,6073.0,54.0,9.0,732.0,5404.0,370.0,313.0,4.0,1.0,318.0,52.0,0.0,0.0,52.0,0.0,3.0,2008-08-01
Shasta,0.0,611.0,869.0,1480.0,849.0,579.0,9.0,54.0,19.0,184.0,1.0,19.0,19.0,48.0,631.0,0.0,2861.0,328.0,63.0,0.0,0.0,516.0,0.0,0.0,63.0,214.0,51.0,3189.0,3189.0,15782.0,0.0,4.0,0.0,0.0,8.0,0.0,275.0,2914.0,1.0,3452.0,1100.0,516.0,335.0,249.0,4552.0,4541.0,7.0,4.0,1088.0,3464.0,76.0,75.0,0.0,0.0,170.0,0.0,0.0,75.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,173.0,170.0,3.0,3.0,2008,AUG,63.0,203.0,20.0,67.0,1.0,6313.0,1428.0,579.0,0.0,0.0,579.0,549.0,300.0,7741.0,7730.0,7.0,4.0,1363.0,6378.0,249.0,245.0,0.0,0.0,245.0,4.0,0.0,0.0,4.0,4.0,3.0,2008-08-01
Sierra,0.0,2.0,11.0,13.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,-2.0,0.0,16.0,16.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,62.0,11.0,9.0,2.0,0.0,73.0,73.0,0.0,0.0,6.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2008,AUG,0.0,0.0,0.0,0.0,0.0,77.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,89.0,89.0,0.0,0.0,7.0,82.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2008-08-01
Siskiyou,0.0,168.0,202.0,370.0,178.0,107.0,0.0,14.0,9.0,49.0,0.0,5.0,5.0,8.0,192.0,0.0,998.0,81.0,27.0,0.0,0.0,80.0,0.0,0.0,27.0,50.0,4.0,1079.0,1079.0,4011.0,0.0,3.0,0.0,5.0,0.0,0.0,62.0,1017.0,0.0,588.0,221.0,80.0,82.0,59.0,809.0,803.0,3.0,3.0,291.0,518.0,22.0,22.0,0.0,0.0,28.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,28.0,1.0,0.0,2008,AUG,14.0,58.0,5.0,13.0,0.0,1586.0,302.0,107.0,0.0,0.0,107.0,132.0,63.0,1888.0,1882.0,3.0,3.0,353.0,1535.0,51.0,50.0,0.0,0.0,50.0,1.0,0.0,0.0,1.0,0.0,3.0,2008-08-01
Solano,166.0,1319.0,1436.0,2755.0,1447.0,896.0,53.0,213.0,17.0,357.0,8.0,186.0,23.0,154.0,1308.0,-28.0,3629.0,81.0,153.0,3.0,0.0,726.0,8.0,6.0,156.0,-115.0,40.0,3710.0,3667.0,24851.0,137.0,125.0,43.0,46.0,37.0,0.0,79.0,3631.0,17.0,6689.0,1153.0,740.0,115.0,298.0,7842.0,7718.0,85.0,39.0,1032.0,6810.0,229.0,223.0,2.0,0.0,261.0,3.0,0.0,225.0,4.0,0.0,0.0,20.0,1.0,0.0,4.0,0.0,285.0,264.0,21.0,0.0,2008,AUG,266.0,374.0,194.0,177.0,-11.0,10318.0,1234.0,879.0,11.0,6.0,896.0,0.0,338.0,11552.0,11385.0,128.0,39.0,1111.0,10441.0,514.0,484.0,5.0,0.0,489.0,24.0,1.0,0.0,25.0,0.0,3.0,2008-08-01
Sonoma,193.0,946.0,1220.0,2166.0,1265.0,791.0,20.0,167.0,2.0,361.0,1.0,116.0,10.0,101.0,901.0,-37.0,2089.0,87.0,90.0,3.0,0.0,688.0,6.0,4.0,93.0,-19.0,13.0,2176.0,2157.0,16888.0,4.0,73.0,19.0,41.0,0.0,0.0,24.0,2152.0,70.0,5314.0,879.0,698.0,19.0,162.0,6193.0,6114.0,48.0,31.0,944.0,5249.0,107.0,107.0,0.0,0.0,248.0,1.0,0.0,107.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,267.0,249.0,18.0,0.0,2008,AUG,187.0,363.0,117.0,111.0,33.0,7403.0,966.0,778.0,9.0,4.0,791.0,0.0,175.0,8369.0,8271.0,67.0,31.0,968.0,7401.0,374.0,355.0,1.0,0.0,356.0,18.0,0.0,0.0,18.0,0.0,3.0,2008-08-01
