county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,683.0,367.0,1050.0,350.0,270.0,0.0,5.0,8.0,46.0,0.0,1.0,9.0,17.0,700.0,,1157.0,177.0,49.0,0.0,0.0,220.0,1.0,0.0,49.0,73.0,55.0,1334.0,1328.0,6537.0,0.0,17.0,6.0,0.0,7.0,0.0,130.0,1204.0,,2637.0,422.0,221.0,92.0,109.0,3059.0,3044.0,8.0,7.0,381.0,2678.0,34.0,33.0,0.0,0.0,120.0,2.0,1.0,33.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,150.0,123.0,27.0,3.0,2003,JUL,5.0,54.0,1.0,26.0,,3794.0,599.0,269.0,1.0,0.0,270.0,165.0,164.0,4393.0,4372.0,14.0,7.0,511.0,3882.0,184.0,153.0,2.0,1.0,156.0,28.0,0.0,0.0,28.0,3.0,3.0,2003-07-01
Merced,-601.0,324.0,182.0,506.0,225.0,108.0,1.0,0.0,40.0,58.0,1.0,0.0,8.0,11.0,281.0,53.0,3788.0,112.0,39.0,0.0,1.0,68.0,0.0,0.0,40.0,13.0,59.0,3900.0,3830.0,26905.0,4.0,188.0,69.0,9.0,0.0,1.0,130.0,3770.0,46.0,4766.0,327.0,68.0,148.0,111.0,5093.0,4989.0,95.0,9.0,316.0,4777.0,206.0,194.0,1.0,0.0,265.0,0.0,0.0,195.0,11.0,0.0,0.0,24.0,0.0,0.0,11.0,0.0,289.0,265.0,24.0,0.0,2003,JUL,1.0,98.0,1.0,19.0,99.0,8554.0,439.0,107.0,0.0,1.0,108.0,161.0,170.0,8993.0,8819.0,164.0,10.0,446.0,8547.0,495.0,459.0,1.0,0.0,460.0,35.0,0.0,0.0,35.0,0.0,3.0,2003-07-01
Modoc,,35.0,39.0,74.0,43.0,28.0,1.0,10.0,3.0,9.0,0.0,1.0,0.0,3.0,31.0,14.0,91.0,34.0,8.0,0.0,0.0,20.0,0.0,0.0,8.0,18.0,8.0,125.0,124.0,656.0,0.0,1.0,0.0,1.0,0.0,1.0,24.0,101.0,17.0,171.0,55.0,20.0,12.0,23.0,226.0,225.0,1.0,0.0,57.0,169.0,3.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,18.0,13.0,5.0,0.0,2003,JUL,11.0,12.0,1.0,3.0,31.0,262.0,89.0,28.0,0.0,0.0,28.0,30.0,31.0,351.0,349.0,1.0,1.0,81.0,270.0,21.0,16.0,0.0,0.0,16.0,5.0,0.0,0.0,5.0,1.0,3.0,2003-07-01
Mono,,0.0,33.0,33.0,25.0,15.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,4.0,8.0,,20.0,16.0,5.0,0.0,0.0,10.0,0.0,0.0,5.0,10.0,1.0,36.0,36.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,,99.0,21.0,10.0,5.0,6.0,120.0,120.0,0.0,0.0,31.0,89.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,7.0,3.0,0.0,2003,JUL,0.0,6.0,1.0,4.0,,119.0,37.0,15.0,0.0,0.0,15.0,15.0,7.0,156.0,156.0,0.0,0.0,39.0,117.0,11.0,8.0,0.0,0.0,8.0,2.0,1.0,0.0,3.0,0.0,3.0,2003-07-01
Monterey,-3.0,357.0,928.0,1285.0,900.0,463.0,9.0,37.0,31.0,323.0,3.0,48.0,15.0,68.0,385.0,,1759.0,832.0,111.0,6.0,0.0,340.0,5.0,1.0,117.0,555.0,160.0,2591.0,2489.0,15034.0,0.0,259.0,102.0,15.0,0.0,0.0,600.0,1991.0,,3314.0,1063.0,346.0,402.0,315.0,4377.0,4229.0,134.0,14.0,1361.0,3016.0,150.0,123.0,10.0,0.0,242.0,12.0,1.0,133.0,17.0,0.0,0.0,220.0,1.0,0.0,17.0,1.0,476.0,255.0,221.0,2.0,2003,JUL,46.0,354.0,51.0,83.0,,5073.0,1895.0,451.0,11.0,1.0,463.0,957.0,475.0,6968.0,6718.0,236.0,14.0,1961.0,5007.0,626.0,365.0,22.0,1.0,388.0,237.0,1.0,0.0,238.0,3.0,3.0,2003-07-01
Napa,,99.0,174.0,273.0,168.0,85.0,3.0,5.0,3.0,51.0,0.0,6.0,11.0,18.0,105.0,,141.0,52.0,10.0,2.0,0.0,69.0,4.0,0.0,12.0,26.0,14.0,193.0,190.0,2023.0,0.0,21.0,3.0,1.0,18.0,0.0,43.0,150.0,,559.0,136.0,73.0,27.0,36.0,695.0,668.0,15.0,12.0,156.0,539.0,8.0,6.0,0.0,0.0,46.0,0.0,0.0,6.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,0.0,81.0,46.0,35.0,1.0,2003,JUL,8.0,54.0,6.0,29.0,,700.0,188.0,79.0,6.0,0.0,85.0,53.0,50.0,888.0,858.0,18.0,12.0,199.0,689.0,89.0,52.0,0.0,0.0,52.0,37.0,0.0,0.0,37.0,1.0,3.0,2003-07-01
Nevada,,52.0,158.0,210.0,166.0,102.0,2.0,3.0,17.0,31.0,1.0,4.0,5.0,11.0,44.0,,246.0,70.0,15.0,0.0,0.0,87.0,0.0,0.0,15.0,35.0,20.0,316.0,316.0,1753.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,263.0,,454.0,157.0,87.0,18.0,52.0,611.0,611.0,0.0,0.0,141.0,470.0,18.0,15.0,0.0,0.0,47.0,0.0,0.0,15.0,3.0,0.0,0.0,23.0,0.0,0.0,3.0,0.0,70.0,47.0,23.0,0.0,2003,JUL,5.0,48.0,5.0,16.0,,700.0,227.0,102.0,0.0,0.0,102.0,53.0,72.0,927.0,927.0,0.0,0.0,194.0,733.0,88.0,62.0,0.0,0.0,62.0,26.0,0.0,0.0,26.0,0.0,3.0,2003-07-01
Orange,,682.0,3545.0,4227.0,3482.0,2287.0,2.0,3.0,9.0,892.0,0.0,1.0,0.0,294.0,745.0,,10128.0,1430.0,617.0,9.0,2.0,1599.0,45.0,15.0,628.0,38.0,764.0,11558.0,11362.0,62841.0,31.0,594.0,173.0,119.0,113.0,23.0,1338.0,10220.0,,13255.0,2689.0,1659.0,63.0,967.0,15944.0,15370.0,430.0,144.0,2405.0,13539.0,811.0,797.0,12.0,2.0,841.0,24.0,7.0,811.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,892.0,872.0,20.0,1.0,2003,JUL,5.0,901.0,1.0,294.0,,23383.0,4119.0,2216.0,54.0,17.0,2287.0,101.0,1731.0,27502.0,26732.0,603.0,167.0,3743.0,23759.0,1703.0,1638.0,36.0,9.0,1683.0,19.0,1.0,0.0,20.0,1.0,3.0,2003-07-01
Placer,,151.0,518.0,669.0,540.0,284.0,0.0,0.0,2.0,208.0,0.0,0.0,0.0,46.0,129.0,,716.0,121.0,87.0,0.0,0.0,197.0,0.0,0.0,87.0,1.0,33.0,837.0,837.0,4389.0,0.0,16.0,0.0,1.0,0.0,0.0,121.0,716.0,,742.0,279.0,197.0,7.0,75.0,1021.0,1020.0,0.0,1.0,259.0,762.0,67.0,67.0,0.0,0.0,41.0,0.0,0.0,67.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,45.0,41.0,4.0,0.0,2003,JUL,0.0,210.0,0.0,46.0,,1458.0,400.0,284.0,0.0,0.0,284.0,8.0,108.0,1858.0,1857.0,0.0,1.0,380.0,1478.0,112.0,108.0,0.0,0.0,108.0,4.0,0.0,0.0,4.0,0.0,3.0,2003-07-01
Plumas,,26.0,40.0,66.0,51.0,21.0,0.0,0.0,5.0,17.0,0.0,0.0,2.0,6.0,15.0,,71.0,21.0,4.0,1.0,0.0,16.0,0.0,0.0,5.0,10.0,6.0,92.0,91.0,442.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,78.0,,116.0,34.0,16.0,4.0,14.0,150.0,150.0,0.0,0.0,39.0,111.0,3.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,2003,JUL,0.0,22.0,0.0,8.0,,187.0,55.0,20.0,1.0,0.0,21.0,14.0,20.0,242.0,241.0,1.0,0.0,53.0,189.0,25.0,14.0,0.0,0.0,14.0,11.0,0.0,0.0,11.0,0.0,3.0,2003-07-01
Riverside,-1.0,1028.0,4118.0,5146.0,4014.0,2118.0,7.0,11.0,372.0,1454.0,4.0,15.0,16.0,54.0,1132.0,-23.0,13826.0,1951.0,928.0,12.0,0.0,1148.0,28.0,2.0,940.0,0.0,1011.0,15777.0,15573.0,73816.0,2.0,469.0,204.0,22.0,0.0,0.0,1800.0,13977.0,21.0,7269.0,1927.0,1178.0,0.0,749.0,9196.0,8961.0,217.0,18.0,1649.0,7547.0,446.0,440.0,6.0,0.0,275.0,7.0,0.0,446.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,288.0,282.0,6.0,3.0,2003,JUL,18.0,1826.0,19.0,70.0,-2.0,21095.0,3878.0,2076.0,40.0,2.0,2118.0,0.0,1760.0,24973.0,24534.0,421.0,18.0,3449.0,21524.0,734.0,715.0,13.0,0.0,728.0,6.0,0.0,0.0,6.0,6.0,3.0,2003-07-01
Sacramento,,1270.0,6106.0,7376.0,6148.0,4021.0,1.0,0.0,26.0,1951.0,0.0,0.0,1.0,149.0,1228.0,,15688.0,3421.0,1478.0,24.0,15.0,2441.0,28.0,35.0,1517.0,420.0,1484.0,19109.0,18626.0,100479.0,125.0,465.0,296.0,128.0,300.0,187.0,3002.0,16107.0,,14931.0,3893.0,2504.0,134.0,1255.0,18824.0,18352.0,212.0,260.0,3265.0,15559.0,1323.0,1289.0,20.0,13.0,1040.0,12.0,15.0,1322.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,1091.0,1067.0,24.0,3.0,2003,JUL,1.0,1977.0,0.0,150.0,,30619.0,7314.0,3919.0,52.0,50.0,4021.0,554.0,2739.0,37933.0,36978.0,508.0,447.0,6267.0,31666.0,2414.0,2329.0,32.0,28.0,2389.0,25.0,0.0,0.0,25.0,3.0,3.0,2003-07-01
San Benito,-2.0,65.0,140.0,205.0,143.0,99.0,2.0,5.0,1.0,20.0,0.0,3.0,1.0,22.0,62.0,,250.0,67.0,27.0,0.0,0.0,71.0,1.0,0.0,27.0,22.0,18.0,317.0,312.0,2419.0,0.0,30.0,5.0,0.0,8.0,0.0,57.0,260.0,,528.0,135.0,72.0,35.0,28.0,663.0,633.0,22.0,8.0,123.0,540.0,9.0,9.0,0.0,0.0,44.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,47.0,1.0,0.0,2003,JUL,7.0,21.0,3.0,23.0,,778.0,202.0,98.0,1.0,0.0,99.0,57.0,46.0,980.0,945.0,27.0,8.0,180.0,800.0,57.0,53.0,2.0,1.0,56.0,1.0,0.0,0.0,1.0,0.0,3.0,2003-07-01
San Bernardino,,4176.0,6313.0,10489.0,6151.0,3613.0,92.0,138.0,787.0,1396.0,3.0,4.0,178.0,177.0,4338.0,,22524.0,1736.0,1386.0,20.0,1.0,2157.0,39.0,10.0,1407.0,278.0,51.0,24260.0,24089.0,134278.0,18.0,611.0,156.0,241.0,120.0,15.0,1922.0,22338.0,,19101.0,2573.0,2206.0,319.0,48.0,21674.0,21097.0,368.0,209.0,2254.0,19420.0,1511.0,1503.0,8.0,0.0,974.0,10.0,7.0,1511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,991.0,991.0,0.0,226.0,2003,JUL,230.0,2183.0,7.0,355.0,,41625.0,4309.0,3543.0,59.0,11.0,3613.0,597.0,99.0,45934.0,45186.0,524.0,224.0,4176.0,41758.0,2502.0,2477.0,18.0,7.0,2502.0,0.0,0.0,0.0,0.0,622.0,3.0,2003-07-01
San Diego,,1050.0,3959.0,5009.0,3812.0,2839.0,1.0,1.0,4.0,800.0,0.0,0.0,0.0,169.0,1197.0,,14297.0,1539.0,770.0,3.0,9.0,1974.0,36.0,47.0,782.0,152.0,605.0,15836.0,15441.0,74554.0,23.0,830.0,360.0,223.0,184.0,35.0,1369.0,14467.0,,11034.0,2852.0,2057.0,63.0,732.0,13886.0,13340.0,360.0,186.0,2665.0,11221.0,1369.0,1330.0,28.0,11.0,940.0,25.0,13.0,1369.0,0.0,0.0,0.0,50.0,0.0,2.0,0.0,0.0,1030.0,978.0,52.0,0.0,2003,JUL,2.0,804.0,0.0,169.0,,25331.0,4391.0,2744.0,39.0,56.0,2839.0,215.0,1337.0,29722.0,28781.0,720.0,221.0,4034.0,25688.0,2399.0,2270.0,53.0,24.0,2347.0,50.0,0.0,2.0,52.0,0.0,3.0,2003-07-01
San Francisco,,275.0,2847.0,3122.0,2889.0,2185.0,0.0,0.0,8.0,640.0,0.0,0.0,0.0,56.0,233.0,,3829.0,472.0,272.0,3.0,5.0,1826.0,15.0,64.0,280.0,30.0,162.0,4301.0,4142.0,28959.0,68.0,344.0,125.0,495.0,168.0,34.0,349.0,3952.0,,12439.0,2345.0,1905.0,30.0,410.0,14784.0,14163.0,177.0,444.0,2014.0,12770.0,369.0,359.0,5.0,5.0,574.0,13.0,14.0,369.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,628.0,601.0,27.0,0.0,2003,JUL,0.0,648.0,0.0,56.0,,16268.0,2817.0,2098.0,18.0,69.0,2185.0,60.0,572.0,19085.0,18305.0,302.0,478.0,2363.0,16722.0,997.0,933.0,18.0,19.0,970.0,27.0,0.0,0.0,27.0,0.0,3.0,2003-07-01
San Joaquin,-29.0,918.0,2022.0,2940.0,2019.0,1256.0,75.0,160.0,108.0,466.0,5.0,47.0,103.0,86.0,921.0,,5328.0,1185.0,383.0,3.0,0.0,865.0,5.0,0.0,386.0,436.0,363.0,6513.0,6468.0,45661.0,4.0,133.0,45.0,23.0,10.0,0.0,1196.0,5317.0,,7374.0,2036.0,870.0,596.0,570.0,9410.0,9258.0,129.0,23.0,1510.0,7900.0,472.0,443.0,0.0,0.0,754.0,12.0,0.0,443.0,29.0,0.0,0.0,239.0,2.0,0.0,29.0,7.0,1007.0,766.0,241.0,13.0,2003,JUL,235.0,574.0,52.0,189.0,,12702.0,3221.0,1248.0,8.0,0.0,1256.0,1032.0,933.0,15923.0,15726.0,174.0,23.0,2706.0,13217.0,1479.0,1197.0,12.0,0.0,1209.0,268.0,2.0,0.0,270.0,20.0,3.0,2003-07-01
San Luis Obispo,,101.0,444.0,545.0,452.0,286.0,0.0,0.0,2.0,132.0,0.0,0.0,0.0,32.0,93.0,,936.0,170.0,88.0,0.0,1.0,192.0,1.0,4.0,89.0,3.0,78.0,1106.0,1095.0,5913.0,3.0,47.0,3.0,8.0,5.0,8.0,150.0,956.0,,1367.0,298.0,197.0,1.0,100.0,1665.0,1613.0,47.0,5.0,314.0,1351.0,51.0,50.0,1.0,0.0,70.0,3.0,1.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,74.0,1.0,1.0,2003,JUL,0.0,134.0,0.0,32.0,,2303.0,468.0,280.0,1.0,5.0,286.0,4.0,178.0,2771.0,2708.0,50.0,13.0,464.0,2307.0,126.0,120.0,4.0,1.0,125.0,1.0,0.0,0.0,1.0,1.0,3.0,2003-07-01
San Mateo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,JUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2003-07-01
Santa Barbara,,754.0,1088.0,1842.0,1090.0,768.0,0.0,1.0,0.0,300.0,0.0,0.0,0.0,22.0,752.0,388.0,2776.0,436.0,200.0,4.0,0.0,554.0,3.0,7.0,204.0,11.0,221.0,3212.0,3128.0,14986.0,1.0,194.0,74.0,34.0,33.0,10.0,727.0,2485.0,-842.0,2246.0,882.0,564.0,17.0,301.0,3128.0,3016.0,84.0,28.0,11.0,3117.0,188.0,185.0,3.0,0.0,164.0,2.0,3.0,188.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,183.0,169.0,14.0,0.0,2003,JUL,1.0,300.0,0.0,22.0,-454.0,5022.0,1318.0,754.0,7.0,7.0,768.0,28.0,522.0,6340.0,6144.0,158.0,38.0,738.0,5602.0,371.0,349.0,5.0,3.0,357.0,13.0,0.0,1.0,14.0,0.0,3.0,2003-07-01
Santa Clara,-24.0,1168.0,3420.0,4588.0,3552.0,1923.0,0.0,0.0,11.0,801.0,1.0,0.0,0.0,817.0,1036.0,,8231.0,1317.0,570.0,11.0,4.0,1277.0,23.0,38.0,585.0,85.0,647.0,9548.0,9427.0,47156.0,22.0,353.0,107.0,252.0,222.0,14.0,1036.0,8512.0,,8757.0,2152.0,1338.0,82.0,732.0,10909.0,10443.0,211.0,255.0,1872.0,9037.0,662.0,651.0,9.0,2.0,514.0,9.0,13.0,662.0,0.0,0.0,0.0,26.0,0.0,2.0,0.0,0.0,564.0,536.0,28.0,0.0,2003,JUL,0.0,812.0,1.0,817.0,,16988.0,3469.0,1847.0,34.0,42.0,1923.0,167.0,1379.0,20457.0,19870.0,318.0,269.0,2908.0,17549.0,1226.0,1165.0,18.0,15.0,1198.0,26.0,0.0,2.0,28.0,0.0,3.0,2003-07-01
Santa Cruz,,225.0,714.0,939.0,721.0,428.0,0.0,0.0,32.0,231.0,0.0,0.0,3.0,27.0,218.0,,1153.0,182.0,92.0,0.0,1.0,334.0,0.0,1.0,93.0,2.0,87.0,1335.0,1294.0,7870.0,0.0,68.0,41.0,6.0,0.0,0.0,187.0,1148.0,,2063.0,508.0,335.0,12.0,161.0,2571.0,2353.0,218.0,0.0,519.0,2052.0,77.0,76.0,1.0,0.0,104.0,0.0,1.0,77.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,111.0,105.0,6.0,17.0,2003,JUL,0.0,263.0,0.0,30.0,,3216.0,690.0,426.0,0.0,2.0,428.0,14.0,248.0,3906.0,3647.0,259.0,0.0,706.0,3200.0,188.0,180.0,1.0,1.0,182.0,6.0,0.0,0.0,6.0,17.0,3.0,2003-07-01
Shasta,,247.0,667.0,914.0,652.0,434.0,3.0,10.0,16.0,138.0,0.0,4.0,28.0,36.0,262.0,,1645.0,477.0,64.0,3.0,0.0,365.0,2.0,0.0,67.0,299.0,111.0,2122.0,2103.0,10409.0,0.0,91.0,18.0,0.0,6.0,1.0,399.0,1723.0,,2810.0,836.0,367.0,232.0,237.0,3646.0,3582.0,59.0,5.0,853.0,2793.0,120.0,112.0,1.0,0.0,237.0,5.0,1.0,113.0,7.0,0.0,0.0,104.0,0.0,0.0,7.0,4.0,347.0,243.0,104.0,4.0,2003,JUL,13.0,154.0,4.0,64.0,,4455.0,1313.0,429.0,5.0,0.0,434.0,531.0,348.0,5768.0,5685.0,77.0,6.0,1252.0,4516.0,467.0,349.0,6.0,1.0,356.0,111.0,0.0,0.0,111.0,8.0,3.0,2003-07-01
Sierra,,0.0,11.0,11.0,9.0,5.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,,22.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,24.0,24.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,,23.0,3.0,3.0,0.0,0.0,26.0,26.0,0.0,0.0,1.0,25.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2003,JUL,5.0,4.0,0.0,0.0,,45.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,50.0,50.0,0.0,0.0,4.0,46.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2003-07-01
Siskiyou,,127.0,167.0,294.0,176.0,106.0,0.0,4.0,8.0,47.0,0.0,3.0,5.0,10.0,118.0,,438.0,119.0,21.0,0.0,0.0,85.0,0.0,0.0,21.0,66.0,32.0,557.0,553.0,3217.0,0.0,20.0,4.0,2.0,0.0,0.0,120.0,437.0,,995.0,205.0,85.0,63.0,57.0,1200.0,1186.0,12.0,2.0,240.0,960.0,32.0,31.0,0.0,0.0,75.0,0.0,0.0,31.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,3.0,100.0,75.0,25.0,8.0,2003,JUL,4.0,55.0,3.0,15.0,,1433.0,324.0,106.0,0.0,0.0,106.0,129.0,89.0,1757.0,1739.0,16.0,2.0,360.0,1397.0,132.0,106.0,0.0,0.0,106.0,26.0,0.0,0.0,26.0,11.0,3.0,2003-07-01
Solano,,219.0,999.0,1218.0,1003.0,804.0,0.0,0.0,2.0,177.0,0.0,0.0,0.0,20.0,215.0,,2121.0,635.0,343.0,1.0,1.0,456.0,2.0,1.0,345.0,6.0,284.0,2756.0,2735.0,12792.0,0.0,44.0,18.0,21.0,11.0,3.0,422.0,2334.0,,1876.0,657.0,459.0,12.0,186.0,2533.0,2483.0,27.0,23.0,572.0,1961.0,184.0,184.0,0.0,0.0,135.0,1.0,2.0,184.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,142.0,138.0,4.0,0.0,2003,JUL,0.0,179.0,0.0,20.0,,3997.0,1292.0,799.0,3.0,2.0,804.0,18.0,470.0,5289.0,5218.0,45.0,26.0,994.0,4295.0,326.0,319.0,1.0,2.0,322.0,4.0,0.0,0.0,4.0,0.0,3.0,2003-07-01
Sonoma,,124.0,829.0,953.0,830.0,706.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,14.0,123.0,,1473.0,275.0,144.0,0.0,4.0,556.0,2.0,0.0,148.0,2.0,125.0,1748.0,1745.0,10276.0,0.0,35.0,3.0,6.0,4.0,0.0,207.0,1541.0,,2411.0,750.0,558.0,10.0,182.0,3161.0,3135.0,19.0,7.0,706.0,2455.0,91.0,91.0,0.0,0.0,86.0,1.0,0.0,91.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,90.0,87.0,3.0,0.0,2003,JUL,0.0,110.0,0.0,14.0,,3884.0,1025.0,700.0,2.0,4.0,706.0,12.0,307.0,4909.0,4880.0,22.0,7.0,913.0,3996.0,181.0,177.0,1.0,0.0,178.0,3.0,0.0,0.0,3.0,0.0,3.0,2003-07-01
Stanislaus,,577.0,1413.0,1990.0,1437.0,765.0,2.0,3.0,67.0,529.0,0.0,0.0,11.0,65.0,553.0,,5320.0,549.0,286.0,0.0,0.0,479.0,0.0,0.0,286.0,9.0,254.0,5869.0,5805.0,32646.0,0.0,25.0,62.0,32.0,11.0,2.0,553.0,5316.0,,5571.0,755.0,479.0,22.0,254.0,6326.0,6155.0,130.0,41.0,708.0,5618.0,455.0,453.0,2.0,0.0,450.0,3.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,453.0,0.0,0.0,2003,JUL,5.0,596.0,0.0,76.0,,10891.0,1304.0,765.0,0.0,0.0,765.0,31.0,508.0,12195.0,11960.0,192.0,43.0,1261.0,10934.0,908.0,903.0,5.0,0.0,908.0,0.0,0.0,0.0,0.0,0.0,3.0,2003-07-01
