county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,3947.0,4224.0,-277.0,5852.0,9799.0,5825.0,3150.0,9.0,57.0,57.0,2333.0,1.0,24.0,0.0,285.0,3974.0,17478.0,68329.0,17478.0,68329.0,0.0,0.0,823.0,6956.0,430.0,7.0,0.0,2658.0,38.0,17.0,437.0,2713.0,76.0,259.0,23.0,80.0,31.0,144.0,256.0,3760.0,18301.0,75285.0,17967.0,73943.0,209689.0,88.0,1773.0,332.0,946.0,533.0,0.0,2.0,396.0,348.0,7590.0,17953.0,67695.0,1580.0,4148.0,1520.0,33.0,1.0,3771.0,67.0,10.0,1554.0,3848.0,24.0,2.0,0.0,290.0,9.0,1.0,26.0,300.0,0.0,0.0,2013,FEB,66.0,2390.0,25.0,285.0,0.0,85807.0,7779.0,3088.0,45.0,17.0,3150.0,335.0,4016.0,93586.0,91910.0,1278.0,398.0,7938.0,85648.0,5728.0,5291.0,100.0,11.0,5402.0,314.0,11.0,1.0,326.0,0.0,85807.0,103.0,175.0,1.0,2013-02-01
San Benito,176.0,177.0,-1.0,220.0,396.0,266.0,154.0,0.0,11.0,0.0,92.0,0.0,0.0,0.0,20.0,130.0,425.0,2136.0,445.0,2115.0,-20.0,21.0,26.0,210.0,7.0,0.0,0.0,145.0,2.0,0.0,7.0,147.0,10.0,-10.0,3.0,4.0,0.0,18.0,6.0,51.0,451.0,2346.0,448.0,2306.0,6506.0,1.0,40.0,3.0,36.0,4.0,0.0,0.0,4.0,6.0,183.0,445.0,2163.0,57.0,224.0,57.0,0.0,0.0,212.0,3.0,0.0,57.0,215.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,9.0,0.0,0.0,2013,FEB,11.0,92.0,0.0,20.0,1.0,2561.0,236.0,152.0,2.0,0.0,154.0,0.0,57.0,2797.0,2754.0,39.0,4.0,189.0,2608.0,281.0,269.0,3.0,0.0,272.0,8.0,1.0,0.0,9.0,0.0,2560.0,7.0,18.0,1.0,2013-02-01
San Bernardino,3657.0,3676.0,-19.0,10370.0,14027.0,11434.0,6209.0,1.0,5.0,0.0,4721.0,0.0,1.0,0.0,504.0,2593.0,28412.0,121561.0,28414.0,121551.0,-2.0,10.0,379.0,8952.0,304.0,1.0,0.0,5840.0,50.0,14.0,305.0,5904.0,-178.0,178.0,60.0,109.0,5.0,751.0,187.0,2010.0,28791.0,130513.0,28622.0,129280.0,371701.0,87.0,1208.0,165.0,977.0,303.0,37.0,4.0,256.0,379.0,9314.0,28412.0,121199.0,3409.0,10741.0,3333.0,29.0,0.0,10333.0,73.0,8.0,3362.0,10414.0,47.0,0.0,0.0,324.0,3.0,0.0,47.0,327.0,0.0,0.0,2013,FEB,6.0,4721.0,1.0,504.0,8.0,149973.0,9331.0,6144.0,51.0,14.0,6209.0,0.0,2197.0,159304.0,157902.0,1142.0,260.0,9693.0,149611.0,14150.0,13666.0,102.0,8.0,13776.0,371.0,3.0,0.0,374.0,0.0,149965.0,169.0,756.0,1.0,2013-02-01
San Diego,18707.0,18926.0,-219.0,281.0,18988.0,9661.0,5379.0,8.0,158.0,1.0,3803.0,0.0,257.0,0.0,478.0,9327.0,17828.0,99832.0,17988.0,100369.0,-160.0,-537.0,513.0,9668.0,268.0,7.0,0.0,4973.0,96.0,35.0,275.0,5104.0,0.0,0.0,14.0,44.0,5.0,185.0,219.0,4335.0,18341.0,109500.0,18008.0,107270.0,255652.0,223.0,2421.0,329.0,1681.0,735.0,0.0,4.0,549.0,267.0,9837.0,18074.0,99663.0,1494.0,4166.0,1431.0,38.0,0.0,3650.0,69.0,12.0,1469.0,3731.0,25.0,0.0,0.0,425.0,10.0,0.0,25.0,435.0,0.0,0.0,2013,FEB,166.0,3804.0,257.0,478.0,-697.0,117660.0,10181.0,5241.0,103.0,35.0,5379.0,0.0,4554.0,127841.0,125278.0,2010.0,553.0,10104.0,117737.0,5660.0,5081.0,107.0,12.0,5200.0,450.0,10.0,0.0,460.0,0.0,118357.0,58.0,190.0,1.0,2013-02-01
San Francisco,1615.0,1735.0,-120.0,2347.0,3962.0,2620.0,1664.0,13.0,19.0,0.0,845.0,0.0,18.0,0.0,111.0,1342.0,2772.0,26735.0,2810.0,26447.0,-38.0,288.0,132.0,2640.0,66.0,5.0,0.0,1543.0,19.0,31.0,71.0,1593.0,-3.0,3.0,0.0,0.0,0.0,0.0,64.0,1044.0,2904.0,29375.0,2726.0,28300.0,49599.0,27.0,970.0,178.0,565.0,709.0,2.0,0.0,510.0,77.0,2878.0,2827.0,26497.0,234.0,1083.0,212.0,11.0,0.0,1017.0,25.0,10.0,223.0,1052.0,10.0,1.0,0.0,30.0,0.0,1.0,11.0,31.0,0.0,0.0,2013,FEB,32.0,845.0,18.0,111.0,250.0,29507.0,2772.0,1609.0,24.0,31.0,1664.0,0.0,1108.0,32279.0,31026.0,743.0,510.0,2955.0,29324.0,1317.0,1229.0,36.0,10.0,1275.0,40.0,1.0,1.0,42.0,0.0,29257.0,0.0,0.0,1.0,2013-02-01
San Joaquin,1985.0,2007.0,-22.0,3017.0,5002.0,3269.0,1921.0,5.0,29.0,0.0,1197.0,0.0,8.0,0.0,151.0,1733.0,9631.0,33944.0,9635.0,33939.0,-4.0,5.0,200.0,2737.0,193.0,5.0,0.0,1697.0,17.0,9.0,198.0,1723.0,-106.0,106.0,17.0,45.0,5.0,227.0,86.0,636.0,9831.0,36681.0,9758.0,36114.0,112018.0,28.0,634.0,71.0,467.0,123.0,48.0,2.0,100.0,138.0,2479.0,9693.0,34202.0,1062.0,3430.0,1044.0,8.0,0.0,3242.0,38.0,4.0,1052.0,3284.0,10.0,0.0,0.0,143.0,3.0,0.0,10.0,146.0,0.0,0.0,2013,FEB,34.0,1197.0,8.0,151.0,1.0,43575.0,2937.0,1890.0,22.0,9.0,1921.0,0.0,722.0,46512.0,45872.0,538.0,102.0,2617.0,43895.0,4492.0,4286.0,46.0,4.0,4336.0,153.0,3.0,0.0,156.0,0.0,43574.0,62.0,232.0,1.0,2013-02-01
San Luis Obispo,423.0,423.0,0.0,717.0,1140.0,773.0,454.0,0.0,18.0,0.0,239.0,0.0,12.0,0.0,80.0,367.0,1205.0,7112.0,1205.0,7112.0,0.0,0.0,13.0,844.0,22.0,0.0,0.0,425.0,7.0,0.0,22.0,432.0,-24.0,24.0,0.0,7.0,0.0,110.0,15.0,271.0,1218.0,7956.0,1214.0,7894.0,17849.0,0.0,59.0,4.0,53.0,6.0,6.0,0.0,9.0,22.0,807.0,1196.0,7149.0,87.0,364.0,84.0,1.0,0.0,317.0,4.0,0.0,85.0,321.0,2.0,0.0,0.0,42.0,1.0,0.0,2.0,43.0,0.0,0.0,2013,FEB,18.0,239.0,12.0,80.0,0.0,8317.0,857.0,447.0,7.0,0.0,454.0,0.0,286.0,9174.0,9108.0,57.0,9.0,829.0,8345.0,451.0,401.0,5.0,0.0,406.0,44.0,1.0,0.0,45.0,0.0,8317.0,7.0,110.0,1.0,2013-02-01
San Mateo,3468.0,3468.0,0.0,1243.0,4711.0,1168.0,476.0,6.0,161.0,0.0,619.0,0.0,169.0,0.0,73.0,3543.0,1681.0,10966.0,1721.0,10410.0,-40.0,556.0,57.0,1264.0,24.0,2.0,0.0,421.0,21.0,8.0,26.0,450.0,-5.0,5.0,22.0,22.0,0.0,192.0,14.0,595.0,1738.0,12230.0,1686.0,11726.0,27467.0,40.0,524.0,51.0,382.0,171.0,0.0,1.0,122.0,27.0,1211.0,1711.0,11019.0,141.0,558.0,133.0,5.0,0.0,520.0,17.0,2.0,138.0,539.0,3.0,0.0,0.0,17.0,2.0,0.0,3.0,19.0,0.0,0.0,2013,FEB,167.0,619.0,169.0,73.0,516.0,12647.0,1321.0,445.0,23.0,8.0,476.0,0.0,609.0,13968.0,13412.0,433.0,123.0,1238.0,12730.0,699.0,653.0,22.0,2.0,677.0,20.0,2.0,0.0,22.0,0.0,12131.0,44.0,192.0,1.0,2013-02-01
Santa Barbara,1146.0,1217.0,-71.0,1226.0,2372.0,1521.0,926.0,59.0,220.0,0.0,517.0,0.0,66.0,0.0,78.0,851.0,2722.0,10216.0,2889.0,10271.0,-167.0,-55.0,213.0,1536.0,134.0,1.0,0.0,785.0,5.0,1.0,135.0,791.0,0.0,0.0,0.0,19.0,0.0,118.0,78.0,608.0,2935.0,11752.0,2927.0,11653.0,33820.0,8.0,89.0,8.0,83.0,0.0,25.0,0.0,16.0,33.0,1331.0,2902.0,10421.0,321.0,626.0,316.0,1.0,0.0,603.0,1.0,1.0,317.0,605.0,4.0,0.0,0.0,21.0,0.0,0.0,4.0,21.0,0.0,0.0,2013,FEB,279.0,517.0,66.0,78.0,-222.0,12938.0,1749.0,919.0,6.0,1.0,926.0,0.0,686.0,14687.0,14580.0,91.0,16.0,1364.0,13323.0,947.0,919.0,2.0,1.0,922.0,25.0,0.0,0.0,25.0,0.0,13160.0,19.0,118.0,1.0,2013-02-01
Santa Clara,3141.0,3378.0,-237.0,3177.0,6318.0,3540.0,2057.0,5.0,89.0,1.0,1226.0,0.0,66.0,0.0,256.0,2778.0,7209.0,40052.0,7401.0,39681.0,-192.0,371.0,279.0,3903.0,153.0,7.0,0.0,1830.0,38.0,29.0,160.0,1897.0,2.0,-2.0,23.0,34.0,2.0,177.0,92.0,1797.0,7488.0,43955.0,7393.0,42509.0,107615.0,85.0,1096.0,94.0,771.0,965.0,0.0,1.0,675.0,105.0,3982.0,7383.0,39973.0,576.0,2659.0,560.0,9.0,0.0,2428.0,46.0,26.0,569.0,2500.0,7.0,0.0,0.0,151.0,5.0,3.0,7.0,159.0,0.0,0.0,2013,FEB,94.0,1227.0,66.0,256.0,179.0,47261.0,4182.0,1983.0,45.0,29.0,2057.0,0.0,1889.0,51443.0,49902.0,865.0,676.0,4087.0,47356.0,3235.0,2988.0,55.0,26.0,3069.0,158.0,5.0,3.0,166.0,0.0,47082.0,57.0,179.0,1.0,2013-02-01
Santa Cruz,1044.0,1139.0,-95.0,1029.0,2073.0,1092.0,574.0,6.0,50.0,0.0,466.0,0.0,34.0,0.0,52.0,981.0,1451.0,9321.0,1457.0,9186.0,-6.0,135.0,72.0,1060.0,37.0,0.0,0.0,534.0,2.0,1.0,37.0,537.0,1.0,-1.0,2.0,8.0,0.0,5.0,32.0,511.0,1523.0,10381.0,1522.0,10313.0,23264.0,1.0,58.0,1.0,58.0,0.0,10.0,0.0,10.0,26.0,1146.0,1497.0,9235.0,124.0,613.0,121.0,1.0,0.0,450.0,1.0,0.0,122.0,451.0,2.0,0.0,0.0,160.0,2.0,0.0,2.0,162.0,0.0,0.0,2013,FEB,56.0,466.0,34.0,52.0,129.0,10772.0,1132.0,571.0,2.0,1.0,574.0,0.0,543.0,11904.0,11835.0,59.0,10.0,1172.0,10732.0,737.0,571.0,2.0,0.0,573.0,162.0,2.0,0.0,164.0,0.0,10643.0,10.0,5.0,1.0,2013-02-01
Shasta,981.0,993.0,-12.0,1100.0,2081.0,1155.0,563.0,3.0,41.0,0.0,508.0,0.0,17.0,0.0,84.0,926.0,1731.0,9225.0,1732.0,9225.0,-1.0,0.0,30.0,1000.0,28.0,0.0,0.0,534.0,1.0,0.0,28.0,535.0,-25.0,25.0,7.0,18.0,0.0,98.0,20.0,324.0,1761.0,10225.0,1757.0,10196.0,23836.0,1.0,23.0,3.0,18.0,18.0,3.0,1.0,11.0,38.0,1032.0,1723.0,9193.0,201.0,875.0,197.0,1.0,0.0,810.0,2.0,0.0,198.0,812.0,3.0,0.0,0.0,63.0,0.0,0.0,3.0,63.0,0.0,0.0,2013,FEB,44.0,508.0,17.0,84.0,-1.0,10956.0,1030.0,562.0,1.0,0.0,563.0,0.0,344.0,11986.0,11953.0,21.0,12.0,1070.0,10916.0,1076.0,1007.0,3.0,0.0,1010.0,66.0,0.0,0.0,66.0,0.0,10957.0,25.0,98.0,1.0,2013-02-01
Sierra,3.0,3.0,0.0,14.0,17.0,12.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,10.0,140.0,10.0,140.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,-1.0,0.0,0.0,0.0,3.0,0.0,5.0,12.0,156.0,12.0,156.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,11.0,133.0,2.0,16.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,FEB,0.0,1.0,0.0,1.0,0.0,150.0,18.0,10.0,0.0,0.0,10.0,0.0,5.0,168.0,168.0,0.0,0.0,24.0,144.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,3.0,1.0,2013-02-01
Siskiyou,101.0,103.0,-2.0,278.0,379.0,284.0,152.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,20.0,95.0,481.0,2170.0,489.0,2168.0,-8.0,2.0,10.0,287.0,6.0,0.0,0.0,146.0,0.0,0.0,6.0,146.0,-13.0,13.0,8.0,3.0,0.0,28.0,9.0,97.0,491.0,2457.0,491.0,2448.0,6578.0,2.0,6.0,0.0,8.0,1.0,0.0,0.0,1.0,11.0,230.0,480.0,2227.0,77.0,199.0,74.0,0.0,0.0,191.0,1.0,0.0,74.0,192.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,7.0,0.0,0.0,2013,FEB,0.0,112.0,0.0,20.0,-6.0,2651.0,297.0,152.0,0.0,0.0,152.0,0.0,106.0,2948.0,2939.0,8.0,1.0,241.0,2707.0,276.0,265.0,1.0,0.0,266.0,10.0,0.0,0.0,10.0,0.0,2657.0,11.0,28.0,1.0,2013-02-01
Solano,879.0,956.0,-77.0,1426.0,2305.0,1416.0,804.0,7.0,33.0,0.0,483.0,0.0,90.0,0.0,129.0,889.0,3209.0,15472.0,3255.0,15234.0,-46.0,238.0,119.0,1763.0,62.0,0.0,0.0,725.0,14.0,3.0,62.0,742.0,1.0,-1.0,11.0,16.0,0.0,106.0,45.0,900.0,3328.0,17235.0,3305.0,17053.0,41057.0,197.0,171.0,23.0,150.0,42.0,34.0,0.0,32.0,67.0,2264.0,3261.0,14971.0,269.0,985.0,260.0,3.0,0.0,931.0,7.0,0.0,263.0,938.0,6.0,0.0,0.0,47.0,0.0,0.0,6.0,47.0,0.0,0.0,2013,FEB,40.0,483.0,90.0,129.0,192.0,18681.0,1882.0,787.0,14.0,3.0,804.0,0.0,945.0,20563.0,20358.0,173.0,32.0,2331.0,18232.0,1254.0,1191.0,10.0,0.0,1201.0,53.0,0.0,0.0,53.0,0.0,18489.0,27.0,106.0,1.0,2013-02-01
Sonoma,880.0,993.0,-113.0,1303.0,2183.0,1156.0,737.0,3.0,37.0,0.0,373.0,0.0,30.0,0.0,46.0,1027.0,2186.0,15002.0,2247.0,14796.0,-61.0,206.0,58.0,1469.0,49.0,1.0,0.0,675.0,6.0,6.0,50.0,687.0,-5.0,5.0,0.0,11.0,4.0,249.0,9.0,517.0,2244.0,16471.0,2202.0,16237.0,34778.0,23.0,250.0,41.0,180.0,69.0,0.0,1.0,54.0,23.0,1668.0,2221.0,14803.0,201.0,957.0,192.0,4.0,0.0,794.0,8.0,0.0,196.0,802.0,5.0,0.0,0.0,154.0,1.0,0.0,5.0,155.0,0.0,0.0,2013,FEB,40.0,373.0,30.0,46.0,145.0,17188.0,1527.0,724.0,7.0,6.0,737.0,0.0,526.0,18715.0,18439.0,221.0,55.0,1691.0,17024.0,1158.0,986.0,12.0,0.0,998.0,159.0,1.0,0.0,160.0,0.0,17043.0,11.0,253.0,1.0,2013-02-01
Stanislaus,1053.0,1073.0,-20.0,2923.0,3976.0,3241.0,1910.0,4.0,35.0,0.0,1077.0,0.0,10.0,0.0,254.0,735.0,7116.0,31757.0,7121.0,31755.0,-5.0,2.0,198.0,2728.0,119.0,1.0,0.0,1782.0,8.0,0.0,120.0,1790.0,-19.0,19.0,18.0,33.0,2.0,349.0,77.0,537.0,7314.0,34485.0,7292.0,34341.0,91560.0,9.0,151.0,20.0,126.0,26.0,5.0,2.0,18.0,116.0,2613.0,7198.0,31872.0,922.0,3069.0,910.0,3.0,0.0,3020.0,9.0,1.0,913.0,3030.0,9.0,0.0,0.0,39.0,0.0,0.0,9.0,39.0,0.0,0.0,2013,FEB,39.0,1077.0,10.0,254.0,-3.0,38873.0,2926.0,1901.0,9.0,0.0,1910.0,0.0,614.0,41799.0,41633.0,146.0,20.0,2729.0,39070.0,3991.0,3930.0,12.0,1.0,3943.0,48.0,0.0,0.0,48.0,0.0,38876.0,51.0,351.0,1.0,2013-02-01
Sutter,203.0,214.0,-11.0,463.0,666.0,479.0,280.0,1.0,5.0,0.0,165.0,0.0,2.0,0.0,34.0,187.0,840.0,3977.0,841.0,3976.0,-1.0,1.0,31.0,438.0,21.0,1.0,0.0,255.0,3.0,0.0,22.0,258.0,-7.0,7.0,5.0,12.0,0.0,47.0,11.0,114.0,871.0,4415.0,858.0,4370.0,12605.0,2.0,62.0,12.0,40.0,4.0,4.0,1.0,5.0,24.0,391.0,847.0,4024.0,94.0,417.0,91.0,3.0,0.0,405.0,4.0,0.0,94.0,409.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,2013,FEB,6.0,165.0,2.0,34.0,0.0,4817.0,469.0,276.0,4.0,0.0,280.0,0.0,125.0,5286.0,5228.0,52.0,6.0,415.0,4871.0,511.0,496.0,7.0,0.0,503.0,8.0,0.0,0.0,8.0,0.0,4817.0,17.0,47.0,1.0,2013-02-01
Tehama,191.0,196.0,-5.0,378.0,569.0,376.0,187.0,1.0,12.0,0.0,163.0,0.0,5.0,0.0,26.0,193.0,766.0,3131.0,766.0,3132.0,0.0,-1.0,-9.0,378.0,12.0,1.0,0.0,172.0,2.0,0.0,13.0,174.0,-33.0,33.0,2.0,6.0,0.0,39.0,9.0,126.0,757.0,3509.0,755.0,3493.0,9789.0,0.0,14.0,2.0,12.0,4.0,2.0,0.0,4.0,32.0,417.0,725.0,3092.0,89.0,358.0,88.0,0.0,0.0,319.0,3.0,0.0,88.0,322.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,36.0,0.0,0.0,2013,FEB,13.0,163.0,5.0,26.0,-1.0,3897.0,369.0,184.0,3.0,0.0,187.0,0.0,135.0,4266.0,4248.0,14.0,4.0,449.0,3817.0,447.0,407.0,3.0,0.0,410.0,37.0,0.0,0.0,37.0,0.0,3898.0,8.0,39.0,1.0,2013-02-01
Trinity,38.0,38.0,0.0,71.0,109.0,66.0,27.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,3.0,43.0,82.0,655.0,82.0,655.0,0.0,0.0,2.0,52.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,26.0,-4.0,4.0,1.0,0.0,1.0,10.0,3.0,12.0,84.0,707.0,84.0,707.0,1584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,82.0,647.0,11.0,57.0,11.0,0.0,0.0,55.0,0.0,0.0,11.0,55.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2013,FEB,0.0,36.0,0.0,3.0,0.0,737.0,54.0,27.0,0.0,0.0,27.0,0.0,15.0,791.0,791.0,0.0,0.0,62.0,729.0,68.0,66.0,0.0,0.0,66.0,2.0,0.0,0.0,2.0,0.0,737.0,1.0,11.0,1.0,2013-02-01
Tulare,3024.0,3024.0,0.0,2244.0,5268.0,2292.0,1744.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,74.0,2976.0,18424.0,32323.0,18424.0,32323.0,0.0,0.0,420.0,3871.0,128.0,1.0,0.0,1572.0,33.0,10.0,129.0,1615.0,2.0,-2.0,212.0,352.0,6.0,530.0,71.0,1376.0,18844.0,36194.0,18771.0,35503.0,116502.0,227.0,689.0,72.0,539.0,193.0,37.0,1.0,152.0,145.0,3317.0,18699.0,32877.0,723.0,2021.0,712.0,2.0,0.0,1923.0,28.0,4.0,714.0,1955.0,9.0,0.0,0.0,64.0,2.0,0.0,9.0,66.0,0.0,0.0,2013,FEB,0.0,474.0,0.0,74.0,0.0,50747.0,4291.0,1700.0,34.0,10.0,1744.0,0.0,1447.0,55038.0,54274.0,611.0,153.0,3462.0,51576.0,2744.0,2635.0,30.0,4.0,2669.0,73.0,2.0,0.0,75.0,0.0,50747.0,564.0,536.0,1.0,2013-02-01
Tuolumne,119.0,120.0,-1.0,269.0,388.0,286.0,176.0,0.0,7.0,0.0,85.0,0.0,3.0,0.0,25.0,102.0,418.0,2253.0,418.0,2253.0,0.0,0.0,0.0,260.0,9.0,0.0,0.0,167.0,0.0,0.0,9.0,167.0,-14.0,14.0,0.0,1.0,0.0,16.0,5.0,62.0,418.0,2513.0,417.0,2509.0,5384.0,0.0,4.0,1.0,3.0,0.0,3.0,0.0,1.0,9.0,240.0,409.0,2273.0,43.0,245.0,40.0,0.0,0.0,226.0,0.0,0.0,40.0,226.0,2.0,1.0,0.0,19.0,0.0,0.0,3.0,19.0,0.0,0.0,2013,FEB,7.0,85.0,3.0,25.0,0.0,2671.0,260.0,176.0,0.0,0.0,176.0,0.0,67.0,2931.0,2926.0,4.0,1.0,249.0,2682.0,288.0,266.0,0.0,0.0,266.0,21.0,1.0,0.0,22.0,0.0,2671.0,1.0,16.0,1.0,2013-02-01
Ventura,3851.0,3851.0,0.0,2445.0,6296.0,1801.0,1603.0,4.0,38.0,0.0,95.0,0.0,64.0,0.0,103.0,4495.0,7305.0,21110.0,7305.0,21110.0,0.0,0.0,135.0,3514.0,92.0,0.0,0.0,1494.0,14.0,3.0,92.0,1511.0,-1.0,1.0,0.0,0.0,0.0,508.0,44.0,1494.0,7440.0,24624.0,7416.0,24281.0,68472.0,24.0,336.0,24.0,258.0,110.0,0.0,0.0,85.0,66.0,3057.0,7374.0,21567.0,299.0,1189.0,294.0,1.0,0.0,1106.0,7.0,2.0,295.0,1115.0,4.0,0.0,0.0,73.0,1.0,0.0,4.0,74.0,0.0,0.0,2013,FEB,42.0,95.0,64.0,103.0,0.0,28415.0,3649.0,1586.0,14.0,3.0,1603.0,0.0,1538.0,32064.0,31697.0,282.0,85.0,3123.0,28941.0,1488.0,1400.0,8.0,2.0,1410.0,77.0,1.0,0.0,78.0,0.0,28415.0,0.0,508.0,1.0,2013-02-01
Yolo,757.0,757.0,0.0,363.0,1120.0,443.0,320.0,15.0,221.0,6.0,66.0,0.0,29.0,0.0,51.0,677.0,991.0,6161.0,994.0,6018.0,-3.0,143.0,42.0,576.0,22.0,0.0,0.0,287.0,5.0,6.0,22.0,298.0,0.0,0.0,3.0,13.0,0.0,7.0,17.0,258.0,1033.0,6737.0,1003.0,6559.0,16587.0,16.0,200.0,30.0,116.0,85.0,0.0,0.0,62.0,26.0,762.0,1007.0,5975.0,109.0,391.0,103.0,2.0,0.0,326.0,7.0,0.0,105.0,333.0,4.0,0.0,0.0,58.0,0.0,0.0,4.0,58.0,0.0,0.0,2013,FEB,236.0,72.0,29.0,51.0,140.0,7152.0,618.0,309.0,5.0,6.0,320.0,0.0,275.0,7770.0,7562.0,146.0,62.0,788.0,6982.0,500.0,429.0,9.0,0.0,438.0,62.0,0.0,0.0,62.0,0.0,7012.0,16.0,7.0,1.0,2013-02-01
