county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,0.0,103.0,379.0,482.0,390.0,273.0,2.0,8.0,17.0,68.0,1.0,4.0,7.0,25.0,92.0,0.0,839.0,121.0,41.0,0.0,0.0,231.0,1.0,0.0,41.0,61.0,19.0,960.0,960.0,7903.0,0.0,15.0,0.0,0.0,4.0,0.0,121.0,839.0,0.0,2751.0,390.0,232.0,79.0,79.0,3141.0,3123.0,14.0,4.0,315.0,2826.0,28.0,26.0,0.0,0.0,205.0,0.0,1.0,26.0,2.0,0.0,0.0,55.0,0.0,0.0,2.0,2.0,261.0,206.0,55.0,6.0,2005,JUL,10.0,85.0,5.0,32.0,0.0,3590.0,511.0,272.0,1.0,0.0,273.0,140.0,98.0,4101.0,4083.0,14.0,4.0,436.0,3665.0,289.0,231.0,0.0,1.0,232.0,57.0,0.0,0.0,57.0,8.0,3.0,2005-07-01
Merced,-138.0,480.0,1037.0,1517.0,990.0,634.0,0.0,0.0,46.0,224.0,0.0,0.0,16.0,70.0,527.0,-22.0,4444.0,93.0,259.0,2.0,0.0,370.0,2.0,1.0,261.0,-186.0,18.0,4537.0,4507.0,31853.0,2.0,106.0,30.0,9.0,0.0,0.0,121.0,4416.0,-37.0,5890.0,573.0,373.0,186.0,14.0,6463.0,6379.0,74.0,10.0,587.0,5876.0,171.0,126.0,3.0,0.0,391.0,3.0,3.0,129.0,42.0,0.0,0.0,27.0,0.0,0.0,42.0,0.0,424.0,397.0,27.0,0.0,2005,JUL,0.0,270.0,0.0,86.0,-59.0,10334.0,666.0,629.0,4.0,1.0,634.0,0.0,32.0,11000.0,10886.0,104.0,10.0,708.0,10292.0,595.0,517.0,6.0,3.0,526.0,69.0,0.0,0.0,69.0,0.0,3.0,2005-07-01
Modoc,0.0,36.0,35.0,71.0,28.0,16.0,0.0,2.0,1.0,8.0,0.0,0.0,2.0,1.0,43.0,0.0,147.0,32.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,16.0,14.0,179.0,179.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,167.0,0.0,195.0,35.0,14.0,10.0,11.0,230.0,230.0,0.0,0.0,32.0,198.0,7.0,6.0,0.0,0.0,15.0,0.0,0.0,6.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,24.0,15.0,9.0,0.0,2005,JUL,2.0,9.0,0.0,3.0,0.0,342.0,67.0,16.0,0.0,0.0,16.0,26.0,25.0,409.0,409.0,0.0,0.0,44.0,365.0,31.0,21.0,0.0,0.0,21.0,10.0,0.0,0.0,10.0,0.0,3.0,2005-07-01
Mono,0.0,4.0,26.0,30.0,30.0,17.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,7.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,5.0,1.0,28.0,28.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,104.0,28.0,16.0,2.0,10.0,132.0,132.0,0.0,0.0,33.0,99.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,1.0,2005,JUL,0.0,13.0,3.0,0.0,0.0,125.0,35.0,17.0,0.0,0.0,17.0,7.0,11.0,160.0,160.0,0.0,0.0,37.0,123.0,8.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,1.0,3.0,2005-07-01
Monterey,-6.0,341.0,858.0,1199.0,877.0,433.0,0.0,3.0,32.0,305.0,1.0,5.0,20.0,87.0,322.0,0.0,1769.0,429.0,89.0,1.0,0.0,340.0,3.0,0.0,90.0,199.0,140.0,2198.0,2197.0,17565.0,0.0,29.0,1.0,11.0,0.0,0.0,600.0,1598.0,0.0,4599.0,1050.0,343.0,369.0,338.0,5649.0,5614.0,28.0,7.0,1097.0,4552.0,116.0,100.0,0.0,0.0,283.0,5.0,0.0,100.0,16.0,0.0,0.0,214.0,0.0,0.0,16.0,2.0,502.0,288.0,214.0,2.0,2005,JUL,3.0,337.0,6.0,107.0,0.0,6368.0,1479.0,429.0,4.0,0.0,433.0,568.0,478.0,7847.0,7811.0,29.0,7.0,1697.0,6150.0,618.0,383.0,5.0,0.0,388.0,230.0,0.0,0.0,230.0,4.0,3.0,2005-07-01
Napa,0.0,79.0,156.0,235.0,165.0,80.0,7.0,8.0,10.0,47.0,1.0,0.0,6.0,22.0,70.0,0.0,189.0,53.0,9.0,0.0,0.0,70.0,1.0,0.0,9.0,35.0,9.0,242.0,242.0,2596.0,0.0,9.0,0.0,0.0,1.0,0.0,49.0,193.0,0.0,746.0,145.0,71.0,36.0,38.0,891.0,883.0,7.0,1.0,143.0,748.0,15.0,13.0,0.0,0.0,55.0,0.0,0.0,13.0,2.0,0.0,0.0,66.0,0.0,0.0,2.0,1.0,121.0,55.0,66.0,6.0,2005,JUL,15.0,57.0,1.0,28.0,0.0,935.0,198.0,79.0,1.0,0.0,80.0,71.0,47.0,1133.0,1125.0,7.0,1.0,192.0,941.0,136.0,68.0,0.0,0.0,68.0,68.0,0.0,0.0,68.0,7.0,3.0,2005-07-01
Nevada,0.0,75.0,139.0,214.0,142.0,79.0,2.0,8.0,5.0,48.0,0.0,7.0,4.0,6.0,72.0,0.0,268.0,46.0,15.0,0.0,0.0,64.0,0.0,0.0,15.0,15.0,16.0,314.0,314.0,2290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,673.0,139.0,64.0,32.0,43.0,812.0,812.0,0.0,0.0,0.0,812.0,18.0,15.0,0.0,0.0,77.0,0.0,0.0,15.0,3.0,0.0,0.0,34.0,0.0,0.0,3.0,1.0,111.0,77.0,34.0,6.0,2005,JUL,10.0,53.0,7.0,10.0,0.0,941.0,185.0,79.0,0.0,0.0,79.0,47.0,59.0,1126.0,1126.0,0.0,0.0,0.0,1126.0,129.0,92.0,0.0,0.0,92.0,37.0,0.0,0.0,37.0,7.0,3.0,2005-07-01
Orange,0.0,835.0,3099.0,3934.0,3078.0,1983.0,0.0,10.0,8.0,838.0,0.0,0.0,0.0,249.0,856.0,0.0,8590.0,906.0,464.0,4.0,0.0,1479.0,26.0,10.0,468.0,53.0,385.0,9496.0,9420.0,79737.0,12.0,504.0,76.0,176.0,0.0,0.0,993.0,8503.0,0.0,18035.0,2701.0,1515.0,25.0,1161.0,20736.0,20238.0,353.0,145.0,2478.0,18258.0,704.0,698.0,6.0,0.0,984.0,17.0,7.0,704.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,1029.0,1008.0,21.0,1.0,2005,JUL,10.0,846.0,0.0,249.0,0.0,26625.0,3607.0,1943.0,30.0,10.0,1983.0,78.0,1546.0,30232.0,29658.0,429.0,145.0,3471.0,26761.0,1733.0,1682.0,23.0,7.0,1712.0,20.0,0.0,1.0,21.0,1.0,3.0,2005-07-01
Placer,0.0,172.0,442.0,614.0,355.0,175.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,38.0,259.0,0.0,930.0,131.0,73.0,1.0,1.0,99.0,1.0,0.0,75.0,16.0,40.0,1061.0,1047.0,5104.0,0.0,18.0,10.0,1.0,4.0,4.0,165.0,896.0,0.0,1285.0,119.0,100.0,-16.0,35.0,1404.0,1395.0,8.0,1.0,89.0,1315.0,37.0,32.0,0.0,0.0,50.0,1.0,0.0,32.0,3.0,0.0,2.0,6.0,0.0,0.0,5.0,0.0,57.0,51.0,6.0,0.0,2005,JUL,0.0,142.0,0.0,38.0,0.0,2215.0,250.0,172.0,2.0,1.0,175.0,0.0,75.0,2465.0,2442.0,18.0,5.0,254.0,2211.0,94.0,82.0,1.0,0.0,83.0,9.0,0.0,2.0,11.0,0.0,3.0,2005-07-01
Plumas,0.0,25.0,42.0,67.0,42.0,16.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,6.0,25.0,0.0,79.0,17.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,10.0,3.0,96.0,96.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,77.0,0.0,174.0,41.0,12.0,11.0,18.0,215.0,215.0,0.0,0.0,57.0,158.0,4.0,3.0,0.0,0.0,14.0,0.0,0.0,3.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,29.0,14.0,15.0,0.0,2005,JUL,0.0,20.0,0.0,6.0,0.0,253.0,58.0,16.0,0.0,0.0,16.0,21.0,21.0,311.0,311.0,0.0,0.0,76.0,235.0,33.0,17.0,0.0,0.0,17.0,16.0,0.0,0.0,16.0,0.0,3.0,2005-07-01
Riverside,-149.0,1653.0,4037.0,5690.0,3815.0,1965.0,0.0,0.0,312.0,1348.0,0.0,0.0,27.0,163.0,1875.0,-31.0,12236.0,224.0,687.0,10.0,0.0,1238.0,26.0,4.0,697.0,-731.0,258.0,12460.0,12336.0,82827.0,3.0,483.0,117.0,81.0,0.0,7.0,291.0,12169.0,-185.0,14810.0,2129.0,1268.0,731.0,130.0,16939.0,16543.0,333.0,63.0,1856.0,15083.0,443.0,388.0,8.0,0.0,563.0,7.0,2.0,396.0,47.0,0.0,0.0,20.0,0.0,0.0,47.0,0.0,592.0,572.0,20.0,0.0,2005,JUL,0.0,1660.0,0.0,190.0,-216.0,27046.0,2353.0,1925.0,36.0,4.0,1965.0,0.0,388.0,29399.0,28879.0,450.0,70.0,2147.0,27252.0,1035.0,951.0,15.0,2.0,968.0,67.0,0.0,0.0,67.0,0.0,3.0,2005-07-01
Sacramento,3202.0,5001.0,3938.0,8939.0,3576.0,2034.0,22.0,37.0,151.0,1050.0,79.0,417.0,14.0,327.0,5363.0,-706.0,16171.0,872.0,594.0,13.0,1.0,1392.0,22.0,12.0,608.0,-36.0,300.0,17043.0,14765.0,105546.0,22.0,4728.0,1296.0,273.0,3227.0,982.0,819.0,16224.0,5697.0,26524.0,1485.0,1426.0,36.0,23.0,28009.0,27318.0,504.0,187.0,1654.0,26355.0,1283.0,1092.0,135.0,0.0,803.0,8.0,6.0,1227.0,50.0,2.0,4.0,51.0,0.0,0.0,56.0,0.0,868.0,817.0,51.0,0.0,2005,JUL,59.0,1201.0,496.0,341.0,4991.0,42695.0,2357.0,1986.0,35.0,13.0,2034.0,0.0,323.0,45052.0,42083.0,1800.0,1169.0,2473.0,42579.0,2151.0,1895.0,143.0,6.0,2044.0,101.0,2.0,4.0,107.0,0.0,3.0,2005-07-01
San Benito,-1.0,49.0,144.0,193.0,137.0,81.0,0.0,2.0,0.0,38.0,0.0,4.0,0.0,18.0,56.0,0.0,348.0,41.0,17.0,0.0,0.0,64.0,0.0,0.0,17.0,19.0,5.0,389.0,387.0,2983.0,0.0,7.0,2.0,0.0,0.0,0.0,52.0,337.0,0.0,769.0,120.0,64.0,17.0,39.0,889.0,882.0,7.0,0.0,136.0,753.0,17.0,17.0,0.0,0.0,63.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,2005,JUL,2.0,38.0,4.0,18.0,0.0,1117.0,161.0,81.0,0.0,0.0,81.0,36.0,44.0,1278.0,1269.0,9.0,0.0,188.0,1090.0,81.0,80.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,3.0,2005-07-01
San Bernardino,0.0,3075.0,5743.0,8818.0,5269.0,2847.0,0.0,0.0,95.0,1961.0,0.0,0.0,10.0,356.0,3549.0,3868.0,20470.0,119.0,573.0,16.0,0.0,2214.0,36.0,8.0,589.0,-692.0,222.0,20589.0,20373.0,146990.0,29.0,811.0,210.0,267.0,0.0,6.0,436.0,20153.0,2476.0,27866.0,3063.0,2258.0,692.0,113.0,30929.0,30158.0,555.0,216.0,2750.0,28179.0,560.0,510.0,12.0,0.0,1157.0,15.0,8.0,522.0,38.0,0.0,0.0,30.0,0.0,0.0,38.0,0.0,1210.0,1180.0,30.0,0.0,2005,JUL,0.0,2056.0,0.0,366.0,6344.0,48336.0,3182.0,2787.0,52.0,8.0,2847.0,0.0,335.0,51518.0,50531.0,765.0,222.0,3186.0,48332.0,1770.0,1667.0,27.0,8.0,1702.0,68.0,0.0,0.0,68.0,0.0,3.0,2005-07-01
San Diego,0.0,1900.0,3891.0,5791.0,4313.0,2513.0,0.0,0.0,2.0,1651.0,0.0,0.0,0.0,147.0,1478.0,0.0,13830.0,1100.0,621.0,7.0,2.0,1839.0,21.0,23.0,630.0,85.0,385.0,14930.0,14723.0,82147.0,34.0,526.0,204.0,208.0,0.0,3.0,1211.0,13719.0,0.0,14180.0,2886.0,1883.0,562.0,441.0,17066.0,16608.0,296.0,162.0,2846.0,14220.0,1143.0,1122.0,17.0,4.0,751.0,16.0,2.0,1143.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,795.0,769.0,26.0,0.0,2005,JUL,0.0,1653.0,0.0,147.0,0.0,28010.0,3986.0,2460.0,28.0,25.0,2513.0,647.0,826.0,31996.0,31331.0,500.0,165.0,4057.0,27939.0,1938.0,1873.0,33.0,6.0,1912.0,25.0,0.0,1.0,26.0,0.0,3.0,2005-07-01
San Francisco,0.0,328.0,2452.0,2780.0,2426.0,1763.0,0.0,0.0,3.0,611.0,0.0,0.0,0.0,49.0,354.0,0.0,3516.0,297.0,169.0,3.0,1.0,1546.0,13.0,31.0,173.0,13.0,111.0,3813.0,3744.0,31318.0,56.0,265.0,69.0,503.0,0.0,0.0,335.0,3478.0,0.0,14335.0,1916.0,1590.0,16.0,310.0,16251.0,15682.0,179.0,390.0,2042.0,14209.0,302.0,298.0,4.0,0.0,554.0,5.0,15.0,302.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,606.0,574.0,32.0,0.0,2005,JUL,0.0,614.0,0.0,49.0,0.0,17851.0,2213.0,1715.0,16.0,32.0,1763.0,29.0,421.0,20064.0,19426.0,248.0,390.0,2377.0,17687.0,908.0,852.0,9.0,15.0,876.0,31.0,0.0,1.0,32.0,0.0,3.0,2005-07-01
San Joaquin,-1.0,580.0,1586.0,2166.0,1576.0,937.0,6.0,20.0,124.0,377.0,1.0,9.0,73.0,65.0,590.0,0.0,5956.0,931.0,198.0,0.0,0.0,726.0,5.0,8.0,198.0,538.0,195.0,6887.0,6882.0,52794.0,0.0,213.0,5.0,37.0,48.0,0.0,1086.0,5801.0,0.0,9369.0,1710.0,739.0,430.0,541.0,11079.0,10827.0,197.0,55.0,1914.0,9165.0,430.0,390.0,0.0,0.0,880.0,14.0,3.0,390.0,40.0,0.0,0.0,270.0,0.0,0.0,40.0,8.0,1167.0,897.0,270.0,10.0,2005,JUL,26.0,501.0,10.0,138.0,0.0,15325.0,2641.0,924.0,5.0,8.0,937.0,968.0,736.0,17966.0,17709.0,202.0,55.0,3000.0,14966.0,1597.0,1270.0,14.0,3.0,1287.0,310.0,0.0,0.0,310.0,18.0,3.0,2005-07-01
San Luis Obispo,0.0,115.0,422.0,537.0,423.0,337.0,0.0,0.0,1.0,66.0,0.0,0.0,0.0,19.0,114.0,0.0,967.0,128.0,77.0,0.0,0.0,260.0,0.0,0.0,77.0,1.0,50.0,1095.0,1082.0,6539.0,8.0,5.0,8.0,5.0,4.0,5.0,126.0,969.0,0.0,1984.0,313.0,260.0,2.0,51.0,2297.0,2288.0,5.0,4.0,371.0,1926.0,80.0,80.0,0.0,0.0,77.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,77.0,1.0,0.0,2005,JUL,0.0,67.0,0.0,19.0,0.0,2951.0,441.0,337.0,0.0,0.0,337.0,3.0,101.0,3392.0,3370.0,13.0,9.0,497.0,2895.0,158.0,157.0,0.0,0.0,157.0,1.0,0.0,0.0,1.0,0.0,3.0,2005-07-01
San Mateo,0.0,277.0,675.0,952.0,725.0,496.0,0.0,0.0,1.0,177.0,0.0,0.0,0.0,51.0,227.0,0.0,1117.0,154.0,105.0,0.0,0.0,390.0,0.0,1.0,105.0,3.0,46.0,1271.0,1265.0,8473.0,2.0,25.0,6.0,8.0,0.0,0.0,216.0,1055.0,0.0,1765.0,465.0,391.0,6.0,68.0,2230.0,2206.0,17.0,7.0,519.0,1711.0,102.0,101.0,1.0,0.0,91.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,2005,JUL,0.0,178.0,0.0,51.0,0.0,2882.0,619.0,495.0,0.0,1.0,496.0,9.0,114.0,3501.0,3471.0,23.0,7.0,735.0,2766.0,193.0,192.0,1.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,3.0,2005-07-01
Santa Barbara,0.0,698.0,1130.0,1828.0,1100.0,814.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,6.0,728.0,865.0,2977.0,269.0,167.0,0.0,1.0,640.0,5.0,1.0,168.0,6.0,95.0,3246.0,3226.0,17524.0,20.0,100.0,20.0,0.0,22.0,0.0,1185.0,2061.0,-721.0,3630.0,929.0,646.0,111.0,172.0,4559.0,4482.0,60.0,17.0,139.0,4420.0,177.0,174.0,1.0,1.0,255.0,4.0,1.0,176.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,274.0,260.0,14.0,0.0,2005,JUL,0.0,280.0,0.0,6.0,144.0,6607.0,1198.0,807.0,5.0,2.0,814.0,117.0,267.0,7805.0,7708.0,80.0,17.0,1324.0,6481.0,451.0,429.0,5.0,2.0,436.0,14.0,0.0,1.0,15.0,0.0,3.0,2005-07-01
Santa Clara,1304.0,2468.0,2549.0,5017.0,2225.0,1206.0,66.0,292.0,16.0,568.0,7.0,325.0,23.0,412.0,2792.0,2713.0,11914.0,47.0,333.0,9.0,0.0,819.0,14.0,31.0,342.0,-492.0,197.0,11961.0,10465.0,50857.0,22.0,2409.0,829.0,534.0,2436.0,667.0,342.0,11619.0,-2160.0,10594.0,1701.0,864.0,479.0,358.0,12295.0,10903.0,227.0,1165.0,843.0,11452.0,748.0,584.0,74.0,55.0,407.0,11.0,55.0,713.0,32.0,0.0,3.0,38.0,1.0,1.0,35.0,0.0,513.0,473.0,40.0,0.0,2005,JUL,358.0,584.0,332.0,435.0,553.0,22508.0,1748.0,1152.0,23.0,31.0,1206.0,-13.0,555.0,24256.0,21368.0,1056.0,1832.0,1185.0,23071.0,1261.0,991.0,85.0,110.0,1186.0,70.0,1.0,4.0,75.0,0.0,3.0,2005-07-01
Santa Cruz,-78.0,398.0,571.0,969.0,524.0,307.0,11.0,26.0,15.0,165.0,8.0,73.0,1.0,36.0,445.0,14.0,1597.0,70.0,59.0,0.0,0.0,243.0,4.0,1.0,59.0,-53.0,64.0,1667.0,1660.0,10132.0,0.0,41.0,6.0,7.0,0.0,1.0,76.0,1591.0,-53.0,2623.0,397.0,248.0,53.0,96.0,3020.0,2983.0,34.0,3.0,309.0,2711.0,128.0,112.0,5.0,3.0,124.0,1.0,0.0,120.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,134.0,125.0,9.0,0.0,2005,JUL,37.0,180.0,81.0,37.0,-39.0,4220.0,467.0,302.0,4.0,1.0,307.0,0.0,160.0,4687.0,4643.0,40.0,4.0,385.0,4302.0,262.0,236.0,6.0,3.0,245.0,17.0,0.0,0.0,17.0,0.0,3.0,2005-07-01
Shasta,0.0,420.0,601.0,1021.0,567.0,348.0,6.0,18.0,26.0,136.0,3.0,10.0,24.0,33.0,454.0,0.0,1567.0,347.0,61.0,0.0,0.0,287.0,0.0,0.0,61.0,190.0,96.0,1914.0,1914.0,13102.0,0.0,5.0,0.0,0.0,3.0,0.0,391.0,1523.0,0.0,3571.0,779.0,287.0,272.0,220.0,4350.0,4347.0,1.0,2.0,825.0,3525.0,135.0,121.0,0.0,0.0,326.0,1.0,0.0,121.0,14.0,0.0,0.0,123.0,0.0,0.0,14.0,2.0,450.0,327.0,123.0,7.0,2005,JUL,24.0,162.0,13.0,57.0,0.0,5138.0,1126.0,348.0,0.0,0.0,348.0,462.0,316.0,6264.0,6261.0,1.0,2.0,1216.0,5048.0,585.0,447.0,1.0,0.0,448.0,137.0,0.0,0.0,137.0,9.0,3.0,2005-07-01
Sierra,0.0,3.0,6.0,9.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,26.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,49.0,-1.0,0.0,-1.0,0.0,48.0,48.0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2005,JUL,0.0,3.0,0.0,0.0,0.0,73.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,74.0,74.0,0.0,0.0,8.0,66.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2005-07-01
Siskiyou,0.0,85.0,192.0,277.0,173.0,111.0,1.0,6.0,8.0,44.0,0.0,1.0,5.0,5.0,104.0,0.0,531.0,82.0,19.0,0.0,0.0,92.0,0.0,0.0,19.0,41.0,22.0,613.0,612.0,4159.0,1.0,2.0,1.0,1.0,0.0,0.0,111.0,502.0,4.0,1139.0,209.0,92.0,68.0,49.0,1348.0,1345.0,2.0,1.0,236.0,1112.0,33.0,32.0,0.0,0.0,113.0,0.0,0.0,32.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,5.0,141.0,113.0,28.0,2.0,2005,JUL,7.0,52.0,1.0,10.0,4.0,1670.0,291.0,111.0,0.0,0.0,111.0,109.0,71.0,1961.0,1957.0,3.0,1.0,347.0,1614.0,174.0,145.0,0.0,0.0,145.0,29.0,0.0,0.0,29.0,7.0,3.0,2005-07-01
Solano,0.0,190.0,1072.0,1262.0,761.0,543.0,0.0,0.0,1.0,204.0,0.0,0.0,0.0,13.0,501.0,0.0,2838.0,264.0,205.0,1.0,0.0,336.0,1.0,0.0,206.0,5.0,53.0,3102.0,3099.0,16434.0,0.0,18.0,3.0,14.0,0.0,0.0,339.0,2763.0,0.0,3424.0,390.0,337.0,4.0,49.0,3814.0,3792.0,13.0,9.0,597.0,3217.0,243.0,243.0,0.0,0.0,187.0,1.0,0.0,243.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,198.0,188.0,10.0,0.0,2005,JUL,0.0,205.0,0.0,13.0,0.0,6262.0,654.0,541.0,2.0,0.0,543.0,9.0,102.0,6916.0,6891.0,16.0,9.0,936.0,5980.0,441.0,430.0,1.0,0.0,431.0,10.0,0.0,0.0,10.0,0.0,3.0,2005-07-01
Sonoma,0.0,175.0,828.0,1003.0,798.0,726.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,5.0,205.0,0.0,1669.0,218.0,149.0,2.0,0.0,573.0,2.0,0.0,151.0,6.0,61.0,1887.0,1879.0,13427.0,36.0,0.0,8.0,9.0,0.0,0.0,242.0,1645.0,0.0,3635.0,777.0,575.0,4.0,198.0,4412.0,4384.0,20.0,8.0,824.0,3588.0,98.0,98.0,0.0,0.0,113.0,0.0,0.0,98.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,117.0,113.0,4.0,0.0,2005,JUL,0.0,67.0,0.0,5.0,0.0,5304.0,995.0,722.0,4.0,0.0,726.0,10.0,259.0,6299.0,6263.0,28.0,8.0,1066.0,5233.0,215.0,211.0,0.0,0.0,211.0,4.0,0.0,0.0,4.0,0.0,3.0,2005-07-01
