county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-31.0,118.0,657.0,775.0,608.0,477.0,0.0,6.0,9.0,98.0,1.0,6.0,3.0,21.0,167.0,0.0,692.0,101.0,35.0,0.0,0.0,435.0,5.0,2.0,35.0,62.0,4.0,793.0,793.0,9672.0,0.0,22.0,0.0,0.0,14.0,0.0,112.0,681.0,0.0,4167.0,589.0,442.0,91.0,56.0,4756.0,4724.0,21.0,11.0,394.0,4362.0,50.0,49.0,0.0,0.0,140.0,0.0,0.0,49.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,144.0,140.0,4.0,0.0,2009,MAR,6.0,107.0,7.0,24.0,0.0,4859.0,690.0,470.0,5.0,2.0,477.0,153.0,60.0,5549.0,5517.0,21.0,11.0,506.0,5043.0,194.0,189.0,0.0,0.0,189.0,5.0,0.0,0.0,5.0,0.0,1.0,2009-03-01
Merced,-12.0,816.0,1621.0,2437.0,1695.0,933.0,1.0,11.0,136.0,489.0,0.0,0.0,17.0,120.0,742.0,82.0,5019.0,154.0,190.0,1.0,0.0,732.0,10.0,0.0,191.0,-180.0,143.0,5173.0,5154.0,39626.0,2.0,89.0,19.0,1.0,0.0,0.0,211.0,4962.0,89.0,9050.0,1052.0,742.0,180.0,130.0,10102.0,10030.0,70.0,2.0,793.0,9309.0,359.0,345.0,0.0,0.0,914.0,4.0,0.0,345.0,14.0,0.0,0.0,20.0,0.0,0.0,14.0,0.0,938.0,918.0,20.0,0.0,2009,MAR,12.0,625.0,0.0,137.0,171.0,14069.0,1206.0,922.0,11.0,0.0,933.0,0.0,273.0,15275.0,15184.0,89.0,2.0,1004.0,14271.0,1297.0,1259.0,4.0,0.0,1263.0,34.0,0.0,0.0,34.0,0.0,1.0,2009-03-01
Modoc,-1.0,30.0,67.0,97.0,61.0,34.0,0.0,1.0,1.0,19.0,0.0,3.0,1.0,6.0,36.0,-4.0,87.0,20.0,5.0,0.0,0.0,29.0,0.0,0.0,5.0,13.0,2.0,107.0,107.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,83.0,5.0,266.0,66.0,29.0,23.0,14.0,332.0,332.0,0.0,0.0,52.0,280.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,2009,MAR,1.0,20.0,3.0,7.0,1.0,353.0,86.0,34.0,0.0,0.0,34.0,36.0,16.0,439.0,439.0,0.0,0.0,76.0,363.0,7.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,2009-03-01
Mono,-1.0,50.0,62.0,112.0,82.0,36.0,0.0,1.0,2.0,38.0,0.0,4.0,1.0,5.0,30.0,0.0,13.0,9.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,7.0,1.0,22.0,22.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,-1.0,157.0,51.0,35.0,5.0,11.0,208.0,208.0,0.0,0.0,44.0,164.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2009,MAR,1.0,40.0,4.0,6.0,-1.0,170.0,60.0,36.0,0.0,0.0,36.0,12.0,12.0,230.0,230.0,0.0,0.0,47.0,183.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-03-01
Monterey,-3.0,857.0,1613.0,2470.0,1680.0,934.0,3.0,8.0,56.0,564.0,4.0,19.0,12.0,114.0,790.0,0.0,2035.0,674.0,100.0,1.0,0.0,825.0,8.0,0.0,101.0,549.0,24.0,2709.0,2708.0,28054.0,0.0,88.0,1.0,0.0,1.0,0.0,625.0,2084.0,0.0,8333.0,2108.0,833.0,950.0,325.0,10441.0,10353.0,87.0,1.0,1854.0,8587.0,47.0,47.0,0.0,0.0,150.0,1.0,0.0,47.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,159.0,151.0,8.0,0.0,2009,MAR,11.0,620.0,23.0,126.0,0.0,10368.0,2782.0,925.0,9.0,0.0,934.0,1499.0,349.0,13150.0,13061.0,88.0,1.0,2479.0,10671.0,206.0,197.0,1.0,0.0,198.0,8.0,0.0,0.0,8.0,0.0,1.0,2009-03-01
Napa,0.0,146.0,386.0,532.0,331.0,186.0,2.0,5.0,2.0,95.0,0.0,11.0,3.0,45.0,201.0,0.0,218.0,44.0,11.0,0.0,0.0,172.0,3.0,0.0,11.0,31.0,2.0,262.0,262.0,4062.0,0.0,14.0,0.0,0.0,7.0,0.0,49.0,213.0,0.0,1356.0,272.0,175.0,47.0,50.0,1628.0,1610.0,14.0,4.0,213.0,1415.0,10.0,10.0,0.0,0.0,41.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,1.0,2009,MAR,7.0,97.0,11.0,48.0,0.0,1574.0,316.0,183.0,3.0,0.0,186.0,78.0,52.0,1890.0,1872.0,14.0,4.0,262.0,1628.0,51.0,51.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,1.0,2009-03-01
Nevada,0.0,312.0,329.0,641.0,327.0,188.0,8.0,47.0,14.0,106.0,4.0,53.0,3.0,16.0,314.0,0.0,854.0,81.0,18.0,0.0,0.0,170.0,0.0,0.0,18.0,56.0,7.0,935.0,935.0,3979.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,868.0,0.0,895.0,330.0,170.0,85.0,75.0,1225.0,1225.0,0.0,0.0,264.0,961.0,14.0,14.0,0.0,0.0,45.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,47.0,45.0,2.0,17.0,2009,MAR,55.0,120.0,57.0,19.0,0.0,1749.0,411.0,188.0,0.0,0.0,188.0,141.0,82.0,2160.0,2160.0,0.0,0.0,331.0,1829.0,61.0,59.0,0.0,0.0,59.0,2.0,0.0,0.0,2.0,18.0,1.0,2009-03-01
Orange,451.0,3424.0,5844.0,9268.0,6598.0,4179.0,67.0,439.0,0.0,1776.0,0.0,726.0,0.0,643.0,2670.0,-126.0,10611.0,596.0,585.0,11.0,0.0,3461.0,94.0,28.0,596.0,-72.0,72.0,11207.0,11040.0,114637.0,58.0,1441.0,166.0,445.0,0.0,1.0,144.0,11063.0,143.0,30838.0,4535.0,3583.0,72.0,880.0,35373.0,34087.0,942.0,344.0,3291.0,32082.0,614.0,601.0,9.0,0.0,1184.0,28.0,6.0,610.0,4.0,0.0,0.0,67.0,5.0,0.0,4.0,0.0,1290.0,1218.0,72.0,0.0,2009,MAR,506.0,1776.0,726.0,643.0,17.0,41449.0,5131.0,4046.0,105.0,28.0,4179.0,0.0,952.0,46580.0,45127.0,1108.0,345.0,3435.0,43145.0,1904.0,1785.0,37.0,6.0,1828.0,71.0,5.0,0.0,76.0,0.0,1.0,2009-03-01
Placer,0.0,354.0,908.0,1262.0,973.0,561.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,56.0,289.0,0.0,1150.0,119.0,62.0,1.0,0.0,487.0,8.0,3.0,63.0,50.0,6.0,1269.0,1249.0,11494.0,0.0,68.0,20.0,13.0,16.0,0.0,106.0,1163.0,0.0,3182.0,609.0,498.0,-50.0,161.0,3791.0,3735.0,35.0,21.0,440.0,3351.0,67.0,65.0,1.0,0.0,146.0,0.0,0.0,66.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,155.0,146.0,9.0,0.0,2009,MAR,0.0,356.0,0.0,56.0,0.0,4332.0,728.0,549.0,9.0,3.0,561.0,0.0,167.0,5060.0,4984.0,55.0,21.0,546.0,4514.0,222.0,211.0,1.0,0.0,212.0,10.0,0.0,0.0,10.0,0.0,1.0,2009-03-01
Plumas,0.0,23.0,64.0,87.0,65.0,35.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,10.0,22.0,0.0,135.0,7.0,4.0,0.0,0.0,31.0,0.0,0.0,4.0,3.0,0.0,142.0,142.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,133.0,0.0,254.0,45.0,31.0,9.0,5.0,299.0,299.0,0.0,0.0,42.0,257.0,5.0,5.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2009,MAR,0.0,18.0,0.0,12.0,0.0,389.0,52.0,35.0,0.0,0.0,35.0,12.0,5.0,441.0,441.0,0.0,0.0,51.0,390.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-03-01
Riverside,-53.0,2708.0,8035.0,10743.0,8159.0,4614.0,0.0,1.0,329.0,2915.0,0.0,1.0,39.0,262.0,2584.0,219.0,16545.0,378.0,759.0,11.0,0.0,3721.0,109.0,14.0,770.0,-849.0,457.0,16923.0,16699.0,151885.0,30.0,1116.0,223.0,166.0,0.0,1.0,447.0,16476.0,160.0,34955.0,5211.0,3844.0,849.0,518.0,40166.0,39141.0,879.0,146.0,3739.0,36427.0,1138.0,1091.0,11.0,0.0,3144.0,34.0,18.0,1102.0,36.0,0.0,0.0,39.0,3.0,0.0,36.0,0.0,3238.0,3196.0,42.0,0.0,2009,MAR,1.0,3244.0,1.0,301.0,379.0,51500.0,5589.0,4480.0,120.0,14.0,4614.0,0.0,975.0,57089.0,55840.0,1102.0,147.0,4186.0,52903.0,4376.0,4235.0,45.0,18.0,4298.0,75.0,3.0,0.0,78.0,0.0,1.0,2009-03-01
Sacramento,0.0,2930.0,6867.0,9797.0,6684.0,3924.0,250.0,1009.0,413.0,2272.0,5.0,817.0,0.0,75.0,3113.0,0.0,19326.0,371.0,729.0,23.0,1.0,3103.0,45.0,23.0,753.0,-588.0,206.0,19697.0,18996.0,152635.0,67.0,2051.0,696.0,392.0,0.0,5.0,383.0,19314.0,0.0,38132.0,5822.0,3171.0,871.0,1780.0,43954.0,42989.0,682.0,283.0,4741.0,39213.0,1244.0,1187.0,45.0,1.0,1836.0,32.0,12.0,1233.0,11.0,0.0,0.0,92.0,1.0,0.0,11.0,0.0,1973.0,1880.0,93.0,0.0,2009,MAR,1259.0,2685.0,822.0,75.0,0.0,57458.0,6193.0,3832.0,68.0,24.0,3924.0,283.0,1986.0,63651.0,61985.0,1378.0,288.0,5124.0,58527.0,3217.0,3023.0,77.0,13.0,3113.0,103.0,1.0,0.0,104.0,0.0,1.0,2009-03-01
San Benito,0.0,270.0,233.0,503.0,221.0,131.0,2.0,32.0,3.0,60.0,0.0,30.0,4.0,23.0,282.0,0.0,323.0,32.0,13.0,0.0,0.0,118.0,0.0,0.0,13.0,19.0,0.0,355.0,355.0,4550.0,0.0,9.0,0.0,0.0,3.0,0.0,60.0,295.0,0.0,1429.0,181.0,118.0,23.0,40.0,1610.0,1598.0,9.0,3.0,174.0,1436.0,13.0,13.0,0.0,0.0,50.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,2009,MAR,34.0,63.0,30.0,27.0,0.0,1752.0,213.0,131.0,0.0,0.0,131.0,42.0,40.0,1965.0,1953.0,9.0,3.0,234.0,1731.0,63.0,63.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-03-01
San Bernardino,-113.0,2730.0,10608.0,13338.0,10599.0,6197.0,0.0,14.0,309.0,3500.0,0.0,3.0,31.0,562.0,2739.0,393.0,24750.0,604.0,681.0,12.0,0.0,5361.0,103.0,40.0,693.0,-460.0,371.0,25354.0,25078.0,222829.0,50.0,1412.0,273.0,427.0,0.0,3.0,484.0,24870.0,91.0,53198.0,6488.0,5504.0,460.0,524.0,59686.0,58263.0,1068.0,355.0,4720.0,54966.0,1846.0,1795.0,13.0,1.0,5105.0,49.0,31.0,1809.0,37.0,0.0,0.0,44.0,0.0,0.0,37.0,0.0,5229.0,5185.0,44.0,0.0,2009,MAR,14.0,3809.0,3.0,593.0,484.0,77948.0,7092.0,6042.0,115.0,40.0,6197.0,0.0,895.0,85040.0,83341.0,1341.0,358.0,5204.0,79836.0,7075.0,6900.0,62.0,32.0,6994.0,81.0,0.0,0.0,81.0,0.0,1.0,2009-03-01
San Diego,-157.0,8350.0,7419.0,15769.0,7303.0,3737.0,385.0,1380.0,0.0,3067.0,0.0,2093.0,0.0,499.0,8466.0,-887.0,17073.0,1580.0,562.0,13.0,0.0,3072.0,69.0,21.0,575.0,810.0,195.0,18653.0,18312.0,127145.0,55.0,1157.0,337.0,321.0,0.0,4.0,216.0,18437.0,514.0,32797.0,5600.0,3162.0,1010.0,1428.0,38397.0,37499.0,656.0,242.0,4365.0,34032.0,1198.0,1162.0,16.0,0.0,1553.0,32.0,3.0,1178.0,20.0,0.0,0.0,119.0,2.0,0.0,20.0,0.0,1709.0,1588.0,121.0,0.0,2009,MAR,1765.0,3067.0,2093.0,499.0,-373.0,49870.0,7180.0,3634.0,82.0,21.0,3737.0,1820.0,1623.0,57050.0,55811.0,993.0,246.0,4581.0,52469.0,2907.0,2715.0,48.0,3.0,2766.0,139.0,2.0,0.0,141.0,0.0,1.0,2009-03-01
San Francisco,459.0,1610.0,2737.0,4347.0,3155.0,2050.0,30.0,631.0,1.0,936.0,0.0,312.0,0.0,168.0,1192.0,89.0,3138.0,25.0,80.0,13.0,0.0,1869.0,33.0,55.0,93.0,-104.0,36.0,3163.0,3012.0,34928.0,12.0,644.0,149.0,627.0,0.0,2.0,53.0,3110.0,69.0,16789.0,2289.0,1957.0,104.0,228.0,19078.0,18311.0,322.0,445.0,1894.0,17184.0,238.0,225.0,9.0,1.0,668.0,15.0,4.0,235.0,3.0,0.0,0.0,32.0,0.0,0.0,3.0,0.0,719.0,687.0,32.0,0.0,2009,MAR,661.0,937.0,312.0,168.0,158.0,19927.0,2314.0,1949.0,46.0,55.0,2050.0,0.0,264.0,22241.0,21323.0,471.0,447.0,1947.0,20294.0,957.0,893.0,24.0,5.0,922.0,35.0,0.0,0.0,35.0,0.0,1.0,2009-03-01
San Joaquin,-13.0,4006.0,3059.0,7065.0,3073.0,1730.0,56.0,298.0,214.0,856.0,4.0,70.0,116.0,157.0,3992.0,0.0,11122.0,906.0,276.0,1.0,0.0,1416.0,32.0,5.0,277.0,590.0,39.0,12028.0,12016.0,70193.0,1.0,399.0,11.0,55.0,34.0,1.0,1031.0,10997.0,0.0,8660.0,2657.0,1453.0,566.0,638.0,11317.0,10914.0,331.0,72.0,2773.0,8544.0,324.0,324.0,0.0,0.0,806.0,11.0,5.0,324.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,848.0,822.0,26.0,0.0,2009,MAR,354.0,1070.0,74.0,273.0,0.0,19782.0,3563.0,1692.0,33.0,5.0,1730.0,1156.0,677.0,23345.0,22930.0,342.0,73.0,3804.0,19541.0,1172.0,1130.0,11.0,5.0,1146.0,25.0,0.0,1.0,26.0,0.0,1.0,2009-03-01
San Luis Obispo,0.0,337.0,906.0,1243.0,942.0,488.0,22.0,159.0,3.0,340.0,0.0,93.0,0.0,111.0,301.0,0.0,1503.0,54.0,61.0,1.0,0.0,423.0,3.0,0.0,62.0,-28.0,20.0,1557.0,1549.0,11216.0,0.0,46.0,8.0,13.0,6.0,0.0,34.0,1523.0,0.0,3202.0,610.0,426.0,28.0,156.0,3812.0,3760.0,36.0,16.0,506.0,3306.0,88.0,83.0,0.0,0.0,157.0,3.0,1.0,83.0,5.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,170.0,161.0,9.0,0.0,2009,MAR,181.0,343.0,93.0,111.0,0.0,4705.0,664.0,484.0,4.0,0.0,488.0,0.0,176.0,5369.0,5309.0,44.0,16.0,540.0,4829.0,258.0,240.0,3.0,1.0,244.0,14.0,0.0,0.0,14.0,0.0,1.0,2009-03-01
San Mateo,0.0,808.0,1347.0,2155.0,1355.0,689.0,42.0,218.0,0.0,567.0,0.0,289.0,0.0,99.0,800.0,0.0,2058.0,85.0,80.0,4.0,0.0,586.0,15.0,4.0,84.0,-27.0,28.0,2143.0,2100.0,12796.0,13.0,167.0,42.0,44.0,0.0,1.0,39.0,2104.0,0.0,1668.0,854.0,605.0,27.0,222.0,2522.0,2377.0,110.0,35.0,674.0,1848.0,127.0,126.0,0.0,0.0,183.0,4.0,1.0,126.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,197.0,188.0,9.0,0.0,2009,MAR,260.0,567.0,289.0,99.0,0.0,3726.0,939.0,666.0,19.0,4.0,689.0,0.0,250.0,4665.0,4477.0,152.0,36.0,713.0,3952.0,324.0,309.0,4.0,1.0,314.0,10.0,0.0,0.0,10.0,0.0,1.0,2009-03-01
Santa Barbara,252.0,1409.0,1218.0,2627.0,1684.0,1008.0,73.0,412.0,0.0,579.0,0.0,277.0,0.0,97.0,943.0,-211.0,4036.0,412.0,178.0,4.0,0.0,812.0,13.0,1.0,182.0,195.0,35.0,4448.0,4424.0,23833.0,24.0,84.0,24.0,0.0,6.0,0.0,41.0,4407.0,-380.0,4476.0,1352.0,826.0,237.0,289.0,5828.0,5750.0,72.0,6.0,943.0,4885.0,201.0,195.0,1.0,0.0,284.0,2.0,0.0,196.0,5.0,0.0,0.0,20.0,0.0,0.0,5.0,0.0,306.0,286.0,20.0,0.0,2009,MAR,485.0,579.0,277.0,97.0,-591.0,8512.0,1764.0,990.0,17.0,1.0,1008.0,432.0,324.0,10276.0,10174.0,96.0,6.0,984.0,9292.0,507.0,479.0,3.0,0.0,482.0,25.0,0.0,0.0,25.0,0.0,1.0,2009-03-01
Santa Clara,426.0,3188.0,3576.0,6764.0,3944.0,2212.0,175.0,719.0,0.0,1325.0,0.0,623.0,0.0,407.0,2820.0,114.0,8990.0,257.0,444.0,5.0,0.0,1695.0,32.0,36.0,449.0,-265.0,73.0,9247.0,9112.0,72494.0,21.0,761.0,129.0,651.0,0.0,6.0,161.0,9086.0,-55.0,20265.0,2959.0,1763.0,265.0,931.0,23224.0,22290.0,470.0,464.0,2530.0,20694.0,578.0,564.0,5.0,2.0,984.0,20.0,10.0,571.0,6.0,1.0,0.0,59.0,2.0,0.0,7.0,0.0,1075.0,1014.0,61.0,0.0,2009,MAR,894.0,1325.0,623.0,407.0,59.0,29255.0,3216.0,2139.0,37.0,36.0,2212.0,0.0,1004.0,32471.0,31402.0,599.0,470.0,2691.0,29780.0,1653.0,1548.0,25.0,12.0,1585.0,65.0,3.0,0.0,68.0,0.0,1.0,2009-03-01
Santa Cruz,279.0,922.0,907.0,1829.0,1087.0,628.0,35.0,235.0,67.0,350.0,1.0,167.0,0.0,42.0,742.0,-101.0,1475.0,196.0,73.0,0.0,0.0,554.0,1.0,0.0,73.0,117.0,6.0,1671.0,1661.0,15508.0,10.0,75.0,10.0,0.0,8.0,0.0,16.0,1655.0,-151.0,4769.0,981.0,555.0,127.0,299.0,5750.0,5667.0,75.0,8.0,775.0,4975.0,92.0,91.0,1.0,0.0,237.0,0.0,0.0,92.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,311.0,237.0,74.0,0.0,2009,MAR,270.0,417.0,168.0,42.0,-252.0,6244.0,1177.0,627.0,1.0,0.0,628.0,244.0,305.0,7421.0,7328.0,85.0,8.0,791.0,6630.0,403.0,328.0,1.0,0.0,329.0,73.0,1.0,0.0,74.0,0.0,1.0,2009-03-01
Shasta,0.0,639.0,1013.0,1652.0,977.0,669.0,6.0,41.0,11.0,232.0,1.0,17.0,12.0,53.0,675.0,0.0,3240.0,389.0,63.0,0.0,0.0,602.0,4.0,0.0,63.0,286.0,40.0,3629.0,3628.0,17713.0,0.0,16.0,1.0,0.0,5.0,0.0,280.0,3349.0,0.0,3838.0,1258.0,606.0,320.0,332.0,5096.0,5077.0,15.0,4.0,1237.0,3859.0,81.0,81.0,0.0,0.0,232.0,0.0,1.0,81.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,246.0,233.0,13.0,5.0,2009,MAR,47.0,243.0,18.0,65.0,0.0,7078.0,1647.0,665.0,4.0,0.0,669.0,606.0,372.0,8725.0,8705.0,16.0,4.0,1517.0,7208.0,327.0,313.0,0.0,1.0,314.0,13.0,0.0,0.0,13.0,9.0,1.0,2009-03-01
Sierra,0.0,5.0,12.0,17.0,13.0,8.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,14.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,14.0,14.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,82.0,8.0,7.0,1.0,0.0,90.0,90.0,0.0,0.0,2.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2009,MAR,2.0,4.0,1.0,1.0,0.0,96.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,104.0,104.0,0.0,0.0,2.0,102.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-03-01
Siskiyou,0.0,217.0,247.0,464.0,279.0,161.0,1.0,24.0,7.0,86.0,0.0,7.0,8.0,17.0,185.0,-20.0,1147.0,84.0,16.0,0.0,0.0,145.0,0.0,0.0,16.0,65.0,3.0,1231.0,1230.0,4461.0,0.0,9.0,1.0,3.0,0.0,0.0,77.0,1154.0,-18.0,525.0,299.0,145.0,87.0,67.0,824.0,815.0,7.0,2.0,284.0,540.0,25.0,25.0,0.0,0.0,43.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,43.0,0.0,0.0,2009,MAR,25.0,93.0,7.0,25.0,-38.0,1672.0,383.0,161.0,0.0,0.0,161.0,152.0,70.0,2055.0,2045.0,8.0,2.0,361.0,1694.0,68.0,68.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,1.0,2009-03-01
Solano,327.0,1740.0,1136.0,2876.0,1897.0,1071.0,81.0,309.0,18.0,641.0,11.0,392.0,11.0,156.0,979.0,-47.0,3758.0,115.0,154.0,3.0,0.0,892.0,16.0,6.0,157.0,-91.0,49.0,3873.0,3828.0,28791.0,168.0,155.0,44.0,47.0,42.0,1.0,77.0,3796.0,-22.0,8235.0,1578.0,914.0,91.0,573.0,9813.0,9659.0,114.0,40.0,1245.0,8568.0,290.0,281.0,5.0,0.0,482.0,4.0,0.0,286.0,4.0,0.0,0.0,71.0,1.0,0.0,4.0,0.0,558.0,486.0,72.0,0.0,2009,MAR,390.0,659.0,403.0,167.0,-69.0,11993.0,1693.0,1046.0,19.0,6.0,1071.0,0.0,622.0,13686.0,13487.0,158.0,41.0,1322.0,12364.0,848.0,763.0,9.0,0.0,772.0,75.0,1.0,0.0,76.0,0.0,1.0,2009-03-01
Sonoma,81.0,708.0,1553.0,2261.0,1601.0,1016.0,32.0,147.0,0.0,510.0,0.0,195.0,0.0,75.0,660.0,-43.0,2361.0,89.0,105.0,2.0,0.0,899.0,6.0,4.0,107.0,-32.0,14.0,2450.0,2427.0,20069.0,9.0,112.0,23.0,49.0,0.0,0.0,20.0,2430.0,73.0,6379.0,1285.0,909.0,32.0,344.0,7664.0,7548.0,79.0,37.0,982.0,6682.0,152.0,149.0,1.0,0.0,267.0,2.0,0.0,150.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,283.0,269.0,14.0,0.0,2009,MAR,179.0,510.0,195.0,75.0,30.0,8740.0,1374.0,1004.0,8.0,4.0,1016.0,0.0,358.0,10114.0,9975.0,102.0,37.0,1002.0,9112.0,435.0,416.0,3.0,0.0,419.0,16.0,0.0,0.0,16.0,0.0,1.0,2009-03-01
