county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,741.0,337.0,1078.0,306.0,231.0,1.0,3.0,8.0,38.0,1.0,4.0,4.0,25.0,772.0,,1198.0,147.0,34.0,0.0,0.0,194.0,3.0,0.0,34.0,66.0,47.0,1345.0,1340.0,6476.0,0.0,20.0,5.0,0.0,5.0,0.0,134.0,1211.0,,2663.0,411.0,197.0,100.0,114.0,3074.0,3055.0,14.0,5.0,400.0,2674.0,40.0,38.0,0.0,0.0,112.0,1.0,0.0,38.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,1.0,135.0,113.0,22.0,1.0,2003,SEP,4.0,46.0,5.0,29.0,,3861.0,558.0,228.0,3.0,0.0,231.0,166.0,161.0,4419.0,4395.0,19.0,5.0,534.0,3885.0,175.0,150.0,1.0,0.0,151.0,24.0,0.0,0.0,24.0,2.0,3.0,2003-09-01
Merced,,335.0,232.0,567.0,215.0,109.0,1.0,0.0,36.0,57.0,1.0,2.0,4.0,9.0,352.0,,3766.0,107.0,39.0,0.0,0.0,70.0,0.0,0.0,39.0,4.0,64.0,3873.0,3851.0,26523.0,2.0,56.0,22.0,5.0,0.0,0.0,144.0,3729.0,,4753.0,299.0,70.0,122.0,107.0,5052.0,5024.0,23.0,5.0,376.0,4676.0,198.0,195.0,0.0,0.0,243.0,0.0,0.0,195.0,3.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,258.0,243.0,15.0,0.0,2003,SEP,1.0,93.0,3.0,13.0,,8519.0,406.0,109.0,0.0,0.0,109.0,126.0,171.0,8925.0,8875.0,45.0,5.0,520.0,8405.0,456.0,438.0,0.0,0.0,438.0,18.0,0.0,0.0,18.0,0.0,3.0,2003-09-01
Modoc,-1.0,26.0,39.0,65.0,37.0,21.0,3.0,3.0,1.0,11.0,0.0,4.0,0.0,4.0,28.0,4.0,99.0,34.0,6.0,0.0,0.0,15.0,0.0,0.0,6.0,20.0,8.0,133.0,133.0,649.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,102.0,-3.0,152.0,50.0,15.0,20.0,15.0,202.0,201.0,0.0,1.0,49.0,153.0,4.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,14.0,10.0,4.0,2.0,2003,SEP,6.0,12.0,4.0,4.0,1.0,251.0,84.0,21.0,0.0,0.0,21.0,40.0,23.0,335.0,334.0,0.0,1.0,80.0,255.0,18.0,13.0,0.0,0.0,13.0,5.0,0.0,0.0,5.0,2.0,3.0,2003-09-01
Mono,,6.0,33.0,39.0,34.0,21.0,0.0,2.0,1.0,12.0,0.0,3.0,0.0,0.0,5.0,,29.0,10.0,4.0,0.0,0.0,17.0,0.0,0.0,4.0,5.0,1.0,39.0,39.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,,89.0,39.0,17.0,13.0,9.0,128.0,128.0,0.0,0.0,35.0,93.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,0.0,2003,SEP,2.0,13.0,3.0,0.0,,118.0,49.0,21.0,0.0,0.0,21.0,18.0,10.0,167.0,167.0,0.0,0.0,51.0,116.0,11.0,7.0,0.0,0.0,7.0,4.0,0.0,0.0,4.0,0.0,3.0,2003-09-01
Monterey,-2.0,401.0,989.0,1390.0,1006.0,504.0,14.0,46.0,27.0,394.0,4.0,53.0,17.0,64.0,384.0,,1766.0,1015.0,109.0,0.0,0.0,395.0,0.0,0.0,109.0,714.0,192.0,2781.0,2701.0,14771.0,0.0,169.0,80.0,9.0,0.0,0.0,756.0,2025.0,,3070.0,1170.0,395.0,479.0,296.0,4240.0,4156.0,75.0,9.0,1449.0,2791.0,147.0,118.0,6.0,0.0,246.0,8.0,1.0,124.0,23.0,0.0,0.0,259.0,1.0,0.0,23.0,2.0,515.0,255.0,260.0,5.0,2003,SEP,60.0,421.0,57.0,81.0,,4836.0,2185.0,504.0,0.0,0.0,504.0,1193.0,488.0,7021.0,6857.0,155.0,9.0,2205.0,4816.0,662.0,364.0,14.0,1.0,379.0,282.0,1.0,0.0,283.0,7.0,3.0,2003-09-01
Napa,,105.0,218.0,323.0,192.0,111.0,1.0,12.0,9.0,40.0,0.0,6.0,10.0,22.0,131.0,,152.0,47.0,13.0,0.0,0.0,98.0,0.0,0.0,13.0,31.0,3.0,199.0,197.0,2006.0,0.0,16.0,2.0,5.0,14.0,0.0,67.0,132.0,,548.0,160.0,98.0,29.0,33.0,708.0,686.0,12.0,10.0,145.0,563.0,14.0,11.0,0.0,0.0,59.0,0.0,0.0,11.0,3.0,0.0,0.0,37.0,0.0,0.0,3.0,0.0,96.0,59.0,37.0,2.0,2003,SEP,13.0,49.0,6.0,32.0,,700.0,207.0,111.0,0.0,0.0,111.0,60.0,36.0,907.0,883.0,14.0,10.0,212.0,695.0,110.0,70.0,0.0,0.0,70.0,40.0,0.0,0.0,40.0,2.0,3.0,2003-09-01
Nevada,,49.0,179.0,228.0,169.0,106.0,2.0,4.0,9.0,32.0,0.0,3.0,5.0,17.0,59.0,,268.0,73.0,19.0,0.0,0.0,86.0,1.0,0.0,19.0,32.0,22.0,341.0,341.0,1878.0,1.0,1.0,0.0,0.0,0.0,0.0,74.0,267.0,,471.0,151.0,87.0,28.0,36.0,622.0,621.0,1.0,0.0,158.0,464.0,17.0,14.0,0.0,0.0,35.0,0.0,0.0,14.0,3.0,0.0,0.0,31.0,0.0,0.0,3.0,1.0,66.0,35.0,31.0,2.0,2003,SEP,6.0,41.0,3.0,22.0,,739.0,224.0,105.0,1.0,0.0,106.0,60.0,58.0,963.0,962.0,1.0,0.0,232.0,731.0,83.0,49.0,0.0,0.0,49.0,34.0,0.0,0.0,34.0,3.0,3.0,2003-09-01
Orange,,785.0,3497.0,4282.0,3442.0,2242.0,2.0,8.0,11.0,889.0,0.0,0.0,1.0,299.0,840.0,,10261.0,1369.0,690.0,9.0,1.0,1494.0,35.0,13.0,700.0,31.0,638.0,11630.0,11456.0,64725.0,22.0,523.0,151.0,119.0,110.0,23.0,1540.0,10090.0,,13518.0,2317.0,1542.0,53.0,722.0,15835.0,15344.0,364.0,127.0,2474.0,13361.0,745.0,734.0,10.0,1.0,720.0,17.0,6.0,745.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,760.0,743.0,17.0,0.0,2003,SEP,10.0,900.0,0.0,300.0,,23779.0,3686.0,2184.0,44.0,14.0,2242.0,84.0,1360.0,27465.0,26800.0,515.0,150.0,4014.0,23451.0,1505.0,1454.0,27.0,7.0,1488.0,16.0,0.0,1.0,17.0,1.0,3.0,2003-09-01
Placer,,157.0,496.0,653.0,437.0,242.0,0.0,0.0,2.0,148.0,0.0,0.0,2.0,43.0,216.0,,731.0,116.0,80.0,0.0,0.0,162.0,0.0,0.0,80.0,1.0,35.0,847.0,846.0,4373.0,0.0,15.0,0.0,2.0,0.0,1.0,143.0,704.0,,752.0,235.0,162.0,5.0,68.0,987.0,986.0,0.0,1.0,245.0,742.0,38.0,38.0,0.0,0.0,34.0,0.0,1.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,40.0,35.0,5.0,0.0,2003,SEP,0.0,150.0,0.0,45.0,,1483.0,351.0,242.0,0.0,0.0,242.0,6.0,103.0,1834.0,1832.0,0.0,2.0,388.0,1446.0,78.0,72.0,0.0,1.0,73.0,5.0,0.0,0.0,5.0,0.0,3.0,2003-09-01
Plumas,,23.0,46.0,69.0,48.0,21.0,0.0,2.0,3.0,17.0,0.0,0.0,3.0,4.0,21.0,,72.0,25.0,6.0,0.0,0.0,15.0,0.0,0.0,6.0,14.0,5.0,97.0,97.0,431.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,77.0,,109.0,47.0,15.0,12.0,20.0,156.0,154.0,1.0,1.0,55.0,101.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20.0,7.0,13.0,0.0,2003,SEP,2.0,20.0,0.0,7.0,,181.0,72.0,21.0,0.0,0.0,21.0,26.0,25.0,253.0,251.0,1.0,1.0,75.0,178.0,22.0,9.0,0.0,0.0,9.0,13.0,0.0,0.0,13.0,0.0,3.0,2003-09-01
Riverside,,984.0,3825.0,4809.0,3728.0,1941.0,10.0,13.0,352.0,1349.0,5.0,15.0,21.0,65.0,1081.0,-1.0,14123.0,1821.0,907.0,12.0,0.0,999.0,21.0,2.0,919.0,0.0,902.0,15944.0,15740.0,74795.0,2.0,440.0,204.0,18.0,0.0,0.0,1801.0,14143.0,-1.0,7733.0,1634.0,1022.0,0.0,612.0,9367.0,9152.0,198.0,17.0,1623.0,7744.0,394.0,387.0,5.0,0.0,216.0,5.0,0.0,392.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,224.0,221.0,3.0,7.0,2003,SEP,23.0,1701.0,20.0,86.0,-2.0,21856.0,3455.0,1906.0,33.0,2.0,1941.0,0.0,1514.0,25311.0,24892.0,402.0,17.0,3424.0,21887.0,618.0,603.0,10.0,0.0,613.0,5.0,0.0,0.0,5.0,11.0,3.0,2003-09-01
Sacramento,,1117.0,5448.0,6565.0,5257.0,3362.0,0.0,0.0,7.0,1769.0,0.0,0.0,0.0,119.0,1308.0,,16255.0,2475.0,1226.0,19.0,12.0,2051.0,23.0,31.0,1257.0,361.0,857.0,18730.0,18277.0,100203.0,113.0,448.0,281.0,122.0,295.0,172.0,3175.0,15555.0,,15906.0,3184.0,2105.0,110.0,969.0,19090.0,18596.0,210.0,284.0,3623.0,15467.0,1203.0,1174.0,18.0,11.0,997.0,11.0,15.0,1203.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,1060.0,1023.0,37.0,0.0,2003,SEP,0.0,1776.0,0.0,119.0,,32161.0,5659.0,3277.0,42.0,43.0,3362.0,471.0,1826.0,37820.0,36873.0,491.0,456.0,6798.0,31022.0,2263.0,2171.0,29.0,26.0,2226.0,36.0,0.0,1.0,37.0,0.0,3.0,2003-09-01
San Benito,,59.0,146.0,205.0,130.0,79.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,25.0,75.0,,275.0,58.0,20.0,0.0,0.0,58.0,0.0,1.0,20.0,20.0,18.0,333.0,329.0,2435.0,1.0,25.0,4.0,1.0,8.0,0.0,81.0,252.0,,529.0,134.0,59.0,40.0,35.0,663.0,631.0,23.0,9.0,177.0,486.0,17.0,16.0,0.0,0.0,45.0,1.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,48.0,47.0,1.0,0.0,2003,SEP,0.0,26.0,0.0,25.0,,804.0,192.0,78.0,0.0,1.0,79.0,60.0,53.0,996.0,960.0,27.0,9.0,258.0,738.0,65.0,61.0,1.0,1.0,63.0,2.0,0.0,0.0,2.0,1.0,3.0,2003-09-01
San Bernardino,,4171.0,6646.0,10817.0,6245.0,3619.0,98.0,144.0,814.0,1444.0,3.0,4.0,184.0,184.0,4572.0,,22176.0,1728.0,1404.0,15.0,3.0,2146.0,34.0,17.0,1422.0,243.0,63.0,23904.0,23719.0,135412.0,17.0,601.0,169.0,256.0,124.0,16.0,2084.0,21820.0,,19719.0,2541.0,2197.0,291.0,53.0,22260.0,21787.0,352.0,121.0,2503.0,19757.0,1330.0,1323.0,5.0,2.0,938.0,20.0,7.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,965.0,965.0,0.0,248.0,2003,SEP,242.0,2258.0,7.0,368.0,,41895.0,4269.0,3550.0,49.0,20.0,3619.0,534.0,116.0,46164.0,45506.0,521.0,137.0,4587.0,41577.0,2295.0,2261.0,25.0,9.0,2295.0,0.0,0.0,0.0,0.0,605.0,3.0,2003-09-01
San Diego,,1236.0,3998.0,5234.0,3922.0,2794.0,0.0,0.0,4.0,949.0,0.0,0.0,0.0,175.0,1312.0,,14255.0,1506.0,774.0,7.0,16.0,1906.0,26.0,65.0,797.0,112.0,597.0,15761.0,15426.0,75151.0,46.0,724.0,306.0,207.0,165.0,29.0,1570.0,14191.0,,11105.0,2805.0,1997.0,51.0,757.0,13910.0,13395.0,340.0,175.0,2836.0,11074.0,1303.0,1271.0,25.0,7.0,905.0,18.0,13.0,1303.0,0.0,0.0,0.0,61.0,1.0,2.0,0.0,0.0,1000.0,936.0,64.0,0.0,2003,SEP,0.0,953.0,0.0,175.0,,25360.0,4311.0,2680.0,33.0,81.0,2794.0,163.0,1354.0,29671.0,28821.0,646.0,204.0,4406.0,25265.0,2303.0,2176.0,43.0,20.0,2239.0,61.0,1.0,2.0,64.0,0.0,3.0,2003-09-01
San Francisco,,267.0,2679.0,2946.0,2692.0,2006.0,0.0,0.0,6.0,607.0,0.0,0.0,5.0,68.0,254.0,,3963.0,431.0,266.0,5.0,5.0,1681.0,7.0,42.0,276.0,34.0,121.0,4394.0,4258.0,29770.0,70.0,312.0,101.0,507.0,179.0,35.0,446.0,3948.0,,12952.0,2079.0,1730.0,22.0,327.0,15031.0,14400.0,195.0,436.0,2249.0,12782.0,273.0,264.0,5.0,4.0,629.0,14.0,18.0,273.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,685.0,661.0,24.0,0.0,2003,SEP,0.0,613.0,0.0,73.0,,16915.0,2510.0,1947.0,12.0,47.0,2006.0,56.0,448.0,19425.0,18658.0,296.0,471.0,2695.0,16730.0,958.0,893.0,19.0,22.0,934.0,23.0,1.0,0.0,24.0,0.0,3.0,2003-09-01
San Joaquin,-3.0,900.0,1866.0,2766.0,1721.0,992.0,58.0,130.0,151.0,426.0,11.0,33.0,73.0,79.0,1045.0,,5168.0,1343.0,264.0,0.0,0.0,727.0,1.0,0.0,264.0,623.0,456.0,6511.0,6508.0,46067.0,1.0,104.0,3.0,22.0,9.0,0.0,1344.0,5167.0,,7833.0,1870.0,728.0,487.0,655.0,9703.0,9460.0,203.0,40.0,2192.0,7511.0,416.0,391.0,1.0,0.0,643.0,6.0,0.0,392.0,24.0,0.0,0.0,237.0,0.0,0.0,24.0,1.0,886.0,649.0,237.0,12.0,2003,SEP,188.0,577.0,44.0,152.0,,13001.0,3213.0,991.0,1.0,0.0,992.0,1110.0,1111.0,16214.0,15968.0,206.0,40.0,3536.0,12678.0,1302.0,1034.0,7.0,0.0,1041.0,261.0,0.0,0.0,261.0,13.0,3.0,2003-09-01
San Luis Obispo,,116.0,447.0,563.0,474.0,340.0,0.0,1.0,4.0,106.0,0.0,0.0,0.0,24.0,89.0,,937.0,169.0,88.0,1.0,0.0,250.0,0.0,1.0,89.0,6.0,74.0,1106.0,1095.0,5964.0,3.0,45.0,3.0,8.0,4.0,8.0,173.0,933.0,,1355.0,359.0,251.0,1.0,107.0,1714.0,1665.0,45.0,4.0,286.0,1428.0,82.0,80.0,2.0,0.0,65.0,3.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,68.0,1.0,0.0,2003,SEP,1.0,110.0,0.0,24.0,,2292.0,528.0,338.0,1.0,1.0,340.0,7.0,181.0,2820.0,2760.0,48.0,12.0,459.0,2361.0,151.0,145.0,5.0,0.0,150.0,1.0,0.0,0.0,1.0,0.0,3.0,2003-09-01
San Mateo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,SEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2003-09-01
Santa Barbara,,713.0,1123.0,1836.0,1148.0,847.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,23.0,688.0,369.0,2761.0,462.0,231.0,3.0,0.0,592.0,16.0,5.0,234.0,8.0,220.0,3223.0,3148.0,15617.0,1.0,189.0,65.0,39.0,39.0,10.0,796.0,2427.0,-656.0,2361.0,976.0,613.0,26.0,337.0,3337.0,3211.0,93.0,33.0,155.0,3182.0,151.0,150.0,1.0,0.0,198.0,6.0,4.0,151.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,220.0,208.0,12.0,0.0,2003,SEP,0.0,278.0,0.0,23.0,-287.0,5122.0,1438.0,823.0,19.0,5.0,847.0,34.0,557.0,6560.0,6359.0,158.0,43.0,951.0,5609.0,371.0,348.0,7.0,4.0,359.0,12.0,0.0,0.0,12.0,0.0,3.0,2003-09-01
Santa Clara,34.0,1167.0,3500.0,4667.0,3332.0,1849.0,0.0,0.0,7.0,772.0,0.0,0.0,1.0,703.0,1335.0,,8534.0,1305.0,592.0,11.0,8.0,1185.0,24.0,29.0,611.0,83.0,611.0,9839.0,9710.0,48191.0,21.0,357.0,112.0,248.0,225.0,17.0,1188.0,8651.0,,8929.0,2011.0,1238.0,62.0,711.0,10940.0,10479.0,211.0,250.0,1968.0,8972.0,675.0,664.0,7.0,2.0,639.0,13.0,14.0,673.0,1.0,0.0,1.0,21.0,0.0,1.0,2.0,1.0,688.0,666.0,22.0,0.0,2003,SEP,0.0,779.0,0.0,704.0,,17463.0,3316.0,1777.0,35.0,37.0,1849.0,145.0,1322.0,20779.0,20189.0,323.0,267.0,3156.0,17623.0,1363.0,1303.0,20.0,16.0,1339.0,22.0,0.0,2.0,24.0,1.0,3.0,2003-09-01
Santa Cruz,,259.0,823.0,1082.0,671.0,384.0,0.0,0.0,50.0,222.0,0.0,0.0,1.0,14.0,411.0,,1081.0,219.0,115.0,1.0,0.0,265.0,0.0,3.0,116.0,3.0,100.0,1300.0,1249.0,7460.0,0.0,57.0,51.0,6.0,0.0,0.0,209.0,1091.0,,1952.0,429.0,268.0,5.0,156.0,2381.0,2233.0,148.0,0.0,486.0,1895.0,68.0,67.0,1.0,0.0,84.0,1.0,0.0,68.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,93.0,85.0,8.0,4.0,2003,SEP,0.0,272.0,0.0,15.0,,3033.0,648.0,380.0,1.0,3.0,384.0,8.0,256.0,3681.0,3482.0,199.0,0.0,695.0,2986.0,161.0,151.0,2.0,0.0,153.0,8.0,0.0,0.0,8.0,4.0,3.0,2003-09-01
Shasta,,255.0,634.0,889.0,630.0,424.0,5.0,12.0,15.0,136.0,0.0,1.0,24.0,31.0,259.0,,1648.0,525.0,83.0,0.0,0.0,341.0,0.0,0.0,83.0,355.0,87.0,2173.0,2156.0,9805.0,0.0,89.0,17.0,0.0,6.0,0.0,433.0,1740.0,,2770.0,850.0,341.0,288.0,221.0,3620.0,3566.0,48.0,6.0,955.0,2665.0,123.0,113.0,1.0,0.0,187.0,5.0,1.0,114.0,9.0,0.0,0.0,107.0,0.0,1.0,9.0,4.0,301.0,193.0,108.0,9.0,2003,SEP,17.0,151.0,1.0,55.0,,4418.0,1375.0,424.0,0.0,0.0,424.0,643.0,308.0,5793.0,5722.0,65.0,6.0,1388.0,4405.0,424.0,300.0,6.0,1.0,307.0,116.0,0.0,1.0,117.0,13.0,3.0,2003-09-01
Sierra,,2.0,11.0,13.0,8.0,6.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,,24.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,26.0,26.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,,25.0,4.0,4.0,0.0,0.0,29.0,29.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2003,SEP,6.0,2.0,0.0,0.0,,49.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,55.0,55.0,0.0,0.0,7.0,48.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2003-09-01
Siskiyou,,137.0,194.0,331.0,195.0,129.0,1.0,11.0,6.0,46.0,0.0,5.0,4.0,10.0,136.0,,444.0,120.0,32.0,0.0,0.0,97.0,0.0,0.0,32.0,51.0,37.0,564.0,560.0,3229.0,0.0,20.0,4.0,1.0,0.0,0.0,124.0,440.0,,952.0,216.0,97.0,66.0,53.0,1168.0,1153.0,14.0,1.0,204.0,964.0,35.0,30.0,0.0,0.0,69.0,0.0,0.0,30.0,5.0,0.0,0.0,28.0,0.0,0.0,5.0,3.0,97.0,69.0,28.0,1.0,2003,SEP,12.0,52.0,5.0,14.0,,1396.0,336.0,129.0,0.0,0.0,129.0,117.0,90.0,1732.0,1713.0,18.0,1.0,328.0,1404.0,132.0,99.0,0.0,0.0,99.0,33.0,0.0,0.0,33.0,4.0,3.0,2003-09-01
Solano,,237.0,874.0,1111.0,910.0,727.0,0.0,0.0,1.0,168.0,0.0,0.0,0.0,14.0,201.0,,2269.0,507.0,298.0,0.0,0.0,427.0,0.0,2.0,298.0,6.0,203.0,2776.0,2757.0,13033.0,0.0,41.0,17.0,23.0,9.0,2.0,549.0,2227.0,,1968.0,629.0,429.0,10.0,190.0,2597.0,2552.0,19.0,26.0,540.0,2057.0,148.0,147.0,0.0,1.0,121.0,0.0,2.0,148.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,133.0,123.0,10.0,0.0,2003,SEP,0.0,169.0,0.0,14.0,,4237.0,1136.0,725.0,0.0,2.0,727.0,16.0,393.0,5373.0,5309.0,36.0,28.0,1089.0,4284.0,281.0,268.0,0.0,3.0,271.0,10.0,0.0,0.0,10.0,0.0,3.0,2003-09-01
Sonoma,,97.0,792.0,889.0,733.0,652.0,0.0,0.0,1.0,72.0,0.0,0.0,0.0,8.0,156.0,,1539.0,266.0,151.0,0.0,1.0,498.0,0.0,2.0,152.0,7.0,107.0,1805.0,1803.0,10222.0,1.0,32.0,1.0,3.0,3.0,1.0,241.0,1564.0,,2466.0,668.0,500.0,2.0,166.0,3134.0,3130.0,1.0,3.0,677.0,2457.0,96.0,96.0,0.0,0.0,91.0,0.0,0.0,96.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,99.0,91.0,8.0,0.0,2003,SEP,0.0,73.0,0.0,8.0,,4005.0,934.0,649.0,0.0,3.0,652.0,9.0,273.0,4939.0,4933.0,2.0,4.0,918.0,4021.0,195.0,187.0,0.0,0.0,187.0,8.0,0.0,0.0,8.0,0.0,3.0,2003-09-01
Stanislaus,,662.0,1367.0,2029.0,1399.0,712.0,6.0,15.0,91.0,541.0,0.0,0.0,7.0,48.0,630.0,,5260.0,475.0,289.0,1.0,0.0,422.0,0.0,0.0,290.0,6.0,179.0,5735.0,5684.0,31679.0,0.0,21.0,50.0,25.0,7.0,1.0,569.0,5166.0,,5353.0,699.0,422.0,18.0,259.0,6052.0,5916.0,105.0,31.0,674.0,5378.0,511.0,511.0,0.0,0.0,525.0,2.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,527.0,0.0,0.0,2003,SEP,21.0,632.0,0.0,55.0,,10613.0,1174.0,711.0,1.0,0.0,712.0,24.0,438.0,11787.0,11600.0,155.0,32.0,1243.0,10544.0,1038.0,1036.0,2.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,3.0,2003-09-01
Sutter,-4.0,104.0,263.0,367.0,264.0,159.0,2.0,3.0,19.0,67.0,0.0,6.0,7.0,12.0,103.0,,410.0,187.0,40.0,0.0,0.0,115.0,4.0,0.0,40.0,116.0,31.0,597.0,594.0,4339.0,0.0,14.0,3.0,1.0,0.0,0.0,154.0,443.0,,935.0,303.0,119.0,104.0,80.0,1238.0,1226.0,11.0,1.0,322.0,916.0,34.0,27.0,0.0,0.0,90.0,2.0,0.0,27.0,7.0,0.0,0.0,65.0,0.0,0.0,7.0,1.0,157.0,92.0,65.0,2.0,2003,SEP,5.0,86.0,6.0,19.0,,1345.0,490.0,155.0,4.0,0.0,159.0,220.0,111.0,1835.0,1820.0,14.0,1.0,476.0,1359.0,191.0,117.0,2.0,0.0,119.0,72.0,0.0,0.0,72.0,3.0,3.0,2003-09-01
