county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Mendocino,337.0,339.0,-2.0,469.0,806.0,543.0,350.0,1.0,1.0,0.0,186.0,0.0,1.0,0.0,7.0,263.0,753.0,5906.0,753.0,5906.0,0.0,0.0,55.0,532.0,20.0,0.0,0.0,328.0,1.0,1.0,20.0,330.0,-4.0,4.0,1.0,12.0,8.0,45.0,30.0,141.0,808.0,6438.0,803.0,6396.0,13349.0,3.0,36.0,5.0,29.0,13.0,1.0,0.0,13.0,79.0,669.0,729.0,5769.0,77.0,442.0,77.0,0.0,0.0,436.0,1.0,0.0,77.0,437.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2015,FEB,2.0,186.0,1.0,7.0,0.0,6659.0,587.0,348.0,1.0,1.0,350.0,0.0,171.0,7246.0,7199.0,34.0,13.0,748.0,6498.0,519.0,513.0,1.0,0.0,514.0,5.0,0.0,0.0,5.0,0.0,6659.0,13.0,53.0,1.0,2015-02-01
Merced,698.0,728.0,-30.0,1318.0,2016.0,1456.0,863.0,0.0,13.0,1.0,466.0,0.0,7.0,0.0,126.0,560.0,4640.0,18890.0,4640.0,18891.0,0.0,-1.0,189.0,1449.0,76.0,1.0,0.0,776.0,8.0,2.0,77.0,786.0,-17.0,17.0,8.0,32.0,25.0,142.0,96.0,472.0,4829.0,20339.0,4809.0,20262.0,58699.0,4.0,89.0,20.0,70.0,8.0,0.0,0.0,7.0,200.0,1346.0,4629.0,18993.0,501.0,1645.0,493.0,4.0,0.0,1610.0,11.0,1.0,497.0,1622.0,4.0,0.0,0.0,23.0,0.0,0.0,4.0,23.0,0.0,0.0,2015,FEB,13.0,467.0,7.0,126.0,-1.0,23530.0,1638.0,852.0,9.0,2.0,863.0,0.0,568.0,25168.0,25071.0,90.0,7.0,1546.0,23622.0,2146.0,2103.0,15.0,1.0,2119.0,27.0,0.0,0.0,27.0,0.0,23531.0,40.0,167.0,1.0,2015-02-01
Modoc,44.0,44.0,0.0,36.0,80.0,61.0,34.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,0.0,19.0,79.0,351.0,79.0,351.0,0.0,0.0,7.0,45.0,3.0,0.0,0.0,31.0,0.0,0.0,3.0,31.0,2.0,-2.0,0.0,0.0,0.0,0.0,2.0,16.0,86.0,396.0,86.0,396.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,40.0,78.0,356.0,6.0,46.0,6.0,0.0,0.0,44.0,0.0,0.0,6.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,FEB,0.0,27.0,2.0,0.0,0.0,430.0,52.0,34.0,0.0,0.0,34.0,0.0,18.0,482.0,482.0,0.0,0.0,48.0,434.0,52.0,50.0,0.0,0.0,50.0,2.0,0.0,0.0,2.0,0.0,430.0,0.0,0.0,1.0,2015-02-01
Mono,41.0,42.0,-1.0,60.0,101.0,81.0,44.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,5.0,20.0,14.0,470.0,14.0,470.0,0.0,0.0,-2.0,57.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,-3.0,3.0,0.0,1.0,0.0,2.0,1.0,7.0,12.0,527.0,12.0,524.0,889.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,52.0,12.0,475.0,2.0,28.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,FEB,1.0,32.0,0.0,5.0,0.0,484.0,55.0,44.0,0.0,0.0,44.0,0.0,8.0,539.0,536.0,2.0,1.0,52.0,487.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,484.0,1.0,2.0,1.0,2015-02-01
Monterey,1105.0,1116.0,-11.0,1891.0,2996.0,2098.0,1229.0,0.0,4.0,1.0,791.0,0.0,0.0,0.0,77.0,898.0,3683.0,18597.0,3683.0,18598.0,0.0,-1.0,478.0,1405.0,55.0,0.0,0.0,1151.0,17.0,6.0,55.0,1174.0,358.0,-358.0,2.0,23.0,10.0,115.0,53.0,451.0,4161.0,20002.0,4115.0,19738.0,54021.0,13.0,304.0,46.0,230.0,34.0,9.0,0.0,34.0,137.0,1242.0,4024.0,18760.0,383.0,1673.0,375.0,5.0,0.0,1645.0,17.0,2.0,380.0,1664.0,3.0,0.0,0.0,8.0,1.0,0.0,3.0,9.0,0.0,0.0,2015,FEB,4.0,792.0,0.0,77.0,-1.0,22280.0,1883.0,1206.0,17.0,6.0,1229.0,0.0,504.0,24163.0,23853.0,276.0,34.0,1379.0,22784.0,2056.0,2020.0,22.0,2.0,2044.0,11.0,1.0,0.0,12.0,0.0,22281.0,25.0,125.0,1.0,2015-02-01
Napa,185.0,191.0,-6.0,343.0,528.0,351.0,178.0,0.0,4.0,0.0,130.0,0.0,5.0,0.0,43.0,177.0,361.0,3019.0,361.0,3019.0,0.0,0.0,21.0,248.0,7.0,0.0,0.0,163.0,6.0,2.0,7.0,171.0,8.0,-8.0,0.0,7.0,1.0,14.0,5.0,64.0,382.0,3267.0,374.0,3187.0,7490.0,4.0,85.0,7.0,70.0,12.0,0.0,1.0,10.0,6.0,250.0,376.0,3017.0,61.0,261.0,61.0,0.0,0.0,250.0,10.0,1.0,61.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,FEB,4.0,130.0,5.0,43.0,0.0,3380.0,269.0,170.0,6.0,2.0,178.0,0.0,69.0,3649.0,3561.0,77.0,11.0,256.0,3393.0,322.0,311.0,10.0,1.0,322.0,0.0,0.0,0.0,0.0,0.0,3380.0,7.0,15.0,1.0,2015-02-01
Nevada,263.0,267.0,-4.0,342.0,605.0,379.0,218.0,0.0,10.0,0.0,142.0,0.0,2.0,0.0,19.0,226.0,380.0,3634.0,380.0,3634.0,0.0,0.0,11.0,323.0,2.0,0.0,0.0,215.0,0.0,1.0,2.0,216.0,1.0,-1.0,3.0,5.0,1.0,26.0,4.0,77.0,391.0,3957.0,390.0,3945.0,7812.0,1.0,7.0,1.0,7.0,6.0,0.0,0.0,5.0,27.0,351.0,364.0,3606.0,34.0,318.0,34.0,0.0,0.0,308.0,0.0,0.0,34.0,308.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,2015,FEB,10.0,142.0,2.0,19.0,0.0,4014.0,334.0,217.0,0.0,1.0,218.0,0.0,81.0,4348.0,4335.0,8.0,5.0,378.0,3970.0,352.0,342.0,0.0,0.0,342.0,10.0,0.0,0.0,10.0,0.0,4014.0,8.0,27.0,1.0,2015-02-01
Orange,13647.0,13647.0,0.0,7260.0,20907.0,6949.0,4931.0,4.0,43.0,131.0,1668.0,6.0,106.0,31.0,188.0,13958.0,26012.0,81525.0,26012.0,81525.0,0.0,0.0,670.0,7502.0,300.0,7.0,0.0,4503.0,80.0,41.0,307.0,4624.0,-2.0,2.0,5.0,29.0,11.0,5.0,349.0,2842.0,26682.0,89027.0,26457.0,85776.0,255000.0,286.0,3006.0,220.0,2101.0,1606.0,2.0,5.0,1150.0,665.0,8240.0,26017.0,80787.0,933.0,5169.0,905.0,15.0,0.0,4477.0,111.0,35.0,920.0,4623.0,13.0,0.0,0.0,529.0,9.0,8.0,13.0,546.0,0.0,0.0,2015,FEB,47.0,1799.0,112.0,219.0,0.0,107537.0,8172.0,4803.0,87.0,41.0,4931.0,0.0,3191.0,115709.0,112233.0,2321.0,1155.0,8905.0,106804.0,6102.0,5382.0,126.0,35.0,5543.0,542.0,9.0,8.0,559.0,0.0,107537.0,34.0,16.0,1.0,2015-02-01
Placer,359.0,359.0,0.0,621.0,980.0,614.0,295.0,0.0,4.0,0.0,252.0,0.0,18.0,0.0,67.0,366.0,842.0,7626.0,842.0,7626.0,0.0,0.0,62.0,752.0,20.0,0.0,0.0,273.0,1.0,1.0,20.0,275.0,0.0,0.0,4.0,26.0,11.0,155.0,27.0,296.0,904.0,8378.0,891.0,8322.0,17987.0,0.0,68.0,13.0,35.0,19.0,4.0,0.0,21.0,84.0,700.0,820.0,7678.0,58.0,431.0,56.0,2.0,0.0,419.0,1.0,0.0,58.0,420.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,2015,FEB,4.0,252.0,18.0,67.0,0.0,8468.0,814.0,293.0,1.0,1.0,295.0,0.0,323.0,9282.0,9213.0,48.0,21.0,784.0,8498.0,489.0,475.0,3.0,0.0,478.0,11.0,0.0,0.0,11.0,0.0,8468.0,30.0,166.0,1.0,2015-02-01
Plumas,69.0,70.0,-1.0,104.0,173.0,128.0,56.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,6.0,45.0,107.0,873.0,107.0,873.0,0.0,0.0,11.0,100.0,5.0,0.0,0.0,50.0,1.0,0.0,5.0,51.0,-1.0,1.0,1.0,3.0,1.0,12.0,5.0,33.0,118.0,973.0,118.0,969.0,1996.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,7.0,90.0,111.0,883.0,12.0,53.0,12.0,0.0,0.0,52.0,0.0,0.0,12.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,FEB,1.0,66.0,0.0,6.0,0.0,980.0,111.0,55.0,1.0,0.0,56.0,0.0,38.0,1091.0,1087.0,3.0,1.0,97.0,994.0,65.0,64.0,0.0,0.0,64.0,1.0,0.0,0.0,1.0,0.0,980.0,4.0,13.0,1.0,2015-02-01
Riverside,3839.0,3880.0,-41.0,9250.0,13089.0,9904.0,5259.0,2.0,17.0,1.0,4281.0,0.0,12.0,0.0,363.0,3185.0,17861.0,101299.0,17860.0,101300.0,1.0,-1.0,680.0,8137.0,350.0,0.0,1.0,4844.0,52.0,12.0,351.0,4908.0,-175.0,175.0,31.0,139.0,105.0,754.0,368.0,2161.0,18541.0,109436.0,18394.0,108229.0,292046.0,110.0,1139.0,142.0,967.0,289.0,18.0,5.0,240.0,965.0,8960.0,17576.0,100476.0,1808.0,7778.0,1783.0,12.0,0.0,7583.0,67.0,12.0,1795.0,7662.0,13.0,0.0,0.0,115.0,1.0,0.0,13.0,116.0,0.0,0.0,2015,FEB,19.0,4282.0,12.0,363.0,0.0,119160.0,8817.0,5194.0,52.0,13.0,5259.0,0.0,2529.0,127977.0,126623.0,1109.0,245.0,9925.0,118052.0,9586.0,9366.0,79.0,12.0,9457.0,128.0,1.0,0.0,129.0,0.0,119160.0,170.0,859.0,1.0,2015-02-01
Sacramento,2786.0,2853.0,-67.0,6128.0,8914.0,6603.0,3466.0,3.0,18.0,1.0,2561.0,0.0,382.0,0.0,575.0,2311.0,16524.0,79190.0,16524.0,79190.0,0.0,0.0,819.0,7301.0,385.0,7.0,1.0,3003.0,36.0,34.0,393.0,3073.0,-206.0,889.0,15.0,67.0,26.0,127.0,591.0,3145.0,17343.0,86491.0,16905.0,85011.0,220187.0,130.0,1875.0,428.0,926.0,758.0,0.0,10.0,554.0,1121.0,7868.0,16222.0,78623.0,1125.0,3852.0,1076.0,25.0,0.0,3609.0,56.0,12.0,1101.0,3677.0,24.0,0.0,0.0,171.0,2.0,2.0,24.0,175.0,0.0,0.0,2015,FEB,21.0,2562.0,382.0,575.0,0.0,95714.0,8120.0,3388.0,43.0,35.0,3466.0,683.0,3736.0,103834.0,101916.0,1354.0,564.0,8989.0,94845.0,4977.0,4685.0,81.0,12.0,4778.0,195.0,2.0,2.0,199.0,0.0,95714.0,82.0,153.0,1.0,2015-02-01
San Benito,166.0,171.0,-5.0,194.0,360.0,247.0,130.0,0.0,1.0,0.0,104.0,0.0,0.0,0.0,13.0,113.0,315.0,2165.0,315.0,2165.0,0.0,0.0,29.0,263.0,3.0,0.0,0.0,125.0,2.0,0.0,3.0,127.0,6.0,-6.0,6.0,5.0,1.0,9.0,13.0,128.0,344.0,2428.0,342.0,2403.0,6256.0,2.0,26.0,2.0,24.0,1.0,0.0,0.0,1.0,19.0,235.0,325.0,2193.0,26.0,200.0,25.0,1.0,0.0,194.0,4.0,0.0,26.0,198.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2015,FEB,1.0,104.0,0.0,13.0,0.0,2480.0,292.0,128.0,2.0,0.0,130.0,0.0,141.0,2772.0,2745.0,26.0,1.0,254.0,2518.0,226.0,219.0,5.0,0.0,224.0,2.0,0.0,0.0,2.0,0.0,2480.0,11.0,10.0,1.0,2015-02-01
San Bernardino,3323.0,3382.0,-59.0,10940.0,14263.0,11265.0,7052.0,0.0,0.0,0.0,3847.0,0.0,3.0,0.0,366.0,2998.0,27302.0,140889.0,27303.0,140890.0,-1.0,-1.0,1272.0,10376.0,339.0,2.0,0.0,6628.0,56.0,27.0,341.0,6711.0,120.0,-120.0,57.0,125.0,116.0,819.0,638.0,2841.0,28574.0,151265.0,28387.0,149843.0,400374.0,113.0,1351.0,180.0,1067.0,423.0,40.0,7.0,355.0,1816.0,11378.0,26758.0,139887.0,2382.0,10724.0,2355.0,11.0,0.0,10524.0,79.0,10.0,2366.0,10613.0,16.0,0.0,0.0,110.0,1.0,0.0,16.0,111.0,0.0,0.0,2015,FEB,0.0,3847.0,3.0,366.0,-2.0,168191.0,11648.0,6967.0,58.0,27.0,7052.0,0.0,3479.0,179839.0,178230.0,1247.0,362.0,13194.0,166645.0,13106.0,12879.0,90.0,10.0,12979.0,126.0,1.0,0.0,127.0,0.0,168193.0,182.0,935.0,1.0,2015-02-01
San Diego,7305.0,7438.0,-133.0,10178.0,17483.0,10273.0,5809.0,25.0,331.0,28.0,4194.0,3.0,280.0,1.0,241.0,7210.0,17375.0,122585.0,17480.0,122142.0,-105.0,443.0,832.0,8857.0,272.0,5.0,1.0,5412.0,78.0,41.0,278.0,5531.0,-2.0,2.0,9.0,68.0,17.0,118.0,530.0,3138.0,18207.0,131442.0,17873.0,129173.0,289629.0,227.0,2349.0,323.0,1625.0,840.0,8.0,11.0,644.0,1150.0,9550.0,17057.0,121892.0,1129.0,5291.0,1076.0,28.0,1.0,4761.0,79.0,21.0,1105.0,4861.0,24.0,0.0,0.0,420.0,7.0,3.0,24.0,430.0,0.0,0.0,2015,FEB,356.0,4222.0,283.0,242.0,338.0,139960.0,9689.0,5684.0,83.0,42.0,5809.0,0.0,3668.0,149649.0,147046.0,1948.0,655.0,10700.0,138949.0,6420.0,5837.0,107.0,22.0,5966.0,444.0,7.0,3.0,454.0,0.0,139622.0,77.0,135.0,1.0,2015-02-01
San Francisco,1500.0,1620.0,-120.0,2358.0,3858.0,2137.0,1350.0,13.0,26.0,2.0,696.0,1.0,44.0,0.0,89.0,1721.0,2368.0,28485.0,2384.0,28302.0,-16.0,183.0,187.0,2030.0,62.0,3.0,0.0,1219.0,30.0,36.0,65.0,1285.0,-1.0,1.0,0.0,0.0,0.0,0.0,123.0,744.0,2555.0,30515.0,2395.0,28870.0,50093.0,53.0,1123.0,157.0,699.0,976.0,10.0,3.0,946.0,296.0,2530.0,2259.0,27985.0,150.0,1088.0,137.0,10.0,0.0,985.0,41.0,16.0,147.0,1042.0,3.0,0.0,0.0,41.0,2.0,3.0,3.0,46.0,0.0,0.0,2015,FEB,39.0,698.0,45.0,89.0,167.0,30853.0,2217.0,1281.0,33.0,36.0,1350.0,0.0,867.0,33070.0,31265.0,856.0,949.0,2826.0,30244.0,1238.0,1122.0,51.0,16.0,1189.0,44.0,2.0,3.0,49.0,0.0,30686.0,0.0,0.0,1.0,2015-02-01
San Joaquin,1550.0,1594.0,-44.0,3191.0,4741.0,3358.0,1910.0,3.0,27.0,1.0,1255.0,0.0,7.0,0.0,192.0,1383.0,8834.0,40269.0,8834.0,40270.0,0.0,-1.0,355.0,3023.0,161.0,3.0,0.0,1718.0,21.0,7.0,164.0,1746.0,-65.0,65.0,35.0,76.0,60.0,330.0,161.0,806.0,9189.0,43292.0,9117.0,42674.0,120290.0,47.0,619.0,71.0,480.0,173.0,26.0,1.0,138.0,404.0,2769.0,8785.0,40523.0,865.0,3515.0,853.0,7.0,0.0,3431.0,32.0,7.0,860.0,3470.0,5.0,0.0,0.0,45.0,0.0,0.0,5.0,45.0,5.0,0.0,2015,FEB,30.0,1256.0,7.0,192.0,-1.0,49103.0,3378.0,1879.0,24.0,7.0,1910.0,0.0,967.0,52481.0,51791.0,551.0,139.0,3173.0,49308.0,4380.0,4284.0,39.0,7.0,4330.0,50.0,0.0,0.0,50.0,5.0,49104.0,111.0,390.0,1.0,2015-02-01
San Luis Obispo,524.0,524.0,0.0,734.0,1258.0,768.0,393.0,0.0,12.0,0.0,254.0,0.0,15.0,0.0,121.0,490.0,1059.0,8024.0,1059.0,8024.0,0.0,0.0,35.0,754.0,17.0,0.0,0.0,371.0,4.0,1.0,17.0,376.0,-9.0,9.0,0.0,8.0,11.0,65.0,16.0,296.0,1094.0,8778.0,1090.0,8712.0,18349.0,0.0,65.0,4.0,53.0,10.0,6.0,0.0,13.0,84.0,719.0,1010.0,8059.0,81.0,367.0,78.0,0.0,0.0,349.0,1.0,0.0,78.0,350.0,3.0,0.0,0.0,16.0,1.0,0.0,3.0,17.0,0.0,0.0,2015,FEB,12.0,254.0,15.0,121.0,0.0,9083.0,789.0,388.0,4.0,1.0,393.0,0.0,312.0,9872.0,9802.0,57.0,13.0,803.0,9069.0,448.0,427.0,1.0,0.0,428.0,19.0,1.0,0.0,20.0,0.0,9083.0,8.0,76.0,1.0,2015-02-01
San Mateo,4860.0,4860.0,0.0,1348.0,6208.0,1281.0,608.0,1.0,8.0,0.0,602.0,0.0,15.0,0.0,71.0,4927.0,1163.0,13414.0,1184.0,13456.0,-21.0,-42.0,72.0,1406.0,26.0,1.0,0.0,557.0,15.0,9.0,27.0,581.0,-1.0,1.0,10.0,11.0,0.0,193.0,36.0,620.0,1235.0,14820.0,1186.0,14201.0,31252.0,53.0,621.0,48.0,444.0,221.0,3.0,1.0,175.0,62.0,1432.0,1173.0,13388.0,90.0,651.0,87.0,3.0,0.0,618.0,15.0,4.0,90.0,637.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,2015,FEB,9.0,602.0,15.0,71.0,-63.0,14577.0,1478.0,583.0,16.0,9.0,608.0,0.0,656.0,16055.0,15387.0,492.0,176.0,1494.0,14561.0,741.0,705.0,18.0,4.0,727.0,14.0,0.0,0.0,14.0,0.0,14640.0,21.0,193.0,1.0,2015-02-01
Santa Barbara,1240.0,1221.0,19.0,1161.0,2401.0,1414.0,906.0,12.0,36.0,2.0,412.0,0.0,38.0,0.0,94.0,987.0,2639.0,12841.0,2600.0,12917.0,39.0,-76.0,180.0,1430.0,85.0,2.0,0.0,807.0,10.0,2.0,87.0,819.0,0.0,0.0,1.0,26.0,0.0,3.0,92.0,582.0,2819.0,14271.0,2803.0,14118.0,37567.0,15.0,125.0,14.0,117.0,2.0,48.0,2.0,36.0,165.0,1379.0,2654.0,12892.0,205.0,704.0,199.0,1.0,0.0,684.0,4.0,2.0,200.0,690.0,5.0,0.0,0.0,14.0,0.0,0.0,5.0,14.0,0.0,0.0,2015,FEB,48.0,414.0,38.0,94.0,-37.0,15480.0,1610.0,892.0,12.0,2.0,906.0,0.0,674.0,17090.0,16921.0,131.0,38.0,1544.0,15546.0,909.0,883.0,5.0,2.0,890.0,19.0,0.0,0.0,19.0,0.0,15517.0,27.0,3.0,1.0,2015-02-01
Santa Clara,3051.0,3172.0,-121.0,3211.0,6262.0,3172.0,1999.0,3.0,86.0,3.0,786.0,0.0,64.0,0.0,384.0,3090.0,5572.0,45934.0,5667.0,45612.0,-95.0,322.0,484.0,3887.0,159.0,5.0,0.0,1755.0,38.0,42.0,164.0,1835.0,1.0,-1.0,10.0,34.0,16.0,113.0,293.0,1906.0,6056.0,49821.0,5935.0,48143.0,110695.0,108.0,1181.0,113.0,857.0,1175.0,6.0,8.0,821.0,466.0,4004.0,5590.0,45817.0,399.0,2792.0,387.0,7.0,0.0,2615.0,51.0,25.0,394.0,2691.0,5.0,0.0,0.0,93.0,3.0,5.0,5.0,101.0,0.0,0.0,2015,FEB,89.0,789.0,64.0,384.0,227.0,51506.0,4371.0,1914.0,43.0,42.0,1999.0,0.0,2199.0,55877.0,54078.0,970.0,829.0,4470.0,51407.0,3191.0,3002.0,58.0,25.0,3085.0,98.0,3.0,5.0,106.0,0.0,51279.0,44.0,129.0,1.0,2015-02-01
Santa Cruz,1266.0,1366.0,-100.0,962.0,2228.0,945.0,497.0,0.0,46.0,0.0,400.0,0.0,57.0,0.0,48.0,1283.0,1252.0,11087.0,1265.0,10991.0,-13.0,96.0,67.0,987.0,17.0,0.0,0.0,475.0,5.0,0.0,17.0,480.0,1.0,-1.0,0.0,7.0,1.0,4.0,48.0,497.0,1319.0,12074.0,1315.0,12013.0,25488.0,4.0,52.0,4.0,52.0,0.0,9.0,0.0,9.0,76.0,948.0,1243.0,11126.0,99.0,526.0,92.0,0.0,0.0,475.0,2.0,0.0,92.0,477.0,7.0,0.0,0.0,49.0,0.0,0.0,7.0,49.0,0.0,0.0,2015,FEB,46.0,400.0,57.0,48.0,83.0,12339.0,1054.0,492.0,5.0,0.0,497.0,0.0,545.0,13393.0,13328.0,56.0,9.0,1024.0,12369.0,625.0,567.0,2.0,0.0,569.0,56.0,0.0,0.0,56.0,0.0,12256.0,7.0,5.0,1.0,2015-02-01
Shasta,543.0,549.0,-6.0,939.0,1482.0,1041.0,516.0,4.0,20.0,0.0,503.0,0.0,10.0,0.0,22.0,441.0,1431.0,10546.0,1431.0,10546.0,0.0,0.0,89.0,909.0,28.0,0.0,0.0,482.0,4.0,2.0,28.0,488.0,6.0,-6.0,10.0,19.0,8.0,94.0,37.0,314.0,1520.0,11455.0,1516.0,11412.0,24907.0,5.0,31.0,4.0,29.0,20.0,0.0,0.0,14.0,91.0,974.0,1429.0,10481.0,180.0,825.0,176.0,1.0,0.0,808.0,5.0,1.0,177.0,814.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,11.0,0.0,0.0,2015,FEB,24.0,503.0,10.0,22.0,0.0,11977.0,998.0,510.0,4.0,2.0,516.0,0.0,351.0,12975.0,12928.0,33.0,14.0,1065.0,11910.0,1005.0,984.0,6.0,1.0,991.0,14.0,0.0,0.0,14.0,0.0,11977.0,29.0,102.0,1.0,2015-02-01
Sierra,3.0,3.0,0.0,13.0,16.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,158.0,7.0,158.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,13.0,1.0,-1.0,0.0,3.0,0.0,1.0,0.0,3.0,9.0,177.0,9.0,177.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,8.0,165.0,1.0,19.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,FEB,0.0,0.0,0.0,1.0,0.0,165.0,21.0,14.0,0.0,0.0,14.0,0.0,3.0,186.0,186.0,0.0,0.0,13.0,173.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,165.0,3.0,1.0,1.0,2015-02-01
