county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-3.0,90.0,376.0,466.0,369.0,267.0,0.0,4.0,3.0,71.0,0.0,6.0,6.0,22.0,97.0,0.0,859.0,117.0,36.0,0.0,0.0,230.0,1.0,0.0,36.0,53.0,28.0,976.0,976.0,7852.0,0.0,13.0,0.0,0.0,3.0,0.0,118.0,858.0,0.0,2691.0,395.0,231.0,83.0,81.0,3086.0,3070.0,13.0,3.0,323.0,2763.0,26.0,25.0,0.0,0.0,172.0,0.0,0.0,25.0,1.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,237.0,172.0,65.0,5.0,2005,MAR,4.0,74.0,6.0,28.0,0.0,3550.0,512.0,266.0,1.0,0.0,267.0,136.0,109.0,4062.0,4046.0,13.0,3.0,441.0,3621.0,263.0,197.0,0.0,0.0,197.0,66.0,0.0,0.0,66.0,5.0,1.0,2005-03-01
Merced,673.0,858.0,1045.0,1903.0,1048.0,608.0,0.0,0.0,61.0,271.0,0.0,0.0,6.0,102.0,855.0,339.0,4599.0,153.0,197.0,0.0,0.0,407.0,2.0,2.0,197.0,-44.0,0.0,4752.0,4717.0,31222.0,5.0,143.0,34.0,12.0,0.0,1.0,98.0,4654.0,-263.0,5710.0,458.0,411.0,44.0,3.0,6168.0,6044.0,113.0,11.0,378.0,5790.0,296.0,292.0,3.0,0.0,399.0,2.0,0.0,295.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,403.0,401.0,2.0,0.0,2005,MAR,0.0,332.0,0.0,108.0,76.0,10309.0,611.0,604.0,2.0,2.0,608.0,0.0,3.0,10920.0,10761.0,147.0,12.0,476.0,10444.0,699.0,691.0,5.0,0.0,696.0,3.0,0.0,0.0,3.0,0.0,1.0,2005-03-01
Modoc,0.0,59.0,51.0,110.0,48.0,26.0,0.0,4.0,1.0,18.0,0.0,1.0,0.0,3.0,62.0,0.0,114.0,17.0,7.0,0.0,0.0,19.0,0.0,0.0,7.0,7.0,3.0,131.0,131.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,120.0,0.0,143.0,29.0,19.0,8.0,2.0,172.0,172.0,0.0,0.0,25.0,147.0,4.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,1.0,0.0,2005,MAR,4.0,19.0,1.0,3.0,0.0,257.0,46.0,26.0,0.0,0.0,26.0,15.0,5.0,303.0,303.0,0.0,0.0,36.0,267.0,14.0,12.0,0.0,0.0,12.0,2.0,0.0,0.0,2.0,0.0,1.0,2005-03-01
Mono,0.0,1.0,38.0,39.0,33.0,13.0,0.0,0.0,2.0,17.0,0.0,1.0,1.0,0.0,6.0,0.0,25.0,7.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,4.0,2.0,32.0,32.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,97.0,24.0,12.0,5.0,7.0,121.0,121.0,0.0,0.0,22.0,99.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,0.0,2005,MAR,0.0,19.0,1.0,1.0,0.0,122.0,31.0,13.0,0.0,0.0,13.0,9.0,9.0,153.0,153.0,0.0,0.0,28.0,125.0,9.0,6.0,0.0,0.0,6.0,3.0,0.0,0.0,3.0,0.0,1.0,2005-03-01
Monterey,-1.0,337.0,1017.0,1354.0,1035.0,534.0,2.0,6.0,26.0,368.0,0.0,1.0,16.0,91.0,319.0,0.0,1836.0,552.0,80.0,0.0,0.0,448.0,6.0,0.0,80.0,298.0,174.0,2388.0,2388.0,19858.0,0.0,84.0,0.0,13.0,0.0,0.0,545.0,1843.0,1.0,5163.0,1199.0,454.0,384.0,361.0,6362.0,6271.0,83.0,8.0,1116.0,5246.0,118.0,100.0,0.0,0.0,404.0,5.0,0.0,100.0,18.0,0.0,0.0,312.0,0.0,0.0,18.0,2.0,721.0,409.0,312.0,12.0,2005,MAR,8.0,394.0,1.0,107.0,1.0,6999.0,1751.0,528.0,6.0,0.0,534.0,682.0,535.0,8750.0,8659.0,83.0,8.0,1661.0,7089.0,839.0,504.0,5.0,0.0,509.0,330.0,0.0,0.0,330.0,14.0,1.0,2005-03-01
Napa,0.0,119.0,201.0,320.0,216.0,110.0,8.0,16.0,13.0,62.0,1.0,19.0,5.0,26.0,104.0,0.0,178.0,58.0,20.0,1.0,0.0,88.0,1.0,0.0,21.0,29.0,8.0,236.0,235.0,2657.0,0.0,5.0,1.0,0.0,1.0,0.0,42.0,194.0,0.0,766.0,142.0,89.0,20.0,33.0,908.0,903.0,4.0,1.0,134.0,774.0,11.0,11.0,0.0,0.0,91.0,0.0,0.0,11.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,143.0,91.0,52.0,13.0,2005,MAR,24.0,75.0,20.0,31.0,0.0,944.0,200.0,108.0,2.0,0.0,110.0,49.0,41.0,1144.0,1138.0,5.0,1.0,176.0,968.0,154.0,102.0,0.0,0.0,102.0,52.0,0.0,0.0,52.0,14.0,1.0,2005-03-01
Nevada,0.0,67.0,153.0,220.0,159.0,107.0,0.0,7.0,8.0,31.0,1.0,3.0,2.0,11.0,61.0,0.0,296.0,79.0,18.0,0.0,0.0,89.0,0.0,0.0,18.0,38.0,23.0,375.0,375.0,2328.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,299.0,0.0,585.0,187.0,89.0,43.0,55.0,772.0,772.0,0.0,0.0,164.0,608.0,27.0,17.0,0.0,0.0,61.0,0.0,0.0,17.0,10.0,0.0,0.0,35.0,0.0,0.0,10.0,0.0,96.0,61.0,35.0,2.0,2005,MAR,7.0,39.0,4.0,13.0,0.0,881.0,266.0,107.0,0.0,0.0,107.0,81.0,78.0,1147.0,1147.0,0.0,0.0,240.0,907.0,123.0,78.0,0.0,0.0,78.0,45.0,0.0,0.0,45.0,2.0,1.0,2005-03-01
Orange,0.0,938.0,3423.0,4361.0,3546.0,2270.0,1.0,43.0,10.0,1006.0,0.0,0.0,0.0,260.0,815.0,0.0,8971.0,1083.0,540.0,5.0,0.0,1682.0,31.0,12.0,545.0,73.0,465.0,10054.0,9953.0,80284.0,14.0,537.0,101.0,170.0,4.0,0.0,907.0,9147.0,0.0,17474.0,2875.0,1725.0,31.0,1119.0,20349.0,19840.0,366.0,143.0,2385.0,17964.0,745.0,737.0,7.0,0.0,1047.0,19.0,8.0,744.0,1.0,0.0,0.0,21.0,0.0,1.0,1.0,0.0,1096.0,1074.0,22.0,2.0,2005,MAR,44.0,1016.0,0.0,260.0,0.0,26445.0,3958.0,2222.0,36.0,12.0,2270.0,104.0,1584.0,30403.0,29793.0,467.0,143.0,3292.0,27111.0,1841.0,1784.0,26.0,8.0,1818.0,22.0,0.0,1.0,23.0,2.0,1.0,2005-03-01
Placer,0.0,301.0,425.0,726.0,458.0,228.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,67.0,268.0,0.0,972.0,122.0,102.0,0.0,0.0,126.0,0.0,0.0,102.0,6.0,14.0,1094.0,1091.0,4818.0,0.0,5.0,3.0,0.0,0.0,0.0,168.0,926.0,0.0,1324.0,128.0,126.0,-6.0,8.0,1452.0,1450.0,2.0,0.0,148.0,1304.0,21.0,14.0,0.0,0.0,4.0,0.0,0.0,14.0,7.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,6.0,4.0,2.0,0.0,2005,MAR,0.0,163.0,0.0,67.0,0.0,2296.0,250.0,228.0,0.0,0.0,228.0,0.0,22.0,2546.0,2541.0,5.0,0.0,316.0,2230.0,27.0,18.0,0.0,0.0,18.0,9.0,0.0,0.0,9.0,0.0,1.0,2005-03-01
Plumas,0.0,27.0,55.0,82.0,52.0,19.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,5.0,30.0,0.0,83.0,20.0,5.0,0.0,0.0,14.0,0.0,0.0,5.0,9.0,6.0,103.0,103.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,84.0,0.0,169.0,37.0,14.0,12.0,11.0,206.0,206.0,0.0,0.0,27.0,179.0,8.0,5.0,0.0,0.0,12.0,0.0,0.0,5.0,3.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,27.0,12.0,15.0,1.0,2005,MAR,0.0,28.0,0.0,5.0,0.0,252.0,57.0,19.0,0.0,0.0,19.0,21.0,17.0,309.0,309.0,0.0,0.0,46.0,263.0,35.0,17.0,0.0,0.0,17.0,18.0,0.0,0.0,18.0,1.0,1.0,2005-03-01
Riverside,-387.0,1805.0,3947.0,5752.0,3866.0,1957.0,0.0,1.0,288.0,1412.0,0.0,0.0,37.0,172.0,1886.0,-93.0,12838.0,342.0,554.0,13.0,0.0,1356.0,28.0,6.0,567.0,-279.0,54.0,13180.0,13036.0,81750.0,4.0,505.0,137.0,74.0,0.0,7.0,319.0,12861.0,-266.0,13882.0,1743.0,1390.0,279.0,74.0,15625.0,15225.0,337.0,63.0,1500.0,14125.0,838.0,836.0,2.0,0.0,631.0,7.0,0.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,638.0,0.0,0.0,2005,MAR,1.0,1700.0,0.0,209.0,-359.0,26720.0,2085.0,1910.0,41.0,6.0,1957.0,0.0,128.0,28805.0,28261.0,474.0,70.0,1819.0,26986.0,1476.0,1467.0,9.0,0.0,1476.0,0.0,0.0,0.0,0.0,0.0,1.0,2005-03-01
Sacramento,0.0,1433.0,14194.0,15627.0,12060.0,11360.0,3588.0,5132.0,0.0,700.0,0.0,122.0,0.0,0.0,3567.0,0.0,17079.0,2633.0,2278.0,1187.0,988.0,6800.0,61.0,46.0,4453.0,-1820.0,0.0,19712.0,12239.0,79912.0,18.0,15840.0,3648.0,231.0,15737.0,3825.0,370.0,19342.0,0.0,21068.0,7427.0,6907.0,520.0,0.0,28495.0,26684.0,1569.0,242.0,824.0,27671.0,276.0,206.0,59.0,0.0,75.0,1.0,1.0,265.0,4.0,4.0,3.0,8.0,0.0,0.0,11.0,0.0,85.0,77.0,8.0,0.0,2005,MAR,8720.0,700.0,122.0,0.0,0.0,38147.0,10060.0,9078.0,1248.0,1034.0,11360.0,-1300.0,0.0,48207.0,38923.0,5217.0,4067.0,1194.0,47013.0,361.0,281.0,60.0,1.0,342.0,12.0,4.0,3.0,19.0,0.0,1.0,2005-03-01
San Benito,-3.0,62.0,138.0,200.0,141.0,88.0,3.0,8.0,1.0,31.0,0.0,1.0,1.0,20.0,59.0,0.0,315.0,58.0,10.0,0.0,0.0,78.0,0.0,0.0,10.0,19.0,29.0,373.0,373.0,3097.0,0.0,7.0,0.0,0.0,1.0,0.0,59.0,314.0,0.0,722.0,140.0,78.0,25.0,37.0,862.0,853.0,8.0,1.0,111.0,751.0,16.0,16.0,0.0,0.0,73.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,74.0,1.0,0.0,2005,MAR,11.0,32.0,1.0,21.0,0.0,1037.0,198.0,88.0,0.0,0.0,88.0,44.0,66.0,1235.0,1226.0,8.0,1.0,170.0,1065.0,91.0,89.0,1.0,0.0,90.0,1.0,0.0,0.0,1.0,0.0,1.0,2005-03-01
San Bernardino,-316.0,3369.0,5946.0,9315.0,5505.0,3157.0,0.0,0.0,77.0,1818.0,0.0,0.0,8.0,445.0,3810.0,-53.0,21424.0,557.0,565.0,11.0,0.0,2523.0,43.0,15.0,576.0,-33.0,14.0,21981.0,21745.0,148099.0,36.0,900.0,233.0,274.0,0.0,3.0,438.0,21543.0,-457.0,27747.0,2671.0,2581.0,33.0,57.0,30418.0,29588.0,623.0,207.0,2206.0,28212.0,1701.0,1690.0,11.0,0.0,1517.0,17.0,7.0,1701.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1549.0,1541.0,8.0,0.0,2005,MAR,0.0,1895.0,0.0,453.0,-510.0,49171.0,3228.0,3088.0,54.0,15.0,3157.0,0.0,71.0,52399.0,51333.0,856.0,210.0,2644.0,49755.0,3250.0,3207.0,28.0,7.0,3242.0,8.0,0.0,0.0,8.0,0.0,1.0,2005-03-01
San Diego,0.0,1520.0,4428.0,5948.0,4089.0,2739.0,0.0,0.0,0.0,1222.0,0.0,0.0,0.0,128.0,1859.0,0.0,13839.0,1282.0,707.0,10.0,3.0,1955.0,36.0,28.0,720.0,94.0,468.0,15121.0,14903.0,84003.0,30.0,562.0,215.0,189.0,3.0,3.0,1158.0,13963.0,0.0,13558.0,2876.0,2019.0,394.0,463.0,16434.0,16026.0,269.0,139.0,2836.0,13598.0,1100.0,1082.0,18.0,0.0,810.0,20.0,14.0,1100.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,871.0,844.0,27.0,0.0,2005,MAR,0.0,1222.0,0.0,128.0,0.0,27397.0,4158.0,2662.0,46.0,31.0,2739.0,488.0,931.0,31555.0,30929.0,484.0,142.0,3994.0,27561.0,1971.0,1892.0,38.0,14.0,1944.0,27.0,0.0,0.0,27.0,0.0,1.0,2005-03-01
San Francisco,0.0,316.0,2937.0,3253.0,2901.0,2155.0,0.0,0.0,5.0,678.0,0.0,0.0,0.0,63.0,352.0,0.0,3679.0,331.0,196.0,7.0,0.0,1904.0,18.0,30.0,203.0,17.0,111.0,4010.0,3938.0,31916.0,236.0,96.0,72.0,518.0,0.0,0.0,345.0,3665.0,0.0,13759.0,2389.0,1952.0,18.0,419.0,16148.0,15583.0,194.0,371.0,2032.0,14116.0,391.0,386.0,5.0,0.0,703.0,7.0,15.0,391.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,797.0,725.0,72.0,0.0,2005,MAR,0.0,683.0,0.0,63.0,0.0,17438.0,2720.0,2100.0,25.0,30.0,2155.0,35.0,530.0,20158.0,19521.0,266.0,371.0,2377.0,17781.0,1188.0,1089.0,12.0,15.0,1116.0,72.0,0.0,0.0,72.0,0.0,1.0,2005-03-01
San Joaquin,-2.0,531.0,2003.0,2534.0,1941.0,1175.0,14.0,39.0,119.0,449.0,4.0,10.0,80.0,118.0,593.0,0.0,5928.0,991.0,262.0,1.0,0.0,896.0,13.0,3.0,263.0,431.0,297.0,6919.0,6911.0,53021.0,0.0,191.0,8.0,38.0,58.0,0.0,965.0,5954.0,0.0,9376.0,1951.0,912.0,324.0,715.0,11327.0,11089.0,171.0,67.0,1779.0,9548.0,449.0,415.0,0.0,0.0,900.0,9.0,4.0,415.0,34.0,0.0,0.0,344.0,1.0,1.0,34.0,9.0,1259.0,913.0,346.0,9.0,2005,MAR,53.0,568.0,14.0,198.0,0.0,15304.0,2942.0,1158.0,14.0,3.0,1175.0,755.0,1012.0,18246.0,18000.0,179.0,67.0,2744.0,15502.0,1708.0,1315.0,9.0,4.0,1328.0,378.0,1.0,1.0,380.0,18.0,1.0,2005-03-01
San Luis Obispo,0.0,151.0,486.0,637.0,511.0,395.0,0.0,0.0,2.0,93.0,0.0,0.0,1.0,20.0,126.0,0.0,992.0,151.0,90.0,0.0,0.0,302.0,3.0,0.0,90.0,5.0,56.0,1143.0,1132.0,6601.0,8.0,7.0,8.0,3.0,4.0,3.0,121.0,1022.0,0.0,1958.0,372.0,305.0,4.0,63.0,2330.0,2319.0,7.0,4.0,374.0,1956.0,73.0,73.0,0.0,0.0,84.0,0.0,0.0,73.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,89.0,84.0,5.0,0.0,2005,MAR,0.0,95.0,0.0,21.0,0.0,2950.0,523.0,392.0,3.0,0.0,395.0,9.0,119.0,3473.0,3451.0,15.0,7.0,495.0,2978.0,162.0,157.0,0.0,0.0,157.0,5.0,0.0,0.0,5.0,0.0,1.0,2005-03-01
San Mateo,0.0,275.0,772.0,1047.0,802.0,600.0,1.0,0.0,3.0,176.0,0.0,0.0,0.0,23.0,245.0,0.0,1271.0,184.0,132.0,0.0,0.0,466.0,2.0,0.0,132.0,12.0,40.0,1455.0,1450.0,8594.0,23.0,0.0,4.0,10.0,0.0,1.0,183.0,1272.0,0.0,1812.0,576.0,468.0,7.0,101.0,2388.0,2368.0,14.0,6.0,546.0,1842.0,144.0,143.0,1.0,0.0,118.0,0.0,1.0,144.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,122.0,119.0,3.0,0.0,2005,MAR,1.0,179.0,0.0,23.0,0.0,3083.0,760.0,598.0,2.0,0.0,600.0,19.0,141.0,3843.0,3818.0,18.0,7.0,729.0,3114.0,266.0,261.0,1.0,1.0,263.0,3.0,0.0,0.0,3.0,0.0,1.0,2005-03-01
Santa Barbara,0.0,692.0,1189.0,1881.0,1183.0,863.0,0.0,0.0,2.0,300.0,0.0,0.0,0.0,18.0,698.0,138.0,2908.0,353.0,215.0,1.0,0.0,638.0,6.0,3.0,216.0,8.0,129.0,3261.0,3228.0,18676.0,0.0,117.0,31.0,30.0,0.0,2.0,640.0,2621.0,-591.0,3707.0,994.0,647.0,127.0,220.0,4701.0,4599.0,80.0,22.0,88.0,4613.0,250.0,243.0,4.0,3.0,305.0,1.0,2.0,250.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,311.0,308.0,3.0,0.0,2005,MAR,0.0,302.0,0.0,18.0,-453.0,6615.0,1347.0,853.0,7.0,3.0,863.0,135.0,349.0,7962.0,7827.0,111.0,24.0,728.0,7234.0,561.0,548.0,5.0,5.0,558.0,3.0,0.0,0.0,3.0,0.0,1.0,2005-03-01
Santa Clara,-31.0,1537.0,3442.0,4979.0,3531.0,2109.0,0.0,0.0,6.0,752.0,0.0,0.0,0.0,664.0,1448.0,0.0,8939.0,1083.0,461.0,6.0,0.0,1595.0,17.0,30.0,467.0,105.0,511.0,10022.0,9907.0,56117.0,312.0,101.0,113.0,534.0,2.0,2.0,1041.0,8981.0,0.0,11745.0,2434.0,1642.0,73.0,719.0,14179.0,13556.0,235.0,388.0,2245.0,11934.0,742.0,736.0,6.0,0.0,860.0,15.0,21.0,742.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,922.0,896.0,26.0,0.0,2005,MAR,0.0,758.0,0.0,664.0,0.0,20684.0,3517.0,2056.0,23.0,30.0,2109.0,178.0,1230.0,24201.0,23463.0,348.0,390.0,3286.0,20915.0,1664.0,1596.0,21.0,21.0,1638.0,26.0,0.0,0.0,26.0,0.0,1.0,2005-03-01
Santa Cruz,0.0,335.0,819.0,1154.0,889.0,547.0,0.0,0.0,30.0,294.0,0.0,0.0,0.0,18.0,265.0,0.0,1433.0,201.0,123.0,0.0,0.0,422.0,0.0,2.0,123.0,4.0,74.0,1634.0,1609.0,10529.0,1.0,28.0,25.0,3.0,0.0,0.0,131.0,1503.0,0.0,2784.0,542.0,424.0,15.0,103.0,3326.0,3234.0,92.0,0.0,499.0,2827.0,98.0,98.0,0.0,0.0,114.0,0.0,0.0,98.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,119.0,114.0,5.0,9.0,2005,MAR,0.0,324.0,0.0,18.0,0.0,4217.0,743.0,545.0,0.0,2.0,547.0,19.0,177.0,4960.0,4843.0,117.0,0.0,630.0,4330.0,217.0,212.0,0.0,0.0,212.0,5.0,0.0,0.0,5.0,9.0,1.0,2005-03-01
Shasta,0.0,402.0,695.0,1097.0,684.0,455.0,3.0,20.0,21.0,158.0,0.0,4.0,21.0,29.0,413.0,0.0,1655.0,394.0,60.0,0.0,0.0,395.0,0.0,0.0,60.0,218.0,116.0,2049.0,2049.0,13538.0,0.0,2.0,0.0,0.0,4.0,0.0,360.0,1689.0,0.0,3443.0,857.0,395.0,246.0,216.0,4300.0,4293.0,3.0,4.0,790.0,3510.0,117.0,111.0,0.0,0.0,276.0,0.0,0.0,111.0,6.0,0.0,0.0,104.0,0.0,0.0,6.0,3.0,380.0,276.0,104.0,9.0,2005,MAR,23.0,179.0,4.0,50.0,0.0,5098.0,1251.0,455.0,0.0,0.0,455.0,464.0,332.0,6349.0,6342.0,3.0,4.0,1150.0,5199.0,497.0,387.0,0.0,0.0,387.0,110.0,0.0,0.0,110.0,12.0,1.0,2005-03-01
Sierra,0.0,2.0,10.0,12.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,21.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,23.0,23.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,47.0,2.0,2.0,0.0,0.0,49.0,49.0,0.0,0.0,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,MAR,0.0,2.0,0.0,0.0,0.0,68.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,72.0,72.0,0.0,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2005-03-01
Siskiyou,0.0,106.0,171.0,277.0,217.0,129.0,4.0,7.0,10.0,61.0,0.0,6.0,8.0,9.0,60.0,0.0,535.0,133.0,24.0,0.0,0.0,105.0,0.0,0.0,24.0,60.0,49.0,668.0,668.0,4176.0,0.0,5.0,0.0,0.0,1.0,0.0,118.0,550.0,0.0,1066.0,229.0,105.0,67.0,57.0,1295.0,1289.0,5.0,1.0,196.0,1099.0,29.0,27.0,0.0,0.0,84.0,0.0,0.0,27.0,2.0,0.0,0.0,42.0,0.0,0.0,2.0,0.0,126.0,84.0,42.0,6.0,2005,MAR,11.0,71.0,6.0,17.0,0.0,1601.0,362.0,129.0,0.0,0.0,129.0,127.0,106.0,1963.0,1957.0,5.0,1.0,314.0,1649.0,155.0,111.0,0.0,0.0,111.0,44.0,0.0,0.0,44.0,6.0,1.0,2005-03-01
Solano,0.0,255.0,1093.0,1348.0,1042.0,841.0,0.0,0.0,1.0,185.0,0.0,0.0,0.0,15.0,306.0,0.0,2640.0,466.0,294.0,0.0,0.0,547.0,0.0,0.0,294.0,2.0,170.0,3106.0,3103.0,16167.0,0.0,22.0,3.0,18.0,0.0,0.0,369.0,2737.0,0.0,2954.0,714.0,547.0,3.0,164.0,3668.0,3642.0,15.0,11.0,660.0,3008.0,213.0,213.0,0.0,0.0,149.0,1.0,0.0,213.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,162.0,150.0,12.0,0.0,2005,MAR,0.0,186.0,0.0,15.0,0.0,5594.0,1180.0,841.0,0.0,0.0,841.0,5.0,334.0,6774.0,6745.0,18.0,11.0,1029.0,5745.0,375.0,362.0,1.0,0.0,363.0,12.0,0.0,0.0,12.0,0.0,1.0,2005-03-01
Sonoma,0.0,248.0,861.0,1109.0,950.0,879.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,10.0,159.0,0.0,1681.0,252.0,147.0,2.0,0.0,726.0,3.0,1.0,149.0,10.0,93.0,1933.0,1926.0,13370.0,28.0,1.0,7.0,6.0,0.0,0.0,226.0,1707.0,0.0,3462.0,898.0,730.0,4.0,164.0,4360.0,4332.0,22.0,6.0,797.0,3563.0,125.0,125.0,0.0,0.0,171.0,3.0,0.0,125.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,176.0,174.0,2.0,0.0,2005,MAR,0.0,61.0,0.0,10.0,0.0,5143.0,1150.0,873.0,5.0,1.0,879.0,14.0,257.0,6293.0,6258.0,29.0,6.0,1023.0,5270.0,301.0,296.0,3.0,0.0,299.0,2.0,0.0,0.0,2.0,0.0,1.0,2005-03-01
