county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,1997.0,2215.0,-218.0,7211.0,9208.0,6728.0,4557.0,4.0,45.0,1.0,2006.0,0.0,61.0,0.0,164.0,2480.0,16046.0,79293.0,15952.0,79137.0,94.0,156.0,1068.0,8693.0,561.0,13.0,1.0,3907.0,39.0,36.0,575.0,3982.0,-411.0,411.0,30.0,74.0,43.0,189.0,831.0,4037.0,17114.0,87986.0,16692.0,86391.0,220562.0,144.0,1980.0,411.0,976.0,844.0,0.0,11.0,619.0,1071.0,8145.0,16043.0,79841.0,1332.0,4554.0,1270.0,39.0,0.0,4273.0,56.0,20.0,1309.0,4349.0,23.0,0.0,0.0,198.0,5.0,2.0,23.0,205.0,0.0,0.0,2015,JUN,49.0,2007.0,61.0,164.0,250.0,95339.0,9761.0,4468.0,52.0,37.0,4557.0,0.0,4868.0,105100.0,103083.0,1387.0,630.0,9216.0,95884.0,5886.0,5543.0,95.0,20.0,5658.0,221.0,5.0,2.0,228.0,0.0,95089.0,104.0,232.0,2.0,2015-06-01
San Benito,70.0,72.0,-2.0,218.0,288.0,217.0,115.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,13.0,71.0,313.0,2240.0,313.0,2241.0,0.0,-1.0,0.0,244.0,1.0,0.0,0.0,114.0,0.0,0.0,1.0,114.0,-11.0,11.0,1.0,10.0,1.0,19.0,8.0,90.0,313.0,2484.0,311.0,2457.0,6155.0,3.0,29.0,2.0,25.0,2.0,0.0,0.0,2.0,23.0,247.0,290.0,2237.0,38.0,218.0,38.0,0.0,0.0,213.0,1.0,0.0,38.0,214.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2015,JUN,0.0,89.0,0.0,13.0,-1.0,2553.0,244.0,115.0,0.0,0.0,115.0,0.0,98.0,2797.0,2768.0,27.0,2.0,270.0,2527.0,256.0,251.0,1.0,0.0,252.0,4.0,0.0,0.0,4.0,0.0,2554.0,11.0,20.0,2.0,2015-06-01
San Bernardino,2971.0,3028.0,-57.0,13526.0,16497.0,12936.0,8749.0,0.0,1.0,8.0,3904.0,0.0,3.0,0.0,275.0,3561.0,26875.0,142381.0,26875.0,142383.0,0.0,-2.0,1499.0,12462.0,424.0,1.0,0.0,8250.0,48.0,26.0,425.0,8324.0,129.0,-129.0,62.0,181.0,87.0,757.0,796.0,3329.0,28374.0,154843.0,28192.0,153459.0,404048.0,104.0,1302.0,176.0,1018.0,437.0,47.0,6.0,366.0,1477.0,11143.0,26897.0,143700.0,3060.0,13604.0,3016.0,15.0,0.0,13400.0,77.0,14.0,3031.0,13491.0,29.0,0.0,0.0,113.0,0.0,0.0,29.0,113.0,0.0,0.0,2015,JUN,1.0,3912.0,3.0,275.0,-2.0,169256.0,13961.0,8674.0,49.0,26.0,8749.0,0.0,4125.0,183217.0,181651.0,1194.0,372.0,12620.0,170597.0,16664.0,16416.0,92.0,14.0,16522.0,142.0,0.0,0.0,142.0,0.0,169258.0,243.0,844.0,2.0,2015-06-01
San Diego,5555.0,5745.0,-190.0,11030.0,16585.0,9925.0,6381.0,4.0,82.0,13.0,3375.0,5.0,413.0,0.0,156.0,6660.0,16655.0,127048.0,16497.0,124783.0,158.0,2265.0,706.0,10190.0,331.0,7.0,0.0,5920.0,83.0,40.0,338.0,6043.0,-250.0,250.0,9.0,62.0,11.0,116.0,598.0,3719.0,17361.0,137238.0,17029.0,134790.0,293232.0,262.0,2417.0,321.0,1699.0,958.0,19.0,11.0,749.0,1072.0,11041.0,16289.0,126197.0,1320.0,6091.0,1247.0,19.0,2.0,5379.0,103.0,18.0,1268.0,5500.0,52.0,0.0,0.0,577.0,10.0,4.0,52.0,591.0,0.0,0.0,2015,JUN,86.0,3388.0,418.0,156.0,2423.0,143703.0,10896.0,6251.0,90.0,40.0,6381.0,0.0,4317.0,154599.0,151819.0,2020.0,760.0,12113.0,142486.0,7411.0,6626.0,122.0,20.0,6768.0,629.0,10.0,4.0,643.0,0.0,141280.0,71.0,127.0,2.0,2015-06-01
San Francisco,1303.0,1409.0,-106.0,2422.0,3725.0,2202.0,1543.0,12.0,39.0,1.0,578.0,0.0,58.0,0.0,80.0,1523.0,2398.0,29020.0,2366.0,28579.0,32.0,441.0,146.0,2340.0,66.0,5.0,1.0,1385.0,38.0,48.0,72.0,1471.0,-61.0,61.0,0.0,0.0,0.0,0.0,135.0,808.0,2544.0,31360.0,2374.0,29822.0,51098.0,66.0,1167.0,161.0,753.0,1117.0,32.0,9.0,785.0,235.0,2642.0,2309.0,28718.0,185.0,1326.0,179.0,6.0,0.0,1225.0,41.0,25.0,185.0,1291.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,35.0,0.0,0.0,2015,JUN,51.0,579.0,58.0,80.0,473.0,31418.0,2486.0,1451.0,43.0,49.0,1543.0,0.0,943.0,33904.0,32196.0,914.0,794.0,2877.0,31027.0,1511.0,1404.0,47.0,25.0,1476.0,32.0,3.0,0.0,35.0,0.0,30945.0,0.0,0.0,2.0,2015-06-01
San Joaquin,1091.0,1135.0,-44.0,3346.0,4437.0,3093.0,1848.0,1.0,9.0,2.0,1101.0,0.0,4.0,0.0,142.0,1344.0,8546.0,42021.0,8546.0,42021.0,0.0,0.0,202.0,3165.0,155.0,0.0,0.0,1657.0,24.0,12.0,155.0,1693.0,-195.0,195.0,27.0,80.0,69.0,345.0,146.0,852.0,8748.0,45186.0,8680.0,44542.0,122411.0,49.0,630.0,67.0,499.0,189.0,16.0,1.0,145.0,403.0,3193.0,8345.0,41993.0,946.0,3886.0,933.0,7.0,0.0,3793.0,49.0,13.0,940.0,3855.0,6.0,0.0,0.0,30.0,1.0,0.0,6.0,31.0,0.0,0.0,2015,JUN,10.0,1103.0,4.0,142.0,0.0,50567.0,3367.0,1812.0,24.0,12.0,1848.0,0.0,998.0,53934.0,53222.0,566.0,146.0,3596.0,50338.0,4832.0,4726.0,56.0,13.0,4795.0,36.0,1.0,0.0,37.0,0.0,50567.0,107.0,414.0,2.0,2015-06-01
San Luis Obispo,463.0,463.0,0.0,784.0,1247.0,699.0,407.0,2.0,2.0,0.0,179.0,0.0,9.0,0.0,113.0,548.0,1019.0,8188.0,1019.0,8188.0,0.0,0.0,78.0,754.0,49.0,1.0,0.0,355.0,1.0,1.0,50.0,357.0,-30.0,30.0,2.0,13.0,20.0,129.0,36.0,225.0,1097.0,8942.0,1089.0,8879.0,18520.0,0.0,71.0,8.0,53.0,7.0,6.0,0.0,10.0,68.0,776.0,1029.0,8166.0,82.0,429.0,77.0,0.0,0.0,387.0,3.0,0.0,77.0,390.0,5.0,0.0,0.0,38.0,1.0,0.0,5.0,39.0,0.0,0.0,2015,JUN,4.0,179.0,9.0,113.0,0.0,9207.0,832.0,404.0,2.0,1.0,407.0,0.0,261.0,10039.0,9968.0,61.0,10.0,844.0,9195.0,511.0,464.0,3.0,0.0,467.0,43.0,1.0,0.0,44.0,0.0,9207.0,15.0,149.0,2.0,2015-06-01
San Mateo,5104.0,5104.0,0.0,1302.0,6406.0,1282.0,713.0,1.0,13.0,8.0,473.0,0.0,27.0,0.0,88.0,5124.0,1086.0,13836.0,1099.0,13902.0,-13.0,-66.0,52.0,1421.0,26.0,2.0,0.0,649.0,23.0,13.0,28.0,685.0,-36.0,36.0,19.0,20.0,0.0,161.0,41.0,519.0,1138.0,15257.0,1096.0,14619.0,31469.0,48.0,608.0,40.0,451.0,237.0,5.0,2.0,187.0,69.0,1553.0,1069.0,13704.0,103.0,691.0,100.0,2.0,0.0,640.0,22.0,5.0,102.0,667.0,1.0,0.0,0.0,22.0,2.0,0.0,1.0,24.0,0.0,0.0,2015,JUN,14.0,481.0,27.0,88.0,-79.0,14922.0,1473.0,675.0,25.0,13.0,713.0,0.0,560.0,16395.0,15715.0,491.0,189.0,1622.0,14773.0,794.0,740.0,24.0,5.0,769.0,23.0,2.0,0.0,25.0,0.0,15001.0,39.0,161.0,2.0,2015-06-01
Santa Barbara,864.0,838.0,26.0,1252.0,2116.0,1284.0,857.0,3.0,25.0,2.0,369.0,0.0,45.0,0.0,56.0,832.0,2287.0,12978.0,2324.0,12910.0,-37.0,68.0,104.0,1553.0,78.0,0.0,0.0,768.0,6.0,5.0,78.0,779.0,-101.0,101.0,4.0,31.0,1.0,2.0,122.0,640.0,2391.0,14531.0,2377.0,14372.0,36741.0,16.0,125.0,13.0,115.0,1.0,57.0,1.0,44.0,171.0,1370.0,2220.0,13161.0,161.0,746.0,160.0,0.0,0.0,701.0,9.0,2.0,160.0,712.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,34.0,0.0,0.0,2015,JUN,28.0,371.0,45.0,56.0,31.0,15265.0,1657.0,846.0,6.0,5.0,857.0,0.0,762.0,16922.0,16749.0,128.0,45.0,1541.0,15381.0,907.0,861.0,9.0,2.0,872.0,35.0,0.0,0.0,35.0,0.0,15234.0,35.0,3.0,2.0,2015-06-01
Santa Clara,2661.0,2778.0,-117.0,3489.0,6150.0,3124.0,2099.0,4.0,35.0,1.0,712.0,0.0,48.0,0.0,312.0,3026.0,5318.0,46116.0,5324.0,45983.0,-6.0,133.0,413.0,4142.0,152.0,8.0,0.0,1859.0,44.0,36.0,160.0,1939.0,-128.0,128.0,7.0,43.0,40.0,133.0,334.0,1899.0,5731.0,50258.0,5599.0,48511.0,109416.0,119.0,1242.0,125.0,900.0,1153.0,4.0,7.0,847.0,487.0,4420.0,5244.0,45838.0,423.0,2798.0,406.0,7.0,0.0,2593.0,52.0,24.0,413.0,2669.0,9.0,1.0,0.0,117.0,5.0,7.0,10.0,129.0,0.0,0.0,2015,JUN,39.0,713.0,48.0,312.0,127.0,51434.0,4555.0,2011.0,52.0,36.0,2099.0,0.0,2233.0,55989.0,54110.0,1025.0,854.0,4907.0,51082.0,3221.0,2999.0,59.0,24.0,3082.0,126.0,6.0,7.0,139.0,0.0,51307.0,50.0,173.0,2.0,2015-06-01
Santa Cruz,1027.0,1077.0,-50.0,814.0,1841.0,791.0,499.0,1.0,25.0,0.0,263.0,0.0,56.0,0.0,29.0,1050.0,1159.0,11366.0,1178.0,11201.0,-19.0,165.0,98.0,1257.0,26.0,0.0,0.0,471.0,2.0,0.0,26.0,473.0,-30.0,30.0,4.0,17.0,1.0,0.0,97.0,737.0,1257.0,12623.0,1253.0,12561.0,25774.0,4.0,62.0,4.0,52.0,0.0,10.0,0.0,10.0,128.0,1399.0,1129.0,11224.0,113.0,639.0,108.0,0.0,0.0,585.0,2.0,1.0,108.0,588.0,5.0,0.0,0.0,51.0,0.0,0.0,5.0,51.0,0.0,0.0,2015,JUN,26.0,263.0,56.0,29.0,146.0,12525.0,1355.0,497.0,2.0,0.0,499.0,0.0,834.0,13880.0,13814.0,56.0,10.0,1527.0,12353.0,752.0,693.0,2.0,1.0,696.0,56.0,0.0,0.0,56.0,0.0,12379.0,21.0,1.0,2.0,2015-06-01
Shasta,356.0,360.0,-4.0,1134.0,1490.0,1109.0,599.0,3.0,23.0,0.0,495.0,0.0,15.0,0.0,15.0,381.0,1428.0,10656.0,1428.0,10656.0,0.0,0.0,76.0,1128.0,31.0,0.0,0.0,568.0,0.0,0.0,31.0,568.0,-8.0,8.0,6.0,20.0,6.0,135.0,41.0,397.0,1504.0,11784.0,1500.0,11743.0,25490.0,4.0,29.0,4.0,26.0,21.0,0.0,0.0,15.0,91.0,1102.0,1413.0,10682.0,160.0,987.0,157.0,0.0,0.0,959.0,2.0,2.0,157.0,963.0,3.0,0.0,0.0,24.0,0.0,0.0,3.0,24.0,0.0,0.0,2015,JUN,26.0,495.0,15.0,15.0,0.0,12084.0,1204.0,599.0,0.0,0.0,599.0,0.0,438.0,13288.0,13243.0,30.0,15.0,1193.0,12095.0,1147.0,1116.0,2.0,2.0,1120.0,27.0,0.0,0.0,27.0,0.0,12084.0,26.0,141.0,2.0,2015-06-01
Sierra,0.0,0.0,0.0,10.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,157.0,6.0,157.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,-1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,7.0,171.0,7.0,170.0,327.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,157.0,1.0,18.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,JUN,0.0,0.0,0.0,0.0,0.0,163.0,15.0,9.0,0.0,0.0,9.0,0.0,2.0,178.0,177.0,1.0,0.0,14.0,164.0,19.0,18.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,163.0,2.0,2.0,2.0,2015-06-01
Siskiyou,98.0,101.0,-3.0,307.0,405.0,258.0,136.0,0.0,1.0,1.0,107.0,0.0,1.0,0.0,14.0,147.0,413.0,2637.0,413.0,2638.0,0.0,-1.0,24.0,246.0,11.0,0.0,0.0,125.0,0.0,0.0,11.0,125.0,-7.0,7.0,3.0,5.0,7.0,14.0,10.0,95.0,437.0,2883.0,436.0,2874.0,7091.0,1.0,5.0,1.0,5.0,3.0,1.0,0.0,4.0,25.0,265.0,412.0,2618.0,46.0,228.0,45.0,0.0,0.0,223.0,0.0,0.0,45.0,223.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,2015,JUN,1.0,108.0,1.0,14.0,-1.0,3050.0,270.0,136.0,0.0,0.0,136.0,0.0,105.0,3320.0,3310.0,6.0,4.0,290.0,3030.0,274.0,268.0,0.0,0.0,268.0,6.0,0.0,0.0,6.0,0.0,3051.0,8.0,21.0,2.0,2015-06-01
Solano,529.0,580.0,-51.0,1360.0,1889.0,1258.0,900.0,4.0,26.0,1.0,269.0,0.0,27.0,0.0,88.0,631.0,2911.0,18264.0,2918.0,18147.0,-7.0,117.0,146.0,1753.0,85.0,0.0,0.0,798.0,13.0,4.0,85.0,815.0,-83.0,83.0,21.0,37.0,8.0,108.0,115.0,710.0,3057.0,20017.0,3035.0,19796.0,43780.0,201.0,183.0,22.0,164.0,80.0,57.0,0.0,57.0,198.0,1785.0,2859.0,18232.0,242.0,916.0,234.0,0.0,0.0,878.0,5.0,0.0,234.0,883.0,8.0,0.0,0.0,31.0,2.0,0.0,8.0,33.0,0.0,0.0,2015,JUN,30.0,270.0,27.0,88.0,110.0,21175.0,1899.0,883.0,13.0,4.0,900.0,0.0,825.0,23074.0,22831.0,186.0,57.0,1983.0,21091.0,1158.0,1112.0,5.0,0.0,1117.0,39.0,2.0,0.0,41.0,0.0,21065.0,58.0,116.0,2.0,2015-06-01
Sonoma,513.0,613.0,-100.0,1279.0,1792.0,1245.0,859.0,0.0,39.0,1.0,349.0,0.0,77.0,0.0,36.0,547.0,1757.0,17173.0,1754.0,17067.0,3.0,106.0,44.0,1403.0,50.0,1.0,0.0,789.0,16.0,3.0,51.0,808.0,-49.0,49.0,7.0,17.0,35.0,296.0,0.0,233.0,1801.0,18576.0,1768.0,18273.0,36642.0,15.0,293.0,30.0,235.0,95.0,0.0,3.0,68.0,113.0,1501.0,1688.0,17075.0,127.0,1150.0,117.0,2.0,0.0,1001.0,10.0,1.0,119.0,1012.0,8.0,0.0,0.0,133.0,3.0,2.0,8.0,138.0,0.0,0.0,2015,JUN,39.0,350.0,77.0,36.0,109.0,18930.0,1447.0,839.0,17.0,3.0,859.0,0.0,233.0,20377.0,20041.0,265.0,71.0,1614.0,18763.0,1277.0,1118.0,12.0,1.0,1131.0,141.0,3.0,2.0,146.0,0.0,18821.0,24.0,331.0,2.0,2015-06-01
Stanislaus,821.0,830.0,-9.0,3369.0,4190.0,3313.0,2021.0,1.0,15.0,1.0,1153.0,1.0,12.0,0.0,138.0,877.0,6005.0,34963.0,6005.0,34963.0,0.0,0.0,252.0,3164.0,103.0,0.0,0.0,1907.0,9.0,2.0,103.0,1918.0,-111.0,111.0,22.0,62.0,40.0,222.0,198.0,851.0,6257.0,38127.0,6222.0,37928.0,93866.0,19.0,205.0,33.0,165.0,37.0,6.0,2.0,34.0,408.0,3266.0,5849.0,34861.0,657.0,3281.0,646.0,5.0,0.0,3249.0,12.0,2.0,651.0,3263.0,6.0,0.0,0.0,18.0,0.0,0.0,6.0,18.0,0.0,0.0,2015,JUN,16.0,1154.0,13.0,138.0,0.0,40968.0,3416.0,2010.0,9.0,2.0,2021.0,0.0,1049.0,44384.0,44150.0,198.0,36.0,3674.0,40710.0,3938.0,3895.0,17.0,2.0,3914.0,24.0,0.0,0.0,24.0,0.0,40968.0,84.0,262.0,2.0,2015-06-01
Sutter,153.0,164.0,-11.0,488.0,641.0,506.0,256.0,0.0,9.0,0.0,229.0,0.0,3.0,0.0,21.0,135.0,748.0,4519.0,748.0,4520.0,0.0,-1.0,17.0,498.0,16.0,0.0,0.0,234.0,4.0,2.0,16.0,240.0,-23.0,23.0,3.0,26.0,5.0,25.0,16.0,184.0,765.0,5017.0,751.0,4963.0,13297.0,7.0,64.0,14.0,43.0,10.0,3.0,0.0,11.0,47.0,425.0,718.0,4592.0,88.0,478.0,87.0,0.0,0.0,451.0,6.0,2.0,87.0,459.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,19.0,0.0,0.0,2015,JUN,9.0,229.0,3.0,21.0,-1.0,5267.0,515.0,250.0,4.0,2.0,256.0,0.0,200.0,5782.0,5714.0,57.0,11.0,472.0,5310.0,566.0,538.0,6.0,2.0,546.0,20.0,0.0,0.0,20.0,0.0,5268.0,29.0,30.0,2.0,2015-06-01
Tehama,125.0,133.0,-8.0,458.0,583.0,443.0,250.0,0.0,5.0,0.0,156.0,0.0,4.0,0.0,37.0,140.0,600.0,3829.0,600.0,3829.0,0.0,0.0,39.0,429.0,11.0,0.0,0.0,236.0,3.0,0.0,11.0,239.0,9.0,-9.0,5.0,21.0,5.0,25.0,9.0,153.0,639.0,4258.0,637.0,4237.0,10639.0,0.0,24.0,2.0,18.0,3.0,0.0,0.0,3.0,18.0,400.0,621.0,3858.0,91.0,401.0,91.0,0.0,0.0,393.0,1.0,0.0,91.0,394.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,2015,JUN,5.0,156.0,4.0,37.0,0.0,4429.0,468.0,247.0,3.0,0.0,250.0,0.0,162.0,4897.0,4874.0,20.0,3.0,418.0,4479.0,492.0,484.0,1.0,0.0,485.0,7.0,0.0,0.0,7.0,0.0,4429.0,26.0,30.0,2.0,2015-06-01
Trinity,23.0,23.0,0.0,73.0,96.0,75.0,54.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,68.0,872.0,68.0,872.0,0.0,0.0,3.0,87.0,4.0,0.0,0.0,50.0,0.0,0.0,4.0,50.0,-3.0,3.0,1.0,7.0,0.0,7.0,1.0,20.0,71.0,959.0,71.0,958.0,1861.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,77.0,62.0,882.0,5.0,76.0,5.0,0.0,0.0,75.0,0.0,0.0,5.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,JUN,1.0,21.0,0.0,0.0,0.0,940.0,90.0,54.0,0.0,0.0,54.0,0.0,21.0,1030.0,1029.0,0.0,1.0,86.0,944.0,81.0,80.0,0.0,0.0,80.0,1.0,0.0,0.0,1.0,0.0,940.0,8.0,7.0,2.0,2015-06-01
Tulare,6202.0,6315.0,-113.0,2813.0,9015.0,2556.0,2072.0,0.0,12.0,1.0,428.0,0.0,34.0,0.0,55.0,6459.0,30087.0,55634.0,30099.0,55662.0,-12.0,-28.0,1346.0,6608.0,206.0,3.0,0.0,1817.0,40.0,6.0,209.0,1863.0,-4.0,4.0,290.0,1021.0,60.0,362.0,791.0,3358.0,31433.0,62242.0,31374.0,61365.0,125904.0,477.0,836.0,56.0,679.0,249.0,3.0,3.0,198.0,549.0,4072.0,30884.0,58170.0,709.0,2550.0,698.0,4.0,0.0,2402.0,47.0,8.0,702.0,2457.0,7.0,0.0,0.0,90.0,3.0,0.0,7.0,93.0,0.0,0.0,2015,JUN,12.0,429.0,34.0,55.0,-40.0,85721.0,7954.0,2023.0,43.0,6.0,2072.0,0.0,4149.0,93675.0,92739.0,735.0,201.0,4621.0,89054.0,3259.0,3100.0,51.0,8.0,3159.0,97.0,3.0,0.0,100.0,0.0,85761.0,1311.0,422.0,2.0,2015-06-01
Tuolumne,101.0,107.0,-6.0,292.0,393.0,269.0,160.0,1.0,10.0,0.0,100.0,0.0,2.0,0.0,9.0,124.0,343.0,2607.0,343.0,2607.0,0.0,0.0,13.0,247.0,6.0,0.0,0.0,154.0,0.0,0.0,6.0,154.0,-5.0,5.0,2.0,8.0,4.0,19.0,6.0,61.0,356.0,2854.0,354.0,2846.0,5641.0,1.0,8.0,2.0,5.0,5.0,0.0,0.0,3.0,18.0,253.0,338.0,2601.0,40.0,242.0,40.0,0.0,0.0,237.0,0.0,0.0,40.0,237.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2015,JUN,11.0,100.0,2.0,9.0,0.0,2950.0,260.0,160.0,0.0,0.0,160.0,0.0,67.0,3210.0,3200.0,7.0,3.0,271.0,2939.0,282.0,277.0,0.0,0.0,277.0,5.0,0.0,0.0,5.0,0.0,2950.0,10.0,23.0,2.0,2015-06-01
Ventura,2128.0,2128.0,0.0,2823.0,4951.0,2666.0,1841.0,2.0,41.0,0.0,704.0,0.0,181.0,0.0,121.0,2285.0,3195.0,31347.0,3190.0,31180.0,5.0,167.0,80.0,2904.0,97.0,0.0,0.0,1716.0,21.0,7.0,97.0,1744.0,-127.0,127.0,0.0,0.0,0.0,0.0,110.0,1033.0,3275.0,34251.0,3254.0,33717.0,76608.0,46.0,446.0,21.0,354.0,232.0,0.0,0.0,180.0,204.0,3391.0,3071.0,30860.0,302.0,1640.0,292.0,3.0,0.0,1561.0,16.0,4.0,295.0,1581.0,7.0,0.0,0.0,57.0,1.0,1.0,7.0,59.0,0.0,0.0,2015,JUN,43.0,704.0,181.0,121.0,172.0,34542.0,2984.0,1813.0,21.0,7.0,1841.0,0.0,1143.0,37526.0,36971.0,375.0,180.0,3595.0,33931.0,1942.0,1853.0,19.0,4.0,1876.0,64.0,1.0,1.0,66.0,0.0,34370.0,0.0,0.0,2.0,2015-06-01
Yolo,335.0,335.0,0.0,723.0,1058.0,696.0,466.0,4.0,21.0,0.0,187.0,0.0,18.0,0.0,43.0,362.0,952.0,8442.0,963.0,8380.0,-11.0,62.0,105.0,747.0,37.0,3.0,0.0,407.0,11.0,8.0,40.0,426.0,-5.0,5.0,8.0,22.0,1.0,2.0,61.0,292.0,1057.0,9189.0,1007.0,8941.0,20226.0,21.0,298.0,49.0,171.0,109.0,0.0,1.0,77.0,83.0,807.0,974.0,8382.0,78.0,556.0,74.0,2.0,0.0,451.0,8.0,4.0,76.0,463.0,2.0,0.0,0.0,91.0,2.0,0.0,2.0,93.0,0.0,0.0,2015,JUN,25.0,187.0,18.0,43.0,51.0,9394.0,852.0,444.0,14.0,8.0,466.0,0.0,353.0,10246.0,9948.0,220.0,78.0,890.0,9356.0,634.0,525.0,10.0,4.0,539.0,93.0,2.0,0.0,95.0,0.0,9343.0,30.0,3.0,2.0,2015-06-01
