county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-6.0,111.0,472.0,583.0,451.0,325.0,3.0,13.0,11.0,79.0,1.0,8.0,16.0,20.0,132.0,0.0,800.0,123.0,43.0,0.0,0.0,282.0,0.0,0.0,43.0,51.0,29.0,923.0,923.0,7974.0,0.0,12.0,0.0,0.0,3.0,0.0,111.0,812.0,0.0,2934.0,465.0,282.0,87.0,96.0,3399.0,3385.0,11.0,3.0,414.0,2985.0,31.0,29.0,0.0,0.0,72.0,1.0,0.0,29.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,75.0,73.0,2.0,1.0,2006,JAN,16.0,90.0,9.0,36.0,0.0,3734.0,588.0,325.0,0.0,0.0,325.0,138.0,125.0,4322.0,4308.0,11.0,3.0,525.0,3797.0,106.0,101.0,1.0,0.0,102.0,4.0,0.0,0.0,4.0,2.0,1.0,2006-01-01
Merced,-14.0,572.0,1216.0,1788.0,1181.0,706.0,2.0,2.0,67.0,298.0,0.0,1.0,16.0,94.0,607.0,0.0,4420.0,227.0,254.0,1.0,0.0,444.0,4.0,3.0,255.0,-65.0,37.0,4647.0,4624.0,30983.0,2.0,85.0,23.0,7.0,0.0,0.0,150.0,4497.0,-13.0,5858.0,534.0,451.0,65.0,18.0,6392.0,6330.0,56.0,6.0,528.0,5864.0,254.0,225.0,0.0,0.0,477.0,1.0,0.0,225.0,29.0,0.0,0.0,17.0,0.0,0.0,29.0,0.0,495.0,478.0,17.0,0.0,2006,JAN,4.0,365.0,1.0,110.0,-13.0,10278.0,761.0,698.0,5.0,3.0,706.0,0.0,55.0,11039.0,10954.0,79.0,6.0,678.0,10361.0,749.0,702.0,1.0,0.0,703.0,46.0,0.0,0.0,46.0,0.0,1.0,2006-01-01
Modoc,0.0,36.0,62.0,98.0,67.0,34.0,2.0,4.0,5.0,18.0,0.0,2.0,4.0,6.0,31.0,0.0,98.0,35.0,8.0,0.0,0.0,26.0,0.0,0.0,8.0,13.0,14.0,133.0,133.0,888.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,99.0,0.0,208.0,61.0,26.0,19.0,16.0,269.0,268.0,1.0,0.0,53.0,216.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2006,JAN,6.0,23.0,2.0,10.0,0.0,306.0,96.0,34.0,0.0,0.0,34.0,32.0,30.0,402.0,401.0,1.0,0.0,87.0,315.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-01-01
Mono,0.0,7.0,23.0,30.0,29.0,15.0,1.0,1.0,0.0,12.0,0.0,2.0,0.0,2.0,1.0,0.0,26.0,6.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,4.0,1.0,32.0,32.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,118.0,29.0,14.0,6.0,9.0,147.0,147.0,0.0,0.0,35.0,112.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,2006,JAN,2.0,12.0,2.0,2.0,0.0,144.0,35.0,15.0,0.0,0.0,15.0,10.0,10.0,179.0,179.0,0.0,0.0,43.0,136.0,7.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,2006-01-01
Monterey,1.0,851.0,1429.0,2280.0,1607.0,846.0,5.0,10.0,51.0,590.0,7.0,26.0,23.0,97.0,673.0,0.0,1579.0,712.0,148.0,1.0,0.0,686.0,11.0,0.0,149.0,396.0,167.0,2291.0,2291.0,18195.0,0.0,83.0,0.0,5.0,0.0,0.0,579.0,1712.0,0.0,4559.0,1559.0,697.0,422.0,440.0,6118.0,6031.0,80.0,7.0,1216.0,4902.0,91.0,88.0,0.0,0.0,160.0,1.0,0.0,88.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,168.0,161.0,7.0,2.0,2006,JAN,15.0,641.0,33.0,120.0,0.0,6138.0,2271.0,834.0,12.0,0.0,846.0,818.0,607.0,8409.0,8322.0,80.0,7.0,1795.0,6614.0,259.0,248.0,1.0,0.0,249.0,10.0,0.0,0.0,10.0,3.0,1.0,2006-01-01
Napa,0.0,92.0,238.0,330.0,198.0,95.0,0.0,6.0,7.0,58.0,1.0,4.0,10.0,28.0,132.0,0.0,197.0,48.0,5.0,0.0,0.0,87.0,3.0,0.0,5.0,35.0,8.0,245.0,245.0,2731.0,0.0,11.0,0.0,0.0,2.0,0.0,42.0,203.0,0.0,815.0,146.0,90.0,39.0,17.0,961.0,954.0,6.0,1.0,159.0,802.0,6.0,6.0,0.0,0.0,37.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,39.0,37.0,2.0,0.0,2006,JAN,6.0,65.0,5.0,38.0,0.0,1012.0,194.0,92.0,3.0,0.0,95.0,74.0,25.0,1206.0,1199.0,6.0,1.0,201.0,1005.0,45.0,43.0,0.0,0.0,43.0,2.0,0.0,0.0,2.0,1.0,1.0,2006-01-01
Nevada,0.0,80.0,158.0,238.0,162.0,85.0,0.0,5.0,9.0,47.0,0.0,8.0,2.0,19.0,76.0,0.0,324.0,56.0,12.0,0.0,0.0,73.0,0.0,0.0,12.0,25.0,19.0,380.0,380.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,325.0,0.0,775.0,151.0,73.0,32.0,46.0,926.0,926.0,0.0,0.0,149.0,777.0,20.0,19.0,0.0,0.0,27.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,27.0,27.0,0.0,0.0,2006,JAN,5.0,56.0,8.0,21.0,0.0,1099.0,207.0,85.0,0.0,0.0,85.0,57.0,65.0,1306.0,1306.0,0.0,0.0,204.0,1102.0,47.0,46.0,0.0,0.0,46.0,1.0,0.0,0.0,1.0,5.0,1.0,2006-01-01
Orange,0.0,649.0,2725.0,3374.0,2908.0,1747.0,5.0,2.0,8.0,993.0,0.0,0.0,0.0,160.0,466.0,0.0,8322.0,853.0,441.0,3.0,0.0,1270.0,22.0,11.0,444.0,61.0,348.0,9175.0,9119.0,73985.0,9.0,458.0,56.0,216.0,0.0,0.0,416.0,8759.0,0.0,18092.0,2419.0,1303.0,14.0,1102.0,20511.0,19988.0,349.0,174.0,1446.0,19065.0,712.0,708.0,4.0,0.0,904.0,16.0,8.0,712.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,961.0,928.0,33.0,0.0,2006,JAN,7.0,1001.0,0.0,160.0,0.0,26414.0,3272.0,1711.0,25.0,11.0,1747.0,75.0,1450.0,29686.0,29107.0,405.0,174.0,1862.0,27824.0,1673.0,1612.0,20.0,8.0,1640.0,32.0,1.0,0.0,33.0,0.0,1.0,2006-01-01
Placer,0.0,209.0,443.0,652.0,419.0,225.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,33.0,233.0,0.0,866.0,80.0,52.0,1.0,0.0,171.0,1.0,0.0,53.0,27.0,0.0,946.0,934.0,5716.0,0.0,34.0,12.0,3.0,0.0,0.0,81.0,865.0,0.0,1552.0,191.0,172.0,-27.0,46.0,1743.0,1728.0,12.0,3.0,119.0,1624.0,66.0,66.0,0.0,0.0,48.0,0.0,0.0,66.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,55.0,48.0,7.0,0.0,2006,JAN,0.0,161.0,0.0,33.0,0.0,2418.0,271.0,223.0,2.0,0.0,225.0,0.0,46.0,2689.0,2662.0,24.0,3.0,200.0,2489.0,121.0,114.0,0.0,0.0,114.0,7.0,0.0,0.0,7.0,0.0,1.0,2006-01-01
Plumas,0.0,33.0,61.0,94.0,58.0,32.0,1.0,4.0,3.0,18.0,0.0,1.0,2.0,3.0,36.0,0.0,87.0,23.0,3.0,0.0,0.0,29.0,0.0,0.0,3.0,14.0,6.0,110.0,110.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,90.0,0.0,176.0,54.0,29.0,16.0,9.0,230.0,230.0,0.0,0.0,52.0,178.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2006,JAN,5.0,21.0,1.0,5.0,0.0,263.0,77.0,32.0,0.0,0.0,32.0,30.0,15.0,340.0,340.0,0.0,0.0,72.0,268.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-01-01
Riverside,622.0,1383.0,4074.0,5457.0,3633.0,1724.0,0.0,0.0,283.0,1460.0,0.0,0.0,24.0,142.0,1824.0,118.0,12112.0,483.0,525.0,4.0,1.0,1171.0,18.0,5.0,530.0,-286.0,239.0,12595.0,12499.0,83182.0,3.0,415.0,89.0,84.0,0.0,7.0,370.0,12225.0,633.0,15271.0,1616.0,1194.0,286.0,136.0,16887.0,16528.0,292.0,67.0,1783.0,15104.0,645.0,616.0,7.0,0.0,617.0,7.0,1.0,623.0,22.0,0.0,0.0,13.0,0.0,0.0,22.0,0.0,638.0,625.0,13.0,0.0,2006,JAN,0.0,1743.0,0.0,166.0,751.0,27383.0,2099.0,1696.0,22.0,6.0,1724.0,0.0,375.0,29482.0,29027.0,381.0,74.0,2153.0,27329.0,1283.0,1233.0,14.0,1.0,1248.0,35.0,0.0,0.0,35.0,0.0,1.0,2006-01-01
Sacramento,0.0,5908.0,4011.0,9919.0,4008.0,2240.0,40.0,58.0,180.0,1189.0,119.0,634.0,120.0,279.0,5911.0,0.0,17348.0,641.0,594.0,16.0,2.0,1596.0,18.0,14.0,612.0,-319.0,348.0,17989.0,17448.0,114824.0,45.0,1514.0,510.0,258.0,54.0,31.0,757.0,17232.0,0.0,22590.0,2215.0,1628.0,319.0,268.0,24805.0,24207.0,423.0,175.0,2989.0,21816.0,1553.0,1476.0,41.0,0.0,1427.0,18.0,11.0,1517.0,35.0,1.0,0.0,107.0,0.0,1.0,36.0,0.0,1564.0,1456.0,108.0,0.0,2006,JAN,98.0,1369.0,753.0,399.0,0.0,39938.0,2856.0,2190.0,34.0,16.0,2240.0,0.0,616.0,42794.0,41655.0,933.0,206.0,3746.0,39048.0,3117.0,2903.0,59.0,11.0,2973.0,142.0,1.0,1.0,144.0,0.0,1.0,2006-01-01
San Benito,-2.0,68.0,177.0,245.0,177.0,111.0,0.0,9.0,2.0,48.0,0.0,7.0,0.0,16.0,68.0,0.0,286.0,68.0,17.0,0.0,0.0,93.0,0.0,1.0,17.0,39.0,12.0,354.0,353.0,3039.0,0.0,10.0,1.0,1.0,0.0,0.0,45.0,309.0,0.0,733.0,167.0,94.0,35.0,38.0,900.0,890.0,9.0,1.0,113.0,787.0,11.0,11.0,0.0,0.0,32.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,32.0,0.0,1.0,2006,JAN,9.0,50.0,7.0,16.0,0.0,1019.0,235.0,110.0,0.0,1.0,111.0,74.0,50.0,1254.0,1243.0,10.0,1.0,158.0,1096.0,43.0,43.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,3.0,1.0,2006-01-01
San Bernardino,-300.0,2727.0,5963.0,8690.0,5117.0,2731.0,1.0,0.0,142.0,1835.0,0.0,0.0,17.0,392.0,3573.0,22.0,19360.0,345.0,494.0,10.0,0.0,2169.0,42.0,16.0,504.0,-353.0,194.0,19705.0,19541.0,142902.0,27.0,704.0,163.0,261.0,0.0,1.0,486.0,19219.0,-112.0,27372.0,2712.0,2227.0,353.0,132.0,30084.0,29379.0,501.0,204.0,2844.0,27240.0,1221.0,1207.0,4.0,0.0,1385.0,17.0,5.0,1211.0,10.0,0.0,0.0,23.0,0.0,0.0,10.0,0.0,1430.0,1407.0,23.0,0.0,2006,JAN,1.0,1977.0,0.0,409.0,-90.0,46732.0,3057.0,2663.0,52.0,16.0,2731.0,0.0,326.0,49789.0,48920.0,664.0,205.0,3330.0,46459.0,2651.0,2592.0,21.0,5.0,2618.0,33.0,0.0,0.0,33.0,0.0,1.0,2006-01-01
San Diego,0.0,2018.0,4828.0,6846.0,4437.0,2617.0,0.0,1.0,1.0,1640.0,0.0,0.0,0.0,179.0,2409.0,0.0,13684.0,1168.0,640.0,2.0,3.0,1934.0,19.0,19.0,645.0,77.0,446.0,14852.0,14695.0,89405.0,14.0,471.0,155.0,245.0,0.0,2.0,1273.0,13579.0,0.0,14535.0,2926.0,1972.0,470.0,484.0,17461.0,16979.0,290.0,192.0,2915.0,14546.0,915.0,906.0,8.0,1.0,680.0,9.0,2.0,915.0,0.0,0.0,0.0,36.0,0.0,2.0,0.0,0.0,729.0,691.0,38.0,0.0,2006,JAN,1.0,1641.0,0.0,179.0,0.0,28219.0,4094.0,2574.0,21.0,22.0,2617.0,547.0,930.0,32313.0,31674.0,445.0,194.0,4188.0,28125.0,1644.0,1586.0,17.0,3.0,1606.0,36.0,0.0,2.0,38.0,0.0,1.0,2006-01-01
San Francisco,0.0,1230.0,2111.0,3341.0,2337.0,1271.0,18.0,59.0,0.0,909.0,0.0,630.0,0.0,157.0,1004.0,10.0,3907.0,-51.0,95.0,0.0,0.0,1139.0,5.0,32.0,95.0,-146.0,0.0,3856.0,3564.0,31036.0,26.0,655.0,143.0,606.0,495.0,149.0,100.0,3756.0,369.0,15316.0,1322.0,1176.0,146.0,0.0,16638.0,15945.0,236.0,457.0,1502.0,15136.0,288.0,263.0,20.0,0.0,392.0,9.0,14.0,283.0,5.0,0.0,0.0,33.0,0.0,0.0,5.0,0.0,448.0,415.0,33.0,0.0,2006,JAN,77.0,909.0,630.0,157.0,379.0,19223.0,1271.0,1234.0,5.0,32.0,1271.0,0.0,0.0,20494.0,19509.0,379.0,606.0,1602.0,18892.0,736.0,655.0,29.0,14.0,698.0,38.0,0.0,0.0,38.0,0.0,1.0,2006-01-01
San Joaquin,-3.0,659.0,1829.0,2488.0,1818.0,1089.0,12.0,46.0,131.0,435.0,3.0,10.0,80.0,83.0,670.0,0.0,5763.0,978.0,248.0,0.0,0.0,822.0,12.0,7.0,248.0,466.0,264.0,6741.0,6723.0,53584.0,0.0,230.0,18.0,20.0,22.0,0.0,933.0,5808.0,0.0,8655.0,2052.0,841.0,431.0,780.0,10707.0,10474.0,202.0,31.0,1894.0,8813.0,286.0,273.0,0.0,0.0,605.0,8.0,2.0,273.0,13.0,0.0,0.0,27.0,0.0,0.0,13.0,1.0,642.0,615.0,27.0,2.0,2006,JAN,58.0,566.0,13.0,163.0,0.0,14418.0,3030.0,1070.0,12.0,7.0,1089.0,897.0,1044.0,17448.0,17197.0,220.0,31.0,2827.0,14621.0,928.0,878.0,8.0,2.0,888.0,40.0,0.0,0.0,40.0,3.0,1.0,2006-01-01
San Luis Obispo,0.0,147.0,483.0,630.0,486.0,376.0,0.0,0.0,1.0,77.0,0.0,0.0,4.0,28.0,144.0,0.0,951.0,117.0,58.0,0.0,0.0,317.0,1.0,0.0,58.0,7.0,52.0,1068.0,1051.0,6601.0,11.0,6.0,11.0,6.0,4.0,6.0,130.0,938.0,0.0,1985.0,372.0,318.0,3.0,51.0,2357.0,2347.0,6.0,4.0,324.0,2033.0,69.0,69.0,0.0,0.0,76.0,0.0,0.0,69.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,78.0,76.0,2.0,0.0,2006,JAN,0.0,78.0,0.0,32.0,0.0,2936.0,489.0,375.0,1.0,0.0,376.0,10.0,103.0,3425.0,3398.0,17.0,10.0,454.0,2971.0,147.0,145.0,0.0,0.0,145.0,2.0,0.0,0.0,2.0,0.0,1.0,2006-01-01
San Mateo,0.0,754.0,890.0,1644.0,782.0,306.0,33.0,61.0,0.0,357.0,0.0,126.0,0.0,119.0,862.0,0.0,1483.0,39.0,74.0,1.0,0.0,227.0,2.0,2.0,75.0,-36.0,0.0,1522.0,1502.0,9103.0,1.0,61.0,15.0,15.0,60.0,5.0,87.0,1435.0,0.0,2257.0,267.0,231.0,36.0,0.0,2524.0,2468.0,36.0,20.0,412.0,2112.0,122.0,119.0,1.0,0.0,75.0,0.0,0.0,120.0,2.0,0.0,0.0,11.0,1.0,1.0,2.0,0.0,88.0,75.0,13.0,0.0,2006,JAN,94.0,357.0,126.0,119.0,0.0,3740.0,306.0,301.0,3.0,2.0,306.0,0.0,0.0,4046.0,3970.0,51.0,25.0,499.0,3547.0,210.0,194.0,1.0,0.0,195.0,13.0,1.0,1.0,15.0,0.0,1.0,2006-01-01
Santa Barbara,0.0,827.0,1519.0,2346.0,1460.0,990.0,0.0,0.0,2.0,468.0,0.0,0.0,0.0,0.0,886.0,1020.0,3216.0,353.0,227.0,2.0,1.0,757.0,3.0,0.0,230.0,9.0,114.0,3569.0,3556.0,18334.0,13.0,94.0,13.0,0.0,16.0,0.0,1269.0,2300.0,87.0,3764.0,1029.0,760.0,52.0,217.0,4793.0,4723.0,58.0,12.0,1060.0,3733.0,171.0,171.0,0.0,0.0,240.0,0.0,2.0,171.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,252.0,242.0,10.0,0.0,2006,JAN,0.0,470.0,0.0,0.0,1107.0,6980.0,1382.0,984.0,5.0,1.0,990.0,61.0,331.0,8362.0,8279.0,71.0,12.0,2329.0,6033.0,423.0,411.0,0.0,2.0,413.0,7.0,3.0,0.0,10.0,0.0,1.0,2006-01-01
Santa Clara,-53.0,2482.0,2612.0,5094.0,2291.0,1225.0,35.0,139.0,45.0,691.0,11.0,299.0,61.0,269.0,2803.0,-43.0,10156.0,367.0,298.0,11.0,0.0,871.0,13.0,32.0,309.0,-170.0,228.0,10523.0,10266.0,59912.0,39.0,796.0,222.0,765.0,92.0,35.0,332.0,10191.0,180.0,13711.0,1610.0,916.0,162.0,532.0,15321.0,14433.0,359.0,529.0,1674.0,13647.0,680.0,649.0,10.0,6.0,691.0,13.0,19.0,665.0,14.0,1.0,0.0,59.0,3.0,3.0,15.0,0.0,788.0,723.0,65.0,0.0,2006,JAN,174.0,736.0,310.0,330.0,137.0,23867.0,1977.0,1169.0,24.0,32.0,1225.0,-8.0,760.0,25844.0,24699.0,581.0,564.0,2006.0,23838.0,1468.0,1340.0,23.0,25.0,1388.0,73.0,4.0,3.0,80.0,0.0,1.0,2006-01-01
Santa Cruz,-1.0,674.0,785.0,1459.0,601.0,396.0,27.0,102.0,12.0,169.0,7.0,111.0,3.0,21.0,858.0,1.0,1502.0,85.0,72.0,0.0,0.0,317.0,6.0,1.0,72.0,-17.0,30.0,1587.0,1580.0,10775.0,0.0,89.0,7.0,10.0,10.0,0.0,58.0,1529.0,16.0,2912.0,464.0,324.0,17.0,123.0,3376.0,3287.0,76.0,13.0,382.0,2994.0,83.0,83.0,0.0,0.0,130.0,1.0,0.0,83.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,143.0,131.0,12.0,0.0,2006,JAN,129.0,181.0,118.0,24.0,17.0,4414.0,549.0,389.0,6.0,1.0,396.0,0.0,153.0,4963.0,4867.0,83.0,13.0,440.0,4523.0,226.0,213.0,1.0,0.0,214.0,12.0,0.0,0.0,12.0,0.0,1.0,2006-01-01
Shasta,-2.0,476.0,577.0,1053.0,616.0,386.0,6.0,34.0,24.0,165.0,3.0,21.0,17.0,24.0,437.0,0.0,1493.0,301.0,38.0,0.0,0.0,347.0,1.0,0.0,38.0,160.0,103.0,1794.0,1794.0,13098.0,0.0,4.0,0.0,0.0,3.0,0.0,342.0,1452.0,0.0,3512.0,824.0,348.0,211.0,265.0,4336.0,4331.0,1.0,4.0,725.0,3611.0,57.0,56.0,0.0,0.0,105.0,0.0,0.0,56.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,106.0,105.0,1.0,1.0,2006,JAN,40.0,189.0,24.0,41.0,0.0,5005.0,1125.0,385.0,1.0,0.0,386.0,371.0,368.0,6130.0,6125.0,1.0,4.0,1067.0,5063.0,163.0,161.0,0.0,0.0,161.0,2.0,0.0,0.0,2.0,2.0,1.0,2006-01-01
Sierra,0.0,2.0,11.0,13.0,11.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,-2.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,-4.0,0.0,29.0,29.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,37.0,11.0,7.0,4.0,0.0,48.0,48.0,0.0,0.0,7.0,41.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,2006,JAN,0.0,2.0,0.0,0.0,0.0,68.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,77.0,77.0,0.0,0.0,9.0,68.0,5.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,2006-01-01
Siskiyou,0.0,73.0,231.0,304.0,189.0,134.0,3.0,8.0,6.0,39.0,1.0,3.0,4.0,6.0,115.0,0.0,502.0,102.0,22.0,0.0,0.0,112.0,0.0,0.0,22.0,41.0,39.0,604.0,597.0,4028.0,5.0,18.0,5.0,2.0,3.0,2.0,100.0,504.0,0.0,1087.0,236.0,112.0,56.0,68.0,1323.0,1302.0,18.0,3.0,198.0,1125.0,20.0,20.0,0.0,0.0,39.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,43.0,39.0,4.0,0.0,2006,JAN,11.0,45.0,4.0,10.0,0.0,1589.0,338.0,134.0,0.0,0.0,134.0,97.0,107.0,1927.0,1899.0,23.0,5.0,298.0,1629.0,63.0,59.0,0.0,0.0,59.0,4.0,0.0,0.0,4.0,2.0,1.0,2006-01-01
Solano,0.0,837.0,1150.0,1987.0,1165.0,604.0,26.0,56.0,0.0,464.0,0.0,236.0,0.0,97.0,822.0,-19.0,3231.0,312.0,155.0,3.0,0.0,439.0,2.0,5.0,158.0,154.0,0.0,3543.0,3515.0,18635.0,5.0,84.0,25.0,36.0,34.0,3.0,114.0,3429.0,-151.0,3934.0,575.0,446.0,129.0,0.0,4509.0,4442.0,37.0,30.0,525.0,3984.0,198.0,190.0,1.0,0.0,151.0,2.0,0.0,191.0,7.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,163.0,153.0,10.0,0.0,2006,JAN,82.0,464.0,236.0,97.0,-170.0,7165.0,887.0,594.0,5.0,5.0,604.0,283.0,0.0,8052.0,7957.0,62.0,33.0,639.0,7413.0,361.0,341.0,3.0,0.0,344.0,17.0,0.0,0.0,17.0,0.0,1.0,2006-01-01
Sonoma,0.0,568.0,1224.0,1792.0,960.0,582.0,13.0,66.0,2.0,271.0,0.0,131.0,37.0,68.0,832.0,-34.0,1738.0,132.0,92.0,0.0,0.0,479.0,5.0,6.0,92.0,12.0,28.0,1870.0,1861.0,12916.0,2.0,50.0,8.0,20.0,22.0,1.0,45.0,1825.0,-120.0,3633.0,654.0,490.0,-12.0,176.0,4287.0,4233.0,34.0,20.0,651.0,3636.0,131.0,130.0,1.0,0.0,170.0,0.0,1.0,131.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,187.0,171.0,16.0,0.0,2006,JAN,79.0,273.0,131.0,105.0,-154.0,5371.0,786.0,571.0,5.0,6.0,582.0,0.0,204.0,6157.0,6094.0,42.0,21.0,696.0,5461.0,318.0,300.0,1.0,1.0,302.0,16.0,0.0,0.0,16.0,0.0,1.0,2006-01-01
