county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Fresno,,934.0,2975.0,3909.0,2981.0,2578.0,0.0,3.0,8.0,377.0,0.0,1.0,0.0,18.0,928.0,,14815.0,1466.0,489.0,31.0,4.0,1900.0,120.0,34.0,524.0,212.0,730.0,16281.0,14696.0,90588.0,24.0,2927.0,1562.0,158.0,128.0,23.0,1565.0,14716.0,,12284.0,2921.0,2054.0,72.0,795.0,15205.0,14203.0,847.0,155.0,3633.0,11572.0,1251.0,1164.0,83.0,4.0,764.0,80.0,14.0,1251.0,0.0,0.0,0.0,14.0,1.0,5.0,0.0,0.0,878.0,858.0,20.0,0.0,2002,AUG,3.0,385.0,1.0,18.0,,27099.0,4387.0,2389.0,151.0,38.0,2578.0,284.0,1525.0,31486.0,28899.0,2409.0,178.0,5198.0,26288.0,2129.0,1928.0,163.0,18.0,2109.0,14.0,1.0,5.0,20.0,0.0,3.0,2002-08-01
Glenn,-4.0,43.0,105.0,148.0,99.0,60.0,1.0,1.0,4.0,20.0,0.0,0.0,5.0,10.0,49.0,,219.0,72.0,15.0,0.0,0.0,44.0,0.0,1.0,15.0,48.0,9.0,291.0,235.0,2001.0,0.0,14.0,56.0,8.0,0.0,0.0,66.0,225.0,,455.0,109.0,45.0,31.0,33.0,564.0,462.0,95.0,7.0,148.0,416.0,14.0,13.0,0.0,0.0,38.0,0.0,1.0,13.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,53.0,39.0,14.0,1.0,2002,AUG,2.0,24.0,0.0,15.0,,674.0,181.0,59.0,0.0,1.0,60.0,79.0,42.0,855.0,697.0,151.0,7.0,214.0,641.0,67.0,51.0,0.0,1.0,52.0,15.0,0.0,0.0,15.0,1.0,3.0,2002-08-01
Humboldt,,313.0,648.0,961.0,634.0,362.0,8.0,43.0,45.0,163.0,6.0,23.0,19.0,45.0,327.0,,1314.0,227.0,24.0,0.0,0.0,336.0,1.0,1.0,24.0,138.0,65.0,1541.0,1524.0,4663.0,0.0,52.0,11.0,6.0,0.0,6.0,260.0,1281.0,,2398.0,736.0,338.0,151.0,247.0,3134.0,3114.0,14.0,6.0,681.0,2453.0,119.0,116.0,0.0,0.0,169.0,1.0,1.0,116.0,3.0,0.0,0.0,77.0,0.0,0.0,3.0,0.0,248.0,171.0,77.0,10.0,2002,AUG,51.0,208.0,29.0,64.0,,3712.0,963.0,360.0,1.0,1.0,362.0,289.0,312.0,4675.0,4638.0,25.0,12.0,941.0,3734.0,367.0,285.0,1.0,1.0,287.0,80.0,0.0,0.0,80.0,10.0,3.0,2002-08-01
Imperial,-5.0,272.0,535.0,807.0,487.0,320.0,36.0,81.0,27.0,92.0,12.0,29.0,19.0,29.0,320.0,,1777.0,310.0,68.0,15.0,1.0,201.0,25.0,10.0,84.0,188.0,38.0,2087.0,1688.0,17324.0,28.0,1000.0,395.0,15.0,101.0,4.0,280.0,1807.0,,3868.0,527.0,236.0,203.0,88.0,4395.0,3772.0,534.0,89.0,524.0,3871.0,150.0,114.0,25.0,0.0,283.0,47.0,7.0,139.0,10.0,1.0,0.0,77.0,0.0,0.0,11.0,9.0,414.0,337.0,77.0,19.0,2002,AUG,117.0,119.0,41.0,48.0,,5645.0,837.0,269.0,40.0,11.0,320.0,391.0,126.0,6482.0,5460.0,929.0,93.0,804.0,5678.0,564.0,397.0,72.0,7.0,476.0,87.0,1.0,0.0,88.0,28.0,3.0,2002-08-01
Inyo,,7.0,55.0,62.0,53.0,37.0,0.0,3.0,0.0,13.0,0.0,1.0,1.0,2.0,9.0,,50.0,11.0,8.0,0.0,0.0,29.0,0.0,0.0,8.0,3.0,0.0,61.0,61.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.0,,263.0,41.0,29.0,12.0,0.0,304.0,304.0,0.0,0.0,49.0,255.0,3.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,27.0,19.0,8.0,0.0,2002,AUG,3.0,13.0,1.0,3.0,,313.0,52.0,37.0,0.0,0.0,37.0,15.0,0.0,365.0,365.0,0.0,0.0,65.0,300.0,30.0,21.0,0.0,0.0,21.0,9.0,0.0,0.0,9.0,0.0,3.0,2002-08-01
Kern,-26.0,1009.0,2370.0,3379.0,2332.0,1485.0,14.0,32.0,94.0,579.0,6.0,30.0,58.0,116.0,1047.0,-205.0,7050.0,1469.0,311.0,10.0,0.0,1102.0,45.0,17.0,321.0,966.0,182.0,8519.0,8133.0,65766.0,32.0,1304.0,383.0,18.0,102.0,3.0,1350.0,7169.0,21.0,11384.0,2397.0,1164.0,834.0,399.0,13781.0,12819.0,861.0,101.0,2527.0,11254.0,697.0,620.0,31.0,0.0,954.0,83.0,1.0,651.0,45.0,1.0,0.0,398.0,8.0,0.0,46.0,3.0,1444.0,1038.0,406.0,9.0,2002,AUG,46.0,673.0,36.0,174.0,-184.0,18434.0,3866.0,1413.0,55.0,17.0,1485.0,1800.0,581.0,22300.0,20952.0,1244.0,104.0,3877.0,18423.0,2141.0,1574.0,114.0,1.0,1689.0,443.0,9.0,0.0,452.0,12.0,3.0,2002-08-01
Kings,-1.0,362.0,484.0,846.0,465.0,306.0,2.0,11.0,12.0,137.0,2.0,15.0,4.0,6.0,381.0,,1241.0,249.0,61.0,2.0,0.0,239.0,1.0,3.0,63.0,118.0,68.0,1490.0,1438.0,11833.0,4.0,133.0,51.0,5.0,22.0,1.0,267.0,1223.0,,2478.0,519.0,243.0,126.0,150.0,2997.0,2885.0,86.0,26.0,547.0,2450.0,102.0,86.0,2.0,0.0,186.0,8.0,0.0,88.0,14.0,0.0,0.0,89.0,0.0,0.0,14.0,0.0,283.0,194.0,89.0,2.0,2002,AUG,13.0,149.0,17.0,10.0,,3719.0,768.0,300.0,3.0,3.0,306.0,244.0,218.0,4487.0,4323.0,137.0,27.0,814.0,3673.0,385.0,272.0,10.0,0.0,282.0,103.0,0.0,0.0,103.0,2.0,3.0,2002-08-01
Lake,,1377.0,443.0,1820.0,350.0,133.0,3.0,4.0,64.0,118.0,1.0,1.0,9.0,26.0,1470.0,-81.0,789.0,75.0,40.0,0.0,0.0,92.0,0.0,1.0,40.0,11.0,24.0,864.0,852.0,2583.0,15.0,39.0,5.0,7.0,7.0,7.0,198.0,666.0,,1005.0,178.0,93.0,37.0,48.0,1183.0,1169.0,7.0,7.0,320.0,863.0,65.0,0.0,52.0,1.0,0.0,84.0,0.0,53.0,0.0,12.0,0.0,0.0,30.0,0.0,12.0,8.0,114.0,84.0,30.0,7.0,2002,AUG,7.0,182.0,2.0,35.0,,1794.0,253.0,132.0,0.0,1.0,133.0,48.0,72.0,2047.0,2021.0,12.0,14.0,518.0,1529.0,179.0,0.0,136.0,1.0,137.0,0.0,42.0,0.0,42.0,15.0,3.0,2002-08-01
Lassen,,35.0,99.0,134.0,105.0,63.0,0.0,1.0,5.0,26.0,0.0,4.0,5.0,6.0,29.0,24.0,253.0,26.0,14.0,0.0,0.0,49.0,0.0,0.0,14.0,0.0,12.0,279.0,278.0,1516.0,0.0,1.0,1.0,0.0,0.0,0.0,56.0,223.0,4.0,301.0,66.0,49.0,0.0,17.0,367.0,367.0,0.0,0.0,82.0,285.0,10.0,8.0,1.0,0.0,28.0,0.0,0.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,33.0,28.0,5.0,1.0,2002,AUG,1.0,31.0,4.0,11.0,28.0,554.0,92.0,63.0,0.0,0.0,63.0,0.0,29.0,646.0,645.0,1.0,0.0,138.0,508.0,43.0,36.0,1.0,0.0,37.0,6.0,0.0,0.0,6.0,1.0,3.0,2002-08-01
Los Angeles,-1303.0,13224.0,34624.0,47848.0,31137.0,17567.0,0.0,0.0,3336.0,7286.0,0.0,0.0,886.0,2062.0,16711.0,1769.0,109904.0,5516.0,3002.0,398.0,33.0,12381.0,862.0,891.0,3433.0,73.0,2010.0,115420.0,99601.0,620411.0,1178.0,40224.0,15045.0,12236.0,3400.0,774.0,9830.0,105590.0,-2202.0,147273.0,21024.0,14134.0,81.0,6809.0,168297.0,138410.0,18788.0,11099.0,22567.0,145730.0,9960.0,7350.0,1184.0,46.0,7725.0,1229.0,529.0,8580.0,1197.0,179.0,4.0,1863.0,300.0,101.0,1380.0,0.0,11747.0,9483.0,2264.0,0.0,2002,AUG,0.0,10622.0,0.0,2948.0,-433.0,257177.0,26540.0,15383.0,1260.0,924.0,17567.0,154.0,8819.0,283717.0,238011.0,33833.0,11873.0,32397.0,251320.0,21707.0,15075.0,2413.0,575.0,18063.0,3060.0,479.0,105.0,3644.0,0.0,3.0,2002-08-01
Madera,,214.0,525.0,739.0,469.0,240.0,1.0,2.0,25.0,137.0,0.0,3.0,21.0,46.0,270.0,,1057.0,309.0,66.0,0.0,0.0,174.0,0.0,0.0,66.0,178.0,65.0,1366.0,1361.0,12288.0,5.0,17.0,4.0,3.0,0.0,1.0,324.0,1042.0,,2440.0,514.0,174.0,185.0,155.0,2954.0,2939.0,7.0,8.0,579.0,2375.0,107.0,100.0,0.0,0.0,253.0,0.0,0.0,100.0,7.0,0.0,0.0,79.0,0.0,0.0,7.0,0.0,332.0,253.0,79.0,0.0,2002,AUG,3.0,162.0,3.0,67.0,,3497.0,823.0,240.0,0.0,0.0,240.0,363.0,220.0,4320.0,4300.0,11.0,9.0,903.0,3417.0,439.0,353.0,0.0,0.0,353.0,86.0,0.0,0.0,86.0,0.0,3.0,2002-08-01
Marin,,114.0,278.0,392.0,261.0,181.0,1.0,13.0,6.0,59.0,2.0,14.0,2.0,13.0,131.0,4.0,421.0,114.0,26.0,1.0,0.0,150.0,0.0,4.0,27.0,69.0,18.0,535.0,494.0,2626.0,0.0,74.0,41.0,29.0,0.0,0.0,126.0,409.0,-6.0,1093.0,313.0,154.0,81.0,78.0,1406.0,1344.0,33.0,29.0,274.0,1132.0,33.0,32.0,0.0,0.0,60.0,0.0,15.0,32.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,107.0,75.0,32.0,2.0,2002,AUG,14.0,65.0,16.0,15.0,-2.0,1514.0,427.0,176.0,1.0,4.0,181.0,150.0,96.0,1941.0,1838.0,74.0,29.0,400.0,1541.0,140.0,92.0,0.0,15.0,107.0,33.0,0.0,0.0,33.0,2.0,3.0,2002-08-01
Mariposa,,13.0,39.0,52.0,38.0,26.0,3.0,1.0,1.0,9.0,0.0,0.0,1.0,1.0,14.0,,87.0,18.0,8.0,0.0,0.0,18.0,0.0,0.0,8.0,7.0,3.0,105.0,105.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,87.0,1.0,189.0,29.0,18.0,6.0,5.0,218.0,218.0,0.0,0.0,28.0,190.0,4.0,4.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,15.0,2.0,0.0,2002,AUG,4.0,10.0,0.0,2.0,,276.0,47.0,26.0,0.0,0.0,26.0,13.0,8.0,323.0,323.0,0.0,0.0,46.0,277.0,21.0,19.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,0.0,3.0,2002-08-01
