county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-3.0,94.0,381.0,475.0,374.0,284.0,2.0,7.0,8.0,55.0,0.0,2.0,6.0,21.0,101.0,0.0,863.0,111.0,39.0,0.0,0.0,242.0,3.0,0.0,39.0,43.0,29.0,974.0,974.0,7867.0,0.0,19.0,0.0,0.0,4.0,0.0,146.0,828.0,0.0,2866.0,418.0,245.0,78.0,95.0,3284.0,3262.0,18.0,4.0,404.0,2880.0,36.0,35.0,0.0,0.0,216.0,0.0,0.0,35.0,1.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,282.0,216.0,66.0,0.0,2005,NOV,9.0,63.0,2.0,27.0,0.0,3729.0,529.0,281.0,3.0,0.0,284.0,121.0,124.0,4258.0,4236.0,18.0,4.0,550.0,3708.0,318.0,251.0,0.0,0.0,251.0,67.0,0.0,0.0,67.0,0.0,4.0,2005-11-01
Merced,-13.0,512.0,1097.0,1609.0,975.0,616.0,0.0,0.0,55.0,222.0,0.0,0.0,8.0,74.0,634.0,-4.0,4313.0,156.0,242.0,2.0,0.0,367.0,4.0,1.0,244.0,-141.0,53.0,4469.0,4450.0,30627.0,1.0,84.0,19.0,3.0,0.0,0.0,121.0,4348.0,-2.0,5830.0,546.0,372.0,141.0,33.0,6376.0,6320.0,53.0,3.0,540.0,5836.0,213.0,191.0,3.0,0.0,373.0,6.0,0.0,194.0,19.0,0.0,0.0,14.0,0.0,0.0,19.0,0.0,393.0,379.0,14.0,0.0,2005,NOV,0.0,277.0,0.0,82.0,-6.0,10143.0,702.0,609.0,6.0,1.0,616.0,0.0,86.0,10845.0,10770.0,72.0,3.0,661.0,10184.0,606.0,564.0,9.0,0.0,573.0,33.0,0.0,0.0,33.0,0.0,4.0,2005-11-01
Modoc,-2.0,31.0,52.0,83.0,57.0,39.0,1.0,5.0,2.0,12.0,0.0,1.0,0.0,4.0,26.0,6.0,105.0,33.0,8.0,0.0,0.0,31.0,0.0,0.0,8.0,13.0,12.0,138.0,138.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,107.0,13.0,166.0,70.0,31.0,17.0,22.0,236.0,236.0,0.0,0.0,47.0,189.0,8.0,6.0,0.0,0.0,13.0,0.0,0.0,6.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,21.0,13.0,8.0,0.0,2005,NOV,6.0,14.0,1.0,4.0,19.0,271.0,103.0,39.0,0.0,0.0,39.0,30.0,34.0,374.0,374.0,0.0,0.0,78.0,296.0,29.0,19.0,0.0,0.0,19.0,10.0,0.0,0.0,10.0,1.0,4.0,2005-11-01
Mono,0.0,0.0,44.0,44.0,34.0,19.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,2.0,10.0,0.0,35.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,36.0,36.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,106.0,33.0,19.0,7.0,7.0,139.0,139.0,0.0,0.0,23.0,116.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,2005,NOV,0.0,13.0,1.0,2.0,0.0,141.0,34.0,19.0,0.0,0.0,19.0,8.0,7.0,175.0,175.0,0.0,0.0,30.0,145.0,7.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,4.0,2005-11-01
Monterey,0.0,482.0,1463.0,1945.0,1068.0,533.0,0.0,1.0,54.0,398.0,0.0,6.0,13.0,70.0,877.0,0.0,1526.0,432.0,86.0,0.0,0.0,447.0,0.0,0.0,86.0,209.0,137.0,1958.0,1958.0,16654.0,0.0,74.0,0.0,6.0,0.0,0.0,436.0,1522.0,0.0,4357.0,1064.0,447.0,265.0,352.0,5421.0,5345.0,71.0,5.0,1159.0,4262.0,104.0,82.0,0.0,0.0,429.0,7.0,0.0,82.0,22.0,0.0,0.0,303.0,3.0,0.0,22.0,5.0,742.0,436.0,306.0,23.0,2005,NOV,1.0,452.0,6.0,83.0,0.0,5883.0,1496.0,533.0,0.0,0.0,533.0,474.0,489.0,7379.0,7303.0,71.0,5.0,1595.0,5784.0,846.0,511.0,7.0,0.0,518.0,325.0,3.0,0.0,328.0,28.0,4.0,2005-11-01
Napa,0.0,88.0,169.0,257.0,163.0,86.0,2.0,9.0,7.0,48.0,1.0,9.0,5.0,17.0,94.0,0.0,195.0,53.0,6.0,0.0,0.0,78.0,2.0,0.0,6.0,42.0,5.0,248.0,248.0,2732.0,1.0,14.0,0.0,0.0,2.0,0.0,53.0,195.0,0.0,768.0,150.0,80.0,35.0,35.0,918.0,904.0,13.0,1.0,126.0,792.0,14.0,13.0,0.0,0.0,59.0,0.0,0.0,13.0,1.0,0.0,0.0,45.0,0.0,0.0,1.0,2.0,104.0,59.0,45.0,7.0,2005,NOV,11.0,55.0,10.0,22.0,0.0,963.0,203.0,84.0,2.0,0.0,86.0,77.0,40.0,1166.0,1152.0,13.0,1.0,179.0,987.0,118.0,72.0,0.0,0.0,72.0,46.0,0.0,0.0,46.0,9.0,4.0,2005-11-01
Nevada,0.0,81.0,150.0,231.0,145.0,76.0,2.0,3.0,5.0,50.0,1.0,11.0,2.0,12.0,86.0,0.0,318.0,51.0,11.0,0.0,0.0,65.0,0.0,0.0,11.0,25.0,15.0,369.0,369.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,314.0,0.0,769.0,129.0,65.0,24.0,40.0,898.0,898.0,0.0,0.0,167.0,731.0,15.0,12.0,0.0,0.0,59.0,0.0,0.0,12.0,3.0,0.0,0.0,43.0,0.0,0.0,3.0,2.0,102.0,59.0,43.0,0.0,2005,NOV,5.0,55.0,12.0,14.0,0.0,1087.0,180.0,76.0,0.0,0.0,76.0,49.0,55.0,1267.0,1267.0,0.0,0.0,222.0,1045.0,117.0,71.0,0.0,0.0,71.0,46.0,0.0,0.0,46.0,2.0,4.0,2005-11-01
Orange,0.0,1114.0,3370.0,4484.0,3698.0,2322.0,3.0,39.0,13.0,1132.0,0.0,3.0,1.0,230.0,786.0,0.0,8416.0,971.0,469.0,3.0,0.0,1805.0,30.0,15.0,472.0,53.0,446.0,9387.0,9320.0,80297.0,10.0,491.0,67.0,222.0,0.0,0.0,1065.0,8322.0,0.0,17917.0,3039.0,1850.0,19.0,1170.0,20956.0,20447.0,342.0,167.0,2872.0,18084.0,1079.0,1071.0,8.0,0.0,1695.0,28.0,14.0,1079.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,1774.0,1737.0,37.0,1.0,2005,NOV,42.0,1145.0,3.0,231.0,0.0,26333.0,4010.0,2274.0,33.0,15.0,2322.0,72.0,1616.0,30343.0,29767.0,409.0,167.0,3937.0,26406.0,2853.0,2766.0,36.0,14.0,2816.0,36.0,1.0,0.0,37.0,1.0,4.0,2005-11-01
Placer,0.0,236.0,400.0,636.0,379.0,205.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,41.0,257.0,0.0,843.0,88.0,61.0,0.0,0.0,144.0,0.0,0.0,61.0,20.0,7.0,931.0,921.0,5429.0,0.0,35.0,10.0,1.0,0.0,0.0,76.0,855.0,0.0,1455.0,170.0,144.0,-20.0,46.0,1625.0,1613.0,11.0,1.0,128.0,1497.0,38.0,38.0,0.0,0.0,37.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,37.0,1.0,0.0,2005,NOV,0.0,133.0,0.0,41.0,0.0,2298.0,258.0,205.0,0.0,0.0,205.0,0.0,53.0,2556.0,2534.0,21.0,1.0,204.0,2352.0,76.0,75.0,0.0,0.0,75.0,1.0,0.0,0.0,1.0,0.0,4.0,2005-11-01
Plumas,0.0,30.0,47.0,77.0,39.0,19.0,0.0,0.0,2.0,15.0,0.0,1.0,2.0,1.0,38.0,0.0,77.0,24.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,14.0,9.0,101.0,101.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,90.0,0.0,169.0,47.0,18.0,14.0,15.0,216.0,216.0,0.0,0.0,45.0,171.0,5.0,4.0,0.0,0.0,20.0,0.0,0.0,4.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,30.0,20.0,10.0,0.0,2005,NOV,0.0,17.0,1.0,3.0,0.0,246.0,71.0,19.0,0.0,0.0,19.0,28.0,24.0,317.0,317.0,0.0,0.0,56.0,261.0,35.0,24.0,0.0,0.0,24.0,11.0,0.0,0.0,11.0,0.0,4.0,2005-11-01
Riverside,-1017.0,972.0,2343.0,3315.0,2488.0,1102.0,0.0,0.0,156.0,1065.0,0.0,0.0,22.0,143.0,827.0,78.0,12010.0,190.0,276.0,3.0,0.0,810.0,9.0,4.0,279.0,-691.0,602.0,12200.0,12027.0,84212.0,5.0,267.0,75.0,79.0,10.0,98.0,235.0,11965.0,-646.0,15137.0,2183.0,823.0,691.0,669.0,17320.0,14116.0,174.0,3030.0,2255.0,15065.0,571.0,545.0,4.0,1.0,694.0,5.0,3.0,550.0,21.0,0.0,0.0,26.0,0.0,0.0,21.0,0.0,728.0,702.0,26.0,0.0,2005,NOV,0.0,1221.0,0.0,165.0,-568.0,27147.0,2373.0,1086.0,12.0,4.0,1102.0,0.0,1271.0,29520.0,26143.0,249.0,3128.0,2490.0,27030.0,1299.0,1239.0,9.0,4.0,1252.0,47.0,0.0,0.0,47.0,0.0,4.0,2005-11-01
Sacramento,0.0,5657.0,3712.0,9369.0,3545.0,1938.0,32.0,64.0,174.0,1129.0,108.0,644.0,100.0,204.0,5824.0,0.0,16575.0,677.0,575.0,20.0,0.0,1310.0,23.0,10.0,595.0,-333.0,415.0,17252.0,16565.0,113576.0,38.0,1809.0,549.0,269.0,505.0,138.0,755.0,16497.0,0.0,22858.0,1615.0,1343.0,207.0,65.0,24473.0,23835.0,446.0,192.0,2713.0,21760.0,1152.0,1048.0,81.0,0.0,869.0,17.0,5.0,1129.0,19.0,3.0,1.0,54.0,1.0,0.0,23.0,0.0,946.0,891.0,55.0,0.0,2005,NOV,96.0,1303.0,752.0,304.0,0.0,39433.0,2292.0,1885.0,43.0,10.0,1938.0,-126.0,480.0,41725.0,40400.0,995.0,330.0,3468.0,38257.0,2098.0,1917.0,98.0,5.0,2020.0,73.0,4.0,1.0,78.0,0.0,4.0,2005-11-01
San Benito,0.0,70.0,155.0,225.0,148.0,96.0,1.0,6.0,0.0,40.0,0.0,1.0,0.0,12.0,77.0,0.0,316.0,43.0,16.0,0.0,0.0,79.0,1.0,0.0,16.0,22.0,5.0,359.0,359.0,2922.0,0.0,6.0,0.0,0.0,0.0,0.0,63.0,296.0,0.0,739.0,152.0,80.0,40.0,32.0,891.0,884.0,7.0,0.0,178.0,713.0,16.0,15.0,0.0,0.0,66.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,66.0,0.0,1.0,2005,NOV,7.0,40.0,1.0,12.0,0.0,1055.0,195.0,95.0,1.0,0.0,96.0,62.0,37.0,1250.0,1243.0,7.0,0.0,241.0,1009.0,82.0,81.0,0.0,0.0,81.0,1.0,0.0,0.0,1.0,1.0,4.0,2005-11-01
San Bernardino,-309.0,3869.0,5603.0,9472.0,5613.0,2889.0,0.0,1.0,150.0,2202.0,0.0,1.0,23.0,349.0,3859.0,10.0,19443.0,362.0,622.0,6.0,0.0,2198.0,54.0,9.0,628.0,-470.0,204.0,19805.0,19636.0,146170.0,32.0,738.0,166.0,267.0,0.0,3.0,394.0,19411.0,-78.0,28004.0,2863.0,2261.0,470.0,132.0,30867.0,30161.0,509.0,197.0,2939.0,27928.0,1302.0,1278.0,2.0,0.0,1434.0,15.0,5.0,1280.0,22.0,0.0,0.0,24.0,0.0,0.0,22.0,0.0,1478.0,1454.0,24.0,0.0,2005,NOV,1.0,2352.0,1.0,372.0,-68.0,47447.0,3225.0,2820.0,60.0,9.0,2889.0,0.0,336.0,50672.0,49797.0,675.0,200.0,3333.0,47339.0,2780.0,2712.0,17.0,5.0,2734.0,46.0,0.0,0.0,46.0,0.0,4.0,2005-11-01
San Diego,0.0,2371.0,4392.0,6763.0,4342.0,2611.0,0.0,0.0,3.0,1605.0,0.0,0.0,0.0,123.0,2421.0,0.0,13647.0,1250.0,710.0,5.0,1.0,1861.0,15.0,19.0,716.0,82.0,452.0,14897.0,14685.0,83981.0,16.0,524.0,210.0,236.0,0.0,2.0,1233.0,13664.0,0.0,15075.0,2854.0,1895.0,496.0,463.0,17929.0,17467.0,279.0,183.0,3020.0,14909.0,881.0,868.0,13.0,0.0,651.0,10.0,10.0,881.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,716.0,671.0,45.0,0.0,2005,NOV,0.0,1608.0,0.0,123.0,0.0,28722.0,4104.0,2571.0,20.0,20.0,2611.0,578.0,915.0,32826.0,32152.0,489.0,185.0,4253.0,28573.0,1597.0,1519.0,23.0,10.0,1552.0,44.0,1.0,0.0,45.0,0.0,4.0,2005-11-01
San Francisco,0.0,313.0,2425.0,2738.0,1859.0,1462.0,68.0,399.0,0.0,269.0,0.0,36.0,0.0,128.0,879.0,869.0,4458.0,-213.0,115.0,17.0,13.0,1282.0,11.0,24.0,145.0,-358.0,0.0,4245.0,3231.0,27962.0,17.0,1489.0,380.0,542.0,2112.0,634.0,80.0,4165.0,-968.0,13996.0,1675.0,1317.0,358.0,0.0,15671.0,14940.0,313.0,418.0,923.0,14748.0,269.0,232.0,26.0,0.0,116.0,3.0,3.0,258.0,9.0,1.0,1.0,10.0,0.0,0.0,11.0,0.0,132.0,122.0,10.0,0.0,2005,NOV,467.0,269.0,36.0,128.0,-99.0,18454.0,1462.0,1397.0,28.0,37.0,1462.0,0.0,0.0,19916.0,18171.0,693.0,1052.0,1003.0,18913.0,401.0,348.0,29.0,3.0,380.0,19.0,1.0,1.0,21.0,0.0,4.0,2005-11-01
San Joaquin,-2.0,607.0,1783.0,2390.0,1732.0,1028.0,11.0,23.0,126.0,401.0,2.0,2.0,83.0,94.0,658.0,0.0,5850.0,968.0,212.0,2.0,0.0,803.0,8.0,3.0,214.0,490.0,264.0,6818.0,6807.0,53519.0,1.0,219.0,9.0,31.0,76.0,2.0,991.0,5827.0,0.0,9066.0,1850.0,814.0,346.0,690.0,10916.0,10650.0,197.0,69.0,2093.0,8823.0,368.0,324.0,0.0,0.0,864.0,14.0,3.0,324.0,44.0,0.0,0.0,271.0,4.0,0.0,44.0,2.0,1156.0,881.0,275.0,9.0,2005,NOV,34.0,527.0,4.0,177.0,0.0,14916.0,2818.0,1015.0,10.0,3.0,1028.0,836.0,954.0,17734.0,17457.0,206.0,71.0,3084.0,14650.0,1524.0,1188.0,14.0,3.0,1205.0,315.0,4.0,0.0,319.0,11.0,4.0,2005-11-01
San Luis Obispo,0.0,126.0,554.0,680.0,520.0,395.0,0.0,0.0,1.0,84.0,0.0,0.0,0.0,40.0,160.0,0.0,943.0,138.0,88.0,0.0,0.0,306.0,1.0,0.0,88.0,5.0,45.0,1081.0,1064.0,6503.0,11.0,6.0,11.0,6.0,4.0,6.0,130.0,951.0,0.0,1908.0,371.0,307.0,6.0,58.0,2279.0,2269.0,6.0,4.0,334.0,1945.0,82.0,82.0,0.0,0.0,96.0,0.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,2005,NOV,0.0,85.0,0.0,40.0,0.0,2851.0,509.0,394.0,1.0,0.0,395.0,11.0,103.0,3360.0,3333.0,17.0,10.0,464.0,2896.0,179.0,178.0,0.0,1.0,179.0,0.0,0.0,0.0,0.0,0.0,4.0,2005-11-01
San Mateo,0.0,715.0,864.0,1579.0,761.0,322.0,29.0,86.0,5.0,315.0,3.0,94.0,9.0,110.0,818.0,0.0,1599.0,8.0,87.0,1.0,0.0,231.0,3.0,0.0,88.0,-80.0,0.0,1607.0,1561.0,8956.0,2.0,123.0,26.0,8.0,160.0,20.0,81.0,1526.0,0.0,2379.0,314.0,234.0,80.0,0.0,2693.0,2618.0,48.0,27.0,356.0,2337.0,109.0,94.0,6.0,0.0,56.0,1.0,0.0,100.0,9.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,64.0,57.0,7.0,0.0,2005,NOV,115.0,320.0,97.0,119.0,0.0,3978.0,322.0,318.0,4.0,0.0,322.0,0.0,0.0,4300.0,4179.0,74.0,47.0,437.0,3863.0,173.0,150.0,7.0,0.0,157.0,16.0,0.0,0.0,16.0,0.0,4.0,2005-11-01
Santa Barbara,0.0,786.0,1197.0,1983.0,1167.0,855.0,0.0,0.0,3.0,297.0,0.0,0.0,0.0,12.0,816.0,983.0,3161.0,277.0,153.0,2.0,0.0,697.0,3.0,0.0,155.0,11.0,111.0,3438.0,3421.0,17933.0,17.0,94.0,17.0,0.0,17.0,0.0,1322.0,2116.0,120.0,3683.0,898.0,700.0,61.0,137.0,4581.0,4512.0,57.0,12.0,1008.0,3573.0,127.0,127.0,0.0,0.0,196.0,1.0,1.0,127.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,205.0,198.0,7.0,0.0,2005,NOV,0.0,300.0,0.0,12.0,1103.0,6844.0,1175.0,850.0,5.0,0.0,855.0,72.0,248.0,8019.0,7933.0,74.0,12.0,2330.0,5689.0,332.0,323.0,1.0,1.0,325.0,5.0,1.0,1.0,7.0,0.0,4.0,2005-11-01
Santa Clara,-51.0,2797.0,2200.0,4997.0,2367.0,1110.0,52.0,219.0,17.0,917.0,10.0,596.0,53.0,270.0,2630.0,-236.0,10251.0,325.0,277.0,7.0,1.0,770.0,16.0,39.0,285.0,-156.0,196.0,10576.0,10181.0,57700.0,40.0,901.0,284.0,706.0,394.0,111.0,335.0,10241.0,419.0,13155.0,1401.0,825.0,78.0,498.0,14556.0,13682.0,312.0,562.0,1355.0,13201.0,705.0,646.0,28.0,15.0,717.0,18.0,37.0,689.0,16.0,0.0,0.0,37.0,3.0,1.0,16.0,0.0,813.0,772.0,41.0,0.0,2005,NOV,271.0,934.0,606.0,323.0,183.0,23406.0,1726.0,1047.0,23.0,40.0,1110.0,-78.0,694.0,25132.0,23863.0,596.0,673.0,1690.0,23442.0,1518.0,1363.0,46.0,52.0,1461.0,53.0,3.0,1.0,57.0,0.0,4.0,2005-11-01
Santa Cruz,2.0,629.0,577.0,1206.0,556.0,349.0,12.0,64.0,10.0,164.0,8.0,105.0,1.0,32.0,650.0,-26.0,1470.0,75.0,49.0,0.0,0.0,285.0,14.0,1.0,49.0,-5.0,31.0,1545.0,1539.0,10206.0,0.0,62.0,6.0,26.0,0.0,0.0,46.0,1499.0,27.0,2747.0,440.0,300.0,5.0,135.0,3187.0,3119.0,55.0,13.0,387.0,2800.0,95.0,92.0,0.0,0.0,126.0,2.0,0.0,92.0,3.0,0.0,0.0,9.0,1.0,0.0,3.0,0.0,138.0,128.0,10.0,0.0,2005,NOV,76.0,174.0,113.0,33.0,1.0,4217.0,515.0,334.0,14.0,1.0,349.0,0.0,166.0,4732.0,4658.0,61.0,13.0,433.0,4299.0,233.0,218.0,2.0,0.0,220.0,12.0,1.0,0.0,13.0,0.0,4.0,2005-11-01
Shasta,0.0,486.0,614.0,1100.0,571.0,341.0,5.0,21.0,16.0,163.0,0.0,13.0,17.0,34.0,529.0,0.0,1570.0,280.0,42.0,0.0,0.0,299.0,0.0,0.0,42.0,161.0,77.0,1850.0,1846.0,12964.0,0.0,4.0,0.0,0.0,3.0,4.0,348.0,1502.0,0.0,3495.0,740.0,299.0,229.0,212.0,4235.0,4228.0,4.0,3.0,780.0,3455.0,99.0,94.0,0.0,0.0,292.0,0.0,0.0,94.0,5.0,0.0,0.0,96.0,0.0,0.0,5.0,0.0,388.0,292.0,96.0,4.0,2005,NOV,26.0,179.0,13.0,51.0,0.0,5065.0,1020.0,341.0,0.0,0.0,341.0,390.0,289.0,6085.0,6074.0,4.0,7.0,1128.0,4957.0,487.0,386.0,0.0,0.0,386.0,101.0,0.0,0.0,101.0,4.0,4.0,2005-11-01
Sierra,-2.0,5.0,2.0,7.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,29.0,29.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,44.0,1.0,2.0,-1.0,0.0,45.0,45.0,0.0,0.0,1.0,44.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,2005,NOV,0.0,1.0,0.0,0.0,0.0,68.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,74.0,74.0,0.0,0.0,3.0,71.0,6.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,2005-11-01
Siskiyou,2.0,90.0,191.0,281.0,190.0,129.0,3.0,5.0,10.0,44.0,0.0,1.0,1.0,6.0,91.0,0.0,497.0,95.0,23.0,0.0,0.0,106.0,0.0,0.0,23.0,32.0,40.0,592.0,587.0,4029.0,4.0,14.0,4.0,1.0,1.0,1.0,91.0,501.0,0.0,1093.0,211.0,106.0,50.0,55.0,1304.0,1289.0,14.0,1.0,202.0,1102.0,29.0,26.0,0.0,0.0,119.0,0.0,0.0,26.0,3.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,139.0,119.0,20.0,7.0,2005,NOV,8.0,54.0,1.0,7.0,0.0,1590.0,306.0,129.0,0.0,0.0,129.0,82.0,95.0,1896.0,1876.0,18.0,2.0,293.0,1603.0,168.0,145.0,0.0,0.0,145.0,23.0,0.0,0.0,23.0,7.0,4.0,2005-11-01
Solano,0.0,731.0,1005.0,1736.0,963.0,621.0,38.0,50.0,0.0,271.0,0.0,85.0,0.0,71.0,773.0,0.0,3103.0,301.0,170.0,0.0,0.0,443.0,3.0,5.0,170.0,131.0,0.0,3404.0,3372.0,18093.0,2.0,99.0,26.0,33.0,80.0,6.0,156.0,3248.0,0.0,3960.0,561.0,451.0,110.0,0.0,4521.0,4452.0,33.0,36.0,642.0,3879.0,188.0,181.0,1.0,0.0,139.0,0.0,0.0,182.0,6.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,147.0,139.0,8.0,0.0,2005,NOV,88.0,271.0,85.0,71.0,0.0,7063.0,862.0,613.0,3.0,5.0,621.0,241.0,0.0,7925.0,7824.0,59.0,42.0,798.0,7127.0,335.0,320.0,1.0,0.0,321.0,14.0,0.0,0.0,14.0,0.0,4.0,2005-11-01
Sonoma,0.0,475.0,1024.0,1499.0,958.0,551.0,3.0,27.0,3.0,286.0,2.0,113.0,27.0,91.0,541.0,-12.0,1845.0,21.0,64.0,0.0,0.0,480.0,4.0,3.0,64.0,-60.0,17.0,1866.0,1843.0,13047.0,2.0,59.0,11.0,13.0,70.0,12.0,90.0,1776.0,25.0,3696.0,689.0,487.0,60.0,142.0,4385.0,4339.0,30.0,16.0,751.0,3634.0,113.0,110.0,0.0,2.0,136.0,0.0,1.0,112.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,152.0,137.0,15.0,0.0,2005,NOV,30.0,289.0,115.0,118.0,13.0,5541.0,710.0,544.0,4.0,3.0,551.0,0.0,159.0,6251.0,6182.0,41.0,28.0,841.0,5410.0,265.0,246.0,0.0,3.0,249.0,16.0,0.0,0.0,16.0,0.0,4.0,2005-11-01
