county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,3404.0,3551.0,-147.0,7558.0,10962.0,7903.0,4425.0,8.0,36.0,6.0,2685.0,0.0,51.0,0.0,787.0,3059.0,17107.0,77317.0,17107.0,77317.0,0.0,0.0,951.0,7361.0,589.0,11.0,1.0,3729.0,55.0,40.0,601.0,3824.0,-381.0,357.0,30.0,122.0,34.0,167.0,667.0,2891.0,18058.0,84678.0,17668.0,83196.0,219935.0,129.0,1841.0,385.0,924.0,773.0,0.0,5.0,558.0,1053.0,7481.0,17005.0,77197.0,1331.0,4184.0,1273.0,33.0,1.0,3833.0,65.0,19.0,1307.0,3917.0,23.0,1.0,0.0,262.0,5.0,0.0,24.0,267.0,0.0,0.0,2014,AUG,44.0,2691.0,51.0,787.0,0.0,94424.0,8312.0,4318.0,66.0,41.0,4425.0,-24.0,3558.0,102736.0,100864.0,1309.0,563.0,8534.0,94202.0,5515.0,5106.0,98.0,20.0,5224.0,285.0,6.0,0.0,291.0,0.0,94424.0,152.0,201.0,3.0,2014-08-01
San Benito,150.0,156.0,-6.0,246.0,396.0,255.0,130.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,14.0,141.0,343.0,2189.0,343.0,2189.0,0.0,0.0,6.0,211.0,6.0,0.0,0.0,123.0,1.0,0.0,6.0,124.0,-13.0,13.0,1.0,9.0,1.0,10.0,11.0,55.0,349.0,2400.0,345.0,2376.0,6198.0,1.0,30.0,4.0,22.0,2.0,0.0,0.0,2.0,23.0,210.0,326.0,2190.0,44.0,171.0,41.0,2.0,0.0,167.0,0.0,0.0,43.0,167.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,2014,AUG,0.0,111.0,0.0,14.0,0.0,2532.0,217.0,129.0,1.0,0.0,130.0,0.0,66.0,2749.0,2721.0,26.0,2.0,233.0,2516.0,215.0,208.0,2.0,0.0,210.0,5.0,0.0,0.0,5.0,0.0,2532.0,10.0,11.0,3.0,2014-08-01
San Bernardino,2619.0,2678.0,-59.0,13276.0,15895.0,13207.0,8292.0,1.0,0.0,0.0,4608.0,0.0,0.0,0.0,307.0,2688.0,27760.0,136393.0,27760.0,136397.0,0.0,-4.0,1722.0,12056.0,481.0,3.0,0.0,7718.0,57.0,33.0,484.0,7808.0,331.0,-331.0,43.0,137.0,55.0,567.0,809.0,3875.0,29482.0,148449.0,29284.0,147008.0,399905.0,120.0,1346.0,187.0,1075.0,442.0,62.0,11.0,366.0,1573.0,10397.0,27909.0,138052.0,2877.0,12371.0,2815.0,18.0,1.0,11950.0,99.0,10.0,2834.0,12059.0,42.0,1.0,0.0,308.0,3.0,1.0,43.0,312.0,0.0,0.0,2014,AUG,1.0,4608.0,0.0,307.0,-4.0,164153.0,13778.0,8199.0,60.0,33.0,8292.0,0.0,4684.0,177931.0,176292.0,1262.0,377.0,11970.0,165961.0,15248.0,14765.0,117.0,11.0,14893.0,350.0,4.0,1.0,355.0,0.0,164157.0,180.0,622.0,3.0,2014-08-01
San Diego,5437.0,6055.0,-618.0,10638.0,16075.0,10501.0,6347.0,61.0,335.0,60.0,3642.0,3.0,240.0,10.0,442.0,5574.0,19215.0,116413.0,19116.0,117384.0,99.0,-971.0,1506.0,8607.0,858.0,27.0,4.0,5323.0,93.0,42.0,889.0,5458.0,-3.0,3.0,16.0,71.0,22.0,94.0,582.0,2981.0,20721.0,125020.0,20354.0,122796.0,283223.0,222.0,2366.0,358.0,1613.0,814.0,0.0,9.0,611.0,1138.0,9989.0,19583.0,115031.0,1491.0,5494.0,1425.0,30.0,0.0,4952.0,93.0,11.0,1455.0,5056.0,35.0,1.0,0.0,415.0,19.0,4.0,36.0,438.0,0.0,0.0,2014,AUG,396.0,3702.0,243.0,452.0,-872.0,135628.0,10113.0,6181.0,120.0,46.0,6347.0,0.0,3563.0,145741.0,143150.0,1971.0,620.0,11127.0,134614.0,6985.0,6377.0,123.0,11.0,6511.0,450.0,20.0,4.0,474.0,0.0,136500.0,87.0,116.0,3.0,2014-08-01
San Francisco,1416.0,1509.0,-93.0,2416.0,3832.0,2371.0,1589.0,15.0,38.0,3.0,680.0,0.0,43.0,0.0,99.0,1461.0,2457.0,28323.0,2597.0,28067.0,-140.0,256.0,335.0,2045.0,143.0,11.0,3.0,1367.0,30.0,35.0,157.0,1432.0,2.0,-2.0,0.0,0.0,0.0,0.0,176.0,615.0,2792.0,30368.0,2615.0,28942.0,50505.0,49.0,1076.0,174.0,666.0,962.0,0.0,3.0,760.0,262.0,2554.0,2530.0,27814.0,235.0,1083.0,220.0,11.0,0.0,1007.0,36.0,17.0,231.0,1060.0,4.0,0.0,0.0,21.0,1.0,1.0,4.0,23.0,0.0,0.0,2014,AUG,53.0,683.0,43.0,99.0,116.0,30780.0,2380.0,1510.0,41.0,38.0,1589.0,0.0,791.0,33160.0,31557.0,840.0,763.0,2816.0,30344.0,1318.0,1227.0,47.0,17.0,1291.0,25.0,1.0,1.0,27.0,0.0,30664.0,0.0,0.0,3.0,2014-08-01
San Joaquin,1927.0,1983.0,-56.0,3464.0,5391.0,3306.0,1920.0,8.0,36.0,0.0,1243.0,0.0,18.0,0.0,143.0,2085.0,8998.0,38654.0,8998.0,38656.0,0.0,-2.0,395.0,3052.0,205.0,0.0,0.0,1680.0,27.0,8.0,205.0,1715.0,-84.0,84.0,31.0,66.0,46.0,268.0,197.0,919.0,9393.0,41706.0,9337.0,41104.0,118578.0,45.0,549.0,55.0,454.0,185.0,33.0,1.0,148.0,413.0,2817.0,8980.0,38889.0,984.0,3401.0,972.0,5.0,0.0,3262.0,33.0,7.0,977.0,3302.0,7.0,0.0,0.0,98.0,1.0,0.0,7.0,99.0,0.0,0.0,2014,AUG,44.0,1243.0,18.0,143.0,-2.0,47652.0,3447.0,1885.0,27.0,8.0,1920.0,0.0,1116.0,51099.0,50441.0,509.0,149.0,3230.0,47869.0,4385.0,4234.0,38.0,7.0,4279.0,105.0,1.0,0.0,106.0,0.0,47654.0,97.0,314.0,3.0,2014-08-01
San Luis Obispo,376.0,376.0,0.0,793.0,1169.0,717.0,373.0,1.0,13.0,0.0,205.0,0.0,13.0,0.0,139.0,452.0,1016.0,7805.0,1016.0,7805.0,0.0,0.0,53.0,643.0,26.0,0.0,0.0,340.0,7.0,0.0,26.0,347.0,-9.0,9.0,4.0,8.0,8.0,77.0,24.0,202.0,1069.0,8448.0,1066.0,8385.0,17817.0,0.0,60.0,3.0,51.0,10.0,4.0,0.0,12.0,72.0,784.0,997.0,7664.0,62.0,373.0,60.0,0.0,0.0,337.0,1.0,0.0,60.0,338.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,35.0,0.0,0.0,2014,AUG,14.0,205.0,13.0,139.0,0.0,8821.0,696.0,366.0,7.0,0.0,373.0,0.0,226.0,9517.0,9451.0,54.0,12.0,856.0,8661.0,435.0,397.0,1.0,0.0,398.0,37.0,0.0,0.0,37.0,0.0,8821.0,12.0,85.0,3.0,2014-08-01
San Mateo,4158.0,4158.0,0.0,1412.0,5570.0,1219.0,592.0,0.0,15.0,16.0,548.0,0.0,32.0,0.0,63.0,4351.0,1281.0,13480.0,1279.0,13513.0,2.0,-33.0,117.0,1205.0,51.0,2.0,0.0,522.0,11.0,6.0,53.0,539.0,-3.0,3.0,10.0,11.0,0.0,147.0,57.0,505.0,1398.0,14685.0,1345.0,14047.0,31433.0,53.0,629.0,53.0,456.0,233.0,0.0,0.0,182.0,72.0,1288.0,1326.0,13397.0,141.0,733.0,131.0,9.0,0.0,679.0,27.0,4.0,140.0,710.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,23.0,0.0,0.0,2014,AUG,15.0,564.0,32.0,63.0,-31.0,14761.0,1322.0,573.0,13.0,6.0,592.0,0.0,562.0,16083.0,15392.0,509.0,182.0,1360.0,14723.0,874.0,810.0,36.0,4.0,850.0,24.0,0.0,0.0,24.0,0.0,14792.0,21.0,147.0,3.0,2014-08-01
Santa Barbara,1060.0,995.0,65.0,1310.0,2370.0,1355.0,707.0,10.0,42.0,1.0,466.0,0.0,57.0,0.0,181.0,1015.0,2480.0,11835.0,2471.0,12302.0,9.0,-467.0,223.0,1183.0,113.0,0.0,0.0,588.0,4.0,2.0,113.0,594.0,-3.0,3.0,2.0,14.0,0.0,1.0,111.0,571.0,2703.0,13018.0,2684.0,12892.0,34715.0,20.0,103.0,19.0,91.0,0.0,42.0,0.0,35.0,177.0,1257.0,2526.0,11761.0,254.0,763.0,244.0,3.0,0.0,670.0,7.0,1.0,247.0,678.0,7.0,0.0,0.0,41.0,1.0,43.0,7.0,85.0,0.0,0.0,2014,AUG,52.0,467.0,57.0,181.0,-458.0,14315.0,1406.0,701.0,4.0,2.0,707.0,0.0,682.0,15721.0,15576.0,110.0,35.0,1434.0,14287.0,1017.0,914.0,10.0,1.0,925.0,48.0,1.0,43.0,92.0,0.0,14773.0,16.0,1.0,3.0,2014-08-01
Santa Clara,2736.0,2852.0,-116.0,3602.0,6338.0,3498.0,2218.0,4.0,39.0,5.0,955.0,1.0,22.0,0.0,320.0,2840.0,6591.0,45105.0,6643.0,45064.0,-52.0,41.0,703.0,3493.0,336.0,10.0,2.0,1796.0,31.0,43.0,348.0,1870.0,2.0,-2.0,11.0,29.0,28.0,113.0,314.0,1483.0,7294.0,48598.0,7136.0,46914.0,112295.0,126.0,1183.0,143.0,846.0,1208.0,0.0,15.0,838.0,503.0,4156.0,6791.0,44442.0,516.0,2656.0,501.0,8.0,0.0,2453.0,42.0,25.0,509.0,2520.0,7.0,0.0,0.0,130.0,5.0,1.0,7.0,136.0,0.0,0.0,2014,AUG,43.0,960.0,23.0,320.0,-11.0,51696.0,4196.0,2132.0,41.0,45.0,2218.0,0.0,1797.0,55892.0,54050.0,989.0,853.0,4659.0,51233.0,3172.0,2954.0,50.0,25.0,3029.0,137.0,5.0,1.0,143.0,0.0,51707.0,40.0,141.0,3.0,2014-08-01
Santa Cruz,1387.0,1429.0,-42.0,913.0,2300.0,861.0,449.0,8.0,40.0,0.0,360.0,0.0,62.0,0.0,52.0,1439.0,1141.0,10101.0,1176.0,10131.0,-35.0,-30.0,97.0,885.0,35.0,0.0,0.0,414.0,0.0,0.0,35.0,414.0,0.0,0.0,0.0,9.0,0.0,1.0,62.0,461.0,1238.0,10986.0,1235.0,10931.0,24587.0,3.0,47.0,3.0,47.0,0.0,8.0,0.0,8.0,98.0,1158.0,1140.0,9828.0,120.0,626.0,102.0,0.0,0.0,496.0,1.0,0.0,102.0,497.0,18.0,0.0,0.0,127.0,2.0,0.0,18.0,129.0,0.0,0.0,2014,AUG,48.0,360.0,62.0,52.0,-65.0,11242.0,982.0,449.0,0.0,0.0,449.0,0.0,523.0,12224.0,12166.0,50.0,8.0,1256.0,10968.0,746.0,598.0,1.0,0.0,599.0,145.0,2.0,0.0,147.0,0.0,11307.0,9.0,1.0,3.0,2014-08-01
Shasta,344.0,352.0,-8.0,1231.0,1575.0,1160.0,630.0,2.0,17.0,0.0,480.0,0.0,5.0,0.0,50.0,415.0,1484.0,10501.0,1484.0,10502.0,0.0,-1.0,96.0,964.0,38.0,1.0,0.0,589.0,0.0,2.0,39.0,591.0,9.0,-9.0,14.0,38.0,9.0,83.0,25.0,261.0,1580.0,11465.0,1576.0,11430.0,25122.0,3.0,27.0,4.0,23.0,21.0,0.0,0.0,12.0,79.0,975.0,1501.0,10490.0,182.0,941.0,180.0,0.0,0.0,903.0,1.0,1.0,180.0,905.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,36.0,0.0,0.0,2014,AUG,19.0,480.0,5.0,50.0,-1.0,11985.0,1060.0,627.0,1.0,2.0,630.0,0.0,286.0,13045.0,13006.0,27.0,12.0,1054.0,11991.0,1123.0,1083.0,1.0,1.0,1085.0,38.0,0.0,0.0,38.0,0.0,11986.0,52.0,92.0,3.0,2014-08-01
Sierra,1.0,2.0,-1.0,13.0,14.0,11.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,139.0,9.0,139.0,0.0,0.0,1.0,15.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,8.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,154.0,10.0,153.0,296.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,9.0,142.0,4.0,14.0,4.0,0.0,0.0,13.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014,AUG,0.0,1.0,0.0,0.0,0.0,148.0,16.0,10.0,0.0,0.0,10.0,0.0,5.0,164.0,163.0,1.0,0.0,13.0,151.0,18.0,17.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0,0.0,148.0,0.0,1.0,3.0,2014-08-01
Siskiyou,122.0,124.0,-2.0,291.0,413.0,287.0,142.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,14.0,126.0,418.0,2547.0,418.0,2547.0,0.0,0.0,33.0,244.0,9.0,0.0,0.0,132.0,0.0,1.0,9.0,133.0,0.0,0.0,1.0,8.0,6.0,20.0,17.0,83.0,451.0,2791.0,451.0,2785.0,6991.0,1.0,3.0,0.0,4.0,3.0,0.0,0.0,2.0,33.0,234.0,418.0,2557.0,52.0,224.0,52.0,0.0,0.0,217.0,0.0,0.0,52.0,217.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,0.0,2014,AUG,0.0,131.0,0.0,14.0,0.0,2965.0,277.0,141.0,0.0,1.0,142.0,0.0,100.0,3242.0,3236.0,4.0,2.0,267.0,2975.0,276.0,269.0,0.0,0.0,269.0,6.0,0.0,1.0,7.0,0.0,2965.0,9.0,26.0,3.0,2014-08-01
Solano,819.0,730.0,89.0,1548.0,2367.0,1407.0,869.0,14.0,48.0,6.0,410.0,0.0,72.0,0.0,122.0,960.0,3219.0,17468.0,3273.0,17562.0,-54.0,-94.0,312.0,1400.0,161.0,1.0,0.0,697.0,6.0,4.0,162.0,707.0,0.0,4.0,17.0,35.0,7.0,72.0,126.0,582.0,3531.0,18868.0,3505.0,18692.0,43763.0,177.0,157.0,26.0,131.0,65.0,49.0,0.0,45.0,256.0,1998.0,3275.0,16870.0,324.0,1033.0,312.0,3.0,0.0,991.0,5.0,1.0,315.0,997.0,9.0,0.0,0.0,35.0,1.0,0.0,9.0,36.0,0.0,0.0,2014,AUG,62.0,416.0,72.0,122.0,-148.0,20687.0,1712.0,858.0,7.0,4.0,869.0,4.0,708.0,22399.0,22197.0,157.0,45.0,2254.0,20145.0,1357.0,1303.0,8.0,1.0,1312.0,44.0,1.0,0.0,45.0,0.0,20835.0,52.0,79.0,3.0,2014-08-01
Sonoma,657.0,725.0,-68.0,1424.0,2081.0,1408.0,917.0,7.0,59.0,8.0,450.0,0.0,63.0,0.0,33.0,673.0,1911.0,16131.0,1872.0,16083.0,39.0,48.0,200.0,1247.0,101.0,8.0,0.0,802.0,5.0,1.0,109.0,808.0,1.0,-1.0,2.0,7.0,31.0,141.0,57.0,292.0,2111.0,17378.0,2067.0,17131.0,35635.0,21.0,271.0,42.0,194.0,67.0,0.0,2.0,53.0,98.0,1333.0,2013.0,16045.0,162.0,921.0,154.0,5.0,0.0,703.0,6.0,2.0,159.0,711.0,3.0,0.0,0.0,204.0,6.0,0.0,3.0,210.0,0.0,0.0,2014,AUG,66.0,458.0,63.0,33.0,87.0,18042.0,1447.0,903.0,13.0,1.0,917.0,0.0,349.0,19489.0,19198.0,236.0,55.0,1431.0,18058.0,1083.0,857.0,11.0,2.0,870.0,207.0,6.0,0.0,213.0,0.0,17955.0,9.0,172.0,3.0,2014-08-01
Stanislaus,1292.0,1310.0,-18.0,3385.0,4677.0,3554.0,2071.0,5.0,43.0,0.0,1279.0,0.0,14.0,0.0,204.0,1123.0,6438.0,33905.0,6438.0,33907.0,0.0,-2.0,405.0,2920.0,156.0,0.0,0.0,1905.0,9.0,1.0,156.0,1915.0,-5.0,5.0,22.0,69.0,21.0,184.0,211.0,747.0,6843.0,36825.0,6815.0,36660.0,93850.0,11.0,178.0,26.0,144.0,29.0,2.0,2.0,21.0,450.0,2942.0,6393.0,33883.0,696.0,3024.0,687.0,3.0,0.0,2927.0,11.0,0.0,690.0,2938.0,6.0,0.0,0.0,85.0,1.0,0.0,6.0,86.0,0.0,0.0,2014,AUG,48.0,1279.0,14.0,204.0,-2.0,40343.0,3325.0,2061.0,9.0,1.0,2071.0,0.0,958.0,43668.0,43475.0,170.0,23.0,3392.0,40276.0,3720.0,3614.0,14.0,0.0,3628.0,91.0,1.0,0.0,92.0,0.0,40345.0,91.0,205.0,3.0,2014-08-01
Sutter,170.0,184.0,-14.0,490.0,660.0,530.0,282.0,0.0,4.0,0.0,220.0,0.0,2.0,0.0,28.0,130.0,752.0,4462.0,752.0,4462.0,0.0,0.0,52.0,464.0,13.0,0.0,0.0,265.0,2.0,2.0,13.0,269.0,1.0,-1.0,7.0,14.0,3.0,17.0,28.0,165.0,804.0,4926.0,791.0,4868.0,13143.0,5.0,74.0,13.0,49.0,10.0,0.0,0.0,9.0,48.0,454.0,756.0,4472.0,100.0,454.0,95.0,4.0,0.0,430.0,3.0,0.0,99.0,433.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,21.0,0.0,0.0,2014,AUG,4.0,220.0,2.0,28.0,0.0,5214.0,516.0,278.0,2.0,2.0,282.0,0.0,193.0,5730.0,5659.0,62.0,9.0,502.0,5228.0,554.0,525.0,7.0,0.0,532.0,22.0,0.0,0.0,22.0,0.0,5214.0,21.0,20.0,3.0,2014-08-01
Tehama,136.0,141.0,-5.0,377.0,513.0,400.0,192.0,2.0,4.0,0.0,171.0,0.0,4.0,0.0,37.0,113.0,712.0,3938.0,712.0,3938.0,0.0,0.0,38.0,355.0,16.0,0.0,0.0,175.0,1.0,0.0,16.0,176.0,6.0,-6.0,4.0,17.0,2.0,28.0,10.0,140.0,750.0,4293.0,747.0,4274.0,11122.0,0.0,20.0,3.0,15.0,3.0,2.0,0.0,4.0,56.0,408.0,694.0,3885.0,64.0,277.0,61.0,1.0,0.0,271.0,1.0,0.0,62.0,272.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,2014,AUG,6.0,171.0,4.0,37.0,0.0,4650.0,393.0,191.0,1.0,0.0,192.0,0.0,150.0,5043.0,5021.0,18.0,4.0,464.0,4579.0,341.0,332.0,2.0,0.0,334.0,7.0,0.0,0.0,7.0,0.0,4650.0,21.0,30.0,3.0,2014-08-01
Trinity,26.0,26.0,0.0,82.0,108.0,88.0,61.0,0.0,1.0,0.0,23.0,0.0,1.0,0.0,4.0,20.0,75.0,874.0,75.0,874.0,0.0,0.0,-1.0,90.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,-2.0,2.0,0.0,1.0,0.0,9.0,1.0,17.0,74.0,964.0,74.0,963.0,1887.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,75.0,69.0,889.0,9.0,54.0,9.0,0.0,0.0,51.0,0.0,0.0,9.0,51.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2014,AUG,1.0,23.0,1.0,4.0,0.0,949.0,89.0,61.0,0.0,0.0,61.0,0.0,18.0,1038.0,1037.0,0.0,1.0,80.0,958.0,63.0,60.0,0.0,0.0,60.0,3.0,0.0,0.0,3.0,0.0,949.0,1.0,9.0,3.0,2014-08-01
Tulare,5094.0,5094.0,0.0,2781.0,7875.0,2680.0,1929.0,0.0,22.0,1.0,696.0,0.0,31.0,0.0,54.0,5195.0,24816.0,45679.0,24816.0,45679.0,0.0,0.0,1052.0,4224.0,222.0,3.0,0.0,1668.0,32.0,4.0,225.0,1704.0,1.0,-1.0,481.0,895.0,55.0,361.0,290.0,1265.0,25868.0,49903.0,25796.0,49099.0,123386.0,687.0,754.0,70.0,600.0,258.0,0.0,2.0,204.0,497.0,3695.0,25371.0,46208.0,713.0,2320.0,691.0,6.0,0.0,2138.0,23.0,5.0,697.0,2166.0,16.0,0.0,0.0,146.0,8.0,0.0,16.0,154.0,0.0,0.0,2014,AUG,22.0,697.0,31.0,54.0,0.0,70495.0,5276.0,1890.0,35.0,4.0,1929.0,0.0,1555.0,75771.0,74895.0,670.0,206.0,4192.0,71579.0,3033.0,2829.0,29.0,5.0,2863.0,162.0,8.0,0.0,170.0,0.0,70495.0,1376.0,416.0,3.0,2014-08-01
Tuolumne,99.0,101.0,-2.0,253.0,352.0,255.0,174.0,0.0,12.0,0.0,67.0,0.0,0.0,0.0,14.0,97.0,374.0,2435.0,374.0,2435.0,0.0,0.0,15.0,245.0,11.0,0.0,0.0,161.0,2.0,0.0,11.0,163.0,-11.0,11.0,2.0,6.0,2.0,13.0,11.0,52.0,389.0,2680.0,388.0,2672.0,5610.0,1.0,7.0,1.0,7.0,2.0,0.0,0.0,1.0,17.0,239.0,372.0,2441.0,57.0,212.0,57.0,0.0,0.0,207.0,0.0,0.0,57.0,207.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2014,AUG,12.0,67.0,0.0,14.0,0.0,2809.0,260.0,172.0,2.0,0.0,174.0,0.0,63.0,3069.0,3060.0,8.0,1.0,256.0,2813.0,269.0,264.0,0.0,0.0,264.0,5.0,0.0,0.0,5.0,0.0,2809.0,8.0,15.0,3.0,2014-08-01
Ventura,3391.0,3391.0,0.0,2858.0,6249.0,2802.0,1849.0,3.0,33.0,0.0,844.0,0.0,86.0,0.0,109.0,3447.0,3547.0,25084.0,3547.0,25084.0,0.0,0.0,172.0,2655.0,83.0,1.0,1.0,1726.0,25.0,13.0,85.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,891.0,3719.0,27739.0,3691.0,27291.0,72714.0,37.0,398.0,27.0,310.0,174.0,0.0,1.0,138.0,169.0,2902.0,3550.0,24837.0,287.0,1498.0,278.0,2.0,0.0,1386.0,12.0,5.0,280.0,1403.0,7.0,0.0,0.0,92.0,3.0,0.0,7.0,95.0,0.0,0.0,2014,AUG,36.0,844.0,86.0,109.0,0.0,28631.0,2827.0,1809.0,26.0,14.0,1849.0,0.0,978.0,31458.0,30982.0,337.0,139.0,3071.0,28387.0,1785.0,1664.0,14.0,5.0,1683.0,99.0,3.0,0.0,102.0,0.0,28631.0,0.0,0.0,3.0,2014-08-01
Yolo,975.0,975.0,0.0,747.0,1722.0,797.0,425.0,9.0,30.0,2.0,307.0,0.0,46.0,0.0,63.0,925.0,969.0,7214.0,984.0,7107.0,-15.0,107.0,148.0,598.0,64.0,6.0,0.0,348.0,4.0,3.0,70.0,355.0,1.0,-1.0,4.0,16.0,2.0,4.0,71.0,224.0,1117.0,7812.0,1072.0,7601.0,18450.0,18.0,244.0,44.0,136.0,107.0,0.0,1.0,75.0,79.0,728.0,1038.0,7084.0,82.0,488.0,77.0,2.0,0.0,384.0,5.0,2.0,79.0,391.0,3.0,0.0,0.0,93.0,3.0,1.0,3.0,97.0,0.0,0.0,2014,AUG,39.0,309.0,46.0,63.0,92.0,8183.0,746.0,412.0,10.0,3.0,425.0,0.0,295.0,8929.0,8673.0,180.0,76.0,807.0,8122.0,570.0,461.0,7.0,2.0,470.0,96.0,3.0,1.0,100.0,0.0,8091.0,20.0,6.0,3.0,2014-08-01
