county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-28.0,129.0,558.0,687.0,538.0,400.0,0.0,3.0,8.0,90.0,0.0,4.0,4.0,36.0,149.0,0.0,701.0,74.0,21.0,0.0,0.0,377.0,1.0,1.0,21.0,51.0,2.0,775.0,775.0,9390.0,0.0,16.0,0.0,0.0,14.0,0.0,83.0,692.0,0.0,4077.0,511.0,379.0,85.0,47.0,4588.0,4561.0,16.0,11.0,421.0,4167.0,37.0,37.0,0.0,0.0,122.0,1.0,1.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,124.0,1.0,0.0,2009,FEB,3.0,98.0,4.0,40.0,0.0,4778.0,585.0,398.0,1.0,1.0,400.0,136.0,49.0,5363.0,5336.0,16.0,11.0,504.0,4859.0,162.0,159.0,1.0,1.0,161.0,0.0,1.0,0.0,1.0,0.0,1.0,2009-02-01
Merced,-11.0,929.0,1403.0,2332.0,1504.0,763.0,0.0,1.0,118.0,497.0,0.0,0.0,6.0,120.0,828.0,88.0,4953.0,149.0,177.0,0.0,0.0,571.0,12.0,3.0,177.0,-161.0,133.0,5102.0,5084.0,38606.0,0.0,85.0,18.0,2.0,0.0,0.0,165.0,4937.0,72.0,8844.0,879.0,586.0,161.0,132.0,9723.0,9657.0,62.0,4.0,762.0,8961.0,374.0,362.0,1.0,0.0,847.0,2.0,0.0,363.0,11.0,0.0,0.0,18.0,0.0,0.0,11.0,0.0,867.0,849.0,18.0,0.0,2009,FEB,1.0,615.0,0.0,126.0,160.0,13797.0,1028.0,748.0,12.0,3.0,763.0,0.0,265.0,14825.0,14741.0,80.0,4.0,927.0,13898.0,1241.0,1209.0,3.0,0.0,1212.0,29.0,0.0,0.0,29.0,0.0,1.0,2009-02-01
Modoc,-3.0,31.0,55.0,86.0,55.0,35.0,1.0,1.0,3.0,15.0,0.0,2.0,0.0,2.0,31.0,0.0,80.0,26.0,11.0,0.0,0.0,24.0,0.0,0.0,11.0,14.0,1.0,106.0,106.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,91.0,0.0,270.0,51.0,24.0,17.0,10.0,321.0,321.0,0.0,0.0,60.0,261.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2009,FEB,2.0,18.0,2.0,2.0,0.0,350.0,77.0,35.0,0.0,0.0,35.0,31.0,11.0,427.0,427.0,0.0,0.0,75.0,352.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-02-01
Mono,0.0,44.0,99.0,143.0,92.0,46.0,0.0,4.0,5.0,35.0,0.0,2.0,1.0,5.0,51.0,-1.0,13.0,4.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,4.0,0.0,17.0,17.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,2.0,145.0,66.0,46.0,8.0,12.0,211.0,211.0,0.0,0.0,53.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2009,FEB,4.0,40.0,2.0,6.0,1.0,158.0,70.0,46.0,0.0,0.0,46.0,12.0,12.0,228.0,228.0,0.0,0.0,57.0,171.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-02-01
Monterey,-3.0,1133.0,1610.0,2743.0,1883.0,1045.0,7.0,17.0,52.0,643.0,4.0,28.0,21.0,122.0,860.0,0.0,1995.0,500.0,140.0,0.0,0.0,895.0,9.0,1.0,140.0,332.0,28.0,2495.0,2494.0,26819.0,0.0,82.0,1.0,0.0,1.0,0.0,460.0,2035.0,0.0,7819.0,2028.0,905.0,776.0,347.0,9847.0,9765.0,81.0,1.0,1514.0,8333.0,49.0,49.0,0.0,0.0,156.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,169.0,157.0,12.0,0.0,2009,FEB,24.0,695.0,32.0,143.0,0.0,9814.0,2528.0,1035.0,9.0,1.0,1045.0,1108.0,375.0,12342.0,12259.0,82.0,1.0,1974.0,10368.0,218.0,205.0,1.0,0.0,206.0,0.0,12.0,0.0,12.0,1.0,1.0,2009-02-01
Napa,0.0,217.0,293.0,510.0,364.0,218.0,4.0,32.0,8.0,72.0,0.0,21.0,4.0,62.0,146.0,0.0,207.0,46.0,12.0,0.0,0.0,201.0,4.0,1.0,12.0,31.0,3.0,253.0,253.0,3994.0,0.0,13.0,0.0,1.0,6.0,0.0,35.0,218.0,0.0,1251.0,309.0,206.0,43.0,60.0,1560.0,1543.0,13.0,4.0,204.0,1356.0,10.0,10.0,0.0,0.0,62.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,62.0,2.0,5.0,2009,FEB,36.0,80.0,21.0,66.0,0.0,1458.0,355.0,213.0,4.0,1.0,218.0,74.0,63.0,1813.0,1796.0,13.0,4.0,239.0,1574.0,74.0,72.0,0.0,0.0,72.0,2.0,0.0,0.0,2.0,5.0,1.0,2009-02-01
Nevada,0.0,347.0,277.0,624.0,312.0,189.0,5.0,43.0,10.0,84.0,2.0,48.0,7.0,22.0,312.0,0.0,855.0,56.0,16.0,0.0,0.0,173.0,0.0,0.0,16.0,37.0,3.0,911.0,911.0,3825.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,854.0,0.0,832.0,306.0,173.0,69.0,64.0,1138.0,1138.0,0.0,0.0,243.0,895.0,10.0,10.0,0.0,0.0,46.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,46.0,46.0,0.0,4.0,2009,FEB,48.0,94.0,50.0,29.0,0.0,1687.0,362.0,189.0,0.0,0.0,189.0,106.0,67.0,2049.0,2049.0,0.0,0.0,300.0,1749.0,56.0,56.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,13.0,1.0,2009-02-01
Orange,630.0,3118.0,5283.0,8401.0,5428.0,3398.0,75.0,383.0,1.0,1495.0,1.0,647.0,0.0,534.0,2973.0,-137.0,10302.0,566.0,508.0,4.0,1.0,2761.0,95.0,29.0,513.0,-12.0,65.0,10868.0,10707.0,110528.0,49.0,1385.0,158.0,426.0,6.0,3.0,131.0,10737.0,148.0,30060.0,3593.0,2885.0,12.0,696.0,33653.0,32414.0,903.0,336.0,2958.0,30695.0,523.0,499.0,11.0,0.0,1074.0,23.0,6.0,510.0,13.0,0.0,0.0,63.0,3.0,0.0,13.0,0.0,1169.0,1103.0,66.0,0.0,2009,FEB,458.0,1496.0,648.0,534.0,11.0,40362.0,4159.0,3269.0,99.0,30.0,3398.0,0.0,761.0,44521.0,43121.0,1061.0,339.0,3089.0,41432.0,1692.0,1573.0,34.0,6.0,1613.0,76.0,3.0,0.0,79.0,0.0,1.0,2009-02-01
Placer,0.0,393.0,755.0,1148.0,794.0,427.0,0.0,0.0,1.0,321.0,0.0,0.0,0.0,45.0,354.0,0.0,1132.0,81.0,55.0,4.0,0.0,364.0,2.0,2.0,59.0,16.0,6.0,1213.0,1192.0,11054.0,0.0,66.0,21.0,13.0,14.0,0.0,63.0,1150.0,0.0,3145.0,483.0,368.0,-16.0,131.0,3628.0,3577.0,31.0,20.0,446.0,3182.0,56.0,55.0,1.0,0.0,141.0,1.0,1.0,56.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,153.0,143.0,10.0,0.0,2009,FEB,0.0,322.0,0.0,45.0,0.0,4277.0,564.0,419.0,6.0,2.0,427.0,0.0,137.0,4841.0,4769.0,52.0,20.0,509.0,4332.0,209.0,196.0,2.0,1.0,199.0,10.0,0.0,0.0,10.0,0.0,1.0,2009-02-01
Plumas,-8.0,21.0,70.0,91.0,68.0,42.0,0.0,0.0,3.0,17.0,0.0,0.0,2.0,4.0,23.0,0.0,132.0,13.0,6.0,0.0,0.0,36.0,0.0,0.0,6.0,7.0,0.0,145.0,145.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,135.0,0.0,236.0,50.0,36.0,8.0,6.0,286.0,286.0,0.0,0.0,32.0,254.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2009,FEB,0.0,20.0,0.0,6.0,0.0,368.0,63.0,42.0,0.0,0.0,42.0,15.0,6.0,431.0,431.0,0.0,0.0,42.0,389.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-02-01
Riverside,-67.0,3162.0,6765.0,9927.0,7166.0,4002.0,6.0,5.0,292.0,2583.0,0.0,2.0,20.0,269.0,2761.0,226.0,16352.0,378.0,665.0,17.0,0.0,3211.0,95.0,14.0,682.0,-735.0,431.0,16730.0,16515.0,146529.0,28.0,1061.0,214.0,156.0,0.0,1.0,404.0,16326.0,108.0,33705.0,4452.0,3320.0,735.0,397.0,38157.0,37192.0,827.0,138.0,3362.0,34795.0,1131.0,1099.0,7.0,0.0,2705.0,35.0,9.0,1106.0,25.0,0.0,0.0,20.0,4.0,0.0,25.0,0.0,2773.0,2749.0,24.0,0.0,2009,FEB,11.0,2875.0,2.0,289.0,334.0,50057.0,4830.0,3876.0,112.0,14.0,4002.0,0.0,828.0,54887.0,53707.0,1041.0,139.0,3766.0,51121.0,3904.0,3804.0,42.0,9.0,3855.0,45.0,4.0,0.0,49.0,0.0,1.0,2009-02-01
Sacramento,0.0,3068.0,5757.0,8825.0,5895.0,3157.0,129.0,553.0,237.0,2110.0,12.0,695.0,97.0,294.0,2930.0,0.0,18884.0,747.0,577.0,24.0,0.0,2504.0,32.0,20.0,601.0,-63.0,209.0,19631.0,18948.0,150119.0,66.0,2053.0,678.0,374.0,0.0,5.0,305.0,19326.0,0.0,38104.0,4527.0,2556.0,374.0,1597.0,42631.0,41667.0,690.0,274.0,4499.0,38132.0,1133.0,1091.0,32.0,0.0,1731.0,25.0,6.0,1123.0,9.0,0.0,1.0,93.0,0.0,1.0,10.0,0.0,1856.0,1762.0,94.0,0.0,2009,FEB,682.0,2347.0,707.0,391.0,0.0,56988.0,5274.0,3081.0,56.0,20.0,3157.0,311.0,1806.0,62262.0,60615.0,1368.0,279.0,4804.0,57458.0,2989.0,2822.0,57.0,6.0,2885.0,102.0,0.0,2.0,104.0,0.0,1.0,2009-02-01
San Benito,0.0,273.0,211.0,484.0,214.0,144.0,7.0,32.0,0.0,49.0,0.0,28.0,1.0,20.0,270.0,0.0,322.0,36.0,19.0,0.0,0.0,125.0,0.0,0.0,19.0,13.0,4.0,358.0,358.0,4502.0,0.0,9.0,0.0,0.0,3.0,0.0,35.0,323.0,0.0,1382.0,197.0,125.0,28.0,44.0,1579.0,1567.0,9.0,3.0,150.0,1429.0,7.0,7.0,0.0,0.0,61.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,61.0,0.0,1.0,2009,FEB,39.0,49.0,28.0,21.0,0.0,1704.0,233.0,144.0,0.0,0.0,144.0,41.0,48.0,1937.0,1925.0,9.0,3.0,185.0,1752.0,68.0,68.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,2.0,1.0,2009-02-01
San Bernardino,-135.0,4589.0,8604.0,13193.0,10350.0,5815.0,1.0,14.0,333.0,3637.0,0.0,1.0,29.0,536.0,2843.0,330.0,24331.0,458.0,600.0,8.0,0.0,5068.0,121.0,18.0,608.0,-502.0,352.0,24789.0,24537.0,216779.0,46.0,1382.0,249.0,392.0,0.0,3.0,432.0,24357.0,-57.0,51372.0,6121.0,5207.0,502.0,412.0,57493.0,56117.0,1052.0,324.0,4386.0,53107.0,1747.0,1712.0,16.0,0.0,4715.0,50.0,11.0,1728.0,19.0,0.0,0.0,25.0,1.0,0.0,19.0,0.0,4802.0,4776.0,26.0,0.0,2009,FEB,15.0,3970.0,1.0,565.0,273.0,75703.0,6579.0,5668.0,129.0,18.0,5815.0,0.0,764.0,82282.0,80654.0,1301.0,327.0,4818.0,77464.0,6549.0,6427.0,66.0,11.0,6504.0,44.0,1.0,0.0,45.0,0.0,1.0,2009-02-01
San Diego,-146.0,8019.0,6735.0,14754.0,6247.0,3196.0,272.0,1129.0,3.0,2579.0,3.0,1757.0,0.0,469.0,8507.0,-1095.0,16775.0,1379.0,429.0,14.0,1.0,2661.0,72.0,19.0,444.0,757.0,178.0,18154.0,17826.0,124060.0,52.0,1124.0,324.0,300.0,0.0,4.0,194.0,17960.0,-363.0,31581.0,4653.0,2752.0,792.0,1109.0,36234.0,35371.0,639.0,224.0,3951.0,32283.0,1155.0,1117.0,23.0,0.0,1451.0,36.0,3.0,1140.0,14.0,1.0,0.0,107.0,1.0,0.0,15.0,0.0,1598.0,1490.0,108.0,0.0,2009,FEB,1401.0,2582.0,1760.0,469.0,-1458.0,48356.0,6032.0,3090.0,86.0,20.0,3196.0,1549.0,1287.0,54388.0,53197.0,963.0,228.0,4145.0,50243.0,2753.0,2568.0,59.0,3.0,2630.0,121.0,2.0,0.0,123.0,0.0,1.0,2009-02-01
San Francisco,284.0,1335.0,2566.0,3901.0,2750.0,1829.0,26.0,406.0,0.0,782.0,0.0,282.0,0.0,139.0,1151.0,-45.0,3007.0,94.0,82.0,5.0,0.0,1675.0,26.0,41.0,87.0,-27.0,34.0,3101.0,2962.0,34048.0,9.0,605.0,138.0,598.0,0.0,1.0,52.0,3049.0,-76.0,16327.0,1992.0,1742.0,27.0,223.0,18319.0,17589.0,309.0,421.0,1599.0,16720.0,219.0,206.0,5.0,0.0,551.0,18.0,4.0,211.0,8.0,0.0,0.0,26.0,0.0,0.0,8.0,0.0,599.0,573.0,26.0,0.0,2009,FEB,432.0,782.0,282.0,139.0,-121.0,19334.0,2086.0,1757.0,31.0,41.0,1829.0,0.0,257.0,21420.0,20551.0,447.0,422.0,1651.0,19769.0,818.0,757.0,23.0,4.0,784.0,34.0,0.0,0.0,34.0,0.0,1.0,2009-02-01
San Joaquin,-11.0,4088.0,2639.0,6727.0,2708.0,1568.0,53.0,294.0,208.0,707.0,8.0,66.0,93.0,132.0,4019.0,0.0,10883.0,928.0,271.0,0.0,0.0,1269.0,27.0,1.0,271.0,619.0,38.0,11811.0,11801.0,68655.0,0.0,365.0,9.0,53.0,38.0,1.0,689.0,11122.0,0.0,8570.0,2415.0,1297.0,542.0,576.0,10985.0,10601.0,312.0,72.0,2325.0,8660.0,318.0,314.0,3.0,0.0,764.0,13.0,1.0,317.0,1.0,0.0,0.0,23.0,0.0,1.0,1.0,1.0,802.0,778.0,24.0,1.0,2009,FEB,347.0,915.0,74.0,225.0,0.0,19453.0,3343.0,1540.0,27.0,1.0,1568.0,1161.0,614.0,22796.0,22402.0,321.0,73.0,3014.0,19782.0,1120.0,1078.0,16.0,1.0,1095.0,24.0,0.0,1.0,25.0,2.0,1.0,2009-02-01
San Luis Obispo,0.0,314.0,824.0,1138.0,801.0,405.0,9.0,117.0,0.0,260.0,0.0,73.0,0.0,136.0,337.0,0.0,1496.0,34.0,44.0,1.0,0.0,357.0,2.0,1.0,45.0,-21.0,10.0,1530.0,1521.0,10941.0,0.0,43.0,9.0,13.0,6.0,0.0,27.0,1503.0,0.0,3206.0,513.0,360.0,21.0,132.0,3719.0,3671.0,32.0,16.0,517.0,3202.0,72.0,69.0,1.0,0.0,170.0,0.0,3.0,70.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,195.0,173.0,22.0,0.0,2009,FEB,126.0,260.0,73.0,136.0,0.0,4702.0,547.0,401.0,3.0,1.0,405.0,0.0,142.0,5249.0,5192.0,41.0,16.0,544.0,4705.0,267.0,239.0,1.0,3.0,243.0,24.0,0.0,0.0,24.0,0.0,1.0,2009-02-01
San Mateo,0.0,587.0,1197.0,1784.0,976.0,475.0,35.0,127.0,0.0,405.0,0.0,175.0,0.0,96.0,808.0,0.0,2036.0,63.0,57.0,3.0,0.0,400.0,14.0,1.0,60.0,-15.0,18.0,2099.0,2057.0,12135.0,10.0,158.0,41.0,41.0,0.0,1.0,41.0,2058.0,0.0,1624.0,640.0,415.0,15.0,210.0,2264.0,2127.0,104.0,33.0,596.0,1668.0,131.0,125.0,4.0,0.0,190.0,5.0,1.0,129.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,204.0,196.0,8.0,0.0,2009,FEB,162.0,405.0,175.0,96.0,0.0,3660.0,703.0,457.0,17.0,1.0,475.0,0.0,228.0,4363.0,4184.0,145.0,34.0,637.0,3726.0,335.0,315.0,9.0,1.0,325.0,10.0,0.0,0.0,10.0,0.0,1.0,2009-02-01
Santa Barbara,163.0,1574.0,1344.0,2918.0,1761.0,1058.0,124.0,384.0,0.0,591.0,0.0,234.0,0.0,112.0,1157.0,-128.0,3865.0,409.0,235.0,2.0,0.0,809.0,11.0,1.0,237.0,163.0,9.0,4274.0,4252.0,22857.0,24.0,73.0,22.0,0.0,8.0,0.0,27.0,4247.0,-219.0,4304.0,1221.0,821.0,164.0,236.0,5525.0,5456.0,61.0,8.0,669.0,4856.0,174.0,170.0,2.0,0.0,277.0,1.0,1.0,172.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,292.0,279.0,13.0,0.0,2009,FEB,508.0,591.0,234.0,112.0,-347.0,8169.0,1630.0,1044.0,13.0,1.0,1058.0,327.0,245.0,9799.0,9708.0,83.0,8.0,696.0,9103.0,466.0,447.0,3.0,1.0,451.0,15.0,0.0,0.0,15.0,0.0,1.0,2009-02-01
Santa Clara,220.0,2794.0,3407.0,6201.0,3439.0,1996.0,94.0,507.0,0.0,1076.0,0.0,409.0,0.0,367.0,2762.0,-126.0,8613.0,392.0,343.0,10.0,1.0,1589.0,24.0,29.0,354.0,-35.0,73.0,9005.0,8877.0,70920.0,14.0,749.0,124.0,623.0,0.0,4.0,129.0,8876.0,145.0,20119.0,2446.0,1642.0,35.0,769.0,22565.0,21663.0,455.0,447.0,2245.0,20320.0,540.0,520.0,8.0,0.0,883.0,31.0,7.0,528.0,11.0,1.0,0.0,49.0,3.0,1.0,12.0,0.0,974.0,921.0,53.0,0.0,2009,FEB,601.0,1076.0,409.0,367.0,19.0,28732.0,2838.0,1932.0,34.0,30.0,1996.0,0.0,842.0,31570.0,30540.0,579.0,451.0,2374.0,29196.0,1514.0,1403.0,39.0,7.0,1449.0,60.0,4.0,1.0,65.0,0.0,1.0,2009-02-01
Santa Cruz,4.0,676.0,964.0,1640.0,997.0,720.0,45.0,246.0,45.0,210.0,1.0,153.0,0.0,22.0,643.0,-153.0,1368.0,226.0,88.0,3.0,0.0,618.0,11.0,0.0,91.0,124.0,11.0,1594.0,1584.0,14962.0,10.0,74.0,10.0,0.0,16.0,0.0,18.0,1576.0,-62.0,4594.0,1020.0,629.0,88.0,303.0,5614.0,5524.0,74.0,16.0,694.0,4920.0,64.0,62.0,1.0,0.0,232.0,0.0,0.0,63.0,1.0,0.0,0.0,73.0,1.0,0.0,1.0,0.0,306.0,232.0,74.0,0.0,2009,FEB,291.0,255.0,154.0,22.0,-215.0,5962.0,1246.0,706.0,14.0,0.0,720.0,212.0,314.0,7208.0,7108.0,84.0,16.0,712.0,6496.0,370.0,294.0,1.0,0.0,295.0,74.0,1.0,0.0,75.0,0.0,1.0,2009-02-01
Shasta,0.0,619.0,817.0,1436.0,797.0,515.0,4.0,22.0,7.0,219.0,0.0,14.0,11.0,45.0,639.0,0.0,3225.0,260.0,50.0,0.0,0.0,459.0,6.0,0.0,50.0,167.0,43.0,3485.0,3485.0,17415.0,0.0,14.0,0.0,0.0,5.0,0.0,245.0,3240.0,0.0,3863.0,981.0,465.0,276.0,240.0,4844.0,4825.0,14.0,5.0,1006.0,3838.0,76.0,76.0,0.0,0.0,179.0,1.0,1.0,76.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,187.0,181.0,6.0,3.0,2009,FEB,26.0,226.0,14.0,56.0,0.0,7088.0,1241.0,509.0,6.0,0.0,515.0,443.0,283.0,8329.0,8310.0,14.0,5.0,1251.0,7078.0,263.0,255.0,1.0,1.0,257.0,6.0,0.0,0.0,6.0,7.0,1.0,2009-02-01
Sierra,0.0,9.0,11.0,20.0,15.0,11.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,3.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,14.0,14.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,78.0,8.0,10.0,-2.0,0.0,86.0,86.0,0.0,0.0,4.0,82.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2009,FEB,1.0,4.0,0.0,0.0,0.0,89.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,100.0,100.0,0.0,0.0,4.0,96.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-02-01
Siskiyou,0.0,232.0,220.0,452.0,235.0,133.0,0.0,20.0,5.0,83.0,1.0,13.0,3.0,11.0,217.0,0.0,1151.0,70.0,15.0,0.0,0.0,118.0,0.0,0.0,15.0,52.0,3.0,1221.0,1220.0,4363.0,0.0,6.0,1.0,3.0,0.0,0.0,54.0,1167.0,0.0,551.0,230.0,118.0,62.0,50.0,781.0,775.0,4.0,2.0,238.0,543.0,28.0,28.0,0.0,0.0,35.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,1.0,2009,FEB,20.0,88.0,14.0,14.0,0.0,1702.0,300.0,133.0,0.0,0.0,133.0,114.0,53.0,2002.0,1995.0,5.0,2.0,292.0,1710.0,63.0,63.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,1.0,1.0,2009-02-01
Solano,216.0,1704.0,1242.0,2946.0,1533.0,907.0,64.0,300.0,9.0,477.0,6.0,293.0,11.0,129.0,1413.0,33.0,3787.0,93.0,141.0,7.0,0.0,748.0,9.0,2.0,148.0,-84.0,29.0,3880.0,3833.0,28076.0,162.0,144.0,46.0,44.0,37.0,1.0,75.0,3805.0,-12.0,8096.0,1284.0,759.0,84.0,441.0,9380.0,9245.0,98.0,37.0,1123.0,8257.0,274.0,269.0,2.0,0.0,420.0,5.0,3.0,271.0,2.0,1.0,0.0,59.0,0.0,0.0,3.0,0.0,487.0,428.0,59.0,0.0,2009,FEB,364.0,486.0,299.0,140.0,21.0,11883.0,1377.0,889.0,16.0,2.0,907.0,0.0,470.0,13260.0,13078.0,144.0,38.0,1198.0,12062.0,761.0,689.0,7.0,3.0,699.0,61.0,1.0,0.0,62.0,0.0,1.0,2009-02-01
Sonoma,139.0,579.0,1410.0,1989.0,1362.0,876.0,24.0,57.0,0.0,417.0,0.0,177.0,0.0,69.0,627.0,-36.0,2320.0,104.0,107.0,1.0,0.0,760.0,6.0,2.0,108.0,-14.0,10.0,2424.0,2400.0,19457.0,9.0,114.0,24.0,48.0,0.0,0.0,20.0,2404.0,69.0,6255.0,1040.0,768.0,14.0,258.0,7295.0,7182.0,79.0,34.0,989.0,6306.0,159.0,156.0,1.0,0.0,288.0,3.0,1.0,157.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,308.0,292.0,16.0,0.0,2009,FEB,81.0,417.0,177.0,69.0,33.0,8575.0,1144.0,867.0,7.0,2.0,876.0,0.0,268.0,9719.0,9582.0,103.0,34.0,1009.0,8710.0,467.0,444.0,4.0,1.0,449.0,18.0,0.0,0.0,18.0,0.0,1.0,2009-02-01
