county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,800.0,415.0,1215.0,376.0,267.0,1.0,6.0,14.0,58.0,1.0,7.0,12.0,25.0,839.0,,1308.0,164.0,40.0,0.0,0.0,224.0,3.0,0.0,40.0,77.0,47.0,1472.0,1470.0,6794.0,0.0,20.0,2.0,0.0,8.0,0.0,134.0,1338.0,,2866.0,417.0,227.0,78.0,112.0,3283.0,3259.0,17.0,7.0,328.0,2955.0,58.0,52.0,0.0,0.0,137.0,0.0,0.0,52.0,6.0,0.0,0.0,48.0,0.0,0.0,6.0,0.0,185.0,137.0,48.0,2.0,2004,JAN,7.0,72.0,8.0,37.0,,4174.0,581.0,264.0,3.0,0.0,267.0,155.0,159.0,4755.0,4729.0,19.0,7.0,462.0,4293.0,243.0,189.0,0.0,0.0,189.0,54.0,0.0,0.0,54.0,2.0,1.0,2004-01-01
Merced,,400.0,316.0,716.0,317.0,257.0,0.0,8.0,13.0,36.0,0.0,1.0,6.0,5.0,399.0,,4124.0,146.0,62.0,0.0,0.0,189.0,3.0,3.0,62.0,59.0,25.0,4270.0,4261.0,25386.0,8.0,45.0,9.0,77.0,0.0,0.0,85.0,4185.0,,4980.0,259.0,195.0,22.0,42.0,5239.0,5118.0,44.0,77.0,308.0,4931.0,181.0,179.0,0.0,0.0,233.0,0.0,0.0,179.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,244.0,233.0,11.0,0.0,2004,JAN,8.0,49.0,1.0,11.0,,9104.0,405.0,251.0,3.0,3.0,257.0,81.0,67.0,9509.0,9379.0,53.0,77.0,393.0,9116.0,425.0,412.0,0.0,0.0,412.0,13.0,0.0,0.0,13.0,0.0,1.0,2004-01-01
Modoc,-2.0,25.0,56.0,81.0,50.0,33.0,2.0,9.0,4.0,7.0,0.0,0.0,2.0,4.0,31.0,,98.0,31.0,9.0,0.0,0.0,24.0,0.0,0.0,9.0,15.0,7.0,129.0,128.0,760.0,0.0,3.0,0.0,1.0,0.0,1.0,29.0,100.0,1.0,170.0,50.0,24.0,15.0,11.0,220.0,217.0,3.0,0.0,41.0,179.0,6.0,6.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,1.0,0.0,2004,JAN,11.0,11.0,0.0,6.0,,268.0,81.0,33.0,0.0,0.0,33.0,30.0,18.0,349.0,345.0,3.0,1.0,70.0,279.0,19.0,18.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,1.0,2004-01-01
Mono,,4.0,29.0,33.0,28.0,18.0,2.0,1.0,0.0,8.0,0.0,3.0,0.0,2.0,5.0,,24.0,8.0,2.0,0.0,0.0,15.0,1.0,0.0,2.0,3.0,3.0,32.0,32.0,245.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,23.0,,86.0,38.0,16.0,5.0,17.0,124.0,123.0,1.0,0.0,29.0,95.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,9.0,1.0,0.0,2004,JAN,3.0,8.0,3.0,2.0,,110.0,46.0,17.0,1.0,0.0,18.0,8.0,20.0,156.0,155.0,1.0,0.0,38.0,118.0,12.0,11.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,2004-01-01
Monterey,,851.0,1295.0,2146.0,1522.0,906.0,44.0,255.0,43.0,477.0,9.0,150.0,13.0,83.0,624.0,,1934.0,776.0,144.0,2.0,0.0,740.0,18.0,2.0,146.0,481.0,149.0,2710.0,2658.0,17379.0,0.0,155.0,52.0,13.0,0.0,0.0,672.0,2038.0,,3629.0,1595.0,760.0,442.0,393.0,5224.0,5112.0,99.0,13.0,1203.0,4021.0,211.0,183.0,3.0,0.0,528.0,17.0,1.0,186.0,25.0,0.0,0.0,364.0,2.0,0.0,25.0,4.0,912.0,546.0,366.0,32.0,2004,JAN,299.0,520.0,159.0,96.0,,5563.0,2371.0,884.0,20.0,2.0,906.0,923.0,542.0,7934.0,7770.0,151.0,13.0,1875.0,6059.0,1123.0,711.0,20.0,1.0,732.0,389.0,2.0,0.0,391.0,36.0,1.0,2004-01-01
Napa,,219.0,218.0,437.0,206.0,100.0,0.0,18.0,27.0,54.0,0.0,9.0,5.0,20.0,231.0,,162.0,56.0,9.0,0.0,0.0,90.0,1.0,0.0,9.0,44.0,3.0,218.0,217.0,2234.0,3.0,24.0,1.0,1.0,9.0,0.0,40.0,178.0,,603.0,147.0,91.0,25.0,31.0,750.0,727.0,16.0,7.0,140.0,610.0,8.0,8.0,0.0,0.0,48.0,0.0,0.0,8.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,87.0,48.0,39.0,2.0,2004,JAN,18.0,81.0,9.0,25.0,,765.0,203.0,99.0,1.0,0.0,100.0,69.0,34.0,968.0,944.0,17.0,7.0,180.0,788.0,95.0,56.0,0.0,0.0,56.0,39.0,0.0,0.0,39.0,2.0,1.0,2004-01-01
Nevada,,43.0,157.0,200.0,143.0,99.0,4.0,10.0,10.0,24.0,0.0,2.0,3.0,7.0,57.0,,273.0,75.0,24.0,0.0,0.0,75.0,0.0,0.0,24.0,24.0,27.0,348.0,348.0,1974.0,1.0,1.0,0.0,0.0,0.0,0.0,67.0,281.0,,496.0,124.0,75.0,24.0,25.0,620.0,619.0,1.0,0.0,129.0,491.0,24.0,21.0,0.0,0.0,37.0,0.0,0.0,21.0,3.0,0.0,0.0,26.0,0.0,0.0,3.0,0.0,63.0,37.0,26.0,1.0,2004,JAN,14.0,34.0,2.0,10.0,,769.0,199.0,99.0,0.0,0.0,99.0,48.0,52.0,968.0,967.0,1.0,0.0,196.0,772.0,87.0,58.0,0.0,0.0,58.0,29.0,0.0,0.0,29.0,1.0,1.0,2004-01-01
Orange,,656.0,3551.0,4207.0,3352.0,2293.0,1.0,9.0,18.0,761.0,0.0,0.0,0.0,280.0,855.0,,9856.0,1309.0,604.0,8.0,1.0,1633.0,35.0,12.0,613.0,20.0,676.0,11165.0,11009.0,61050.0,13.0,446.0,145.0,111.0,42.0,11.0,1203.0,9962.0,,13647.0,2729.0,1680.0,55.0,994.0,16376.0,15917.0,344.0,115.0,2158.0,14218.0,749.0,739.0,10.0,0.0,758.0,16.0,6.0,749.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,797.0,780.0,17.0,0.0,2004,JAN,10.0,779.0,0.0,280.0,,23503.0,4038.0,2237.0,43.0,13.0,2293.0,75.0,1670.0,27541.0,26926.0,489.0,126.0,3361.0,24180.0,1546.0,1497.0,26.0,6.0,1529.0,17.0,0.0,0.0,17.0,1.0,1.0,2004-01-01
Placer,,182.0,505.0,687.0,484.0,272.0,0.0,0.0,2.0,168.0,0.0,0.0,2.0,40.0,203.0,,743.0,101.0,72.0,0.0,0.0,199.0,0.0,1.0,72.0,3.0,26.0,844.0,844.0,4732.0,0.0,12.0,0.0,1.0,0.0,0.0,123.0,721.0,,791.0,310.0,200.0,4.0,106.0,1101.0,1100.0,0.0,1.0,262.0,839.0,47.0,47.0,0.0,0.0,42.0,0.0,0.0,47.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,45.0,42.0,3.0,0.0,2004,JAN,0.0,170.0,0.0,42.0,,1534.0,411.0,271.0,0.0,1.0,272.0,7.0,132.0,1945.0,1944.0,0.0,1.0,385.0,1560.0,92.0,89.0,0.0,0.0,89.0,3.0,0.0,0.0,3.0,0.0,1.0,2004-01-01
Plumas,,21.0,68.0,89.0,61.0,33.0,1.0,1.0,5.0,13.0,0.0,2.0,3.0,7.0,28.0,,87.0,18.0,4.0,0.0,0.0,29.0,0.0,0.0,4.0,10.0,4.0,105.0,105.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,84.0,,117.0,71.0,29.0,18.0,24.0,188.0,188.0,0.0,0.0,38.0,150.0,4.0,4.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,21.0,14.0,7.0,0.0,2004,JAN,2.0,18.0,2.0,10.0,,204.0,89.0,33.0,0.0,0.0,33.0,28.0,28.0,293.0,293.0,0.0,0.0,59.0,234.0,25.0,18.0,0.0,0.0,18.0,7.0,0.0,0.0,7.0,0.0,1.0,2004-01-01
Riverside,,686.0,3205.0,3891.0,3022.0,1694.0,11.0,8.0,261.0,1018.0,8.0,18.0,6.0,43.0,869.0,,14349.0,1866.0,738.0,7.0,0.0,929.0,18.0,2.0,745.0,0.0,1121.0,16215.0,16067.0,74524.0,1.0,358.0,148.0,18.0,0.0,0.0,1722.0,14493.0,-4.0,7550.0,1594.0,949.0,0.0,645.0,9144.0,8950.0,178.0,16.0,1571.0,7573.0,460.0,456.0,4.0,0.0,178.0,4.0,0.0,460.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,190.0,182.0,8.0,5.0,2004,JAN,19.0,1279.0,26.0,49.0,,21899.0,3460.0,1667.0,25.0,2.0,1694.0,0.0,1766.0,25359.0,25017.0,326.0,16.0,3293.0,22066.0,650.0,634.0,8.0,0.0,642.0,8.0,0.0,0.0,8.0,6.0,1.0,2004-01-01
Sacramento,,1288.0,6129.0,7417.0,5835.0,3843.0,0.0,1.0,12.0,1872.0,0.0,0.0,0.0,108.0,1582.0,,15540.0,3080.0,1384.0,22.0,13.0,2374.0,24.0,26.0,1419.0,362.0,1299.0,18620.0,18160.0,100052.0,91.0,584.0,290.0,123.0,158.0,170.0,2481.0,16139.0,,15870.0,3849.0,2424.0,115.0,1310.0,19719.0,19312.0,199.0,208.0,2949.0,16770.0,1161.0,1132.0,18.0,11.0,1017.0,10.0,11.0,1161.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1064.0,1038.0,26.0,0.0,2004,JAN,1.0,1884.0,0.0,108.0,,31410.0,6929.0,3758.0,46.0,39.0,3843.0,477.0,2609.0,38339.0,37472.0,489.0,378.0,5430.0,32909.0,2225.0,2149.0,28.0,22.0,2199.0,26.0,0.0,0.0,26.0,0.0,1.0,2004-01-01
San Benito,-1.0,52.0,193.0,245.0,171.0,114.0,2.0,6.0,1.0,40.0,1.0,3.0,0.0,16.0,74.0,,254.0,76.0,28.0,1.0,0.0,80.0,4.0,1.0,29.0,32.0,15.0,330.0,324.0,2543.0,1.0,20.0,6.0,0.0,1.0,0.0,57.0,273.0,,538.0,137.0,85.0,20.0,32.0,675.0,653.0,16.0,6.0,75.0,600.0,11.0,11.0,0.0,0.0,63.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0,2.0,2004,JAN,8.0,41.0,4.0,16.0,,792.0,213.0,108.0,5.0,1.0,114.0,52.0,47.0,1005.0,977.0,22.0,6.0,132.0,873.0,76.0,74.0,1.0,1.0,76.0,0.0,0.0,0.0,0.0,2.0,1.0,2004-01-01
San Bernardino,,3761.0,5423.0,9184.0,5110.0,3152.0,116.0,168.0,587.0,1140.0,8.0,11.0,106.0,125.0,4074.0,,21870.0,1583.0,1292.0,13.0,1.0,1799.0,33.0,14.0,1306.0,245.0,32.0,23453.0,23266.0,134307.0,19.0,574.0,182.0,272.0,19.0,5.0,1786.0,21667.0,,20369.0,2170.0,1846.0,279.0,45.0,22539.0,21968.0,357.0,214.0,2485.0,20054.0,1105.0,1100.0,5.0,0.0,817.0,10.0,6.0,1105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,833.0,833.0,0.0,230.0,2004,JAN,284.0,1727.0,19.0,231.0,,42239.0,3753.0,3091.0,46.0,15.0,3152.0,524.0,77.0,45992.0,45234.0,539.0,219.0,4271.0,41721.0,1938.0,1917.0,15.0,6.0,1938.0,0.0,0.0,0.0,0.0,548.0,1.0,2004-01-01
San Diego,,1046.0,3871.0,4917.0,3650.0,2642.0,0.0,2.0,2.0,852.0,0.0,0.0,0.0,154.0,1267.0,,14165.0,1372.0,699.0,7.0,6.0,1843.0,18.0,69.0,712.0,102.0,558.0,15537.0,15221.0,75344.0,32.0,681.0,302.0,205.0,63.0,14.0,1435.0,14102.0,,11062.0,2997.0,1930.0,408.0,659.0,14059.0,13581.0,314.0,164.0,2475.0,11584.0,1167.0,1146.0,18.0,3.0,817.0,14.0,8.0,1167.0,0.0,0.0,0.0,46.0,1.0,2.0,0.0,0.0,888.0,839.0,49.0,0.0,2004,JAN,2.0,854.0,0.0,154.0,,25227.0,4369.0,2542.0,25.0,75.0,2642.0,510.0,1217.0,29596.0,28802.0,616.0,178.0,3910.0,25686.0,2055.0,1963.0,32.0,11.0,2006.0,46.0,1.0,2.0,49.0,0.0,1.0,2004-01-01
San Francisco,,290.0,2877.0,3167.0,2838.0,2176.0,0.0,0.0,2.0,625.0,0.0,0.0,0.0,35.0,329.0,,3875.0,419.0,231.0,3.0,1.0,1882.0,23.0,36.0,235.0,20.0,164.0,4294.0,4182.0,30426.0,65.0,317.0,99.0,473.0,36.0,13.0,364.0,3930.0,,13064.0,2333.0,1941.0,16.0,376.0,15397.0,14797.0,216.0,384.0,2219.0,13178.0,339.0,331.0,3.0,5.0,563.0,5.0,12.0,339.0,0.0,0.0,0.0,102.0,1.0,4.0,0.0,0.0,687.0,580.0,107.0,0.0,2004,JAN,0.0,627.0,0.0,35.0,,16939.0,2752.0,2113.0,26.0,37.0,2176.0,36.0,540.0,19691.0,18979.0,315.0,397.0,2583.0,17108.0,1026.0,894.0,8.0,17.0,919.0,102.0,1.0,4.0,107.0,0.0,1.0,2004-01-01
San Joaquin,-1.0,692.0,1728.0,2420.0,1750.0,1042.0,51.0,145.0,148.0,400.0,4.0,25.0,79.0,81.0,670.0,,5438.0,1063.0,251.0,2.0,0.0,784.0,4.0,1.0,253.0,464.0,346.0,6501.0,6498.0,47419.0,1.0,80.0,2.0,26.0,52.0,1.0,1061.0,5440.0,,8738.0,1897.0,789.0,465.0,643.0,10635.0,10526.0,57.0,52.0,1592.0,9043.0,374.0,354.0,4.0,0.0,695.0,3.0,0.0,358.0,16.0,0.0,0.0,213.0,0.0,0.0,16.0,8.0,911.0,698.0,213.0,6.0,2004,JAN,196.0,548.0,29.0,160.0,,14176.0,2960.0,1035.0,6.0,1.0,1042.0,929.0,989.0,17136.0,17024.0,59.0,53.0,2653.0,14483.0,1285.0,1049.0,7.0,0.0,1056.0,229.0,0.0,0.0,229.0,14.0,1.0,2004-01-01
San Luis Obispo,,88.0,528.0,616.0,485.0,344.0,0.0,2.0,0.0,104.0,0.0,0.0,0.0,37.0,131.0,,995.0,201.0,116.0,0.0,0.0,227.0,1.0,0.0,116.0,11.0,74.0,1196.0,1174.0,5113.0,12.0,21.0,12.0,10.0,16.0,10.0,220.0,976.0,,1498.0,306.0,228.0,1.0,77.0,1804.0,1767.0,21.0,16.0,248.0,1556.0,80.0,80.0,0.0,0.0,67.0,0.0,0.0,80.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,70.0,67.0,3.0,2.0,2004,JAN,2.0,104.0,0.0,37.0,,2493.0,507.0,343.0,1.0,0.0,344.0,12.0,151.0,3000.0,2941.0,33.0,26.0,468.0,2532.0,150.0,147.0,0.0,0.0,147.0,3.0,0.0,0.0,3.0,2.0,1.0,2004-01-01
San Mateo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,JAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2004-01-01
Santa Barbara,,715.0,1150.0,1865.0,1133.0,810.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,22.0,732.0,111.0,2654.0,468.0,217.0,2.0,5.0,573.0,9.0,4.0,224.0,10.0,234.0,3122.0,3062.0,15468.0,1.0,170.0,52.0,35.0,16.0,8.0,460.0,2662.0,-831.0,2561.0,932.0,586.0,7.0,339.0,3493.0,3366.0,101.0,26.0,39.0,3454.0,158.0,154.0,3.0,1.0,181.0,3.0,3.0,158.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,195.0,187.0,8.0,0.0,2004,JAN,0.0,301.0,0.0,22.0,-720.0,5215.0,1400.0,790.0,11.0,9.0,810.0,17.0,573.0,6615.0,6428.0,153.0,34.0,499.0,6116.0,353.0,335.0,6.0,4.0,345.0,8.0,0.0,0.0,8.0,0.0,1.0,2004-01-01
Santa Clara,27.0,1585.0,3133.0,4718.0,3101.0,1851.0,0.0,0.0,10.0,621.0,0.0,0.0,0.0,619.0,1617.0,,8947.0,1248.0,543.0,6.0,3.0,1259.0,20.0,20.0,552.0,97.0,599.0,10195.0,10052.0,49774.0,22.0,411.0,143.0,261.0,9.0,0.0,1127.0,9068.0,,9129.0,2086.0,1299.0,60.0,727.0,11215.0,10764.0,243.0,208.0,1907.0,9308.0,659.0,655.0,4.0,0.0,578.0,10.0,12.0,659.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,624.0,600.0,24.0,0.0,2004,JAN,0.0,631.0,0.0,619.0,,18076.0,3334.0,1802.0,26.0,23.0,1851.0,157.0,1326.0,21410.0,20816.0,386.0,208.0,3034.0,18376.0,1283.0,1233.0,14.0,12.0,1259.0,23.0,0.0,1.0,24.0,0.0,1.0,2004-01-01
Santa Cruz,,405.0,889.0,1294.0,849.0,555.0,0.0,0.0,45.0,228.0,0.0,0.0,2.0,19.0,445.0,,1229.0,208.0,131.0,2.0,1.0,412.0,4.0,5.0,134.0,2.0,72.0,1437.0,1398.0,8662.0,2.0,59.0,39.0,7.0,0.0,0.0,208.0,1229.0,,2076.0,583.0,421.0,6.0,156.0,2659.0,2555.0,104.0,0.0,583.0,2076.0,94.0,91.0,3.0,0.0,86.0,3.0,2.0,94.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,95.0,91.0,4.0,18.0,2004,JAN,0.0,273.0,0.0,21.0,,3305.0,791.0,543.0,6.0,6.0,555.0,8.0,228.0,4096.0,3953.0,143.0,0.0,791.0,3305.0,189.0,177.0,6.0,2.0,185.0,4.0,0.0,0.0,4.0,19.0,1.0,2004-01-01
Shasta,,253.0,739.0,992.0,674.0,488.0,7.0,28.0,21.0,120.0,0.0,11.0,24.0,21.0,318.0,,1691.0,328.0,60.0,0.0,0.0,423.0,5.0,0.0,60.0,199.0,69.0,2019.0,2005.0,11109.0,0.0,78.0,14.0,0.0,7.0,0.0,354.0,1665.0,,2722.0,891.0,428.0,228.0,235.0,3613.0,3548.0,59.0,6.0,692.0,2921.0,103.0,90.0,1.0,0.0,192.0,3.0,0.0,91.0,12.0,0.0,0.0,85.0,1.0,0.0,12.0,3.0,281.0,195.0,86.0,4.0,2004,JAN,35.0,141.0,11.0,45.0,,4413.0,1219.0,483.0,5.0,0.0,488.0,427.0,304.0,5632.0,5553.0,73.0,6.0,1046.0,4586.0,384.0,282.0,4.0,0.0,286.0,97.0,1.0,0.0,98.0,7.0,1.0,2004-01-01
Sierra,,1.0,12.0,13.0,12.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,23.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,28.0,28.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,,30.0,5.0,5.0,0.0,0.0,35.0,35.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2004,JAN,0.0,2.0,0.0,0.0,,53.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,63.0,63.0,0.0,0.0,8.0,55.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-01-01
Siskiyou,,138.0,234.0,372.0,211.0,151.0,7.0,13.0,8.0,33.0,0.0,4.0,4.0,15.0,161.0,,450.0,131.0,42.0,0.0,0.0,109.0,0.0,0.0,42.0,44.0,45.0,581.0,577.0,3595.0,0.0,14.0,3.0,2.0,0.0,1.0,80.0,501.0,,1016.0,214.0,109.0,31.0,74.0,1230.0,1220.0,9.0,1.0,188.0,1042.0,25.0,21.0,0.0,0.0,62.0,0.0,0.0,21.0,4.0,0.0,0.0,23.0,0.0,0.0,4.0,2.0,85.0,62.0,23.0,5.0,2004,JAN,20.0,41.0,4.0,19.0,,1466.0,345.0,151.0,0.0,0.0,151.0,75.0,119.0,1811.0,1797.0,12.0,2.0,268.0,1543.0,110.0,83.0,0.0,0.0,83.0,27.0,0.0,0.0,27.0,7.0,1.0,2004-01-01
Solano,,227.0,995.0,1222.0,918.0,713.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,37.0,304.0,,2409.0,409.0,231.0,0.0,0.0,481.0,0.0,1.0,231.0,9.0,169.0,2818.0,2800.0,13682.0,0.0,34.0,16.0,20.0,7.0,2.0,488.0,2330.0,,2168.0,678.0,482.0,6.0,190.0,2846.0,2812.0,12.0,22.0,603.0,2243.0,120.0,119.0,0.0,1.0,101.0,2.0,2.0,120.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,118.0,105.0,13.0,0.0,2004,JAN,0.0,168.0,0.0,37.0,,4577.0,1087.0,712.0,0.0,1.0,713.0,15.0,359.0,5664.0,5612.0,28.0,24.0,1091.0,4573.0,238.0,220.0,2.0,3.0,225.0,13.0,0.0,0.0,13.0,0.0,1.0,2004-01-01
Sonoma,,103.0,963.0,1066.0,892.0,811.0,0.0,0.0,2.0,67.0,0.0,0.0,0.0,12.0,174.0,,1653.0,221.0,129.0,0.0,1.0,677.0,2.0,2.0,130.0,6.0,85.0,1874.0,1872.0,10837.0,0.0,13.0,2.0,9.0,0.0,0.0,207.0,1667.0,,2475.0,860.0,681.0,4.0,175.0,3335.0,3320.0,11.0,4.0,671.0,2664.0,91.0,91.0,0.0,0.0,98.0,1.0,0.0,91.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,101.0,99.0,2.0,0.0,2004,JAN,0.0,69.0,0.0,12.0,,4128.0,1081.0,806.0,2.0,3.0,811.0,10.0,260.0,5209.0,5192.0,13.0,4.0,878.0,4331.0,192.0,189.0,1.0,0.0,190.0,0.0,2.0,0.0,2.0,0.0,1.0,2004-01-01
Stanislaus,,585.0,1270.0,1855.0,1160.0,732.0,10.0,9.0,46.0,351.0,0.0,0.0,5.0,26.0,695.0,,5460.0,469.0,283.0,0.0,0.0,448.0,1.0,0.0,283.0,8.0,178.0,5929.0,5887.0,33860.0,0.0,12.0,39.0,22.0,10.0,3.0,373.0,5556.0,,5960.0,737.0,449.0,8.0,280.0,6697.0,6583.0,85.0,29.0,516.0,6181.0,387.0,386.0,1.0,0.0,486.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,486.0,0.0,0.0,2004,JAN,19.0,397.0,0.0,31.0,,11420.0,1206.0,731.0,1.0,0.0,732.0,16.0,458.0,12626.0,12470.0,124.0,32.0,889.0,11737.0,873.0,872.0,1.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-01-01
Sutter,,100.0,340.0,440.0,310.0,201.0,0.0,26.0,17.0,63.0,1.0,7.0,14.0,15.0,130.0,,496.0,148.0,35.0,0.0,0.0,162.0,4.0,0.0,35.0,72.0,41.0,644.0,636.0,4349.0,0.0,19.0,4.0,1.0,4.0,4.0,122.0,522.0,,1137.0,316.0,166.0,72.0,78.0,1453.0,1439.0,14.0,0.0,255.0,1198.0,44.0,36.0,0.0,0.0,115.0,1.0,0.0,36.0,8.0,0.0,0.0,52.0,0.0,0.0,8.0,0.0,168.0,116.0,52.0,4.0,2004,JAN,26.0,80.0,8.0,29.0,,1633.0,464.0,197.0,4.0,0.0,201.0,144.0,119.0,2097.0,2075.0,18.0,4.0,377.0,1720.0,212.0,151.0,1.0,0.0,152.0,60.0,0.0,0.0,60.0,4.0,1.0,2004-01-01
